MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
49523.950000005	3.5336865607154115e-15	1.5519449341171418e-16	1.4331584554773223e-15	4.897915329453638e-17	2.2997526640126355e-15	7.259295173946499e-17	2.976038736466022e-19	2.645641750442604e-16	2.5801406154779752e-15	1.4449166893545851e-16
49524.000000005006	3.5307672465089174e-15	1.546211047488736e-16	1.4322281760146206e-15	4.872218679215828e-17	2.2982597951235195e-15	7.150567673327656e-17	2.9508496135806666e-19	2.4562465762243125e-16	2.5784657321890297e-15	1.4269958331708532e-16
49524.05000000501	3.527850358414054e-15	1.5384119333240774e-16	1.4312984961689373e-15	4.8470111252564655e-17	2.2967678948527367e-15	7.043426634448006e-17	2.92587369110801e-19	2.208597118485917e-16	2.576791937291785e-15	1.409369383164546e-16
49524.10000000501	3.5249358932423524e-15	1.5291368650874244e-16	1.4303694156892788e-15	4.8246254904586606e-17	2.2952769626407677e-15	6.948672976762223e-17	2.901109164437704e-19	1.9051106383700112e-16	2.5751192297162156e-15	1.3937933812323917e-16
49524.150000005015	3.5220238475398336e-15	1.5191412475039318e-16	1.4294409343079957e-15	4.807585704007471e-17	2.293786997919876e-15	6.878143935687716e-17	2.876554244210361e-19	1.5488577294715933e-16	2.5734476083289643e-15	1.382181458063961e-16
49524.20000000502	3.5191142175893556e-15	1.5093307647979802e-16	1.4285130517299736e-15	4.798493853194498e-17	2.2922980000730286e-15	6.843918356862057e-17	2.8522071561888755e-19	1.1436088356934613e-16	2.5717770719478576e-15	1.3764856405214659e-16
49524.25000000502	3.5162069994104016e-15	1.5007352415492528e-16	1.4275857676687807e-15	4.799473993550766e-17	2.290809968488123e-15	6.855487258661174e-17	2.8280661411304677e-19	6.938955023641339e-17	2.5701076194329422e-15	1.378250235993772e-16
49524.30000000502	3.513302188757584e-15	1.4944688761987038e-16	1.4266590820204932e-15	4.8094099420878995e-17	2.289322902714914e-15	6.907924363493764e-17	2.804129454659532e-19	2.0509185240225354e-17	2.5684392502564616e-15	1.3866715176630344e-16
49524.350000005026	3.5103997811200062e-15	1.491674295364095e-16	1.4257329947524194e-15	4.8256918663983655e-17	2.2878368023532745e-15	6.989303678143107e-17	2.780395367157061e-19	3.0569074326978934e-17	2.5667719641479404e-15	1.3998169443830941e-16
49524.40000000503	3.5074997721662676e-15	1.4932752392566754e-16	1.4248075058094522e-15	4.8457285239722766e-17	2.2863516669693927e-15	7.087501628480383e-17	2.756862163848544e-19	7.871503945058306e-17	2.565105760797322e-15	1.415727602474252e-16
49524.45000000503	3.5046021605747934e-15	1.4987973811536422e-16	1.423882615113538e-15	4.867079610889802e-17	2.284867496113023e-15	7.191161786859877e-17	2.7335281446273085e-19	1.228372404856232e-16	2.563440639810109e-15	1.432561218014374e-16
49524.500000005035	3.5017069462209394e-15	1.5071125001484765e-16	1.4229583225654495e-15	4.887551685759807e-17	2.2833842892994127e-15	7.290289394078365e-17	2.710391623761775e-19	1.6241592397254104e-16	2.5617766007654154e-15	1.4486843419940357e-16
49524.55000000504	3.4988141287265026e-15	1.517090829534667e-16	1.4220346280426577e-15	4.905267100709609e-17	2.281902046014231e-15	7.376563171852666e-17	2.6874509297688497e-19	1.9701373134096285e-16	2.560113643161873e-15	1.4627253013258146e-16
49524.60000000504	3.4959237074499053e-15	1.527666388439569e-16	1.4211115314012819e-15	4.918710818738853e-17	2.280420765716033e-15	7.443455910485333e-17	2.6647044052934097e-19	2.262680529873417e-16	2.5584517664572123e-15	1.4735992686091701e-16
49524.650000005044	3.4930356814874738e-15	1.5378828583429505e-16	1.4201890324724578e-15	4.9267604414500574e-17	2.2789404478420132e-15	7.486248216192398e-17	2.64215040698928e-19	2.498852269356981e-16	2.55679097003e-15	1.4805164832280126e-16
49524.70000000505	3.4901500496719452e-15	1.5469246587115996e-16	1.419267131068627e-15	4.928704247102e-17	2.2774610917899273e-15	7.501998114382578e-17	2.6197873053994933e-19	2.6763614392640404e-16	2.5551312532284574e-15	1.4829822801013292e-16
49524.75000000505	3.4872668105763096e-15	1.5541363808477054e-16	1.4183458269764494e-15	4.9242509710362845e-17	2.275982696938635e-15	7.489506757173661e-17	2.597613484840229e-19	2.7935299572280504e-16	2.5534726153440715e-15	1.4807947965264157e-16
49524.80000000505	3.4843859625082603e-15	1.5590339360369952e-16	1.4174251199638912e-15	4.9135337276809405e-17	2.2745052626316652e-15	7.449302471656411e-17	2.575627343283112e-19	2.8492698773472184e-16	2.55181505558125e-15	1.474043753880627e-16
49524.850000005055	3.481507503516597e-15	1.5613103348836597e-16	1.4165050097724285e-15	4.8971090619138743e-17	2.2730287881985805e-15	7.383651628708592e-17	2.55382729224021e-19	2.8430689733791965e-16	2.550158573127248e-15	1.463111638293715e-16
49524.90000000506	3.4786314313886634e-15	1.5608382842625182e-16	1.4155854961238687e-15	4.875950673071356e-17	2.2715532729253974e-15	7.29659303818201e-17	2.532211756649086e-19	2.77498406126221e-16	2.5485031670822415e-15	1.4486767467087103e-16
49524.95000000506	3.4757577436486425e-15	1.5576709727764989e-16	1.4146665787192877e-15	4.8514358996015736e-17	2.270078716066911e-15	7.193979754319538e-17	2.5107791747594906e-19	2.645641736360486e-16	2.5468488365081437e-15	1.4317155743185312e-16
49525.000000005064	3.4728864375609693e-15	1.5520416049215035e-16	1.4137482572306133e-15	4.8253216409616453e-17	2.268605116872987e-15	7.083495535976599e-17	2.4895279980202553e-19	2.456246560902882e-16	2.545195580408814e-15	1.4134996472411905e-16
49525.05000000507	3.4700175101288367e-15	1.5443614483010355e-16	1.412830531316307e-15	4.799705120790439e-17	2.267132474549945e-15	6.974591293071751e-17	2.468456690968363e-19	2.2085971011035193e-16	2.543543397724783e-15	1.395579059250494e-16
49525.10000000507	3.4671509580952644e-15	1.5352153605762098e-16	1.4119134006078963e-15	4.7769640494103177e-17	2.2656607882728846e-15	6.87826225497925e-17	2.447563731117178e-19	1.905110617699623e-16	2.5418922873332486e-15	1.379742109822145e-16
49525.15000000507	3.4642867779424562e-15	1.5253529554951244e-16	1.4109968647140516e-15	4.759670688935225e-17	2.2641900571914325e-15	6.806569693884152e-17	2.4268476088472304e-19	1.5488577033487908e-16	2.5402422480863406e-15	1.3679388530082145e-16
49525.200000005076	3.4614249658922293e-15	1.5156728018679838e-16	1.4100809232235082e-15	4.7504756122021156e-17	2.2627202804412515e-15	6.771823023823865e-17	2.4063068272971515e-19	1.1436087994617172e-16	2.5385932787477905e-15	1.3621584056784538e-16
49525.25000000508	3.45856551790772e-15	1.5071964805759773e-16	1.4091655757262429e-15	4.751540451181263e-17	2.2612514571580015e-15	6.78368578841848e-17	2.3859399022557313e-19	6.938954416768277e-17	2.536945378134105e-15	1.3639729625293353e-16
49525.30000000508	3.4557084296903967e-15	1.501029232947477e-16	1.4082508219787925e-15	4.7617295446750325e-17	2.259783586827352e-15	6.837144044496577e-17	2.3657453620544044e-19	2.0509164598392265e-17	2.53529854575447e-15	1.3725645694100617e-16
49525.350000005084	3.4528536966804857e-15	1.4983047080115626e-16	1.4073366617986487e-15	4.7783854646381956e-17	2.2583166690590355e-15	6.92004836205401e-17	2.345721747474881e-19	3.0569060593285967e-17	2.5336527814162557e-15	1.3859646977716905e-16
49525.40000000509	3.4500013145418917e-15	1.4999398332545954e-16	1.40642309498142e-15	4.7988677857867004e-17	2.2568507034348505e-15	7.020044241877764e-17	2.3258676118217554e-19	7.871503423049064e-17	2.5320080848542637e-15	1.4021770795512e-16
49525.45000000509	3.447151282213214e-15	1.505464204395702e-16	1.405510121299768e-15	4.820689317562298e-17	2.255385689519341e-15	7.125566801242564e-17	2.3061815207752145e-19	1.2283723724998554e-16	2.530364455742605e-15	1.4193251227115178e-16
49525.50000000509	3.4443035999574024e-15	1.5137588983818102e-16	1.404597740505446e-15	4.841614636256804e-17	2.2539216268408995e-15	7.226449611567303e-17	2.2866620521427475e-19	1.6241592162895744e-16	2.528721893709211e-15	1.435746413022762e-16
49525.550000005096	3.441458267788542e-15	1.5237037865742188e-16	1.4036859523283236e-15	4.8597306014768255e-17	2.252458514900806e-15	7.31423951513538e-17	2.267307795752767e-19	1.9701372950424918e-16	2.52708039832528e-15	1.4500464073891814e-16
49525.6000000051	3.4386152854599062e-15	1.5342420159221673e-16	1.4027747564737295e-15	4.87349398630351e-17	2.2509963531798e-15	7.382314030664167e-17	2.2481173533532382e-19	2.2626805147595795e-16	2.525439969103957e-15	1.4611233048091795e-16
49525.6500000051	3.43577465246822e-15	1.5444253417425636e-16	1.4018641526296273e-15	4.881761821339522e-17	2.2495351411101458e-15	7.425889755101578e-17	2.2290893385105667e-19	2.4988522564344137e-16	2.5238006055082497e-15	1.4681756676728938e-16
49525.700000005105	3.4329363680513163e-15	1.5534449062836314e-16	1.4009541404568704e-15	4.883809484584946e-17	2.2480748781282147e-15	7.44198690620438e-17	2.2102223765095813e-19	2.6763614278549857e-16	2.522162306937835e-15	1.4707018130243678e-16
49525.75000000511	3.430100431189414e-15	1.5606505515080202e-16	1.4000447195971754e-15	4.8793404394284614e-17	2.2466155636186172e-15	7.429391495937756e-17	2.191515104254374e-19	2.7935299468474875e-16	2.5205250727343383e-15	1.4684970492452538e-16
49525.80000000511	3.4272668406046926e-15	1.5655619498067258e-16	1.399135889668426e-15	4.868490129530586e-17	2.2451571969470674e-15	7.388637882086185e-17	2.172966170170159e-19	2.8492698675716363e-16	2.5188889021971622e-15	1.4616522548986538e-16
49525.85000000511	3.424435594760651e-15	1.5678744103349685e-16	1.3982276502700784e-15	4.851825062840907e-17	2.2436997774521645e-15	7.322020338918494e-17	2.1545742341053857e-19	2.8430689638512324e-16	2.517253794555783e-15	1.450555159398786e-16
49525.90000000512	3.4216066918655225e-15	1.5674615060015188e-16	1.397320000975364e-15	4.830336605583139e-17	2.2422433044322494e-15	7.233630311885191e-17	2.1363379672353963e-19	2.774984051646574e-16	2.5156197490000944e-15	1.4358937787889573e-16
49525.95000000512	3.4187801298695014e-15	1.564375867547477e-16	1.3964129413362513e-15	4.805427497007853e-17	2.2407877771823765e-15	7.129402935874284e-17	2.1182560519664534e-19	2.6456417262774413e-16	2.5139867646408275e-15	1.4186594182758684e-16
49526.00000000512	3.415955906466875e-15	1.5588486950643827e-16	1.3955064708861033e-15	4.778887608387328e-17	2.239333194954055e-15	7.017139170641737e-17	2.1003271818405778e-19	2.456246549914946e-16	2.512354840562325e-15	1.4001441880503727e-16
49526.050000005125	3.413134019093465e-15	1.5512877565779146e-16	1.3946005891325018e-15	4.752854137453916e-17	2.23787955696675e-15	6.906446976314623e-17	2.0825500614413697e-19	2.208597088638754e-16	2.510723975771086e-15	1.3819249914165527e-16
49526.10000000513	3.410314464930254e-15	1.5422728599480758e-16	1.3936952955617652e-15	4.729750520709092e-17	2.2364268624333544e-15	6.808518757145669e-17	2.064923406300519e-19	1.9051106028739908e-16	2.509094169215556e-15	1.3658228956067313e-16
49526.15000000513	3.4074972409021058e-15	1.5325469943926127e-16	1.3927905896398349e-15	4.712198288017514e-17	2.2349751105043188e-15	6.735643857254448e-17	2.0474459428052145e-19	1.5488576846148582e-16	2.507465419804599e-15	1.353825046590863e-16
49526.200000005134	3.404682343675417e-15	1.5230005932976863e-16	1.39188647081068e-15	4.702897431395574e-17	2.2335243003432386e-15	6.700366811162771e-17	2.0301164081061472e-19	1.143608773526368e-16	2.5058377263982616e-15	1.3479583796037134e-16
49526.25000000514	3.4018697696636666e-15	1.5146458180487176e-16	1.3909829385291679e-15	4.704047843045615e-17	2.2320744311120667e-15	6.712526995912999e-17	2.012933550026597e-19	6.938953982767645e-17	2.504211087882978e-15	1.3498235030746618e-16
49526.30000000514	3.3990595150246418e-15	1.5085776791895077e-16	1.3900799924992093e-15	4.714494037251871e-17	2.2306255022989372e-15	6.767021168570403e-17	1.995896126971677e-19	2.0509149874773658e-17	2.5025855037784902e-15	1.3585879747477997e-16
49526.35000000514	3.3962515756583033e-15	1.5059195678652645e-16	1.389177632515172e-15	4.731530095172874e-17	2.229177513539053e-15	6.85147207602689e-17	1.9790029078499068e-19	3.056905082903951e-17	2.5009609738934862e-15	1.3722465802015406e-16
49526.400000005146	3.3934459476541398e-15	1.507580597873508e-16	1.3882758583573375e-15	4.752465456562518e-17	2.2277304644429687e-15	6.953289945233005e-17	1.9622526721357125e-19	7.8715030527541e-17	2.499337497979921e-15	1.3887649884039776e-16
49526.45000000515	3.3906426301270458e-15	1.5130947081092905e-16	1.387374669777547e-15	4.7747651571866974e-17	2.226284354572763e-15	7.060698093404392e-17	1.9456442097435725e-19	1.2283723495904056e-16	2.4977150757290573e-15	1.406231712052331e-16
49526.50000000515	3.3878416234076286e-15	1.521353402182239e-16	1.3864740665096576e-15	4.796151035145881e-17	2.2248391834995533e-15	7.163356311577894e-17	1.9291763208198808e-19	1.6241591997314323e-16	2.4960937067661874e-15	1.42295497212866e-16
49526.550000005154	3.3850429275782737e-15	1.5312473640253155e-16	1.3855740482645794e-15	4.814673858530582e-17	2.2233949507196896e-15	7.252678499464177e-17	1.9128478156524207e-19	1.970137282074481e-16	2.4944733906836204e-15	1.4375171177500577e-16
49526.60000000516	3.382246542466527e-15	1.5417299854381705e-16	1.3846746147316049e-15	4.8287617682902974e-17	2.2219516557484186e-15	7.321946526889085e-17	1.8966575145852127e-19	2.262680504089046e-16	2.492854127001098e-15	1.4487992540822639e-16
49526.65000000516	3.3794524676461638e-15	1.5518620890097657e-16	1.383775765576726e-15	4.8372509230455225e-17	2.2205092980451183e-15	7.366312956395707e-17	1.8806042479328817e-19	2.4988522473117644e-16	2.491235915180308e-15	1.4559882179027159e-16
49526.70000000516	3.3766607024374013e-15	1.5608423729887938e-16	1.3828775004474178e-15	4.839403620194617e-17	2.2190678770510904e-15	7.382760288276276e-17	1.8646868558967645e-19	2.676361419783871e-16	2.4896187546578717e-15	1.4585752933258807e-16
49526.750000005166	3.3738712459066855e-15	1.5680265878869722e-16	1.3819798189667031e-15	4.834917978305137e-17	2.217627392178058e-15	7.370059443797158e-17	1.8489041884807147e-19	2.7935299394700825e-16	2.488002644776732e-15	1.45635295644362e-16
49526.80000000517	3.371084096866478e-15	1.5729386474818358e-16	1.3810827207379362e-15	4.823931799347004e-17	2.2161878428089888e-15	7.328750768902515e-17	1.8332551054086497e-19	2.8492698606168936e-16	2.4863875848455282e-15	1.4494132407671853e-16
49526.85000000517	3.368299253875468e-15	1.5752764666320248e-16	1.3801862053395758e-15	4.807021685971662e-17	2.214749228312061e-15	7.261156323248246e-17	1.8177384760418767e-19	2.84306895705019e-16	2.484773574118805e-15	1.4381491217269586e-16
49526.900000005175	3.3655167152411363e-15	1.5749146240972015e-16	1.379290272330855e-15	4.785196920603771e-17	2.213311548006155e-15	7.171420111526438e-17	1.8023531792977358e-19	2.774984044772222e-16	2.4831606117983305e-15	1.423258360832435e-16
49526.95000000518	3.3627364790161233e-15	1.571905169838791e-16	1.378394921250807e-15	4.759886027319499e-17	2.2118748012044018e-15	7.065559514027616e-17	1.7870981035688316e-19	2.6456417190535674e-16	2.4815486970119883e-15	1.4057471552973203e-16
49527.00000000518	3.3599585430020742e-15	1.56647711652019e-16	1.3775001516111778e-15	4.7329123875191813e-17	2.210438987178028e-15	6.95149341255965e-17	1.7719721466424436e-19	2.456246542034153e-16	2.479937828852037e-15	1.3869283811442544e-16
49527.05000000518	3.3571829047464346e-15	1.5590343898388925e-16	1.3766059629079425e-15	4.7064538741530417e-17	2.209004105181007e-15	6.838988462146696e-17	1.7569742156213664e-19	2.2085970796730117e-16	2.478328006346086e-15	1.3684060825965203e-16
49527.100000005186	3.3544095615467224e-15	1.5501512455732683e-16	1.3757123546121814e-15	4.682980502226575e-17	2.2075701544311627e-15	6.739437120951266e-17	1.7421032268448681e-19	1.9051105922018503e-16	2.476719228478204e-15	1.352034607684248e-16
49527.15000000519	3.3516385104456153e-15	1.5405633905388497e-16	1.3748193261750401e-15	4.665164020980573e-17	2.2061371341290626e-15	6.665360896571677e-17	1.7273581058107468e-19	1.5488576711619707e-16	2.475111494167811e-15	1.339838875123833e-16
49527.20000000519	3.3488697482365026e-15	1.5311523205625382e-16	1.3739268770225029e-15	4.6557547940226814e-17	2.2047050434358375e-15	6.62954409032486e-17	1.7127377870972994e-19	1.1436087549113796e-16	2.473504802278911e-15	1.3338843800359112e-16
49527.250000005195	3.346103271459643e-15	1.5229198564054223e-16	1.3730350066033235e-15	4.656991670640034e-17	2.203273881543841e-15	6.64200529218729e-17	1.698241214287164e-19	6.938953672591457e-17	2.471899151725646e-15	1.3358006831943783e-16
49527.3000000052	3.3433390764051508e-15	1.5169497826297295e-16	1.3721437146193754e-15	4.6676989880177274e-17	2.201843647965033e-15	6.697550293566873e-17	1.6838673398903726e-19	2.0509139383907177e-17	2.4702945420422707e-15	1.3447405872110617e-16
49527.3500000052	3.3405771591085166e-15	1.5143542319668513e-16	1.3712530008838088e-15	4.6851214228944465e-17	2.200414342323936e-15	6.7835695345821e-17	1.6696151252784647e-19	3.056904389994768e-17	2.4686909730361545e-15	1.358661479448435e-16
49527.400000005204	3.33781751578921e-15	1.5160337185696306e-16	1.370362865181866e-15	4.706517311971608e-17	2.198985964237677e-15	6.887233544865866e-17	1.6554835407367757e-19	7.871502791162113e-17	2.467088444451335e-15	1.3754902441610477e-16
49527.45000000521	3.3350601455798398e-15	1.5215268436997262e-16	1.3694733072819568e-15	4.729303013524378e-17	2.197558513283124e-15	6.996550462688901e-17	1.6414715653589445e-19	1.2283723334382732e-16	2.465486955975117e-15	1.3932799153716763e-16
49527.50000000521	3.332305048788604e-15	1.5297364053586874e-16	1.368584326930518e-15	4.7511568617856765e-17	2.1961319890174273e-15	7.101004207302742e-17	1.6275781868704906e-19	1.6241591880649706e-16	2.4638865072591818e-15	1.4103089496958106e-16
49527.55000000521	3.3295522254771834e-15	1.5395648024803666e-16	1.3676959238491802e-15	4.770092929187583e-17	2.1947063909689795e-15	7.191874706928523e-17	1.6138024015532745e-19	1.970137272949579e-16	2.462287097862852e-15	1.425136354807837e-16
49527.600000005215	3.3268016754579713e-15	1.5499765318368391e-16	1.3668080977441577e-15	4.7845102804899964e-17	2.193281718639882e-15	7.262347846469017e-17	1.600143214172831e-19	2.262680496576136e-16	2.4606887273375357e-15	1.4366260278650491e-16
49527.65000000522	3.3240533982934314e-15	1.5600422513021113e-16	1.3659208482933146e-15	4.7932238995359605e-17	2.1918579714993714e-15	7.307512170329687e-17	1.5865996379070222e-19	2.498852240878945e-16	2.459091395154157e-15	1.4439530359237235e-16
49527.70000000522	3.321307393295883e-15	1.5689688622292088e-16	1.365034175156618e-15	4.795482824009001e-17	2.1904351489986088e-15	7.324312570563271e-17	1.573170694274241e-19	2.6763614140926313e-16	2.45749510071767e-15	1.4466016199552272e-16
49527.750000005224	3.318563659528358e-15	1.576118537028463e-16	1.364148077973835e-15	4.7909797559286346e-17	2.189013250549318e-15	7.311504943450391e-17	1.5598554130634748e-19	2.793529934258159e-16	2.455899843406643e-15	1.4443614214044182e-16
49527.80000000523	3.3158221958050246e-15	1.581019807792654e-16	1.3632625563615212e-15	4.7798548829025914e-17	2.1875922755599363e-15	7.26963556883523e-17	1.5466528322636616e-19	2.8492698556741836e-16	2.4543056225349917e-15	1.4373256253530574e-16
49527.85000000523	3.313083000688415e-15	1.5833734376733123e-16	1.3623776099112473e-15	4.7626950346914923e-17	2.1861722233822098e-15	7.201054161095315e-17	1.533561997994854e-19	2.843068952213032e-16	2.452712437353303e-15	1.4258924537835069e-16
49527.90000000523	3.31034607249668e-15	1.583055123616495e-16	1.3614932382002316e-15	4.74052765822018e-17	2.184753093359667e-15	7.109957171190393e-17	1.5205819644391056e-19	2.7749840398368877e-16	2.4511202870646646e-15	1.4107694348763534e-16
49527.950000005236	3.3076114092954804e-15	1.5801163204394544e-16	1.3606094407792906e-15	4.714807447082005e-17	2.1833348848111907e-15	7.002444348384759e-17	1.507711793772195e-19	2.645641713854099e-16	2.4495291708220277e-15	1.3929777334225601e-16
49528.00000000524	3.304879008903749e-15	1.5747837147514178e-16	1.3597262171785096e-15	4.6873918349067566e-17	2.1819175970154018e-15	6.886553174704559e-17	1.4949505560961544e-19	2.4562465363411016e-16	2.4479390877189715e-15	1.373851168088933e-16
49528.05000000524	3.302148868890916e-15	1.567457128402648e-16	1.3588435669088369e-15	4.660500079840167e-17	2.180501229232025e-15	6.772210618845595e-17	1.482297329372067e-19	2.2085970732047311e-16	2.446350036798937e-15	1.3550212529809678e-16
49528.100000005245	3.2994209865792562e-15	1.5587048827650985e-16	1.3579614894580084e-15	4.636649640724505e-17	2.179085780697781e-15	6.671012077303148e-17	1.469751199353502e-19	1.9051105845071568e-16	2.4447620170499524e-15	1.3383761341227623e-16
49528.15000000525	3.2966953590438897e-15	1.5492549033676034e-16	1.3570799842921424e-15	4.618563456132343e-17	2.1776712506107727e-15	6.595715377063879e-17	1.4573112595205948e-19	1.548857661467809e-16	2.4431750274033106e-15	1.3259791932199311e-16
49528.20000000525	3.2939719831100074e-15	1.539979143450515e-16	1.3561990508553861e-15	4.6090432315144846e-17	2.176257638155137e-15	6.559349326533865e-17	1.44497661101485e-19	1.1436087415425462e-16	2.4415890667322526e-15	1.3199352434034241e-16
49528.25000000525	3.2912508553573522e-15	1.531868392022292e-16	1.3553186886110226e-15	4.6103674838912e-17	2.1748449425273344e-15	6.572115184501912e-17	1.4327463625737607e-19	6.938953450209677e-17	2.4400041339680716e-15	1.3219033466365194e-16
49528.300000005256	3.2885319721174453e-15	1.525994463551834e-16	1.3544388972728857e-15	4.621340013725869e-17	2.17343316323686e-15	6.628726071007059e-17	1.4206196304671455e-19	2.0509131903309184e-17	2.438420228634468e-15	1.3310212788587757e-16
49528.35000000526	3.2858153294744394e-15	1.523457484325208e-16	1.3535596766552778e-15	4.639155162965835e-17	2.1720222999271342e-15	6.716335541638328e-17	1.4085955384405513e-19	3.0569038982339077e-17	2.4368373505691557e-15	1.345208300990838e-16
49528.40000000526	3.2831009236892097e-15	1.5251487769945445e-16	1.3526810265558445e-15	4.661019176783975e-17	2.1706123522119967e-15	6.821869926333749e-17	1.3966732177601349e-19	7.8715026062857e-17	2.435255499497703e-15	1.3623517787991886e-16
49528.450000005265	3.280388753898848e-15	1.5306118342401563e-16	1.3518029467470708e-15	4.6842988194832505e-17	2.169203319674068e-15	6.933118777731814e-17	1.3848518071229606e-19	1.2283723220863262e-16	2.4336746751179685e-15	1.3804686768267725e-16
49528.50000000527	3.2776788203974647e-15	1.5387613822491656e-16	1.3509254369819498e-15	4.706628144430308e-17	2.1677952018795348e-15	7.039388069255682e-17	1.3731304525087273e-19	1.6241591798953822e-16	2.432094877077675e-15	1.3978072889101655e-16
49528.55000000527	3.274971123238418e-15	1.5485121936737356e-16	1.3500484969941613e-15	4.725983918793857e-17	2.166387998351039e-15	7.131822762389574e-17	1.3615083071157375e-19	1.970137266573881e-16	2.430516104954618e-15	1.412903051823036e-16
49528.60000000527	3.2722656622289776e-15	1.5588405003228306e-16	1.3491721264924002e-15	4.740735684513519e-17	2.1649817086104006e-15	7.203512470547556e-17	1.3499845312996857e-19	2.262680491331245e-16	2.4289383583068007e-15	1.424602546224512e-16
49528.65000000528	3.2695624369281924e-15	1.5688273607447675e-16	1.3482963251639219e-15	4.7496769493121743e-17	2.16357633212357e-15	7.249481771158989e-17	1.3385582925134398e-19	2.498852236377394e-16	2.427361636587996e-15	1.4320690318186936e-16
49528.70000000528	3.266861446653719e-15	1.5776883592032316e-16	1.3474210926791477e-15	4.752043312282685e-17	2.1621718683499245e-15	7.26663808593064e-17	1.3272287652465005e-19	2.6763614100956087e-16	2.4257859392374632e-15	1.4347796991967583e-16
49528.75000000528	3.264162690473923e-15	1.5847924732904408e-16	1.3465464286840467e-15	4.7475219863311995e-17	2.1607683167209065e-15	7.253722356828071e-17	1.3159951309660111e-19	2.793529930577731e-16	2.42421126563113e-15	1.4325213545071328e-16
49528.800000005285	3.2614661672136455e-15	1.5896731368492964e-16	1.3456723328033251e-15	4.736255573055744e-17	2.1593656766252347e-15	7.211286747450062e-17	1.3048565780570246e-19	2.8492698521693525e-16	2.4226376150908297e-15	1.4253883312529388e-16
49528.85000000529	3.2587718754527063e-15	1.5920341455677178e-16	1.344798804643615e-15	4.7188412600368244e-17	2.157963947444233e-15	7.141708468189569e-17	1.2938123017647053e-19	2.843068948750592e-16	2.4210649868671488e-15	1.4137840941137293e-16
49528.90000000529	3.256079813526331e-15	1.5917524018821755e-16	1.3439258437846155e-15	4.696324906205277e-17	2.156563128530468e-15	7.049236273592702e-17	1.2828615041355777e-19	2.774984036298467e-16	2.419493380189563e-15	1.3984259545937793e-16
49528.950000005294	3.2533899795251525e-15	1.5888787584189518e-16	1.3430534497904328e-15	4.670187761154404e-17	2.1551632191913193e-15	6.940052362348697e-17	1.2720033939604364e-19	2.645641710102362e-16	2.4179227942202587e-15	1.380350114516942e-16
49529.0000000053	3.2507023712926473e-15	1.5836374767123438e-16	1.3421816222008972e-15	4.6423218563003904e-17	2.1537642187317e-15	6.822313446404877e-17	1.2612371867170591e-19	2.4562465322103093e-16	2.4163532280567734e-15	1.3609115063001612e-16
49529.0500000053	3.248016986432609e-15	1.5764240860367492e-16	1.3413103605370573e-15	4.614988553037128e-17	2.152366126419551e-15	6.706108398442147e-17	1.2505621045136107e-19	2.2085970685012584e-16	2.4147846807517846e-15	1.3417694400710072e-16
49529.1000000053	3.245333822302955e-15	1.5678006977956482e-16	1.3404396642948e-15	4.590753632871769e-17	2.1509689414883065e-15	6.6032384509785e-17	1.2399773760325706e-19	1.9051105789106763e-16	2.413217151309152e-15	1.324846380773064e-16
49529.150000005306	3.2426528760155166e-15	1.5584870990459548e-16	1.3395695329542418e-15	4.572392210895426e-17	2.1495726631557882e-15	6.526701958098277e-17	1.2294822364751384e-19	1.5488576544256503e-16	2.4116506386760022e-15	1.312244874136071e-16
49529.20000000531	3.2399741444420124e-15	1.5493452707644496e-16	1.3386999659706926e-15	4.5627583241466277e-17	2.14817729061517e-15	6.489777080781448e-17	1.219075927505851e-19	1.1436087318618813e-16	2.410085141753283e-15	1.3061098246866596e-16
49529.25000000531	3.2372976242070063e-15	1.54135448302857e-16	1.3378309628164728e-15	4.564170881589925e-17	2.146782823072773e-15	6.502851273000559e-17	1.2087576971979857e-19	6.938953290406402e-17	2.408520659449858e-15	1.3081303559948747e-16
49529.300000005314	3.2346233116962315e-15	1.5355740585117155e-16	1.3369625232096688e-15	4.5754127803103835e-17	2.1453892600430214e-15	6.560543245233551e-17	1.198526799979405e-19	2.0509126553830273e-17	2.4069571913369253e-15	1.3174289401424833e-16
49529.35000000532	3.2319512030495467e-15	1.5330915925893452e-16	1.3360946469698984e-15	4.593627079428437e-17	2.143996601175908e-15	6.64976498929943e-17	1.1883824965851787e-19	3.0569035496851165e-17	2.4053947372231735e-15	1.3318859682769103e-16
49529.40000000532	3.2292812945786233e-15	1.534788796936572e-16	1.3352273338937444e-15	4.6159669262406085e-17	2.1426048460852735e-15	6.757194055261143e-17	1.1783240540950388e-19	7.87150247607704e-17	2.4038332968473628e-15	1.3493485403423715e-16
49529.45000000532	3.226613585435708e-15	1.5402142055066453e-16	1.3343605837598934e-15	4.63974855730792e-17	2.141213994366883e-15	6.870397977162676e-17	1.1683507458580407e-19	1.22837231414199e-16	2.402272869916589e-15	1.3677969552115315e-16
49529.500000005326	3.2239480759095746e-15	1.5482949009242032e-16	1.3334943963211615e-15	4.6625609592962213e-17	2.139824045582817e-15	6.978502718676635e-17	1.1584618513672425e-19	1.6241591741957199e-16	2.4007134560798943e-15	1.385448945212741e-16
