MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53349.500699981494	nan	nan	2.043470043263513e-15	6.471740182905934e-17	nan	nan	1.0490378937227606e-15	4.375799471305799e-17	1.6584575211965714e-15	7.324480461159402e-17	nan	nan
53349.5506999815	nan	nan	2.0646836699707482e-15	6.5072852419573e-17	nan	nan	1.059798817437627e-15	4.402550186069861e-17	1.6752280657293208e-15	7.369644302387404e-17	nan	nan
53349.6006999815	nan	nan	2.085977835627585e-15	6.542547376844042e-17	nan	nan	1.0706057552395154e-15	4.429251449561911e-17	1.6920685338862203e-15	7.414975498184964e-17	nan	nan
53349.6506999815	nan	nan	2.1073516915335605e-15	6.57751425356836e-17	nan	nan	1.0814586852663802e-15	4.455920965093611e-17	1.7089789959077166e-15	7.460397908491641e-17	nan	nan
53349.700699981506	nan	nan	2.128804389360516e-15	6.61217476086474e-17	nan	nan	1.0923575861862158e-15	4.482579549840014e-17	1.7259595240520107e-15	7.505843614119105e-17	nan	nan
53349.75069998151	nan	nan	2.150335081150727e-15	6.646519005640783e-17	nan	nan	1.1033024310953369e-15	4.5092478995277884e-17	1.7430101930125224e-15	7.551254334568472e-17	nan	nan
53349.80069998151	nan	nan	2.171942919310825e-15	6.680538303457428e-17	nan	nan	1.1142931250446119e-15	4.5359157255278525e-17	1.7601310799109682e-15	7.596581892490712e-17	nan	nan
53349.850699981514	nan	nan	2.1936270566100113e-15	6.71422516407477e-17	nan	nan	1.1253295304614836e-15	4.5625542328409314e-17	1.777322264290594e-15	7.641788544344539e-17	nan	nan
53349.90069998152	nan	nan	2.2153866461739368e-15	6.747573272549607e-17	nan	nan	1.136411509626648e-15	4.589137112748713e-17	1.7945838281094457e-15	7.686847185255472e-17	nan	nan
53349.95069998152	nan	nan	2.237220841480614e-15	6.78057746584105e-17	nan	nan	1.1475389253434964e-15	4.615641009677586e-17	1.811915855733701e-15	7.73174143521459e-17	nan	nan
53350.00069998152	nan	nan	2.2591287963559895e-15	6.813233705217377e-17	nan	nan	1.1587116409359384e-15	4.642045625886697e-17	1.8293184339311225e-15	7.77646561288817e-17	nan	nan
53350.050699981526	nan	nan	2.2811096649714647e-15	6.845539044582785e-17	nan	nan	1.1699295202463821e-15	4.668333795380954e-17	1.8467916518645795e-15	7.821024602429183e-17	nan	nan
53350.10069998153	nan	nan	2.3031626005003457e-15	6.877491498155589e-17	nan	nan	1.1811924276336221e-15	4.694491528715091e-17	1.8643356010855644e-15	7.86543361781644e-17	nan	nan
53350.15069998153	nan	nan	2.325286669266437e-15	6.909083797933018e-17	nan	nan	1.1925002279705334e-15	4.720508030317502e-17	1.881950375527916e-15	7.909717868486815e-17	nan	nan
53350.200699981535	nan	nan	2.3474807986275152e-15	6.940299611058675e-17	nan	nan	1.203852786642174e-15	4.7463756897013145e-17	1.899636071501534e-15	7.953912129306858e-17	nan	nan
53350.25069998154	nan	nan	2.3697439037864048e-15	6.971122720521699e-17	nan	nan	1.2152499695435913e-15	4.772090047828796e-17	1.9173927876861748e-15	7.998060217345156e-17	nan	nan
53350.30069998154	nan	nan	2.392074900265145e-15	7.00153794410873e-17	nan	nan	1.2266916430777029e-15	4.7976497397574375e-17	1.9352206251253037e-15	8.042214377426508e-17	nan	nan
53350.35069998154	nan	nan	2.4144727039016905e-15	7.031531146551618e-17	nan	nan	1.2381776741532065e-15	4.823056414463543e-17	1.9531196724494125e-15	8.086425182929752e-17	nan	nan
53350.40069998155	nan	nan	2.4369362308412227e-15	7.061089247269266e-17	nan	nan	1.2497079301824327e-15	4.8483146327375035e-17	1.9710898840595917e-15	8.13066342593847e-17	nan	nan
53350.45069998155	nan	nan	2.459464397537583e-15	7.090200223936127e-17	nan	nan	1.2612822790794779e-15	4.8734317438020645e-17	1.98913114281951e-15	8.174860090424927e-17	nan	nan
53350.50069998155	nan	nan	2.4820561207390675e-15	7.118853112058946e-17	nan	nan	1.2729005892578287e-15	4.8984177412901944e-17	2.0072433331883735e-15	8.218953371582401e-17	nan	nan
53350.550699981555	nan	nan	2.5047103174909896e-15	7.147038000707735e-17	nan	nan	1.2845627288955523e-15	4.923284911203484e-17	2.0254263419287997e-15	8.262889545603668e-17	nan	nan
53350.60069998156	nan	nan	2.5274259051229953e-15	7.174746024662901e-17	nan	nan	1.29626850404995e-15	4.948031795439135e-17	2.043680058089777e-15	8.306623273832204e-17	nan	nan
53350.65069998156	nan	nan	2.5502018012515385e-15	7.20196935302679e-17	nan	nan	1.3080176116335607e-15	4.97263106835701e-17	2.062004372989784e-15	8.350117808406426e-17	nan	nan
53350.700699981564	nan	nan	2.573036923766893e-15	7.228701174435881e-17	nan	nan	1.3198097379749683e-15	4.9970548914549403e-17	2.08039918019993e-15	8.393345104804823e-17	nan	nan
53350.75069998157	nan	nan	2.5959301908336295e-15	7.254935678986328e-17	nan	nan	1.3316445698866378e-15	5.021277855648146e-17	2.0988643755272016e-15	8.436285846147507e-17	nan	nan
53350.80069998157	nan	nan	2.6188805208814925e-15	7.280668037050609e-17	nan	nan	1.3435217946606274e-15	5.0452770616093125e-17	2.11739985699774e-15	8.478929383510465e-17	nan	nan
53350.85069998157	nan	nan	2.6418868276965954e-15	7.305894085686585e-17	nan	nan	1.3554411000642555e-15	5.069032177240337e-17	2.136005524840196e-15	8.521273595932816e-17	nan	nan
53350.900699981576	nan	nan	2.66494791032227e-15	7.330603814297303e-17	nan	nan	1.367402174335678e-15	5.0925254734351904e-17	2.154681281469176e-15	8.563324673237024e-17	nan	nan
53350.95069998158	nan	nan	2.6880624518501428e-15	7.354781288772561e-17	nan	nan	1.3794047061796739e-15	5.115741839290363e-17	2.1734270314687238e-15	8.605096824259575e-17	nan	nan
53351.00069998158	nan	nan	2.7112291304698123e-15	7.378411212881968e-17	nan	nan	1.39144838476326e-15	5.1386687777361454e-17	2.192242681575875e-15	8.646611912612718e-17	nan	nan
53351.050699981584	nan	nan	2.7344466246057714e-15	7.40147924577764e-17	nan	nan	1.4035328997114073e-15	5.161296382501889e-17	2.2111281406642757e-15	8.68789902170649e-17	nan	nan
53351.10069998159	nan	nan	2.757713612913368e-15	7.423972012670462e-17	nan	nan	1.4156579411024769e-15	5.1836172971837725e-17	2.2300833127822804e-15	8.728991600646848e-17	nan	nan
53351.15069998159	nan	nan	2.7810287742712018e-15	7.445877112238705e-17	nan	nan	1.4278231994644453e-15	5.205626657075107e-17	2.2491079365772437e-15	8.769872634614186e-17	nan	nan
53351.20069998159	nan	nan	2.8043907877753023e-15	7.467183120964971e-17	nan	nan	1.4400283657699698e-15	5.2273220143812945e-17	2.2682015808451416e-15	8.810473058598978e-17	nan	nan
53351.250699981596	nan	nan	2.8277983327329177e-15	7.487879594416674e-17	nan	nan	1.4522731314325064e-15	5.2487032472479923e-17	2.2873638085964704e-15	8.850727605920777e-17	nan	nan
53351.3006999816	nan	nan	2.851250088654826e-15	7.507957065728291e-17	nan	nan	1.4645571883017818e-15	5.2697724530407695e-17	2.3065941848532458e-15	8.890577771637803e-17	nan	nan
53351.3506999816	nan	nan	2.8747447352489895e-15	7.527407041294749e-17	nan	nan	1.4768802182384578e-15	5.2905320881933936e-17	2.3258922766153177e-15	8.929972046704148e-17	nan	nan
53351.400699981605	nan	nan	2.8982809524163887e-15	7.546221993751189e-17	nan	nan	1.489241771850498e-15	5.3109646305064584e-17	2.3452576528266955e-15	8.968866076481065e-17	nan	nan
53351.45069998161	nan	nan	2.921857420240896e-15	7.564395352464947e-17	nan	nan	1.5016413099277027e-15	5.331039491681124e-17	2.364689884341913e-15	9.007222747608279e-17	nan	nan
53351.50069998161	nan	nan	2.9454728189834995e-15	7.58192149133919e-17	nan	nan	1.5140782919139419e-15	5.350727856416358e-17	2.384188543892505e-15	9.045012206821412e-17	nan	nan
53351.55069998161	nan	nan	2.969125828379793e-15	7.598795678990402e-17	nan	nan	1.5265521776603225e-15	5.3700030485784234e-17	2.4037532060534554e-15	9.08221181486488e-17	nan	nan
53351.600699981616	nan	nan	2.9928150530420864e-15	7.615010297962183e-17	nan	nan	1.5390624274180269e-15	5.388840586101699e-17	2.423383447209792e-15	9.118806038218142e-17	nan	nan
53351.65069998162	nan	nan	3.016538956251992e-15	7.630551498191138e-17	nan	nan	1.5516085018309084e-15	5.4072182191389723e-17	2.44307884552311e-15	9.154786280924508e-17	nan	nan
53351.70069998162	nan	nan	3.0402959858277045e-15	7.645405563093599e-17	nan	nan	1.5641898619285581e-15	5.425115952281779e-17	2.4628389808982745e-15	9.19015065840214e-17	nan	nan
53351.750699981625	nan	nan	3.064084589729302e-15	7.659559712648144e-17	nan	nan	1.5768059691190903e-15	5.442516051596919e-17	2.482663434950078e-15	9.224903714747301e-17	nan	nan
53351.80069998163	nan	nan	3.0879032160527066e-15	7.6730021158816e-17	nan	nan	1.5894562851817939e-15	5.459403037176665e-17	2.5025517909699503e-15	9.25905608466744e-17	nan	nan
53351.85069998163	nan	nan	3.1117503130207824e-15	7.685721900780191e-17	nan	nan	1.602140272260165e-15	5.475763661728457e-17	2.522503584796606e-15	9.29261344253007e-17	nan	nan
53351.900699981634	nan	nan	3.135624328976901e-15	7.697709161942902e-17	nan	nan	1.6148573928545427e-15	5.491586875743996e-17	2.542518051698217e-15	9.325521237697302e-17	nan	nan
53351.95069998164	nan	nan	3.1595237123747796e-15	7.708954965869867e-17	nan	nan	1.627607109815197e-15	5.506863779614818e-17	2.562594313626528e-15	9.357705466657912e-17	nan	nan
53352.00069998164	nan	nan	3.1834469117758733e-15	7.719451354126263e-17	nan	nan	1.640388886334922e-15	5.5215875630490666e-17	2.5827314938113844e-15	9.38909784161174e-17	nan	nan
53352.05069998164	nan	nan	3.2073923758354725e-15	7.729191344351772e-17	nan	nan	1.6532021859419018e-15	5.5357534320152456e-17	2.6029287169269195e-15	9.419636060142388e-17	nan	nan
53352.100699981645	nan	nan	3.231358553299751e-15	7.738168929235006e-17	nan	nan	1.6660464615731768e-15	5.5493571918664573e-17	2.623185109035237e-15	9.449263966389187e-17	nan	nan
53352.15069998165	nan	nan	3.2553438929951635e-15	7.746379073411773e-17	nan	nan	1.67892101881007e-15	5.562378489803342e-17	2.6434997975300237e-15	9.477931655187797e-17	nan	nan
53352.20069998165	nan	nan	3.2793468438239288e-15	7.753817708436507e-17	nan	nan	1.69182505739999e-15	5.574785884463067e-17	2.6638719110803277e-15	9.505595522029763e-17	nan	nan
53352.250699981654	nan	nan	3.3033658491773903e-15	7.760481474931206e-17	nan	nan	1.7047577750634636e-15	5.586549574578866e-17	2.6843005795742314e-15	9.532218261315813e-17	nan	nan
53352.30069998166	nan	nan	3.3273992436323374e-15	7.766363065803879e-17	nan	nan	1.7177183698118471e-15	5.597641744745368e-17	2.7047849340626684e-15	9.557768815028716e-17	nan	nan
53352.35069998166	nan	nan	3.351445262701456e-15	7.771451671499226e-17	nan	nan	1.7307060399371311e-15	5.608036613939126e-17	2.725324106703162e-15	9.582222273592597e-17	nan	nan
53352.40069998166	nan	nan	3.3755021383243582e-15	7.775737295860496e-17	nan	nan	1.7437199840013773e-15	5.617710471397956e-17	2.7459172307036663e-15	9.605559730324017e-17	nan	nan
53352.450699981666	nan	nan	3.39956810247376e-15	7.779210935902821e-17	nan	nan	1.7567594008261461e-15	5.626641700500688e-17	2.7665634402663608e-15	9.627768090532052e-17	nan	nan
53352.50069998167	nan	nan	3.4236413871447928e-15	7.781864596971679e-17	nan	nan	1.7698234894823041e-15	5.634810791167792e-17	2.7872618705315265e-15	9.648839835999036e-17	nan	nan
53352.55069998167	nan	nan	3.4477202243506183e-15	7.783691306163093e-17	nan	nan	1.782911449279338e-15	5.642200341182723e-17	2.8080116193074702e-15	9.668766805438492e-17	nan	nan
53352.600699981675	nan	nan	3.4718028461090016e-15	7.784685123974986e-17	nan	nan	1.796022479755032e-15	5.648795046899924e-17	2.828811448152647e-15	9.68749349080922e-17	nan	nan
53352.65069998168	nan	nan	3.4958874844375352e-15	7.784841154462502e-17	nan	nan	1.809155780664902e-15	5.65458168360296e-17	2.8496599439042523e-15	9.704942220582821e-17	nan	nan
53352.70069998168	nan	nan	3.519972371342516e-15	7.784155553644958e-17	nan	nan	1.822310551971913e-15	5.659549075741803e-17	2.8705556925566065e-15	9.721040434416623e-17	nan	nan
53352.75069998168	nan	nan	3.5440557388106047e-15	7.782625536503238e-17	nan	nan	1.8354859938358812e-15	5.663688057239936e-17	2.8914972806856213e-15	9.735721114650865e-17	nan	nan
53352.800699981686	nan	nan	3.568135818800441e-15	7.780249382429877e-17	nan	nan	1.8486813064685483e-15	5.666991409012685e-17	2.912483295365082e-15	9.748922936794598e-17	nan	nan
53352.85069998169	nan	nan	3.5922108432347824e-15	7.777026439175268e-17	nan	nan	1.8618956208175843e-15	5.669447140301158e-17	2.9335123240829032e-15	9.760590375886906e-17	nan	nan
53352.90069998169	nan	nan	3.616279043470762e-15	7.772957103728046e-17	nan	nan	1.8751278853361768e-15	5.671027582774476e-17	2.9545829546574177e-15	9.770673770856315e-17	nan	nan
53352.950699981695	nan	nan	3.640338589177527e-15	7.768040274434116e-17	nan	nan	1.8883770189522336e-15	5.671704146937258e-17	2.9756937751535732e-15	9.779129348691241e-17	nan	nan
53353.0006999817	nan	nan	3.664387530920102e-15	7.762270964867416e-17	nan	nan	1.9016419407307095e-15	5.67145024103304e-17	2.9968433737992486e-15	9.785919209924382e-17	nan	nan
53353.0506999817	nan	nan	3.688423905603008e-15	7.755644724515587e-17	nan	nan	1.9149215698599615e-15	5.670241328055521e-17	3.018030338901344e-15	9.791011276589374e-17	nan	nan
53353.100699981704	nan	nan	3.712445750048441e-15	7.748158228766902e-17	nan	nan	1.9282148256376045e-15	5.668054973384738e-17	3.0392532587621262e-15	9.794379203516074e-17	nan	nan
53353.15069998171	nan	nan	3.736451100987152e-15	7.739809300786677e-17	nan	nan	1.9415206274567775e-15	5.664870883567554e-17	3.0605107215952444e-15	9.796002253463917e-17	nan	nan
53353.20069998171	nan	nan	3.760437995047799e-15	7.730596932374444e-17	nan	nan	1.9548378947919778e-15	5.660670936605342e-17	3.081801315368749e-15	9.795865127510644e-17	nan	nan
53353.25069998171	nan	nan	3.784404468747481e-15	7.720521303615931e-17	nan	nan	1.968165547185191e-15	5.655439204170349e-17	3.1031234978961292e-15	9.793942222186748e-17	nan	nan
53353.300699981715	nan	nan	3.808348558483134e-15	7.709583801441548e-17	nan	nan	1.9815025042321045e-15	5.649161966008423e-17	3.1244753291890726e-15	9.790165486318192e-17	nan	nan
53353.35069998172	nan	nan	3.83226830052115e-15	7.697787037203024e-17	nan	nan	1.994847685567993e-15	5.64182771678621e-17	3.145854793047041e-15	9.784463123115619e-17	nan	nan
53353.40069998172	nan	nan	3.856161730985557e-15	7.685134863210528e-17	nan	nan	2.0082000108539303e-15	5.633427165536279e-17	3.1672598726982776e-15	9.77676888754303e-17	nan	nan
53353.450699981724	nan	nan	3.880026885852376e-15	7.67163238828058e-17	nan	nan	2.0215583997625974e-15	5.623953227814002e-17	3.188688550685693e-15	9.767022275533364e-17	nan	nan
53353.50069998173	nan	nan	3.903861800937931e-15	7.657285992217327e-17	nan	nan	2.03492177187205e-15	5.613401003135999e-17	3.2101388087525545e-15	9.755168679685418e-17	nan	nan
53353.55069998173	nan	nan	3.927664510590099e-15	7.642103287002961e-17	nan	nan	2.0482889809444832e-15	5.601762492699693e-17	3.231608627728188e-15	9.741159513271336e-17	nan	nan
53353.60069998173	nan	nan	3.951432984156787e-15	7.626090567524148e-17	nan	nan	2.061658699451756e-15	5.589017360150098e-17	3.253095987413648e-15	9.724952304116855e-17	nan	nan
53353.650699981736	nan	nan	3.975165097209553e-15	7.609251671886488e-17	nan	nan	2.075029568874146e-15	5.575145037908984e-17	3.2745988664672286e-15	9.706510759631404e-17	nan	nan
53353.70069998174	nan	nan	3.998858717824704e-15	7.591591493674429e-17	nan	nan	2.0884002306269525e-15	5.560127289098704e-17	3.2961152422900223e-15	9.685804803983848e-17	nan	nan
53353.75069998174	nan	nan	4.022511713868936e-15	7.573116308579072e-17	nan	nan	2.1017693260427238e-15	5.543948286206642e-17	3.3176430909113196e-15	9.662810588102136e-17	nan	nan
53353.800699981744	nan	nan	4.046121952987865e-15	7.553833806059347e-17	nan	nan	2.115135496353923e-15	5.52659468446007e-17	3.3391803868739816e-15	9.637510472870052e-17	nan	nan
53353.85069998175	nan	nan	4.069687302597035e-15	7.533753120331176e-17	nan	nan	2.1284973826757766e-15	5.508055690365284e-17	3.3607251031197017e-15	9.609892985561546e-17	nan	nan
53353.90069998175	nan	nan	4.0932056298694925e-15	7.512884860580059e-17	nan	nan	2.141853625988539e-15	5.4883231258421843e-17	3.382275151251188e-15	9.579946935663282e-17	nan	nan
53353.95069998175	nan	nan	4.116674801729445e-15	7.491241140596405e-17	nan	nan	2.155202867120347e-15	5.467391488309049e-17	3.403828047977573e-15	9.547628865867118e-17	nan	nan
53354.000699981756	nan	nan	4.140092684836534e-15	7.468835607581892e-17	nan	nan	2.1685437467296786e-15	5.4452580070648275e-17	3.425381148905923e-15	9.512886048980747e-17	nan	nan
53354.05069998176	nan	nan	4.163457145577363e-15	7.4456834703104e-17	nan	nan	2.1818749052880514e-15	5.42192269621065e-17	3.4469318070760226e-15	9.47567224977023e-17	nan	nan
53354.10069998176	nan	nan	4.186766050057289e-15	7.421801526393347e-17	nan	nan	2.195194983062485e-15	5.397388404322019e-17	3.4684773732646614e-15	9.435948041443565e-17	nan	nan
53354.150699981765	nan	nan	4.210017264087474e-15	7.397208188716992e-17	nan	nan	2.2085026200982962e-15	5.371660861012605e-17	3.490015195839695e-15	9.39368105948106e-17	nan	nan
53354.20069998177	nan	nan	4.233208641058648e-15	7.371923010873658e-17	nan	nan	2.2217964502107578e-15	5.3447483006773294e-17	3.511542620613987e-15	9.348846238699157e-17	nan	nan
53354.25069998177	nan	nan	4.2563379484238966e-15	7.345963680400268e-17	nan	nan	2.2350749813010175e-15	5.3166531245104833e-17	3.533056990699234e-15	9.301426035307609e-17	nan	nan
53354.30069998177	nan	nan	4.2794029164171046e-15	7.31934806709628e-17	nan	nan	2.2483366017273166e-15	5.287372442086352e-17	3.55455564635967e-15	9.251410635498566e-17	nan	nan
53354.35069998178	nan	nan	4.30240127478955e-15	7.292095782086274e-17	nan	nan	2.2615796948401346e-15	5.25690623854757e-17	3.576035924865661e-15	9.198798151873264e-17	nan	nan
53354.40069998178	nan	nan	4.3253307529455335e-15	7.264228225257998e-17	nan	nan	2.274802643673084e-15	5.225257851152364e-17	3.5974951603470734e-15	9.143594808702667e-17	nan	nan
53354.45069998178	nan	nan	4.348189079930043e-15	7.235768625861481e-17	nan	nan	2.28800383092231e-15	5.192434116790263e-17	3.618930683646609e-15	9.085815116778973e-17	nan	nan
53354.500699981785	nan	nan	4.370973984418326e-15	7.2067420818265e-17	nan	nan	2.30118163892585e-15	5.158445521354024e-17	3.640339822172916e-15	9.025482038238129e-17	nan	nan
53354.55069998179	nan	nan	4.393683194703941e-15	7.177175597765008e-17	nan	nan	2.314334449643017e-15	5.1233063515299563e-17	3.661719820720185e-15	8.962620553587731e-17	nan	nan
53354.60069998179	nan	nan	4.41631443868968e-15	7.147098121446357e-17	nan	nan	2.327460644633926e-15	5.087034849647571e-17	3.683067539440706e-15	8.897232711223714e-17	nan	nan
53354.650699981794	nan	nan	4.438865443872018e-15	7.11654057843326e-17	nan	nan	2.340558605038698e-15	5.049653372023872e-17	3.704379719976356e-15	8.829320259863186e-17	nan	nan
53354.7006999818	nan	nan	4.461333937334679e-15	7.085535904698539e-17	nan	nan	2.3536267115570092e-15	5.0111885512774036e-17	3.725653099867324e-15	8.758894726623149e-17	nan	nan
53354.7506999818	nan	nan	4.483717645735909e-15	7.054119076787447e-17	nan	nan	2.3666633444273204e-15	4.9716714628525606e-17	3.7468844123985464e-15	8.685977954223542e-17	nan	nan
53354.8006999818	nan	nan	4.506014292045238e-15	7.022326988869223e-17	nan	nan	2.379666883406395e-15	4.931137795971724e-17	3.768070386423036e-15	8.610602647095883e-17	nan	nan
53354.850699981806	nan	nan	4.5282215465073465e-15	6.9901962093114e-17	nan	nan	2.392635706944994e-15	4.889627976688484e-17	3.7892077461850485e-15	8.53281293131253e-17	nan	nan
53354.90069998181	nan	nan	4.550337036715985e-15	6.957763478555478e-17	nan	nan	2.4055681206875646e-15	4.847182697112696e-17	3.810293211143075e-15	8.452664931096016e-17	nan	nan
53354.95069998181	nan	nan	4.57235838858793e-15	6.925067641083994e-17	nan	nan	2.4184623010956136e-15	4.803839467991135e-17	3.8313234957926114e-15	8.37022736426707e-17	nan	nan
53355.000699981814	nan	nan	4.5942832275603084e-15	6.892149733117299e-17	nan	nan	2.4313164108001626e-15	4.759640408806518e-17	3.852295309488668e-15	8.285582158490555e-17	nan	nan
53355.05069998182	nan	nan	4.616109178572349e-15	6.859053010069729e-17	nan	nan	2.4441286118414325e-15	4.7146334104780307e-17	3.873205356268125e-15	8.198825089559153e-17	nan	nan
