# wavelength flux
7453.48656 1.09428e-17
7454.76227 1.09007e-17
7456.02792 1.09500e-17
7457.30363 1.09724e-17
7458.56928 1.08866e-17
7459.83494 1.07682e-17
7461.11064 1.07108e-17
7462.37630 1.07636e-17
7463.65200 1.07359e-17
7464.91766 1.05975e-17
7466.19336 1.05103e-17
7467.45902 1.05364e-17
7468.73472 1.06519e-17
7470.00038 1.08640e-17
7471.26604 1.10713e-17
7472.54174 1.11876e-17
7473.80740 1.12535e-17
7475.08310 1.12365e-17
7476.34876 1.12161e-17
7477.62446 1.10250e-17
7478.89012 1.06358e-17
7480.15577 1.02955e-17
7481.43148 1.03626e-17
7482.69713 1.07256e-17
7483.97283 1.10514e-17
7485.23849 1.11179e-17
7486.51419 1.10692e-17
7487.77985 1.08907e-17
7489.04551 1.06496e-17
7490.32121 1.05586e-17
7491.58687 1.07014e-17
7492.86257 1.06774e-17
7494.12823 1.03460e-17
7495.40393 1.00503e-17
7496.66959 1.00515e-17
7497.93525 1.00897e-17
7499.21095 9.95812e-18
7500.47661 9.77529e-18
7501.75231 9.71359e-18
7503.01797 9.65670e-18
7504.29367 9.60484e-18
7505.55932 9.83279e-18
7506.82498 1.03519e-17
7508.10068 1.08316e-17
7509.36634 1.09856e-17
7510.64204 1.08004e-17
7511.90770 1.04682e-17
7513.18340 1.01584e-17
7514.44906 9.89403e-18
7515.72476 9.80240e-18
7516.99042 1.01165e-17
7518.25608 1.07089e-17
7519.53178 1.11026e-17
7520.79744 1.11405e-17
7522.07314 1.10036e-17
7523.33880 1.07435e-17
7524.61450 1.03264e-17
7525.88016 9.96620e-18
7527.14582 9.98454e-18
7528.42152 1.03898e-17
7529.68717 1.06705e-17
7530.96288 1.04485e-17
7532.22853 9.84889e-18
7533.50424 9.43102e-18
7534.76989 9.63940e-18
7536.03555 1.01368e-17
7537.31125 1.04791e-17
7538.57691 1.05732e-17
7539.85261 1.03388e-17
7541.11827 9.96108e-18
7542.39397 9.73077e-18
7543.65963 9.65227e-18
7544.92529 9.52230e-18
7546.20099 9.25756e-18
7547.46665 9.15031e-18
7548.74235 9.36745e-18
7550.00801 9.35845e-18
7551.28371 9.34944e-18
7552.54937 9.34043e-18
7553.81502 9.33143e-18
7555.09073 9.32242e-18
7556.35638 9.31342e-18
7557.63209 9.30441e-18
7558.89774 9.29541e-18
7560.17345 9.28640e-18
7561.43910 9.27740e-18
7562.71481 9.26839e-18
7563.98046 9.25939e-18
7565.24612 9.25039e-18
7566.52182 9.24139e-18
7567.78748 9.23239e-18
7569.06318 9.22338e-18
7570.32884 9.21438e-18
7571.60454 9.20538e-18
7572.87020 9.19638e-18
7574.13586 9.18739e-18
7575.41156 9.17838e-18
7576.67722 9.16939e-18
7577.95292 9.16039e-18
7579.21858 9.15139e-18
7580.49428 9.14239e-18
7581.75994 9.13340e-18
7583.02559 9.12441e-18
7584.30130 9.11541e-18
7585.56695 9.10641e-18
7586.84266 9.09742e-18
7588.10831 9.08842e-18
7589.38402 9.07943e-18
7590.64967 9.07044e-18
7591.91533 9.06144e-18
7593.19103 9.05245e-18
7594.45669 9.04346e-18
7595.73239 9.03447e-18
7596.99805 9.02548e-18
7598.27375 9.01648e-18
7599.53941 9.00749e-18
7600.80507 8.99850e-18
7602.08077 8.98952e-18
7603.34643 8.98053e-18
7604.62213 8.97154e-18
7605.88779 8.96255e-18
7607.16349 8.95356e-18
7608.42915 8.94458e-18
7609.70485 8.93559e-18
7610.97051 8.92660e-18
7612.23616 8.91762e-18
7613.51187 8.90863e-18
7614.77752 8.89965e-18
7616.05322 8.89066e-18
7617.31888 8.88168e-18
7618.59458 8.87270e-18
7619.86024 8.86371e-18
7621.12590 8.85473e-18
7622.40160 8.84575e-18
7623.66726 8.83677e-18
7624.94296 8.82779e-18
7626.20862 8.81880e-18
7627.48432 8.80982e-18
7628.74998 8.80084e-18
7630.01564 8.79187e-18
7631.29134 8.78289e-18
7632.55700 8.77391e-18
7633.83270 8.76493e-18
7635.09836 8.75595e-18
7636.37406 8.74698e-18
7637.63972 8.73800e-18
7638.90537 8.72902e-18
7640.18107 8.72005e-18
7641.44673 8.71107e-18
7642.72243 8.70210e-18
7643.98809 8.69312e-18
7645.26379 8.68415e-18
7646.52945 8.67518e-18
7647.79511 8.66621e-18
7649.07081 8.65723e-18
7650.33647 8.64826e-18
7651.61217 8.63929e-18
7652.87783 8.63032e-18
7654.15353 8.62135e-18
7655.41919 8.61238e-18
7656.68485 8.60341e-18
7657.96055 8.59444e-18
7659.22621 8.58547e-18
7660.50191 8.57650e-18
7661.76756 8.56753e-18
7663.04327 8.55856e-18
7664.30892 8.54960e-18
7665.58463 8.54063e-18
7666.85028 8.53166e-18
7668.11594 8.52270e-18
7669.39164 8.51373e-18
7670.65730 8.50477e-18
7671.93300 8.49580e-18
7673.19866 8.48684e-18
7674.47436 8.47788e-18
7675.74002 8.46891e-18
7677.00568 8.45996e-18
7678.28138 8.45099e-18
7679.54704 8.44203e-18
7680.82274 8.43307e-18
7682.08840 8.52511e-18
7683.36410 8.75005e-18
7684.62976 8.75549e-18
7685.89541 8.44167e-18
7687.17112 8.13301e-18
7688.43677 8.29904e-18
7689.71248 8.94131e-18
7690.97813 9.47842e-18
7692.25384 9.48381e-18
7693.51949 9.20326e-18
7694.78515 8.96014e-18
7696.06085 8.91550e-18
7697.32651 9.00707e-18
7698.60221 9.06481e-18
7699.85783 9.12210e-18
7701.13353 9.05951e-18
7702.39919 9.14858e-18
7703.66484 9.22190e-18
7704.94055 9.01555e-18
7706.20620 8.60796e-18
7707.48190 8.30310e-18
7708.74756 8.24531e-18
7710.02326 8.23197e-18
7711.28892 8.14964e-18
7712.56462 8.27087e-18
7713.83028 8.72449e-18
7715.09594 9.31740e-18
7716.37164 9.79635e-18
7717.63730 9.88346e-18
7718.91300 9.62039e-18
7720.17866 9.33697e-18
7721.45436 9.21104e-18
7722.72002 9.19277e-18
7723.98568 8.99337e-18
7725.26138 8.55783e-18
7726.52704 8.23641e-18
7727.80274 8.22130e-18
7729.06839 8.37511e-18
7730.34410 8.48225e-18
7731.60975 8.41998e-18
7732.87541 8.24909e-18
7734.15111 8.09704e-18
7735.41677 8.11075e-18
7736.69247 8.34195e-18
7737.95813 8.61578e-18
7739.23383 8.77418e-18
7740.49949 8.86234e-18
7741.76515 8.90568e-18
7743.04085 9.00245e-18
7744.30651 9.25349e-18
7745.58221 9.46888e-18
7746.84787 9.48563e-18
7748.12357 9.38274e-18
7749.38923 9.21465e-18
7750.66493 8.90389e-18
7751.93059 8.48327e-18
7753.19624 8.44215e-18
7754.47195 8.97199e-18
7755.73760 9.45406e-18
7757.01331 9.43908e-18
7758.27896 9.00493e-18
7759.55467 8.76761e-18
7760.82032 8.82007e-18
7762.08598 8.82666e-18
7763.36168 8.65012e-18
7764.62734 8.48806e-18
7765.90304 8.53261e-18
7767.16870 8.61942e-18
7768.44440 8.67047e-18
7769.71006 8.74947e-18
7770.97572 8.80527e-18
7772.25142 8.92034e-18
7773.51708 9.19597e-18
7774.79278 9.60199e-18
7776.05844 9.86720e-18
7777.33414 9.81023e-18
7778.59980 9.52880e-18
7779.86545 9.17680e-18
7781.14116 8.95499e-18
7782.40681 8.89213e-18
7783.68252 8.73031e-18
7784.94817 8.44885e-18
7786.22388 8.37999e-18
7787.48953 8.77400e-18
7788.75519 9.37609e-18
7790.03089 9.65920e-18
7791.29655 9.54784e-18
7792.57225 9.46625e-18
7793.83791 9.60992e-18
7795.11361 9.72097e-18
7796.37927 9.52536e-18
7797.64493 9.17894e-18
7798.92063 8.87417e-18
7800.18629 8.53949e-18
7801.46199 8.40483e-18
7802.72765 8.53675e-18
7804.00335 8.74176e-18
7805.26901 8.78552e-18
7806.54471 8.70889e-18
7807.81037 8.68488e-18
7809.07602 8.70961e-18
7810.35173 8.81061e-18
7811.61738 9.10670e-18
7812.89309 9.42632e-18
7814.15874 9.50995e-18
7815.43445 9.30459e-18
7816.70010 9.04441e-18
7817.96576 8.87237e-18
7819.24146 8.75542e-18
7820.50712 8.91595e-18
7821.78282 9.27302e-18
7823.04848 9.62964e-18
7824.32418 9.72493e-18
7825.58984 9.68456e-18
7826.85550 9.54208e-18
7828.13120 9.39511e-18
7829.39686 9.34608e-18
7830.67256 9.39979e-18
7831.93822 9.39125e-18
7833.21392 9.37877e-18
7834.47958 9.41310e-18
7835.74523 9.32931e-18
7837.02094 9.12741e-18
7838.28659 8.98408e-18
7839.56229 9.08499e-18
7840.82795 9.33390e-18
7842.10365 9.56816e-18
7843.36931 9.80377e-18
7844.64501 9.87086e-18
7845.91067 9.60444e-18
7847.17633 9.03870e-18
7848.45203 8.72065e-18
7849.71769 9.10907e-18
7850.99339 9.62109e-18
7852.25905 9.47946e-18
7853.52471 8.81526e-18
7854.80041 8.51760e-18
7856.06607 8.85593e-18
7857.34177 9.18245e-18
7858.60743 9.13327e-18
7859.88313 8.99381e-18
7861.14878 8.97391e-18
7862.42449 8.90871e-18
7863.69014 8.80434e-18
7864.95580 8.85860e-18
7866.23150 8.96719e-18
7867.49716 8.86838e-18
7868.77286 8.71388e-18
7870.03852 8.74261e-18
7871.31422 8.73648e-18
7872.57988 8.55935e-18
7873.84554 8.46372e-18
7875.12124 8.71958e-18
7876.38690 9.14460e-18
7877.66260 9.50102e-18
7878.92826 9.74203e-18
7880.20396 9.73367e-18
7881.46962 9.49442e-18
7882.73528 9.28489e-18
7884.01098 9.24782e-18
7885.27663 9.23550e-18
7886.55234 9.05857e-18
7887.81799 8.69052e-18
7889.09370 8.49507e-18
7890.35935 8.65780e-18
7891.62501 8.95659e-18
7892.90071 8.97473e-18
7894.16637 8.66394e-18
7895.44207 8.53210e-18
7896.70773 8.74836e-18
7897.98343 8.99723e-18
7899.24909 8.99096e-18
7900.52479 8.76363e-18
7901.79045 8.64676e-18
7903.05611 8.69293e-18
7904.33181 8.70389e-18
7905.59747 8.59419e-18
7906.87317 8.58193e-18
7908.13883 8.71665e-18
7909.41453 8.97022e-18
7910.68019 9.34600e-18
7911.94584 9.81063e-18
7913.22155 1.02803e-17
7914.48720 1.05887e-17
7915.76291 1.06327e-17
7917.02856 1.04126e-17
7918.30427 9.88084e-18
7919.56992 9.10121e-18
7920.83558 8.50098e-18
7922.11128 8.46622e-18
7923.37694 8.87547e-18
7924.65264 9.16995e-18
7925.91830 9.02307e-18
7927.19400 8.82022e-18
7928.45966 8.86282e-18
7929.72532 9.02443e-18
7931.00102 9.06880e-18
7932.26668 8.93543e-18
7933.54238 8.84749e-18
7934.80804 8.87651e-18
7936.08374 8.89878e-18
7937.34940 9.00832e-18
7938.61505 9.30485e-18
7939.89076 9.51996e-18
7941.15641 9.43400e-18
7942.43212 9.16787e-18
7943.69777 8.97237e-18
7944.96343 8.99820e-18
7946.22909 9.07969e-18
7947.50479 9.11897e-18
7948.77045 9.08158e-18
7950.03611 9.03699e-18
7951.31181 9.02772e-18
7952.57746 8.93401e-18
7953.85317 8.75622e-18
7955.11882 8.63324e-18
7956.39453 8.49711e-18
7957.66018 8.24674e-18
7958.92584 8.01345e-18
7960.20154 7.88833e-18
7961.46720 7.83534e-18
7962.74290 7.84018e-18
7964.00856 8.03359e-18
7965.28426 8.34863e-18
7966.54992 8.52760e-18
7967.81558 8.60040e-18
7969.09128 8.75310e-18
7970.35694 9.00590e-18
7971.63264 9.12683e-18
7972.89830 9.03106e-18
7974.17400 8.92289e-18
7975.43966 8.82425e-18
7976.70531 8.60236e-18
7977.98102 8.20699e-18
7979.24667 7.92512e-18
7980.52238 8.10305e-18
7981.78803 8.39307e-18
7983.06374 8.46298e-18
7984.32939 8.31607e-18
7985.59505 8.35444e-18
7986.87075 8.53999e-18
7988.13641 8.53545e-18
7989.41211 8.40839e-18
7990.67777 8.39437e-18
7991.95347 8.43584e-18
7993.21913 8.57838e-18
7994.49483 8.83490e-18
7995.76049 8.93309e-18
7997.02615 8.69522e-18
7998.30185 8.26428e-18
7999.56751 8.20900e-18
8000.84321 8.43132e-18
8002.10887 8.56197e-18
8003.37452 8.47160e-18
8004.65023 8.14765e-18
8005.91588 7.85285e-18
8007.19159 7.87590e-18
8008.45724 8.24370e-18
8009.73295 8.64711e-18
8010.99860 8.65730e-18
8012.27431 8.32061e-18
8013.53996 8.05655e-18
8014.80562 8.16785e-18
8016.08132 8.54965e-18
8017.34698 8.72928e-18
8018.62268 8.58051e-18
8019.88834 8.25046e-18
8021.16404 8.03207e-18
8022.42970 7.99242e-18
8023.69536 7.97365e-18
8024.97106 7.90367e-18
8026.23672 7.97312e-18
8027.51242 8.28324e-18
8028.77808 8.56445e-18
8030.05378 8.53054e-18
8031.31944 8.23532e-18
8032.58509 7.92201e-18
8033.86080 7.65825e-18
8035.12645 7.52574e-18
8036.40216 7.56255e-18
8037.66781 7.57205e-18
8038.94351 7.48498e-18
8040.20917 7.51166e-18
8041.48487 7.77561e-18
8042.75053 7.99347e-18
8044.01619 7.91837e-18
8045.29189 7.76566e-18
8046.55755 7.72090e-18
8047.83325 7.61558e-18
8049.09891 7.35627e-18
8050.37461 7.15445e-18
8051.64027 7.25375e-18
8052.90593 7.48401e-18
8054.18163 7.51018e-18
8055.44729 7.34965e-18
8056.72299 7.29807e-18
8057.98865 7.50122e-18
8059.26435 7.83171e-18
8060.53001 7.97135e-18
8061.79566 7.75304e-18
8063.07136 7.52817e-18
8064.33702 7.62608e-18
8065.61272 7.88070e-18
8066.87838 7.89203e-18
8068.15408 7.72532e-18
8069.41974 7.88877e-18
8070.68540 8.06463e-18
8071.96110 7.74028e-18
8073.22676 7.20380e-18
8074.50246 7.16024e-18
8075.76812 7.62979e-18
8077.04382 7.99384e-18
8078.30948 7.92351e-18
8079.57514 7.68109e-18
8080.85084 7.55683e-18
8082.11650 7.56242e-18
8083.39220 7.61191e-18
8084.65785 7.54434e-18
8085.93356 7.53676e-18
8087.19921 7.77873e-18
8088.46487 7.91521e-18
8089.74057 7.72727e-18
8091.00623 7.46831e-18
8092.28193 7.34204e-18
8093.54759 7.30934e-18
8094.82329 7.16526e-18
8096.08895 6.98168e-18
8097.36465 7.05295e-18
8098.63031 7.25144e-18
8099.89597 7.40074e-18
8101.17167 7.19578e-18
8102.43733 6.82987e-18
8103.71303 6.79237e-18
8104.97869 7.11565e-18
8106.25439 7.42326e-18
8107.52005 7.51519e-18
8108.78570 7.45318e-18
8110.06141 7.22362e-18
8111.32706 6.90303e-18
8112.60277 6.69637e-18
8113.86842 6.62297e-18
8115.14413 6.67618e-18
8116.40978 6.79191e-18
8117.67544 6.90203e-18
8118.95114 6.90323e-18
8120.21680 6.77928e-18
8121.49250 6.74369e-18
8122.75816 6.77289e-18
8124.03386 6.77047e-18
8125.29952 6.76349e-18
8126.56518 6.63692e-18
8127.84088 6.37698e-18
8129.10654 6.23792e-18
8130.38224 6.38408e-18
8131.64790 6.58847e-18
8132.92360 6.51857e-18
8134.18926 6.25100e-18
8135.45491 5.90052e-18
8136.73062 5.47204e-18
8137.99627 5.12606e-18
8139.27198 5.18760e-18
8140.53763 5.57799e-18
8141.81334 5.72057e-18
8143.07899 5.38817e-18
8144.35470 5.03403e-18
8145.62035 5.05364e-18
8146.88601 5.27645e-18
8148.16171 5.36650e-18
8149.42737 5.35713e-18
8150.70307 5.40178e-18
8151.96873 5.29906e-18
8153.24443 4.94837e-18
8154.51009 4.61984e-18
8155.77575 4.57797e-18
8157.05145 4.72777e-18
8158.31711 4.72441e-18
8159.59281 4.47875e-18
8160.85847 4.27529e-18
8162.13417 4.21040e-18
8163.39983 4.03037e-18
8164.66548 3.70153e-18
8165.94119 3.52993e-18
8167.20684 3.75770e-18
8168.48255 4.22399e-18
8169.74820 4.47598e-18
8171.02391 4.33318e-18
8172.28956 4.16558e-18
8173.55522 4.25568e-18
8174.83092 4.45157e-18
8176.09658 4.36029e-18
8177.37228 3.94129e-18
8178.63794 3.65326e-18
8179.91364 3.70893e-18
8181.17930 4.09924e-18
8182.45500 4.48183e-18
8183.72066 4.46086e-18
8184.98632 4.08321e-18
8186.26202 3.71473e-18
8187.52768 3.57680e-18
8188.80338 3.59782e-18
8190.05899 3.61338e-18
8191.33469 3.50843e-18
8192.60035 3.32810e-18
8193.86601 3.11594e-18
8195.14171 2.82786e-18
8196.40737 2.59983e-18
8197.68307 2.59480e-18
8198.94873 2.85615e-18
8200.21438 3.16657e-18
8201.49009 3.35226e-18
8202.75574 3.43225e-18
8204.03145 3.38518e-18
8205.29710 3.28507e-18
8206.57281 3.05209e-18
8207.83846 2.76411e-18
8209.11417 2.65866e-18
8210.37982 2.81857e-18
8211.64548 2.95153e-18
8212.92118 2.82401e-18
8214.18684 2.78690e-18
8215.46254 2.97043e-18
8216.72820 3.02441e-18
8218.00390 2.71594e-18
8219.26956 2.14609e-18
8220.53522 1.60675e-18
8221.81092 9.82735e-19
8223.07658 9.44312e-19
8224.35228 1.72894e-18
8225.61794 2.32796e-18
8226.89364 2.37742e-18
8228.15930 1.94050e-18
8229.42495 1.96714e-18
8230.70066 2.01533e-18
8231.96631 1.96132e-18
8233.24202 1.98313e-18
8234.50767 2.14994e-18
8235.78338 2.30887e-18
8237.04903 2.33593e-18
8238.32474 2.31104e-18
8239.59039 2.38379e-18
8240.85605 2.52831e-18
8242.13175 2.50446e-18
8243.39741 2.30947e-18
8244.67311 2.24588e-18
8245.93877 2.37753e-18
8247.21447 2.44137e-18
8248.48013 2.32721e-18
8249.74579 2.12705e-18
8251.02149 1.95161e-18
8252.28715 1.96769e-18
8253.56285 2.19718e-18
8254.82851 2.54110e-18
8256.10421 2.80026e-18
8257.36987 2.72703e-18
8258.63552 2.32312e-18
8259.91123 1.83757e-18
8261.17688 1.68817e-18
8262.45258 1.95064e-18
8263.71824 2.16946e-18
8264.99394 2.14693e-18
8266.25960 1.98938e-18
8267.53530 1.95601e-18
8268.80096 2.07948e-18
8270.06662 2.19800e-18
8271.34232 2.18179e-18
8272.60798 2.06654e-18
8273.88368 2.13271e-18
8275.14934 2.46144e-18
8276.41500 2.87061e-18
8277.69070 3.06223e-18
8278.95636 2.91040e-18
8280.23206 2.66894e-18
8281.49772 2.47142e-18
8282.77342 2.61158e-18
8284.03907 2.88754e-18
8285.30473 2.78658e-18
8286.58043 2.24031e-18
8287.84609 1.49295e-18
8289.12179 1.28364e-18
8290.38745 1.63630e-18
8291.66315 2.24663e-18
8292.92881 2.72354e-18
8294.20451 2.80534e-18
8295.47017 2.70558e-18
8296.73583 2.60409e-18
8298.01153 2.57083e-18
8299.27719 2.73695e-18
8300.55289 2.82510e-18
8301.81855 2.70557e-18
8303.09425 2.68222e-18
8304.35991 2.87998e-18
8305.62557 3.21173e-18
8306.90127 3.42709e-18
8308.16692 3.46763e-18
8309.44263 3.36973e-18
8310.70828 3.12588e-18
8311.98399 2.95534e-18
8313.24964 3.01318e-18
8314.51530 3.07725e-18
8315.79100 3.03605e-18
8317.05666 2.84334e-18
8318.33236 2.57001e-18
8319.59802 2.34670e-18
8320.87372 2.44012e-18
8322.13938 2.77791e-18
8323.41508 3.01186e-18
8324.68074 2.96161e-18
8325.94640 2.82035e-18
8327.22210 2.86488e-18
8328.48776 2.87914e-18
8329.76346 2.54957e-18
8331.02912 2.01923e-18
8332.29477 1.84062e-18
8333.57048 2.16617e-18
8334.83613 2.48352e-18
8336.11184 2.36620e-18
8337.37749 2.08972e-18
8338.65320 2.11000e-18
8339.91885 2.27754e-18
8341.19456 2.04363e-18
8342.46021 1.55195e-18
8343.72587 1.56713e-18
8345.00157 2.08029e-18
8346.26723 2.40923e-18
8347.54293 2.28238e-18
8348.80859 2.26420e-18
8350.08429 2.70919e-18
8351.34995 3.11439e-18
8352.61561 3.04487e-18
8353.89131 2.65962e-18
8355.15697 2.29336e-18
8356.43267 2.27002e-18
8357.69833 2.58149e-18
8358.97403 2.88740e-18
8360.23969 2.92141e-18
8361.50534 2.72929e-18
8362.78105 2.52837e-18
8364.04670 2.44130e-18
8365.32241 2.50225e-18
8366.58806 2.78193e-18
8367.86377 3.12014e-18
8369.12942 3.15642e-18
8370.40513 2.81715e-18
8371.67078 2.55130e-18
8372.93644 2.62773e-18
8374.21214 2.94899e-18
8375.47780 3.45198e-18
8376.75350 3.82262e-18
8378.01916 3.64896e-18
8379.28482 3.05133e-18
8380.56052 2.63016e-18
8381.82618 2.61266e-18
8383.10188 2.46309e-18
8384.36754 2.35651e-18
8385.64324 2.78209e-18
8386.90890 3.42799e-18
8388.17455 3.61415e-18
8389.45026 3.30791e-18
8390.71591 3.04685e-18
8391.99162 2.95770e-18
8393.25727 2.91127e-18
8394.53297 2.89351e-18
8395.79863 3.01505e-18
8397.07433 3.38359e-18
8398.33999 3.74004e-18
8399.60565 3.77560e-18
8400.88135 3.52606e-18
8402.14701 3.34091e-18
8403.42271 3.47862e-18
8404.68837 3.66830e-18
8405.96407 3.65554e-18
8407.22973 3.38339e-18
8408.49539 3.07246e-18
8409.77109 2.98296e-18
8411.03675 3.10260e-18
8412.31245 3.12725e-18
8413.57811 2.93946e-18
8414.85381 2.77299e-18
8416.11947 2.92576e-18
8417.38512 3.30353e-18
8418.66082 3.37344e-18
8419.92648 3.03431e-18
8421.20218 2.67977e-18
8422.46784 2.82768e-18
8423.74354 3.35713e-18
8425.00920 3.69686e-18
8426.28490 3.74219e-18
8427.55056 3.97550e-18
8428.81622 4.38826e-18
8430.09192 4.29768e-18
8431.35758 3.78345e-18
8432.63328 3.51814e-18
8433.89894 3.87901e-18
8435.16460 4.29206e-18
8436.43025 4.32705e-18
8437.69591 4.26599e-18
8438.97161 4.15927e-18
8440.23727 3.90276e-18
8441.51297 3.63775e-18
8442.77863 3.54369e-18
8444.05433 3.55739e-18
8445.31999 3.60889e-18
8446.58565 3.87249e-18
8447.86135 4.28795e-18
8449.12701 4.51791e-18
8450.40271 4.29814e-18
8451.66837 3.88247e-18
8452.94407 3.90082e-18
8454.20973 4.37910e-18
8455.47538 4.84470e-18
8456.75109 4.78949e-18
8458.01674 4.37117e-18
8459.29245 4.08215e-18
8460.55810 4.17318e-18
8461.83380 4.61458e-18
8463.09946 5.35190e-18
8464.37516 6.03293e-18
8465.64082 6.02063e-18
8466.90648 5.41920e-18
8468.18218 4.97764e-18
8469.44784 5.13874e-18
8470.72354 5.30123e-18
8471.98920 4.91528e-18
8473.25486 4.42800e-18
8474.53056 4.49919e-18
8475.79622 4.87213e-18
8477.07192 4.95299e-18
8478.33758 4.91651e-18
8479.61328 5.03555e-18
8480.87894 5.38701e-18
8482.15464 5.60387e-18
8483.42030 5.54206e-18
8484.68595 5.35375e-18
8485.96165 5.09835e-18
8487.22731 4.98768e-18
8488.50301 5.06592e-18
8489.76867 5.39587e-18
8491.04437 5.71127e-18
8492.31003 5.82357e-18
8493.57569 5.73486e-18
8494.85139 5.63759e-18
8496.11705 5.59587e-18
8497.39275 5.40122e-18
8498.65841 5.19901e-18
8499.93411 5.20684e-18
8501.19977 5.44425e-18
8502.46543 5.82420e-18
8503.74113 6.11588e-18
8505.00679 6.12844e-18
8506.28249 5.80755e-18
8507.54814 5.46379e-18
8508.82385 5.48921e-18
8510.08950 5.72657e-18
8511.36521 5.84035e-18
8512.63086 5.62831e-18
8513.89652 5.31251e-18
8515.17222 5.28754e-18
8516.43788 5.67007e-18
8517.71358 6.10526e-18
8518.97924 6.27129e-18
8520.25494 6.24747e-18
8521.52060 6.19513e-18
8522.78626 6.04648e-18
8524.06196 5.82247e-18
8525.32762 5.95499e-18
8526.60332 6.44321e-18
8527.86898 6.68264e-18
8529.13463 6.39806e-18
8530.41034 6.09929e-18
8531.67599 6.29478e-18
8532.95170 6.49247e-18
8534.21735 6.12312e-18
8535.49306 5.68608e-18
8536.75871 5.77231e-18
8538.03442 6.26656e-18
8539.30007 6.74383e-18
8540.56573 6.94778e-18
8541.84143 6.92273e-18
8543.10709 6.77005e-18
8544.38279 6.60681e-18
8545.64845 6.49550e-18
8546.92415 6.27827e-18
8548.18981 6.18400e-18
8549.45547 6.27702e-18
8550.73117 6.44791e-18
8551.99683 6.64536e-18
8553.27253 6.86971e-18
8554.53819 7.07703e-18
8555.81389 6.87028e-18
8557.07955 6.34549e-18
8558.34520 5.87207e-18
8559.62091 5.80924e-18
8560.88656 6.04446e-18
8562.16227 6.23940e-18
8563.42792 6.34790e-18
8564.70363 6.52413e-18
8565.96928 6.77751e-18
8567.24499 6.87970e-18
8568.51064 6.84670e-18
8569.77630 6.85404e-18
8571.05200 7.02384e-18
8572.31766 7.22309e-18
8573.59336 7.23963e-18
8574.85902 7.05487e-18
8576.12468 6.94271e-18
8577.40038 7.28381e-18
8578.66604 7.86687e-18
8579.94174 8.12437e-18
8581.20740 7.93193e-18
8582.48310 7.61453e-18
8583.74876 7.34414e-18
8585.01441 7.11534e-18
8586.29012 7.08201e-18
8587.55577 7.37579e-18
8588.83148 7.74193e-18
8590.09713 7.92048e-18
8591.37284 7.87034e-18
8592.63849 7.84689e-18
8593.91420 7.99553e-18
8595.17985 8.16800e-18
8596.44551 8.27859e-18
8597.72121 8.35825e-18
8598.98687 8.49812e-18
8600.26257 8.51896e-18
8601.52823 8.33606e-18
8602.80393 8.28553e-18
8604.06959 8.61282e-18
8605.33525 9.06907e-18
8606.61095 9.22734e-18
8607.87661 8.98629e-18
8609.15231 8.65162e-18
8610.41797 8.44313e-18
8611.69367 8.25187e-18
8612.95933 8.14066e-18
8614.23503 8.29836e-18
8615.50069 8.83115e-18
8616.76634 9.36915e-18
8618.04204 9.33484e-18
8619.30770 8.86307e-18
8620.58340 8.48494e-18
8621.84906 8.57922e-18
8623.12476 8.90646e-18
8624.39042 9.31852e-18
8625.65608 9.71031e-18
8626.93178 9.82466e-18
8628.19744 9.52521e-18
8629.47314 8.85454e-18
8630.73880 8.30621e-18
8632.00446 8.24968e-18
8633.28016 8.44763e-18
8634.54582 8.38544e-18
8635.82152 8.06707e-18
8637.08718 7.94249e-18
8638.36288 8.17608e-18
8639.62853 8.46306e-18
8640.90424 8.64355e-18
8642.16989 8.81404e-18
8643.43555 9.09845e-18
8644.71125 9.48147e-18
8645.97691 9.64639e-18
8647.25261 9.59809e-18
8648.51827 9.61983e-18
8649.79397 9.79912e-18
8651.05963 1.00409e-17
8652.32529 1.02432e-17
8653.60099 1.03254e-17
8654.86665 9.86958e-18
8656.14235 9.15640e-18
8657.40801 9.00434e-18
8658.68371 9.45953e-18
8659.94937 9.73719e-18
8661.21503 9.39555e-18
8662.49073 8.96163e-18
8663.75638 8.88790e-18
8665.03209 8.95483e-18
8666.29774 8.91790e-18
8667.57345 8.93819e-18
8668.83910 9.07235e-18
8670.11481 8.93160e-18
8671.38046 8.49393e-18
8672.64612 8.41801e-18
8673.92182 8.77281e-18
8675.18748 9.10926e-18
8676.46318 9.28240e-18
8677.72884 9.48218e-18
8679.00454 9.80156e-18
8680.26016 9.99258e-18
8681.52581 9.91112e-18
8682.80152 9.67245e-18
8684.06717 9.40408e-18
8685.34287 9.47647e-18
8686.60853 9.82424e-18
8687.88423 1.00147e-17
8689.14989 9.93861e-18
8690.41555 9.81300e-18
8691.69125 9.78085e-18
8692.95691 9.75765e-18
8694.23261 1.00165e-17
8695.49827 1.06199e-17
8696.77397 1.11197e-17
8698.03963 1.10783e-17
8699.30529 1.06687e-17
8700.58099 1.04717e-17
8701.84665 1.04588e-17
8703.12235 1.03533e-17
8704.38801 1.01573e-17
8705.66371 9.88766e-18
8706.92936 9.61558e-18
8708.20507 9.64011e-18
8709.47072 1.00668e-17
8710.73638 1.05453e-17
8712.01208 1.06540e-17
8713.27774 1.05475e-17
8714.55344 1.05038e-17
8715.81910 1.04999e-17
8717.08476 1.02946e-17
8718.36046 9.88094e-18
8719.62612 9.53566e-18
8720.90182 9.49438e-18
