# wavelength flux
6187.97984 1.06895e-17
6189.24549 1.05906e-17
6190.52120 1.04955e-17
6191.78685 1.02782e-17
6193.06256 1.00262e-17
6194.32821 9.87927e-18
6195.60392 9.88811e-18
6196.86957 9.98063e-18
6198.14528 1.00868e-17
6199.42098 1.01592e-17
6200.68664 1.01550e-17
6201.96234 1.00580e-17
6203.22800 9.96988e-18
6204.50370 9.88633e-18
6205.76935 9.77147e-18
6207.03501 9.63430e-18
6208.31071 9.52192e-18
6209.57637 9.48224e-18
6210.85207 9.42050e-18
6212.12778 9.36899e-18
6213.40348 9.30771e-18
6214.66914 9.26199e-18
6215.93479 9.28325e-18
6217.21050 9.34793e-18
6218.47615 9.42168e-18
6219.75186 9.41882e-18
6221.01751 9.32980e-18
6222.29322 9.20759e-18
6223.55887 9.07984e-18
6224.83457 9.00414e-18
6226.10023 9.01292e-18
6227.37593 9.08160e-18
6228.65164 9.16318e-18
6229.91729 9.21018e-18
6231.19300 9.16944e-18
6232.45865 9.07865e-18
6233.73436 9.02299e-18
6235.00001 9.05220e-18
6236.26567 9.09485e-18
6237.54137 9.09216e-18
6238.80703 9.04422e-18
6240.08273 8.97646e-18
6241.35844 8.94393e-18
6242.63414 8.99570e-18
6243.89980 9.12257e-18
6245.16545 9.11827e-18
6246.44115 8.97997e-18
6247.70681 8.88908e-18
6248.98251 8.94186e-18
6250.24817 9.08057e-18
6251.52387 9.15410e-18
6252.78953 9.14901e-18
6254.05519 9.13305e-18
6255.34094 9.15412e-18
6256.60659 9.22362e-18
6257.88230 9.28243e-18
6259.14795 9.36825e-18
6260.42366 9.41829e-18
6261.68931 9.34359e-18
6262.95497 9.17970e-18
6264.23067 9.13700e-18
6265.49633 9.31716e-18
6266.77203 9.54328e-18
6268.03769 9.60850e-18
6269.32344 9.52673e-18
6270.58909 9.35961e-18
6271.86480 9.22267e-18
6273.13045 9.20020e-18
6274.39611 9.23651e-18
6275.67181 9.25283e-18
6276.93747 9.19122e-18
6278.21317 9.13615e-18
6279.47883 9.17009e-18
6280.75453 9.28542e-18
6282.02019 9.39998e-18
6283.29589 9.44154e-18
6284.57160 9.46337e-18
6285.83725 9.55642e-18
6287.11295 9.72471e-18
6288.37861 9.88226e-18
6289.65431 9.99650e-18
6290.91997 1.00594e-17
6292.18563 1.00173e-17
6293.46133 9.92335e-18
6294.72699 9.90231e-18
6296.00269 9.98229e-18
6297.27839 1.00678e-17
6298.55410 1.01124e-17
6299.81975 1.01628e-17
6301.08541 1.02950e-17
6302.36111 1.05023e-17
6303.62677 1.06913e-17
6304.90247 1.07474e-17
6306.16813 1.06969e-17
6307.44383 1.06599e-17
6308.70949 1.06726e-17
6309.97515 1.06501e-17
6311.25085 1.05787e-17
6312.52655 1.05169e-17
6313.80225 1.04847e-17
6315.06791 1.05429e-17
6316.34361 1.07391e-17
6317.60927 1.10314e-17
6318.87493 1.12028e-17
6320.15063 1.12042e-17
6321.41629 1.11704e-17
6322.69199 1.12666e-17
6323.95765 1.13998e-17
6325.23335 1.14650e-17
6326.50905 1.15042e-17
6327.78476 1.15794e-17
6329.05041 1.16425e-17
6330.31607 1.15885e-17
6331.59177 1.15422e-17
6332.85743 1.15759e-17
6334.13313 1.17101e-17
6335.39879 1.18984e-17
6336.67449 1.20337e-17
6337.94015 1.20342e-17
6339.20581 1.19483e-17
6340.49155 1.19133e-17
6341.75721 1.19188e-17
6343.03291 1.18747e-17
6344.29857 1.18594e-17
6345.57427 1.19425e-17
6346.83993 1.20381e-17
6348.10559 1.20477e-17
6349.38129 1.20410e-17
6350.64695 1.21376e-17
6351.92265 1.23485e-17
6353.18831 1.25487e-17
6354.47405 1.25979e-17
6355.73971 1.25322e-17
6357.00537 1.24712e-17
6358.28107 1.24236e-17
6359.54673 1.23446e-17
6360.82243 1.22627e-17
6362.08809 1.23353e-17
6363.36379 1.24988e-17
6364.62945 1.26513e-17
6365.89511 1.27334e-17
6367.17081 1.27460e-17
6368.44651 1.26811e-17
6369.72221 1.26557e-17
6370.98787 1.27120e-17
6372.26357 1.27404e-17
6373.52923 1.26450e-17
6374.79489 1.25263e-17
6376.07059 1.25528e-17
6377.33625 1.26382e-17
6378.61195 1.26663e-17
6379.87761 1.26886e-17
6381.15331 1.28394e-17
6382.42901 1.31641e-17
6383.70471 1.34845e-17
6384.97037 1.35059e-17
6386.23603 1.31742e-17
6387.51173 1.27763e-17
6388.77739 1.26393e-17
6390.05309 1.27265e-17
6391.31875 1.28283e-17
6392.59445 1.28369e-17
6393.86011 1.28653e-17
6395.12576 1.29227e-17
6396.40147 1.30227e-17
6397.67717 1.31908e-17
6398.95287 1.33471e-17
6400.21853 1.33858e-17
6401.49423 1.33331e-17
6402.75989 1.33482e-17
6404.02555 1.35048e-17
6405.30125 1.36540e-17
6406.56691 1.36446e-17
6407.84261 1.34810e-17
6409.10827 1.32317e-17
6410.38397 1.30702e-17
6411.65967 1.30452e-17
6412.92533 1.31119e-17
6414.20103 1.31428e-17
6415.46669 1.31669e-17
6416.74239 1.32874e-17
6418.00805 1.34562e-17
6419.28375 1.35285e-17
6420.54941 1.34235e-17
6421.81506 1.32066e-17
6423.09077 1.30363e-17
6424.35642 1.30165e-17
6425.64217 1.31397e-17
6426.90783 1.32972e-17
6428.18353 1.34374e-17
6429.44919 1.35450e-17
6430.72489 1.36061e-17
6431.99055 1.35704e-17
6433.25621 1.34969e-17
6434.53191 1.34962e-17
6435.79756 1.35624e-17
6437.07327 1.36087e-17
6438.33892 1.35517e-17
6439.62467 1.33890e-17
6440.89033 1.32118e-17
6442.15599 1.30775e-17
6443.43169 1.30042e-17
6444.69735 1.29948e-17
6445.97305 1.30449e-17
6447.23871 1.32166e-17
6448.51441 1.34017e-17
6449.78007 1.35152e-17
6451.04572 1.34657e-17
6452.32143 1.33566e-17
6453.59713 1.32652e-17
6454.87283 1.32195e-17
6456.13849 1.31732e-17
6457.41419 1.30731e-17
6458.67985 1.29528e-17
6459.94550 1.28830e-17
6461.22121 1.28823e-17
6462.48686 1.29497e-17
6463.76257 1.31061e-17
6465.02822 1.32944e-17
6466.30393 1.33365e-17
6467.57963 1.31261e-17
6468.84529 1.28180e-17
6470.12099 1.26176e-17
6471.38665 1.25968e-17
6472.66235 1.26925e-17
6473.92801 1.27956e-17
6475.20371 1.28356e-17
6476.46936 1.28081e-17
6477.74507 1.27715e-17
6479.01072 1.27798e-17
6480.27638 1.27971e-17
6481.55208 1.28339e-17
6482.82779 1.28654e-17
6484.10349 1.28647e-17
6485.36915 1.28048e-17
6486.64485 1.27553e-17
6487.91051 1.27420e-17
6489.17616 1.27488e-17
6490.45187 1.27970e-17
6491.71752 1.28591e-17
6492.99323 1.29080e-17
6494.25888 1.28939e-17
6495.53459 1.28176e-17
6496.81029 1.27042e-17
6498.07594 1.25868e-17
6499.35165 1.24927e-17
6500.61730 1.24271e-17
6501.89301 1.24230e-17
6503.15866 1.24464e-17
6504.43437 1.26119e-17
6505.70002 1.27905e-17
6506.96568 1.28743e-17
6508.24138 1.28326e-17
6509.50704 1.27417e-17
6510.79279 1.26433e-17
6512.05845 1.24637e-17
6513.33415 1.22429e-17
6514.59981 1.21185e-17
6515.86546 1.21060e-17
6517.14116 1.21227e-17
6518.40682 1.22006e-17
6519.68252 1.23202e-17
6520.94818 1.23779e-17
6522.22388 1.23288e-17
6523.48954 1.22861e-17
6524.76524 1.23775e-17
6526.04095 1.25038e-17
6527.30660 1.25466e-17
6528.58231 1.24957e-17
6529.84796 1.23440e-17
6531.12367 1.21608e-17
6532.38932 1.21661e-17
6533.66503 1.25237e-17
6534.93068 1.29018e-17
6536.19634 1.28714e-17
6537.47204 1.25573e-17
6538.74774 1.23510e-17
6540.02345 1.23331e-17
6541.28910 1.22981e-17
6542.55476 1.22186e-17
6543.83046 1.22439e-17
6545.09612 1.23621e-17
6546.37182 1.23536e-17
6547.63748 1.21825e-17
6548.91318 1.19559e-17
6550.17884 1.18372e-17
6551.45454 1.17809e-17
6552.73025 1.16827e-17
6553.99590 1.16110e-17
6555.27161 1.16534e-17
6556.53726 1.17828e-17
6557.81297 1.18472e-17
6559.07862 1.17501e-17
6560.35432 1.16556e-17
6561.61998 1.16704e-17
6562.88564 1.18012e-17
6564.16134 1.19034e-17
6565.42700 1.19117e-17
6566.70270 1.18359e-17
6567.97840 1.17450e-17
6569.25411 1.16164e-17
6570.51976 1.14660e-17
6571.78542 1.14173e-17
6573.06112 1.15920e-17
6574.32678 1.19255e-17
6575.60248 1.21101e-17
6576.86814 1.20467e-17
6578.14384 1.19100e-17
6579.40950 1.17995e-17
6580.67516 1.16743e-17
6581.96090 1.15414e-17
6583.22656 1.15575e-17
6584.50226 1.17747e-17
6585.76792 1.19186e-17
6587.04362 1.19051e-17
6588.30928 1.20120e-17
6589.57494 1.23461e-17
6590.85064 1.27361e-17
6592.11630 1.28812e-17
6593.39200 1.28778e-17
6594.65766 1.28301e-17
6595.94341 1.27994e-17
6597.20906 1.28463e-17
6598.48477 1.28713e-17
6599.75042 1.27296e-17
6601.01608 1.25946e-17
6602.29178 1.26390e-17
6603.55744 1.27890e-17
6604.83314 1.28345e-17
6606.09880 1.27862e-17
6607.37450 1.27654e-17
6608.64016 1.27588e-17
6609.91586 1.27456e-17
6611.19156 1.27586e-17
6612.45722 1.27797e-17
6613.73292 1.27764e-17
6614.99858 1.27418e-17
6616.27428 1.27744e-17
6617.53994 1.29333e-17
6618.80560 1.30408e-17
6620.08130 1.29052e-17
6621.34696 1.27257e-17
6622.62266 1.27315e-17
6623.89836 1.29285e-17
6625.17406 1.31478e-17
6626.43972 1.32863e-17
6627.70538 1.32175e-17
6628.98108 1.30295e-17
6630.24674 1.28765e-17
6631.52244 1.29118e-17
6632.78810 1.30331e-17
6634.06380 1.31056e-17
6635.32946 1.31513e-17
6636.60516 1.30891e-17
6637.87082 1.30149e-17
6639.14652 1.30911e-17
6640.42222 1.33158e-17
6641.68788 1.35145e-17
6642.96358 1.35139e-17
6644.22924 1.34946e-17
6645.49490 1.36600e-17
6646.77060 1.37979e-17
6648.03626 1.36056e-17
6649.31196 1.32907e-17
6650.57762 1.32091e-17
6651.85332 1.33146e-17
6653.12902 1.33730e-17
6654.40472 1.34108e-17
6655.67038 1.35536e-17
6656.93604 1.36398e-17
6658.21174 1.36021e-17
6659.47740 1.34310e-17
6660.75310 1.32965e-17
6662.01876 1.33832e-17
6663.29446 1.36786e-17
6664.56012 1.39563e-17
6665.82577 1.39744e-17
6667.11152 1.38125e-17
6668.37718 1.37997e-17
6669.65288 1.38996e-17
6670.91854 1.39210e-17
6672.19424 1.37435e-17
6673.45990 1.35246e-17
6674.72556 1.35862e-17
6676.00126 1.38508e-17
6677.26692 1.40179e-17
6678.54262 1.39468e-17
6679.80828 1.37062e-17
6681.09402 1.34869e-17
6682.35968 1.34049e-17
6683.62534 1.35410e-17
6684.90104 1.37538e-17
6686.16670 1.37778e-17
6687.44240 1.36411e-17
6688.70806 1.35256e-17
6689.98376 1.35295e-17
6691.24942 1.36678e-17
6692.51507 1.38808e-17
6693.79078 1.41344e-17
6695.06648 1.43565e-17
6696.34218 1.44480e-17
6697.60784 1.44736e-17
6698.88354 1.43767e-17
6700.14920 1.42160e-17
6701.41486 1.41510e-17
6702.69056 1.42995e-17
6703.95622 1.45802e-17
6705.23192 1.46611e-17
6706.49757 1.46420e-17
6707.77328 1.48443e-17
6709.04898 1.49851e-17
6710.32468 1.47887e-17
6711.59034 1.44469e-17
6712.85600 1.42775e-17
6714.13170 1.41082e-17
6715.39736 1.37598e-17
6716.67306 1.35194e-17
6717.93872 1.36067e-17
6719.21442 1.38403e-17
6720.48008 1.39969e-17
6721.74573 1.39529e-17
6723.02144 1.37688e-17
6724.29714 1.37168e-17
6725.57284 1.37897e-17
6726.83850 1.38783e-17
6728.11420 1.37598e-17
6729.37986 1.35053e-17
6730.64551 1.33078e-17
6731.92122 1.31962e-17
6733.18687 1.31871e-17
6734.46258 1.31606e-17
6735.72823 1.31537e-17
6737.00394 1.31936e-17
6738.27964 1.32282e-17
6739.54530 1.32844e-17
6740.82100 1.33995e-17
6742.08666 1.33859e-17
6743.36236 1.31808e-17
6744.62802 1.30365e-17
6745.90372 1.31669e-17
6747.16937 1.33500e-17
6748.43503 1.31855e-17
6749.71073 1.28750e-17
6750.97639 1.27830e-17
6752.26214 1.27777e-17
6753.52780 1.25897e-17
6754.80350 1.22780e-17
6756.06916 1.21545e-17
6757.33481 1.22742e-17
6758.61052 1.24863e-17
6759.87617 1.26715e-17
6761.15188 1.27634e-17
6762.41753 1.26817e-17
6763.69324 1.25126e-17
6764.95889 1.24100e-17
6766.24464 1.24560e-17
6767.51030 1.25398e-17
6768.77595 1.25589e-17
6770.05166 1.24724e-17
6771.31731 1.23832e-17
6772.59302 1.23684e-17
6773.85867 1.23440e-17
6775.13438 1.22780e-17
6776.40003 1.21808e-17
6777.66569 1.21090e-17
6778.94139 1.20973e-17
6780.21710 1.21062e-17
6781.49280 1.21176e-17
6782.75846 1.22086e-17
6784.03416 1.23171e-17
6785.29982 1.23156e-17
6786.56547 1.21919e-17
6787.84118 1.20839e-17
6789.10683 1.20830e-17
6790.38253 1.21058e-17
6791.64819 1.21925e-17
6792.92389 1.23857e-17
6794.19960 1.24786e-17
6795.46525 1.23128e-17
6796.74096 1.20199e-17
6798.00661 1.18261e-17
6799.28232 1.17499e-17
6800.54797 1.17426e-17
6801.82368 1.18073e-17
6803.08933 1.18799e-17
6804.35499 1.18710e-17
6805.63069 1.17936e-17
6806.89635 1.17279e-17
6808.17205 1.18056e-17
6809.44775 1.20106e-17
6810.72346 1.21800e-17
6811.98911 1.22122e-17
6813.25477 1.20848e-17
6814.53047 1.19835e-17
6815.79613 1.19203e-17
6817.07183 1.19251e-17
6818.33749 1.19929e-17
6819.61319 1.20302e-17
6820.87885 1.20536e-17
6822.15455 1.19649e-17
6823.43026 1.18158e-17
6824.69591 1.16109e-17
6825.97162 1.14740e-17
6827.23727 1.14836e-17
6828.51298 1.15478e-17
6829.77863 1.16025e-17
6831.05433 1.16479e-17
6832.31999 1.17184e-17
6833.58565 1.17243e-17
6834.86135 1.15848e-17
6836.12701 1.13096e-17
6837.41276 1.11539e-17
6838.67841 1.12277e-17
6839.95412 1.13267e-17
6841.21977 1.12233e-17
6842.48543 1.11357e-17
6843.76113 1.13851e-17
6845.02679 1.13660e-17
6846.30249 1.13468e-17
6847.56815 1.13277e-17
6848.84385 1.13085e-17
6850.10951 1.12894e-17
6851.38521 1.12701e-17
6852.66091 1.12510e-17
6853.92657 1.12319e-17
6855.20227 1.12127e-17
6856.46793 1.11936e-17
6857.74363 1.11745e-17
6859.00929 1.11554e-17
6860.27495 1.11362e-17
6861.55065 1.11171e-17
6862.81631 1.10980e-17
6864.09201 1.10788e-17
6865.36771 1.10596e-17
6866.64342 1.10404e-17
6867.90907 1.10213e-17
6869.18478 1.10022e-17
6870.45043 1.09831e-17
6871.71609 1.09640e-17
6872.99179 1.09449e-17
6874.25745 1.09257e-17
6875.53315 1.09066e-17
6876.79881 1.08875e-17
6878.07451 1.08684e-17
6879.35021 1.08491e-17
6880.61587 1.08300e-17
6881.89157 1.08109e-17
6883.15723 1.07918e-17
6884.43293 1.07727e-17
6885.69859 1.07536e-17
6886.97429 1.07345e-17
6888.23995 1.07154e-17
6889.50561 1.06963e-17
6890.78131 1.06772e-17
6892.04697 1.06581e-17
6893.32267 1.06390e-17
6894.59837 1.06197e-17
6895.87407 1.06006e-17
6897.13973 1.05815e-17
6898.40539 1.05624e-17
6899.68109 1.05433e-17
6900.94675 1.05242e-17
6902.22245 1.05051e-17
6903.48811 1.04860e-17
6904.76381 1.04669e-17
6906.02947 1.04478e-17
6907.29513 1.04287e-17
6908.58087 1.04095e-17
6909.84653 1.03904e-17
6911.12223 1.03713e-17
6912.38789 1.03522e-17
6913.66359 1.03331e-17
6914.92925 1.03140e-17
6916.20495 1.02950e-17
6917.47061 1.02759e-17
6918.73627 1.02568e-17
6920.01197 1.02377e-17
6921.27763 1.02186e-17
6922.56337 1.01994e-17
6923.82903 1.01803e-17
6925.10473 1.01612e-17
6926.37039 1.01422e-17
6927.63605 1.01231e-17
6928.91175 1.01040e-17
6930.17741 1.00849e-17
6931.45311 1.00658e-17
6932.71877 1.00468e-17
6933.99447 1.00277e-17
6935.26013 1.00086e-17
6936.53583 9.95403e-18
6937.81153 9.91028e-18
6939.07719 9.94749e-18
6940.35289 9.94143e-18
6941.61855 9.90420e-18
6942.89425 9.87862e-18
6944.15991 9.92150e-18
6945.42557 9.93810e-18
6946.70127 9.89712e-18
6947.96693 9.92587e-18
6949.24263 1.00823e-17
6950.51833 1.02760e-17
6951.79403 1.03732e-17
6953.05969 1.03451e-17
6954.32535 1.02794e-17
6955.60105 1.02249e-17
6956.86671 1.02787e-17
6958.14241 1.03703e-17
6959.40807 1.04068e-17
6960.68377 1.03583e-17
6961.94943 1.03626e-17
6963.22513 1.04411e-17
6964.50083 1.05061e-17
6965.76649 1.04868e-17
6967.04219 1.04190e-17
6968.30785 1.03854e-17
6969.58355 1.04441e-17
6970.84921 1.04934e-17
6972.12491 1.05326e-17
6973.39057 1.06456e-17
6974.65623 1.08735e-17
6975.93193 1.11499e-17
6977.19758 1.12485e-17
6978.47329 1.11788e-17
6979.74899 1.10171e-17
6981.02469 1.08741e-17
6982.29035 1.07683e-17
6983.55601 1.06736e-17
6984.83171 1.06637e-17
6986.09737 1.07865e-17
6987.37307 1.09762e-17
6988.63873 1.10994e-17
6989.91443 1.11132e-17
6991.18009 1.10962e-17
6992.44574 1.10421e-17
6993.73149 1.09445e-17
6994.99715 1.09207e-17
6996.27285 1.10112e-17
6997.53851 1.11616e-17
6998.81421 1.11751e-17
7000.07987 1.11154e-17
7001.34552 1.11951e-17
7002.62123 1.13696e-17
7003.88688 1.15146e-17
7005.16259 1.15166e-17
7006.42824 1.14689e-17
7007.71399 1.14200e-17
7008.97965 1.13902e-17
7010.24531 1.14146e-17
7011.52101 1.14615e-17
7012.78667 1.14827e-17
7014.06237 1.14441e-17
7015.32803 1.14283e-17
7016.60373 1.14390e-17
7017.86939 1.13898e-17
7019.14509 1.14012e-17
7020.41074 1.15304e-17
7021.68645 1.16986e-17
7022.96215 1.17193e-17
7024.22781 1.16972e-17
7025.50351 1.19064e-17
7026.76917 1.22021e-17
7028.03482 1.22574e-17
7029.31053 1.20689e-17
7030.57618 1.19393e-17
7031.85189 1.19611e-17
7033.11754 1.20445e-17
7034.39325 1.20146e-17
7035.66895 1.18782e-17
7036.94465 1.16762e-17
7038.21031 1.15052e-17
7039.47596 1.14850e-17
7040.75167 1.15832e-17
7042.01732 1.17451e-17
7043.29303 1.19454e-17
7044.55868 1.20904e-17
7045.83439 1.21500e-17
7047.10004 1.20395e-17
7048.36570 1.18977e-17
7049.65145 1.18659e-17
7050.91711 1.19237e-17
7052.19281 1.20096e-17
7053.45847 1.20409e-17
7054.73417 1.20917e-17
7055.99983 1.21527e-17
7057.26548 1.21569e-17
7058.54119 1.20234e-17
7059.80684 1.20041e-17
7061.08254 1.21596e-17
7062.34820 1.22485e-17
7063.62390 1.21201e-17
7064.89961 1.20358e-17
7066.16526 1.22198e-17
7067.44097 1.23699e-17
7068.70662 1.22592e-17
7069.98233 1.20577e-17
7071.24798 1.19971e-17
7072.52369 1.21045e-17
7073.78934 1.22881e-17
7075.06505 1.23415e-17
7076.33070 1.23096e-17
7077.59636 1.23523e-17
7078.88211 1.24703e-17
7080.14777 1.24885e-17
7081.42347 1.23668e-17
7082.68912 1.22658e-17
7083.95478 1.22522e-17
7085.23048 1.22371e-17
7086.49614 1.20626e-17
7087.77184 1.18488e-17
7089.03750 1.18003e-17
7090.31320 1.19802e-17
7091.57886 1.21476e-17
7092.86461 1.21265e-17
7094.13027 1.20479e-17
7095.39592 1.20269e-17
7096.67163 1.19625e-17
7097.93728 1.18492e-17
7099.21299 1.17228e-17
7100.47864 1.16441e-17
7101.75434 1.16438e-17
7103.02000 1.16914e-17
7104.28566 1.18057e-17
7105.56136 1.18836e-17
7106.83706 1.19205e-17
7108.11277 1.18656e-17
7109.37842 1.17701e-17
7110.65413 1.17194e-17
7111.91978 1.16535e-17
7113.18544 1.15369e-17
7114.46114 1.14302e-17
7115.72680 1.14774e-17
7117.00250 1.16296e-17
7118.26816 1.17171e-17
7119.54386 1.16971e-17
7120.81957 1.16135e-17
7122.08522 1.14946e-17
7123.36092 1.13095e-17
7124.62658 1.12431e-17
7125.90228 1.13487e-17
7127.16794 1.15179e-17
7128.44364 1.15581e-17
7129.70930 1.14990e-17
7130.97496 1.14359e-17
7132.25066 1.13354e-17
7133.51632 1.11452e-17
7134.80207 1.09616e-17
7136.06772 1.10165e-17
7137.34343 1.12952e-17
7138.60908 1.16172e-17
7139.87474 1.16828e-17
7141.15044 1.15506e-17
7142.41610 1.15981e-17
7143.69180 1.17072e-17
7144.95746 1.16747e-17
7146.23316 1.14713e-17
7147.49882 1.13305e-17
7148.77452 1.13025e-17
7150.05022 1.12001e-17
7151.31588 1.11507e-17
7152.59158 1.12391e-17
7153.85724 1.13157e-17
7155.13294 1.13338e-17
7156.39860 1.12206e-17
7157.67430 1.10226e-17
7158.93996 1.07693e-17
7160.20562 1.04798e-17
7161.48132 1.02216e-17
7162.74698 1.00018e-17
7164.03272 9.92114e-18
7165.29838 9.99797e-18
7166.57408 1.00811e-17
7167.83974 1.00563e-17
7169.10540 9.89207e-18
7170.38110 9.69831e-18
7171.64676 9.50663e-18
7172.92246 9.43161e-18
7174.18812 9.58762e-18
7175.46382 9.89061e-18
7176.72948 1.00645e-17
7178.00518 9.90455e-18
7179.28088 9.57539e-18
7180.54654 9.33272e-18
7181.82224 9.33174e-18
7183.08790 9.42151e-18
7184.36360 9.42171e-18
7185.62926 9.31707e-18
7186.89492 9.35969e-18
7188.17062 9.55109e-18
7189.43628 9.68939e-18
7190.71198 9.65647e-18
7191.98768 9.60070e-18
7193.26338 9.56900e-18
7194.52904 9.55112e-18
7195.79470 9.56862e-18
7197.07040 9.59639e-18
7198.33606 9.56766e-18
7199.61176 9.44825e-18
7200.87742 9.44197e-18
7202.15312 9.62682e-18
7203.41878 9.88688e-18
7204.69448 1.00655e-17
7205.97018 1.01935e-17
7207.23584 1.04082e-17
7208.51154 1.07202e-17
7209.77720 1.08542e-17
7211.05290 1.07557e-17
7212.31856 1.05820e-17
7213.59426 1.05981e-17
7214.85992 1.07739e-17
7216.12558 1.09753e-17
7217.40128 1.11339e-17
7218.66694 1.11241e-17
7219.95268 1.08422e-17
7221.21834 1.04356e-17
7222.49404 1.02956e-17
7223.75970 1.04621e-17
7225.02536 1.05939e-17
7226.30106 1.04391e-17
7227.56672 1.00969e-17
7228.84242 9.82919e-18
7230.10808 9.72695e-18
7231.38378 9.71275e-18
7232.64944 9.67593e-18
7233.91509 9.62087e-18
7235.20084 9.67528e-18
7236.46650 9.84670e-18
7237.74220 1.00691e-17
7239.00786 1.02901e-17
7240.28356 1.03756e-17
7241.54922 1.02019e-17
7242.81488 9.89882e-18
7244.09058 9.77138e-18
7245.35624 9.87858e-18
7246.63194 1.00353e-17
7247.89760 1.01277e-17
7249.18334 1.01801e-17
7250.44900 1.01643e-17
7251.72470 1.00906e-17
7252.99036 1.00890e-17
7254.25602 1.01409e-17
7255.53172 1.01144e-17
7256.79738 9.97650e-18
7258.07308 9.79222e-18
7259.33874 9.65783e-18
7260.61444 9.56295e-18
7261.88010 9.52218e-18
7263.15580 9.62973e-18
7264.43150 9.78404e-18
7265.69716 9.85456e-18
7266.97286 9.83245e-18
7268.23852 9.79550e-18
7269.51422 9.78205e-18
7270.77988 9.76424e-18
7272.04553 9.77344e-18
7273.32124 9.89506e-18
7274.58689 9.97648e-18
7275.86260 1.00182e-17
7277.13830 9.97294e-18
7278.41400 9.90597e-18
7279.67966 9.93795e-18
7280.94532 1.00966e-17
7282.22102 1.02800e-17
7283.48668 1.03241e-17
7284.76238 1.02973e-17
7286.02804 1.02611e-17
7287.30374 1.02002e-17
7288.56940 1.01126e-17
7289.83505 1.00190e-17
7291.12080 1.00499e-17
7292.38646 1.01532e-17
7293.66216 1.01887e-17
7294.92782 1.00577e-17
7296.20352 9.92042e-18
7297.46918 9.95534e-18
7298.74488 1.00635e-17
7300.01054 1.00616e-17
7301.27619 9.98450e-18
7302.55190 9.92292e-18
7303.81755 9.90946e-18
7305.10330 9.94968e-18
7306.36896 9.95035e-18
7307.64466 9.90661e-18
7308.91032 9.87533e-18
7310.17598 9.90633e-18
7311.45168 9.98900e-18
7312.71733 1.00363e-17
7313.99304 1.00770e-17
7315.25869 1.01797e-17
7316.53440 1.02531e-17
7317.80005 1.02291e-17
7319.06571 1.01612e-17
7320.35146 1.02426e-17
7321.61712 1.04811e-17
7322.89282 1.06500e-17
7324.15848 1.05824e-17
7325.43418 1.03085e-17
7326.69984 1.00547e-17
7327.96549 1.00289e-17
7329.24120 1.02210e-17
7330.50685 1.04129e-17
7331.78255 1.04042e-17
7333.04821 1.02751e-17
7334.33396 1.03124e-17
7335.59962 1.06493e-17
7336.86527 1.10575e-17
7338.14098 1.11554e-17
7339.40663 1.08603e-17
7340.68234 1.04086e-17
7341.94799 1.01140e-17
7343.22370 1.01032e-17
7344.48935 1.03261e-17
7345.75501 1.05041e-17
7347.03071 1.04717e-17
7348.30642 1.03743e-17
7349.58212 1.04101e-17
7350.84778 1.04497e-17
7352.12348 1.03712e-17
7353.38913 1.02333e-17
7354.66484 1.02119e-17
7355.93049 1.02386e-17
7357.19615 1.02692e-17
7358.47185 1.03182e-17
7359.73751 1.03150e-17
7361.01321 1.01696e-17
7362.28892 9.97663e-18
7363.56462 9.92927e-18
7364.83028 1.00110e-17
7366.09593 1.00177e-17
7367.37164 9.97432e-18
7368.63729 1.01075e-17
7369.91300 1.03738e-17
7371.17865 1.05476e-17
7372.45436 1.04354e-17
7373.72001 1.02218e-17
7374.98567 1.00715e-17
7376.27142 9.98911e-18
7377.53707 9.89960e-18
7378.81278 9.80020e-18
7380.07843 9.76507e-18
7381.35414 9.76346e-18
7382.61979 9.71308e-18
7383.88545 9.64864e-18
7385.16115 9.70465e-18
7386.42681 9.88784e-18
7387.70251 1.00443e-17
7388.96817 1.00404e-17
7390.25392 9.93690e-18
7391.51958 9.93798e-18
7392.78523 1.01209e-17
7394.06093 1.03707e-17
7395.32659 1.05281e-17
7396.60229 1.05349e-17
7397.86795 1.04113e-17
7399.14365 1.01965e-17
7400.40931 1.00087e-17
7401.68501 9.96691e-18
7402.95067 9.97919e-18
7404.21633 9.94165e-18
7405.50208 9.87735e-18
7406.76773 9.90848e-18
7408.04344 9.98339e-18
7409.30909 1.00246e-17
7410.58480 1.00275e-17
7411.85045 1.00325e-17
7413.11611 1.00302e-17
7414.39181 1.00296e-17
7415.65747 1.00025e-17
7416.93317 9.90797e-18
7418.19883 9.77594e-18
7419.48458 9.64137e-18
7420.75023 9.63267e-18
7422.01589 9.72597e-18
7423.29159 9.80749e-18
7424.55725 9.80280e-18
7425.83295 9.80381e-18
7427.09861 9.84927e-18
7428.37431 9.86835e-18
7429.63997 9.85868e-18
7430.90563 9.89756e-18
7432.18133 9.94720e-18
7433.45703 9.90134e-18
7434.73274 9.87637e-18
7435.99839 9.93477e-18
7437.27409 9.94864e-18
7438.53975 9.90416e-18
7439.80541 9.91357e-18
7441.08111 9.96447e-18
7442.34677 9.87748e-18
7443.62247 9.66887e-18
7444.88813 9.56028e-18
7446.16383 9.54587e-18
7447.43953 9.46828e-18
7448.70519 9.37362e-18
7449.98089 9.46611e-18
7451.24655 9.68873e-18
7452.52225 9.76214e-18
7453.78791 9.71529e-18
7455.06361 9.67852e-18
7456.32927 9.69768e-18
