MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53386.942699531704	4.067741272078182e-17	6.1603480492706915e-19	5.58175501824729e-17	8.793919370935515e-19	4.717170758806897e-17	9.624463702044927e-19	4.196752383358517e-17	5.217632636389966e-19	5.580060488871907e-17	7.193224192897698e-19	1.9625867828421077e-17	7.951053182796494e-19
53386.99269953171	4.065100739088011e-17	5.978281145897787e-19	5.578131678556262e-17	8.751435938172811e-19	4.71410865564124e-17	9.539927012940983e-19	4.1940281040827715e-17	5.208550765426686e-19	5.576438249165961e-17	7.172960278666618e-19	1.961313325227427e-17	6.611302927252133e-19
53387.04269953171	4.062461920181242e-17	5.843919927956319e-19	5.574510690908789e-17	8.719537741740459e-19	4.711048540116036e-17	9.47750951973186e-19	4.191305593250101e-17	5.203149742792341e-19	5.572818360810529e-17	7.162150980578511e-19	1.9600404865580587e-17	5.696849394944775e-19
53387.09269953171	4.05982481420858e-17	5.78312962232539e-19	5.570892053760073e-17	8.703241577621276e-19	4.7079904109034884e-17	9.447719585936779e-19	4.1885848496836506e-17	5.202392564555226e-19	5.56920082225296e-17	7.163191792972881e-19	1.9587681719341032e-17	5.64995384342211e-19
53387.142699531716	4.057189420058725e-17	5.814824297730842e-19	5.567275765631929e-17	8.70644642991553e-19	4.704934266639116e-17	9.458549756779628e-19	4.1858658722838754e-17	5.205661561442604e-19	5.565585631994843e-17	7.174550646792291e-19	1.957496373574523e-17	6.502079647411614e-19
53387.19269953172	4.054555736620376e-17	5.927160650771305e-19	5.563661825011284e-17	8.726663117446036e-19	4.701880106106993e-17	9.504922431609005e-19	4.183148659877356e-17	5.211735834409856e-19	5.56197278844357e-17	7.193151547514099e-19	1.9562251833370777e-17	7.818243037353364e-19
53387.24269953172	4.051923762822125e-17	6.094602816156109e-19	5.56005023029307e-17	8.75885175515288e-19	4.698827928049012e-17	9.576352600282053e-19	4.1804332113044176e-17	5.219434764322955e-19	5.558362290146392e-17	7.2159721724813165e-19	1.954954688072801e-17	9.25844672771799e-19
53387.292699531725	4.049293497520378e-17	6.291520636389038e-19	5.556440980018136e-17	8.798022788419659e-19	4.695777731214399e-17	9.662313240209217e-19	4.177719525439745e-17	5.227660653709544e-19	5.554754135596328e-17	7.240179685866393e-19	1.9536849637330708e-17	1.0642166876468197e-18
53387.34269953173	4.0466649396494254e-17	6.495020887525401e-19	5.552834072660719e-17	8.83948717001471e-19	4.692729514370723e-17	9.752910446092975e-19	4.175007601154588e-17	5.235432204517144e-19	5.551148323232172e-17	7.263233794156587e-19	1.9524160753881448e-17	1.1875807687077379e-18
53387.39269953173	4.0440380880580736e-17	6.686165529186742e-19	5.549229506707741e-17	8.879041502541628e-19	4.689683276269044e-17	9.839343528253584e-19	4.172297437256628e-17	5.241910643527156e-19	5.547544851518402e-17	7.282962958149759e-19	1.9511480772440673e-17	1.290710887767233e-18
53387.44269953173	4.041412941692012e-17	6.850152204713292e-19	5.5456272805668253e-17	8.913099557178046e-19	4.686639015642085e-17	9.91418894785969e-19	4.169589032680682e-17	5.246419425706873e-19	5.543943719002267e-17	7.297618149414037e-19	1.9498810126579352e-17	1.370475348354919e-18
53387.49269953174	4.038789499381051e-17	6.976012539559459e-19	5.542027392845434e-17	8.93878025239105e-19	4.683596731251912e-17	9.971554157547187e-19	4.166882386198353e-17	5.248458456230621e-19	5.540344924111142e-17	7.305908900353226e-19	1.948614914151534e-17	1.4249409707174688e-18
53387.54269953174	4.036167760101274e-17	7.056185127215318e-19	5.5384298418877486e-17	8.953963048286068e-19	4.6805564218147397e-17	1.0007147579168581e-18	4.1641774967341496e-17	5.247713698933928e-19	5.5367484653494644e-17	7.307026031232944e-19	1.9473498034233446e-17	1.4529628013231125e-18
53387.59269953174	4.0335477226957874e-17	7.086141584286547e-19	5.534834626275854e-17	8.957320605249548e-19	4.677518086046785e-17	1.001830246994768e-18	4.161474363118088e-17	5.244062920371795e-19	5.5331543412045465e-17	7.300654411676577e-19	1.9460856913589208e-17	1.453993005137372e-18
53387.642699531745	4.030929386077988e-17	7.064138730605656e-19	5.5312417444935027e-17	8.948335997715711e-19	4.6744817226862715e-17	1.0003981340612728e-18	4.1587729842093913e-17	5.237577956132654e-19	5.5295625501522837e-17	7.28697799747619e-19	1.9448225780396356e-17	1.4280025515404483e-18
53387.69269953175	4.028312749125176e-17	6.991121117273045e-19	5.527651194945144e-17	8.92730938581335e-19	4.6714473304677555e-17	9.96477680021836e-19	4.156073358881028e-17	5.228523766236449e-19	5.525973090702821e-17	7.266677932062696e-19	1.9435604527498077e-17	1.3754770772163453e-18
53387.74269953175	4.025697810754546e-17	6.870779973189461e-19	5.5240629762223804e-17	8.895355946694065e-19	4.668414908057935e-17	9.902914829317049e-19	4.1533754859819105e-17	5.217354064669086e-19	5.522385961277826e-17	7.240923225998381e-19	1.942299293982196e-17	1.2974851842038651e-18
53387.792699531754	4.0230845698396005e-17	6.709767335593597e-19	5.5204770867138026e-17	8.854393881800567e-19	4.665384454215208e-17	9.82225726398923e-19	4.1506793643832905e-17	5.204703191344488e-19	5.518801160461651e-17	7.211352132472614e-19	1.9410390694418747e-17	1.1958531151281456e-18
53387.84269953176	4.020473025308931e-17	6.518050984421246e-19	5.516893524934881e-17	8.807118614005176e-19	4.6623559676282805e-17	9.72829046337914e-19	4.1479849929546975e-17	5.191373506959282e-19	5.515218686647422e-17	7.180041015354335e-19	1.9397797360484822e-17	1.0735429020972059e-18
53387.89269953176	4.01786317603794e-17	6.309357984124996e-19	5.513312289423295e-17	8.756956184432854e-19	4.65932944695835e-17	9.628076263381355e-19	4.1452923705433295e-17	5.178317444244172e-19	5.5116385383738257e-17	7.149456445480095e-19	1.9385212399368523e-17	9.354793592055955e-19
53387.94269953176	4.015255020902028e-17	6.101566376550858e-19	5.50973337862473e-17	8.707986330514893e-19	4.656304890914296e-17	9.53012957898364e-19	4.14260149602559e-17	5.166613180621524e-19	5.5080607141167575e-17	7.122385527829e-19	1.937263516456008e-17	7.904411000398453e-19
53387.992699531766	4.012648558839287e-17	5.916739337831263e-19	5.506156791045142e-17	8.664823989062722e-19	4.653282298208667e-17	9.444176524153847e-19	4.1399123682469564e-17	5.15743299163968e-19	5.504485212363529e-17	7.101839626523028e-19	1.9360064901665554e-17	6.553767548193803e-19
53388.04269953177	4.010043788732716e-17	5.780276174853284e-19	5.502582525174628e-17	8.632448005363509e-19	4.650261667498992e-17	9.380743175231203e-19	4.1372249860855515e-17	5.152003422451345e-19	5.5009120315672044e-17	7.090927727082112e-19	1.9347500748364327e-17	5.629076547955515e-19
53388.09269953177	4.007440709459618e-17	5.718547468729615e-19	5.4990105794937674e-17	8.615968545529782e-19	4.6472429974611393e-17	9.350536189661551e-19	4.134539348428086e-17	5.15130422493908e-19	5.497341170280739e-17	7.092087426878608e-19	1.9334941767902326e-17	5.581581259889182e-19
53388.142699531774	4.0048393199162895e-17	5.750826158867328e-19	5.4954409525116877e-17	8.619353484966894e-19	4.6442262867728117e-17	9.361691184707136e-19	4.131855454102859e-17	5.154707052507047e-19	5.493772626960051e-17	7.103759978622368e-19	1.9322387883473172e-17	6.443504400875594e-19
53388.19269953178	4.0022396190408216e-17	5.865048411798196e-19	5.4918736426835935e-17	8.640070128914964e-19	4.641211534186904e-17	9.409040957556124e-19	4.129173301986274e-17	5.160969074022798e-19	5.490206400103868e-17	7.122813397116321e-19	1.930984000180204e-17	7.770742259402631e-19
53388.24269953178	3.999641605720014e-17	6.035181107373905e-19	5.488308648572537e-17	8.67298629125714e-19	4.638198738516834e-17	9.481905827706199e-19	4.1264928909925307e-17	5.168887579357234e-19	5.486642488250878e-17	7.146168126631768e-19	1.9297298980192866e-17	9.219651354613206e-19
53388.29269953178	3.997045278852065e-17	6.235117316374255e-19	5.4847459685956577e-17	8.71301755272929e-19	4.635187898530169e-17	9.569557942039014e-19	4.123814219951646e-17	5.177343859462843e-19	5.48308088987412e-17	7.170936810597384e-19	1.9284765568359396e-17	1.0609699869329432e-18
53388.342699531786	3.9944506373807625e-17	6.441592224476939e-19	5.481185601325524e-17	8.755384813776576e-19	4.632179012944958e-17	9.66191702990636e-19	4.121137287726278e-17	5.185337613233762e-19	5.479521603458054e-17	7.194530195514045e-19	1.927224040860821e-17	1.1847884670376257e-18
53388.39269953179	3.991857680164413e-17	6.63541391223798e-19	5.477627545264921e-17	8.795804490067694e-19	4.6291720805837895e-17	9.7500222736255e-19	4.118462093210012e-17	5.192013744283503e-19	5.4759646275185337e-17	7.214735150469536e-19	1.92597240360055e-17	1.2882422138966353e-18
53388.44269953179	3.9892664061734e-17	6.80162150810103e-19	5.4740717988278156e-17	8.830622916104848e-19	4.626167100212396e-17	9.82632101880889e-19	4.115788635282687e-17	5.196682534208476e-19	5.472409960565703e-17	7.22976945400882e-19	1.9247216878527882e-17	1.3682305229019233e-18
53388.492699531795	3.986676814271727e-17	6.929154001234913e-19	5.47051836059312e-17	8.856905791668313e-19	4.623164070543325e-17	9.884822928315557e-19	4.1131169128172696e-17	5.1988341482461055e-19	5.468857601089729e-17	7.238318384852106e-19	1.9234719257196903e-17	1.4228391222714752e-18
53388.5426995318	3.984088903405085e-17	7.010399071313397e-19	5.4669672290128665e-17	8.872494066362599e-19	4.620162990342312e-17	9.921168101433613e-19	4.110446924633469e-17	5.198148451002015e-19	5.4653075476093185e-17	7.239557660168162e-19	1.9222231386197627e-17	1.4509338393902956e-18
53388.5926995318	3.9815026724640715e-17	7.040802901872227e-19	5.4634184026215595e-17	8.876036545016656e-19	4.617163858354914e-17	9.932648587609254e-19	4.107778669669537e-17	5.194500824477304e-19	5.461759798588951e-17	7.233166267037115e-19	1.9209753372981008e-17	1.4519718432742605e-18
53388.6426995318	3.978918120358283e-17	7.018613189852628e-19	5.459871879956876e-17	8.867007045256622e-19	4.614166673337697e-17	9.918210955578089e-19	4.1051121467795434e-17	5.187964493613711e-19	5.4582143525872926e-17	7.219331517300306e-19	1.9197285218350275e-17	1.4259244018557456e-18
53388.692699531806	3.976335245974518e-17	6.944778275860535e-19	5.4563276594486425e-17	8.845710936904319e-19	4.611171434010544e-17	9.87845638321488e-19	4.102447354826147e-17	5.178809546841032e-19	5.454671208100217e-17	7.19874715388699e-19	1.918482681653125e-17	1.3732727966560572e-18
53388.74269953181	3.973754048288861e-17	6.823007843138459e-19	5.452785739650397e-17	8.813283173224855e-19	4.6081781390841686e-17	9.815644435580467e-19	4.0997842927252657e-17	5.16749851020084e-19	5.451130363589349e-17	7.17260402298585e-19	1.9172377955226615e-17	1.2950756613427814e-18
53388.79269953181	3.97117452614632e-17	6.659994391532011e-19	5.449246119039546e-17	8.771676483411584e-19	4.605186787329807e-17	9.733697211138867e-19	4.097122959313789e-17	5.154678071782153e-19	5.447591817607647e-17	7.142571324788338e-19	1.91599383156541e-17	1.1931414333256223e-18
53388.842699531815	3.968596678483084e-17	6.465782318660352e-19	5.445708796169628e-17	8.723635699208964e-19	4.602197377421494e-17	9.638190452601568e-19	4.094463353461247e-17	5.141166212652106e-19	5.444055568619589e-17	7.110765066543686e-19	1.914750747256876e-17	1.0704026234921925e-18
53388.89269953182	3.966020504218248e-17	6.254233846935709e-19	5.4421737694609526e-17	8.672650881363086e-19	4.599209908080947e-17	9.536306810822832e-19	4.0918054740869953e-17	5.127933853164032e-19	5.440521615149591e-17	7.0796993135647e-19	1.9135084894269138e-17	9.317378235239904e-19
53388.94269953182	3.963446002234812e-17	6.043450192715599e-19	5.4386410375400145e-17	8.62287933202307e-19	4.596224378044555e-17	9.436714123721159e-19	4.089149320034794e-17	5.116079916918266e-19	5.436989955747757e-17	7.052214945547663e-19	1.9122669942587418e-17	7.858648314572844e-19
53388.992699531824	3.960873171491764e-17	5.855833801633397e-19	5.4351105988112646e-17	8.579024638121206e-19	4.593240785973517e-17	9.349320382147568e-19	4.0864948902085347e-17	5.106798808045051e-19	5.433460588830044e-17	7.031380808479557e-19	1.9110261872863564e-17	6.497152315307524e-19
53389.04269953183	3.9583020108341096e-17	5.717242132696632e-19	5.4315824518441e-17	8.546160970776183e-19	4.5902591305877156e-17	9.284852862465947e-19	4.0838421834571324e-17	5.101339438054667e-19	5.4299335129665355e-17	7.020363410618841e-19	1.9097859833903514e-17	5.562168222802833e-19
53389.09269953183	3.955732519209438e-17	5.654561385097397e-19	5.428056595144477e-17	8.529493674073619e-19	4.5872794105831935e-17	9.254220383994034e-19	4.0811911987050966e-17	5.100698605751369e-19	5.4264087266759385e-17	7.021643214975728e-19	1.9085462901040114e-17	5.51406633076925e-19
53389.14269953183	3.953164695510248e-17	5.687430960835935e-19	5.4245330271866314e-17	8.5330607449268925e-19	4.584301624657827e-17	9.265704289136988e-19	4.078541934785878e-17	5.104237108906426e-19	5.4228862284170236e-17	7.033634309586264e-19	1.9073070998458034e-17	6.385847155602445e-19
53389.192699531835	3.9505985386936276e-17	5.803561920025577e-19	5.421011746552649e-17	8.554285224750507e-19	4.581325771571847e-17	9.314046154259328e-19	4.075894390613679e-17	5.110689771546246e-19	5.419366016745603e-17	7.053147676822657e-19	1.9060685021182945e-17	7.724126230023496e-19
53389.24269953184	3.948034047638776e-17	5.976413451317986e-19	5.417492751713593e-17	8.587940846122569e-19	4.578351850136837e-17	9.388367874925899e-19	4.0732485650717735e-17	5.118831363020478e-19	5.4158480902060705e-17	7.077045401364579e-19	1.904830581545698e-17	9.18165283352233e-19
53389.29269953184	3.945471221306581e-17	6.179393677295905e-19	5.4139760411976245e-17	8.628846512375074e-19	4.5753798591277005e-17	9.47773694778615e-19	4.0706044570296936e-17	5.127521755680981e-19	5.4123324472686135e-17	7.102384588337856e-19	1.903593412132033e-17	1.0577938304332479e-18
53389.342699531844	3.942910058591441e-17	6.388862376072364e-19	5.4104616135106996e-17	8.672131396523983e-19	4.572409797361522e-17	9.571883491794358e-19	4.067962065417101e-17	5.135741269773212e-19	5.408819086506168e-17	7.126526096782617e-19	1.902357057279185e-17	1.1820589715347025e-18
53389.39269953185	3.9403505584504424e-17	6.585373487600627e-19	5.4069494671492584e-17	8.71343025884006e-19	4.569441663580193e-17	9.661684148984945e-19	4.0653213890537055e-17	5.14261817490512e-19	5.4053080063832145e-17	7.1472144672036435e-19	1.90112156980338e-17	1.2858303298312508e-18
53389.44269953185	3.937792719777984e-17	6.753808934017694e-19	5.4034396007049025e-17	8.749020929758582e-19	4.566475456576958e-17	9.739455548355881e-19	4.062682426865732e-17	5.14744932295605e-19	5.4017992054612706e-17	7.162633718507639e-19	1.8998869919500572e-17	1.3660381128672293e-18
53389.49269953185	3.9352365415140554e-17	6.883016927832935e-19	5.3999320126550405e-17	8.77591505152525e-19	4.5635111751358884e-17	9.799108603826607e-19	4.060045177738175e-17	5.149714969297826e-19	5.3982926822504827e-17	7.171444499457303e-19	1.8986533554071588e-17	1.4207868150380494e-18
53389.542699531856	3.932682022566353e-17	6.965335823246217e-19	5.396426701486596e-17	8.791914509728313e-19	4.5605488180282203e-17	9.836214583262308e-19	4.0574096405628995e-17	5.14908875859809e-19	5.394788435286683e-17	7.172807178168545e-19	1.8974206813168257e-17	1.448952933822065e-18
53389.59269953186	3.9301291618824657e-17	6.996187435931605e-19	5.3929236657499336e-17	8.7956439643828e-19	4.5575883839738383e-17	9.84802406992987e-19	4.054775814212874e-17	5.145443649205342e-19	5.3912864630543287e-17	7.166394776077559e-19	1.896188980285509e-17	1.4499985838283913e-18
53389.64269953186	3.927577958360591e-17	6.973810752195731e-19	5.3894229040176237e-17	8.786567824737526e-19	4.554629871767819e-17	9.833467612940656e-19	4.052143697588553e-17	5.138854274921861e-19	5.387786764086399e-17	7.152398003029186e-19	1.894958252392496e-17	1.4238953288955337e-18
53389.692699531864	3.9250284109350204e-17	6.8991576584760805e-19	5.385924414786106e-17	8.764996742582713e-19	4.551673280148386e-17	9.793154979966197e-19	4.049513289578368e-17	5.129595948379489e-19	5.384289336932996e-17	7.131523397875183e-19	1.8937284871968477e-17	1.3711201490105738e-18
53389.74269953187	3.9224805185609403e-17	6.775955409773808e-19	5.382428196513756e-17	8.732085703285704e-19	4.54871860785193e-17	9.729379479347078e-19	4.0468845890690294e-17	5.118140171429113e-19	5.3807941801156826e-17	7.104983980558602e-19	1.8924996637427588e-17	1.2927218177665258e-18
53389.79269953187	3.919934280102356e-17	6.610935496503122e-19	5.3789342477985193e-17	8.689822428757524e-19	4.545765853625843e-17	9.646123877670327e-19	4.0442575949644294e-17	5.105146209460813e-19	5.377301292124624e-17	7.074480406114911e-19	1.891271750563327e-17	1.1904911143328066e-18
53389.84269953187	3.9173896945334504e-17	6.414217079877895e-19	5.375442567162213e-17	8.641001890720343e-19	4.5428150162138526e-17	9.54905409493039e-19	4.041632306152998e-17	5.091447966389105e-19	5.3738106715270483e-17	7.042169023889499e-19	1.8900447056827532e-17	1.0673311373417977e-18
53389.892699531876	3.9148467607562205e-17	6.199795812397503e-19	5.371953153085417e-17	8.589179198944937e-19	4.539866094312e-17	9.445474975542927e-19	4.0390087215077016e-17	5.0780352078801725e-19	5.370322316835955e-17	7.010612265686462e-19	1.8888184766169444e-17	9.280740370581975e-19
53389.94269953188	3.912305477699259e-17	5.985995618975731e-19	5.368466004147045e-17	8.538590571971151e-19	4.536919086693355e-17	9.344209459672292e-19	4.0363868399358696e-17	5.066028009044371e-19	5.3668362265443646e-17	6.982705803695615e-19	1.8875930003725455e-17	7.813753121111495e-19
53389.99269953188	3.9097658442835596e-17	5.79556080958455e-19	5.3649811188435363e-17	8.494029903089114e-19	4.5339739920576287e-17	9.25535046726939e-19	4.033766660319059e-17	5.056643335222457e-19	5.363352399236629e-17	6.961577096281042e-19	1.8863682034443912e-17	6.441447582708619e-19
53390.042699531885	3.907227859422517e-17	5.654813960357944e-19	5.361498495731602e-17	8.4606685240859385e-19	4.5310308091081973e-17	9.189830247197891e-19	4.031148181581779e-17	5.051152886940243e-19	5.359870833380082e-17	6.950451263057943e-19	1.8851440018113683e-17	5.496115863318905e-19
53390.09269953189	3.9046915220827154e-17	5.59116742816979e-19	5.358018133298164e-17	8.44380877095587e-19	4.5280895365631124e-17	9.158763730352925e-19	4.0285314025901227e-17	5.050570826713192e-19	5.3563915275647844e-17	6.951852406229789e-19	1.8839203041998626e-17	5.447400463853364e-19
53390.14269953189	3.9021568311452574e-17	5.624634845062089e-19	5.354540030141169e-17	8.447560070629121e-19	4.525150173144092e-17	9.170580695205058e-19	4.0259163222600105e-17	5.054246888765474e-19	5.352914480263777e-17	6.964166980875106e-19	1.882697103126163e-17	6.329098513301528e-19
53390.19269953189	3.899623785555831e-17	5.742697432559433e-19	5.3510641847316813e-17	8.469300357671962e-19	4.522212717615035e-17	9.219929826130295e-19	4.0233029394712814e-17	5.060893143957155e-19	5.3494396900813925e-17	6.984147851886153e-19	1.8814744869379854e-17	7.678383163653293e-19
53390.2426995319	3.897092384263926e-17	5.9182960444360685e-19	5.34759059562641e-17	8.503707590506205e-19	4.519277168811366e-17	9.295730790077543e-19	4.0206912531261084e-17	5.069261405037221e-19	5.34596715551065e-17	7.008597624234931e-19	1.8802525391676342e-17	9.144438252987996e-19
53390.2926995319	3.894562626192434e-17	6.124345553249842e-19	5.3441192613757194e-17	8.545502053300738e-19	4.51634352555017e-17	9.386842527761352e-19	4.018081262140411e-17	5.078189703780057e-19	5.342496875070258e-17	7.0345167779889e-19	1.8790313328642534e-17	1.0546869318009503e-18
53390.3426995319	3.8920345102832455e-17	6.336826678566649e-19	5.340650180501427e-17	8.589719470935772e-19	4.5134117866191886e-17	9.48280226753479e-19	4.0154729654112086e-17	5.086638604772378e-19	5.339028847347423e-17	7.059215387769653e-19	1.8778109306116538e-17	1.1793910500910006e-18
53390.392699531905	3.889508035468752e-17	6.536038923130172e-19	5.3371833515570706e-17	8.631911562063547e-19	4.5104819507988264e-17	9.574321686737667e-19	4.0128663618389576e-17	5.093719424829187e-19	5.3355630708351645e-17	7.080394903544205e-19	1.8765913845445714e-17	1.2834740674860127e-18
53390.44269953191	3.8869832007022414e-17	6.706708567232829e-19	5.333718773067638e-17	8.668286468938701e-19	4.507554016909837e-17	9.653585114910729e-19	4.010261450288034e-17	5.098715331461083e-19	5.332099544149232e-17	7.096205034371365e-19	1.875372736363352e-17	1.3638970060677658e-18
53390.49269953191	3.8844600049237034e-17	6.837594933788985e-19	5.33025644357715e-17	8.695801004523934e-19	4.5046279837252884e-17	9.71440377787383e-19	4.007658229710436e-17	5.101096486150863e-19	5.328638265751249e-17	7.105281389255678e-19	1.8741550173470672e-17	1.4187829771325468e-18
53390.542699531914	3.8819384470674297e-17	6.920988696727233e-19	5.3267963615979075e-17	8.712217429097862e-19	4.501703850032923e-17	9.752279610061906e-19	4.005056698980849e-17	5.100530203506045e-19	5.325179234256964e-17	7.1067687611971e-19	1.8729382483650603e-17	1.4470190344051606e-18
53390.59269953192	3.879418526043016e-17	6.952288364954178e-19	5.323338525737373e-17	8.716135932657123e-19	4.49878161460581e-17	9.764421510565989e-19	4.002456857015191e-17	5.096886970416296e-19	5.321722448122295e-17	7.100334106231541e-19	1.8717224398869273e-17	1.4480721785980423e-18
53390.64269953192	3.8769002408151477e-17	6.929724656019611e-19	5.319882934469782e-17	8.707011405388603e-19	4.495861276209683e-17	9.749743920413949e-19	3.999858702713917e-17	5.090242855525696e-19	5.318267905951571e-17	7.086171584721549e-19	1.8705075919909307e-17	1.4219142666913622e-18
53390.69269953192	3.874383590335213e-17	6.854252755831298e-19	5.3164295863803925e-17	8.68515982863477e-19	4.4929428336176106e-17	9.708865218725559e-19	3.997262234982638e-17	5.08087848899859e-19	5.3148156062378146e-17	7.06500071609424e-19	1.8692936943708512e-17	1.3690180315471106e-18
53390.742699531926	3.871868573507108e-17	6.729616601576478e-19	5.3129784799941924e-17	8.651756472656561e-19	4.490026285593493e-17	9.644112611112537e-19	3.994667452716657e-17	5.069274517060882e-19	5.3113655475882094e-17	7.038057059421684e-19	1.868080726341276e-17	1.2904224974716383e-18
53390.79269953193	3.869355189322115e-17	6.562585158199992e-19	5.309529613861548e-17	8.608824542576385e-19	4.4871116308938934e-17	9.559529903413067e-19	3.992074354826736e-17	5.056103013389832e-19	5.3079177285186105e-17	7.007073217864894e-19	1.8668686568413202e-17	1.1879009388665313e-18
53390.84269953193	3.8668434366328385e-17	6.363350405209625e-19	5.306082986497931e-17	8.55920985506043e-19	4.4841988682533674e-17	9.46087396227636e-19	3.989482940228794e-17	5.042214105179103e-19	5.304472147542017e-17	6.974246591273662e-19	1.8656574444367983e-17	1.064327167033705e-18
53390.892699531934	3.864333314440058e-17	6.146039592865255e-19	5.302638596507633e-17	8.506533630547388e-19	4.481287996439483e-17	9.355573198700295e-19	3.986893207807825e-17	5.028616775811073e-19	5.301028803237072e-17	6.942188863961723e-19	1.8644470373208186e-17	9.244867081641057e-19
53390.94269953194	3.861824821689463e-17	5.929198829630724e-19	5.2991964424029526e-17	8.4551123549543115e-19	4.478379014195966e-17	9.252607821699304e-19	3.9843051565106726e-17	5.016452665096365e-19	5.2975876941595875e-17	6.913851536466413e-19	1.8632373733128313e-17	7.769713446192154e-19
53390.99269953194	3.859317957260255e-17	5.735916673592736e-19	5.2957565227406e-17	8.409831895247788e-19	4.475471920244534e-17	9.16225877462585e-19	3.9817187851845325e-17	5.006961741606851e-19	5.294148818819709e-17	6.892421818386048e-19	1.8620283798561063e-17	6.386643714241386e-19
53391.04269953194	3.85681272016651e-17	5.592987905948563e-19	5.2923188360487366e-17	8.375962621496038e-19	4.472566713295902e-17	9.095667118683777e-19	3.9791340928054544e-17	5.001438929441786e-19	5.2907121757903725e-17	6.881184572295597e-19	1.8608199740136583e-17	5.430910962192988e-19
53391.092699531946	3.8543091092931284e-17	5.528361730384933e-19	5.2888833809253076e-17	8.358905737593779e-19	4.4696633921359755e-17	9.064157906849213e-19	3.976551078227508e-17	5.000916053802787e-19	5.2872777636045555e-17	6.882708324390002e-19	1.859612065689574e-17	5.38157511582711e-19
53391.14269953195	3.851807123576301e-17	5.562434002514233e-19	5.2854501558635816e-17	8.362843386041669e-19	4.466761955446127e-17	9.076312128308974e-19	3.973969740397535e-17	5.004731600058876e-19	5.283845580835194e-17	6.895351398728685e-19	1.8584046474967063e-17	6.273249087402484e-19
53391.19269953195	3.8493067619864124e-17	5.682451246931238e-19	5.282019159458332e-17	8.385107611349483e-19	4.463862402045274e-17	9.126683893123229e-19	3.9713900782177105e-17	5.011574457585716e-19	5.2804156259724553e-17	6.915807459694051e-19	1.857197806642817e-17	7.633501298791622e-19
53391.242699531955	3.846808023471052e-17	5.860825117001447e-19	5.278590390244064e-17	8.42027875794187e-19	4.4609647307560033e-17	9.203986727675555e-19	3.9688120905627194e-17	5.020173044858193e-19	5.2769878976520653e-17	6.940818471709895e-19	1.855991625582394e-17	9.107994788602274e-19
53391.29269953196	3.8443109069854066e-17	6.069968851789133e-19	5.2751638467616276e-17	8.462976605271126e-19	4.458068940417408e-17	9.29686706081254e-19	3.9662357764240745e-17	5.029343113893737e-19	5.2735623944241277e-17	6.967327214998555e-19	1.8547861764220257e-17	1.0516480184596373e-18
53391.34269953196	3.8418154114637675e-17	6.285480437060019e-19	5.2717395276343445e-17	8.508141693641415e-19	4.455175029855742e-17	9.394665890953432e-19	3.963661134647253e-17	5.038025098726495e-19	5.270139114813057e-17	6.992592037086034e-19	1.8535815209380025e-17	1.1767834872435007e-18
53391.39269953196	3.839321535878419e-17	6.487404879001741e-19	5.268317431314246e-17	8.551241211884276e-19	4.4522829978404085e-17	9.487927517984024e-19	3.9610881641894073e-17	5.045313031237407e-19	5.266718057417478e-17	7.01427054554087e-19	1.852377710592365e-17	1.2811722768446189e-18
53391.442699531966	3.8368292791864484e-17	6.660314466293079e-19	5.264897556437343e-17	8.588412498410613e-19	4.4493928431884905e-17	9.568702381332906e-19	3.958516863959583e-17	5.050476146230293e-19	5.263299220738973e-17	7.030477568406935e-19	1.8511747865473992e-17	1.3618061090118497e-18
53391.49269953197	3.834338640301251e-17	6.792881596257696e-19	5.261479901547657e-17	8.616556709939508e-19	4.4465045647555866e-17	9.630701112921546e-19	3.955947232847928e-17	5.052974319347631e-19	5.259882603387581e-17	7.039823271664121e-19	1.8499727796785815e-17	1.4168265555677398e-18
53391.54269953197	3.8318496182236046e-17	6.877350943973772e-19	5.2580644651828644e-17	8.633395937616747e-19	4.443618161292759e-17	9.66935584490376e-19	3.953379269790977e-17	5.052468417203017e-19	5.256468203899135e-17	7.041436646003113e-19	1.8487717105859778e-17	1.4451311099205474e-18
53391.592699531975	3.8293622118574077e-17	6.909098815800421e-19	5.254651245899675e-17	8.637505589576546e-19	4.440733631584081e-17	9.68183357343393e-19	3.9508129737132383e-17	5.048826416270168e-19	5.253056020835154e-17	7.034978494490944e-19	1.8475715896040926e-17	1.4461915983908249e-18
53391.64269953198	3.826876420188241e-17	6.886348091629051e-19	5.251240242289691e-17	8.628330917443159e-19	4.437850974442969e-17	9.66703255670723e-19	3.9482483435117325e-17	5.042125840275276e-19	5.249646052788553e-17	7.020646464424334e-19	1.8463724168101793e-17	1.419980168257177e-18
53391.69269953198	3.8243922421655933e-17	6.810057030623728e-19	5.247831452906449e-17	8.606193294126511e-19	4.4349701886461607e-17	9.62557980935804e-19	3.9456853781058135e-17	5.032652739500662e-19	5.246238298286603e-17	6.999173254484623e-19	1.8451741820310003e-17	1.3669653603488882e-18
53391.742699531984	3.821909676718057e-17	6.6839853220258415e-19	5.2444248763034873e-17	8.572288516235534e-19	4.432091272972227e-17	9.559836564338184e-19	3.9431240764302974e-17	5.020897062105875e-19	5.242832755893676e-17	6.971817293925907e-19	1.8439768648480444e-17	1.2881765627852156e-18
