MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
51592.85010000683	1.2936102430683122e-15	1.8494199001198623e-15	2.711966040279608e-15	4.3336422385971925e-16	3.700106870500697e-15	7.964884955287864e-16	1.9321163570775133e-16	1.6519393767972664e-17	3.3953291587451085e-15	1.2365083649716779e-15
51592.90010000683	1.2864222426634118e-15	1.843073791453818e-15	2.702509274724793e-15	4.320814652709948e-16	3.68482175030339e-15	7.93883373148518e-16	1.9282250916692375e-16	1.6463890345030534e-17	3.37822754926694e-15	1.2322970202837172e-15
51592.950100006834	1.2792560132429606e-15	1.8366520376131897e-15	2.6930740395051592e-15	4.307820530649566e-16	3.669576036081964e-15	7.9124645567390665e-16	1.924341667367852e-16	1.642188373194489e-17	3.3611719065625593e-15	1.2280354095217375e-15
51593.00010000684	1.2721116939454328e-15	1.8301549248902867e-15	2.6836605269654756e-15	4.294660418402759e-16	3.654370047563793e-15	7.885778574197733e-16	1.9204662207780068e-16	1.6399417882087703e-17	3.344162599079256e-15	1.2237237212514908e-15
51593.05010000684	1.2649894241655104e-15	1.823582743166863e-15	2.6742689296246475e-15	4.2813348689880475e-16	3.63920410486561e-15	7.858776941469386e-16	1.9165983694066823e-16	1.640045256675493e-17	3.3271999957702325e-15	1.2193621464070213e-15
51593.10010000684	1.2578893435570434e-15	1.8169357859515673e-15	2.6648994401795503e-15	4.2678444425253984e-16	3.624078528499523e-15	7.831460830769148e-16	1.912738413784108e-16	1.642090950156284e-17	3.3102844661010994e-15	1.2149508783153944e-15
51593.150100006846	1.2508115920359043e-15	1.8102143504169113e-15	2.6555522515081158e-15	4.2541897063071777e-16	3.608993639378042e-15	7.803831429065523e-16	1.9088862446265643e-16	1.6454725901916297e-17	3.2934163800564505e-15	1.2104901127207273e-15
51593.20010000685	1.2437563097817315e-15	1.803418737437882e-15	2.6462275566729433e-15	4.2403712348700926e-16	3.593949758820364e-15	7.775889938232374e-16	1.905041807292191e-16	1.649593529088154e-17	3.2765961081463744e-15	1.2059800478097708e-15
51593.25010000685	1.236723637241155e-15	1.7965492516311704e-15	2.636925548924621e-15	4.226389610069375e-16	3.5789472085578006e-15	7.747637575203851e-16	1.9012051837437782e-16	1.653903160629529e-17	3.2598240214129215e-15	1.2014208842375286e-15
51593.300100006854	1.229713715129963e-15	1.7896062013943943e-15	2.6276464217052694e-15	4.212245421153314e-16	3.563986310739526e-15	7.719075572128562e-16	1.8973762100557462e-16	1.6579108063422072e-17	3.243100491436513e-15	1.1968128251529105e-15
51593.35010000686	1.222726684435269e-15	1.782589898946733e-15	2.618390368651869e-15	4.1979392648397663e-16	3.5490673879379326e-15	7.690205176531169e-16	1.8935549955118146e-16	1.6611997480675725e-17	3.2264258903426593e-15	1.1921560762255914e-15
51593.40010000686	1.2157626864187892e-15	1.7755006603702093e-15	2.6091575835995838e-15	4.183471745394366e-16	3.5341907631548214e-15	7.661027651474231e-16	1.8897413488654742e-16	1.6634398316265673e-17	3.20980059080834e-15	1.1874508456729345e-15
51593.45010000686	1.208821862618957e-15	1.7683388056513045e-15	2.5999482605854932e-15	4.168843474709484e-16	3.5193567598267506e-15	7.631544275723527e-16	1.8859354613632344e-16	1.6643875777389604e-17	3.1932249660685126e-15	1.1826973442872491e-15
51593.500100006866	1.2019043548531426e-15	1.7611046587235831e-15	2.590762593851765e-15	4.1540550723853886e-16	3.5045657018308015e-15	7.60175634391621e-16	1.882137278363235e-16	1.6638982491480536e-17	3.1766993899228414e-15	1.1778957854641053e-15
51593.55010000687	1.195010305220614e-15	1.7537985475115125e-15	2.5816007778491027e-15	4.1391071658125613e-16	3.489817913490132e-15	7.571665166733621e-16	1.8783466905817567e-16	1.661924988691875e-17	3.160224236742019e-15	1.1730463852307184e-15
51593.60010000687	1.1881398561050737e-15	1.7464208039743585e-15	2.572463007240378e-15	4.1240003902558446e-16	3.475113719580127e-15	7.541272071074681e-16	1.874563861944379e-16	1.658520452583199e-17	3.143799881474258e-15	1.168149362274913e-15
51593.650100006875	1.1812931501763496e-15	1.7389717641510673e-15	2.5633494769037484e-15	4.1087353889398286e-16	3.4604534453333993e-15	7.510578400234915e-16	1.8707885192418024e-16	1.6538350127682503e-17	3.1274266996522794e-15	1.16320493797467e-15
51593.70010000688	1.1744703303947303e-15	1.7314517682064023e-15	2.5542603819365e-15	4.093312813136778e-16	3.4458374164461367e-15	7.47958551408766e-16	1.8670207990786768e-16	1.6481113604691305e-17	3.111105067399394e-15	1.1582133364282849e-15
51593.75010000688	1.1676715400114409e-15	1.7238611604775556e-15	2.5451959176580534e-15	4.077733322254552e-16	3.431265959083584e-15	7.448294789268233e-16	1.8632606741340719e-16	1.6416954791002936e-17	3.094835361436152e-15	1.1531747844850561e-15
51593.80010000688	1.1608969225721839e-15	1.7162002895217392e-15	2.536156279613696e-15	4.061997583928425e-16	3.416739399885602e-15	7.416707619363502e-16	1.859508144407988e-16	1.635004749670443e-17	3.0786179590872358e-15	1.1480895117764587e-15
51593.850100006886	1.1541466219199936e-15	1.7084695081644065e-15	2.5271416635779622e-15	4.0461062741128245e-16	3.4022580659725666e-15	7.384825415102199e-16	1.8557631279376354e-16	1.628539732715215e-17	3.062453238287512e-15	1.1429577507479957e-15
51593.90010000689	1.1474207821970873e-15	1.7006691735490845e-15	2.5181522655580506e-15	4.030060077175935e-16	3.38782228495093e-15	7.352649604551415e-16	1.8520256793648738e-16	1.6228621018829966e-17	3.0463415775891194e-15	1.13777973669157e-15
51593.95010000689	1.1407195478473483e-15	1.6927996471869546e-15	2.509188281797262e-15	4.0138596859958063e-16	3.3734323849192885e-15	7.320181633315357e-16	1.8482957440478432e-16	1.6185736908339574e-17	3.0302833561677226e-15	1.132555707778473e-15
51594.000100006895	1.134043063619709e-15	1.6848612950086728e-15	2.500249908778431e-15	3.997505802058234e-16	3.3590886944737037e-15	7.287422964738436e-16	1.8445733766284037e-16	1.6162904086972873e-17	3.0142789538294037e-15	1.127285905093206e-15
51594.0501000069	1.1273914745703724e-15	1.6768544874162182e-15	2.491337343227501e-15	3.980999135557081e-16	3.344791542713761e-15	7.254375080111782e-16	1.8408584678228356e-16	1.6164232819995275e-17	2.9983287510167243e-15	1.121970572667446e-15
51594.1001000069	1.1207649260639205e-15	1.6687795993361772e-15	2.4824507821167727e-15	3.9643404054959957e-16	3.330541259247961e-15	7.221039478884281e-16	1.8371510449520685e-16	1.6185533808113615e-17	2.98243312881599e-15	1.1166099575152379e-15
51594.150100006904	1.1141635637791296e-15	1.6606370102740633e-15	2.4735904226685787e-15	3.947530339792448e-16	3.3163381742000265e-15	7.187417678878078e-16	1.8334511353370327e-16	1.6220566687886847e-17	2.966592468963416e-15	1.1112043096685765e-15
51594.20010000691	1.1075875337078072e-15	1.6524271043691344e-15	2.4647564623586244e-15	3.93056967538373e-16	3.3021826182138657e-15	7.153511216505863e-16	1.8297586296940083e-16	1.626317992751987e-17	2.9508071538520686e-15	1.1057538822134849e-15
51594.25010000691	1.1010369821596022e-15	1.6441502704510169e-15	2.4559490989194023e-15	3.9134591583354725e-16	3.2880749224602175e-15	7.119321646996092e-16	1.826073555343925e-16	1.6307749561854745e-17	2.935077566538109e-15	1.1002589313270996e-15
51594.30010000691	1.0945120557645949e-15	1.635806902096895e-15	2.4471685303437408e-15	3.896199543951637e-16	3.2740154186418055e-15	7.084850544619215e-16	1.8223959122867835e-16	1.6349231755735965e-17	2.919404090747615e-15	1.0947197163154114e-15
51594.350100006915	1.0880129014743546e-15	1.6273973976901226e-15	2.4384149548883056e-15	3.878791596887777e-16	3.260004438999184e-15	7.050099502920705e-16	1.818725645880723e-16	1.6383295475879206e-17	2.9037871108834472e-15	1.089136499651625e-15
51594.40010000692	1.081539666566115e-15	1.6189221604795265e-15	2.4296885710768966e-15	3.861236091265633e-16	3.2460423163165905e-15	7.015070134957301e-16	1.8150628380885343e-16	1.640659442451454e-17	2.8882270120315406e-15	1.083509547015353e-15
51594.45010000692	1.0750924986447299e-15	1.6103815986407255e-15	2.4209895777040917e-15	3.8435338107900977e-16	3.232129383927953e-15	6.979764073538572e-16	1.8114072430218473e-16	1.641657337992925e-17	2.872724179967775e-15	1.077839127332641e-15
51594.500100006924	1.0686715456446824e-15	1.6017761253373446e-15	2.412318173838698e-15	3.8256855488699586e-16	3.2182659757223316e-15	6.944182971472849e-16	1.807759270494611e-16	1.6411793547813615e-17	2.8572790011644734e-15	1.0721255128162448e-15
51594.55010000693	1.0622769558337318e-15	1.5931061587848332e-15	2.4036745588271155e-15	3.8076921087392404e-16	3.204452426149816e-15	6.908328501818166e-16	1.8041184833719468e-16	1.639177599334412e-17	2.841891862797286e-15	1.0663689790078542e-15
51594.60010000693	1.0559088778151336e-15	1.5843721223146476e-15	2.395058932296877e-15	3.789554303582582e-16	3.1906890702274463e-15	6.872202358139721e-16	1.800485072900364e-16	1.635703324503348e-17	2.8265631527516038e-15	1.0605698048199195e-15
51594.65010000693	1.0495674605291197e-15	1.5755744444398224e-15	2.3864714941601874e-15	3.7712729566625715e-16	3.1769762435448034e-15	6.835806254769035e-16	1.7968588478333533e-16	1.6309112565527578e-17	2.8112932596295692e-15	1.0547282725791172e-15
51594.700100006936	1.0432528532573386e-15	1.5667135589222704e-15	2.3779124446173452e-15	3.7528489014496726e-16	3.1633142822700263e-15	6.7991419270729e-16	1.7932400813802137e-16	1.6250546594451963e-17	2.7960825727565184e-15	1.0488446680702072e-15
51594.75010000694	1.036965205624177e-15	1.5577899048411856e-15	2.369381984160172e-15	3.7342829817551347e-16	3.1497035231554437e-15	6.762211131723518e-16	1.789628609615366e-16	1.618482003567431e-17	2.7809314821875868e-15	1.0429192805811147e-15
51594.80010000694	1.030704667600142e-15	1.5488039266624764e-15	2.3608803135756814e-15	3.7155760518672126e-16	3.1361443035435728e-15	6.725015646977716e-16	1.7860243505760202e-16	1.611627890748807e-17	2.7658403787147775e-15	1.0369524029489046e-15
51594.850100006945	1.0244713895034484e-15	1.539756074310167e-15	2.3524076339493386e-15	3.6967289766896175e-16	3.1226369613727477e-15	6.687557272959655e-16	1.782427386224966e-16	1.6050072739569655e-17	2.7508096538734694e-15	1.0309443316063874e-15
51594.90010000695	1.0182655220034e-15	1.5306468032391535e-15	2.3439641466687946e-15	3.6777426318828423e-16	3.1091818351831816e-15	6.649837831949843e-16	1.7788376345994137e-16	1.5991977458153823e-17	2.7358396999489717e-15	1.0248953666299397e-15
51594.95010000695	1.0120872161229805e-15	1.5214765745092209e-15	2.335550053427179e-15	3.658617904009441e-16	3.095779264122623e-15	6.611859168681663e-16	1.7752551503412232e-16	1.5948176325816843e-17	2.7209309099836016e-15	1.0188058117883436e-15
51595.00010000695	1.0059366232414969e-15	1.5122458548606736e-15	2.32716555622668e-15	3.6393556906819805e-16	3.082429587952128e-15	6.57362315064217e-16	1.7716798514876045e-16	1.5924997002573496e-17	2.706083677783058e-15	1.01267597459251e-15
51595.050100006956	9.998138950967982e-16	1.502955116791662e-15	2.3188108573821215e-15	3.6199569007142396e-16	3.069133147052248e-15	6.535131668379707e-16	1.7681116833966983e-16	1.592666600294479e-17	2.6912983979235967e-15	1.0065061663462372e-15
51595.10010000696	9.937191837879733e-16	1.4936048386371998e-15	2.310486159524328e-15	3.600422454275587e-16	3.0558902824285008e-15	6.496386635820166e-16	1.7645507553522236e-16	1.5948847687878666e-17	2.6765754657584024e-15	1.0002967021981364e-15
51595.15010000696	9.876526417782559e-16	1.4841955046491523e-15	2.3021916656037205e-15	3.5807532830498014e-16	3.0427013357176967e-15	6.457389990586229e-16	1.7609970673541808e-16	1.5985159253255492e-17	2.661915277424461e-15	9.940479011945745e-16
51595.200100006965	9.816144218976692e-16	1.474727605079448e-15	2.293927578893865e-15	3.560950330396044e-16	3.029566649193153e-15	6.418143694326944e-16	1.7574504281560604e-16	1.6029271446165145e-17	2.6473182298493194e-15	9.877600863338377e-16
51595.25010000697	9.756046773454038e-16	1.4652016362629175e-15	2.285694102994922e-15	3.541014551514885e-16	3.016486565771129e-15	6.378649733053494e-16	1.7539110563253017e-16	1.6075416710669353e-17	2.6327847207581092e-15	9.81433584621278e-16
51595.30010000697	9.696235616924608e-16	1.455618100704229e-15	2.277491441837072e-15	3.5209469136170587e-16	3.0034614290165076e-15	6.338910117480877e-16	1.7503786786526054e-16	1.6118336002395585e-17	2.618315148680002e-15	9.750687271259158e-16
51595.350100006974	9.636712288846646e-16	1.4459775071644183e-15	2.2693197996842837e-15	3.5007483960968238e-16	2.9904915831486443e-15	6.29892688337859e-16	1.746853486384481e-16	1.6153675482170578e-17	2.603909912954983e-15	9.686658490378563e-16
51595.40010000698	9.577478332446717e-16	1.4362803707517198e-15	2.2611793811376592e-15	3.480419990709379e-16	2.9775773730474464e-15	6.258702091929817e-16	1.743335452199999e-16	1.6177897324523125e-17	2.5895694137411828e-15	9.622252897276295e-16
51595.45010000698	9.518535294753543e-16	1.426527213011939e-15	2.2530703911390142e-15	3.4599627017518854e-16	2.964719144258933e-15	6.218237830095862e-16	1.739824384852649e-16	1.6188467875277402e-17	2.5752940520208705e-15	9.557473928059588e-16
51595.50010000698	9.459884726616487e-16	1.4167185620226456e-15	2.244993034974301e-15	3.4393775462492123e-16	2.951917243001453e-15	6.177536210992103e-16	1.7363205302308013e-16	1.6183833469098762e-17	2.5610842296080768e-15	9.492325061856536e-16
51595.550100006985	9.401528182741518e-16	1.40685495248868e-15	2.2369475182774337e-15	3.4186655541444247e-16	2.939172016171646e-15	6.136599374269829e-16	1.7328235331623662e-16	1.616350454836744e-17	2.5469403491546885e-15	9.4268098214446e-16
51595.60010000699	9.34346722171128e-16	1.3969369258398165e-15	2.2289340470335053e-15	3.3978277684929705e-16	2.92648381135003e-15	6.09542948650902e-16	1.729333748819433e-16	1.612805072266969e-17	2.5328628141581085e-15	9.360931773893228e-16
51595.65010000699	9.285703406011528e-16	1.3869650303308994e-15	2.220952827582426e-15	3.3768652456628093e-16	2.9138529768071932e-15	6.054028741617862e-16	1.7258508766717728e-16	1.6079038745650537e-17	2.5188520289673802e-15	9.294694531222864e-16
51595.700100006994	9.22823830205968e-16	1.3769398211438454e-15	2.213004066622694e-15	3.3557790555381315e-16	2.9012798615096412e-15	6.012399361243736e-16	1.7223750806449646e-16	1.6019055134353828e-17	2.504908398790335e-15	9.22810175107738e-16
51595.750100007	9.171073480235462e-16	1.3668618604924657e-15	2.2050879712144877e-15	3.3345702817295337e-16	2.888764815125776e-15	5.970543595192376e-16	1.7189063334180785e-16	1.595173893313143e-17	2.491032329700435e-15	9.1611571374124e-16
51595.800100007	9.114210514899414e-16	1.3567317177292244e-15	2.1972047487837483e-15	3.313240021788252e-16	2.876308188031907e-15	5.92846372185789e-16	1.7154444983864652e-16	1.5881519744379305e-17	2.4772242286437155e-15	9.093864441200328e-16
51595.850100007	9.05765098442302e-16	1.3465499694548073e-15	2.1893546071252863e-15	3.29178938742642e-16	2.8639103313179e-15	5.886162048662488e-16	1.7119896575129144e-16	1.5813721035320672e-17	2.463484503445655e-15	9.02622746115124e-16
51595.900100007006	9.001396471221488e-16	1.3363171996301797e-15	2.1815377544066227e-15	3.2702195047432775e-16	2.8515715967938555e-15	5.84364091250662e-16	1.7085417561555664e-16	1.575424352081155e-17	2.4498135628179756e-15	8.958250044450495e-16
51595.95010000701	8.945448561773286e-16	1.3260339996910437e-15	2.173754399171459e-15	3.248531514455827e-16	2.8392923369950576e-15	5.800902680230184e-16	1.7051008216353507e-16	1.5709476645520075e-17	2.4362118163654905e-15	8.889936087510612e-16
51596.00010000701	8.889808846651358e-16	1.3157009686654585e-15	2.1660047503432472e-15	3.2267265721377774e-16	2.8270729051889356e-15	5.757949749085719e-16	1.7016668266313374e-16	1.5685954576166267e-17	2.422679674593303e-15	8.821289536750379e-16
51596.050100007014	8.834478920544772e-16	1.305318713293724e-15	2.1582890172286677e-15	3.2048058484621125e-16	2.81491365538034e-15	5.714784547222532e-16	1.698239743822597e-16	1.568798028912763e-17	2.409217548913584e-15	8.752314389382664e-16
51596.10010000702	8.779460382288864e-16	1.294887848151557e-15	2.150607409521487e-15	3.1827705294518296e-16	2.802814942318015e-15	5.671409534181941e-16	1.6948195185672694e-16	1.5711130679290915e-17	2.395825851652096e-15	8.683014694223609e-16
51596.15010000702	8.724754834902761e-16	1.2844089957763635e-15	2.1429601373057816e-15	3.1606218167385245e-16	2.7907771215003646e-15	5.627827201408449e-16	1.6914062055072143e-16	1.5748773649172544e-17	2.382504996056047e-15	8.613394552529634e-16
51596.20010000702	8.67036388559044e-16	1.2738827867960298e-15	2.1353474110597324e-15	3.138360927823419e-16	2.7788005491815347e-15	5.584040072768658e-16	1.687999777321502e-16	1.5794489643711532e-17	2.3692553962999933e-15	8.543458118841069e-16
51596.250100007026	8.616289145799933e-16	1.2633098600612364e-15	2.1277694416592324e-15	3.1159890963515644e-16	2.7668855823773494e-15	5.540050705087663e-16	1.6846002066892025e-16	1.5842281278609607e-17	2.356077467493637e-15	8.473209601858209e-16
51596.30010000703	8.562532231223319e-16	1.2526908627813473e-15	2.1202264403812884e-15	3.0935075723890395e-16	2.755032578871353e-15	5.495861688698457e-16	1.681207411647526e-16	1.588677640511117e-17	2.342971625688506e-15	8.40265326533757e-16
51596.35010000703	8.509094761841138e-16	1.2420264506633074e-15	2.112718618907901e-15	3.070917622709335e-16	2.743241897221216e-15	5.451475648003858e-16	1.677821610763912e-16	1.5923453660477885e-17	2.32993828788467e-15	8.331793429002655e-16
51596.400100007035	8.455978361941937e-16	1.2313172880538724e-15	2.10524618932936e-15	3.0482205310892485e-16	2.7315138967640983e-15	5.40689524205466e-16	1.6744424488662712e-16	1.594867494244617e-17	2.3169778720380013e-15	8.260634469487579e-16
51596.45010000704	8.403184660154519e-16	1.2205640480863934e-15	2.097809364148099e-15	3.025417598610792e-16	2.7198489376233337e-15	5.362123165144451e-16	1.6710702538057632e-16	1.5959834772024132e-17	2.3040907970674062e-15	8.189180821303593e-16
51596.50010000704	8.350715289467504e-16	1.2097674128298415e-15	2.0904083562821406e-15	3.0025101439737354e-16	2.7082473807139324e-15	5.317162147417068e-16	1.667704779694018e-16	1.5955359611205957e-17	2.291277482861321e-15	8.117436977822834e-16
51596.55010000704	8.298571887266852e-16	1.1989280734435554e-15	2.0830433790687783e-15	2.979499503815993e-16	2.6967095877492888e-15	5.272014955492796e-16	1.664346108493826e-16	1.593476082724161e-17	2.278538350285013e-15	8.045407492294791e-16
51596.60010000705	8.246756095352782e-16	1.1880467303341887e-15	2.0757146462681983e-15	2.9563870330445796e-16	2.6852359212468004e-15	5.2266843931123e-16	1.6609940762796072e-16	1.5898582275645943e-17	2.265873821187661e-15	7.973096978891718e-16
51596.65010000705	8.195269559978889e-16	1.1771240933187902e-15	2.0684223720670035e-15	2.933174105175827e-16	2.6738267445339178e-15	5.181173301796767e-16	1.657648928939731e-16	1.5848410297105602e-17	2.2532843184094452e-15	7.900510113774882e-16
51596.70010000705	8.144113931873814e-16	1.1661608817896592e-15	2.0611667710820558e-15	2.909862112685756e-16	2.6624824217545124e-15	5.135484561527037e-16	1.654310529869548e-16	1.5786989238386948e-17	2.2407702657881725e-15	7.827651636191046e-16
51596.750100007055	8.093290866257101e-16	1.1551578248866878e-15	2.0539480583638715e-15	2.88645246737148e-16	2.6512033178750158e-15	5.089621091442534e-16	1.6509787697853385e-16	1.5717992063504243e-17	2.2283320881668652e-15	7.754526349606213e-16
51596.80010000706	8.042802022893644e-16	1.1441156616715303e-15	2.046766449400321e-15	2.8629466007238495e-16	2.639989798689941e-15	5.043585850559372e-16	1.6476537852917518e-16	1.5646033574386662e-17	2.215970211400675e-15	7.681139122858786e-16
51596.85010000706	7.992649066100027e-16	1.1330351413086422e-15	2.0396221601203697e-15	2.8393459643115266e-16	2.628842230829027e-15	4.997381838509857e-16	1.6443355490678582e-16	1.5576566800444063e-17	2.203685062363755e-15	7.607494891356112e-16
51596.900100007064	7.942833664779945e-16	1.1219170232501287e-15	2.0325154068976974e-15	2.815652030178035e-16	2.6177609817623014e-15	4.951012096304666e-16	1.6410238425462183e-16	1.551566368827346e-17	2.191477068956516e-15	7.53359865829333e-16
51596.95010000707	7.893357492447455e-16	1.1107620774261856e-15	2.025446406554113e-15	2.791866291249581e-16	2.606746419806979e-15	4.904479707114055e-16	1.6377188569733413e-16	1.546992715986617e-17	2.179346660113194e-15	7.459455495916975e-16
51597.00010000707	7.844222227260811e-16	1.0995710844412818e-15	2.018415376363586e-15	2.767990261758612e-16	2.595798914133119e-15	4.857787797076421e-16	1.634420483065508e-16	1.5446060564899305e-17	2.1672942658078182e-15	7.385070546819139e-16
51597.05010000707	7.795429552048892e-16	1.0883448357744164e-15	2.0114225340555093e-15	2.744025477679828e-16	2.5849188347701847e-15	4.810939536129151e-16	1.6311289667110874e-16	1.5448450099587787e-17	2.1553203170624824e-15	7.310449025264683e-16
51597.100100007076	7.74698115433446e-16	1.0770841339876031e-15	2.004468097818777e-15	2.7199734971811083e-16	2.5741065526129138e-15	4.76393813886667e-16	1.6278438707752005e-16	1.5472610455053714e-17	2.143425245954161e-15	7.235596218570841e-16
51597.15010000708	7.698878726377504e-16	1.0657897929381432e-15	1.9975522863050653e-15	2.6958359010895676e-16	2.5633624394277243e-15	4.716786865422154e-16	1.624565441146217e-16	1.55116921277686e-17	2.1316094856212887e-15	7.160517488511843e-16
51597.20010000708	7.651123965169952e-16	1.0544626379983429e-15	1.9906753186327174e-15	2.6716142933737205e-16	2.552686867858607e-15	4.669489022380771e-16	1.621293650503207e-16	1.5559106875604623e-17	2.119873470271934e-15	7.085218272775024e-16
51597.250100007084	7.603718572504394e-16	1.0431035062811358e-15	1.9838374143904945e-15	2.647310301642667e-16	2.5420802114336707e-15	4.62204796371883e-16	1.6180283895624504e-16	1.560863625552647e-17	2.1082176351899504e-15	7.009704086457413e-16
51597.30010000709	7.556664254981477e-16	1.0317132468736178e-15	1.9770387936408602e-15	2.622925577661895e-16	2.5315428445708052e-15	4.574467091775295e-16	1.6147696856448774e-16	1.5654773492513772e-17	2.0966424167431357e-15	6.93398052361048e-16
51597.35010000709	7.509962724032105e-16	1.0202927210752134e-15	1.9702796769242465e-15	2.5984617978885666e-16	2.521075142584775e-15	4.526749858253692e-16	1.6115176753551377e-16	1.5692854898556983e-17	2.0851482523894793e-15	6.858053258824017e-16
51597.40010000709	7.463615695958674e-16	1.0088428026465681e-15	1.963560285262147e-15	2.573920664025285e-16	2.5106774816925433e-15	4.478899765258104e-16	1.6082720854839319e-16	1.5719137328052587e-17	2.073735580685129e-15	6.78192804887357e-16
51597.450100007096	7.41762489196044e-16	9.973643780630125e-16	1.9568808401614213e-15	2.5493039035945794e-16	2.5003502390199567e-15	4.4309203663630814e-16	1.6050330799568395e-16	1.573094959772908e-17	2.0624048412913026e-15	6.705610734406152e-16
51597.5001000071	7.371992038154665e-16	9.858583467778218e-16	1.950241563617377e-15	2.524613270534776e-16	2.4900937926080364e-15	4.382815267721485e-16	1.6018005768110707e-16	1.5726668102785967e-17	2.0511564749815058e-15	6.629107241688697e-16
51597.5501000071	7.326718865617844e-16	9.743256214929421e-16	1.943642678117918e-15	2.4998505458182113e-16	2.4799085214189166e-15	4.334588129208561e-16	1.5985745487256957e-16	1.5705773369827712e-17	2.0399909236489306e-15	6.552423584406693e-16
51597.600100007105	7.281807110400513e-16	9.62767128438578e-16	1.9370844066471364e-15	2.475017538092296e-16	2.469794805342442e-15	4.286242665607085e-16	1.595355186947224e-16	1.5668812359213645e-17	2.0289086303133666e-15	6.475565865521937e-16
51597.65010000711	7.237258513570581e-16	9.511838076625603e-16	1.930566972688996e-15	2.450116084347308e-16	2.459753025202247e-15	4.2377826478347856e-16	1.5921421636244964e-16	1.5617487311966672e-17	2.0179100391289458e-15	6.398540279201474e-16
51597.70010000711	7.193074821220742e-16	9.395766133277166e-16	1.924090600230954e-15	2.425148050608033e-16	2.4497835627619266e-15	4.189211904215341e-16	1.5889356973249525e-16	1.5554564728967073e-17	2.006995595391291e-15	6.32135311279444e-16
51597.75010000711	7.149257784518158e-16	9.279465140205222e-16	1.9176555137679386e-15	2.4001153326549997e-16	2.4398868007318015e-15	4.140534321796385e-16	1.5857355968020824e-16	1.5483836395433254e-17	1.996165745544372e-15	6.244010748890483e-16
51597.800100007116	7.105809159728773e-16	9.162944930689844e-16	1.911261938305837e-15	2.375019856773743e-16	2.430063122774629e-15	4.09175384771563e-16	1.582541944018676e-16	1.541006134174039e-17	1.985420937188501e-15	6.166519667438702e-16
51597.85010000712	7.0627307082374e-16	9.046215488724715e-16	1.9049100993653366e-15	2.349863580535034e-16	2.4203129135122217e-15	4.042874490618995e-16	1.5793547936165936e-16	1.533885856289828e-17	1.9747616190872992e-15	6.088886447947056e-16
51597.90010000712	7.020024196584723e-16	8.929286952412299e-16	1.898600222985794e-15	2.324648493607956e-16	2.4106365585318942e-15	3.9939003221324256e-16	1.576174036312115e-16	1.5276487296202743e-17	1.9641882411748864e-15	6.011117771753966e-16
51597.950100007125	6.977691396487383e-16	8.812169617499715e-16	1.892332535728745e-15	2.29937661860696e-16	2.401034444392465e-15	3.944835478392639e-16	1.5729996721052403e-16	1.5229724175164064e-17	1.9537012545635145e-15	5.933220424383763e-16
51598.00010000713	6.935734084879211e-16	8.69487394101307e-16	1.8861072646817186e-15	2.274050011975825e-16	2.3915069586307913e-15	3.895684161633887e-16	1.56983167367504e-16	1.5205499091866553e-17	1.943301111550759e-15	5.855201297988115e-16
51598.05010000713	6.894154043929194e-16	8.577410545045327e-16	1.879924637462201e-15	2.248670764909381e-16	2.3820544897681006e-15	3.846450641845056e-16	1.566670095663373e-16	1.5208303151497504e-17	1.932988265627218e-15	5.777067393872165e-16
51598.100100007134	6.852953061080595e-16	8.459790220662723e-16	1.8737848822210436e-15	2.223241004316379e-16	2.3726774273164678e-15	3.7971392584871153e-16	1.5635149107493105e-16	1.52335308478104e-17	1.9227631714831507e-15	5.698825825118402e-16
51598.15010000714	6.812132929072098e-16	8.342023931964254e-16	1.867688227646564e-15	2.1977628938264975e-16	2.3633761617850037e-15	3.7477544222876776e-16	1.560365982328202e-16	1.5274140549577147e-17	1.9126262850167613e-15	5.620483819311002e-16
51598.20010000714	6.771695445965289e-16	8.224122820291224e-16	1.8616349029681493e-15	2.172238634841819e-16	2.354151084686215e-15	3.6983006171066107e-16	1.5572235016465575e-16	1.5323312021430848e-17	1.9025780633411784e-15	5.542048721358901e-16
51598.25010000714	6.731642415185891e-16	8.106098208589486e-16	1.8556251379602087e-15	2.1466704676382232e-16	2.3450025885425794e-15	3.648782401885669e-16	1.554087304778797e-16	1.5374700731698933e-17	1.8926189647916348e-15	5.463527996431983e-16
51598.300100007145	6.691975645537507e-16	7.987961605941822e-16	1.849659162945551e-15	2.1210606725178687e-16	2.335931066892929e-15	3.5992044126788077e-16	1.550957419045851e-16	1.5422544768958755e-17	1.8827494489334725e-15	5.384929233009706e-16
51598.35010000715	6.652696951251304e-16	7.869724712278175e-16	1.843737208799695e-15	2.0954115710175623e-16	2.326936914298733e-15	3.54957136477816e-16	1.5478338444477187e-16	1.5462097210078768e-17	1.872969976569332e-15	5.306260146060888e-16
51598.40010000715	6.613808151989187e-16	7.751399423261559e-16	1.837859506954359e-15	2.0697255271755637e-16	2.318020526350513e-15	3.4998880549301905e-16	1.544716553663471e-16	1.5489531205909856e-17	1.8632810097463023e-15	5.22752858033695e-16
51598.450100007154	6.575311072891376e-16	7.632997835378215e-16	1.832026289401285e-15	2.0440049488608278e-16	2.3091822996745943e-15	3.450159363658539e-16	1.5416056013349673e-16	1.550203344090037e-17	1.853683011764037e-15	5.148742513814785e-16
