MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
56000.949099933416	3.64049200036373e-15	8.907110871187208e-17	3.5463537443704344e-15	4.387321386319176e-17	5.4985810520240894e-15	6.703090326555618e-17	6.221370794087155e-16	3.284767296231852e-17	5.846563871646432e-15	1.268555455017944e-16
56000.99909993342	3.640076169092892e-15	8.92992102421064e-17	3.543318851099713e-15	4.382696231025774e-17	5.495844908639242e-15	6.71642925208731e-17	6.214196161113767e-16	3.28546713500938e-17	5.841932900175846e-15	1.2667225924141549e-16
56001.04909993342	3.639633943917586e-15	8.953174757958027e-17	3.5402906626799546e-15	4.378272990423091e-17	5.493106120525655e-15	6.729537177121207e-17	6.207104683657633e-16	3.286375673104618e-17	5.8372997143483414e-15	1.264997185421706e-16
56001.099099933424	3.639164715884947e-15	8.976584362811184e-17	3.537269432345787e-15	4.37404059578759e-17	5.4903647703458085e-15	6.742400467997046e-17	6.200097439210136e-16	3.2875354916878234e-17	5.8326662098755525e-15	1.2633632585487517e-16
56001.14909993343	3.638667876332796e-15	8.999876366662313e-17	3.5342554132097835e-15	4.36998821453884e-17	5.4876209394678254e-15	6.755006347849122e-17	6.19317452929491e-16	3.288832362020474e-17	5.828034282134572e-15	1.2618055046381278e-16
56001.19909993343	3.638142816453613e-15	9.0227917344766e-17	3.5312488586123516e-15	4.366105266245504e-17	5.484874710730691e-15	6.767342885791674e-17	6.18633592326331e-16	3.290135670304779e-17	5.8234058261992694e-15	1.2603093165266833e-16
56001.24909993343	3.637588927258196e-15	9.045085835480727e-17	3.5282500217148863e-15	4.362381440422394e-17	5.482126165914371e-15	6.779399002243875e-17	6.1795815741846e-16	3.291323551582396e-17	5.8187827368670994e-15	1.258860814811161e-16
56001.299099933436	3.6370056000116936e-15	9.066528624896665e-17	3.5252591557601517e-15	4.3588067039052715e-17	5.479375387446007e-15	6.791164432091777e-17	6.172911450452366e-16	3.292284697530799e-17	5.814166908688809e-15	1.2574468719390443e-16
56001.34909993344	3.636392226197272e-15	9.086904397467907e-17	3.5222765138607227e-15	4.355371314648587e-17	5.476622457870413e-15	6.802629750048174e-17	6.166325509924724e-16	3.292919552625278e-17	5.809560235996543e-15	1.256055132862496e-16
56001.39909993344	3.6357481963896995e-15	9.106011753523226e-17	3.5193023493081846e-15	4.352065828766229e-17	5.473867459202891e-15	6.813786302046608e-17	6.15982372099526e-16	3.29314176486776e-17	5.80496461293279e-15	1.2546740324882897e-16
56001.449099933445	3.6350729021811495e-15	9.123663329882654e-17	3.516336915198838e-15	4.3488811150978664e-17	5.4711104739294185e-15	6.824626275918207e-17	6.153406037691005e-16	3.292878934135101e-17	5.800381933478951e-15	1.2532928101636619e-16
56001.49909993345	3.634365734655092e-15	9.139685680134903e-17	3.5133804648079946e-15	4.345808359280454e-17	5.468351583829961e-15	6.835142617542811e-17	6.1470724331944e-16	3.2920733947863273e-17	5.795814091484509e-15	1.25190152142814e-16
56001.54909993345	3.633626085694386e-15	9.153918900613445e-17	3.5104332514435132e-15	4.3428390719401294e-17	5.465590871037489e-15	6.845329056844675e-17	6.140822860574708e-16	3.290682637890146e-17	5.791262980694254e-15	1.2504910472488946e-16
56001.59909993345	3.632853344638381e-15	9.166216512000548e-17	3.507495528177284e-15	4.339965100962078e-17	5.46282841868516e-15	6.855180081172459e-17	6.134657293972134e-16	3.288679759537416e-17	5.78673049477892e-15	1.2490531009575652e-16
56001.64909993346	3.632046905332074e-15	9.176445062097265e-17	3.504567548219524e-15	4.337178631975728e-17	5.4600643080822624e-15	6.864690939193404e-17	6.128575683582634e-16	3.286053348071464e-17	5.7822185273622856e-15	1.2475802330781372e-16
56001.69909993346	3.631206156933134e-15	9.184483932293902e-17	3.5016495648536818e-15	4.334472195635799e-17	5.457298622244286e-15	6.873857610125678e-17	6.122577994926483e-16	3.282807654534057e-17	5.777728972050817e-15	1.246065834226771e-16
56001.74909993346	3.630330490997398e-15	9.190225017601873e-17	3.498741831208605e-15	4.33183867067168e-17	5.454531443010027e-15	6.88267681829462e-17	6.116664193523955e-16	3.2789620494255536e-17	5.7732637224611896e-15	1.2445041362447592e-16
56001.799099933465	3.629419299262382e-15	9.19357246975408e-17	3.4958446006084267e-15	4.329271292476123e-17	5.451762852041783e-15	6.891145987431858e-17	6.110834238190937e-16	3.2745507384557895e-17	5.7688246722505094e-15	1.2428902117105674e-16
56001.84909993347	3.62847197233919e-15	9.194442437404305e-17	3.4929581261657213e-15	4.32676365133721e-17	5.4489929321785385e-15	6.899263243658299e-17	6.105088097321015e-16	3.2696220476589154e-17	5.764413715143601e-15	1.241219971946309e-16
56001.89909993347	3.627487900875264e-15	9.192762858142557e-17	3.490082661163937e-15	4.324309698537384e-17	5.446221766082775e-15	6.907027423006824e-17	6.099425728772304e-16	3.264237483361371e-17	5.760032744962616e-15	1.2394901636251713e-16
56001.949099933474	3.626466477262163e-15	9.188473164448625e-17	3.48721845876447e-15	4.321903745482917e-17	5.443449435887464e-15	6.914438020971941e-17	6.093847100938387e-16	3.2584707738121116e-17	5.755683655654629e-15	1.2376983640603786e-16
56001.99909993348	3.625407092183665e-15	9.18152413521025e-17	3.4843657722426312e-15	4.31954046474049e-17	5.440676022607721e-15	6.921495228827794e-17	6.088352161141912e-16	3.2524063793884675e-17	5.751368341321359e-15	1.235842975230227e-16
56002.04909993348	3.6243091365415605e-15	9.171877649014441e-17	3.4815248547272692e-15	4.317214892840234e-17	5.43790160984738e-15	6.928199857581379e-17	6.082940884480853e-16	3.246137822162713e-17	5.7470886962475365e-15	1.233923216581663e-16
56002.09909993348	3.623172070130454e-15	9.15950541473487e-17	3.4786959595343794e-15	4.3149224278651124e-17	5.435126279268736e-15	6.934553391509036e-17	6.077611838131113e-16	3.2397004655147776e-17	5.7428466149291244e-15	1.231939116623306e-16
56002.149099933486	3.6219956427051974e-15	9.144385119696786e-17	3.475879339817221e-15	4.312658829981295e-17	5.4323501134754356e-15	6.94055793277437e-17	6.072360338596811e-16	3.232982390658645e-17	5.738643992102187e-15	1.2298915033103903e-16
56002.19909993349	3.620779679599261e-15	9.12650387585341e-17	3.4730752488104215e-15	4.310420218337031e-17	5.429573193776768e-15	6.946216185615081e-17	6.06718125127234e-16	3.2258581261885406e-17	5.7344827227719905e-15	1.2277819931882282e-16
56002.24909993349	3.619524006981835e-15	9.105859453227727e-17	3.470283939764881e-15	4.308203069197175e-17	5.426795603305891e-15	6.951531483832249e-17	6.062069426227771e-16	3.2182126101791394e-17	5.730364702240685e-15	1.2256129792519867e-16
56002.299099933494	3.61822845033173e-15	9.082460266457857e-17	3.4675056658419956e-15	4.3060042147516513e-17	5.4240174245487824e-15	6.956507729772978e-17	6.057019719279798e-16	3.209943095591192e-17	5.7262918261375554e-15	1.2233876174588882e-16
56002.3490999335	3.616892835563789e-15	9.05632535029873e-17	3.4647406803089403e-15	4.3038208363338257e-17	5.421238738402889e-15	6.961149405415797e-17	6.052026983371801e-16	3.200960688682584e-17	5.7222659904459736e-15	1.2211098118018085e-16
56002.3990999335	3.615516988229494e-15	9.027484313192744e-17	3.461989236384068e-15	4.301650466168331e-17	5.418459628766216e-15	6.965461567129561e-17	6.047086088687022e-16	3.191191650215406e-17	5.7182890915330765e-15	1.218784197850677e-16
56002.4490999335	3.614100734425364e-15	8.995977475445813e-17	3.4592515873182804e-15	4.299490974621036e-17	5.41568017624204e-15	6.969449808170519e-17	6.042191879548915e-16	3.180578722560134e-17	5.714363026177864e-15	1.2164161246311885e-16
56002.499099933506	3.612643899739218e-15	8.96185579519932e-17	3.456527986232288e-15	4.2973405721882555e-17	5.412900464904869e-15	6.973120250313053e-17	6.03733920985863e-16	3.1690819314037887e-17	5.710489691600613e-15	1.214011634713786e-16
56002.54909993351	3.611146310158569e-15	8.925181047800666e-17	3.453818686515319e-15	4.295197799470335e-17	5.41012057500497e-15	6.976479541156514e-17	6.03252294309502e-16	3.1566795831555714e-17	5.7066709854908615e-15	1.2115774423575865e-16
56002.59909993351	3.609607790653525e-15	8.886025812309509e-17	3.451123941296221e-15	4.2930615207412544e-17	5.407340590205012e-15	6.979534835100052e-17	6.027737936990317e-16	3.143368857360115e-17	5.70290880603647e-15	1.2091209095468338e-16
56002.649099933515	3.60802816844702e-15	8.844473708433747e-17	3.4484440038014854e-15	4.290930921959423e-17	5.4045605924614625e-15	6.982293743372049e-17	6.022979038741282e-16	3.129166304433036e-17	5.6992050519525734e-15	1.2066500197473515e-16
56002.69909993352	3.6064072678914504e-15	8.800619342546613e-17	3.4457791271925067e-15	4.288805496248079e-17	5.401780663554286e-15	6.984764385521052e-17	6.018241115657849e-16	3.1141082931332233e-17	5.6955616225086805e-15	1.2041733492010038e-16
56002.74909993352	3.604744915374025e-15	8.754568598263061e-17	3.4431295649073338e-15	4.286685039109596e-17	5.399000886322468e-15	6.986955318662338e-17	6.013519012063468e-16	3.098251156883232e-17	5.691980417560006e-15	1.2017000355655998e-16
56002.79909993352	3.603040936518898e-15	8.706438722748869e-17	3.4404955700748146e-15	4.284569641047796e-17	5.396221342310633e-15	6.988875528877951e-17	6.008807596225843e-16	3.081671265611972e-17	5.68846333757411e-15	1.1992397437178385e-16
56002.849099933526	3.601295157168239e-15	8.656358438736563e-17	3.4378773958563454e-15	4.2824596734398766e-17	5.393442114063596e-15	6.99053442610427e-17	6.004101721088354e-16	3.0644648212797925e-17	5.685012283660079e-15	1.196802628518536e-16
56002.89909993353	3.59950740287353e-15	8.604468175547584e-17	3.4352752955760583e-15	4.280355784990612e-17	5.390663284361506e-15	6.991941819883948e-17	5.999396232889994e-16	3.046747560748328e-17	5.681629157597703e-15	1.194399294366077e-16
56002.94909993353	3.5976774996222825e-15	8.550920137797845e-17	3.4326895224929912e-15	4.278258885624458e-17	5.387884934454818e-15	6.993107895911461e-17	5.994685998940694e-16	3.028654103484922e-17	5.6783158618661525e-15	1.192040751352231e-16
56002.999099933535	3.595805273293004e-15	8.495878502343479e-17	3.430120329801087e-15	4.276170137471588e-17	5.385107148065033e-15	6.994043218576213e-17	5.989965871226069e-16	3.010337079675419e-17	5.675074299671585e-15	1.189738367863088e-16
56003.04909993354	3.593890548819466e-15	8.439519511330515e-17	3.4275679701735314e-15	4.27409093467455e-17	5.3823300050894135e-15	6.994758646534027e-17	5.985230702689497e-16	2.9919656422154935e-17	5.6719063711044e-15	1.18750380164042e-16
56003.09909993354	3.591933152334525e-15	8.382031541876938e-17	3.4250325760536128e-15	4.27202008819744e-17	5.379553531709313e-15	6.995260959882351e-17	5.980472614713983e-16	2.9736657914479607e-17	5.668812931430613e-15	1.1853441500642956e-16
56003.149099933544	3.589932909571342e-15	8.323615258405228e-17	3.4225139963972345e-15	4.2699500447309623e-17	5.376777612314927e-15	6.995546799540493e-17	5.975677386328802e-16	2.955441200477666e-17	5.665792382595552e-15	1.1832554404140027e-16
56003.19909993355	3.587889646372089e-15	8.264483491478758e-17	3.420012039842274e-15	4.26787253561364e-17	5.374002116705492e-15	6.995611677338035e-17	5.970829878061686e-16	2.937292465367937e-17	5.662842775622934e-15	1.1812323424964958e-16
56003.24909993355	3.585803188760611e-15	8.204861301968953e-17	3.4175265149859255e-15	4.265779533111754e-17	5.371226911032505e-15	6.995451397422504e-17	5.965914930327197e-16	2.919238847625357e-17	5.65996216228143e-15	1.1792698331308522e-16
56003.29909993355	3.5836733619613704e-15	8.144985792765254e-17	3.4150572302951934e-15	4.2636632618803584e-17	5.368451863035996e-15	6.995062116012813e-17	5.960917419935158e-16	2.9013202223888476e-17	5.657148595056255e-15	1.1773632388223285e-16
56003.349099933555	3.581499991017146e-15	8.085105957828929e-17	3.4126039944811866e-15	4.261516208740467e-17	5.365676840750166e-15	6.994440371411656e-17	5.955822193046747e-16	2.883598818640851e-17	5.654400127120025e-15	1.1755082757306798e-16
56003.39909993356	3.579282902496825e-15	8.025482317766637e-17	3.4101666160190463e-15	4.259331130032869e-17	5.362901710503017e-15	6.993583027832528e-17	5.9506141101897e-16	2.8661602918590564e-17	5.6517148123034285e-15	1.1737010869167177e-16
56003.44909993356	3.57702192195189e-15	7.966386439766782e-17	3.407744903546651e-15	4.257101056473979e-17	5.360126340446419e-15	6.992487344259891e-17	5.945278029976208e-16	2.8491148781674237e-17	5.649090705066242e-15	1.1719382768523318e-16
56003.499099933564	3.5747168752245094e-15	7.908100451164266e-17	3.4053386656042364e-15	4.254819308721313e-17	5.357350598143898e-15	6.991150959142892e-17	5.939798803356301e-16	2.8325977821118693e-17	5.646525860468802e-15	1.1702169431879705e-16
56003.54909993357	3.5723675878298316e-15	7.850916224066276e-17	3.4029477108215432e-15	4.2524794962066235e-17	5.354574350688303e-15	6.989571873931447e-17	5.934161298519873e-16	2.816769346573058e-17	5.644018334142446e-15	1.1685347057671948e-16
56003.59909993357	3.569973884883307e-15	7.795134451541815e-17	3.4005718477469442e-15	4.250075529800609e-17	5.351797465584325e-15	6.987748549803641e-17	5.928350365459185e-16	2.801814609984196e-17	5.641566182261061e-15	1.166889732891214e-16
56003.64909993357	3.567535593171838e-15	7.741063475361615e-17	3.398210884945086e-15	4.247601621183521e-17	5.34901981039549e-15	6.985679796583303e-17	5.922350858955348e-16	2.7879422684528527e-17	5.639167461511027e-15	1.1652807648175362e-16
56003.699099933576	3.565052537592862e-15	7.689017969715108e-17	3.3958646310131623e-15	4.2450522914929746e-17	5.346241252508821e-15	6.983364865253157e-17	5.916147638578324e-16	2.7753830250073858e-17	5.636820229062804e-15	1.1637071344831067e-16
56003.74909993358	3.5625245438068685e-15	7.639317320955901e-17	3.3935328946622827e-15	4.2424223799194554e-17	5.343461659311339e-15	6.980803419061608e-17	5.909725565813617e-16	2.764387320301661e-17	5.63452254254329e-15	1.1621687854357232e-16
56003.79909993358	3.559951437365339e-15	7.592283753211765e-17	3.391215484269946e-15	4.2397070376786093e-17	5.3406808986019086e-15	6.977995560053976e-17	5.903069496400106e-16	2.755221863130831e-17	5.632272460003767e-15	1.1606662869472984e-16
56003.849099933585	3.557333044037773e-15	7.54824028184611e-17	3.3889122085635352e-15	4.236901741454574e-17	5.337898837179206e-15	6.974941802604503e-17	5.896164282245594e-16	2.74816589981865e-17	5.630068039893407e-15	1.1592008462705598e-16
56003.89909993359	3.554669189520995e-15	7.50750825871389e-17	3.386622876107697e-15	4.234002290654158e-17	5.3351153434892744e-15	6.971643095086745e-17	5.888994785793353e-16	2.7435063000055468e-17	5.627907341029596e-15	1.1577743180017814e-16
56003.94909993359	3.5519596998751895e-15	7.470404881693308e-17	3.3843472954670778e-15	4.2310048138652404e-17	5.332330283860115e-15	6.968100840493895e-17	5.881545860866725e-16	2.7415315658417494e-17	5.6257884225689134e-15	1.1563892104854954e-16
56003.99909993359	3.5492044777202225e-15	7.437208668111313e-17	3.3820852752388708e-15	4.22790576540794e-17	5.329543526090592e-15	6.964316860649058e-17	5.873802364162362e-16	2.7425258008957987e-17	5.6237093439777965e-15	1.1550486892001332e-16
56004.049099933596	3.546404032775695e-15	7.407941062609306e-17	3.3798366240365444e-15	4.224701935245517e-17	5.326754938156072e-15	6.960293445965021e-17	5.865753772659967e-16	2.7466755673382125e-17	5.621668165003901e-15	1.1537565770452506e-16
56004.0990999336	3.543559161087873e-15	7.382497457733612e-17	3.3776011504410175e-15	4.221390441518061e-17	5.32396438709057e-15	6.956033318103986e-17	5.857409003199348e-16	2.7537898733741554e-17	5.619662945647463e-15	1.1525173514373838e-16
56004.1490999336	3.540670660338136e-15	7.36076470889731e-17	3.3753786630901692e-15	4.217968736204749e-17	5.321171740222274e-15	6.951539647528484e-17	5.848782125423549e-16	2.7635704586419453e-17	5.617691746130852e-15	1.151336138118824e-16
56004.199099933605	3.5377393287165678e-15	7.342623361914161e-17	3.3731689705079607e-15	4.214434604765693e-17	5.318376865232379e-15	6.94681604123626e-17	5.839887212806695e-16	2.775714782921972e-17	5.615752626871698e-15	1.150218701565605e-16
56004.24909993361	3.5347659626691282e-15	7.327949296472898e-17	3.3709718813810912e-15	4.2107861667434855e-17	5.315579629154899e-15	6.941866570808215e-17	5.83073832062528e-16	2.789922497797882e-17	5.6138436484525246e-15	1.14917143188634e-16
56004.29909993361	3.531751360603915e-15	7.316615184064107e-17	3.3687872042091127e-15	4.2070218711685934e-17	5.312779900435878e-15	6.936695751884827e-17	5.82134951660681e-16	2.805901177071337e-17	5.6119628715917975e-15	1.1482013280724842e-16
56004.34909993361	3.5286963194029193e-15	7.308491908745824e-17	3.3666147475973557e-15	4.203140501370899e-17	5.3099775449914756e-15	6.931308550558331e-17	5.811734875183178e-16	2.8233713734513534e-17	5.610108357115367e-15	1.1473159774976512e-16
56004.39909993362	3.525601636965537e-15	7.303450012444298e-17	3.3644543202894765e-15	4.1991411673376734e-17	5.307172431914914e-15	6.925710366497282e-17	5.8019084477998e-16	2.84207051958139e-17	5.60827816592763e-15	1.1465235315200744e-16
56004.44909993362	3.522468110900476e-15	7.30136072654695e-17	3.3623057307768907e-15	4.195023310110835e-17	5.3043644272988575e-15	6.919907040999676e-17	5.79188432038181e-16	2.8617560154691826e-17	5.606470358981899e-15	1.1458326770772594e-16
56004.49909993362	3.5192965389254528e-15	7.302097322749027e-17	3.360168787632381e-15	4.190786693539923e-17	5.301553399707016e-15	6.913904857177004e-17	5.781676537670231e-16	2.8822077577657496e-17	5.604682997251713e-15	1.1452526041595297e-16
56004.549099933625	3.5160877183221535e-15	7.30553590842095e-17	3.358043299550783e-15	4.186431407246257e-17	5.298739215526227e-15	6.907710542972898e-17	5.771299176012501e-16	2.9032296126921835e-17	5.602914141702476e-15	1.144792969054987e-16
56004.59909993363	3.5128424461179122e-15	7.311556385280436e-17	3.355929075064196e-15	4.181957855973993e-17	5.295921743143699e-15	6.901331242014601e-17	5.760766299305041e-16	2.924650490672293e-17	5.601161853261506e-15	1.1444638532883684e-16
56004.64909993363	3.509561520793498e-15	7.320043101808628e-17	3.353825922794225e-15	4.177366764155444e-17	5.293100849063935e-15	6.894774522822403e-17	5.750091975275358e-16	2.946324846835472e-17	5.599424192789551e-15	1.144275718185789e-16
56004.699099933634	3.5062457395942617e-15	7.33088549943549e-17	3.35173365139502e-15	4.172659167351323e-17	5.2902764014976425e-15	6.888048387487352e-17	5.739290266862105e-16	2.968132537329222e-17	5.597699221051416e-15	1.1442393550408042e-16
56004.74909993364	3.5028958998018884e-15	7.343978430041531e-17	3.3496520694230918e-15	4.1678364057262905e-17	5.287448267478835e-15	6.881161237941586e-17	5.728375242750558e-16	2.98997851267251e-17	5.595984998687942e-15	1.1443658308695786e-16
56004.79909993364	3.4995127987707352e-15	7.359222526461999e-17	3.347580985500044e-15	4.1629001237528644e-17	5.284616315041714e-15	6.874121870469368e-17	5.71736096109052e-16	3.0117920159110664e-17	5.594279586185439e-15	1.1446664298011327e-16
56004.84909993364	3.4960972341095116e-15	7.376524342340619e-17	3.345520208312576e-15	4.1578522605449025e-17	5.281780411043793e-15	6.866939501338452e-17	5.706261503018276e-16	3.0335254435409096e-17	5.592581043848554e-15	1.1451525901860955e-16
56004.899099933646	3.492650004407994e-15	7.395796309151033e-17	3.3434695462381866e-15	4.152695046997925e-17	5.278940422930926e-15	6.859623697788252e-17	5.695090914232622e-16	3.055153062637749e-17	5.590887431769852e-15	1.1458358375471e-16
56004.94909993365	3.489171905240082e-15	7.416956652505644e-17	3.3414288082402274e-15	4.147430997445159e-17	5.276096218384309e-15	6.852184449599055e-17	5.683863279700921e-16	3.0766693971673664e-17	5.589196809801147e-15	1.146727713559438e-16
56004.99909993365	3.4856637356315834e-15	7.439929174110665e-17	3.339397802647376e-15	4.142062902294406e-17	5.27324766473213e-15	6.84463206326057e-17	5.672592648953049e-16	3.098087356759802e-17	5.5875072375243585e-15	1.1478397012998768e-16
56005.049099933654	3.482126292573497e-15	7.464642797840067e-17	3.3373763381707425e-15	4.136593821128755e-17	5.2703946293614116e-15	6.836977219838351e-17	5.661293089716507e-16	3.119436000202505e-17	5.585816774223947e-15	1.1491831470575933e-16
56005.09909993366	3.478560373710867e-15	7.491031137686892e-17	3.3353642234075204e-15	4.1310270738558944e-17	5.267536979835678e-15	6.829230929065939e-17	5.649976107683735e-16	3.140701734595866e-17	5.584123478855242e-15	1.1507691790623233e-16
56005.14909993366	3.4749667983449173e-15	7.51902430503844e-17	3.3333612667514826e-15	4.1253659229657665e-17	5.26467457777617e-15	6.821403985160044e-17	5.638647257921421e-16	3.1617502875360045e-17	5.582425438712021e-15	1.1526076905120239e-16
56005.19909993366	3.4713467414323786e-15	7.548432895554457e-17	3.33136727189331e-15	4.119608881234317e-17	5.261807187080012e-15	6.813498649470065e-17	5.627311230629837e-16	3.18244240744292e-17	5.580721202225642e-15	1.1546931934050792e-16
56005.249099933666	3.4677016657827536e-15	7.578972336285485e-17	3.329382038642413e-15	4.113750680651485e-17	5.258934493217934e-15	6.805510386881655e-17	5.615972733249116e-16	3.202654053518477e-17	5.5790096899087745e-15	1.1570077323473994e-16
56005.29909993367	3.464033040600658e-15	7.610360878094583e-17	3.327405367060444e-15	4.1077861951415055e-17	5.256056179189612e-15	6.797434806171927e-17	5.604636440655209e-16	3.222277497282403e-17	5.5772898324814026e-15	1.1595327453347416e-16
56005.34909993367	3.460342336180783e-15	7.64232363144108e-17	3.3254370569893605e-15	4.101710569750376e-17	5.253171928936078e-15	6.789267843015939e-17	5.593307060288249e-16	3.241222063558036e-17	5.57556056022577e-15	1.1622495067448403e-16
56005.399099933675	3.4566310222727833e-15	7.674593806260413e-17	3.3234769081978886e-15	4.0955192314006795e-17	5.250281425633513e-15	6.781005821691063e-17	5.58198929192621e-16	3.2594143913734327e-17	5.573820802968255e-15	1.1651392190632735e-16
56005.44909993368	3.4529005702977627e-15	7.706913671084074e-17	3.3215247206500387e-15	4.08920789667266e-17	5.247384352928776e-15	6.772645480924685e-17	5.570687819064972e-16	3.2767990057315526e-17	5.5720694900641335e-15	1.168183098722361e-16
56005.49909993368	3.4491524484065964e-15	7.739035368540073e-17	3.3195802941470833e-15	4.082772589481332e-17	5.244480393350869e-15	6.76418394230475e-17	5.5594073328625755e-16	3.293338138604308e-17	5.5703055503822966e-15	1.1713624558529012e-16
56005.54909993368	3.445388128819778e-15	7.770721543530479e-17	3.3176434286611703e-15	4.076209643401004e-17	5.2415692306054845e-15	6.755618798876727e-17	5.548152540759157e-16	3.309011855084468e-17	5.568527912289011e-15	1.1746587678597955e-16
56005.59909993369	3.4416090798335256e-15	7.801745967130874e-17	3.315713923879657e-15	4.0695157155593125e-17	5.238650547986473e-15	6.746948055761536e-17	5.536928128166137e-16	3.323817705247174e-17	5.566735503630987e-15	1.1780537468146657e-16
56005.64909993369	3.4378167725055852e-15	7.831893863306456e-17	3.313791579896743e-15	4.062687795974697e-17	5.2357240294936995e-15	6.738170219342059e-17	5.525738797734797e-16	3.337770473309976e-17	5.5649272517209095e-15	1.1815294007411853e-16
56005.69909993369	3.434012676476603e-15	7.860962328247376e-17	3.311876196497428e-15	4.0557232148430005e-17	5.2327893577738366e-15	6.729284251928558e-17	5.514589232961019e-16	3.350901588298494e-17	5.563102083320003e-15	1.1850680889468878e-16
56005.749099933695	3.4301982618595916e-15	7.888760490554427e-17	3.3099675734423015e-15	4.048619648377723e-17	5.229846215473554e-15	6.720289638864263e-17	5.503484136496087e-16	3.363258543261439e-17	5.561258924623443e-15	1.18865257160087e-16
56005.7990999337	3.4263749992399294e-15	7.915109704259182e-17	3.308065510744194e-15	4.0413751361279914e-17	5.226894287769408e-15	6.711186357291615e-17	5.492428205244664e-16	3.374904104740752e-17	5.5593967012431235e-15	1.1922660538117898e-16
56005.8490999337	3.422544358585286e-15	7.939843680193187e-17	3.3061698082287906e-15	4.0339880748630733e-17	5.223933256013711e-15	6.70197491757587e-17	5.481426125575938e-16	3.385915346728678e-17	5.557514338192065e-15	1.1958922244924945e-16
56005.899099933704	3.418707808991269e-15	7.962808549506704e-17	3.3042802658031425e-15	4.0264572397608963e-17	5.2209628047946735e-15	6.692656374650035e-17	5.470482600141196e-16	3.3963826556190015e-17	5.5556107598689815e-15	1.1995152903247618e-16
56005.94909993371	3.4148668219153184e-15	7.983862843534162e-17	3.3023966833173443e-15	4.0187817815241444e-17	5.217982617111972e-15	6.68323234097433e-17	5.459602318182938e-16	3.4064082961285124e-17	5.553684890041274e-15	1.2031200051528285e-16
56005.99909993371	3.411022866634722e-15	8.002877532913889e-17	3.30051886059708e-15	4.010961237044771e-17	5.214992376730135e-15	6.673704956573052e-17	5.448789980436907e-16	3.416105196509572e-17	5.551735651829406e-15	1.206691695149247e-16
56006.04909993371	3.4071774132261567e-15	8.019736005368654e-17	3.2986465975819495e-15	4.002995535602993e-17	5.2119917663546684e-15	6.664076978153184e-17	5.438050265610133e-16	3.425594847503908e-17	5.549761967691853e-15	1.2102162800911123e-16
56006.099099933715	3.403331931620955e-15	8.0343340015997e-17	3.296779694146458e-15	3.994885003661147e-17	5.208980468867581e-15	6.654351720405724e-17	5.427386625506125e-16	3.434945045305234e-17	5.547762759406519e-15	1.2136802910835325e-16
56006.14909993372	3.3994878931312137e-15	8.046579588146694e-17	3.29491795018952e-15	3.986630371714315e-17	5.205958168915918e-15	6.644533097598765e-17	5.416799567743045e-16	3.44408720600437e-17	5.54573694805784e-15	1.2170708850713491e-16
56006.19909993372	3.395646766198495e-15	8.056393141318682e-17	3.2930611655205465e-15	3.978232776082654e-17	5.202924548675674e-15	6.63462562993302e-17	5.406289179477975e-16	3.452939750897352e-17	5.543683454018355e-15	1.2203758564448134e-16
56006.249099933724	3.391810021807873e-15	8.063707244908716e-17	3.2912091400872735e-15	3.969693769450803e-17	5.199879292558557e-15	6.624634433924188e-17	5.395855552656845e-16	3.461430020267908e-17	5.5416011969332336e-15	1.2235836460553748e-16
56006.29909993373	3.387979130145031e-15	8.0684667653603e-17	3.2893616736258804e-15	3.9610153211716596e-17	5.196822082564057e-15	6.614565250712555e-17	5.385498777310047e-16	3.4694955312623615e-17	5.5394890957051105e-15	1.2266833479200004e-16
56006.34909993373	3.3841555610322953e-15	8.07062872402432e-17	3.2875185661980187e-15	3.9521998218367213e-17	5.193752603162717e-15	6.604424443749777e-17	5.375218942510202e-16	3.47708509929628e-17	5.537346068476427e-15	1.2296647138934274e-16
56006.39909993373	3.3803407839649686e-15	8.070162356327613e-17	3.2856796176781933e-15	3.9432500882976e-17	5.190670537118876e-15	6.594219003564462e-17	5.365016137329931e-16	3.4841596826386766e-17	5.5351710326146126e-15	1.2325181565468937e-16
56006.449099933736	3.3765362699281242e-15	8.067049117248204e-17	3.283844627835131e-15	3.934169365255313e-17	5.187575567902889e-15	6.583956527908143e-17	5.354890453715165e-16	3.490693042179008e-17	5.532962904695534e-15	1.235234750492367e-16
56006.49909993374	3.3727434884897367e-15	8.061282671794625e-17	3.2820133965840205e-15	3.924961329149799e-17	5.18446737898511e-15	6.573645279468125e-17	5.344841983611837e-16	3.496672264659877e-17	5.530720600486837e-15	1.2378062323584945e-16
56006.54909993374	3.3689639103078564e-15	8.052869029841482e-17	3.280185723856324e-15	3.915630094830623e-17	5.181345653306383e-15	6.563294155626592e-17	5.334870809388175e-16	3.502098040304097e-17	5.528443034932935e-15	1.2402249996055637e-16
56006.599099933745	3.36519900502313e-15	8.041826520243286e-17	3.2783614094207687e-15	3.906180206935883e-17	5.178210074454733e-15	6.552912651512318e-17	5.324977032567813e-16	3.506984951660197e-17	5.526129122137731e-15	1.2424841083551765e-16
56006.64909993375	3.3614502424942186e-15	8.028185932249585e-17	3.276540253241364e-15	3.8966166541086884e-17	5.175060325312167e-15	6.54251093695651e-17	5.315160730730129e-16	3.5113612939912674e-17	5.5237777753493e-15	1.2445772703814375e-16
