#wls	flux	flux_err
4557.0798	1.1184e-16	3.4685e-19
4558.3455	1.1192e-16	3.4441e-19
4559.6212	1.1200e-16	3.4193e-19
4560.8868	1.1210e-16	3.4192e-19
4562.1626	1.1219e-16	3.3987e-19
4563.4282	1.1229e-16	3.3113e-19
4564.7039	1.1238e-16	3.1540e-19
4565.9696	1.1248e-16	3.0636e-19
4567.2453	1.1257e-16	3.1212e-19
4568.5210	1.1267e-16	3.1464e-19
4569.7866	1.1278e-16	3.1626e-19
4571.0623	1.1288e-16	3.1884e-19
4572.3280	1.1298e-16	3.1934e-19
4573.6037	1.1308e-16	3.1932e-19
4574.8693	1.1318e-16	3.2023e-19
4576.1451	1.1327e-16	3.2550e-19
4577.4107	1.1337e-16	3.3008e-19
4578.6764	1.1347e-16	3.3369e-19
4579.9621	1.1356e-16	3.3842e-19
4581.2278	1.1367e-16	3.4110e-19
4582.5035	1.1377e-16	3.3826e-19
4583.7691	1.1388e-16	3.3149e-19
4585.0348	1.1399e-16	3.2527e-19
4586.3105	1.1410e-16	3.1383e-19
4587.5761	1.1421e-16	2.9850e-19
4588.8519	1.1433e-16	2.8437e-19
4590.1175	1.1444e-16	2.7779e-19
4591.3932	1.1455e-16	2.9418e-19
4592.6689	1.1466e-16	3.0949e-19
4593.9446	1.1476e-16	3.1382e-19
4595.2103	1.1486e-16	3.1280e-19
4596.4759	1.1495e-16	3.1355e-19
4597.7516	1.1506e-16	3.1952e-19
4599.0173	1.1517e-16	3.2377e-19
4600.2930	1.1528e-16	3.2085e-19
4601.5586	1.1539e-16	3.1967e-19
4602.8344	1.1551e-16	3.2297e-19
4604.1000	1.1563e-16	3.2792e-19
4605.3757	1.1574e-16	3.2970e-19
4606.6514	1.1584e-16	3.2831e-19
4607.9171	1.1594e-16	3.3837e-19
4609.1928	1.1604e-16	3.5142e-19
4610.4584	1.1613e-16	3.5788e-19
4611.7341	1.1623e-16	3.5982e-19
4612.9998	1.1633e-16	3.5999e-19
4614.2654	1.1645e-16	3.6618e-19
4615.5412	1.1657e-16	3.7187e-19
4616.8068	1.1669e-16	3.6527e-19
4618.0926	1.1681e-16	3.6063e-19
4619.3582	1.1692e-16	3.6276e-19
4620.6339	1.1703e-16	3.7385e-19
4621.8996	1.1713e-16	3.9190e-19
4623.1652	1.1723e-16	4.1043e-19
4624.4409	1.1732e-16	4.2194e-19
4625.7066	1.1741e-16	4.2397e-19
4626.9823	1.1749e-16	4.2252e-19
4628.2479	1.1757e-16	4.2065e-19
4629.5237	1.1764e-16	4.2497e-19
4630.7994	1.1770e-16	4.3837e-19
4632.0650	1.1775e-16	4.5558e-19
4633.3407	1.1779e-16	4.7161e-19
4634.6064	1.1783e-16	4.7821e-19
4635.8821	1.1785e-16	4.7645e-19
4637.1477	1.1787e-16	4.6997e-19
4638.4234	1.1789e-16	4.7079e-19
4639.6891	1.1790e-16	4.8346e-19
4640.9648	1.1791e-16	4.9062e-19
4642.2305	1.1793e-16	4.9868e-19
4643.5062	1.1794e-16	5.0756e-19
4644.7819	1.1795e-16	5.0969e-19
4646.0475	1.1797e-16	5.0624e-19
4647.3232	1.1798e-16	5.0029e-19
4648.5889	1.1799e-16	5.0200e-19
4649.8646	1.1800e-16	5.1702e-19
4651.1302	1.1800e-16	5.3147e-19
4652.3959	1.1799e-16	5.3960e-19
4653.6716	1.1798e-16	5.4238e-19
4654.9372	1.1796e-16	5.4278e-19
4656.2230	1.1795e-16	5.4448e-19
4657.4887	1.1794e-16	5.4439e-19
4658.7644	1.1793e-16	5.5177e-19
4660.0300	1.1791e-16	5.7086e-19
4661.2957	1.1788e-16	5.9752e-19
4662.5714	1.1786e-16	6.2553e-19
4663.8370	1.1783e-16	6.4044e-19
4665.1127	1.1780e-16	6.4096e-19
4666.3784	1.1778e-16	6.3776e-19
4667.6541	1.1778e-16	6.3586e-19
4668.9197	1.1777e-16	6.3608e-19
4670.1955	1.1776e-16	6.3131e-19
4671.4712	1.1776e-16	6.1901e-19
4672.7368	1.1776e-16	6.0548e-19
4674.0125	1.1776e-16	6.0022e-19
4675.2782	1.1777e-16	6.0724e-19
4676.5539	1.1778e-16	6.2421e-19
4677.8195	1.1779e-16	6.4537e-19
4679.0852	1.1780e-16	6.6139e-19
4680.3609	1.1780e-16	6.6687e-19
4681.6265	1.1779e-16	6.6257e-19
4682.9123	1.1778e-16	6.5144e-19
4684.1780	1.1776e-16	6.4204e-19
4685.4537	1.1776e-16	6.4002e-19
4686.7193	1.1775e-16	6.4321e-19
4687.9950	1.1776e-16	6.4353e-19
4689.2607	1.1776e-16	6.3790e-19
4690.5263	1.1777e-16	6.2803e-19
4691.8020	1.1777e-16	6.1260e-19
4693.0677	1.1777e-16	5.9758e-19
4694.3434	1.1777e-16	5.9071e-19
4695.6191	1.1777e-16	5.9191e-19
4696.8948	1.1778e-16	6.0119e-19
4698.1605	1.1779e-16	6.1649e-19
4699.4261	1.1780e-16	6.3220e-19
4700.7018	1.1781e-16	6.4241e-19
4701.9675	1.1781e-16	6.4520e-19
4703.2432	1.1781e-16	6.4368e-19
4704.5088	1.1780e-16	6.4193e-19
4705.7845	1.1779e-16	6.4020e-19
4707.0502	1.1778e-16	6.3379e-19
4708.3259	1.1778e-16	6.1946e-19
4709.6016	1.1778e-16	5.9490e-19
4710.8673	1.1778e-16	5.5816e-19
4712.1430	1.1778e-16	5.1775e-19
4713.4086	1.1776e-16	4.9386e-19
4714.6843	1.1774e-16	4.9353e-19
4715.9500	1.1770e-16	5.0691e-19
4717.2156	1.1766e-16	5.2136e-19
4718.4913	1.1762e-16	5.2789e-19
4719.7570	1.1757e-16	5.3055e-19
4721.0427	1.1750e-16	5.3561e-19
4722.3084	1.1743e-16	5.3935e-19
4723.5841	1.1735e-16	5.3567e-19
4724.8498	1.1726e-16	5.2520e-19
4726.1154	1.1716e-16	5.1271e-19
4727.3911	1.1707e-16	5.1178e-19
4728.6568	1.1697e-16	5.2743e-19
4729.9325	1.1687e-16	5.4914e-19
4731.1981	1.1677e-16	5.6684e-19
4732.4738	1.1667e-16	5.7309e-19
4733.7495	1.1657e-16	5.7302e-19
4735.0152	1.1647e-16	5.7562e-19
4736.2909	1.1636e-16	5.7962e-19
4737.5566	1.1623e-16	5.8309e-19
4738.8323	1.1609e-16	5.8447e-19
4740.0979	1.1595e-16	5.8392e-19
4741.3736	1.1579e-16	5.8347e-19
4742.6393	1.1563e-16	5.8281e-19
4743.9150	1.1546e-16	5.8322e-19
4745.1806	1.1530e-16	5.8465e-19
4746.4563	1.1514e-16	5.8281e-19
4747.7320	1.1498e-16	5.7512e-19
4748.9977	1.1483e-16	5.6155e-19
4750.2734	1.1469e-16	5.4666e-19
4751.5391	1.1454e-16	5.3481e-19
4752.8147	1.1440e-16	5.2939e-19
4754.0804	1.1426e-16	5.2877e-19
4755.3461	1.1411e-16	5.2867e-19
4756.6218	1.1397e-16	5.2719e-19
4757.8874	1.1382e-16	5.2047e-19
4759.1732	1.1368e-16	5.1143e-19
4760.4388	1.1354e-16	5.1126e-19
4761.7145	1.1340e-16	5.2186e-19
4762.9802	1.1326e-16	5.3446e-19
4764.2459	1.1314e-16	5.3950e-19
4765.5216	1.1301e-16	5.3539e-19
4766.7872	1.1289e-16	5.3004e-19
4768.0629	1.1276e-16	5.2814e-19
4769.3286	1.1263e-16	5.2821e-19
4770.6043	1.1250e-16	5.2657e-19
4771.8800	1.1236e-16	5.2462e-19
4773.1456	1.1222e-16	5.2687e-19
4774.4213	1.1208e-16	5.2925e-19
4775.6870	1.1194e-16	5.2575e-19
4776.9627	1.1180e-16	5.0884e-19
4778.2284	1.1165e-16	4.7711e-19
4779.5040	1.1151e-16	4.3965e-19
4780.7697	1.1136e-16	4.1129e-19
4782.0354	1.1122e-16	4.0427e-19
4783.3111	1.1109e-16	4.1004e-19
4784.5767	1.1096e-16	4.1268e-19
4785.8625	1.1084e-16	4.0812e-19
4787.1281	1.1072e-16	3.9476e-19
4788.4038	1.1061e-16	3.7739e-19
4789.6695	1.1050e-16	3.6351e-19
4790.9351	1.1040e-16	3.5670e-19
4792.2109	1.1030e-16	3.5928e-19
4793.4765	1.1021e-16	3.7119e-19
4794.7522	1.1011e-16	3.8798e-19
4796.0179	1.1002e-16	4.0464e-19
4797.2936	1.0991e-16	4.1897e-19
4798.5693	1.0980e-16	4.3004e-19
4799.8349	1.0969e-16	4.3357e-19
4801.1106	1.0958e-16	4.3453e-19
4802.3763	1.0947e-16	4.3655e-19
4803.6520	1.0937e-16	4.3758e-19
4804.9177	1.0929e-16	4.3648e-19
4806.1933	1.0921e-16	4.3444e-19
4807.4590	1.0912e-16	4.3189e-19
4808.7347	1.0903e-16	4.3254e-19
4810.0004	1.0894e-16	4.3285e-19
4811.2761	1.0884e-16	4.2832e-19
4812.5518	1.0876e-16	4.2063e-19
4813.8174	1.0868e-16	4.1465e-19
4815.0931	1.0861e-16	4.1235e-19
4816.3588	1.0854e-16	4.1128e-19
4817.6345	1.0848e-16	4.1379e-19
4818.9002	1.0843e-16	4.1988e-19
4820.1658	1.0838e-16	4.2462e-19
4821.4415	1.0834e-16	4.2382e-19
4822.7072	1.0830e-16	4.1767e-19
4823.9929	1.0827e-16	4.1329e-19
4825.2586	1.0824e-16	4.1231e-19
4826.5343	1.0820e-16	4.1117e-19
4827.7999	1.0815e-16	4.0739e-19
4829.0656	1.0811e-16	4.0285e-19
4830.3413	1.0806e-16	3.9768e-19
4831.6069	1.0802e-16	3.9117e-19
4832.8826	1.0798e-16	3.8470e-19
4834.1483	1.0796e-16	3.7573e-19
4835.4240	1.0795e-16	3.6528e-19
4836.6997	1.0794e-16	3.5978e-19
4837.9654	1.0793e-16	3.5918e-19
4839.2411	1.0794e-16	3.5918e-19
4840.5067	1.0795e-16	3.5849e-19
4841.7824	1.0797e-16	3.5610e-19
4843.0481	1.0799e-16	3.4865e-19
4844.3238	1.0801e-16	3.3800e-19
4845.5895	1.0804e-16	3.2519e-19
4846.8551	1.0808e-16	3.0402e-19
4848.1308	1.0812e-16	2.7392e-19
4849.4065	1.0817e-16	2.5479e-19
4850.6822	1.0822e-16	2.5313e-19
4851.9479	1.0828e-16	2.5799e-19
4853.2236	1.0834e-16	2.5884e-19
4854.4892	1.0840e-16	2.6195e-19
4855.7549	1.0846e-16	2.7712e-19
4857.0306	1.0852e-16	2.9432e-19
4858.2962	1.0859e-16	3.0951e-19
4859.5719	1.0865e-16	3.2409e-19
4860.8376	1.0872e-16	3.3157e-19
4862.1233	1.0877e-16	3.2852e-19
4863.3890	1.0882e-16	3.2258e-19
4864.6647	1.0887e-16	3.2058e-19
4865.9304	1.0892e-16	3.2154e-19
4867.1960	1.0897e-16	3.1847e-19
4868.4717	1.0902e-16	3.0971e-19
4869.7374	1.0905e-16	3.0528e-19
4871.0131	1.0908e-16	3.1067e-19
4872.2788	1.0911e-16	3.1722e-19
4873.5544	1.0914e-16	3.2065e-19
4874.8301	1.0917e-16	3.2200e-19
4876.0958	1.0920e-16	3.2109e-19
4877.3715	1.0922e-16	3.1909e-19
4878.6372	1.0924e-16	3.1790e-19
4879.9129	1.0925e-16	3.1641e-19
4881.1785	1.0926e-16	3.1235e-19
4882.4542	1.0925e-16	3.0598e-19
4883.7199	1.0925e-16	3.0127e-19
4884.9855	1.0923e-16	3.0008e-19
4886.2612	1.0922e-16	3.0255e-19
4887.5269	1.0920e-16	3.1449e-19
4888.8126	1.0919e-16	3.3296e-19
4890.0783	1.0917e-16	3.5162e-19
4891.3540	1.0915e-16	3.6952e-19
4892.6197	1.0914e-16	3.8646e-19
4893.8853	1.0913e-16	3.9952e-19
4895.1610	1.0912e-16	4.0929e-19
4896.4267	1.0912e-16	4.1939e-19
4897.7024	1.0911e-16	4.2882e-19
4898.9680	1.0911e-16	4.3515e-19
4900.2437	1.0909e-16	4.3529e-19
4901.5194	1.0907e-16	4.3047e-19
4902.7951	1.0905e-16	4.2883e-19
4904.0608	1.0903e-16	4.2743e-19
4905.3265	1.0901e-16	4.1618e-19
4906.6022	1.0900e-16	4.0064e-19
4907.8678	1.0899e-16	3.8433e-19
4909.1435	1.0899e-16	3.6894e-19
4910.4092	1.0899e-16	3.5952e-19
4911.6849	1.0900e-16	3.5632e-19
4912.9505	1.0901e-16	3.5722e-19
4914.2262	1.0903e-16	3.5823e-19
4915.5019	1.0904e-16	3.5863e-19
4916.7676	1.0906e-16	3.6322e-19
4918.0433	1.0907e-16	3.6711e-19
4919.3090	1.0910e-16	3.6005e-19
4920.5847	1.0912e-16	3.4667e-19
4921.8503	1.0915e-16	3.3499e-19
4923.1160	1.0918e-16	3.2552e-19
4924.3917	1.0922e-16	3.1632e-19
4925.6573	1.0926e-16	3.1475e-19
4926.9431	1.0930e-16	3.2087e-19
4928.2087	1.0936e-16	3.3022e-19
4929.4844	1.0942e-16	3.4101e-19
4930.7501	1.0949e-16	3.4544e-19
4932.0158	1.0957e-16	3.4548e-19
4933.2915	1.0966e-16	3.4556e-19
4934.5571	1.0976e-16	3.4550e-19
4935.8328	1.0986e-16	3.4465e-19
4937.0985	1.0996e-16	3.3803e-19
4938.3742	1.1007e-16	3.2641e-19
4939.6499	1.1018e-16	3.1205e-19
4940.9155	1.1030e-16	2.9467e-19
4942.1912	1.1042e-16	2.8026e-19
4943.4569	1.1055e-16	2.6693e-19
4944.7326	1.1069e-16	2.5455e-19
4945.9983	1.1083e-16	2.4303e-19
4947.2740	1.1098e-16	2.3458e-19
4948.5396	1.1113e-16	2.2424e-19
4949.8053	1.1130e-16	2.1263e-19
4951.0810	1.1147e-16	2.2308e-19
4952.3567	1.1165e-16	2.6189e-19
4953.6324	1.1184e-16	3.0846e-19
4954.8980	1.1204e-16	3.4933e-19
4956.1737	1.1223e-16	3.7620e-19
4957.4394	1.1242e-16	3.8602e-19
4958.7051	1.1261e-16	3.8782e-19
4959.9808	1.1281e-16	3.8792e-19
4961.2464	1.1301e-16	3.8749e-19
4962.5221	1.1322e-16	3.8625e-19
4963.7878	1.1343e-16	3.8356e-19
4965.0735	1.1364e-16	3.8054e-19
4966.3392	1.1386e-16	3.7414e-19
4967.6048	1.1407e-16	3.6747e-19
4968.8805	1.1428e-16	3.6618e-19
4970.1462	1.1448e-16	3.6882e-19
4971.4219	1.1468e-16	3.7776e-19
4972.6876	1.1488e-16	3.8528e-19
4973.9633	1.1509e-16	3.8882e-19
4975.2289	1.1528e-16	3.8614e-19
4976.5046	1.1547e-16	3.8175e-19
4977.7803	1.1566e-16	3.7496e-19
4979.0460	1.1584e-16	3.6431e-19
4980.3217	1.1602e-16	3.6295e-19
4981.5873	1.1619e-16	3.7047e-19
4982.8630	1.1636e-16	3.8172e-19
4984.1287	1.1653e-16	3.9885e-19
4985.4044	1.1669e-16	4.1961e-19
4986.6701	1.1685e-16	4.3638e-19
4987.9357	1.1701e-16	4.4958e-19
4989.2114	1.1717e-16	4.6000e-19
4990.4871	1.1732e-16	4.6343e-19
4991.7628	1.1745e-16	4.6104e-19
4993.0285	1.1758e-16	4.6036e-19
4994.3042	1.1769e-16	4.6100e-19
4995.5698	1.1779e-16	4.6131e-19
4996.8355	1.1789e-16	4.5812e-19
4998.1112	1.1797e-16	4.5411e-19
4999.3769	1.1804e-16	4.5431e-19
5000.6526	1.1810e-16	4.4830e-19
5001.9182	1.1815e-16	4.2752e-19
5003.1939	1.1819e-16	3.9461e-19
5004.4696	1.1821e-16	3.5285e-19
5005.7353	1.1822e-16	3.1272e-19
5007.0110	1.1822e-16	2.8955e-19
5008.2766	1.1821e-16	2.7996e-19
5009.5523	1.1818e-16	2.7606e-19
5010.8180	1.1814e-16	2.7640e-19
5012.0937	1.1809e-16	2.7811e-19
5013.3594	1.1802e-16	2.7929e-19
5014.6250	1.1794e-16	2.7730e-19
5015.9007	1.1785e-16	2.7169e-19
5017.1764	1.1775e-16	2.6179e-19
5018.4521	1.1763e-16	2.6080e-19
5019.7178	1.1750e-16	2.7302e-19
5020.9935	1.1737e-16	2.8341e-19
5022.2591	1.1723e-16	2.9182e-19
5023.5248	1.1708e-16	2.9886e-19
5024.8005	1.1693e-16	3.0153e-19
5026.0662	1.1677e-16	2.9811e-19
5027.3419	1.1661e-16	3.0208e-19
5028.6075	1.1643e-16	3.2171e-19
5029.8933	1.1623e-16	3.4256e-19
5031.1589	1.1603e-16	3.6599e-19
5032.4346	1.1583e-16	3.9383e-19
5033.7003	1.1562e-16	4.0934e-19
5034.9659	1.1541e-16	4.0320e-19
5036.2416	1.1519e-16	3.8675e-19
5037.5073	1.1498e-16	3.6761e-19
5038.7830	1.1477e-16	3.4840e-19
5040.0487	1.1455e-16	3.4105e-19
5041.3244	1.1434e-16	3.4355e-19
5042.6001	1.1413e-16	3.4475e-19
5043.8657	1.1392e-16	3.4246e-19
5045.1414	1.1370e-16	3.3717e-19
5046.4071	1.1348e-16	3.3258e-19
5047.6828	1.1325e-16	3.2964e-19
5048.9484	1.1302e-16	3.2694e-19
5050.2242	1.1280e-16	3.2765e-19
5051.4898	1.1259e-16	3.3039e-19
5052.7555	1.1240e-16	3.3168e-19
5054.0312	1.1222e-16	3.3254e-19
5055.3069	1.1204e-16	3.3381e-19
5056.5826	1.1188e-16	3.3699e-19
5057.8482	1.1171e-16	3.4099e-19
5059.1239	1.1155e-16	3.4508e-19
5060.3896	1.1140e-16	3.5024e-19
5061.6552	1.1125e-16	3.5529e-19
5062.9309	1.1111e-16	3.5681e-19
5064.1966	1.1096e-16	3.5544e-19
5065.4723	1.1082e-16	3.5436e-19
5066.7380	1.1069e-16	3.5764e-19
5068.0237	1.1057e-16	3.5940e-19
5069.2894	1.1046e-16	3.5765e-19
5070.5651	1.1036e-16	3.5539e-19
5071.8307	1.1027e-16	3.5547e-19
5073.0964	1.1018e-16	3.5726e-19
5074.3721	1.1011e-16	3.5775e-19
5075.6377	1.1005e-16	3.5822e-19
5076.9135	1.1001e-16	3.5947e-19
5078.1791	1.0998e-16	3.5751e-19
5079.4548	1.0996e-16	3.4916e-19
5080.7305	1.0993e-16	3.2686e-19
5081.9962	1.0991e-16	2.8653e-19
5083.2719	1.0989e-16	2.4274e-19
5084.5375	1.0986e-16	2.2399e-19
5085.8132	1.0984e-16	2.3473e-19
5087.0789	1.0982e-16	2.4725e-19
5088.3546	1.0981e-16	2.5277e-19
5089.6202	1.0981e-16	2.5229e-19
5090.8859	1.0982e-16	2.4861e-19
5092.1616	1.0984e-16	2.4746e-19
5093.4373	1.0987e-16	2.4804e-19
5094.7130	1.0991e-16	2.4818e-19
5095.9787	1.0994e-16	2.4818e-19
5097.2544	1.0997e-16	2.4818e-19
5098.5200	1.1000e-16	2.4888e-19
5099.7857	1.1004e-16	2.5000e-19
5101.0614	1.1008e-16	2.5107e-19
5102.3270	1.1013e-16	2.5140e-19
5103.6028	1.1018e-16	2.5182e-19
5104.8684	1.1024e-16	2.5370e-19
5106.1542	1.1029e-16	2.5444e-19
5107.4198	1.1035e-16	2.5473e-19
5108.6855	1.1040e-16	2.5815e-19
5109.9612	1.1045e-16	2.6823e-19
5111.2268	1.1049e-16	2.8809e-19
5112.5025	1.1053e-16	3.0746e-19
5113.7682	1.1057e-16	3.1534e-19
5115.0439	1.1060e-16	3.1539e-19
5116.3095	1.1063e-16	3.1590e-19
5117.5752	1.1067e-16	3.2748e-19
5118.8509	1.1070e-16	3.4116e-19
5120.1266	1.1074e-16	3.4837e-19
5121.4023	1.1078e-16	3.5050e-19
5122.6680	1.1082e-16	3.5012e-19
5123.9437	1.1086e-16	3.5211e-19
5125.2093	1.1090e-16	3.5440e-19
5126.4750	1.1094e-16	3.5132e-19
5127.7507	1.1098e-16	3.4610e-19
5129.0163	1.1102e-16	3.5152e-19
5130.2921	1.1106e-16	3.6616e-19
5131.5577	1.1110e-16	3.7732e-19
5132.8435	1.1115e-16	3.7952e-19
5134.1091	1.1120e-16	3.7255e-19
5135.3748	1.1124e-16	3.6681e-19
5136.6505	1.1128e-16	3.7541e-19
5137.9161	1.1132e-16	3.9338e-19
5139.1918	1.1136e-16	4.1105e-19
5140.4575	1.1139e-16	4.1981e-19
5141.7332	1.1141e-16	4.2056e-19
5142.9988	1.1143e-16	4.1992e-19
5144.2746	1.1146e-16	4.2131e-19
5145.5503	1.1149e-16	4.2372e-19
5146.8159	1.1151e-16	4.2437e-19
5148.0916	1.1154e-16	4.2420e-19
5149.3573	1.1156e-16	4.2479e-19
5150.6330	1.1157e-16	4.2536e-19
5151.8986	1.1158e-16	4.2534e-19
5153.1743	1.1159e-16	4.2577e-19
5154.4400	1.1159e-16	4.2929e-19
5155.7056	1.1158e-16	4.3760e-19
5156.9814	1.1157e-16	4.4791e-19
5158.2571	1.1155e-16	4.5780e-19
5159.5328	1.1153e-16	4.6372e-19
5160.7984	1.1150e-16	4.6140e-19
5162.0741	1.1148e-16	4.5259e-19
5163.3398	1.1145e-16	4.4668e-19
5164.6054	1.1143e-16	4.4612e-19
5165.8811	1.1140e-16	4.4619e-19
5167.1468	1.1138e-16	4.4095e-19
5168.4225	1.1135e-16	4.3265e-19
5169.6881	1.1132e-16	4.2644e-19
5170.9739	1.1130e-16	4.2198e-19
5172.2396	1.1127e-16	4.1858e-19
5173.5052	1.1125e-16	4.1535e-19
5174.7809	1.1123e-16	4.1318e-19
5176.0466	1.1119e-16	4.1335e-19
5177.3223	1.1116e-16	4.1252e-19
5178.5879	1.1111e-16	4.0558e-19
5179.8636	1.1106e-16	3.9517e-19
5181.1293	1.1101e-16	3.8648e-19
5182.3949	1.1097e-16	3.8319e-19
5183.6807	1.1092e-16	3.8531e-19
5184.9464	1.1089e-16	3.8125e-19
5186.2221	1.1086e-16	3.6715e-19
5187.4877	1.1083e-16	3.4957e-19
5188.7634	1.1079e-16	3.3162e-19
5190.0291	1.1076e-16	3.2313e-19
5191.2947	1.1072e-16	3.2633e-19
5192.5704	1.1067e-16	3.3067e-19
5193.8361	1.1063e-16	3.2941e-19
5195.1118	1.1058e-16	3.2538e-19
5196.3875	1.1054e-16	3.2587e-19
5197.6632	1.1050e-16	3.3400e-19
5198.9289	1.1048e-16	3.4488e-19
5200.2046	1.1046e-16	3.5391e-19
5201.4702	1.1045e-16	3.6085e-19
5202.7359	1.1044e-16	3.6337e-19
5204.0116	1.1043e-16	3.5867e-19
5205.2772	1.1043e-16	3.4641e-19
5206.5529	1.1042e-16	3.2957e-19
5207.8186	1.1042e-16	3.0889e-19
5209.1043	1.1042e-16	2.8522e-19
5210.3700	1.1041e-16	2.6430e-19
5211.6357	1.1040e-16	2.5752e-19
5212.9114	1.1038e-16	2.5917e-19
5214.1770	1.1037e-16	2.6037e-19
5215.4527	1.1037e-16	2.6081e-19
5216.7184	1.1037e-16	2.5994e-19
5217.9941	1.1038e-16	2.5867e-19
5219.2597	1.1039e-16	2.5886e-19
5220.5254	1.1041e-16	2.5871e-19
5221.8111	1.1043e-16	2.5847e-19
5223.0768	1.1045e-16	2.6072e-19
5224.3525	1.1049e-16	2.6847e-19
5225.6182	1.1053e-16	2.7639e-19
5226.8939	1.1057e-16	2.8228e-19
5228.1595	1.1060e-16	2.9033e-19
5229.4252	1.1063e-16	2.9495e-19
5230.7009	1.1065e-16	2.9164e-19
5231.9665	1.1067e-16	2.8939e-19
5233.2422	1.1070e-16	2.8562e-19
5234.5079	1.1074e-16	2.8219e-19
5235.7936	1.1078e-16	2.8072e-19
5237.0593	1.1083e-16	2.8298e-19
5238.3350	1.1089e-16	2.8725e-19
5239.6007	1.1096e-16	2.8877e-19
5240.8663	1.1103e-16	2.8283e-19
5242.1420	1.1110e-16	2.7319e-19
5243.4077	1.1116e-16	2.7394e-19
5244.6834	1.1122e-16	2.8913e-19
5245.9490	1.1127e-16	3.1844e-19
5247.2247	1.1133e-16	3.4461e-19
5248.5004	1.1139e-16	3.5158e-19
5249.7661	1.1147e-16	3.4727e-19
5251.0418	1.1154e-16	3.4013e-19
5252.3075	1.1162e-16	3.3542e-19
5253.5832	1.1169e-16	3.3336e-19
5254.8488	1.1176e-16	3.3269e-19
5256.1245	1.1182e-16	3.3450e-19
5257.3902	1.1189e-16	3.4169e-19
5258.6558	1.1197e-16	3.5229e-19
5259.9315	1.1204e-16	3.5768e-19
5261.2072	1.1210e-16	3.5470e-19
5262.4829	1.1217e-16	3.4956e-19
5263.7486	1.1223e-16	3.4661e-19
5265.0243	1.1229e-16	3.4388e-19
5266.2900	1.1235e-16	3.4076e-19
5267.5556	1.1241e-16	3.3992e-19
5268.8313	1.1249e-16	3.4126e-19
5270.0970	1.1256e-16	3.4500e-19
5271.3727	1.1263e-16	3.5096e-19
5272.6383	1.1270e-16	3.5486e-19
5273.9241	1.1277e-16	3.5201e-19
5275.1897	1.1284e-16	3.4771e-19
5276.4554	1.1291e-16	3.4796e-19
5277.7311	1.1298e-16	3.4551e-19
5278.9968	1.1305e-16	3.4087e-19
5280.2725	1.1312e-16	3.4079e-19
5281.5381	1.1319e-16	3.4022e-19
5282.8138	1.1326e-16	3.4110e-19
5284.0795	1.1334e-16	3.4092e-19
5285.3552	1.1341e-16	3.3831e-19
5286.6309	1.1349e-16	3.3055e-19
5287.8965	1.1357e-16	3.1974e-19
5289.1722	1.1364e-16	3.0877e-19
5290.4379	1.1371e-16	3.0255e-19
5291.7136	1.1379e-16	3.0947e-19
5292.9793	1.1386e-16	3.2042e-19
5294.2449	1.1394e-16	3.1765e-19
5295.5206	1.1403e-16	2.9561e-19
5296.7863	1.1411e-16	2.6836e-19
5298.0620	1.1419e-16	2.5774e-19
5299.3377	1.1428e-16	2.5594e-19
5300.6134	1.1435e-16	2.5385e-19
5301.8790	1.1443e-16	2.5279e-19
5303.1547	1.1450e-16	2.5317e-19
5304.4204	1.1458e-16	2.5621e-19
5305.6861	1.1465e-16	2.5952e-19
5306.9618	1.1473e-16	2.5276e-19
5308.2274	1.1480e-16	2.3880e-19
5309.5031	1.1487e-16	2.3948e-19
5310.7688	1.1495e-16	2.6134e-19
5312.0545	1.1502e-16	2.8681e-19
5313.3202	1.1510e-16	2.9644e-19
5314.5858	1.1517e-16	2.9657e-19
5315.8615	1.1523e-16	2.9741e-19
5317.1272	1.1530e-16	2.9812e-19
5318.4029	1.1538e-16	2.9733e-19
5319.6686	1.1545e-16	2.9469e-19
5320.9442	1.1551e-16	2.9226e-19
5322.2099	1.1557e-16	2.8951e-19
5323.4756	1.1563e-16	2.8767e-19
5324.7613	1.1567e-16	2.8828e-19
5326.0270	1.1571e-16	2.8478e-19
5327.3027	1.1575e-16	2.8349e-19
5328.5683	1.1579e-16	2.8444e-19
5329.8440	1.1583e-16	2.8448e-19
5331.1097	1.1588e-16	2.8422e-19
5332.3753	1.1593e-16	2.8303e-19
5333.6511	1.1597e-16	2.8380e-19
5334.9167	1.1600e-16	2.8450e-19
5336.1924	1.1604e-16	2.8314e-19
5337.4681	1.1607e-16	2.8025e-19
5338.7438	1.1609e-16	2.7877e-19
5340.0095	1.1612e-16	2.8598e-19
5341.2751	1.1615e-16	2.9741e-19
5342.5508	1.1618e-16	3.1407e-19
5343.8165	1.1621e-16	3.4113e-19
5345.0922	1.1625e-16	3.6576e-19
5346.3579	1.1629e-16	3.7603e-19
5347.6335	1.1633e-16	3.7377e-19
5348.8992	1.1637e-16	3.6988e-19
5350.1649	1.1641e-16	3.6992e-19
5351.4506	1.1644e-16	3.7057e-19
5352.7163	1.1648e-16	3.7109e-19
5353.9920	1.1651e-16	3.7062e-19
5355.2576	1.1654e-16	3.6847e-19
5356.5333	1.1657e-16	3.6867e-19
5357.7990	1.1660e-16	3.7088e-19
5359.0747	1.1661e-16	3.6637e-19
5360.3404	1.1663e-16	3.5332e-19
5361.6060	1.1664e-16	3.4055e-19
5362.8817	1.1666e-16	3.3948e-19
