#wls	flux	flux_err
4931.7100	3.1207e-16	4.4985e-17
4933.1800	3.1751e-16	4.5911e-17
4934.6500	3.2370e-16	4.5374e-17
4936.1100	3.3047e-16	4.5131e-17
4937.5800	3.3708e-16	4.5177e-17
4939.0500	3.4393e-16	4.4702e-17
4940.5200	3.5082e-16	4.2339e-17
4941.9800	3.5751e-16	3.9177e-17
4943.4500	3.6427e-16	3.5981e-17
4944.9200	3.7198e-16	3.5176e-17
4946.3800	3.8067e-16	3.6100e-17
4947.8500	3.8939e-16	3.5470e-17
4949.3200	3.9796e-16	3.3633e-17
4950.7900	4.0708e-16	3.1687e-17
4952.2500	4.1590e-16	3.1953e-17
4953.7200	4.2384e-16	3.2146e-17
4955.1900	4.3208e-16	3.2443e-17
4956.6600	4.4040e-16	3.5698e-17
4958.1200	4.4764e-16	4.0072e-17
4959.5900	4.5393e-16	4.3242e-17
4961.0600	4.5991e-16	4.4241e-17
4962.5300	4.6592e-16	4.4277e-17
4963.9900	4.7227e-16	4.4296e-17
4965.4600	4.7907e-16	4.4310e-17
4966.9300	4.8643e-16	4.4409e-17
4968.3900	4.9427e-16	4.4386e-17
4969.8600	5.0212e-16	4.4149e-17
4971.3300	5.0953e-16	4.3688e-17
4972.8000	5.1620e-16	4.3377e-17
4974.2600	5.2176e-16	4.2546e-17
4975.7300	5.2653e-16	4.2936e-17
4977.2000	5.3085e-16	4.5225e-17
4978.6700	5.3491e-16	4.5833e-17
4980.1300	5.3951e-16	4.5915e-17
4981.6000	5.4500e-16	4.5426e-17
4983.0700	5.5080e-16	4.5102e-17
4984.5400	5.5633e-16	4.6815e-17
4986.0000	5.6173e-16	4.7832e-17
4987.4700	5.6586e-16	4.8221e-17
4988.9400	5.6796e-16	4.8374e-17
4990.4000	5.6896e-16	4.8407e-17
4991.8700	5.6980e-16	4.8350e-17
4993.3400	5.7017e-16	4.8335e-17
4994.8100	5.7102e-16	4.8349e-17
4996.2700	5.7327e-16	4.7742e-17
4997.7400	5.7644e-16	4.7133e-17
4999.2100	5.7951e-16	4.5949e-17
5000.6800	5.8213e-16	4.4143e-17
5002.1400	5.8328e-16	4.2963e-17
5003.6100	5.8336e-16	4.2969e-17
5005.0800	5.8303e-16	4.3971e-17
5006.5500	5.8194e-16	4.4792e-17
5008.0100	5.8025e-16	4.5987e-17
5009.4800	5.7894e-16	4.4516e-17
5010.9500	5.7786e-16	4.2997e-17
5012.4100	5.7558e-16	4.2833e-17
5013.8800	5.7238e-16	4.2861e-17
5015.3500	5.6841e-16	4.2961e-17
5016.8200	5.6347e-16	4.2970e-17
5018.2800	5.5807e-16	4.3505e-17
5019.7500	5.5323e-16	4.3545e-17
5021.2200	5.4888e-16	4.3665e-17
5022.6900	5.4484e-16	4.3634e-17
5024.1500	5.4125e-16	4.3491e-17
5025.6200	5.3725e-16	4.3114e-17
5027.0900	5.3219e-16	4.0814e-17
5028.5600	5.2592e-16	3.9935e-17
5030.0200	5.1879e-16	3.9895e-17
5031.4900	5.1046e-16	3.9857e-17
5032.9600	5.0131e-16	3.9961e-17
5034.4200	4.9249e-16	3.8159e-17
5035.8900	4.8433e-16	3.6713e-17
5037.3600	4.7639e-16	3.6007e-17
5038.8300	4.6877e-16	3.5414e-17
5040.2900	4.6101e-16	3.7922e-17
5041.7600	4.5246e-16	4.1536e-17
5043.2300	4.4375e-16	4.3273e-17
5044.7000	4.3519e-16	4.4596e-17
5046.1600	4.2680e-16	4.5533e-17
5047.6300	4.1839e-16	4.5514e-17
5049.1000	4.0930e-16	4.5249e-17
5050.5700	3.9979e-16	4.5021e-17
5052.0300	3.9043e-16	4.5171e-17
5053.5000	3.8162e-16	4.5245e-17
5054.9700	3.7407e-16	4.4959e-17
5056.4300	3.6838e-16	4.2529e-17
5057.9000	3.6412e-16	3.7191e-17
5059.3700	3.6070e-16	3.4386e-17
5060.8400	3.5715e-16	3.4456e-17
5062.3000	3.5319e-16	3.5848e-17
5063.7700	3.4948e-16	3.6403e-17
5065.2400	3.4584e-16	3.6503e-17
5066.7100	3.4196e-16	3.6361e-17
5068.1700	3.3870e-16	3.5195e-17
5069.6400	3.3648e-16	3.4770e-17
5071.1100	3.3388e-16	3.4323e-17
5072.5800	3.3124e-16	3.3728e-17
5074.0400	3.2918e-16	3.4218e-17
5075.5100	3.2704e-16	3.5820e-17
5076.9800	3.2453e-16	3.8161e-17
5078.4400	3.2301e-16	4.0686e-17
5079.9100	3.2242e-16	4.1985e-17
5081.3800	3.2227e-16	4.2343e-17
5082.8500	3.2332e-16	4.1738e-17
5084.3100	3.2591e-16	4.1369e-17
5085.7800	3.2895e-16	4.1355e-17
5087.2500	3.3149e-16	4.1313e-17
5088.7200	3.3460e-16	4.1490e-17
5090.1800	3.3839e-16	3.9450e-17
5091.6500	3.4212e-16	3.5849e-17
5093.1200	3.4612e-16	3.3350e-17
5094.5900	3.5068e-16	3.0783e-17
5096.0500	3.5491e-16	2.9081e-17
5097.5200	3.5897e-16	2.8858e-17
5098.9900	3.6368e-16	2.8848e-17
5100.4500	3.6879e-16	2.8962e-17
5101.9200	3.7336e-16	2.9104e-17
5103.3900	3.7752e-16	2.9195e-17
5104.8600	3.8115e-16	2.9107e-17
5106.3200	3.8329e-16	2.9434e-17
5107.7900	3.8434e-16	2.9636e-17
5109.2600	3.8606e-16	2.9600e-17
5110.7300	3.8870e-16	2.9818e-17
5112.1900	3.9202e-16	2.9056e-17
5113.6600	3.9569e-16	2.8889e-17
5115.1300	3.9920e-16	2.9530e-17
5116.6000	4.0214e-16	2.9846e-17
5118.0600	4.0497e-16	2.9525e-17
5119.5300	4.0716e-16	2.7722e-17
5121.0000	4.0868e-16	2.6589e-17
5122.4600	4.1033e-16	2.7826e-17
5123.9300	4.1231e-16	2.9887e-17
5125.4000	4.1390e-16	3.0520e-17
5126.8700	4.1525e-16	3.0006e-17
5128.3300	4.1704e-16	2.8345e-17
5129.8000	4.1881e-16	2.6829e-17
5131.2700	4.1995e-16	2.6250e-17
5132.7400	4.2063e-16	2.6163e-17
5134.2000	4.2129e-16	2.6157e-17
5135.6700	4.2175e-16	2.6195e-17
5137.1400	4.2165e-16	2.6492e-17
5138.6100	4.2172e-16	2.5940e-17
5140.0700	4.2251e-16	2.5877e-17
5141.5400	4.2395e-16	2.7655e-17
5143.0100	4.2563e-16	2.9437e-17
5144.4700	4.2756e-16	3.0383e-17
5145.9400	4.2946e-16	3.1585e-17
5147.4100	4.3103e-16	3.2332e-17
5148.8800	4.3204e-16	3.2487e-17
5150.3400	4.3274e-16	3.2801e-17
5151.8100	4.3348e-16	3.3281e-17
5153.2800	4.3437e-16	3.3235e-17
5154.7500	4.3481e-16	3.3174e-17
5156.2100	4.3465e-16	3.2922e-17
5157.6800	4.3477e-16	3.2989e-17
5159.1500	4.3527e-16	3.3684e-17
5160.6200	4.3527e-16	3.3790e-17
5162.0800	4.3482e-16	3.4187e-17
5163.5500	4.3477e-16	3.4111e-17
5165.0200	4.3475e-16	3.3361e-17
5166.4800	4.3465e-16	3.2879e-17
5167.9500	4.3515e-16	3.2862e-17
5169.4200	4.3657e-16	3.3418e-17
5170.8900	4.3796e-16	3.3547e-17
5172.3500	4.3870e-16	3.2926e-17
5173.8200	4.3913e-16	3.1372e-17
5175.2900	4.3945e-16	2.9972e-17
5176.7600	4.3962e-16	2.8924e-17
5178.2200	4.3968e-16	2.8614e-17
5179.6900	4.3989e-16	2.7929e-17
5181.1600	4.3989e-16	2.8214e-17
5182.6300	4.3947e-16	2.8977e-17
5184.0900	4.3835e-16	2.8765e-17
5185.5600	4.3676e-16	2.8773e-17
5187.0300	4.3517e-16	2.8741e-17
5188.4900	4.3383e-16	2.8809e-17
5189.9600	4.3273e-16	2.8972e-17
5191.4300	4.3190e-16	2.8530e-17
5192.9000	4.3159e-16	2.7456e-17
5194.3600	4.3201e-16	2.6454e-17
5195.8300	4.3270e-16	2.4997e-17
5197.3000	4.3315e-16	2.4115e-17
5198.7700	4.3374e-16	2.5273e-17
5200.2300	4.3475e-16	2.6869e-17
5201.7000	4.3555e-16	2.6992e-17
5203.1700	4.3578e-16	2.7094e-17
5204.6400	4.3627e-16	2.7132e-17
5206.1000	4.3737e-16	2.6806e-17
5207.5700	4.3796e-16	2.6922e-17
5209.0400	4.3767e-16	2.6409e-17
5210.5100	4.3727e-16	2.6143e-17
5211.9700	4.3681e-16	2.5592e-17
5213.4400	4.3594e-16	2.5503e-17
5214.9100	4.3447e-16	2.5573e-17
5216.3700	4.3337e-16	2.5551e-17
5217.8400	4.3326e-16	2.5567e-17
5219.3100	4.3344e-16	2.4859e-17
5220.7800	4.3365e-16	2.4627e-17
5222.2400	4.3492e-16	2.4591e-17
5223.7100	4.3674e-16	2.5108e-17
5225.1800	4.3826e-16	2.5293e-17
5226.6500	4.3998e-16	2.4861e-17
5228.1100	4.4221e-16	2.4010e-17
5229.5800	4.4447e-16	2.5231e-17
5231.0500	4.4647e-16	2.7631e-17
5232.5200	4.4879e-16	2.8263e-17
5233.9800	4.5102e-16	2.8595e-17
5235.4500	4.5263e-16	2.8689e-17
5236.9200	4.5418e-16	3.0135e-17
5238.3800	4.5627e-16	3.1683e-17
5239.8500	4.5825e-16	3.2403e-17
5241.3200	4.6035e-16	3.2667e-17
5242.7900	4.6259e-16	3.3353e-17
5244.2500	4.6434e-16	3.4081e-17
5245.7200	4.6578e-16	3.4142e-17
5247.1900	4.6697e-16	3.4107e-17
5248.6600	4.6778e-16	3.3516e-17
5250.1200	4.6810e-16	3.2959e-17
5251.5900	4.6817e-16	3.4026e-17
5253.0600	4.6797e-16	3.4443e-17
5254.5300	4.6726e-16	3.3942e-17
5255.9900	4.6645e-16	3.4001e-17
5257.4600	4.6617e-16	3.4628e-17
5258.9300	4.6620e-16	3.4839e-17
5260.3900	4.6625e-16	3.4865e-17
5261.8600	4.6680e-16	3.4768e-17
5263.3300	4.6690e-16	3.4769e-17
5264.8000	4.6605e-16	3.5223e-17
5266.2600	4.6504e-16	3.6370e-17
5267.7300	4.6412e-16	3.7249e-17
5269.2000	4.6238e-16	3.7429e-17
5270.6700	4.6106e-16	3.7493e-17
5272.1300	4.6073e-16	3.7574e-17
5273.6000	4.6051e-16	3.7133e-17
5275.0700	4.6034e-16	3.6747e-17
5276.5400	4.6116e-16	3.6750e-17
5278.0000	4.6208e-16	3.6751e-17
5279.4700	4.6243e-16	3.5858e-17
5280.9400	4.6287e-16	3.3480e-17
5282.4000	4.6315e-16	3.1493e-17
5283.8700	4.6265e-16	3.0608e-17
5285.3400	4.6218e-16	3.0677e-17
5286.8100	4.6256e-16	3.0274e-17
5288.2700	4.6323e-16	2.9499e-17
5289.7400	4.6460e-16	2.9440e-17
5291.2100	4.6732e-16	2.9474e-17
5292.6800	4.7037e-16	2.8633e-17
5294.1400	4.7291e-16	2.8826e-17
5295.6100	4.7519e-16	2.9067e-17
5297.0800	4.7684e-16	2.9592e-17
5298.5500	4.7756e-16	3.0013e-17
5300.0100	4.7804e-16	2.9137e-17
5301.4800	4.7856e-16	2.6844e-17
5302.9500	4.7897e-16	2.5817e-17
5304.4100	4.7966e-16	2.6239e-17
5305.8800	4.8159e-16	2.6315e-17
5307.3500	4.8498e-16	2.5040e-17
5308.8200	4.8881e-16	2.4705e-17
5310.2800	4.9233e-16	2.4885e-17
5311.7500	4.9563e-16	2.5197e-17
5313.2200	4.9821e-16	2.6198e-17
5314.6900	4.9955e-16	2.6424e-17
5316.1500	5.0052e-16	2.4822e-17
5317.6200	5.0212e-16	2.3696e-17
5319.0900	5.0417e-16	2.3924e-17
5320.5600	5.0599e-16	2.5028e-17
5322.0200	5.0742e-16	2.5799e-17
5323.4900	5.0892e-16	2.6141e-17
5324.9600	5.1049e-16	2.6075e-17
5326.4200	5.1149e-16	2.6286e-17
5327.8900	5.1203e-16	2.6867e-17
5329.3600	5.1269e-16	2.7246e-17
5330.8300	5.1358e-16	2.7381e-17
5332.2900	5.1470e-16	2.7351e-17
5333.7600	5.1614e-16	2.7818e-17
5335.2300	5.1804e-16	2.9617e-17
5336.7000	5.2013e-16	3.0896e-17
5338.1600	5.2198e-16	3.1527e-17
5339.6300	5.2366e-16	3.1774e-17
5341.1000	5.2546e-16	3.1231e-17
5342.5700	5.2766e-16	3.1350e-17
5344.0300	5.3006e-16	3.1294e-17
5345.5000	5.3177e-16	3.1415e-17
5346.9700	5.3296e-16	3.1048e-17
5348.4300	5.3462e-16	3.0433e-17
5349.9000	5.3659e-16	3.0964e-17
5351.3700	5.3851e-16	3.1661e-17
5352.8400	5.4087e-16	3.2544e-17
5354.3000	5.4398e-16	3.4215e-17
5355.7700	5.4668e-16	3.5467e-17
5357.2400	5.4776e-16	3.5504e-17
5358.7100	5.4858e-16	3.5636e-17
5360.1700	5.4992e-16	3.8544e-17
5361.6400	5.5046e-16	4.2021e-17
5363.1100	5.5055e-16	4.4388e-17
5364.5800	5.5125e-16	4.6139e-17
5366.0400	5.5217e-16	4.6572e-17
5367.5100	5.5301e-16	4.6454e-17
5368.9800	5.5420e-16	4.6465e-17
5370.4400	5.5560e-16	4.6811e-17
5371.9100	5.5695e-16	4.6976e-17
5373.3800	5.5800e-16	4.6853e-17
5374.8500	5.5914e-16	4.6865e-17
5376.3100	5.6017e-16	4.6927e-17
5377.7800	5.6037e-16	4.7366e-17
5379.2500	5.5993e-16	4.8628e-17
5380.7200	5.5921e-16	4.9032e-17
5382.1800	5.5834e-16	4.8998e-17
5383.6500	5.5735e-16	4.9178e-17
5385.1200	5.5698e-16	4.8936e-17
5386.5900	5.5736e-16	4.8289e-17
5388.0500	5.5753e-16	4.7483e-17
5389.5200	5.5757e-16	4.6627e-17
5390.9900	5.5770e-16	4.6312e-17
5392.4500	5.5685e-16	4.6498e-17
5393.9200	5.5542e-16	4.6463e-17
5395.3900	5.5464e-16	4.6591e-17
5396.8600	5.5380e-16	4.7785e-17
5398.3200	5.5287e-16	5.0314e-17
5399.7900	5.5242e-16	5.1477e-17
5401.2600	5.5205e-16	5.1470e-17
5402.7300	5.5110e-16	5.0627e-17
5404.1900	5.4991e-16	4.9018e-17
5405.6600	5.4831e-16	4.7907e-17
5407.1300	5.4596e-16	4.8015e-17
5408.6000	5.4340e-16	4.8101e-17
5410.0600	5.4062e-16	4.6581e-17
5411.5300	5.3706e-16	4.4281e-17
5413.0000	5.3268e-16	4.1828e-17
5414.4600	5.2820e-16	3.9790e-17
5415.9300	5.2406e-16	3.9450e-17
5417.4000	5.2066e-16	3.9904e-17
5418.8700	5.1754e-16	4.0485e-17
5420.3300	5.1546e-16	3.9201e-17
5421.8000	5.1479e-16	3.7992e-17
5423.2700	5.1457e-16	3.7708e-17
5424.7400	5.1411e-16	3.8201e-17
5426.2000	5.1336e-16	3.9960e-17
5427.6700	5.1208e-16	4.0503e-17
5429.1400	5.1019e-16	3.8755e-17
5430.6100	5.0763e-16	3.7941e-17
5432.0700	5.0485e-16	3.8095e-17
5433.5400	5.0293e-16	3.8298e-17
5435.0100	5.0234e-16	3.7792e-17
5436.4700	5.0268e-16	3.6637e-17
5437.9400	5.0334e-16	3.6221e-17
5439.4100	5.0435e-16	3.6192e-17
5440.8800	5.0548e-16	3.6300e-17
5442.3400	5.0602e-16	3.6542e-17
5443.8100	5.0630e-16	3.7217e-17
5445.2800	5.0690e-16	3.7866e-17
5446.7500	5.0793e-16	3.6954e-17
5448.2100	5.0971e-16	3.4048e-17
5449.6800	5.1240e-16	3.2099e-17
5451.1500	5.1592e-16	3.2143e-17
5452.6200	5.2068e-16	3.3444e-17
5454.0800	5.2648e-16	3.4877e-17
5455.5500	5.3266e-16	3.6337e-17
5457.0200	5.3839e-16	3.6856e-17
5458.4800	5.4219e-16	3.7143e-17
5459.9500	5.4396e-16	3.7683e-17
5461.4200	5.4547e-16	3.8010e-17
5462.8900	5.4695e-16	3.8054e-17
5464.3500	5.4828e-16	3.7937e-17
5465.8200	5.5057e-16	3.7960e-17
5467.2900	5.5398e-16	3.8004e-17
5468.7600	5.5701e-16	3.7760e-17
5470.2200	5.5897e-16	3.9430e-17
5471.6900	5.6037e-16	4.0463e-17
5473.1600	5.6246e-16	4.0449e-17
5474.6300	5.6561e-16	4.0679e-17
5476.0900	5.6907e-16	3.9982e-17
5477.5600	5.7308e-16	4.0221e-17
5479.0300	5.7720e-16	4.1585e-17
5480.4900	5.7983e-16	4.1921e-17
5481.9600	5.8040e-16	4.1788e-17
5483.4300	5.7942e-16	4.1881e-17
5484.9000	5.7765e-16	4.2145e-17
5486.3600	5.7656e-16	4.2596e-17
5487.8300	5.7664e-16	4.2919e-17
5489.3000	5.7710e-16	4.3148e-17
5490.7700	5.7771e-16	4.3309e-17
5492.2300	5.7897e-16	4.3304e-17
5493.7000	5.8037e-16	4.2922e-17
5495.1700	5.8239e-16	4.2752e-17
5496.6400	5.8559e-16	4.3335e-17
5498.1000	5.8946e-16	4.3971e-17
5499.5700	5.9288e-16	4.4430e-17
5501.0400	5.9577e-16	4.4272e-17
5502.5000	5.9767e-16	4.3160e-17
5503.9700	5.9877e-16	4.2165e-17
5505.4400	5.9979e-16	4.1605e-17
5506.9100	6.0080e-16	4.2614e-17
5508.3700	6.0234e-16	4.4694e-17
5509.8400	6.0427e-16	4.4382e-17
5511.3100	6.0556e-16	4.3758e-17
5512.7800	6.0665e-16	4.3698e-17
5514.2400	6.0790e-16	4.3776e-17
5515.7100	6.0827e-16	4.3946e-17
5517.1800	6.0824e-16	4.3691e-17
5518.6500	6.0880e-16	4.3210e-17
5520.1100	6.0893e-16	4.2112e-17
5521.5800	6.0876e-16	4.1293e-17
5523.0500	6.0949e-16	4.1373e-17
5524.5100	6.1045e-16	4.0799e-17
5525.9800	6.1048e-16	4.1270e-17
5527.4500	6.1058e-16	4.2606e-17
5528.9200	6.1103e-16	4.5373e-17
5530.3800	6.1076e-16	4.8955e-17
5531.8500	6.1053e-16	5.0032e-17
5533.3200	6.1098e-16	4.9445e-17
5534.7900	6.1127e-16	5.0281e-17
5536.2500	6.1125e-16	5.3251e-17
5537.7200	6.1164e-16	5.4698e-17
5539.1900	6.1228e-16	5.4914e-17
5540.6600	6.1314e-16	5.5116e-17
5542.1200	6.1463e-16	5.5401e-17
5543.5900	6.1667e-16	5.5168e-17
5545.0600	6.1852e-16	5.4735e-17
5546.5200	6.1924e-16	5.4084e-17
5547.9900	6.1883e-16	5.3788e-17
5549.4600	6.1704e-16	5.3536e-17
5550.9300	6.1404e-16	5.3150e-17
5552.3900	6.1029e-16	5.3106e-17
5553.8600	6.0615e-16	5.3003e-17
5555.3300	6.0148e-16	5.2339e-17
5556.8000	5.9668e-16	5.0447e-17
5558.2600	5.9195e-16	4.8374e-17
5559.7300	5.8658e-16	4.8567e-17
5561.2000	5.8069e-16	4.9868e-17
5562.6700	5.7510e-16	5.1134e-17
5564.1300	5.6962e-16	5.1920e-17
5565.6000	5.6376e-16	5.2255e-17
5567.0700	5.5820e-16	5.1968e-17
5568.5300	5.5280e-16	5.2631e-17
5570.0000	5.4773e-16	5.3575e-17
5571.4700	5.4297e-16	5.5073e-17
5572.9400	5.3750e-16	5.6902e-17
5574.4000	5.3120e-16	5.7558e-17
5575.8700	5.2482e-16	5.6907e-17
5577.3400	5.1818e-16	5.5067e-17
5578.8100	5.1127e-16	5.1468e-17
5580.2700	5.0507e-16	4.7202e-17
5581.7400	4.9973e-16	4.6182e-17
5583.2100	4.9424e-16	4.7056e-17
5584.6800	4.8828e-16	4.6391e-17
5586.1400	4.8205e-16	4.4396e-17
5587.6100	4.7546e-16	4.4417e-17
5589.0800	4.6917e-16	4.4359e-17
5590.5400	4.6395e-16	4.4048e-17
5592.0100	4.5909e-16	4.3610e-17
5593.4800	4.5459e-16	4.4311e-17
5594.9500	4.5053e-16	4.6561e-17
5596.4100	4.4634e-16	4.9433e-17
5597.8800	4.4271e-16	5.1114e-17
5599.3500	4.4018e-16	5.1875e-17
5600.8200	4.3821e-16	5.1875e-17
5602.2800	4.3637e-16	5.1811e-17
5603.7500	4.3386e-16	5.1833e-17
5605.2200	4.3013e-16	5.1616e-17
5606.6900	4.2600e-16	5.1623e-17
5608.1500	4.2185e-16	5.1723e-17
5609.6200	4.1871e-16	5.1631e-17
5611.0900	4.1756e-16	5.0367e-17
5612.5500	4.1698e-16	4.8785e-17
5614.0200	4.1615e-16	4.7691e-17
5615.4900	4.1549e-16	4.6543e-17
5616.9600	4.1413e-16	4.6397e-17
5618.4200	4.1147e-16	4.6053e-17
5619.8900	4.0831e-16	4.5447e-17
5621.3600	4.0519e-16	4.4528e-17
5622.8300	4.0209e-16	4.2696e-17
5624.2900	3.9888e-16	4.2188e-17
5625.7600	3.9507e-16	4.2613e-17
5627.2300	3.9071e-16	4.2704e-17
5628.7000	3.8568e-16	4.2719e-17
5630.1600	3.8027e-16	4.2712e-17
5631.6300	3.7552e-16	4.2140e-17
5633.1000	3.7156e-16	4.1947e-17
5634.5600	3.6860e-16	4.1197e-17
5636.0300	3.6668e-16	3.8949e-17
5637.5000	3.6436e-16	3.6087e-17
5638.9700	3.6122e-16	3.6406e-17
5640.4300	3.5853e-16	3.7375e-17
5641.9000	3.5616e-16	3.7420e-17
5643.3700	3.5358e-16	3.7147e-17
5644.8400	3.5149e-16	3.5230e-17
5646.3000	3.4896e-16	3.2087e-17
5647.7700	3.4545e-16	3.0620e-17
5649.2400	3.4116e-16	3.0049e-17
5650.7100	3.3622e-16	2.9936e-17
5652.1700	3.3051e-16	2.9937e-17
5653.6400	3.2490e-16	2.9944e-17
5655.1100	3.1924e-16	3.0025e-17
5656.5700	3.1321e-16	3.0236e-17
5658.0400	3.0705e-16	2.9988e-17
5659.5100	3.0091e-16	2.9156e-17
5660.9800	2.9423e-16	2.8432e-17
5662.4400	2.8728e-16	2.9480e-17
5663.9100	2.8053e-16	3.2821e-17
5665.3800	2.7374e-16	3.5734e-17
5666.8500	2.6743e-16	3.9122e-17
5668.3100	2.6227e-16	4.0777e-17
5669.7800	2.5798e-16	4.0816e-17
5671.2500	2.5446e-16	4.0194e-17
5672.7200	2.5136e-16	3.9935e-17
5674.1800	2.4772e-16	4.0918e-17
5675.6500	2.4327e-16	4.1570e-17
5677.1200	2.3831e-16	4.2126e-17
5678.5800	2.3253e-16	4.2724e-17
5680.0500	2.2670e-16	4.3119e-17
5681.5200	2.2193e-16	4.2641e-17
5682.9900	2.1794e-16	4.0641e-17
5684.4500	2.1446e-16	3.9812e-17
5685.9200	2.1176e-16	3.9801e-17
5687.3900	2.0959e-16	3.9763e-17
5688.8600	2.0702e-16	3.9289e-17
5690.3200	2.0437e-16	3.8913e-17
5691.7900	2.0197e-16	3.8915e-17
5693.2600	1.9937e-16	3.8936e-17
5694.7300	1.9634e-16	3.9054e-17
5696.1900	1.9333e-16	4.0031e-17
5697.6600	1.9048e-16	4.0919e-17
5699.1300	1.8751e-16	4.1675e-17
5700.5900	1.8529e-16	4.2731e-17
5702.0600	1.8383e-16	4.2954e-17
5703.5300	1.8290e-16	4.2969e-17
5705.0000	1.8279e-16	4.3345e-17
5706.4600	1.8330e-16	4.4543e-17
5707.9300	1.8364e-16	4.6653e-17
5709.4000	1.8422e-16	4.8687e-17
5710.8700	1.8498e-16	4.9953e-17
5712.3300	1.8536e-16	5.0140e-17
5713.8000	1.8524e-16	4.8403e-17
5715.2700	1.8497e-16	4.6005e-17
5716.7400	1.8483e-16	4.2667e-17
5718.2000	1.8480e-16	4.0421e-17
5719.6700	1.8535e-16	4.0048e-17
5721.1400	1.8667e-16	4.1164e-17
5722.6000	1.8829e-16	4.3805e-17
5724.0700	1.8996e-16	4.5971e-17
5725.5400	1.9176e-16	4.8112e-17
5727.0100	1.9327e-16	4.9718e-17
5728.4700	1.9455e-16	5.0089e-17
5729.9400	1.9558e-16	4.9827e-17
5731.4100	1.9537e-16	4.9598e-17
5732.8800	1.9427e-16	4.9550e-17
5734.3400	1.9317e-16	4.9509e-17
5735.8100	1.9164e-16	4.9450e-17
5737.2800	1.9028e-16	4.9409e-17
5738.7500	1.8999e-16	4.9266e-17
5740.2100	1.8976e-16	4.9010e-17
5741.6800	1.8926e-16	4.9410e-17
5743.1500	1.9010e-16	5.0096e-17
5744.6100	1.9190e-16	5.0624e-17
5746.0800	1.9446e-16	5.0598e-17
5747.5500	1.9869e-16	4.9481e-17
5749.0200	2.0308e-16	4.7930e-17
5750.4800	2.0640e-16	4.7117e-17
5751.9500	2.0963e-16	4.7570e-17
5753.4200	2.1259e-16	4.8883e-17
5754.8900	2.1528e-16	5.0463e-17
5756.3500	2.1933e-16	5.0366e-17
5757.8200	2.2440e-16	4.8855e-17
5759.2900	2.2987e-16	4.7285e-17
5760.7600	2.3586e-16	4.6193e-17
5762.2200	2.4169e-16	4.5443e-17
5763.6900	2.4705e-16	4.4607e-17
5765.1600	2.5250e-16	4.4355e-17
5766.6200	2.5767e-16	4.4461e-17
5768.0900	2.6336e-16	4.4886e-17
5769.5600	2.6985e-16	4.5437e-17
5771.0300	2.7598e-16	4.4871e-17
5772.4900	2.8257e-16	4.2708e-17
5773.9600	2.9087e-16	4.0057e-17
5775.4300	2.9988e-16	3.7148e-17
5776.9000	3.0955e-16	3.4594e-17
5778.3600	3.2078e-16	3.3820e-17
5779.8300	3.3239e-16	3.5169e-17
5781.3000	3.4360e-16	3.7361e-17
5782.7700	3.5502e-16	3.8825e-17
5784.2300	3.6725e-16	4.0272e-17
5785.7000	3.8065e-16	4.1036e-17
5787.1700	3.9531e-16	4.0722e-17
5788.6300	4.1068e-16	4.1027e-17
5790.1000	4.2564e-16	4.1264e-17
5791.5700	4.3962e-16	4.2326e-17
5793.0400	4.5304e-16	4.3933e-17
5794.5000	4.6595e-16	4.3929e-17
5795.9700	4.7812e-16	4.3820e-17
5797.4400	4.9063e-16	4.4260e-17
5798.9100	5.0379e-16	4.6495e-17
5800.3700	5.1671e-16	4.7867e-17
5801.8400	5.2959e-16	4.7153e-17
5803.3100	5.4277e-16	4.5595e-17
5804.7800	5.5555e-16	4.3036e-17
5806.2400	5.6794e-16	4.1965e-17
5807.7100	5.8023e-16	4.1968e-17
5809.1800	5.9250e-16	4.1698e-17
5810.6400	6.0514e-16	4.1785e-17
5812.1100	6.1826e-16	4.1800e-17
5813.5800	6.3148e-16	4.1848e-17
5815.0500	6.4412e-16	4.1850e-17
5816.5100	6.5574e-16	4.1740e-17
5817.9800	6.6666e-16	4.0997e-17
5819.4500	6.7722e-16	4.0124e-17
5820.9200	6.8740e-16	3.9733e-17
5822.3800	6.9723e-16	4.0112e-17
5823.8500	7.0690e-16	4.1864e-17
5825.3200	7.1565e-16	4.2549e-17
5826.7900	7.2305e-16	4.3559e-17
5828.2500	7.2942e-16	4.4552e-17
5829.7200	7.3515e-16	4.3554e-17
5831.1900	7.3992e-16	4.2036e-17
5832.6500	7.4357e-16	4.2206e-17
5834.1200	7.4656e-16	4.2236e-17
5835.5900	7.4884e-16	4.1702e-17
5837.0600	7.5082e-16	4.1756e-17
5838.5200	7.5311e-16	4.2606e-17
5839.9900	7.5582e-16	4.5494e-17
5841.4600	7.5863e-16	4.5254e-17
5842.9300	7.6137e-16	4.2857e-17
5844.3900	7.6405e-16	4.2672e-17
5845.8600	7.6649e-16	4.4067e-17
5847.3300	7.6821e-16	4.6118e-17
5848.8000	7.6954e-16	4.4500e-17
5850.2600	7.7083e-16	4.2584e-17
5851.7300	7.7156e-16	4.2830e-17
5853.2000	7.7207e-16	4.3612e-17
5854.6600	7.7312e-16	4.5426e-17
5856.1300	7.7397e-16	4.6168e-17
5857.6000	7.7398e-16	4.5988e-17
5859.0700	7.7354e-16	4.6188e-17
5860.5300	7.7279e-16	4.6652e-17
5862.0000	7.7166e-16	4.6710e-17
