MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
50962.01442238285	4.952327658017978e-15	3.7629648542544286e-16	2.7353879428826686e-15	1.6174163266660387e-16	5.141923108493545e-15	3.7270478619119047e-16	2.6146820501415494e-15	2.874333412921176e-16	6.761732240230104e-15	4.784646359090953e-16
50962.06442238285	4.936348522359239e-15	3.7583907625712226e-16	2.7287464323794686e-15	1.6134785857215039e-16	5.129266799750362e-15	3.720822823802883e-16	2.6055372073002678e-15	2.899430556431023e-16	6.741639628327661e-15	4.773111160237886e-16
50962.11442238285	4.920476008009564e-15	3.753786580079527e-16	2.7221101732704192e-15	1.6094474311773175e-16	5.116704493173133e-15	3.7144460752225227e-16	2.5964533861062342e-15	2.9242761863512123e-16	6.721639430852181e-15	4.761316177772297e-16
50962.164422382855	4.9047094134362845e-15	3.749108982103605e-16	2.715479435774154e-15	1.6053215371049619e-16	5.104235025837423e-15	3.707896754222701e-16	2.587429770776022e-15	2.9487164649171994e-16	6.7017311721934734e-15	4.749242648219691e-16
50962.21442238286	4.889048009459865e-15	3.7443116508346054e-16	2.7088544900975444e-15	1.6010996613949657e-16	5.091857236156875e-15	3.7011545598982294e-16	2.5784655465598512e-15	2.972607607507899e-16	6.6819143778431254e-15	4.736872370454891e-16
50962.26442238286	4.8734910505677125e-15	3.7393471611527265e-16	2.702235606438608e-15	1.5967806486246197e-16	5.07956996386246e-15	3.6941997824413496e-16	2.5695598997240556e-15	2.9958155509945144e-16	6.662188574387587e-15	4.724187734134869e-16
50962.314422382864	4.8580377922599105e-15	3.734169834484413e-16	2.695623054989229e-15	1.5923634328637244e-16	5.067372049980332e-15	3.687013331105614e-16	2.560712017533546e-15	3.0182155826658136e-16	6.642553289501934e-15	4.711171746623637e-16
50962.36442238287	4.84268749128843e-15	3.7287358538823383e-16	2.6890171059380824e-15	1.5878470404212365e-16	5.055262336809369e-15	3.6795767602028335e-16	2.5519210882348137e-15	3.0396919450669553e-16	6.623008051942355e-15	4.697808058485567e-16
50962.41442238287	4.8274394056475526e-15	3.7230033290646703e-16	2.6824180294733977e-15	1.5832305925394337e-16	5.043239667900268e-15	3.6718722932609744e-16	2.543186301038326e-15	3.060137429146283e-16	6.6035523915399655e-15	4.684080987653599e-16
50962.46442238287	4.812292794563581e-15	3.716932351999378e-16	2.6758260957857917e-15	1.5785133080386918e-16	5.031302888033477e-15	3.6638828454645457e-16	2.5345068461014407e-15	3.079452965451493e-16	6.5841858391933015e-15	4.669975542354695e-16
50962.514422382876	4.797246918484752e-15	3.7104850437866486e-16	2.669241575071116e-15	1.573694505918286e-16	5.0194508431972846e-15	3.6555920445105537e-16	2.525881914510971e-15	3.097547220939851e-16	6.564907926862214e-15	4.655477442899946e-16
50962.56442238288	4.782301039071668e-15	3.703625593587016e-16	2.6626647375332774e-15	1.5687736079167574e-16	5.007682380566605e-15	3.646984250004683e-16	2.517310698265953e-15	3.11433620710274e-16	6.54571818756077e-15	4.640573142414747e-16
50962.61442238288	4.767454419186882e-15	3.696320290341177e-16	2.6560958533870337e-15	1.5637501410374165e-16	4.995996348480404e-15	3.638044571525706e-16	2.508792390260574e-15	3.1297429035787893e-16	6.5266161553503065e-15	4.625249846623709e-16
50962.664422382884	4.7527063228853666e-15	3.688537547939416e-16	2.649535192860854e-15	1.5586237400415454e-16	4.984391596420713e-15	3.628758885482316e-16	2.500326184266453e-15	3.1436969002062297e-16	6.50760136533329e-15	4.609495532770101e-16
50962.71442238289	4.7380560154041566e-15	3.6802479245370904e-16	2.6429830261997226e-15	1.5533941499149934e-16	4.972866974990781e-15	3.619113850886546e-16	2.491911274915928e-15	3.156134059463855e-16	6.488673353645712e-15	4.593298967765282e-16
50962.76442238289	4.723502763152838e-15	3.6714241365947436e-16	2.636439623667962e-15	1.5480612283094377e-16	4.961421335893345e-15	3.6090969241639833e-16	2.4835468576845805e-15	3.1669962005038116e-16	6.469831657450931e-15	4.576649725663217e-16
50962.81442238289	4.709045833703559e-15	3.66204106824203e-16	2.6299052555520877e-15	1.5426249479651243e-16	4.9500535319088685e-15	3.598696373118059e-16	2.475232128873962e-15	3.176230805353322e-16	6.451075814933165e-15	4.559538204538809e-16
50962.864422382896	4.694684495780637e-15	3.652075776459475e-16	2.623380192163591e-15	1.537085399115166e-16	4.938762416874105e-15	3.587901290161759e-16	2.4669662855946372e-15	3.183790747451965e-16	6.4324053652901186e-15	4.541955642872776e-16
50962.9144223829	4.680418019251436e-15	3.641507492563611e-16	2.6168647038417763e-15	1.5314427918769817e-16	4.927546845660448e-15	3.5767016049291374e-16	2.458748525748749e-15	3.1896340423343165e-16	6.413819848726663e-15	4.523894135507396e-16
50962.9644223829	4.666245675115964e-15	3.630317620415774e-16	2.6103590609566187e-15	1.5256974586322969e-16	4.916405674152086e-15	3.565088096371119e-16	2.450578048013023e-15	3.193723620050043e-16	6.395318806448278e-15	4.505346649276104e-16
50963.014422382905	4.65216673549732e-15	3.618489731709781e-16	2.6038635339115347e-15	1.5198498563986233e-16	4.9053377592247475e-15	3.5530524044394476e-16	2.44245405182152e-15	3.1960271187597425e-16	6.376901780654021e-15	4.486307038371456e-16
50963.06442238291	4.638180473631356e-15	3.606009558669982e-16	2.5973783931462466e-15	1.5139005691942078e-16	4.894341958723721e-15	3.540587041455725e-16	2.434375737348484e-15	3.1965166988575753e-16	6.3585683145302395e-15	4.466770059531029e-16
50963.11442238291	4.624286163857524e-15	3.5928649843982537e-16	2.5909039091396017e-15	1.507850310399349e-16	4.883417131442735e-15	3.5276854032591983e-16	2.4263423054913017e-15	3.195168876919024e-16	6.3403179522435204e-15	4.446731387124753e-16
50963.16442238291	4.610483086939512e-15	3.579045598166144e-16	2.5844403524123684e-15	1.5016999251133542e-16	4.87256213710181e-15	3.5143417802252604e-16	2.418352957853177e-15	3.1919643787720143e-16	6.322150238934405e-15	4.426187628195516e-16
50963.21442238292	4.59677058204235e-15	3.564538464014654e-16	2.5779879935301083e-15	1.4954503925110463e-16	4.861775836326277e-15	3.500551368233179e-16	2.410406896726316e-15	3.1868880110149203e-16	6.304064720710476e-15	4.405136337538691e-16
50963.26442238292	4.583148024289199e-15	3.5493299557949666e-16	2.5715471031059547e-15	1.489102828196498e-16	4.851057090625116e-15	3.486310279669161e-16	2.4025033250744796e-15	3.179928550357199e-16	6.2860609446400704e-15	4.383576032867923e-16
50963.31442238292	4.5696147903633916e-15	3.5334085783127443e-16	2.5651179518034817e-15	1.4826584865564775e-16	4.840404762368798e-15	3.471615554533418e-16	2.394641446516093e-15	3.171078650208285e-16	6.268138458745418e-15	4.361506210131624e-16
50963.364422382925	4.556170258006456e-15	3.516765035984972e-16	2.5587008103394987e-15	1.4761187631116433e-16	4.8298177147687585e-15	3.456465171724776e-16	2.3868204653071666e-15	3.160334764034659e-16	6.250296811995879e-15	4.3389273590364607e-16
50963.41442238293	4.542813806009419e-15	3.49939226084554e-16	2.552295949486873e-15	1.469485196865374e-16	4.819294811855264e-15	3.440858060565252e-16	2.3790395863241237e-15	3.147697085079973e-16	6.2325355543018574e-15	4.315840978823381e-16
50963.46442238293	4.5295448142049905e-15	3.481285440335569e-16	2.5459036400773935e-15	1.4627594726473416e-16	4.8088349184558596e-15	3.424794112620026e-16	2.3712980150467247e-15	3.133169502156218e-16	6.214854236507794e-15	4.2922495943349364e-16
50963.514422382934	4.51636266345869e-15	3.4624420451548455e-16	2.539524153004559e-15	1.4559434234508487e-16	4.798436900174119e-15	3.408274193869692e-16	2.3635949575410568e-15	3.116759571299179e-16	6.197252410385743e-15	4.268156772421872e-16
50963.56442238294	4.5032667356609535e-15	3.4428618574107607e-16	2.5331577592264137e-15	1.4490390327603253e-16	4.788099623368246e-15	3.391300157275936e-16	2.355929620442558e-15	3.0984785032084816e-16	6.179729628628781e-15	4.2435671387093894e-16
50963.61442238294	4.49025641371845e-15	3.4225469992554305e-16	2.526804729768393e-15	1.442048436863455e-16	4.777821955129361e-15	3.3738748557829333e-16	2.3483012109388065e-15	3.0783411664910185e-16	6.162285444844546e-15	4.218486394752575e-16
50963.66442238294	4.477331081546093e-15	3.401501962166081e-16	2.520465335726127e-15	1.4349739271458976e-16	4.76760276325996e-15	3.3560021557817976e-16	2.340708936752576e-15	3.0563661068609505e-16	6.144919413548637e-15	4.192921335594404e-16
50963.714422382945	4.4644901240586634e-15	3.379733636972385e-16	2.5141398482682916e-15	1.4278179523596794e-16	4.757440916252855e-15	3.337686951063803e-16	2.3331520061247e-15	3.032575582550306e-16	6.127631090158128e-15	4.1668798677306886e-16
50963.76442238295	4.451732927162447e-15	3.3572513446776326e-16	2.5078285386394116e-15	1.4205831208608263e-16	4.7473352832693295e-15	3.3189351772759975e-16	2.325629627797346e-15	3.0069956163406636e-16	6.1104200309849256e-15	4.140371027480103e-16
50963.81442238295	4.439058877746998e-15	3.3340668680812755e-16	2.50153167816271e-15	1.413272202805729e-16	4.737284734117836e-15	3.299753826880996e-16	2.318141010996553e-15	2.979656064705332e-16	6.093285793229342e-15	4.113404999747125e-16
50963.864422382954	4.426467363677036e-15	3.3101944841234634e-16	2.4952495382429245e-15	1.4058881322987218e-16	4.72728813923273e-15	3.2801509646157964e-16	2.310685365415647e-15	2.9505907047383224e-16	6.076227934973614e-15	4.085993137137233e-16
50963.91442238296	4.413957773784072e-15	3.285650996823409e-16	2.48898239036914e-15	1.3984340094794873e-16	4.717344369652516e-15	3.2601357434290223e-16	2.3032619011978876e-15	2.9198373396198717e-16	6.05924601517551e-15	4.058147979400116e-16
50963.96442238296	4.401529497858167e-15	3.2604557705896394e-16	2.4827305061176293e-15	1.3909131025370442e-16	4.707452296998748e-15	3.2397184208634494e-16	2.2958698289197433e-15	2.8874379235188357e-16	6.042339593661432e-15	4.0298832731237286e-16
50964.01442238296	4.389181926639726e-15	3.234630763612526e-16	2.4764941571546763e-15	1.383328849637821e-16	4.6976107934544425e-15	3.218910375834217e-16	2.2885083595736847e-15	2.853438706955512e-16	6.025508231120739e-15	4.001213991616455e-16
50964.064422382966	4.376914451811277e-15	3.2082005609025497e-16	2.470273615239379e-15	1.3756848607517248e-16	4.687818731742464e-15	3.1977241257374087e-16	2.2811767045514126e-15	2.8178904037199797e-16	6.0087514890983456e-15	3.9721563548673425e-16
50964.11442238297	4.364726465989224e-15	3.1811924064898317e-16	2.464069152226549e-15	1.3679849193587124e-16	4.678074985104498e-15	3.176173343802474e-16	2.273874075626638e-15	2.780848380556138e-16	5.992068929988899e-15	3.9427278494795597e-16
50964.16442238297	4.352617373648995e-15	3.153635830604091e-16	2.457881040069461e-15	1.3602329840165033e-16	4.668378427279736e-15	3.1542728765785257e-16	2.266599684938325e-15	2.7423728708641535e-16	5.975460117030307e-15	3.91294724841e-16
50964.214422382975	4.340586697737906e-15	3.1255587480175915e-16	2.451709550822766e-15	1.3524331897681807e-16	4.6587279324828e-15	3.1320387614277806e-16	2.2593527449735446e-15	2.702529213657107e-16	5.958924614296943e-15	3.882834630360658e-16
50964.26442238298	4.328634033656179e-15	3.096989213926171e-16	2.445554956645249e-15	1.34458984936587e-16	4.649122375383138e-15	3.1094882438589064e-16	2.2521324685506406e-15	2.661388118990674e-16	5.942461986693362e-15	3.8524113986031267e-16
50964.31442238298	4.316758978723759e-15	3.0679581011301723e-16	2.4394175298027273e-15	1.3367074542850712e-16	4.639560631083147e-15	3.0866397945146265e-16	2.244938068802154e-15	2.6190259608969656e-16	5.926071799948211e-15	3.8217002989949177e-16
50964.36442238298	4.304961131161325e-15	3.038499210520929e-16	2.4332975426708444e-15	1.32879067549992e-16	4.6300415750971414e-15	3.0635131255884636e-16	2.2377687591579082e-15	2.5755250985989254e-16	5.909753620604266e-15	3.7907254367181565e-16
50964.414422382986	4.293240090085293e-15	3.008649340868371e-16	2.4271952677379233e-15	1.32084436398976e-16	4.620564083329525e-15	3.0401292064047716e-16	2.2306237533281143e-15	2.5309742263255943e-16	5.893507010192873e-15	3.7595119367237496e-16
50964.46442238299	4.281595455502644e-15	2.9784483541489636e-16	2.421110977607785e-15	1.3128735509428223e-16	4.6111270320537585e-15	3.0165102778613606e-16	2.2235022652863407e-15	2.4854687513732327e-16	5.877331513151875e-15	3.7280852225471554e-16
50964.51442238299	4.270026828305581e-15	2.947939234919946e-16	2.415044945002615e-15	1.3048834476195965e-16	4.60172929789116e-15	2.992679865381405e-16	2.216403509252546e-15	2.439111199094893e-16	5.8612266712899254e-15	3.6964719172187945e-16
50964.564422382995	4.258533810266269e-15	2.9171681420093036e-16	2.4089974427657696e-15	1.2968794448378887e-16	4.59236975778886e-15	2.968662789974902e-16	2.2093266996761838e-15	2.3920116420888666e-16	5.845192027206205e-15	3.6647000692832667e-16
50964.614422383	4.2471160040318304e-15	2.8861844504140906e-16	2.4029687438646445e-15	1.2888671120363027e-16	4.5830472889992754e-15	2.944485176953561e-16	2.202271051219233e-15	2.3442881490092125e-16	5.829227124283945e-15	3.6327991669214675e-16
50964.664422383	4.2357730131191766e-15	2.8550407809368687e-16	2.3969591213934663e-15	1.2808521958705155e-16	4.5737607690578826e-15	2.9201744617835035e-16	2.1952357787392446e-15	2.29606724584158e-16	5.813331506683641e-15	3.600800148750464e-16
50964.714422383004	4.224504441909559e-15	2.82379301470517e-16	2.3909688485761984e-15	1.2728406182948108e-16	4.564509075763119e-15	2.895759392498285e-16	2.1882200972724798e-15	2.2474843791605913e-16	5.797504719336238e-15	3.568735410690623e-16
50964.76442238301	4.213309895643736e-15	2.792500289233611e-16	2.384998198769319e-15	1.2648384740760647e-16	4.555291087153253e-15	2.871270028025974e-16	2.1812232220167858e-15	2.1986843664700066e-16	5.781746307936209e-15	3.536638808195567e-16
50964.81442238301	4.202188980416666e-15	2.7612249722863893e-16	2.3790474454647084e-15	1.256852027687999e-16	4.5461056814867386e-15	2.8467377317121695e-16	2.174244368314878e-15	2.149821813214558e-16	5.766055818934689e-15	3.5045456530823983e-16
50964.86442238301	4.191141303172405e-15	2.730032609225263e-16	2.3731168622924586e-15	1.2488877095253716e-16	4.536951737219555e-15	2.822195159252375e-16	2.1672827516372345e-15	2.1010614689854186e-16	5.750432799532815e-15	3.472492704093488e-16
50964.914422383015	4.1801664716989564e-15	2.6989918391389044e-16	2.367206723023732e-15	1.240952111381208e-16	4.527828132984964e-15	2.797676240164355e-16	2.1603375875652182e-15	2.0525784869852562e-16	5.7348767976748384e-15	3.440518150264663e-16
50964.96442238302	4.169264094622986e-15	2.668174274475655e-16	2.3613173015736087e-15	1.2330519811231448e-16	4.518733747571419e-15	2.7732161518634097e-16	2.153408091774152e-15	2.0045585405530782e-16	5.719387362041387e-15	3.408661586063595e-16
50965.01442238302	4.158433781404972e-15	2.6376543385328125e-16	2.3554488720039255e-15	1.225194216504054e-16	4.509667459901125e-15	2.7488512853267183e-16	2.1464934800163595e-15	1.9571977388677364e-16	5.703964042042602e-15	3.3769639772141674e-16
50965.064422383024	4.147675142333987e-15	2.6075090547382647e-16	2.3496017085261178e-15	1.2173858580431685e-16	4.500628149009202e-15	2.7246192012636353e-16	2.139592968104194e-15	1.9107022710120426e-16	5.688606387811667e-15	3.3454676159977824e-16
50965.11442238303	4.136987788522679e-15	2.577817781411012e-16	2.343776085504081e-15	1.2096340809065361e-16	4.491614694022185e-15	2.700558575644294e-16	2.1327057718931805e-15	1.8652876942521484e-16	5.673313950197354e-15	3.3142160647824934e-16
50965.16442238303	4.126371331901747e-15	2.5486618855510854e-16	2.3379722774569834e-15	1.2019461857226049e-16	4.482625974136442e-15	2.6767091333938745e-16	2.125831107265085e-15	1.8211777700237542e-16	5.658086280758191e-15	3.2832540864708436e-16
50965.21442238303	4.115825385215595e-15	2.5201243493068194e-16	2.3321905590621797e-15	1.194329588261739e-16	4.473660868597023e-15	2.6531115690096556e-16	2.118968190110806e-15	1.7786027417097855e-16	5.642922931754975e-15	3.2526275604665146e-16
50965.264422383036	4.105349576168626e-15	2.492288365406429e-16	2.326431190443059e-15	1.1867914754216234e-16	4.464718256676062e-15	2.629807452848259e-16	2.1121162363135327e-15	1.737796944885071e-16	5.627823456144305e-15	3.222383382773047e-16
50965.31442238304	4.0949441229274394e-15	2.4651987045817484e-16	2.3206942736722156e-15	1.1793355521181507e-16	4.455797017651783e-15	2.6068391218253635e-16	2.105274461731946e-15	1.6989956468598525e-16	5.6127874075719066e-15	3.1925693488043945e-16
50965.36442238304	4.08461003411892e-15	2.4388483181191213e-16	2.3149798146996444e-15	1.1719634404742566e-16	4.4468960308451024e-15	2.584249548743097e-16	2.0984420824931454e-15	1.662430992622736e-16	5.5978143404494465e-15	3.163234012314204e-16
50965.414422383044	4.0743483744158516e-15	2.413227338404151e-16	2.309287818276636e-15	1.1646768319374853e-16	4.438014283853754e-15	2.56207372151143e-16	2.0916188913691088e-15	1.6282533194629274e-16	5.582903965443808e-15	3.1344168802830677e-16
50965.46442238305	4.064160209329232e-15	2.3883271478095663e-16	2.3036182893197168e-15	1.157477525367043e-16	4.4291510971526085e-15	2.5403209572610216e-16	2.084806453727659e-15	1.596374695882032e-16	5.568056472110314e-15	3.1061282872454875e-16
50965.51442238305	4.054046605224756e-15	2.36414076701388e-16	2.2979712329108194e-15	1.150367433754552e-16	4.420305854906143e-15	2.5189960304347e-16	2.078006674385635e-15	1.5666544837812098e-16	5.5532721422620366e-15	3.078373447865085e-16
50965.56442238305	4.044008629338752e-15	2.3406632171702005e-16	2.29234665429749e-15	1.1433485903531998e-16	4.411477941198793e-15	2.4981042512009193e-16	2.071221458178124e-15	1.53894653256434e-16	5.538551258394623e-15	3.0511582388937903e-16
50965.614422383056	4.034047349793622e-15	2.317891851778825e-16	2.2867445588930752e-15	1.136423154173739e-16	4.402666740023737e-15	2.47765154423075e-16	2.0644527100027773e-15	1.5131029842707632e-16	5.5238941036918856e-15	3.024489290273069e-16
50965.66442238306	4.024163835615119e-15	2.295826654070475e-16	2.281164952276909e-15	1.129593414802802e-16	4.393871635271543e-15	2.457644520219933e-16	2.057702334863931e-15	1.4889780508732778e-16	5.509300962032512e-15	2.9983740682720403e-16
50965.71442238306	4.014359156747378e-15	2.2744704955477486e-16	2.2756078401944995e-15	1.122861796495079e-16	4.3850920107185e-15	2.438090539402449e-16	2.0509722379169444e-15	1.4664316560614953e-16	5.494772117996053e-15	2.9728209497847424e-16
50965.764422383065	4.004634384069719e-15	2.253829351256549e-16	2.270073228557723e-15	1.11623086149435e-16	4.376327250015487e-15	2.418997766274357e-16	2.0442643245121465e-15	1.4453328432505697e-16	5.480307856869226e-15	2.947839286839735e-16
50965.81442238307	3.994990589412282e-15	2.2339124672055355e-16	2.2645611234450298e-15	1.1097033125299131e-16	4.367576736676794e-15	2.400375214718415e-16	2.0375805002391903e-15	1.4255628642165842e-16	5.4659084646518465e-15	2.923439460396168e-16
50965.86442238307	3.985428845572393e-15	2.214732475311893e-16	2.259071531101619e-15	1.1032819944406301e-16	4.358839854068175e-15	2.38223278270335e-16	2.0309226709713743e-15	1.4070178765709916e-16	5.451574228063378e-15	2.8996329223969033e-16
50965.91442238307	3.975950226331003e-15	2.1963054510803988e-16	2.253604457939643e-15	1.096969894872723e-16	4.35011598539621e-15	2.364581275710585e-16	2.0242927429095654e-15	1.389611191367389e-16	5.4373054345488615e-15	2.8764322250886077e-16
50965.96442238308	3.966555806468079e-15	2.1786509093054286e-16	2.2481599105384187e-15	1.0907701439978005e-16	4.341404513696263e-15	2.3474324180289126e-16	2.017692622626596e-15	1.3732750228323868e-16	5.4231023722855585e-15	2.8538510365457e-16
50966.01442238308	3.957246661779594e-15	2.1617917330395235e-16	2.242737895644598e-15	1.0846860131977768e-16	4.3327048218213594e-15	2.3307988510653315e-16	2.0111242171114902e-15	1.3579616998495212e-16	5.408965330188345e-15	2.8319041413563795e-16
50966.06442238308	3.948023869092945e-15	2.145754031295497e-16	2.237338420172381e-15	1.0787209126628408e-16	4.324016292431002e-15	2.314694117814866e-16	2.004589433813631e-15	1.3436443029665407e-16	5.394894597917077e-15	2.8106074254253414e-16
50966.114422383085	3.938888506283851e-15	2.1305669211732331e-16	2.2319614912037057e-15	1.0728783878495188e-16	4.315338307979484e-15	2.2991326326726133e-16	1.998090180686871e-15	1.3303166919690394e-16	5.380890465881993e-15	2.7899778438402837e-16
50966.16442238309	3.929841652291885e-15	2.1162622306304046e-16	2.2266071159885025e-15	1.0671621147431158e-16	4.306670250704695e-15	2.2841296357908738e-16	1.9916283662340458e-15	1.3179928884895584e-16	5.3669532252501434e-15	2.770033370817535e-16
50966.21442238309	3.920884387137227e-15	2.1028741187635591e-16	2.2212753019447884e-15	1.0615758938777342e-16	4.298011502616064e-15	2.269701131253655e-16	1.985205899550956e-15	1.3067057774009128e-16	5.353083167951839e-15	2.750792930767747e-16
50966.264422383094	3.912017736913943e-15	2.0904368073608438e-16	2.2159660566589914e-15	1.0561236430600287e-16	4.2893614454845985e-15	2.25586380841128e-16	1.978824690370791e-15	1.2965050919200464e-16	5.339280586687103e-15	2.732276309616673e-16
50966.3144223831	3.903241391924435e-15	2.0789420817518165e-16	2.2106793878791474e-15	1.0508093880879011e-16	4.280719460829971e-15	2.2426349458172148e-16	1.9724866491082563e-15	1.2874546526767813e-16	5.325545774931301e-15	2.714504045610327e-16
50966.3644223831	3.894553665770327e-15	2.0683380288841848e-16	2.205415290677622e-15	1.0456360144695955e-16	4.272084929864042e-15	2.230032147118766e-16	1.966193699751414e-15	1.2796276374119595e-16	5.311879025789746e-15	2.6974972494563397e-16
50966.4144223831	3.885952809931689e-15	2.0585727960751814e-16	2.2001737208145858e-15	1.0406026933130576e-16	4.263457229641277e-15	2.2180605817212107e-16	1.9599488607074245e-15	1.2730012222779817e-16	5.298280348790894e-15	2.6812652841540096e-16
50966.464422383106	3.877437076947223e-15	2.04959734431952e-16	2.194954626657879e-15	1.0357079708083617e-16	4.254835730138797e-15	2.2067033859887622e-16	1.95375706383597e-15	1.2673790143286217e-16	5.28474909886005e-15	2.6657897667532094e-16
50966.51442238311	3.869004720389715e-15	2.04136606207271e-16	2.189757956743512e-15	1.030950511530638e-16	4.246219800351883e-15	2.1959419063534342e-16	1.947623434808592e-15	1.2625568011130915e-16	5.271284539684659e-15	2.6510489358198867e-16
50966.56442238311	3.860653994840537e-15	2.033837306885796e-16	2.1845836597752636e-15	1.0263291115758728e-16	4.237608808967191e-15	2.185758115954585e-16	1.941553100366983e-15	1.2583455659608325e-16	5.2578859357193984e-15	2.637021798331517e-16
50966.614422383114	3.8523831558650285e-15	2.026973871279471e-16	2.179431684624286e-15	1.0218427108357409e-16	4.229002124351692e-15	2.1761347647041877e-16	1.935551188440662e-15	1.2545756328954168e-16	5.244552552174193e-15	2.623688308168098e-16
50966.66442238312	3.844190459987591e-15	2.0207433701515308e-16	2.1743019803287727e-15	1.0174904043580987e-16	4.220399114540297e-15	2.167055516217996e-16	1.9296228282638144e-15	1.2511000372398904e-16	5.231283655002177e-15	2.61102952976113e-16
50966.71442238312	3.836074164666393e-15	2.0151185478975014e-16	2.1691944960935474e-15	1.0132714527346345e-16	4.21179914722439e-15	2.1585050706593797e-16	1.9237731504932305e-15	1.2477971711667008e-16	5.218078510887618e-15	2.5990277856943747e-16
50966.76442238312	3.8280325282687875e-15	2.0100775039964985e-16	2.1641091812896863e-15	1.0091852914634122e-16	4.2032015897401585e-15	2.1504692726594684e-16	1.9180072873254845e-15	1.2445727692838905e-16	5.204936387234102e-15	2.5876667871475056e-16
50966.814422383126	3.820063810045847e-15	2.005603836328267e-16	2.159045985454177e-15	1.0052315392333709e-16	4.194605809056964e-15	2.1429352035724588e-16	1.912330372614466e-15	1.241361301962134e-16	5.191856552152604e-15	2.57693174623964e-16
50966.86442238313	3.812166270108216e-15	2.0016867017046517e-16	2.1540048582894863e-15	1.0014100050790626e-16	4.186011171765459e-15	2.1358912574375655e-16	1.906747541988885e-15	1.2381268356903035e-16	5.178838274449516e-15	2.566809469367446e-16
50966.91442238313	3.8043381694003586e-15	1.9983207934244322e-16	2.148985749663238e-15	9.977206943565401e-17	4.1774170440659166e-15	2.1293272001023665e-16	1.9012639329697763e-15	1.23486340330921e-16	5.165880823614458e-15	2.5572884307907703e-16
50966.964422383135	3.7965777696763235e-15	1.9955062356691918e-16	2.1439886096078346e-15	9.941638134925712e-17	4.1688227917567554e-15	2.1232342110576957e-16	1.895884685088064e-15	1.2315949051810677e-16	5.152983469808949e-15	2.548358825812874e-16
50967.01442238314	3.788883333474435e-15	1.9932483947470933e-16	2.1390133883200467e-15	9.90739773458419e-17	4.160227780222011e-15	2.1176049076103445e-16	1.8906149400021497e-15	1.2283745376595018e-16	5.140145483853479e-15	2.54001260296257e-16
50967.06442238314	3.7812531240923886e-15	1.9915576072678915e-16	2.1340600361607065e-15	9.874491919277624e-17	4.151631374420785e-15	2.1124333511061905e-16	1.8854598416155624e-15	1.22528372006529e-16	5.127366137216899e-15	2.5322434747123503e-16
50967.11442238314	3.773685405562649e-15	1.99044882553531e-16	2.1291285036542844e-15	9.842928940709708e-17	4.1430329388745125e-15	2.1077150349730537e-16	1.8804245361944946e-15	1.2224304682144833e-16	5.114644702003404e-15	2.5250469063379077e-16
50967.164422383146	3.766178442627316e-15	1.9899411807279107e-16	2.1242187414885473e-15	9.812719119509088e-17	4.134431837655618e-15	2.1034468544480425e-16	1.8755141724857354e-15	1.219947144013049e-16	5.101980450941131e-15	2.5184200826067954e-16
50967.21442238315	3.7587305007133955e-15	1.9900574648802296e-16	2.1193307005141747e-15	9.783874824787442e-17	4.125827434375507e-15	2.099627057900368e-16	1.870733901834194e-15	1.2179874998735641e-16	5.0893726573702206e-15	2.512361852092438e-16
50967.26442238315	3.751339822357564e-15	1.9908184791135947e-16	2.1144643317444378e-15	9.756410438972991e-17	4.1172190921731994e-15	2.0962551797492053e-16	1.866088878300723e-15	1.216722937042076e-16	5.076820595230842e-15	2.5068726489749096e-16
50967.314422383155	3.744004397519572e-15	1.9921932109284916e-16	2.1096195855569206e-15	9.730342067715076e-17	4.108606173702786e-15	2.0933319550452658e-16	1.8615842587800497e-15	1.216337911745341e-16	5.06432353905141e-15	2.5019543923103677e-16
50967.36442238316	3.736722062663343e-15	1.9941202577535526e-16	2.104796344573709e-15	9.705667302877846e-17	4.099988092382149e-15	2.0908571957614902e-16	1.8572246756845914e-15	1.2170061373350864e-16	5.051880764557264e-15	2.49760993105555e-16
50967.41442238316	3.729490652645302e-15	1.996541024332423e-16	2.099994372801409e-15	9.68234997099646e-17	4.09136481226396e-15	2.0888100027047802e-16	1.8530090935200404e-15	1.218706872121788e-16	5.039491573902645e-15	2.493825356461741e-16
50967.464422383164	3.722308002865139e-15	1.999400728406266e-16	2.095213422428323e-15	9.660352436224121e-17	4.082736632312049e-15	2.0871573439662847e-16	1.8489330285481533e-15	1.2213030762934412e-16	5.0271553044311014e-15	2.4905639156099205e-16
50967.51442238317	3.71517194923519e-15	2.0026488469339714e-16	2.090453245798988e-15	9.639639416628798e-17	4.07410385574082e-15	2.0858672699661477e-16	1.8449919510817362e-15	1.2246646494179525e-16	5.014871296450676e-15	2.487788616764415e-16
50967.56442238317	3.708080328148896e-15	2.0062394738194442e-16	2.0857135954119135e-15	9.620178186943508e-17	4.065466785271721e-15	2.0849092725983437e-16	1.8411813342644143e-15	1.2286747042625648e-16	5.0026388908013405e-15	2.4854641230600497e-16
50967.61442238317	3.701030976450077e-15	2.0101315923542732e-16	2.0809942239171306e-15	9.601938767939581e-17	4.0568257231393675e-15	2.08425443688743e-16	1.8374966539680108e-15	1.2332333110241812e-16	4.990457428843399e-15	2.48355693727453e-16
