MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
53217.70000001955	5.322550104317147e-17	9.39945837433017e-18	6.335948185262458e-17	5.300356681362038e-18	8.80074340866587e-17	1.0310067063286802e-17	nan	nan	7.190595994710269e-17	1.2129052979711149e-17
53217.75000001955	5.319094474282689e-17	9.431310402607214e-18	6.331432142707061e-17	5.293806305053534e-18	8.795031963904085e-17	1.0301099478322e-17	nan	nan	7.185019235920005e-17	1.2144594629532524e-17
53217.80000001955	5.315641561167295e-17	9.440677674024383e-18	6.326919883816995e-17	5.278591749475589e-18	8.789325011643661e-17	1.028192696357658e-17	nan	nan	7.179447437695286e-17	1.2147119879629542e-17
53217.850000019556	5.312191378584432e-17	9.426823105442e-18	6.322411354136549e-17	5.255598557140887e-18	8.783622476801859e-17	1.0253606653325144e-17	nan	nan	7.173880617024054e-17	1.2136190349216128e-17
53217.90000001956	5.3087439106562894e-17	9.390496926890985e-18	6.31790646418002e-17	5.226291338628834e-18	8.777924235517973e-17	1.0217879535496411e-17	nan	nan	7.168318751256002e-17	1.2112261605159484e-17
53217.95000001956	5.3052991120308184e-17	9.3339383177311e-18	6.313405089443667e-17	5.192697215700916e-18	8.772230115166852e-17	1.017714226542908e-17	nan	nan	7.162761778130474e-17	1.207667809827175e-17
53218.000000019565	5.301856907894296e-17	9.260874257867185e-18	6.308907070412362e-17	5.157373476579491e-18	8.766539894365038e-17	1.0134400797147668e-17	nan	nan	7.157209595798423e-17	1.2031655248168768e-17
53218.05000001957	5.2984171939795014e-17	9.176502695408978e-18	6.304412212560994e-17	5.1233506678658955e-18	8.760853302969608e-17	1.0093199606189471e-17	nan	nan	7.151662062838385e-17	1.1980244676573095e-17
53218.10000001957	5.294979836569437e-17	9.087437449024966e-18	6.299920286350578e-17	5.094040720695649e-18	8.755170022069638e-17	1.0057519425190622e-17	nan	nan	7.146118998266499e-17	1.1926276098224668e-17
53218.150000019574	5.2915446724966013e-17	9.001582103745815e-18	6.29543102721912e-17	5.073099803473197e-18	8.749489683970382e-17	1.0031636672229978e-17	nan	nan	7.140580181540563e-17	1.1874267290890042e-17
53218.20000001958	5.2881115091378725e-17	8.92789180789926e-18	6.290944135567196e-17	5.0642386525198974e-18	8.743811872170054e-17	1.0019939659344513e-17	nan	nan	7.135045352558134e-17	1.1829292348726562e-17
53218.25000001958	5.2846801244049235e-17	8.875980192408333e-18	6.286459393100649e-17	5.069860844920724e-18	8.738136283439919e-17	1.0025317146097278e-17	nan	nan	7.129514211648672e-17	1.1796798762861747e-17
53218.30000001958	5.28125026673022e-17	8.855540705813342e-18	6.281977011913174e-17	5.087540457280529e-18	8.732463214146588e-17	1.0044854400499675e-17	nan	nan	7.123986419559717e-17	1.1782366564129885e-17
53218.350000019585	5.277821752962596e-17	8.87277545207293e-18	6.277497285452987e-17	5.113544653622464e-18	8.726793073992181e-17	1.0074137414641454e-17	nan	nan	7.118461728878263e-17	1.1789660481476489e-17
53218.40000001959	5.274394762103547e-17	8.921449625532846e-18	6.273020472229964e-17	5.144195989430486e-18	8.721126223997461e-17	1.0108864975950768e-17	nan	nan	7.112940378351488e-17	1.1814984021123392e-17
53218.45000001959	5.270969541608666e-17	8.991837505622392e-18	6.268546795879601e-17	5.176062882332078e-18	8.715462976587898e-17	1.0145033361852727e-17	nan	nan	7.107422698626595e-17	1.1852725724028241e-17
53218.500000019594	5.267546309530249e-17	9.074294551554493e-18	6.264076445221743e-17	5.2060976132152225e-18	8.709803595672398e-17	1.0179077941787416e-17	nan	nan	7.101908980890612e-17	1.18974077767759e-17
53218.5500000196	5.264125254569288e-17	9.159837275058131e-18	6.259609574314082e-17	5.231729014961803e-18	8.704148296714762e-17	1.0207976502272113e-17	nan	nan	7.096399476945123e-17	1.1943927978034156e-17
53218.6000000196	5.2607065361230297e-17	9.240537487565323e-18	6.2551463025004e-17	5.2509201410666545e-18	8.698497246797829e-17	1.0229321071957134e-17	nan	nan	7.09089439927504e-17	1.1987743914201677e-17
53218.6500000196	5.25729028432812e-17	9.309761496770213e-18	6.250686714453605e-17	5.262201353936091e-18	8.692850564680344e-17	1.0241365323078226e-17	nan	nan	7.085393921111481e-17	1.2025005988637337e-17
53218.700000019606	5.253876600099364e-17	9.362297057179481e-18	6.246230860213534e-17	5.2646876715288345e-18	8.687208320846577e-17	1.0243053795135875e-17	nan	nan	7.079898176488713e-17	1.205264871111842e-17
53218.75000001961	5.250465555164075e-17	9.394409287888378e-18	6.241778755219553e-17	5.258086831607868e-18	8.681570537548645e-17	1.0234037695709424e-17	nan	nan	7.074407260295199e-17	1.206845004700271e-17
53218.80000001961	5.2470571920920377e-17	9.403858458993718e-18	6.23733038033792e-17	5.242701937784982e-18	8.67593718884159e-17	1.0214680211195041e-17	nan	nan	7.068921228318746e-17	1.2071067437296537e-17
53218.850000019615	5.243651524321082e-17	9.389902388502219e-18	6.232885681883973e-17	5.219429959757323e-18	8.670308200611204e-17	1.0186052297726635e-17	nan	nan	7.063440097285756e-17	1.2060057015410586e-17
53218.90000001962	5.240248536178268e-17	9.353296480356672e-18	6.228444571639101e-17	5.189754780531211e-18	8.664683450594601e-17	1.0149917916006188e-17	nan	nan	7.057963844894604e-17	1.2035880032614261e-17
53218.95000001962	5.2368481828966956e-17	9.296295625663604e-18	6.224006926862503e-17	5.155730855870567e-18	8.65906276839353e-17	1.0108705688029764e-17	nan	nan	7.052492409843116e-17	1.1999897820348401e-17
53219.00000001962	5.233450390627926e-17	9.222653756401445e-18	6.219572590297757e-17	5.1199508852355284e-18	8.653445935480473e-17	1.0065462087621276e-17	nan	nan	7.047025691850181e-17	1.1954353882758455e-17
53219.050000019626	5.230055056450043e-17	9.137607955397363e-18	6.215141370174213e-17	5.085488413597308e-18	8.647832685197461e-17	1.0023779727422452e-17	nan	nan	7.041563551671487e-17	1.1902338997916482e-17
53219.10000001963	5.226662048371316e-17	9.047824152415428e-18	6.210713040203147e-17	5.055804573428441e-18	8.64222270274769e-17	9.987693415497116e-18	nan	nan	7.036105811109379e-17	1.1847732632973265e-17
53219.15000001963	5.223271205329498e-17	8.961271026204035e-18	6.206287339568755e-17	5.0346082530307485e-18	8.63661562517986e-17	9.961536919372705e-18	nan	nan	7.030652253016863e-17	1.1795111813947766e-17
53219.200000019635	5.219882337186768e-17	8.886980119489018e-18	6.201863972913936e-17	5.025662155805461e-18	8.6310110413653e-17	9.94975535947588e-18	nan	nan	7.025202621295727e-17	1.1749617321863423e-17
53219.25000001964	5.2164952247202715e-17	8.834648355247297e-18	6.197442725035569e-17	5.031401839572972e-18	8.625408651987068e-17	9.955273130176853e-18	nan	nan	7.01975662088881e-17	1.1716767431986854e-17
53219.30000001964	5.213109619608295e-17	8.814051459260546e-18	6.193023805024013e-17	5.0493691474930546e-18	8.619808749588332e-17	9.975139566240724e-18	nan	nan	7.01431391776638e-17	1.1702212207346069e-17
53219.35000001964	5.209725341062765e-17	8.831441443525186e-18	6.188607502172166e-17	5.075779028031584e-18	8.614211738585634e-17	1.0004883555659708e-17	nan	nan	7.008874268324317e-17	1.1709660156015149e-17
53219.40000001965	5.2063425657756397e-17	8.88053315452854e-18	6.184194071329313e-17	5.106901081596568e-18	8.6086179753422e-17	1.0040146251619469e-17	nan	nan	7.003437907634291e-17	1.17353705165145e-17
53219.45000001965	5.2029615380097515e-17	8.951518163699006e-18	6.17978373296418e-17	5.139254312887706e-18	8.60302776825287e-17	1.0076869593549509e-17	nan	nan	6.998005161253206e-17	1.177366131394376e-17
53219.50000001965	5.1995824730040194e-17	9.034668233001407e-18	6.175376673222851e-17	5.16974782381203e-18	8.597441377821842e-17	1.0111440584493996e-17	nan	nan	6.992576315885284e-17	1.1818983485267691e-17
53219.550000019655	5.196205557024752e-17	9.120923117634396e-18	6.170973043981484e-17	5.1957748897391036e-18	8.591859016733171e-17	1.0140796304412558e-17	nan	nan	6.987151619455624e-17	1.1866167713247598e-17
53219.60000001966	5.192830947412596e-17	9.20228922816225e-18	6.166572962893888e-17	5.2152711186701954e-18	8.586280849914102e-17	1.0162496678618469e-17	nan	nan	6.98173128117795e-17	1.191061196155083e-17
53219.65000001966	5.189458772625136e-17	9.272080514200299e-18	6.16217651343394e-17	5.226747524017065e-18	8.580706994591221e-17	1.0174772327193923e-17	nan	nan	6.976315471616474e-17	1.1948416576969424e-17
53219.700000019664	5.1860891322751433e-17	9.325045409323316e-18	6.157783744932858e-17	5.229307657725234e-18	8.575137520339407e-17	1.0176553954492526e-17	nan	nan	6.970904322742011e-17	1.1976476692429148e-17
53219.75000001967	5.182722097164487e-17	9.357421955568746e-18	6.153394672611337e-17	5.222655472365188e-18	8.569572449123621e-17	1.0167488190623017e-17	nan	nan	6.965497927982206e-17	1.1992542064792965e-17
53219.80000001967	5.1793577093137034e-17	9.366954652235249e-18	6.149009277606525e-17	5.207097894504611e-18	8.564011755333528e-17	1.0147942912147259e-17	nan	nan	6.960096342266e-17	1.1995253242006844e-17
53219.85000001967	5.1759959819872527e-17	9.352896163631431e-18	6.144627506993904e-17	5.183543420009325e-18	8.558455365810978e-17	1.0119003043488342e-17	nan	nan	6.95469958206228e-17	1.1984160792137141e-17
53219.900000019676	5.1726368997144204e-17	9.3160071183128e-18	6.140249273804004e-17	5.1534953870279464e-18	8.552903159870286e-17	1.0082455771248222e-17	nan	nan	6.949307625412743e-17	1.1959731729703947e-17
53219.95000001968	5.169280418305906e-17	9.258558283885328e-18	6.135874457034005e-17	5.11903587379465e-18	8.547354969311388e-17	1.0040762053881787e-17	nan	nan	6.943920411958928e-17	1.192334450822969e-17
53220.00000001968	5.165926464866107e-17	9.184330847692017e-18	6.131502901654227e-17	5.08279340847883e-18	8.541810578425864e-17	9.99700937891639e-18	nan	nan	6.938537842963531e-17	1.1877271131125032e-17
53220.050000019684	5.162574937801044e-17	9.098601506554595e-18	6.127134418609475e-17	5.047885095562308e-18	8.53626972399577e-17	9.954839112132005e-18	nan	nan	6.933159781325882e-17	1.1824642134310458e-17
53220.10000001969	5.159225706821993e-17	9.008088999152071e-18	6.122768784815269e-17	5.017821965340433e-18	8.530732095285349e-17	9.918340855132998e-18	nan	nan	6.927786051591643e-17	1.1769387534983098e-17
53220.15000001969	5.15587861294481e-17	8.920828046598526e-18	6.118405743148959e-17	4.996366409812343e-18	8.525197334025584e-17	9.891906498034921e-18	nan	nan	6.922416439956761e-17	1.1716144596503186e-17
53220.20000001969	5.152533468484899e-17	8.845927781132653e-18	6.114045002435714e-17	4.987333870060665e-18	8.519665034391615e-17	9.880038717733762e-18	nan	nan	6.91705069426562e-17	1.1670121935799544e-17
53220.250000019696	5.1491900570479064e-17	8.793169785071573e-18	6.109686350519672e-17	4.993192333461739e-18	8.514134900927846e-17	9.885697985998342e-18	nan	nan	6.911688524003419e-17	1.1636909849681108e-17
53220.3000000197	5.145848133516072e-17	8.772413427817432e-18	6.105329993530394e-17	5.0114509591250666e-18	8.50860722240331e-17	9.90589725885066e-18	nan	nan	6.906329600282775e-17	1.1622229638522858e-17
53220.3500000197	5.142507519433911e-17	8.789961436050442e-18	6.100976216664284e-17	5.038271707726628e-18	8.503082398017154e-17	9.936107569278656e-18	nan	nan	6.900973683249804e-17	1.162983431109985e-17
53220.400000019705	5.1391683892136515e-17	8.839477500501032e-18	6.096625271161866e-17	5.06987043952971e-18	8.497560779535139e-17	9.971911660483203e-18	nan	nan	6.895621004357263e-17	1.1655938110848095e-17
53220.45000001971	5.135830983966561e-17	8.911069117196875e-18	6.092277374369942e-17	5.102716048990191e-18	8.492042671373481e-17	1.0009196413545327e-17	nan	nan	6.890271884150101e-17	1.169478733615928e-17
53220.50000001971	5.132495516154469e-17	8.994922982981694e-18	6.087932709798686e-17	5.1336738974633475e-18	8.486528330675557e-17	1.0044299847243885e-17	nan	nan	6.884926604918738e-17	1.1740760431683643e-17
53220.55000001971	5.129162169640419e-17	9.08190090135596e-18	6.08359142717361e-17	5.1601012850526535e-18	8.481017967381547e-17	1.0074117839592353e-17	nan	nan	6.879585410771468e-17	1.1788619810567514e-17
53220.60000001972	5.125831099734994e-17	9.163942933746047e-18	6.079253642482479e-17	5.179906085341368e-18	8.475511744290909e-17	1.0096177841516512e-17	nan	nan	6.874248507701161e-17	1.1833702820786676e-17
53220.65000001972	5.1225024332383803e-17	9.234309974211553e-18	6.074919438017123e-17	5.191579779065657e-18	8.470009777117831e-17	1.0108687166655024e-17	nan	nan	6.868916063646199e-17	1.1872058951772434e-17
53220.70000001972	5.119176268478109e-17	9.287710656050568e-18	6.070588862410167e-17	5.194214351482313e-18	8.464512134539529e-17	1.0110562536648977e-17	nan	nan	6.86358820854569e-17	1.1900543355531362e-17
53220.750000019725	5.115852675342546e-17	9.320355639998317e-18	6.066261930666737e-17	5.187509937195543e-18	8.459018838237519e-17	1.0101445955570545e-17	nan	nan	6.858265034388952e-17	1.191687716353848e-17
53220.80000001973	5.112531695310072e-17	9.329973487588778e-18	6.061938624191042e-17	5.171777315646332e-18	8.453529862931786e-17	1.0081710037815042e-17	nan	nan	6.852946595259284e-17	1.1919683787435134e-17
53220.85000001973	5.109213341474007e-17	9.315811655180536e-18	6.057618890807935e-17	5.147936607051294e-18	8.44804513640789e-17	1.0052453823185754e-17	nan	nan	6.847632907372018e-17	1.190850814980899e-17
53220.900000019734	5.1058975985632506e-17	9.278636045956325e-18	6.05330264477941e-17	5.117510786747732e-18	8.442564539537016e-17	1.0015487978839705e-17	nan	nan	6.842323949106878e-17	1.1883823107708947e-17
53220.95000001974	5.102584422958659e-17	9.220733467065298e-18	6.048989766816031e-17	5.082609844256712e-18	8.437087906288949e-17	9.973306172439958e-18	nan	nan	6.837019661034611e-17	1.1847024479862103e-17
53221.00000001974	5.099273742705163e-17	9.145912662466816e-18	6.044680104083323e-17	5.045898556440539e-18	8.431615023738e-17	9.929037404142372e-18	nan	nan	6.831719945937944e-17	1.1800413187215674e-17
53221.05000001974	5.0959654575195864e-17	9.059490420984084e-18	6.040373470203109e-17	5.0105381542355415e-18	8.426145632061886e-17	9.88637241642057e-18	nan	nan	6.826424668826847e-17	1.1747160131286982e-17
53221.100000019745	5.09265943879425e-17	8.968238989218915e-18	6.036069645249786e-17	4.980090271948269e-18	8.420679424533526e-17	9.849456332580257e-18	nan	nan	6.821133656948079e-17	1.1691246686948837e-17
53221.15000001975	5.089355529596283e-17	8.880260084499253e-18	6.031768375741571e-17	4.958371601953695e-18	8.415216047505791e-17	9.822739950236167e-18	nan	nan	6.815846699789066e-17	1.1637371358406135e-17
53221.20000001975	5.0860535446626825e-17	8.804741634213894e-18	6.027469374626685e-17	4.949251107109732e-18	8.409755100389234e-17	9.810784262500572e-18	nan	nan	6.8105635490761e-17	1.1590811766249823e-17
53221.250000019754	5.082753270391091e-17	8.751551262473162e-18	6.023172432753397e-17	4.955229660762662e-18	8.404296291539801e-17	9.816586267752985e-18	nan	nan	6.805283918766819e-17	1.1557231487882132e-17
53221.30000001976	5.079454464826354e-17	8.73063336498821e-18	6.01887775333238e-17	4.9737832798150755e-18	8.398839906001081e-17	9.837122091163889e-18	nan	nan	6.80000748503703e-17	1.1542424287422748e-17
53221.35000001976	5.0761569518155025e-17	8.748342198779062e-18	6.014585617521553e-17	5.001020151483616e-18	8.393386337822116e-17	9.867804148150393e-18	nan	nan	6.794734011725367e-17	1.1550188407981353e-17
53221.40000001976	5.072860903520429e-17	8.798289481927617e-18	6.010296273003768e-17	5.033101597981603e-18	8.387935934230502e-17	9.904155984428947e-18	nan	nan	6.789463726721359e-17	1.1576692358459893e-17
53221.450000019766	5.0695665579415045e-17	8.870497251358176e-18	6.006009934048108e-17	5.0664456965875076e-18	8.382488995715136e-17	9.942008692353556e-18	nan	nan	6.784196945635175e-17	1.1616109478461937e-17
53221.50000001977	5.066274124799303e-17	8.955065755826248e-18	6.001726781566156e-17	5.0978735007950804e-18	8.377045776101945e-17	9.97765068106937e-18	nan	nan	6.778933946411356e-17	1.1662744455979467e-17
53221.55000001977	5.0629837855846e-17	9.042777641511934e-18	5.997446963163237e-17	5.1247059152286384e-18	8.371606482622616e-17	1.0007936126268566e-17	nan	nan	6.773674969400151e-17	1.171129026216299e-17
53221.600000019775	5.0596956936041137e-17	9.125505667221896e-18	5.993170593184654e-17	5.144822789825188e-18	8.366171275976273e-17	1.003035963049585e-17	nan	nan	6.768420217423155e-17	1.175702262194085e-17
53221.65000001978	5.056409974022008e-17	9.196456972892379e-18	5.988897752756926e-17	5.156695889642815e-18	8.360740270384206e-17	1.0043104945123403e-17	nan	nan	6.763169855833333e-17	1.1795939356648163e-17
53221.70000001978	5.053126723897164e-17	9.250299913497172e-18	5.984628489823989e-17	5.159405533332426e-18	8.355313533637563e-17	1.0045074660821352e-17	nan	nan	6.757924012569364e-17	1.1824855027063388e-17
53221.75000001978	5.049846012216228e-17	9.283217466242872e-18	5.980362819178446e-17	5.152648005021978e-18	8.349891087138064e-17	1.0035906106837418e-17	nan	nan	6.752682778204383e-17	1.1841461718825913e-17
53221.800000019786	5.046567879922422e-17	9.29292208962856e-18	5.976100722487786e-17	5.136737966542007e-18	8.344472905931757e-17	1.0015976683217666e-17	nan	nan	6.747446205989058e-17	1.1844365462271085e-17
53221.85000001979	5.0432923399401277e-17	9.278655978374534e-18	5.971842148315632e-17	5.112607259767312e-18	8.339058918735746e-17	9.986399692821558e-18	nan	nan	6.742214311889077e-17	1.183310545380961e-17
53221.90000001979	5.040019377195286e-17	9.241190359596716e-18	5.967587012138001e-17	5.081798678479209e-18	8.333649007958007e-17	9.949009539495698e-18	nan	nan	6.736987074616978e-17	1.180816047271494e-17
53221.950000019795	5.036748948631557e-17	9.182828241264526e-18	5.963335196354586e-17	5.046450412489725e-18	8.32824300971019e-17	9.906332975780263e-18	nan	nan	6.731764435658415e-17	1.1770943947633545e-17
53222.0000000198	5.03348098322226e-17	9.107406223042802e-18	5.959086550295043e-17	5.009263909740074e-18	8.322840713813459e-17	9.861541018356745e-18	nan	nan	6.72654629929275e-17	1.1723786138738902e-17
53222.0500000198	5.030215381978117e-17	9.02028166238656e-18	5.954840890220304e-17	4.973445100337517e-18	8.317441863797385e-17	9.81837441752783e-18	nan	nan	6.721332532608101e-17	1.1669898927101815e-17
53222.100000019804	5.0269520179508055e-17	8.928281013839559e-18	5.950597999318926e-17	4.942606938529152e-18	8.31204615689186e-17	9.781034556598969e-18	nan	nan	6.716122965510744e-17	1.1613315862864958e-17
53222.15000001981	5.023690736232263e-17	8.839573950076528e-18	5.946357627698447e-17	4.920621226838044e-18	8.306653244012049e-17	9.754031937565686e-18	nan	nan	6.710917390728925e-17	1.1558797709099374e-17
53222.20000001981	5.020431353949822e-17	8.763428409892574e-18	5.942119492371766e-17	4.9114112477163565e-18	8.301262729736386e-17	9.741986641347218e-18	nan	nan	6.705715563811085e-17	1.1511692276831746e-17
53222.25000001981	5.017173660257114e-17	8.70979945703863e-18	5.937883387148749e-17	4.9175112246366294e-18	8.295874326183209e-17	9.74793264887031e-18	nan	nan	6.700517203118457e-17	1.1477737705098308e-17
53222.300000019815	5.013917416320783e-17	8.688717912926437e-18	5.93364951236251e-17	4.936363566441412e-18	8.2904883147187e-17	9.76880879562204e-18	nan	nan	6.695321989812095e-17	1.1462801469827744e-17
53222.35000001982	5.0106624482606587e-17	8.70659038983925e-18	5.929418145189657e-17	4.964021887532406e-18	8.285105084308239e-17	9.799968105056881e-18	nan	nan	6.690129691366316e-17	1.1470727794382319e-17
53222.40000001982	5.0074089260173434e-17	8.756975807083853e-18	5.925189529805755e-17	4.99659216115718e-18	8.279724977699787e-17	9.836874125959939e-18	nan	nan	6.684940532162278e-17	1.1497638701387877e-17
53222.450000019824	5.00415708452044e-17	8.82980934211802e-18	5.920963877445738e-17	5.030440930795231e-18	8.274348291505588e-17	9.875301421448792e-18	nan	nan	6.679754822951312e-17	1.1537633317925634e-17
53222.50000001983	5.0009071307846374e-17	8.915103397245515e-18	5.916741366459394e-17	5.0623443690732966e-18	8.2689752762769e-17	9.911488158138698e-18	nan	nan	6.674572837398995e-17	1.158494128901711e-17
53222.55000001983	4.997659243959049e-17	9.003560245111585e-18	5.912522142361874e-17	5.0895865625972575e-18	8.263606136571855e-17	9.942246304061677e-18	nan	nan	6.669394812155362e-17	1.1634184952446881e-17
53222.60000001983	4.9944135753723844e-17	9.086984383303424e-18	5.908306317879289e-17	5.110019048266778e-18	8.258241031016337e-17	9.965037236483865e-18	nan	nan	6.664220946919567e-17	1.1680577388283713e-17
53222.650000019836	4.991170248573893e-17	9.158528498025538e-18	5.904093972989332e-17	5.122093693257761e-18	8.252880072358002e-17	9.978020887202966e-18	nan	nan	6.65905140449894e-17	1.1720063929073324e-17
53222.70000001984	4.9879293593701775e-17	9.212820189287782e-18	5.899885154957012e-17	5.124879050535436e-18	8.24752332751335e-17	9.980085567027591e-18	nan	nan	6.653886310862534e-17	1.1749417927900961e-17
53222.75000001984	4.9846909758577854e-17	9.24601445073366e-18	5.895679878365417e-17	5.1180675215421614e-18	8.24217081760793e-17	9.970863881394227e-18	nan	nan	6.648725755189093e-17	1.1766302000652541e-17
53222.800000019844	4.981455138451693e-17	9.255807474280806e-18	5.891478125141589e-17	5.101977679599165e-18	8.236822518009629e-17	9.950738063918092e-18	nan	nan	6.643569789909478e-17	1.1769304549688343e-17
53222.85000001985	4.9782218599095235e-17	9.241436139927511e-18	5.887279844577459e-17	5.0775531845701786e-18	8.231478358355108e-17	9.920835828768863e-18	nan	nan	6.63841843074356e-17	1.1757958963997724e-17
53222.90000001985	4.974991125351724e-17	9.203677047316407e-18	5.883084953345894e-17	5.046356828997391e-18	8.226138222569307e-17	9.883015574012631e-18	nan	nan	6.63327165673159e-17	1.1732750025148272e-17
53222.95000001985	4.9717628922774786e-17	9.144849564656617e-18	5.87889333551179e-17	5.010555292061674e-18	8.220801948878106e-17	9.839837515592226e-18	nan	nan	6.628129410260027e-17	1.1695109017937674e-17
53223.000000019856	4.968537090576526e-17	9.068818444088306e-18	5.87470484253829e-17	4.972887117424022e-18	8.215469329814108e-17	9.794515195590375e-18	nan	nan	6.622991597081842e-17	1.1647395966798828e-17
53223.05000001986	4.965313622536801e-17	8.98098208682993e-18	5.870519293288086e-17	4.936603512785003e-18	8.210140112215508e-17	9.750840010858072e-18	nan	nan	6.617858086331307e-17	1.1592864352400916e-17
53223.10000001986	4.962092362847911e-17	8.888221856355167e-18	5.866336474019802e-17	4.905369478107582e-18	8.204813997218139e-17	9.713070353289724e-18	nan	nan	6.612728710533279e-17	1.1535600727732276e-17
53223.150000019865	4.9588731586004865e-17	8.798776345000198e-18	5.862156138379472e-17	4.8831127490829324e-18	8.19949064024062e-17	9.685777238246922e-18	nan	nan	6.607603265606933e-17	1.1480429147374104e-17
53223.20000001987	4.955655829281359e-17	8.721994729985067e-18	5.85797800738713e-17	4.8738117395793634e-18	8.194169650962604e-17	9.673640618091969e-18	nan	nan	6.602481510864023e-17	1.14327688188167e-17
53223.25000001987	4.952440166764583e-17	8.667920928269006e-18	5.853801877772308e-17	4.8800344952178816e-18	8.188850745216304e-17	9.679731919076087e-18	nan	nan	6.597363169001595e-17	1.1398433746171297e-17
53223.30000001987	4.9492259352983297e-17	8.646673603404331e-18	5.849627947031303e-17	4.899189343101305e-18	8.18353420073793e-17	9.700952221347389e-18	nan	nan	6.592247926089215e-17	1.1383366387288006e-17
53223.35000001988	4.9460129632458945e-17	8.664712557312e-18	5.845456488415793e-17	4.927274511532392e-18	8.178220401474769e-17	9.732594369960049e-18	nan	nan	6.587135553180916e-17	1.1391457704247829e-17
53223.40000001988	4.942801418355257e-17	8.715543074967269e-18	5.841287742643704e-17	4.9603398006646555e-18	8.172909685752931e-17	9.770061105233525e-18	nan	nan	6.58202627120348e-17	1.1418782469126733e-17
53223.45000001988	4.9395915325248714e-17	8.789012056972416e-18	5.837121917958784e-17	4.994699493804245e-18	8.167602346358e-17	9.809069710298725e-18	nan	nan	6.576920386124205e-17	1.1459364320686593e-17
53223.500000019885	4.9363835100984404e-17	8.87504264515344e-18	5.832959190185294e-17	5.027084304072815e-18	8.16229863060882e-17	9.84580746876441e-18	nan	nan	6.571818167395566e-17	1.1507356552306094e-17
53223.55000001989	4.9331775279136465e-17	8.964255511752273e-18	5.828799702777815e-17	5.054741075319816e-18	8.156998740424447e-17	9.877043630729151e-18	nan	nan	6.56671984802435e-17	1.1557309657811769e-17
53223.60000001989	4.929973735346691e-17	9.04838592929613e-18	5.824643566866183e-17	5.075492741992587e-18	8.151702832384268e-17	9.900205968440103e-18	nan	nan	6.561625624635315e-17	1.160437303601542e-17
53223.650000019894	4.92677225435276e-17	9.120531429826956e-18	5.820490861295548e-17	5.087771092129046e-18	8.14641101778131e-17	9.913430335401539e-18	nan	nan	6.556535657529357e-17	1.1644438700075893e-17
53223.7000000199	4.923573179502321e-17	9.175278383275436e-18	5.816341632661588e-17	5.0906328148473e-18	8.141123362668721e-17	9.91559061306398e-18	nan	nan	6.551450070736218e-17	1.1674238172791771e-17
53223.7500000199	4.9203765780133266e-17	9.208753501960774e-18	5.812195895340852e-17	5.0837663970263276e-18	8.135839887899427e-17	9.906314633868105e-18	nan	nan	6.546368952061713e-17	1.1691404173058597e-17
53223.8000000199	4.9171824897792954e-17	9.218636549505007e-18	5.808053631516262e-17	5.067494352109957e-18	8.130560569159035e-17	9.885989513024728e-18	nan	nan	6.541292353129512e-17	1.1694507226978478e-17
53223.850000019906	4.9139909273932675e-17	9.204159038747922e-18	5.803914791197755e-17	5.042772253241766e-18	8.125285336991872e-17	9.855757524773525e-18	nan	nan	6.536220289417462e-17	1.1683074834355892e-17
53223.90000001991	4.910801876167667e-17	9.16610298970111e-18	5.799779292238085e-17	5.011183070972718e-18	8.120014076820296e-17	9.817501320291715e-18	nan	nan	6.531152740288476e-17	1.1657597859451993e-17
53223.95000001991	4.907615294150048e-17	9.106804288264652e-18	5.795647020343786e-17	4.974922262819729e-18	8.114746628957157e-17	9.773814960241349e-18	nan	nan	6.526089649015956e-17	1.1619525690913916e-17
53224.000000019914	4.904431112134746e-17	9.030156133426425e-18	5.791517829081293e-17	4.936765894947557e-18	8.109482788611503e-17	9.727955025921508e-18	nan	nan	6.521030922803787e-17	1.1571248545661935e-17
53224.05000001992	4.901249233670414e-17	8.941598443649553e-18	5.787391539878208e-17	4.900011036724222e-18	8.104222305887507e-17	9.683764207091233e-18	nan	nan	6.515976432800912e-17	1.1516062130043332e-17
53224.10000001992	4.8980695350634764e-17	8.848068193129007e-18	5.783267942019757e-17	4.8683754694861975e-18	8.098964885776559e-17	9.645558663186858e-18	nan	nan	6.510926014110448e-17	1.1458106837409811e-17
53224.15000001992	4.894891865377455e-17	8.757873863375814e-18	5.779146792640383e-17	4.845843698594912e-18	8.093710188142631e-17	9.617970744234626e-18	nan	nan	6.505879465793392e-17	1.140227106122964e-17
53224.200000019926	4.89171604642824e-17	8.680447107938184e-18	5.775027816710511e-17	4.836450095383484e-18	8.088457827700827e-17	9.6057410699093e-18	nan	nan	6.500836550866878e-17	1.135404663100821e-17
53224.25000001993	4.8885418727752116e-17	8.625922126564623e-18	5.770910813838006e-17	4.842797007667158e-18	8.083207523949326e-17	9.61197898150322e-18	nan	nan	6.495796996297025e-17	1.1319324742136178e-17
53224.30000001993	4.8853691117083066e-17	8.604506858795296e-18	5.76679597872252e-17	4.8622581991686135e-18	8.077959551041194e-17	9.633547331237957e-18	nan	nan	6.490760492986343e-17	1.1304124127019484e-17
53224.350000019935	4.882197593805352e-17	8.622715140208145e-18	5.762683580746363e-17	4.8907756846072336e-18	8.072714287970342e-17	9.665677987117944e-18	nan	nan	6.485726815513485e-17	1.1312383257645445e-17
