MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
52402.600000005914	nan	nan	2.2066333202697154e-15	2.5853164854044706e-17	3.075165730006138e-15	5.3738385256201654e-17	nan	nan	2.9140350184495424e-15	5.747369792127868e-17
52402.65000000592	nan	nan	2.20465303683206e-15	2.58516812110288e-17	3.0728689815997267e-15	5.3827600387494287e-17	nan	nan	2.9115675283407673e-15	5.783002909346204e-17
52402.70000000592	nan	nan	2.2026745305370328e-15	2.5855319756247556e-17	3.0705739485295966e-15	5.398581493096018e-17	nan	nan	2.9091021276311145e-15	5.84326733233422e-17
52402.75000000592	nan	nan	2.2006977997889825e-15	2.586206726722682e-17	3.068280629523178e-15	5.4186887195830376e-17	nan	nan	2.906638814522849e-15	5.918647982174076e-17
52402.800000005926	nan	nan	2.1987228429959827e-15	2.5870069914450976e-17	3.0659890233271823e-15	5.4405991452863495e-17	nan	nan	2.9041775872182353e-15	6.000094110716277e-17
52402.85000000593	nan	nan	2.1967496586089567e-15	2.587767434260715e-17	3.0636991286627737e-15	5.4620604847656873e-17	nan	nan	2.9017184439943187e-15	6.079527002483972e-17
52402.90000000593	nan	nan	2.1947782449586645e-15	2.5883460594725466e-17	3.061410944260756e-15	5.481123426550077e-17	nan	nan	2.899261383104216e-15	6.150125655287252e-17
52402.950000005934	nan	nan	2.1928086005575074e-15	2.588626965884061e-17	3.0591244688659137e-15	5.496192445271945e-17	nan	nan	2.896806402735235e-15	6.20645423670643e-17
52403.00000000594	nan	nan	2.190840723753944e-15	2.5885223574603416e-17	3.056839701184467e-15	5.5060594972026554e-17	nan	nan	2.8943535011524563e-15	6.244495110072732e-17
52403.05000000594	nan	nan	2.1888746129858555e-15	2.5879740841211963e-17	3.0545566399616814e-15	5.509925031883773e-17	nan	nan	2.8919026766239524e-15	6.26163737140242e-17
52403.10000000594	nan	nan	2.186910266694851e-15	2.5869545775638882e-17	3.0522752839153463e-15	5.5074099237977716e-17	nan	nan	2.8894539273519877e-15	6.256654568522004e-17
52403.150000005946	nan	nan	2.18494768323684e-15	2.5854673669751747e-17	3.0499956317772305e-15	5.498560745506967e-17	nan	nan	2.887007251583696e-15	6.229691039383301e-17
52403.20000000595	nan	nan	2.1829868610776496e-15	2.5835469878031787e-17	3.04771768226657e-15	5.483849553371278e-17	nan	nan	2.8845626475692016e-15	6.182265482090865e-17
52403.25000000595	nan	nan	2.1810277986430522e-15	2.5812585018778452e-17	3.0454414341228452e-15	5.46416803592047e-17	nan	nan	2.8821201135556375e-15	6.117290877522691e-17
52403.300000005955	nan	nan	2.1790704942889583e-15	2.578696407880902e-17	3.0431668860508312e-15	5.440814558744075e-17	nan	nan	2.8796796478140676e-15	6.039100436159936e-17
52403.35000000596	nan	nan	2.177114946480263e-15	2.5759831205929717e-17	3.0408940367794044e-15	5.415471363793439e-17	nan	nan	2.8772412485407733e-15	5.953457288923549e-17
52403.40000000596	nan	nan	2.1751611536110686e-15	2.5732667258338907e-17	3.038622885037923e-15	5.390168023258789e-17	nan	nan	2.8748049140128013e-15	5.867510505806798e-17
52403.45000000596	nan	nan	2.1732091141732827e-15	2.5707182295384992e-17	3.036353429536946e-15	5.3672264607697386e-17	nan	nan	2.8723706424952318e-15	5.78964263593827e-17
52403.500000005966	nan	nan	2.171258826495803e-15	2.568527960669678e-17	3.0340856690096884e-15	5.3491826442927606e-17	nan	nan	2.869938432184347e-15	5.72914098879643e-17
52403.55000000597	nan	nan	2.1693102889960184e-15	2.56690141470164e-17	3.031819602160443e-15	5.338680939834043e-17	nan	nan	2.867508281372149e-15	5.6956288955325e-17
52403.60000000597	nan	nan	2.1673635001602484e-15	2.566038201936833e-17	3.029555227716157e-15	5.338160578132009e-17	nan	nan	2.8650801883117536e-15	5.697660716134332e-17
52403.650000005975	nan	nan	2.1654184583537186e-15	2.565905058445664e-17	3.0272925444057076e-15	5.347224426528379e-17	nan	nan	2.862654151247303e-15	5.733869350763651e-17
52403.70000000598	nan	nan	2.1634751621093232e-15	2.56629144662257e-17	3.0250315510042466e-15	5.363275398876356e-17	nan	nan	2.8602301684648162e-15	5.795068421667362e-17
52403.75000000598	nan	nan	2.1615336097513017e-15	2.566993272966936e-17	3.022772246241614e-15	5.383666658197061e-17	nan	nan	2.857808238178524e-15	5.87159306143684e-17
52403.800000005984	nan	nan	2.1595937998526035e-15	2.567822519871844e-17	3.0205146288804283e-15	5.405884023074309e-17	nan	nan	2.8553883586983743e-15	5.954253446004271e-17
52403.85000000599	nan	nan	2.1576557306964818e-15	2.5686114651584495e-17	3.018258697669812e-15	5.4276464834296974e-17	nan	nan	2.8529705282774838e-15	6.034853468848682e-17
52403.90000000599	nan	nan	2.1557194008884873e-15	2.5692160514265256e-17	3.016004451358404e-15	5.446980059671451e-17	nan	nan	2.850554745183924e-15	6.10647989672164e-17
52403.95000000599	nan	nan	2.153784808751929e-15	2.5695186541482448e-17	3.013751888690989e-15	5.462269285279488e-17	nan	nan	2.84814100769175e-15	6.163628771035375e-17
52404.000000005995	nan	nan	2.151851952792687e-15	2.569430195377147e-17	3.0115010084229538e-15	5.472291211094704e-17	nan	nan	2.8457293140750163e-15	6.202235496784659e-17
52404.050000006	nan	nan	2.1499208314495756e-15	2.5688916355740582e-17	3.0092518092986007e-15	5.4762365242157964e-17	nan	nan	2.8433196625569257e-15	6.219660273464885e-17
52404.100000006	nan	nan	2.1479914431446407e-15	2.5678750474790227e-17	3.0070042900574107e-15	5.473721494658579e-17	nan	nan	2.8409120514773403e-15	6.214663431635568e-17
52404.150000006004	nan	nan	2.146063786364202e-15	2.566383952173702e-17	3.0047584494600742e-15	5.464793239872643e-17	nan	nan	2.838506479062455e-15	6.187390607789528e-17
52404.20000000601	nan	nan	2.144137859509814e-15	2.564453451911283e-17	3.00251428623836e-15	5.449929519817958e-17	nan	nan	2.8361029435982884e-15	6.139376467140052e-17
52404.25000000601	nan	nan	2.142213661042645e-15	2.5621495344161613e-17	3.000271799138498e-15	5.430032905597609e-17	nan	nan	2.8337014433499223e-15	6.073566126679969e-17
52404.30000000601	nan	nan	2.1402911893819473e-15	2.559568138415814e-17	2.9980309869004505e-15	5.4064178070499606e-17	nan	nan	2.8313019766063666e-15	5.994343729693657e-17
52404.350000006016	nan	nan	2.138370443014041e-15	2.556833458279507e-17	2.995791848266591e-15	5.380787543907763e-17	nan	nan	2.8289045416566326e-15	5.907545455270934e-17
52404.40000000602	nan	nan	2.1364514203563146e-15	2.5540957548625878e-17	2.993554381985078e-15	5.355197440468451e-17	nan	nan	2.8265091367598185e-15	5.820418381486633e-17
52404.45000000602	nan	nan	2.1345341199025406e-15	2.551528480613425e-17	2.991318586785751e-15	5.3319990871765526e-17	nan	nan	2.8241157601780134e-15	5.741468544445967e-17
52404.500000006024	nan	nan	2.1326185400635867e-15	2.549324683990753e-17	2.9890844614148402e-15	5.313760725622968e-17	nan	nan	2.8217244102181757e-15	5.680127466078267e-17
52404.55000000603	nan	nan	2.1307046792531164e-15	2.5476926529677256e-17	2.986852004607006e-15	5.3031596033279576e-17	nan	nan	2.8193350851274388e-15	5.646170368992114e-17
52404.60000000603	nan	nan	2.1287925359602437e-15	2.546834608576425e-17	2.9846212150978733e-15	5.3026637988177417e-17	nan	nan	2.8169477832546383e-15	5.648281099318549e-17
52404.65000000603	nan	nan	2.1268821086247133e-15	2.5467169112731266e-17	2.9823920916515075e-15	5.3118715883725415e-17	nan	nan	2.814562502799047e-15	5.685072646139532e-17
52404.700000006036	nan	nan	2.124973395759859e-15	2.5471261813715312e-17	2.9801646330392032e-15	5.3281548482802247e-17	nan	nan	2.8121792421334313e-15	5.747218291505445e-17
52404.75000000604	nan	nan	2.1230663958026307e-15	2.5478554859826395e-17	2.9779388380245434e-15	5.348833612022831e-17	nan	nan	2.809797999478003e-15	5.824900906089646e-17
52404.80000000604	nan	nan	2.12116110720302e-15	2.5487141664640988e-17	2.9757147053807515e-15	5.371361655946445e-17	nan	nan	2.8074187731935618e-15	5.908789528685778e-17
52404.850000006045	nan	nan	2.119257528483675e-15	2.549532060540063e-17	2.9734922338791234e-15	5.3934288546004527e-17	nan	nan	2.8050415615092945e-15	5.990569261201223e-17
52404.90000000605	nan	nan	2.1173556580508065e-15	2.5501629973957132e-17	2.971271422289026e-15	5.413036252661311e-17	nan	nan	2.8026663627979667e-15	6.063233819090436e-17
52404.95000000605	nan	nan	2.1154554944522133e-15	2.5504876306287572e-17	2.9690522693735596e-15	5.4285482000074275e-17	nan	nan	2.8002931752708158e-15	6.12121074289336e-17
52405.00000000605	nan	nan	2.113557036099695e-15	2.550415529121648e-17	2.9668347738992e-15	5.438726669669394e-17	nan	nan	2.7979219973275293e-15	6.160388351190992e-17
52405.05000000606	nan	nan	2.111660281516832e-15	2.549886803193564e-17	2.9646189346329034e-15	5.442752481501102e-17	nan	nan	2.7955528271733628e-15	6.17809792814443e-17
52405.10000000606	nan	nan	2.10976522910704e-15	2.5488730761849966e-17	2.9624047503421098e-15	5.440237249574341e-17	nan	nan	2.7931856631601428e-15	6.173086594446834e-17
52405.15000000606	nan	nan	2.1078718773789944e-15	2.5473779598924308e-17	2.960192219784617e-15	5.431228642232448e-17	nan	nan	2.7908205035768805e-15	6.145501284147174e-17
52405.200000006065	nan	nan	2.1059802248087694e-15	2.545437038691141e-17	2.9579813417317206e-15	5.4162101854369314e-17	nan	nan	2.7884573467006213e-15	6.096892606358523e-17
52405.25000000607	nan	nan	2.104090269870575e-15	2.5431173405804203e-17	2.9557721149368804e-15	5.396095450693365e-17	nan	nan	2.78609619090114e-15	6.030237819832338e-17
52405.30000000607	nan	nan	2.102202011033032e-15	2.5405161968904802e-17	2.9535645381699462e-15	5.3722150760036084e-17	nan	nan	2.7837370344016386e-15	5.949972165577264e-17
52405.350000006074	nan	nan	2.100315446735886e-15	2.537759637887644e-17	2.951358610180521e-15	5.346293720976646e-17	nan	nan	2.7813798755838575e-15	5.862005307037558e-17
52405.40000000608	nan	nan	2.098430575539976e-15	2.535000160436367e-17	2.949154329738455e-15	5.320412791446805e-17	nan	nan	2.779024712673991e-15	5.773683252966828e-17
52405.45000000608	nan	nan	2.096547395851513e-15	2.532413695443982e-17	2.9469516955976895e-15	5.296953947501165e-17	nan	nan	2.7766715440537782e-15	5.693637086296775e-17
52405.50000000608	nan	nan	2.0946659061353926e-15	2.5301960391931817e-17	2.9447507065136133e-15	5.278518156943915e-17	nan	nan	2.7743203679733438e-15	5.631444744060348e-17
52405.550000006086	nan	nan	2.092786104889112e-15	2.528558323996297e-17	2.9425513612445064e-15	5.2678160076402003e-17	nan	nan	2.771971182784514e-15	5.597035917812657e-17
52405.60000000609	nan	nan	2.090907990609238e-15	2.5277054950199893e-17	2.940353658552988e-15	5.2673448087887856e-17	nan	nan	2.769623986764335e-15	5.599226118229335e-17
52405.65000000609	nan	nan	2.089031561757871e-15	2.527603445672359e-17	2.938157597208907e-15	5.2766981898952245e-17	nan	nan	2.767278778252669e-15	5.636608084850862e-17
52405.700000006094	nan	nan	2.087156816825057e-15	2.528035908486598e-17	2.9359631759927175e-15	5.2932165651641955e-17	nan	nan	2.7649355555594644e-15	5.699712411073001e-17
52405.7500000061	nan	nan	2.0852837543408952e-15	2.5287931294576222e-17	2.9337703937171697e-15	5.314186381355559e-17	nan	nan	2.7625943170066363e-15	5.778567149642427e-17
52405.8000000061	nan	nan	2.0834123727367482e-15	2.529681718608704e-17	2.9315792491540413e-15	5.337028915887125e-17	nan	nan	2.7602550609430194e-15	5.863698129600089e-17
52405.8500000061	nan	nan	2.0815426706032627e-15	2.5305290181741155e-17	2.929389741087642e-15	5.35940454880697e-17	nan	nan	2.7579177856576253e-15	5.946670234131004e-17
52405.900000006106	nan	nan	2.0796746463848407e-15	2.5311867364705435e-17	2.9272018683162616e-15	5.379289020586176e-17	nan	nan	2.7555824894843327e-15	6.02038333288882e-17
52405.95000000611	nan	nan	2.0778082985463783e-15	2.5315337201811397e-17	2.925015629620836e-15	5.395026257216932e-17	nan	nan	2.7532491707570214e-15	6.079196090005117e-17
52406.00000000611	nan	nan	2.075943625658961e-15	2.531478210279767e-17	2.922831023784229e-15	5.405362981706888e-17	nan	nan	2.7509178277916227e-15	6.118949620292191e-17
52406.050000006115	nan	nan	2.074080626194004e-15	2.5309594139567123e-17	2.9206480495941257e-15	5.4094700335169674e-17	nan	nan	2.748588458919025e-15	6.136946290589861e-17
52406.10000000612	nan	nan	2.072219298619198e-15	2.5299485314566137e-17	2.9184667058218208e-15	5.406954325848102e-17	nan	nan	2.7462610624910547e-15	6.131920035857692e-17
52406.15000000612	nan	nan	2.070359641474889e-15	2.528449235315625e-17	2.9162869912684963e-15	5.39786408268855e-17	nan	nan	2.74393563679074e-15	6.104019062655364e-17
52406.20000000612	nan	nan	2.068501653260438e-15	2.526497640260045e-17	2.914108904697735e-15	5.3826886534484096e-17	nan	nan	2.741612180199821e-15	6.054809901087904e-17
52406.250000006126	nan	nan	2.066645332462164e-15	2.5241617586943087e-17	2.911932444901559e-15	5.362352734691689e-17	nan	nan	2.7392906910162807e-15	5.987301958979728e-17
52406.30000000613	nan	nan	2.0647906775235385e-15	2.5215404150536687e-17	2.909757610653675e-15	5.3382033823226755e-17	nan	nan	2.7369711675919466e-15	5.905981712753006e-17
52406.35000000613	nan	nan	2.0629376870733998e-15	2.5187615169642778e-17	2.907584400735018e-15	5.3119868533918136e-17	nan	nan	2.7346536082427505e-15	5.816832738265716e-17
52406.400000006135	nan	nan	2.061086359507713e-15	2.5159797609824428e-17	2.9054128139221863e-15	5.285810974534333e-17	nan	nan	2.7323380113085543e-15	5.727300898838356e-17
52406.45000000614	nan	nan	2.0592366933640292e-15	2.513373678883927e-17	2.9032428489937055e-15	5.2620878875597553e-17	nan	nan	2.730024375135202e-15	5.646143883873808e-17
52406.50000000614	nan	nan	2.05738868714171e-15	2.511141832212711e-17	2.9010745047283423e-15	5.2434517419946256e-17	nan	nan	2.7277126980416167e-15	5.583088304002806e-17
52406.550000006144	nan	nan	2.0555423393475673e-15	2.5094982751684846e-17	2.8989077798942595e-15	5.232646935014495e-17	nan	nan	2.7254029783856075e-15	5.548220933828667e-17
52406.60000000615	nan	nan	2.0536976484483598e-15	2.5086506787853302e-17	2.8967426732726338e-15	5.2322004069207896e-17	nan	nan	2.7230952145040456e-15	5.550491176939557e-17
52406.65000000615	nan	nan	2.0518546130086523e-15	2.5085644557514997e-17	2.8945791836547645e-15	5.2417010679523895e-17	nan	nan	2.7207894046979056e-15	5.588471201786992e-17
52406.70000000615	nan	nan	2.0500132315352584e-15	2.5090204993819963e-17	2.892417309847859e-15	5.2584574517161244e-17	nan	nan	2.718485547387814e-15	5.652546481448863e-17
52406.750000006155	nan	nan	2.0481735025359212e-15	2.509806078524904e-17	2.890257050657437e-15	5.279721937502374e-17	nan	nan	2.7161836408777364e-15	5.732587665006483e-17
52406.80000000616	nan	nan	2.046335424565892e-15	2.5107250434437822e-17	2.8880984048962486e-15	5.302882857430945e-17	nan	nan	2.713883683528474e-15	5.8189752440947e-17
52406.85000000616	nan	nan	2.044498996104969e-15	2.5116022328874287e-17	2.8859413713642705e-15	5.3255706896130346e-17	nan	nan	2.711585673709801e-15	5.903152472111077e-17
52406.900000006164	nan	nan	2.0426642157233073e-15	2.5122871423467194e-17	2.883785948865335e-15	5.345735553401919e-17	nan	nan	2.7092896097466226e-15	5.977924564216907e-17
52406.95000000617	nan	nan	2.040831081910021e-15	2.512656833035651e-17	2.8816321362107463e-15	5.361700699575158e-17	nan	nan	2.706995489993757e-15	6.03758095229303e-17
52407.00000000617	nan	nan	2.038999593208251e-15	2.512618149054445e-17	2.8794799321915633e-15	5.372197424758446e-17	nan	nan	2.7047033128299523e-15	6.077915460058534e-17
52407.05000000617	nan	nan	2.037169748179768e-15	2.5121093973340545e-17	2.8773293356200544e-15	5.3763864850303337e-17	nan	nan	2.7024130765890872e-15	6.096201534184143e-17
52407.100000006176	nan	nan	2.035341545256865e-15	2.5111013373490685e-17	2.8751803452930625e-15	5.3738700346760573e-17	nan	nan	2.700124779646919e-15	6.091159933018693e-17
52407.15000000618	nan	nan	2.0335149830786268e-15	2.5095976906917827e-17	2.8730329600035743e-15	5.364696861183073e-17	nan	nan	2.6978384203463004e-15	6.062940143895247e-17
52407.20000000618	nan	nan	2.0316900600875936e-15	2.507635145031441e-17	2.8708871785645817e-15	5.3493622046487516e-17	nan	nan	2.6955539970659792e-15	6.013124573271913e-17
52407.250000006185	nan	nan	2.0298667748287684e-15	2.5052827208239475e-17	2.868742999767625e-15	5.3288020017639606e-17	nan	nan	2.6932715081338523e-15	5.944754770226122e-17
52407.30000000619	nan	nan	2.0280451258639226e-15	2.5026407288566357e-17	2.8666004224097882e-15	5.3043799184409795e-17	nan	nan	2.690990951931659e-15	5.862368566734552e-17
52407.35000000619	nan	nan	2.0262251116495676e-15	2.4998389742793707e-17	2.864459445288156e-15	5.277864075079548e-17	nan	nan	2.6887123268172084e-15	5.772023876471805e-17
52407.40000000619	nan	nan	2.0244067308089535e-15	2.497034474345495e-17	2.862320067197884e-15	5.2513890649208943e-17	nan	nan	2.6864356311572833e-15	5.681267328396684e-17
52407.450000006196	nan	nan	2.022589981804181e-15	2.4944083234911478e-17	2.8601822869428053e-15	5.227397923594275e-17	nan	nan	2.6841608633096932e-15	5.598984797796037e-17
52407.5000000062	nan	nan	2.020774863186774e-15	2.4921619539853614e-17	2.8580461033031325e-15	5.2085584535562e-17	nan	nan	2.6818880216382293e-15	5.535053848975751e-17
52407.5500000062	nan	nan	2.0189613734747238e-15	2.4905123645642762e-17	2.855911515079806e-15	5.1976493451894757e-17	nan	nan	2.679617104518649e-15	5.499721032903359e-17
52407.600000006205	nan	nan	2.0171495111757737e-15	2.4896700197464664e-17	2.8537785210691872e-15	5.197227557193969e-17	nan	nan	2.677348110299787e-15	5.5020719106627515e-17
52407.65000000621	nan	nan	2.015339274878709e-15	2.4895998682425695e-17	2.851647120077278e-15	5.206877231987639e-17	nan	nan	2.6750810373574003e-15	5.540657749131613e-17
52407.70000000621	nan	nan	2.013530663101519e-15	2.490079844476866e-17	2.849517310932494e-15	5.2238745773957034e-17	nan	nan	2.6728158840881843e-15	5.605716424432348e-17
52407.750000006214	nan	nan	2.011723674378031e-15	2.4908942436334944e-17	2.8473890924586732e-15	5.2454374273030874e-17	nan	nan	2.670552648858922e-15	5.686958531694062e-17
52407.80000000622	nan	nan	2.009918307310069e-15	2.491844079459041e-17	2.845262463477242e-15	5.2689207009035603e-17	nan	nan	2.6682913300274228e-15	5.774617084461201e-17
52407.85000000622	nan	nan	2.0081145604407746e-15	2.4927516514998956e-17	2.843137422817822e-15	5.291924572619629e-17	nan	nan	2.6660319260053375e-15	5.86001226263439e-17
52407.90000000622	nan	nan	2.006312432257399e-15	2.493464191637944e-17	2.8410139692970197e-15	5.31237321039853e-17	nan	nan	2.663774435165432e-15	5.935853839494302e-17
52407.950000006225	nan	nan	2.0045119213794652e-15	2.493856934596111e-17	2.838892101739877e-15	5.328568936077989e-17	nan	nan	2.6615188558655154e-15	5.996361681802066e-17
52408.00000000623	nan	nan	2.002713026342663e-15	2.493835327039334e-17	2.8367718189658935e-15	5.3392274485661655e-17	nan	nan	2.659265186550143e-15	6.037282220238526e-17
52408.05000000623	nan	nan	2.0009157456854753e-15	2.493336735633469e-17	2.8346531197914337e-15	5.343499304448307e-17	nan	nan	2.6570134255083253e-15	6.055860009015179e-17
52408.100000006234	nan	nan	1.9991200779435915e-15	2.4923314830570015e-17	2.8325360030333457e-15	5.340981853461967e-17	nan	nan	2.654763571202565e-15	6.050802663794424e-17
52408.15000000624	nan	nan	1.997326021730014e-15	2.490823335677844e-17	2.830420467522456e-15	5.331724449506273e-17	nan	nan	2.652515621969733e-15	6.022260921522649e-17
52408.20000000624	nan	nan	1.9955335755524875e-15	2.4888495449384265e-17	2.82830651206091e-15	5.3162282821485674e-17	nan	nan	2.6502695762573753e-15	5.971833028650894e-17
52408.25000000624	nan	nan	1.993742737961605e-15	2.4864801978598604e-17	2.8261941354785703e-15	5.2954406567564423e-17	nan	nan	2.648025432408345e-15	5.902592667291521e-17
52408.300000006246	nan	nan	1.991953507504233e-15	2.483817093150451e-17	2.8240833365792693e-15	5.2707420405271084e-17	nan	nan	2.6457831888013897e-15	5.819129126310353e-17
52408.35000000625	nan	nan	1.9901658827644985e-15	2.4809919962345646e-17	2.821974114181783e-15	5.2439226847182045e-17	nan	nan	2.643542843833205e-15	5.72757505728959e-17
52408.40000000625	nan	nan	1.9883798622948573e-15	2.478164233083842e-17	2.819866467099585e-15	5.2171442983897144e-17	nan	nan	2.641304395918434e-15	5.635578757615762e-17
52408.450000006254	nan	nan	1.9865954445974648e-15	2.4755175888463202e-17	2.817760394150486e-15	5.192881235485264e-17	nan	nan	2.6390678434029204e-15	5.552155898085906e-17
52408.50000000626	nan	nan	1.9848126283132686e-15	2.4732563422876763e-17	2.8156558941419347e-15	5.173835432425466e-17	nan	nan	2.6368331847252375e-15	5.487337301044615e-17
52408.55000000626	nan	nan	1.983031411914616e-15	2.4716005588817214e-17	2.81355296588403e-15	5.162820351288282e-17	nan	nan	2.6346004182551586e-15	5.4515320491831356e-17
52408.60000000626	nan	nan	1.981251793994949e-15	2.4707634942078423e-17	2.8114516081919324e-15	5.1624233895164856e-17	nan	nan	2.632369542404336e-15	5.453964173822511e-17
52408.650000006266	nan	nan	1.979473773145846e-15	2.470709637584879e-17	2.809351819890925e-15	5.172223850754016e-17	nan	nan	2.6301405555545085e-15	5.493163704764062e-17
52408.70000000627	nan	nan	1.9776973478908867e-15	2.4712139215195435e-17	2.8072535998315973e-15	5.189465174586642e-17	nan	nan	2.627913456117328e-15	5.559218384431927e-17
52408.75000000627	nan	nan	1.97592251680302e-15	2.4720576008762824e-17	2.8051569468486326e-15	5.211330154190451e-17	nan	nan	2.625688242486498e-15	5.641676054587846e-17
52408.800000006275	nan	nan	1.9741492785539332e-15	2.4730388382848624e-17	2.8030618597817753e-15	5.2351398285646307e-17	nan	nan	2.623464913070679e-15	5.730620067487825e-17
52408.85000000628	nan	nan	1.9723776315675356e-15	2.47397728061408e-17	2.8009683374772766e-15	5.2584636539962564e-17	nan	nan	2.621243466284514e-15	5.817246097509514e-17
52408.90000000628	nan	nan	1.9706075745555687e-15	2.4747179176968214e-17	2.798876378775363e-15	5.279199509848672e-17	nan	nan	2.619023900545637e-15	5.894167688585827e-17
52408.95000000628	nan	nan	1.968839106051859e-15	2.4751340832082906e-17	2.796785982508789e-15	5.295628540278366e-17	nan	nan	2.6168062142656994e-15	5.955534810734087e-17
52409.00000000629	nan	nan	1.9670722245883694e-15	2.4751298009080812e-17	2.7946971475194675e-15	5.3064506622528514e-17	nan	nan	2.6145904058055016e-15	5.997046443443901e-17
52409.05000000629	nan	nan	1.9653069288479646e-15	2.474641488185586e-17	2.7926098726500357e-15	5.310806123603895e-17	nan	nan	2.6123764736395115e-15	6.01591826999265e-17
52409.10000000629	nan	nan	1.963543217267596e-15	2.4736390196142596e-17	2.7905241567260177e-15	5.3082874190606726e-17	nan	nan	2.610164416140494e-15	6.0108447835297e-17
52409.150000006295	nan	nan	1.9617810885161553e-15	2.4721262221982705e-17	2.788439998585711e-15	5.2989444736245614e-17	nan	nan	2.607954231738048e-15	5.981977974101695e-17
52409.2000000063	nan	nan	1.9600205411777703e-15	2.4701409200775282e-17	2.786357397070788e-15	5.2832844886053775e-17	nan	nan	2.6057459188378435e-15	5.930931882465337e-17
52409.2500000063	nan	nan	1.958261573783472e-15	2.4677542522353178e-17	2.7842763510103886e-15	5.2622662655486266e-17	nan	nan	2.603539475851531e-15	5.860812269869736e-17
52409.300000006304	nan	nan	1.9565041849499895e-15	2.465069557893152e-17	2.7821968592329293e-15	5.2372872626422764e-17	nan	nan	2.6013349011967453e-15	5.776259988124521e-17
52409.35000000631	nan	nan	1.95474837323071e-15	2.4622206025411717e-17	2.780118920582251e-15	5.210160136757755e-17	nan	nan	2.5991321932911195e-15	5.683482818239358e-17
52409.40000000631	nan	nan	1.9529941372563357e-15	2.4593690897940706e-17	2.7780425338809854e-15	5.183074068114073e-17	nan	nan	2.5969313505642536e-15	5.590231623581132e-17
52409.45000000631	nan	nan	1.9512414755411304e-15	2.4567014837645186e-17	2.77596769795996e-15	5.158535160209012e-17	nan	nan	2.5947323714307896e-15	5.5056534643413654e-17
52409.500000006316	nan	nan	1.9494903866757417e-15	2.4544250302103253e-17	2.773894411651929e-15	5.139279966733341e-17	nan	nan	2.5925352542634936e-15	5.439934791862535e-17
52409.55000000632	nan	nan	1.9477408692768988e-15	2.4527628608311038e-17	2.7718226737857905e-15	5.1281572267574447e-17	nan	nan	2.590339997542815e-15	5.4036500140244537e-17
52409.60000000632	nan	nan	1.945992921907304e-15	2.4519311040902796e-17	2.7697524831791158e-15	5.1277851856591243e-17	nan	nan	2.588146599662458e-15	5.40616401843858e-17
52409.650000006324	nan	nan	1.944246543143632e-15	2.4518937937022272e-17	2.7676838387015347e-15	5.137738246602054e-17	nan	nan	2.5859550590460392e-15	5.44598523881579e-17
52409.70000000633	nan	nan	1.942501731610995e-15	2.4524227785434e-17	2.7656167391961657e-15	5.155226627531622e-17	nan	nan	2.5837653741530705e-15	5.513048700105435e-17
52409.75000000633	nan	nan	1.9407584859130815e-15	2.453296229526391e-17	2.7635511835242033e-15	5.1773975806045753e-17	nan	nan	2.5815775433772552e-15	5.5967367298369e-17
52409.80000000633	nan	nan	1.9390168046470596e-15	2.454309377376592e-17	2.761487170549976e-15	5.2015377774295737e-17	nan	nan	2.5793915651631487e-15	5.68698081445091e-17
52409.850000006336	nan	nan	1.937276686366316e-15	2.455279218050258e-17	2.7594246991255194e-15	5.2251855431130435e-17	nan	nan	2.577207437973254e-15	5.774850659085406e-17
52409.90000000634	nan	nan	1.9355381297509217e-15	2.4560484020965393e-17	2.75736376810528e-15	5.2462121266827827e-17	nan	nan	2.575025160228196e-15	5.852862815796944e-17
52409.95000000634	nan	nan	1.9338011333635792e-15	2.45648836476227e-17	2.7553043763608155e-15	5.262877235965993e-17	nan	nan	2.5728447303067223e-15	5.915097052239955e-17
52410.000000006345	nan	nan	1.9320656957828264e-15	2.4565016703136715e-17	2.753246522734281e-15	5.27386482746937e-17	nan	nan	2.570666146746117e-15	5.957204837661405e-17
52410.05000000635	nan	nan	1.9303318156617202e-15	2.4560237699909346e-17	2.7511902060745792e-15	5.2783047282347734e-17	nan	nan	2.568489407877268e-15	5.976373018944696e-17
52410.10000000635	nan	nan	1.9285994915862505e-15	2.4550240612702613e-17	2.7491354252494125e-15	5.27578452199955e-17	nan	nan	2.566314512213529e-15	5.971283018945599e-17
52410.15000000635	nan	nan	1.9268687221312295e-15	2.4535064761811907e-17	2.7470821791016575e-15	5.2663547136800345e-17	nan	nan	2.5641414581874903e-15	5.942088056652622e-17
52410.200000006356	nan	nan	1.9251395059348105e-15	2.4515093613108423e-17	2.7450304664915453e-15	5.2505285826434634e-17	nan	nan	2.5619702442167862e-15	5.890417905116886e-17
52410.25000000636	nan	nan	1.9234118416016128e-15	2.4491049732510142e-17	2.74298028626822e-15	5.229276543722536e-17	nan	nan	2.559800868745971e-15	5.819410371846637e-17
52410.30000000636	nan	nan	1.9216857277241468e-15	2.4463982337708283e-17	2.7409316372747994e-15	5.2040132487328513e-17	nan	nan	2.557633330222592e-15	5.733757939992265e-17
52410.350000006365	nan	nan	1.9199611629014438e-15	2.443524892398268e-17	2.7388845183575356e-15	5.1765740386525004e-17	nan	nan	2.5554676270912037e-15	5.63974389198531e-17
