MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
49237.850000009625	1.1764179209108758e-14	6.641650513238586e-16	5.014219233885297e-15	2.496240209678375e-16	8.00544898935675e-15	4.293893829163655e-15	nan	nan	9.641329073631043e-15	1.2735028730912122e-15
49237.90000000963	1.1755386912157173e-14	6.353122897357458e-16	5.0090646463396335e-15	2.3577732039778735e-16	7.997983898904328e-15	4.153801096127256e-15	nan	nan	9.63244489770687e-15	1.1737308397634197e-15
49237.95000000963	1.1746601251095332e-14	6.005927624537962e-16	5.003915367563276e-15	2.1886179884238312e-16	7.990590616906681e-15	3.921690782829176e-15	nan	nan	9.623569077901561e-15	1.0478811602651061e-15
49238.00000000963	1.1737822144777846e-14	5.621421579857554e-16	4.9987713870664735e-15	1.9972737897856532e-16	7.98325823349387e-15	3.59965151774486e-15	nan	nan	9.61470151992099e-15	8.98226438303338e-16
49238.050000009636	1.1729049561648173e-14	5.230689955665391e-16	4.99363269324211e-15	1.7971914201051225e-16	7.975971434880473e-15	3.1906790874077287e-15	nan	nan	9.605842110166988e-15	7.285610361091942e-16
49238.10000000964	1.1720283506214391e-14	4.877510294491689e-16	4.988499273369005e-15	1.6097228746260396e-16	7.96871048451841e-15	2.698774441985737e-15	nan	nan	9.596990715745579e-15	5.465707594814296e-16
49238.15000000964	1.1711524118226895e-14	4.619193180631179e-16	4.9833711136100714e-15	1.4672528869092155e-16	7.961451197589641e-15	2.129153906562376e-15	nan	nan	9.588147184473156e-15	3.736684870101636e-16
49238.200000009645	1.1702771131709124e-14	4.519751930064366e-16	4.978248199015078e-15	1.4109694955414908e-16	7.954164908811439e-15	1.4888958801059716e-15	nan	nan	9.579311344881069e-15	2.845783150092766e-16
49238.25000000965	1.1694024826161871e-14	4.618148452211565e-16	4.973130517241819e-15	1.4669337527441905e-16	7.946818433519656e-15	7.908054981655573e-16	nan	nan	9.570483070316665e-15	3.7365951553040935e-16
49238.30000000965	1.1685284962657042e-14	4.875322020129616e-16	4.968018069723593e-15	1.6090323618248265e-16	7.939374021987664e-15	1.9420726203340544e-16	nan	nan	9.561662471245912e-15	5.465450203746989e-16
49238.350000009654	1.1676551658404642e-14	5.227173561938186e-16	4.9629108605031756e-15	1.7960359680304316e-16	7.931804157049043e-15	7.908049093086879e-16	nan	nan	9.552849702986016e-15	7.285084308597016e-16
49238.40000000966	1.1667824908896598e-14	5.616325193796753e-16	4.95780889251496e-15	1.995533007238511e-16	7.92413607178182e-15	1.4888927931991928e-15	nan	nan	9.544044901639832e-15	8.981363620393144e-16
49238.45000000966	1.1659104623971362e-14	5.99895261451463e-16	4.952712167585046e-15	2.1861549411183818e-16	7.91640723982748e-15	2.1291466638949184e-15	nan	nan	9.535248184126666e-15	1.0477426679577977e-15
49238.50000000966	1.1650390916330866e-14	6.343935464145166e-16	4.9476206864346954e-15	2.3544393088082214e-16	7.90865058581803e-15	2.6987613691773536e-15	nan	nan	9.526459648211351e-15	1.1735325300813756e-15
49238.550000009665	1.1641683700321642e-14	6.629889083566397e-16	4.9425344486776524e-15	2.491876380624461e-16	7.90089453911406e-15	3.190658465817729e-15	nan	nan	9.517679372531396e-15	1.2732326693882507e-15
49238.60000000967	1.1632982989467922e-14	6.842491556787552e-16	4.937453452825636e-15	2.5930600845966334e-16	7.893163080815124e-15	3.599621554260776e-15	nan	nan	9.508907416622604e-15	1.3453655992752262e-15
49238.65000000967	1.1624288756721243e-14	6.972618201502855e-16	4.9323776962879956e-15	2.6546497751432716e-16	7.885475784096929e-15	3.921649570120086e-15	nan	nan	9.500143820942791e-15	1.3889796081075067e-15
49238.700000009674	1.1615601060686607e-14	7.015188300841002e-16	4.927307175370936e-15	2.6748138886814026e-16	7.877847847922457e-15	4.1537465570848654e-15	nan	nan	9.491388606893663e-15	1.4035348915405399e-15
49238.75000000968	1.1606919820218628e-14	6.968555560482581e-16	4.922241885283389e-15	2.6529583477509004e-16	7.870290124166448e-15	4.293823635889299e-15	nan	nan	9.48264177684112e-15	1.3888548031495666e-15
49238.80000000968	1.1598245093922306e-14	6.834317193329216e-16	4.9171818201329385e-15	2.589644179623223e-16	7.862809138185508e-15	4.340645752150546e-15	nan	nan	9.473903314133761e-15	1.3451118192111643e-15
49238.85000000968	1.1589576877289564e-14	6.617502177867947e-16	4.912126972930136e-15	2.486666382370543e-16	7.855407102858481e-15	4.293803904689424e-15	nan	nan	9.465173183119484e-15	1.2728406236790558e-15
49238.900000009686	1.15809151117154e-14	6.327186656289663e-16	4.907077335589864e-15	2.3473222916351903e-16	7.848081926114574e-15	4.1537063796819274e-15	nan	nan	9.456451329160496e-15	1.1729854920440502e-15
49238.95000000969	1.157225978367558e-14	5.977650812107796e-16	4.902032898929247e-15	2.1769664378346422e-16	7.840827211959208e-15	3.921587341810467e-15	nan	nan	9.447737678646577e-15	1.0470116432741636e-15
49239.00000000969	1.1563611001363961e-14	5.590273274805423e-16	4.896993652672988e-15	1.9840544875467717e-16	7.83363225500037e-15	3.599534343695292e-15	nan	nan	9.439032139006464e-15	8.971698371522687e-16
49239.050000009694	1.1554968584457451e-14	5.196263758660742e-16	4.8919595854494425e-15	1.7820222176193595e-16	7.826482028470792e-15	3.1905410573582786e-15	nan	nan	9.43033459871755e-15	7.272090175284133e-16
49239.1000000097	1.154633271327914e-14	4.83973758023413e-16	4.8869306847960966e-15	1.5923349993155178e-16	7.819357165734055e-15	2.698604047236053e-15	nan	nan	9.421644927313878e-15	5.447127793309492e-16
49239.1500000097	1.15377032345544e-14	4.578698268265319e-16	4.881906937159231e-15	1.4478343938478568e-16	7.812233935255354e-15	2.12892928516663e-15	nan	nan	9.412962975392381e-15	3.708913477246572e-16
49239.2000000097	1.1529080238444777e-14	4.478147482819523e-16	4.8768883278913004e-15	1.3906491523571747e-16	7.80508420901017e-15	1.4885643263835674e-15	nan	nan	9.404288574617383e-15	2.8089598747786843e-16
49239.250000009706	1.1520463702409888e-14	4.57767587887299e-16	4.871874844902554e-15	1.4475269919087392e-16	7.797875424296944e-15	7.901678831165968e-16	nan	nan	9.395621600650237e-15	3.708826660805269e-16
49239.30000000971	1.1511853581368955e-14	4.837594468659745e-16	4.866866489596491e-15	1.5916684503790645e-16	7.790570538912182e-15	1.915745739718212e-16	nan	nan	9.386962161938601e-15	5.4468775730267965e-16
49239.35000000971	1.1503249888846214e-14	5.192815609216406e-16	4.861863265933242e-15	1.780904134560436e-16	7.783142551429182e-15	7.901673192117729e-16	nan	nan	9.378310410961896e-15	7.271577773153153e-16
49239.400000009715	1.1494652656398203e-14	5.585270901856045e-16	4.856865176788525e-15	1.9823663678355094e-16	7.775618184510847e-15	1.488561327650742e-15	nan	nan	9.369666481336225e-15	8.970820192348556e-16
49239.45000000972	1.1486061802879534e-14	5.970796358946602e-16	4.851872223951024e-15	2.1745738058832508e-16	7.768034209450006e-15	2.1289222361475476e-15	nan	nan	9.361030487844705e-15	1.0468765592676669e-15
49239.50000000972	1.1477477409435594e-14	6.3181494812190185e-16	4.846884408125694e-15	2.3440794226811387e-16	7.760422933789708e-15	2.6985913162873256e-15	nan	nan	9.352402526465883e-15	1.1727920087322748e-15
49239.55000000972	1.1468899435493692e-14	6.605924197881924e-16	4.841901728936229e-15	2.4824173341818124e-16	7.752812254054075e-15	3.190520969726261e-15	nan	nan	9.343782674400517e-15	1.27257694813094e-15
49239.60000000973	1.1460327858513438e-14	6.819812310028816e-16	4.8369241849237074e-15	2.584221438683712e-16	7.745225701877582e-15	3.5995051520682096e-15	nan	nan	9.335170990096632e-15	1.3447651816340041e-15
49239.65000000973	1.145176263792214e-14	6.950708765923847e-16	4.831951773549844e-15	2.6461795877052717e-16	7.737682483586268e-15	3.921547187584425e-15	nan	nan	9.326567513272814e-15	1.3884109900849154e-15
49239.70000000973	1.1443203908962112e-14	6.993548470884459e-16	4.826984491197618e-15	2.666476774873874e-16	7.730197513276983e-15	4.15365323881978e-15	nan	nan	9.317972264939748e-15	1.4029775421340987e-15
49239.750000009735	1.143465151835873e-14	6.946691032475525e-16	4.822022333171567e-15	2.6445243635661883e-16	7.722781439433525e-15	4.293735508771551e-15	nan	nan	9.309385247420141e-15	1.3882891194786224e-15
49239.80000000974	1.142610553373315e-14	6.811726257468625e-16	4.817065293700502e-15	2.580878075002424e-16	7.71544066511119e-15	4.340559468890288e-15	nan	nan	9.300806444366767e-15	1.3445173606382718e-15
49239.85000000974	1.1417565923528837e-14	6.593668831920297e-16	4.812113365937172e-15	2.4773163843183665e-16	7.708177361714017e-15	4.2937162812749126e-15	nan	nan	9.292235820778963e-15	1.27219408545241e-15
49239.900000009744	1.1409032768891175e-14	6.301572548058978e-16	4.807166541960197e-15	2.3371078912769084e-16	7.7009894763818e-15	4.1536140870629645e-15	nan	nan	9.28367332301722e-15	1.1722577294093341e-15
49239.95000000975	1.1400505903021308e-14	5.949702384289261e-16	4.802224812774323e-15	2.1655662887218475e-16	7.693870732996716e-15	3.921486547780143e-15	nan	nan	9.275118878816227e-15	1.0461624578595198e-15
49240.00000000975	1.1391985393540397e-14	5.559456506082999e-16	4.7972881683135154e-15	1.9711012108208096e-16	7.686810626812254e-15	3.599420167538823e-15	nan	nan	9.266572397296035e-15	8.961375643045206e-16
49240.05000000975	1.1383471312577675e-14	5.162161376246407e-16	4.792356597437862e-15	1.767128489973101e-16	7.679794412699923e-15	3.1904065574860067e-15	nan	nan	9.258033768971728e-15	7.258872113493672e-16
49240.100000009756	1.1374963588003906e-14	4.802272346736754e-16	4.787430087938324e-15	1.5752196505389491e-16	7.672803087001952e-15	2.698438007175519e-15	nan	nan	9.249502865761056e-15	5.42893493953564e-16
49240.15000000976	1.1366462242359479e-14	4.538487530999894e-16	4.7825086265368824e-15	1.428670921078731e-16	7.66581336297116e-15	2.128710395100524e-15	nan	nan	9.240979540990687e-15	3.681609824061704e-16
49240.20000000976	1.1357967230563619e-14	4.4368168796944657e-16	4.777592198884455e-15	1.3705708370266693e-16	7.658797639771755e-15	1.4882411948970733e-15	nan	nan	9.232463629400564e-15	2.772552942958605e-16
49240.250000009764	1.1349478539092095e-14	4.537487400858761e-16	4.77268079313763e-15	1.4283748737854478e-16	7.651723965007693e-15	7.895461060693743e-16	nan	nan	9.22395500892385e-15	3.681525812974187e-16
49240.30000000977	1.134099619499337e-14	4.800173992547453e-16	4.7677744106706925e-15	1.5745763172429074e-16	7.64455599073795e-15	1.889740483289864e-16	nan	nan	9.215453786026743e-15	5.428691689311576e-16
49240.35000000977	1.1332520202775523e-14	5.158781905801994e-16	4.762873055364474e-15	1.7660466685113198e-16	7.637267221609358e-15	7.895455665107197e-16	nan	nan	9.206960110402728e-15	7.2583730156388595e-16
49240.40000000977	1.132405056694663e-14	5.55454625095209e-16	4.757976730034223e-15	1.9694642951195624e-16	7.629883879436043e-15	1.4882382822036916e-15	nan	nan	9.198474113226652e-15	8.960519507844047e-16
49240.450000009776	1.131558725595015e-14	5.942967159212688e-16	4.753085436433926e-15	2.1632422589437898e-16	7.622442046325837e-15	2.1287035350488283e-15	nan	nan	9.189995907184442e-15	1.046030703604042e-15
49240.50000000978	1.1307130242737617e-14	6.292684200134242e-16	4.748199175253297e-15	2.3339538681574185e-16	7.614973424298498e-15	2.6984256098308425e-15	nan	nan	9.181525586501009e-15	1.1720689637005869e-15
49240.55000000978	1.1298679572389808e-14	6.582272002414228e-16	4.7433179461242825e-15	2.473179550261918e-16	7.607505387028257e-15	3.190386990923804e-15	nan	nan	9.173063226966626e-15	1.271936793205209e-15
49240.600000009785	1.1290235168269408e-14	6.797438577865525e-16	4.738441747616884e-15	2.5755942648546284e-16	7.600061025108523e-15	3.5993917291449955e-15	nan	nan	9.16460888596137e-15	1.3441790720519365e-15
49240.65000000979	1.1281797170126811e-14	6.929100529137867e-16	4.733570577245325e-15	2.637914802986189e-16	7.592659184891248e-15	3.9214474265060675e-15	nan	nan	9.156162602478174e-15	1.387855953499309e-15
49240.70000000979	1.1273365438211624e-14	6.972208683339649e-16	4.728704431464995e-15	2.65834287895422e-16	7.585314500946176e-15	4.153562310665096e-15	nan	nan	9.147724397143862e-15	1.4024335179758736e-15
49240.75000000979	1.1264939977031921e-14	6.925126820721553e-16	4.7238433056773925e-15	2.636295342918607e-16	7.578037422178137e-15	4.29364963938212e-15	nan	nan	9.139294272238663e-15	1.3877369560792618e-15
49240.800000009796	1.1256520786587706e-14	6.789440941243098e-16	4.718987194227803e-15	2.572322585785763e-16	7.570834231633293e-15	4.34047539656754e-15	nan	nan	9.130872211714083e-15	1.3439370862889625e-15
49240.8500000098	1.1248107957040521e-14	6.570147426762969e-16	4.714136090409567e-15	2.468186424322388e-16	7.563707060018147e-15	4.2936309034538635e-15	nan	nan	9.122458181208889e-15	1.271562923813897e-15
49240.9000000098	1.1239701398228821e-14	6.276278779904177e-16	4.709289986461603e-15	2.327126319656212e-16	7.556653892948118e-15	4.153524159849309e-15	nan	nan	9.114052128063671e-15	1.171547182069569e-15
49240.950000009805	1.1231301105644531e-14	5.922081555368576e-16	4.704448873572438e-15	2.1544140924240786e-16	7.5496685719353e-15	3.921388336954201e-15	nan	nan	9.105653981333476e-15	1.0453331851531948e-15
49241.00000000981	1.1222907106336112e-14	5.528969811872673e-16	4.699612741879625e-15	1.958410944219254e-16	7.54274078911807e-15	3.5993089170726775e-15	nan	nan	9.097263651798869e-15	8.951291359523302e-16
49241.05000000981	1.1214519395795489e-14	5.128384747300575e-16	4.694781580472072e-15	1.752507877469429e-16	7.535856075728047e-15	3.1902755028463193e-15	nan	nan	9.0888810319752e-15	7.245950568881285e-16
49241.100000009814	1.1206137915417657e-14	4.765114920256289e-16	4.689955377387954e-15	1.558375151779973e-16	7.528995784282959e-15	2.698276217196018e-15	nan	nan	9.080505996120445e-15	5.411122943621135e-16
49241.15000000982	1.1197762719299541e-14	4.498561919416221e-16	4.685134119619713e-15	1.409761016405452e-16	7.522137064486797e-15	2.128497099167802e-15	nan	nan	9.072138400241222e-15	3.6547693268815297e-16
49241.20000000982	1.1189393744328061e-14	4.395758847449328e-16	4.680317793111097e-15	1.3507329553613807e-16	7.51525283281164e-15	1.4879262859723641e-15	nan	nan	9.063778082096852e-15	2.7365587196634457e-16
49241.25000000982	1.118103110320515e-14	4.497583962599073e-16	4.675506386259311e-15	1.4094759551833118e-16	7.508311735728314e-15	7.889398093829532e-16	nan	nan	9.055424921850776e-15	3.654688030811036e-16
49241.300000009825	1.1172674687736951e-14	4.763060556363566e-16	4.670699900410732e-15	1.5577543034332568e-16	7.501278106546051e-15	1.8640534648475138e-16	nan	nan	9.047079024024018e-15	5.410886468065962e-16
49241.35000000983	1.1164324497923465e-14	5.125071832804126e-16	4.665898339367283e-15	1.7514612356543885e-16	7.494125946500146e-15	7.889392935836428e-16	nan	nan	9.038740535574873e-15	7.245464438428496e-16
49241.40000000983	1.1155980583353543e-14	5.524151013591118e-16	4.66110170588685e-15	1.9568238051364843e-16	7.486880985943248e-15	1.4879234572341607e-15	nan	nan	9.030409585281612e-15	8.950456741721345e-16
49241.450000009834	1.1147642799768711e-14	5.91546451288685e-16	4.656310001687311e-15	2.152156887287378e-16	7.479578630715385e-15	2.128490423511784e-15	nan	nan	9.022086283771172e-15	1.0452046837960354e-15
49241.50000000984	1.1139311368064755e-14	6.267537785238941e-16	4.65152322744523e-15	2.324059000179574e-16	7.472249988662211e-15	2.6982641453902264e-15	nan	nan	9.013770723546902e-15	1.1713630274659766e-15
49241.55000000984	1.1130986076362045e-14	6.558930099326196e-16	4.64674138279891e-15	2.4641592760842313e-16	7.464921920407752e-15	3.190256444762358e-15	nan	nan	9.0054629790143e-15	1.271311872906897e-15
49241.60000000984	1.1122667032854434e-14	6.775368314328496e-16	4.641964466348635e-15	2.5671747685289086e-16	7.457617083770737e-15	3.599281213716652e-15	nan	nan	8.997163106505069e-15	1.3436069630513405e-15
49241.650000009846	1.1114354296146927e-14	6.90779150027625e-16	4.637192475658326e-15	2.6298516130531812e-16	7.450353971876017e-15	3.921350223685771e-15	nan	nan	8.988871144299594e-15	1.3873142050435807e-15
49241.70000000985	1.110604764083566e-14	6.951166011682324e-16	4.6324254072561164e-15	2.650408387879559e-16	7.443146945005472e-15	4.1534737149702696e-15	nan	nan	8.980587112647911e-15	1.4019025307311491e-15
49241.75000000985	1.1097747251751803e-14	6.903862420544027e-16	4.627663256637122e-15	2.6282674695901025e-16	7.43600625622577e-15	4.293565973243531e-15	nan	nan	8.972311013788463e-15	1.3871980206870644e-15
49241.800000009855	1.1089453025209576e-14	6.767459145049756e-16	4.622906018261597e-15	2.5639739002787944e-16	7.428938070823407e-15	4.3403934818219915e-15	nan	nan	8.964042831966038e-15	1.3433706907522154e-15
49241.85000000986	1.1081165051370526e-14	6.546937199883267e-16	4.618153685558377e-15	2.4592727220079116e-16	7.421944479570353e-15	4.293547717024521e-15	nan	nan	8.955782533447181e-15	1.270946810181089e-15
49241.90000000986	1.1072883262613493e-14	6.251304004222666e-16	4.613406250925901e-15	2.3173738912935174e-16	7.415023505836753e-15	4.153436540950891e-15	nan	nan	8.947530066534568e-15	1.1708534866791347e-15
49241.95000000986	1.1064607676970788e-14	5.894787285109345e-16	4.6086637057318716e-15	2.1435063816751946e-16	7.40816910656017e-15	3.921292647001599e-15	nan	nan	8.939285361579502e-15	1.0445234131934348e-15
49242.000000009866	1.1056338235837405e-14	5.498812977652211e-16	4.603926040314853e-15	1.9459806372612256e-16	7.401371167073991e-15	3.5992005217367164e-15	nan	nan	8.931048330992518e-15	8.941440755043764e-16
49242.05000000987	1.1048074997818349e-14	5.094932052290612e-16	4.599193243984469e-15	1.7381579778851064e-16	7.39461548979053e-15	3.190147810421547e-15	nan	nan	8.922818869252966e-15	7.233320002175439e-16
49242.10000000987	1.1039817962913619e-14	4.72826580798824e-16	4.594465305024072e-15	1.5417997935760187e-16	7.387883776727653e-15	2.6981185750525208e-15	nan	nan	8.914596852916135e-15	5.393685750584325e-16
49242.150000009875	1.1031567031945516e-14	4.458921262444823e-16	4.589742210690206e-15	1.3911032103092938e-16	7.381153605860624e-15	2.1282892632501084e-15	nan	nan	8.906382140619495e-15	3.628387386513048e-16
49242.20000000988	1.1023322295075585e-14	4.3549736419621765e-16	4.585023947212803e-15	1.3311338961103415e-16	7.374398401274029e-15	1.4876194043163288e-15	nan	nan	8.898174573086641e-15	2.700973590883888e-16
49242.25000000988	1.1015083770336135e-14	4.457965569985436e-16	4.580310503224924e-15	1.3908287757652432e-16	7.367587397081609e-15	7.883486424269087e-16	nan	nan	8.889974032670563e-15	3.6283087185314743e-16
49242.300000009884	1.1006851313468695e-14	4.726254813993319e-16	4.5756018800467906e-15	1.5412007172183195e-16	7.360685595074825e-15	1.8386813328533525e-16	nan	nan	8.881780621982605e-15	5.393455860612251e-16
49242.35000000989	1.0998625082255966e-14	5.091685389578163e-16	4.5708980814014135e-15	1.737145458881721e-16	7.35366748377025e-15	7.883481498125615e-16	nan	nan	8.873594485296182e-15	7.232846510576842e-16
49242.40000000989	1.0990404968504098e-14	5.494084252547681e-16	4.566199109991889e-15	1.9444418788391683e-16	7.346558311269554e-15	1.4876166574993383e-15	nan	nan	8.86541574903661e-15	8.940627139921039e-16
49242.45000000989	1.0982191012785781e-14	5.888286649353171e-16	4.561504967500328e-15	2.1413142596785096e-16	7.339392819819023e-15	2.1282827675249965e-15	nan	nan	8.857244521809715e-15	1.0443980895560797e-15
49242.500000009895	1.0973983170020247e-14	6.242708497029975e-16	4.556815654589609e-15	2.3143911713473934e-16	7.332201534225619e-15	2.6981068209065086e-15	nan	nan	8.849080894428853e-15	1.1706738388672966e-15
49242.5500000099	1.0965781494304423e-14	6.535897514519682e-16	4.552131170905459e-15	2.455352769746942e-16	7.325010811678108e-15	3.190129248513321e-15	nan	nan	8.840924939940038e-15	1.2707018614841777e-15
49242.6000000099	1.0957585922525223e-14	6.753599809495837e-16	4.547451515076603e-15	2.5589591749510696e-16	7.317842885330965e-15	3.599173535638892e-15	nan	nan	8.83277671364591e-15	1.3430485528101407e-15
49242.650000009904	1.0949396486239192e-14	6.886778832509261e-16	4.542776684716558e-15	2.6219862350765015e-16	7.310715901701434e-15	3.921255517361494e-15	nan	nan	8.824636253127506e-15	1.3867854568526312e-15
49242.70000000991	1.0941213207986716e-14	6.930418911626311e-16	4.5381066764245066e-15	2.6426695156731103e-16	7.30364395192349e-15	4.153387395397047e-15	nan	nan	8.816503578264819e-15	1.401384297454583e-15
49242.75000000991	1.0933035988590094e-14	6.882894269945775e-16	4.53344148578651e-15	2.620436953170109e-16	7.296637096895281e-15	4.29348445712003e-15	nan	nan	8.808378691255669e-15	1.3866720264550028e-15
49242.80000000991	1.0924864909194715e-14	6.745778539018122e-16	4.528781107376482e-15	2.5558282278158113e-16	7.289701386349901e-15	4.340313672509942e-15	nan	nan	8.800261576632692e-15	1.3428178742765455e-15
49242.850000009916	1.0916699933735965e-14	6.5240354518848e-16	4.524125534756668e-15	2.4505715093630823e-16	7.28283887187239e-15	4.293466669020479e-15	nan	nan	8.792152201278846e-15	1.2703454219081404e-15
49242.90000000992	1.0908541008116912e-14	6.226646671207219e-16	4.519474760480319e-15	2.3078469207955145e-16	7.276047613879143e-15	4.1533511745782325e-15	nan	nan	8.784050514441485e-15	1.1701762862289288e-15
49242.95000000992	1.0900388294628342e-14	5.867817762003098e-16	4.5148287760907196e-15	2.1328396730946957e-16	7.269321682568977e-15	3.921199417009543e-15	nan	nan	8.77595644774446e-15	1.0437327368425215e-15
49243.000000009924	1.0892241585898698e-14	5.468983978818796e-16	4.510187572123128e-15	1.9338072060010206e-16	7.262651152848464e-15	3.59909491257409e-15	nan	nan	8.767869915198785e-15	8.931819135520138e-16
49243.05000000993	1.0884100999137991e-14	5.061802385020151e-16	4.5055511381051204e-15	1.7240763459949109e-16	7.256022093227147e-15	3.1900233990777245e-15	nan	nan	8.75979081321183e-15	7.22097494127967e-16
49243.10000000993	1.0875966480249292e-14	4.691722856136627e-16	4.500919462558718e-15	1.525491833236325e-16	7.249416548671648e-15	2.6979649808107933e-15	nan	nan	8.751719020594429e-15	5.376617343879227e-16
49243.15000000993	1.0867838006692215e-14	4.4195647722751194e-16	4.496292532999231e-15	1.3726960163880845e-16	7.24281251740075e-15	2.1280867562352564e-15	nan	nan	8.743654398566969e-15	3.602459389029675e-16
49243.200000009936	1.0859715673136383e-14	4.3144595171895526e-16	4.49167033593768e-15	1.311772030629716e-16	7.236183921596733e-15	1.4873203589235488e-15	nan	nan	8.735596790763217e-15	2.6657939622019565e-16
49243.25000000994	1.0851599362371786e-14	4.418629272589137e-16	4.487052860238324e-15	1.372431857609633e-16	7.229500572001455e-15	7.877722614610679e-16	nan	nan	8.727546081685697e-15	3.6023832642524744e-16
49243.30000000994	1.0843489160051895e-14	4.689754471251396e-16	4.482440107194499e-15	1.5249138332225552e-16	7.222728126358663e-15	1.813620769195618e-16	nan	nan	8.719502372070665e-15	5.376393855334468e-16
49243.350000009945	1.0835385003063624e-14	5.05861987120473e-16	4.477832080453267e-15	1.7230969181654034e-16	7.215841551333119e-15	7.877717914729824e-16	nan	nan	8.71146580355535e-15	7.220513768287211e-16
49243.40000000995	1.0827286904931208e-14	5.46434360284116e-16	4.473228782662785e-15	1.932315463501913e-16	7.208865621816604e-15	1.4873176920425235e-15	nan	nan	8.703436500254734e-15	8.931026020378933e-16
49243.45000000995	1.0819194865654646e-14	5.861430873323011e-16	4.4686302154706125e-15	2.13071092797452e-16	7.201834428902275e-15	2.1280804360798835e-15	nan	nan	8.695414568790131e-15	1.0436105173565422e-15
49243.50000000995	1.0811108853677397e-14	6.218193729934213e-16	4.46403637952696e-15	2.304946734274052e-16	7.194777925289182e-15	2.6979535366273042e-15	nan	nan	8.687400098315201e-15	1.170001043058285e-15
49243.55000000996	1.0803028846459076e-14	6.513170326279396e-16	4.45944727448401e-15	2.4467563022420113e-16	7.187721974169687e-15	3.1900053213250252e-15	nan	nan	8.67939316054116e-15	1.270106439071205e-15
49243.60000000996	1.0794954938669304e-14	6.732129831976541e-16	4.454862898998587e-15	2.5509437312702227e-16	7.18068839199645e-15	3.5990686263620975e-15	nan	nan	8.671393809759813e-15	1.3425035450492641e-15
49243.65000000996	1.078688708071923e-14	6.866060598708373e-16	4.450283250732931e-15	2.61431491309132e-16	7.173694985178615e-15	3.9211632471788025e-15	nan	nan	8.663402082865363e-15	1.3862694264555484e-15
49243.700000009965	1.0778825214003853e-14	6.909963334857497e-16	4.445708326355286e-15	2.6351225051538616e-16	7.166755580749987e-15	4.153303296891327e-15	nan	nan	8.655417999374265e-15	1.4008785405018696e-15
49243.75000000997	1.0770769334015092e-14	6.862219877441643e-16	4.4411381215418805e-15	2.6128000306745356e-16	7.159880051045161e-15	4.293405038989251e-15	nan	nan	8.64744156144381e-15	1.3861586919280942e-15
49243.80000000997	1.0762719530914496e-14	6.724396884804509e-16	4.436572630976744e-15	2.547881800416342e-16	7.153074332412846e-15	4.34023591767544e-15	nan	nan	8.639472753888917e-15	1.3422783426153041e-15
49243.850000009974	1.0754675728064748e-14	6.501439275303971e-16	4.432011848353591e-15	2.4420790329014143e-16	7.146340437988917e-15	4.2933877076827256e-15	nan	nan	8.631511544197397e-15	1.2697584422147746e-15
49243.90000000998	1.0746637984070855e-14	6.20230357428227e-16	4.427455766376748e-15	2.2985417244176556e-16	7.139676464545011e-15	4.153268006212569e-15	nan	nan	8.623557882543542e-15	1.1695152300118479e-15
49243.95000000998	1.0738606163690497e-14	5.841171226811421e-16	4.422904376761879e-15	2.1224104683368186e-16	7.13307659342178e-15	3.921108587451821e-15	nan	nan	8.615611701800225e-15	1.042960757730977e-15
49244.00000000998	1.0730580420198302e-14	5.439482792965271e-16	4.418357670237201e-15	1.9218875346349568e-16	7.126531085549324e-15	3.598992022195508e-15	nan	nan	8.607672917549252e-15	8.922421877928505e-16
49244.050000009986	1.0722560645400416e-14	5.028996325979722e-16	4.413815636543627e-15	1.7102604948644407e-16	7.12002627055055e-15	3.189902189520958e-15	nan	nan	8.599741428090368e-15	7.208909981627943e-16
49244.10000000999	1.0714546843804915e-14	4.655487708161299e-16	4.409278264436078e-15	1.5094494946872105e-16	7.113544529916649e-15	2.697815336795466e-15	nan	nan	8.591817114448435e-15	5.359911744663728e-16
49244.15000000999	1.0706539051476419e-14	4.3804929472903167e-16	4.4047455416848425e-15	1.3545379307125027e-16	7.107064274237086e-15	2.1278894499524164e-15	nan	nan	8.583899840379016e-15	3.5769807047606935e-16
49244.200000009994	1.0698537245874541e-14	4.2742183742872673e-16	4.400217455075331e-15	1.2926457135371802e-16	7.1005599144599004e-15	1.4870289629854285e-15	nan	nan	8.575989452372658e-15	2.6310162571586315e-16
49244.25000001	1.0690541399950816e-14	4.3795776267255763e-16	4.395693993698683e-15	1.3542837059922985e-16	7.094001827151329e-15	7.872103295260038e-16	nan	nan	8.56808583704206e-15	3.576907041788429e-16
49244.30000001	1.0682551540753709e-14	4.653561028736837e-16	4.391175158821543e-15	1.5088918926629859e-16	7.0873563137170265e-15	1.7888684889265246e-16	nan	nan	8.560189093283811e-15	5.359694478715275e-16
49244.35000001	1.0674567663775143e-14	5.025877812747383e-16	4.386660954017157e-15	1.7093131514649148e-16	7.080598810009335e-15	7.872098816215173e-16	nan	nan	8.552299360148405e-15	7.208460815364587e-16
49244.400000010006	1.0666589750982808e-14	5.434929750573159e-16	4.382151381879281e-15	1.920441474460339e-16	7.073753626569381e-15	1.487026374101918e-15	nan	nan	8.544416759484406e-15	8.921648771648842e-16
