MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
54137.650000009606	2.0391036388424897e-17	8.893427321677656e-19	3.190479864230812e-17	3.830031743878869e-18	2.6933550416032807e-17	1.0213249408775124e-18	2.3354740306388214e-17	1.7297440536493106e-18	2.8980642721684064e-17	1.630874532373947e-18	nan	nan
54137.70000000961	2.037779977782927e-17	8.851891635801686e-19	3.1884592268666397e-17	3.829277740191175e-18	2.6916066819836345e-17	1.0183394594069088e-18	2.333757508406499e-17	1.7294466012150205e-18	2.896000815310427e-17	1.630567258327859e-18	nan	nan
54137.75000000961	2.0364571830132373e-17	8.68257554881348e-19	3.1864398708052486e-17	3.827340954198012e-18	2.6898594666016274e-17	1.0072196850578336e-18	2.332042247790191e-17	1.7290849489079872e-18	2.8939388276642844e-17	1.6300509042310205e-18	nan	nan
54137.800000009614	2.0351352534175824e-17	8.390806545772138e-19	3.1844217951126806e-17	3.824325380228804e-18	2.6881133939834025e-17	9.885057082144102e-19	2.3303282478647472e-17	1.7286683416475785e-18	2.891878308188304e-17	1.6293435644820643e-18	nan	nan
54137.85000000962	2.033814187447878e-17	7.986823570574505e-19	3.182404998759281e-17	3.820412921218569e-18	2.6863684620841758e-17	9.631928939281237e-19	2.32861550769827e-17	1.7282102915557178e-18	2.8898192558261924e-17	1.6284769158610984e-18	nan	nan
54137.90000000962	2.032493983124034e-17	7.487314137256341e-19	3.180389480619794e-17	3.815860151612017e-18	2.6846246682885566e-17	9.327952535666433e-19	2.3269040263649687e-17	1.7277284305723367e-18	2.8877616695423264e-17	1.627495736723854e-18	nan	nan
54137.95000000962	2.0311746380342095e-17	6.918188188180929e-19	3.1783752394741197e-17	3.810993461846572e-18	2.682882009410856e-17	8.994298885832592e-19	2.325193802933885e-17	1.7272443129479875e-18	2.885705548278394e-17	1.6264572015525205e-18	nan	nan
54138.000000009626	2.0298561493350263e-17	6.319229353918915e-19	3.176362274006383e-17	3.806202385791201e-18	2.6811404816953983e-17	8.659023830784111e-19	2.32348483647325e-17	1.7267831663150148e-18	2.8836508910068405e-17	1.6254299360202976e-18	nan	nan
54138.05000000963	2.0285385137517796e-17	5.75095555567564e-19	3.1743505828065126e-17	3.8019308832831434e-18	2.6794000808167956e-17	8.357428693997396e-19	2.3217771260592795e-17	1.7263735893873065e-18	2.8815976966708663e-17	1.624492817799567e-18	nan	nan
54138.10000000963	2.0272217275786418e-17	5.301276437280138e-19	3.1723401643684984e-17	3.798666348925132e-18	2.677660801880193e-17	8.1309623329691075e-19	2.320070670759521e-17	1.7260471942325938e-18	2.879545964230815e-17	1.6237335033227514e-18	nan	nan
54138.150000009635	2.0259057866788432e-17	5.080901102942325e-19	3.170331017091125e-17	3.796926151822916e-18	2.6759226394215437e-17	8.023366690362173e-19	2.3183654696454505e-17	1.7258355829428523e-18	2.8774956926394675e-17	1.6232466665063167e-18	nan	nan
54138.20000000964	2.0245906872195796e-17	5.178281437803083e-19	3.168323139441604e-17	3.797150712456171e-18	2.674185588378286e-17	8.068148371344464e-19	2.3166615217965733e-17	1.725733524339624e-18	2.8754468808536384e-17	1.6231145167117345e-18	nan	nan
54138.25000000964	2.0232764303675923e-17	5.548761782040021e-19	3.1663165309956894e-17	3.7991092835064215e-18	2.6724496502915108e-17	8.248184340876955e-19	2.314958826298716e-17	1.7257080005010218e-18	2.8733995278397206e-17	1.623293764707983e-18	nan	nan
54138.30000000964	2.0219630192931644e-17	6.08022376270462e-19	3.164311191773679e-17	3.802277361600636e-18	2.670714829348709e-17	8.520604588064985e-19	2.3132573822365084e-17	1.7257279092766458e-18	2.871353632559572e-17	1.6236875280533922e-18	nan	nan
54138.35000000965	2.0206504567481953e-17	6.673696358816753e-19	3.162307121703467e-17	3.8061529203619344e-18	2.668981129184738e-17	8.842240078395746e-19	2.3115571886966314e-17	1.7257652424760083e-18	2.8693091939785777e-17	1.6242048896274117e-18	nan	nan
54138.40000000965	2.0193387450550924e-17	7.25819421658496e-19	3.160304320618429e-17	3.810272348778719e-18	2.6672485528671692e-17	9.1749513330103e-19	2.3098582447621773e-17	1.725795434308408e-18	2.867266211061114e-17	1.6247630584495113e-18	nan	nan
54138.45000000965	2.018027886107148e-17	7.786519989031446e-19	3.1583027882572385e-17	3.814222445302e-18	2.6655171028967663e-17	9.487675070552919e-19	2.3081605495197842e-17	1.7257976555314355e-18	2.8652246827771055e-17	1.6252889648932381e-18	nan	nan
54138.500000009655	2.0167178813688798e-17	8.227863452550691e-19	3.156302524263666e-17	3.817650057304885e-18	2.6637867812079477e-17	9.756499400339784e-19	2.3064641020542958e-17	1.7257550544782668e-18	2.8631846080858876e-17	1.6257205774110804e-18	nan	nan
54138.55000000966	2.0154087318763788e-17	8.562233712416313e-19	3.154303528187344e-17	3.82026958393326e-18	2.662057589169245e-17	9.963918146833465e-19	2.3047689014503e-17	1.7256549468094166e-18	2.8611459859599035e-17	1.6260079569222442e-18	nan	nan
54138.60000000966	2.0141004382376272e-17	8.777010047011692e-19	3.1523057994828777e-17	3.8218685725884595e-18	2.6603295275837198e-17	1.0097941100044034e-18	2.3030749467940922e-17	1.7254889557881921e-18	2.8591088153549604e-17	1.6261140662364306e-18	nan	nan
54138.650000009664	2.0127930006328128e-17	8.86497048390887e-19	3.150309337510792e-17	3.822311621270852e-18	2.6586025966893803e-17	1.0151360973324403e-18	2.3013822371700043e-17	1.7252531036131336e-18	2.857073095249553e-17	1.6260153489236235e-18	nan	nan
54138.70000000967	2.0114864188146358e-17	8.823266224255315e-19	3.148314141537251e-17	3.821542757259744e-18	2.6568767961595934e-17	1.012127881142039e-18	2.299690771660232e-17	1.7249478551667105e-18	2.8550388246100744e-17	1.625702088913184e-18	nan	nan
54138.75000000967	2.0101806921085877e-17	8.653041809279816e-19	3.1463202107339523e-17	3.8195864059714414e-18	2.6551521251034278e-17	1.0008910302630632e-18	2.2980005493552146e-17	1.7245781141012003e-18	2.8530060024019114e-17	1.62517855927444e-18	nan	nan
54138.80000000967	2.0088758194132296e-17	8.359589656266601e-19	3.1443275441782883e-17	3.816546997983315e-18	2.653428582066064e-17	9.819675377515206e-19	2.2963115693340297e-17	1.7241531715956712e-18	2.8509746275838944e-17	1.624462964005925e-18	nan	nan
54138.850000009676	2.0075717992004475e-17	7.953087364509567e-19	3.142336140853552e-17	3.812607191643165e-18	2.651706165029091e-17	9.563573511625341e-19	2.2946238306845536e-17	1.7236866068029535e-18	2.8489446991390556e-17	1.6235871689774631e-18	nan	nan
54138.90000000968	2.006268629515708e-17	7.450141497809546e-19	3.140345999649503e-17	3.8080246209278104e-18	2.6499848714108615e-17	9.255839293192079e-19	2.292937332491972e-17	1.7231961383239756e-18	2.8469162160332863e-17	1.6225962180429574e-18	nan	nan
54138.95000000968	2.004966307978286e-17	6.876588966812248e-19	3.1383571193603e-17	3.803127016199023e-18	2.648264698066804e-17	8.917823499661061e-19	2.291252073838182e-17	1.7227034253753882e-18	2.844889177234996e-17	1.6215476216870818e-18	nan	nan
54139.000000009684	2.0036648317814927e-17	6.27223473022223e-19	3.136369498687502e-17	3.79830549664833e-18	2.6465456412896964e-17	8.577899573932042e-19	2.2895680538090095e-17	1.7222338168846508e-18	2.842863581711084e-17	1.6205104046579248e-18	nan	nan
54139.05000000969	2.0023641976928743e-17	5.697935169296065e-19	3.134383136238144e-17	3.794005804534552e-18	2.64482769680995e-17	8.27188161318628e-19	2.287885271489e-17	1.7218160467584271e-18	2.840839428431977e-17	1.6195638962110102e-18	nan	nan
54139.10000000969	2.00106440205442e-17	5.242675165835199e-19	3.132398030525357e-17	3.790717249969409e-18	2.643110859795883e-17	8.041948297702283e-19	2.2862037259618863e-17	1.7214818737291336e-18	2.838816716370624e-17	1.618796243928337e-18	nan	nan
54139.15000000969	1.99976544078274e-17	5.0192521854417e-19	3.1304141799683423e-17	3.788959168763642e-18	2.6413951248539406e-17	7.932698506765838e-19	2.284523416314221e-17	1.7212630428427684e-18	2.8367954444969495e-17	1.6183026368894733e-18	nan	nan
54139.200000009696	1.9984673100944824e-17	5.118046455177146e-19	3.1284315830533246e-17	3.789173584288629e-18	2.639680486986883e-17	7.978285430032023e-19	2.2828443416376387e-17	1.7211542980574808e-18	2.834775611784909e-17	1.6181657170270973e-18	nan	nan
54139.2500000097	1.9971700111413355e-17	5.493427018333683e-19	3.126450239361594e-17	3.7911288914077854e-18	2.6379669477159334e-17	8.161263048724401e-19	2.2811665010300946e-17	1.7211224689800308e-18	2.8327572172069476e-17	1.6183419640563558e-18	nan	nan
54139.3000000097	1.995873547052674e-17	6.03096379541755e-19	3.1244701489130144e-17	3.794298595291789e-18	2.6362545111745305e-17	8.437918955585025e-19	2.2794898935909108e-17	1.7211363063670322e-18	2.830740259744585e-17	1.618733969485644e-18	nan	nan
54139.350000009705	1.9945779205448885e-17	6.630199185539018e-19	3.122491311636507e-17	3.798178687711815e-18	2.634543180950645e-17	8.764283960050277e-19	2.2778145184179573e-17	1.7211676669015204e-18	2.828724738376821e-17	1.6192503061244919e-18	nan	nan
54139.40000000971	1.9932831339104258e-17	7.219574993012764e-19	3.1205137273676755e-17	3.802303680664558e-18	2.6328329600722524e-17	9.101618165942937e-19	2.2761403746110687e-17	1.7211918645894283e-18	2.826710652088704e-17	1.619807707328548e-18	nan	nan
54139.45000000971	1.9919891890181434e-17	7.751784671599782e-19	3.118537395848125e-17	3.806258672836034e-18	2.6311238510078613e-17	9.418469786649244e-19	2.2744674612687982e-17	1.7211879669513578e-18	2.824697999847133e-17	1.6203326761194457e-18	nan	nan
54139.50000000971	1.9906960873136664e-17	8.196069999033643e-19	3.1165623167264174e-17	3.809689044998072e-18	2.6294158556669258e-17	9.69069988655101e-19	2.2727957774905107e-17	1.7211390382008313e-18	2.822686780650266e-17	1.6207628137617655e-18	nan	nan
54139.550000009716	1.9894038298197128e-17	8.532523898476431e-19	3.114588489557733e-17	3.812308004328508e-18	2.6277089754003217e-17	9.9006794921833e-19	2.2711253223701043e-17	1.7210323303945526e-18	2.8206769934614724e-17	1.6210478832980308e-18	nan	nan
54139.60000000972	1.988112417136422e-17	8.748596801324808e-19	3.1126159138034185e-17	3.813902210613413e-18	2.6260032110007396e-17	1.003635644308602e-18	2.2694560950098904e-17	1.720859424711338e-18	2.8186686372743725e-17	1.6211506256245778e-18	nan	nan
54139.65000000972	1.9868218494416576e-17	8.837112925764625e-19	3.110644588832405e-17	3.8143356983187266e-18	2.62429856270313e-17	1.0090494869995365e-18	2.2677880945082943e-17	1.720616323725654e-18	2.816661711064941e-17	1.621047343186397e-18	nan	nan
54139.700000009725	1.985532126491309e-17	8.795242519983038e-19	3.1086745139197364e-17	3.813552267123185e-18	2.6225950301850595e-17	1.0060185668790572e-18	2.2661213199628018e-17	1.7203034952884703e-18	2.814656213819739e-17	1.6207282624563333e-18	nan	nan
54139.75000000973	1.984243247619575e-17	8.624121957483876e-19	3.106705688247853e-17	3.8115764558323425e-18	2.6208926125671088e-17	9.946647175381537e-19	2.2644557704703004e-17	1.7199258688746238e-18	2.812652144519278e-17	1.6201976846314683e-18	nan	nan
54139.80000000973	1.9829552117392215e-17	8.329008017060704e-19	3.104738110905651e-17	3.808513148028899e-18	2.6191913084132088e-17	9.755316975425787e-19	2.2627914451301973e-17	1.7194927837334267e-18	2.810649502140037e-17	1.619473926075644e-18	nan	nan
54139.850000009734	1.981668017341857e-17	7.920015543784448e-19	3.102771780889097e-17	3.8045457868295965e-18	2.6174911157310094e-17	9.496237950496932e-19	2.2611283430404057e-17	1.7190178887208617e-18	2.8086482856751315e-17	1.6185890478222487e-18	nan	nan
54139.90000000974	1.980381662498169e-17	7.413667116357561e-19	3.100806697101744e-17	3.7999331071579496e-18	2.6157920319721714e-17	9.184735884196111e-19	2.259466463298539e-17	1.7185189926005023e-18	2.8066484941020485e-17	1.6175883677125635e-18	nan	nan
54139.95000000974	1.9790961448581465e-17	6.835720579558922e-19	3.098842858353541e-17	3.795004231693307e-18	2.614094054032686e-17	8.84233785810143e-19	2.2578058050016987e-17	1.7180178637328108e-18	2.804650126406342e-17	1.6165297430267671e-18	nan	nan
54140.00000000974	1.977811461651314e-17	6.225991605066468e-19	3.096880263362042e-17	3.790151927028555e-18	2.6123971782531752e-17	8.497732955187782e-19	2.256146367251171e-17	1.717539977151598e-18	2.802653181574069e-17	1.6154826100606275e-18	nan	nan
54140.050000009745	1.9765276096869315e-17	5.645661082656883e-19	3.0949189107516613e-17	3.785823787731927e-18	2.6107014004191462e-17	8.187250567945821e-19	2.2544881491413668e-17	1.7171142074697419e-18	2.800657658590279e-17	1.6145267635835673e-18	nan	nan
54140.10000000975	1.9752445853541864e-17	5.184785010796648e-19	3.09295879905436e-17	3.7825111142947244e-18	2.6090067157612457e-17	7.953809420259227e-19	2.2528311497711382e-17	1.7167724657452487e-18	2.79866355643498e-17	1.6137508578427993e-18	nan	nan
54140.15000000975	1.9739623846223754e-17	4.958281189264384e-19	3.090999926709571e-17	3.78073528585752e-18	2.6073131189555247e-17	7.842882613368044e-19	2.2511753682381844e-17	1.7165466457275996e-18	2.796670874096246e-17	1.6132506133503357e-18	nan	nan
54140.200000009754	1.972681003756965e-17	5.058505005015201e-19	3.089042292222183e-17	3.780939990888874e-18	2.605620605069221e-17	7.889283945498945e-19	2.249520803649131e-17	1.716431465580098e-18	2.79467961056316e-17	1.6131091175635354e-18	nan	nan
54140.25000000976	1.971400443894778e-17	5.4388254749439195e-19	3.087085895178747e-17	3.7828927343752664e-18	2.6039291756039133e-17	8.075237496887793e-19	2.2478674551153003e-17	1.716393596535438e-18	2.7926897648248056e-17	1.6132826121667439e-18	nan	nan
54140.30000000976	1.9701207081248177e-17	5.982454191566416e-19	3.085130735599317e-17	3.7860649542763866e-18	2.6022388346397264e-17	8.35617051357198e-19	2.2462153217496388e-17	1.7164016364825524e-18	2.7907013358763154e-17	1.6136731469512526e-18	nan	nan
54140.35000000976	1.968841799128422e-17	6.587439453584978e-19	3.083176813413186e-17	3.789950584713846e-18	2.600549585718322e-17	8.687300156362443e-19	2.2445644026623168e-17	1.7164273017945014e-18	2.788714322706773e-17	1.6141887687882262e-18	nan	nan
54140.400000009766	1.9675637191684565e-17	7.181662872937319e-19	3.081224128458234e-17	3.794082188647177e-18	2.598861431828618e-17	9.029280852774445e-19	2.2429146969649985e-17	1.716445781409277e-18	2.78672872431837e-17	1.6147457204594642e-18	nan	nan
54140.45000000977	1.966286470089667e-17	7.717721173574938e-19	3.079272680479685e-17	3.798043099702038e-18	2.5971743754072578e-17	9.350272936981367e-19	2.241266203773022e-17	1.7164360357080985e-18	2.784744539701702e-17	1.6152700647159845e-18	nan	nan
54140.50000000977	1.9650100533190198e-17	8.16491583284903e-19	3.0773224691298357e-17	3.801477175611065e-18	2.5954884183390666e-17	9.625913586801979e-19	2.2396189221919017e-17	1.7163810413908763e-18	2.782761767847365e-17	1.6156990239575673e-18	nan	nan
54140.550000009775	1.9637344698660444e-17	8.503427620275646e-19	3.07537349396965e-17	3.8040963857885485e-18	2.5938035619574832e-17	9.838454524782597e-19	2.237972851338727e-17	1.7162679843473159e-18	2.780780407751501e-17	1.615982054143491e-18	nan	nan
54140.60000000978	1.9624597203231298e-17	8.720780060659455e-19	3.0734257544679504e-17	3.805686468161493e-18	2.5921198070449748e-17	9.975784459179548e-19	2.2363279903221724e-17	1.7160884021058521e-18	2.7788004584183176e-17	1.6160816672919963e-18	nan	nan
54140.65000000978	1.9611858048658492e-17	8.809844423871032e-19	3.0714792500007825e-17	3.806110871800518e-18	2.590437153833456e-17	1.0030640751950579e-18	2.2346843382533907e-17	1.7158382767099235e-18	2.776821918834883e-17	1.6159740201616222e-18	nan	nan
54140.70000000978	1.959912723253238e-17	8.76781030188969e-19	3.069533979852581e-17	3.805313159654615e-18	2.5887556020046574e-17	1.0000104899006356e-18	2.233041894245584e-17	1.7155180792190812e-18	2.7748447880038915e-17	1.615649280288116e-18	nan	nan
54140.750000009786	1.9586404748280856e-17	8.595805817417081e-19	3.0675899432161526e-17	3.803317987738081e-18	2.5870751506905024e-17	9.885397571885131e-19	2.23140065741046e-17	1.7151327657454811e-18	2.772869064918965e-17	1.615111777379367e-18	nan	nan
54140.80000000979	1.9573690585171902e-17	8.299051579407942e-19	3.065647139191809e-17	3.800230709330055e-18	2.5853957984734596e-17	9.691972625719877e-19	2.2297606268557536e-17	1.7146917255103213e-18	2.7708947485777574e-17	1.6143799438357852e-18	nan	nan
54140.85000000979	1.9560984728316205e-17	7.88759834171366e-19	3.063705566788561e-17	3.7962355815080765e-18	2.5837175433868754e-17	9.429913889784227e-19	2.2281218016965044e-17	1.714208679713799e-18	2.768921837975907e-17	1.6134860417616017e-18	nan	nan
54140.900000009795	1.9548287158669533e-17	7.377881769799359e-19	3.06176522492288e-17	3.79159248132421e-18	2.5820403829152964e-17	9.114634976924993e-19	2.226484181041302e-17	1.7137015308285862e-18	2.766950332116109e-17	1.6124756712830481e-18	nan	nan
54140.9500000098	1.9535597853035047e-17	6.795574723582813e-19	3.059826112420388e-17	3.786631975969381e-18	2.580364313994768e-17	8.767835657837584e-19	2.2248477640024513e-17	1.7131921604730138e-18	2.7649802299950102e-17	1.6114070471037922e-18	nan	nan
54141.0000000098	1.952291678406548e-17	6.180492977534146e-19	3.057888228014675e-17	3.7817485412822805e-18	2.5786893330131224e-17	8.418518468415743e-19	2.2232125496910195e-17	1.712706174620957e-18	2.7630115306072395e-17	1.6103500296224412e-18	nan	nan
54141.0500000098	1.9510243920265126e-17	5.594127622386114e-19	3.055951570347364e-17	3.777391693527507e-18	2.5770154358102492e-17	8.103530412586605e-19	2.221578537217476e-17	1.7122725939633951e-18	2.7610442329580142e-17	1.609384893451888e-18	nan	nan
54141.10000000981	1.9497579225991725e-17	5.127600878800011e-19	3.0540161379690127e-17	3.774054798079678e-18	2.5753426176783384e-17	7.866540480623888e-19	2.2199457256932287e-17	1.7119234876921024e-18	2.7590783360449887e-17	1.6086008149388651e-18	nan	nan
54141.15000000981	1.9484922661458327e-17	4.897982828444876e-19	3.0520819293384286e-17	3.772261353634392e-18	2.5736708733621323e-17	7.753913617998329e-19	2.2183141142310957e-17	1.7116909038759722e-18	2.7571138388607753e-17	1.608094061657311e-18	nan	nan
54141.20000000981	1.9472274189801503e-17	4.999651963923124e-19	3.0501489429795714e-17	3.772456775597795e-18	2.5720001979925093e-17	7.801138616462501e-19	2.216683701947397e-17	1.7115695339453708e-18	2.7551507404191628e-17	1.6079481801332887e-18	nan	nan
54141.250000009815	1.945963382224277e-17	5.384951879484925e-19	3.0482171784844694e-17	3.774407647239839e-18	2.5703305930516846e-17	7.990102555738148e-19	2.2150544879672507e-17	1.7115258848940452e-18	2.7531890397127635e-17	1.608119167321908e-18	nan	nan
54141.30000000982	1.9447001589273623e-17	5.934688576963802e-19	3.046286635872134e-17	3.777583263941798e-18	2.5686620625671314e-17	8.275353967722713e-19	2.2134264714152625e-17	1.7115283960633247e-18	2.7512287357573826e-17	1.6085085147864499e-18	nan	nan
54141.35000000982	1.943437751736144e-17	6.54540942142793e-19	3.0443573150736105e-17	3.781475426707136e-18	2.566994610034811e-17	8.611282735529027e-19	2.2117996514179163e-17	1.7115486381983175e-18	2.7492698275612632e-17	1.6090237281431526e-18	nan	nan
54141.400000009824	1.9421761628842937e-17	7.144449043151066e-19	3.042429215928279e-17	3.785614677773731e-18	2.5653282384050798e-17	8.957932498673309e-19	2.21017402709969e-17	1.7115616705420028e-18	2.747312314129118e-17	1.6095805448054185e-18	nan	nan
54141.45000000983	1.9409153941927525e-17	7.684320008587678e-19	3.0405023381844544e-17	3.7895825207006634e-18	2.563662950083136e-17	9.283076570503518e-19	2.2085495975848894e-17	1.711546342249922e-18	2.7453561944762483e-17	1.610104573729033e-18	nan	nan
54141.50000000983	1.93965544707008e-17	8.1343910997066e-19	3.038576681499519e-17	3.793021234157352e-18	2.5619987469294868e-17	9.56213158782974e-19	2.2069263619968394e-17	1.711485539191329e-18	2.743401467596275e-17	1.6105326473992537e-18	nan	nan
54141.55000000983	1.9383963225127747e-17	8.474934845501359e-19	3.036652245439503e-17	3.7956415040543805e-18	2.560335630260364e-17	9.777233574599106e-19	2.205304319461939e-17	1.7113663786336474e-18	2.741448132516096e-17	1.6108139050822447e-18	nan	nan
54141.600000009836	1.937138021105589e-17	8.693549715752868e-19	3.0347290294797416e-17	3.79722811243313e-18	2.558673600848145e-17	9.916214982945132e-19	2.2036834691025727e-17	1.7111803527255424e-18	2.7394961882389115e-17	1.6109106229751622e-18	nan	nan
54141.65000000984	1.935880543021827e-17	8.783154840755882e-19	3.0328070330043644e-17	3.7976439011850364e-18	2.5570126589217398e-17	9.971788241404202e-19	2.2020638100450544e-17	1.7109234222759586e-18	2.7375456337744766e-17	1.610798808001387e-18	nan	nan
54141.70000000984	1.934623888023638e-17	8.740959432776604e-19	3.030886255307096e-17	3.7968321875067385e-18	2.5553528041669948e-17	9.941026203210563e-19	2.2004453414128365e-17	1.710596061516407e-18	2.735596468134564e-17	1.6104685664752402e-18	nan	nan
54141.750000009844	1.9333680554622894e-17	8.568083288758026e-19	3.028966695590202e-17	3.794817748438813e-18	2.5536940357270334e-17	9.82515156253339e-19	2.1988280623315063e-17	1.7102032542809373e-18	2.733648690324894e-17	1.6099242577082304e-18	nan	nan
54141.80000000985	1.9321130442784278e-17	8.269710353476006e-19	3.027048352965945e-17	3.7917064234983875e-18	2.5520363522026075e-17	9.629633045434088e-19	2.197211971923833e-17	1.7097544415473296e-18	2.7317022993693402e-17	1.6091844333905752e-18	nan	nan
54141.85000000985	1.9308588530023364e-17	7.855826026162215e-19	3.025131226455393e-17	3.7876833128608885e-18	2.550379751652445e-17	9.364592934894282e-19	2.1955970693147215e-17	1.709263419527248e-18	2.7297572942630354e-17	1.608281562889228e-18	nan	nan
54141.90000000985	1.9296054797541652e-17	7.342776240117362e-19	3.023215314988881e-17	3.7830094766712466e-18	2.5487242315935476e-17	9.045529223289124e-19	2.193983353626769e-17	1.7087481877970711e-18	2.727813674033886e-17	1.6072615369652178e-18	nan	nan
54141.950000009856	1.928352922244162e-17	6.756143070749737e-19	3.0213006174071105e-17	3.778016978622275e-18	2.5470697890014966e-17	8.694310598269638e-19	2.1923708239864608e-17	1.7082307454951277e-18	2.7258714376871097e-17	1.6061829381759728e-18	nan	nan
54142.00000000986	1.92710117777289e-17	6.135731805486947e-19	3.019387132458804e-17	3.773102065290096e-18	2.54541642031073e-17	8.340250635532035e-19	2.1907594795166087e-17	1.7077368343192505e-18	2.7239305842339735e-17	1.605116063736095e-18	nan	nan
54142.05000000986	1.9258502432314113e-17	5.543329084661314e-19	3.017474858803656e-17	3.768716243846135e-18	2.543764121414815e-17	8.02071605049306e-19	2.1891493193413477e-17	1.707295626352829e-18	2.721991112689275e-17	1.60414168242298e-18	nan	nan
54142.100000009865	1.9246001151014988e-17	5.071117668459722e-19	3.015563795009822e-17	3.765355018700379e-18	2.542112887666693e-17	7.780136317102494e-19	2.187540342583789e-17	1.706939354712481e-18	2.720053022067307e-17	1.6033495077265824e-18	nan	nan
54142.15000000987	1.92335078945579e-17	4.838351810410641e-19	3.013653939555682e-17	3.763544083867183e-18	2.5404627138788985e-17	7.66578618692213e-19	2.1859325483702887e-17	1.7067002273832173e-18	2.7181163113858916e-17	1.6028363707172349e-18	nan	nan
54142.20000000987	1.9221022626555068e-17	4.941482202191039e-19	3.011745290983711e-17	3.763730643216068e-18	2.538813595245152e-17	7.713844200672837e-19	2.184325935829339e-17	1.7065729081359263e-18	2.7161809796522627e-17	1.6026862900390032e-18	nan	nan
54142.25000000987	1.9208545358083278e-17	5.331800940055844e-19	3.0098378488913117e-17	3.7656803266011425e-18	2.5371655332285356e-17	7.905853151714289e-19	2.1827205041023297e-17	1.7065237338842775e-18	2.7142470258923104e-17	1.6028550109055257e-18	nan	nan
54142.30000000988	1.9196076119240392e-17	5.887660537250482e-19	3.007931613296939e-17	3.768860211872414e-18	2.5355185318045607e-17	8.195464064576096e-19	2.1811162523247143e-17	1.7065209797709188e-18	2.7123144491238566e-17	1.6032434509716713e-18	nan	nan
54142.35000000988	1.9183614936152363e-17	6.504101313691476e-19	3.006026584132853e-17	3.77275989175036e-18	2.5338725944240783e-17	8.536225781410587e-19	2.1795131796331844e-17	1.7065360656141734e-18	2.710383248368757e-17	1.6037585584924264e-18	nan	nan
54142.40000000988	1.9171161830867515e-17	7.107924682169506e-19	3.004122761240173e-17	3.776907816430125e-18	2.532227723999367e-17	8.887566201736722e-19	2.1779112851681047e-17	1.7065439163245079e-18	2.7084534226529014e-17	1.6043155510042682e-18	nan	nan
54142.450000009885	1.915871682136034e-17	7.651571712894379e-19	3.0022201443706105e-17	3.7808835946678184e-18	2.5305839229046104e-17	9.216872714714734e-19	2.1763105680629648e-17	1.7065232657153678e-18	2.7065249709966324e-17	1.6048395702737127e-18	nan	nan
54142.50000000989	1.91462799215346e-17	8.10448599535173e-19	3.000318733185674e-17	3.7843278700770365e-18	2.5289411929762873e-17	9.499344947862276e-19	2.1747110274588977e-17	1.7064569056333088e-18	2.7045978924233194e-17	1.6052670473904208e-18	nan	nan
54142.55000000989	1.9133851141226625e-17	8.447035611541429e-19	2.9984185272567325e-17	3.786949999759078e-18	2.527299535513658e-17	9.717006941862242e-19	2.173112662491741e-17	1.706331882195581e-18	2.7026721859603636e-17	1.6055467957940018e-18	nan	nan
54142.600000009894	1.912143048620847e-17	8.666895739592294e-19	2.996519526066079e-17	3.788533775875377e-18	2.525658951279128e-17	9.857637818908828e-19	2.1715154722981443e-17	1.706139640497402e-18	2.7007478506245793e-17	1.6056408487455435e-18	nan	nan
54142.6500000099	1.9109017958190732e-17	8.757034127044106e-19	2.994621729005425e-17	3.788941411470304e-18	2.5240194404986643e-17	9.91392693092097e-19	2.1699194560159528e-17	1.7058761192992568e-18	2.698824885444881e-17	1.6055250587481964e-18	nan	nan
54142.7000000099	1.9096613554825573e-17	8.714679862060001e-19	2.992725135377284e-17	3.788115968992446e-18	2.522381002862155e-17	9.882939251859091e-19	2.1683246127826267e-17	1.7055417961358326e-18	2.69690328944615e-17	1.6051894694496445e-18	nan	nan
54142.7500000099	1.908421726970927e-17	8.540944348391583e-19	2.990829744394416e-17	3.786082350263972e-18	2.5207436375237807e-17	9.765899184759622e-19	2.16673094173473e-17	1.7051416834846564e-18	2.6949830616527627e-17	1.6046384701842962e-18	nan	nan
54142.800000009905	1.9071829092384974e-17	8.240974410720099e-19	2.988935555179422e-17	3.7829468976385586e-18	2.519107343102357e-17	9.568288918371634e-19	2.1651384420079726e-17	1.7046852759091692e-18	2.6930642010855668e-17	1.6038907354946445e-18	nan	nan
54142.85000000991	1.9059449008345056e-17	7.824688902331857e-19	2.987042566766656e-17	3.778895583337205e-18	2.5174721176816515e-17	9.300266660782214e-19	2.16354711274242e-17	1.7041864473652146e-18	2.6911467067800314e-17	1.6029789479874247e-18	nan	nan
54142.90000000991	1.904707699903355e-17	7.308341316252725e-19	2.985150778099312e-17	3.7741906914581136e-18	2.515837958810701e-17	8.977411254485755e-19	2.1619569530736964e-17	1.7036632979300726e-18	2.6892305777554916e-17	1.6019492973939783e-18	nan	nan
54142.950000009914	1.9034713041848338e-17	6.717417270961404e-19	2.983260188032669e-17	3.769165833917948e-18	2.5142048635041212e-17	8.621756378284901e-19	2.1603679621372554e-17	1.7031379483936482e-18	2.6873158130398534e-17	1.6008607450744028e-18	nan	nan
