MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
47035.40000001091	3.0328863484104813e-11	1.7290239615220584e-12	6.701165998566935e-11	1.4762123934109812e-12	9.028615718462835e-11	1.085482204197441e-12	2.7102889671719197e-12	3.4390917370951826e-12	6.253802394330389e-11	8.286174126424028e-13
47035.45000001091	3.03211128605872e-11	1.781499518685698e-12	6.697564670683182e-11	1.5041772948859325e-12	9.025638475369871e-11	1.0951101224382435e-12	2.709124620255633e-12	3.554703789732352e-12	6.251349782971001e-11	8.372877563692114e-13
47035.500000010914	3.0313194441072987e-11	1.8329462718013754e-12	6.69396043374806e-11	1.5316113113646016e-12	9.02268571637908e-11	1.1045510666066688e-12	2.7079955356788848e-12	3.6677752655464796e-12	6.24891721755682e-11	8.457932617109856e-13
47035.55000001092	3.030511325374364e-11	1.8833109786036016e-12	6.69035418905174e-11	1.5584828523458748e-12	9.019757134338857e-11	1.1137945792062052e-12	2.7069029421071785e-12	3.7782161402503515e-12	6.246504331089851e-11	8.541241141640356e-13
47035.60000001092	3.0296874321651385e-11	1.9325434255164884e-12	6.686746837882133e-11	1.5847622142298373e-12	9.016852422123806e-11	1.1228306747475324e-12	2.7058480222435526e-12	3.885941153250396e-12	6.244110756607832e-11	8.622709700467503e-13
47035.65000001092	3.0288482662814114e-11	1.980596200443104e-12	6.683139281493257e-11	1.6104214494786698e-12	9.013971272609119e-11	1.1316498247927255e-12	2.7048319131930665e-12	3.9908695615586245e-12	6.241736127110533e-11	8.702249382839827e-13
47035.700000010926	3.0279943290304294e-11	2.0274244968257166e-12	6.67953242110824e-11	1.6354342485168147e-12	9.011113378675813e-11	1.1402429435354232e-12	2.703855706813338e-12	4.092924913467219e-12	6.239380075681475e-11	8.779775630040975e-13
47035.75000001093	3.027126121232867e-11	2.0729859437597177e-12	6.675927158014996e-11	1.6597758339026705e-12	9.00827843326141e-11	1.1486013739339027e-12	2.702920450051163e-12	4.192034840034788e-12	6.237042235386313e-11	8.855208070523414e-13
47035.80000001093	3.0262441432334394e-11	2.117240457858353e-12	6.672324393427237e-11	1.6834228644380817e-12	9.005466129273724e-11	1.1567168740729122e-12	2.7020271452653296e-12	4.288130862702778e-12	6.234722239260553e-11	8.928470360089272e-13
47035.850000010934	3.025348894906949e-11	2.160150113484687e-12	6.668725028586552e-11	1.7063533491277144e-12	9.002676159681736e-11	1.1645816042923632e-12	2.701176750535772e-12	4.38114821556994e-12	6.232419720406699e-11	8.999490033642945e-13
47035.90000001094	3.024440875669696e-11	2.2016790285404237e-12	6.665129964703263e-11	1.7285465694650152e-12	8.999908217405493e-11	1.172188114919214e-12	2.700370179958956e-12	4.4710256810458034e-12	6.230134311916093e-11	9.06819836201722e-13
47035.95000001094	3.0235205844856546e-11	2.2417932635154314e-12	6.661540103037035e-11	1.749983009232508e-12	8.997161995493205e-11	1.1795293343785931e-12	2.699608303929697e-12	4.557705437751102e-12	6.227865646871136e-11	9.134530218940229e-13
47036.00000001094	3.022588519878285e-11	2.280460731938662e-12	6.657956344810246e-11	1.770644291175934e-12	8.99443718687424e-11	1.1865985580198678e-12	2.6988919494095065e-12	4.6411329196744255e-12	6.22561335844804e-11	9.198423953720121e-13
47036.050000010946	3.021645179935777e-11	2.317651120648617e-12	6.654379591275026e-11	1.7905131197191336e-12	8.991733484580494e-11	1.1933894374719254e-12	2.6982219001813202e-12	4.72125668570301e-12	6.223377079689007e-11	9.259821273873227e-13
47036.10000001095	3.0206910623236646e-11	2.3533358186204606e-12	6.650810743673716e-11	1.8095732292202557e-12	8.98905058163338e-11	1.1998959706501904e-12	2.6975988970909547e-12	4.798028298747585e-12	6.221156443800396e-11	9.318667132414086e-13
47036.15000001095	3.0197266642895986e-11	2.387487853223877e-12	6.647250703267109e-11	1.827809337143564e-12	8.986388171077611e-11	1.2061124921155663e-12	2.6970236382750543e-12	4.871402213766765e-12	6.218951083870194e-11	9.374909624595237e-13
47036.200000010955	3.0187524826749005e-11	2.420081833054464e-12	6.6437003713047e-11	1.845207101596014e-12	8.983745945962563e-11	1.2120336642494318e-12	2.6964967793758673e-12	4.941335674072564e-12	6.216760633110347e-11	9.428499890195283e-13
47036.25000001096	3.0177690139217926e-11	2.4510938965137322e-12	6.640160649084947e-11	1.8617530829928516e-12	8.981123599347511e-11	1.2176544688799345e-12	2.696018933742527e-12	5.007788615362092e-12	6.214584724627825e-11	9.479392021760606e-13
47036.30000001096	3.016776754084222e-11	2.48050166555454e-12	6.636632437914597e-11	1.877434709387658e-12	8.978520824312705e-11	1.2229701993204559e-12	2.6955906726194104e-12	5.070723576984129e-12	6.21242299165802e-11	9.527542981823112e-13
47036.35000001096	3.015776198832701e-11	2.5082842039712807e-12	6.633116639091729e-11	1.8922402449515057e-12	8.975937313967525e-11	1.2279764531338391e-12	2.6952125253210107e-12	5.1301056199945045e-12	6.210275067323541e-11	9.57291252295023e-13
47036.400000010966	3.01476784346659e-11	2.5344219798168383e-12	6.629614153947571e-11	1.9061587615137888e-12	8.973372761416102e-11	1.2326691252361002e-12	2.6948849793938432e-12	5.1859022516072225e-12	6.208140584848611e-11	9.61546311532634e-13
47036.45000001097	3.0137521829215247e-11	2.5588968315358276e-12	6.626125883879638e-11	1.9191801129418776e-12	8.970826859768982e-11	1.2370444015722731e-12	2.694608480765211e-12	5.2380833556832726e-12	6.206019177418372e-11	9.655159880039493e-13
47036.50000001097	3.012729711777458e-11	2.5816919374251955e-12	6.622652730242128e-11	1.9312949118773046e-12	8.968299302171659e-11	1.2410987533527893e-12	2.694383433878796e-12	5.2866211289412294e-12	6.203910478270449e-11	9.691970527139088e-13
47036.550000010975	3.0117009242691335e-11	2.6027917881887958e-12	6.619195594445366e-11	1.942494508825938e-12	8.965789781762636e-11	1.2448289315361288e-12	2.694210201817368e-12	5.331490022603489e-12	6.201814120586636e-11	9.725865298973388e-13
47036.60000001098	3.010666314291873e-11	2.6221821622921298e-12	6.615755377936202e-11	1.9527709733778178e-12	8.963297991729358e-11	1.2482319619835313e-12	2.6940891064122966e-12	5.3726666892247185e-12	6.19972973760009e-11	9.756816918603777e-13
47036.65000001098	3.009626375413447e-11	2.639850103904337e-12	6.61233298217882e-11	1.9621170773326397e-12	8.960823625198674e-11	1.2513051409974433e-12	2.6940204283401756e-12	5.4101299344755636e-12	6.197656962543969e-11	9.784800542955044e-13
47036.700000010984	3.008581600879787e-11	2.6557839032322212e-12	6.608929308702558e-11	1.9705262796138926e-12	8.9583663754023e-11	1.2540460311708286e-12	2.694004407206436e-12	5.443860673679959e-12	6.195595428661484e-11	9.809793720161672e-13
47036.75000001099	3.007532483627067e-11	2.669973079118012e-12	6.605545259021688e-11	1.977992712993151e-12	8.955925935506705e-11	1.2564524579323967e-12	2.6940412416160043e-12	5.4738418929279324e-12	6.193544769213712e-11	9.831776352138936e-13
47036.80000001099	3.006479516286412e-11	2.6824083636913803e-12	6.602181734717903e-11	1.984511172219623e-12	8.953501998737194e-11	1.2585225061447031e-12	2.6941310892310093e-12	5.500058614607197e-12	6.191504617408126e-11	9.850730661117645e-13
47036.85000001099	3.005423191195315e-11	2.6930816890532297e-12	6.598839637427131e-11	1.990077103709677e-12	8.95109425831441e-11	1.2602545174359036e-12	2.6942740668155345e-12	5.522497867216416e-12	6.189474606524787e-11	9.866641159200464e-13
47036.900000010995	3.0043640004062705e-11	2.7019861757856448e-12	6.59551986879321e-11	1.99468659667391e-12	8.948702407447935e-11	1.261647087732937e-12	2.6944702502675344e-12	5.541148659342696e-12	6.187454369848224e-11	9.879494624247255e-13
47036.950000011	3.003302435693269e-11	2.7091161232904114e-12	6.59222333051346e-11	1.998336375510594e-12	8.94632613940851e-11	1.2626990653315965e-12	2.694719674637748e-12	5.556001957701766e-12	6.185443540655143e-11	9.889280077944863e-13
47037.000000011	3.0022389885622945e-11	2.7144670018304713e-12	6.588950924361659e-11	2.001023793464981e-12	8.943965147442413e-11	1.2634095491318539e-12	2.6950223341357192e-12	5.5670506691579386e-12	6.18344175214074e-11	9.895988768641572e-13
47037.050000011004	3.0011741502598784e-11	2.718035446239431e-12	6.585703552130796e-11	2.0027468275981427e-12	8.941619124790681e-11	1.2637778875593077e-12	2.695378182122915e-12	5.5742896266555885e-12	6.181448637702325e-11	9.899614156779174e-13
47037.10000001101	3.000108411780538e-11	2.7198192512602004e-12	6.58248211565943e-11	2.0035040748148566e-12	8.939287764754933e-11	1.2638036775119646e-12	2.695787131092977e-12	5.577715579009431e-12	6.179463830545141e-11	9.900151906362485e-13
47037.15000001101	2.99904226387766e-11	2.719817368441201e-12	6.579287516853916e-11	2.0032947492144664e-12	8.936970760607082e-11	1.2634867641023063e-12	2.696249052638994e-12	5.577327184515881e-12	6.177486963977165e-11	9.897599877930964e-13
47037.20000001101	2.997976197068079e-11	2.718029904644247e-12	6.576120657678991e-11	2.0021186803926327e-12	8.934667805639423e-11	1.2628272403337495e-12	2.696763777407862e-12	5.573125008363369e-12	6.175517671328708e-11	9.891958126827965e-13
47037.250000011016	2.996910701645222e-11	2.7144581220593e-12	6.57298244015551e-11	1.99997631302781e-12	8.932378593167561e-11	1.2618254475830823e-12	2.6973310950416985e-12	5.5651115238309785e-12	6.173555585857498e-11	9.883228903497832e-13
47037.30000001102	2.9958462676854104e-11	2.709104439787645e-12	6.569873766360069e-11	1.9968687075420905e-12	8.930102816492535e-11	1.2604819760191213e-12	2.697950754106382e-12	5.553291117283098e-12	6.171600340887144e-11	9.871416660113063e-13
47037.35000001102	2.9947833850561596e-11	2.7019724370019935e-12	6.56679553842275e-11	1.992797541823204e-12	8.927840168936352e-11	1.2587976658614852e-12	2.6986224620070822e-12	5.537670096978218e-12	6.16965156974126e-11	9.856528058518601e-13
47037.400000011025	2.993722543425071e-11	2.693066857650392e-12	6.56374865855649e-11	1.9877651142061094e-12	8.925590343832676e-11	1.2567736087115923e-12	2.699345884890727e-12	5.518256705727306e-12	6.167708905715537e-11	9.838571983351136e-13
47037.45000001103	2.9926642322707185e-11	2.6823936168119923e-12	6.56073402900286e-11	1.981774347602356e-12	8.923353034521574e-11	1.2544111492704745e-12	2.7001206475355636e-12	5.49506113745088e-12	6.165771982112372e-11	9.8175595582503e-13
47037.50000001103	2.991608940887159e-11	2.6699598086681383e-12	6.557752552128844e-11	1.9748287947553446e-12	8.921127934355934e-11	1.2517118876391915e-12	2.700946333227724e-12	5.468095557698872e-12	6.163840432292224e-11	9.793504167002405e-13
47037.55000001103	2.9905571583957517e-11	2.65577371620564e-12	6.554805130330431e-11	1.9669326448352817e-12	8.918914736673492e-11	1.2486776820550822e-12	2.7018224836245875e-12	5.4373741282143445e-12	6.161913889547439e-11	9.766421478150093e-13
47037.600000011036	2.989509373751656e-11	2.6398448226836683e-12	6.551892666085717e-11	1.958090731280522e-12	8.916713134869078e-11	1.2453106516204432e-12	2.702748598605182e-12	5.402913035637255e-12	6.159991987206094e-11	9.736329473920712e-13
47037.65000001104	2.98846607575459e-11	2.6221838249497922e-12	6.549016061975245e-11	1.9483085410386897e-12	8.91452282227752e-11	1.2416131800547303e-12	2.7037241361074217e-12	5.364730524463236e-12	6.158074358609668e-11	9.703248482835425e-13
47037.70000001104	2.987427753055597e-11	2.6028026487122645e-12	6.546176220579555e-11	1.9375922252595135e-12	8.912343492300639e-11	1.2375879193664269e-12	2.704748511952107e-12	5.322846934390385e-12	6.156160637087356e-11	9.667201218415544e-13
47037.750000011045	2.9863948941660056e-11	2.5817144658751316e-12	6.543374044648304e-11	1.925948611475469e-12	8.910174838328017e-11	1.2332377943647938e-12	2.7058210996539333e-12	5.277284742206509e-12	6.154250455935968e-11	9.628212820681895e-13
47037.80000001105	2.9853679874663924e-11	2.558933714070285e-12	6.540610436979728e-11	1.9133852174220577e-12	8.908016553732933e-11	1.2285660072557967e-12	2.7069412302190174e-12	5.228068608390686e-12	6.152343448531599e-11	9.586310903736458e-13
47037.85000001105	2.984347521215607e-11	2.5344761185260957e-12	6.537886300418398e-11	1.89991026671083e-12	8.905868331921282e-11	1.2235760431006788e-12	2.7081081919292432e-12	5.175225428626821e-12	6.150439248183345e-11	9.54152560778397e-13
47037.90000001105	2.9833339835578063e-11	2.508358716491287e-12	6.535202537945599e-11	1.8855327062340684e-12	8.903729866318771e-11	1.2182716754511973e-12	2.7093212301133497e-12	5.118784390450285e-12	6.148537488236034e-11	9.493889656728003e-13
47037.95000001106	2.982327862532546e-11	2.480599884366194e-12	6.532560052618324e-11	1.870262225797336e-12	8.901600850313239e-11	1.2126569726456795e-12	2.710579546904506e-12	5.058777035277607e-12	6.146637802041193e-11	9.44343842091928e-13
47038.00000001106	2.981329646082477e-11	2.451219367836236e-12	6.52995974756023e-11	1.854109279886828e-12	8.899480977330971e-11	1.206736304636939e-12	2.7118823009844637e-12	4.995237326097831e-12	6.144739822926903e-11	9.39020998608653e-13
47038.05000001106	2.980339822062374e-11	2.420238315246063e-12	6.527402526026423e-11	1.8370851118083916e-12	8.897369940802336e-11	1.2005143502033131e-12	2.713228607314342e-12	4.92820172113809e-12	6.142843184205605e-11	9.33424522808804e-13
47038.100000011065	2.979358878246967e-11	2.3876793145691254e-12	6.524889291331892e-11	1.8192017807904484e-12	8.895267434158277e-11	1.1939961050514544e-12	2.71461753685165e-12	4.857709253851287e-12	6.140947519251164e-11	9.275587894082486e-13
47038.15000001107	2.978387302340564e-11	2.353566434313889e-12	6.522420946891064e-11	1.80047219156284e-12	8.893173150812269e-11	1.1871868899857776e-12	2.7160481162538672e-12	4.783801619616203e-12	6.139052461401707e-11	9.214284690354944e-13
47038.20000001107	2.977425581985614e-11	2.3179252688575507e-12	6.519998396260728e-11	1.7809101276493161e-12	8.891086784226134e-11	1.1800923603127562e-12	2.7175193275682172e-12	4.706523269584802e-12	6.137157643970795e-11	9.150385377492333e-13
47038.250000011074	2.976474204769678e-11	2.280782988660384e-12	6.51762254304514e-11	1.7605302879791217e-12	8.889008027838975e-11	1.172718515180704e-12	2.7190301079077376e-12	4.62592151216083e-12	6.135262700303257e-11	9.08394287241265e-13
47038.30000001108	2.975533658235612e-11	2.242168396016052e-12	6.515294290945344e-11	1.7393483275254534e-12	8.886936575095723e-11	1.165071708112303e-12	2.7205793491135796e-12	4.542046622654466e-12	6.133367263746154e-11	9.015013358356232e-13
47038.35000001108	2.97460442988841e-11	2.2021119870193327e-12	6.513014543855604e-11	1.717380902365988e-12	8.884872119450625e-11	1.1571586579008497e-12	2.7221658974032288e-12	4.454951961720699e-12	6.131470967629799e-11	8.943656404168268e-13
47038.40000001108	2.9736870072073444e-11	2.160646020592523e-12	6.51078420567169e-11	1.6946457197413372e-12	8.88281435437541e-11	1.1489864602615038e-12	2.723788553004931e-12	4.3646941032617884e-12	6.129573445293435e-11	8.869935089345429e-13
47038.450000011086	2.972781877648989e-11	2.11780459557526e-12	6.508604180463382e-11	1.6711615935290172e-12	8.880762973311513e-11	1.1405626000087567e-12	2.7254460697779107e-12	4.271332972561125e-12	6.127674330056208e-11	8.793916141508668e-13
47038.50000001109	2.9718895286613885e-11	2.0736237370620906e-12	6.506475372387835e-11	1.6469485059387011e-12	8.878717669726579e-11	1.1318949641236525e-12	2.727137154818583e-12	4.17493199550951e-12	6.125773255276346e-11	8.715670080679574e-13
47038.55000001109	2.9710104476892036e-11	2.0281414934013633e-12	6.504398685732905e-11	1.6220276760847324e-12	8.876678137110397e-11	1.122991855534934e-12	2.7288604680523727e-12	4.075558259897804e-12	6.123869854249543e-11	8.635271374471137e-13
47038.600000011094	2.97014512218237e-11	1.981398045585642e-12	6.502375024879098e-11	1.596421636322643e-12	8.874644068903235e-11	1.1138620072545586e-12	2.730614621811317e-12	3.973282689877806e-12	6.12196376030611e-11	8.552798602985861e-13
47038.6500000111	2.96929403960546e-11	1.9334358310875233e-12	6.500405294365485e-11	1.5701543172825925e-12	8.872615158607112e-11	1.1045145975747534e-12	2.7323981803971933e-12	3.868180234841865e-12	6.12005460680316e-11	8.468334633169541e-13
47038.7000000111	2.968457687447702e-11	1.884299684684384e-12	6.498490398795165e-11	1.5432511427273846e-12	8.87059109968793e-11	1.0949592656716572e-12	2.7342096596301475e-12	3.760330074150591e-12	6.11814202703862e-11	8.381966806349746e-13
47038.7500000111	2.967636553228592e-11	1.834036999351471e-12	6.496631242948264e-11	1.5157391354266151e-12	8.868571585627901e-11	1.0852061279977271e-12	2.7360475263827205e-12	3.6498158393415584e-12	6.116225654316e-11	8.293787133467746e-13
47038.800000011106	2.9668311245077124e-11	1.7826979110364795e-12	6.494828731700568e-11	1.4876470355521994e-12	8.866556309906908e-11	1.0752657951495843e-12	2.737910198099088e-12	3.5367258556992155e-12	6.114305121995763e-11	8.203892502811446e-13
47038.85000001111	2.966041888893796e-11	1.7303355120351042e-12	6.493083770060065e-11	1.4590054330323848e-12	8.864544966000754e-11	1.0651493894621673e-12	2.739796042299537e-12	3.421153405363871e-12	6.112380063335635e-11	8.112384898774454e-13
47038.90000001111	2.9652693340528544e-11	1.6770060988489159e-12	6.491397263152258e-11	1.4298469156719972e-12	8.862537247403305e-11	1.0548685626560363e-12	2.7417033760699624e-12	3.3031970145096577e-12	6.110450111687145e-11	8.0193716292753e-13
47038.950000011115	2.9645139477171054e-11	1.6227694619414504e-12	6.48977011628833e-11	1.4002062352796796e-12	8.860532847608424e-11	1.044435514385091e-12	2.743630465536341e-12	3.182960767561528e-12	6.108514900314719e-11	7.924965565256855e-13
47039.00000001112	2.9637762176918095e-11	1.5676892267076775e-12	6.488203234844626e-11	1.3701204935428215e-12	8.858531460101236e-11	1.0338630106727699e-12	2.745575525324009e-12	3.0605546519603213e-12	6.106574062559836e-11	7.829285387177669e-13
47039.05000001112	2.963056631867152e-11	1.5118332575972556e-12	6.486697524383548e-11	1.339629350570419e-12	8.856532778349972e-11	1.0231644023751285e-12	2.7475367180016493e-12	2.936094937659035e-12	6.104627231692505e-11	7.732455841963264e-13
47039.10000001112	2.962355678221757e-11	1.4552741406122199e-12	6.485253890557143e-11	1.3087752584035618e-12	8.854536495870634e-11	1.0123536438290148e-12	2.749512153509832e-12	2.8097045963986982e-12	6.102674041003953e-11	7.634608002628825e-13
47039.15000001113	2.961673844837592e-11	1.3980897639431376e-12	6.483873239215188e-11	1.2776037226428839e-12	8.852542306162911e-11	1.0014453109423955e-12	2.7514998885741555e-12	2.6815137669238553e-12	6.100714123780943e-11	7.535879535738012e-13
47039.20000001113	2.961011619903318e-11	1.3403640223084026e-12	6.482556476299364e-11	1.2461635947395995e-12	8.850549902667071e-11	9.90454618607062e-13	2.753497926102513e-12	2.551660273774918e-12	6.098747113296831e-11	7.436414968360231e-13
47039.25000001113	2.960369491724409e-11	1.2821876786202184e-12	6.481304507946454e-11	1.21450739845375e-12	8.848558978923002e-11	9.79397437315854e-13	2.7555042145666794e-12	2.420290209286577e-12	6.096772642827213e-11	7.336365952444718e-13
47039.300000011135	2.959747948732848e-11	1.2236594272426263e-12	6.480118240361408e-11	1.1826916927486416e-12	8.84656922840534e-11	9.682903083763969e-13	2.7575166473680117e-12	2.287558591181242e-12	6.094790345666666e-11	7.235891523540827e-13
47039.35000001114	2.9591474794940236e-11	1.1648872175715079e-12	6.478998580029397e-11	1.1507774741246707e-12	8.844580344610281e-11	9.571504570974638e-13	2.7595330621868796e-12	2.1536301120849295e-12	6.092799855042764e-11	7.135158346491899e-13
47039.40000001114	2.958568572716558e-11	1.105989916327481e-12	6.477946433444636e-11	1.1188306193029928e-12	8.842592021005474e-11	9.459958038679804e-13	2.7615512403160366e-12	2.0186800030840876e-12	6.090800804233336e-11	7.034340942694983e-13
47039.450000011144	2.958011717259803e-11	1.0470994136013138e-12	6.476962707325814e-11	1.0869223692626231e-12	8.840603951109832e-11	9.348449719405565e-13	2.763568905977534e-12	1.8828950422647465e-12	6.088792826469307e-11	6.933621889417437e-13
47039.50000001115	2.957477402143633e-11	9.883633135671302e-13	6.476048308567133e-11	1.0551298517548159e-12	8.838615828389839e-11	9.237172918079042e-13	2.7655837256231394e-12	1.7464747531343613e-12	6.08677555500617e-11	6.833191981565471e-13
47039.55000001115	2.956966116555646e-11	9.299483990129976e-13	6.475204144178052e-11	1.0235366379138348e-12	8.836627346336445e-11	9.126328005761155e-13	2.7675933072181374e-12	1.6096328608541833e-12	6.084748623067032e-11	6.733250347306652e-13
47039.60000001115	2.956478349860419e-11	8.72045121288124e-13	6.474431121330733e-11	9.922333217074621e-13	8.834638198440603e-11	9.016122362471813e-13	2.769595199508115e-12	1.4725991139715047e-12	6.082711663910739e-11	6.634004497086595e-13
47039.650000011155	2.956014591608408e-11	8.148734457671147e-13	6.473730147409013e-11	9.613181056389144e-13	8.832648078186855e-11	8.906770252682592e-13	2.7715868912689504e-12	1.335621651513934e-12	6.080664310722431e-11	6.5356702990081e-13
47039.70000001116	2.955575331542712e-11	7.586904716096469e-13	6.473102129902942e-11	9.308973659897574e-13	8.830656679048675e-11	8.798492625650343e-13	2.773565810539517e-12	1.198970233843302e-12	6.078606196718516e-11	6.438471855591687e-13
47039.75000001116	2.955161059610891e-11	7.038003235830437e-13	6.472547976483355e-11	9.010861570860059e-13	8.828663694498955e-11	8.691516824164046e-13	2.775529323837063e-12	1.0629409388020193e-12	6.076536955129919e-11	6.342641265530912e-13
47039.800000011164	2.954772265970475e-11	6.505668259956697e-13	6.472068595032762e-11	8.720085990718709e-13	8.826668818019324e-11	8.586076195927038e-13	2.777474735355137e-12	9.278635467592478e-13	6.074456219128383e-11	6.248418249192234e-13
47039.85000001117	2.954409440998219e-11	5.994292780136954e-13	6.471664893532725e-11	8.437980716609168e-13	8.82467174309957e-11	8.482409584129248e-13	2.7793992861438277e-12	7.941143267280597e-13	6.072363621920266e-11	6.156049608959728e-13
47039.90000001117	2.954073075300098e-11	5.509209606121828e-13	6.471337780206237e-11	8.16597112525306e-13	8.822672163184039e-11	8.380760694978484e-13	2.7813001532720033e-12	6.621408869842416e-13	6.070258796665024e-11	6.065788506332336e-13
47039.95000001117	2.9537636597188667e-11	5.056882488173514e-13	6.471088163406607e-11	7.905568932333032e-13	8.820669771743291e-11	8.281377314517624e-13	2.7831744489716904e-12	5.325177049007469e-13	6.068141376543334e-11	5.977893524455268e-13
47040.000000011176	2.9534816853412353e-11	4.645044645000277e-13	6.470916951691658e-11	7.65836120154063e-13	8.818664262252551e-11	8.184510372841975e-13	2.785019219764138e-12	4.060938643488109e-13	6.066010994714649e-11	5.892627492675591e-13
47040.05000001118	2.953227643509443e-11	4.282659574828774e-13	6.470825053800758e-11	7.425991910461836e-13	8.81665532816024e-11	8.090412837707185e-13	2.7868314455674095e-12	2.8448992647263255e-13	6.063867284332846e-11	5.810256049539857e-13
47040.10000001118	2.953002025827108e-11	3.979490483192511e-13	6.470813378622416e-11	7.210134376150846e-13	8.81464266293867e-11	7.999338426933375e-13	2.7886080387853646e-12	1.7245606463092427e-13	6.061709878526115e-11	5.731045924320498e-13
47040.150000011185	2.952805324169141e-11	3.7450166679948906e-13	6.470882835265487e-11	7.012453126965496e-13	8.812625960012963e-11	7.911540132991368e-13	2.7903458433779484e-12	9.49284473671117e-14	6.05953841045503e-11	5.655262919407246e-13
47040.20000001119	2.952637714625412e-11	3.585359671360934e-13	6.471033112701125e-11	6.834379401534574e-13	8.810604864954249e-11	7.827246601130145e-13	2.7920417513997743e-12	1.2442958988616537e-13	6.057352536677128e-11	5.583145956354955e-13
47040.25000001119	2.952497037646481e-11	3.4936481578669275e-13	6.471254881520156e-11	6.675942868497698e-13	8.808578669302677e-11	7.746520272048624e-13	2.7936934529007697e-12	2.0516528993361055e-13	6.055152087431533e-11	5.51475388168791e-13
47040.30000001119	2.952380086963377e-11	3.4554793494348664e-13	6.471534770232967e-11	6.536477543790524e-13	8.806546505909796e-11	7.669346679199105e-13	2.7952989560822908e-12	2.8436983181677955e-13	6.052936970606659e-11	5.450061458693858e-13
47040.350000011196	2.952283651557794e-11	3.455099089348975e-13	6.47185938841473e-11	6.415218395750361e-13	8.804507506910613e-11	7.595707312597923e-13	2.7968561993418325e-12	3.533006160640952e-13	6.050707094559929e-11	5.389037924511261e-13
47040.4000000112	2.952204520544001e-11	3.4775369797096036e-13	6.472215345805207e-11	6.311328281912577e-13	8.802460804408678e-11	7.525580446079179e-13	2.798363048808182e-12	4.099375042038462e-13	6.048462367567251e-11	5.331648032709999e-13
47040.4500000112	2.952139483115949e-11	3.5100243817917174e-13	6.472589252117422e-11	6.223924833353578e-13	8.800405530525015e-11	7.458941594069594e-13	2.799817297692341e-12	4.536104732896162e-13	6.046202697898946e-11	5.27785271232289e-13
47040.500000011205	2.9520853284878e-11	3.542623980949243e-13	6.472967717172865e-11	6.152108500879102e-13	8.798340817327637e-11	7.395763937567015e-13	2.8012166656187586e-12	4.840785138160573e-13	6.043927993893454e-11	5.227609690517647e-13
47040.55000001121	2.9520388458402955e-11	3.568308966393333e-13	6.473337350750096e-11	6.094990108070632e-13	8.796265796911354e-11	7.336018710537165e-13	2.8025587979359924e-12	5.012942402088094e-13	6.041638163778663e-11	5.180874076097154e-13
47040.60000001121	2.951996824264111e-11	3.5827800556645006e-13	6.473684762625788e-11	6.051716313216676e-13	8.794179601368064e-11	7.279675536264181e-13	2.8038412650073757e-12	5.053277518210318e-13	6.039333115798095e-11	5.137598885137394e-13
47040.650000011214	2.951956052704534e-11	3.5842235817794843e-13	6.473996562491117e-11	6.021491574554156e-13	8.792081362753546e-11	7.226702717301907e-13	2.8050615614809537e-12	4.963402769909604e-13	6.037012758215372e-11	5.09773549846056e-13
47040.70000001122	2.951913319905644e-11	3.5731144141920243e-13	6.474259359963816e-11	6.00359550589019e-13	8.789970213126491e-11	7.177067461051958e-13	2.8062171055390983e-12	4.745790440282372e-13	6.034676999310867e-11	5.061234041304045e-13
47040.75000001122	2.951865414352899e-11	3.5520950036760547e-13	6.474459764523011e-11	5.997394873691357e-13	8.78784528452637e-11	7.130736043013201e-13	2.807305238127026e-12	4.403875214523811e-13	6.032325747237647e-11	5.028043669993466e-13
47040.80000001122	2.9518091242200094e-11	3.5259126228057735e-13	6.474584385476084e-11	6.002349837369988e-13	8.785705709004299e-11	7.087673899953855e-13	2.8083232221605286e-12	3.9423818246734693e-13	6.029958910249286e-11	4.9981127593349e-13
47040.850000011225	2.9517412373104575e-11	3.501355884784101e-13	6.474619831945482e-11	6.018014372759913e-13	8.783550618561296e-11	7.047845651786e-13	2.8092682417125255e-12	3.3681886393701136e-13	6.027576396497736e-11	4.971388983431716e-13
47040.90000001123	2.951658541003576e-11	3.4870899044028337e-13	6.474552712836713e-11	6.044031105815383e-13	8.781379145216442e-11	7.011215038369522e-13	2.8101374011782627e-12	2.692886370450523e-13	6.025178114244386e-11	4.947819280564532e-13
47040.95000001123	2.9515578221976624e-11	3.4932550768064716e-13	6.47436963678711e-11	6.080121016127457e-13	8.779190420957355e-11	6.977744783272748e-13	2.8109277244191325e-12	1.942414407351242e-13	6.022763971606571e-11	4.927349697534567e-13
47041.000000011234	2.9514358672538976e-11	3.530701472686714e-13	6.474057212164715e-11	6.126068640326803e-13	8.776983577766415e-11	6.947396368135051e-13	2.811636153884666e-12	1.209032190775616e-13	6.020333876779793e-11	4.909925115555615e-13
47041.05000001124	2.951289464514775e-11	3.609811404252678e-13	6.473602073055699e-11	6.181701198653091e-13	8.774757748473613e-11	6.920129427998696e-13	2.8122595580050377e-12	9.463489953341222e-14	6.017887737736221e-11	4.89548852249398e-13
47041.10000001124	2.9511159473122456e-11	3.7352470676214475e-13	6.472996381183563e-11	6.246375315863144e-13	8.772512248360552e-11	6.895837886546788e-13	2.8127964799883735e-12	1.5750254664204093e-13	6.015425425880767e-11	4.88391148040002e-13
