MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53568.1500000065	5.80489428297113e-17	1.3039933914945797e-18	7.836649865676838e-17	9.35316288383868e-19	nan	nan	8.51868836585044e-17	9.004513854547343e-19	1.1477365197877209e-16	7.77866439350451e-19	nan	nan
53568.2000000065	5.794343912113693e-17	1.3671104499235613e-18	7.822114279499814e-17	9.525160323876068e-19	nan	nan	8.505919158905574e-17	9.008360296198727e-19	1.1460162054986673e-16	7.836289703716419e-19	nan	nan
53568.250000006505	5.783808513597691e-17	1.4279159429482707e-18	7.807586251204913e-17	9.693744726736232e-19	nan	nan	8.493169231139908e-17	9.01259276099062e-19	1.1442984697536196e-16	7.8901117544498e-19	nan	nan
53568.30000000651	5.773289454257471e-17	1.481475976353461e-18	7.793073082059016e-17	9.843333905461821e-19	nan	nan	8.480438545887207e-17	9.015962344774647e-19	1.142583308700923e-16	7.935108207302993e-19	nan	nan
53568.35000000651	5.762788100986461e-17	1.5242148597520606e-18	7.778582073333478e-17	9.961582128805533e-19	nan	nan	8.467727066497989e-17	9.017412705140069e-19	1.1408707184906739e-16	7.967320035665584e-19	nan	nan
53568.40000000651	5.752305820707632e-17	1.5536635309313482e-18	7.764120526370058e-17	1.0039354389177716e-18	nan	nan	8.455034756365157e-17	9.016103243343414e-19	1.1391606952733669e-16	7.983905363306049e-19	nan	nan
53568.450000006516	5.741843980447353e-17	1.568258056333363e-18	7.749695742501576e-17	1.0070605458280572e-18	nan	nan	8.442361578898369e-17	9.0114260922518e-19	1.1374532352064631e-16	7.983163482491145e-19	nan	nan
53568.50000000652	5.731403947215583e-17	1.5672063203695945e-18	7.735315023246365e-17	1.0052262460858276e-18	nan	nan	8.429707497548682e-17	9.003017709268503e-19	1.1357483344495331e-16	7.9645446271469e-19	nan	nan
53568.55000000652	5.72098708816014e-17	1.550421064294735e-18	7.720985670103761e-17	9.98416532310473e-19	nan	nan	8.417072475778977e-17	8.990765714354204e-19	1.1340459891649347e-16	7.9286546553805835e-19	nan	nan
53568.600000006525	5.710594770441976e-17	1.5185155890830897e-18	7.706714984772023e-17	9.869090557784132e-19	nan	nan	8.404456477092553e-17	8.97481134575395e-19	1.132346195518807e-16	7.877257687436928e-19	nan	nan
53568.65000000653	5.700228361307387e-17	1.4728630281310482e-18	7.692510269017581e-17	9.712863544425295e-19	nan	nan	8.391859465019316e-17	8.955547643683857e-19	1.130648949681071e-16	7.813273585206768e-19	nan	nan
53568.70000000653	5.689889228110988e-17	1.4157257149446585e-18	7.678378824808027e-17	9.524543775086502e-19	nan	nan	8.379281403091146e-17	8.933613155592015e-19	1.1289542478244743e-16	7.740760849597376e-19	nan	nan
53568.750000006534	5.67957873826484e-17	1.3504626582126858e-18	7.664327954231646e-17	9.316636678879439e-19	nan	nan	8.366722254931586e-17	8.909880692833965e-19	1.1272620861243116e-16	7.6648684005377e-19	nan	nan
53568.80000000654	5.669298259279475e-17	1.2818096289621998e-18	7.650364959575651e-17	9.105234201455815e-19	nan	nan	8.35418198410603e-17	8.885440382397953e-19	1.1255724607619693e-16	7.591732581181333e-19	nan	nan
53568.85000000654	5.659049158755696e-17	1.2161727030766697e-18	7.636497143338468e-17	8.909909293181533e-19	nan	nan	8.34166055427449e-17	8.861576072185847e-19	1.1238853679185145e-16	7.528290067514901e-19	nan	nan
53568.90000000654	5.64883280439606e-17	1.161742176139073e-18	7.622731808208515e-17	8.753100606308334e-19	nan	nan	8.329157929095995e-17	8.839734035866943e-19	1.122200803781105e-16	7.481976387362459e-19	nan	nan
53568.950000006545	5.638650564021298e-17	1.1280169766003948e-18	7.609076257152474e-17	8.658680712245798e-19	nan	nan	8.316674072268015e-17	8.821482937973085e-19	1.1205187645389296e-16	7.460288612386794e-19	nan	nan
53569.00000000655	5.628503775437212e-17	1.124109436862894e-18	7.59553763696094e-17	8.649124738781586e-19	nan	nan	8.304208947518571e-17	8.808464251898099e-19	1.1188392463926807e-16	7.468012329342051e-19	nan	nan
53569.05000000655	5.618392605841425e-17	1.1512692448200573e-18	7.582117015175074e-17	8.727671720658047e-19	nan	nan	8.291762519682576e-17	8.801781368202337e-19	1.1171622455782819e-16	7.500229687373137e-19	nan	nan
53569.100000006554	5.608315701737914e-17	1.2009672390015318e-18	7.568807562088189e-17	8.87333831963393e-19	nan	nan	8.279334758105282e-17	8.80030589017346e-19	1.1154877583418472e-16	7.549313033179831e-19	nan	nan
53569.15000000656	5.598271608072627e-17	1.2635216446782945e-18	7.555601920443894e-17	9.062212913082147e-19	nan	nan	8.266925633245726e-17	8.802371667458507e-19	1.1138157809329142e-16	7.607701661516272e-19	nan	nan
53569.20000000656	5.588258869944141e-17	1.3303590912411426e-18	7.542492733208186e-17	9.271413051505974e-19	nan	nan	8.254535115612229e-17	8.806386393021196e-19	1.1121463096073106e-16	7.66834400930148e-19	nan	nan
53569.25000000656	5.578276032519974e-17	1.3946723260830317e-18	7.529472643605221e-17	9.480711803776616e-19	nan	nan	8.242163175715084e-17	8.810882252951073e-19	1.110479340619749e-16	7.725003906013687e-19	nan	nan
53569.300000006566	5.568321641094009e-17	1.4513810087581309e-18	7.516534295005552e-17	9.67329263392273e-19	nan	nan	8.229809784106964e-17	8.814557216536913e-19	1.108814870229719e-16	7.772451876268285e-19	nan	nan
53569.35000000657	5.558394240988038e-17	1.496848725586539e-18	7.503670331024479e-17	9.835933171163528e-19	nan	nan	8.217474911373074e-17	8.816307712119014e-19	1.1071528947016469e-16	7.806571797458426e-19	nan	nan
53569.40000000657	5.548492377692897e-17	1.5285893577476475e-18	7.490873395394644e-17	9.958896946833003e-19	nan	nan	8.205158528098612e-17	8.815253621941461e-19	1.1054934103012325e-16	7.824412617229444e-19	nan	nan
53569.450000006575	5.5386145967109095e-17	1.545041321489679e-18	7.478136132052082e-17	1.0035725898359615e-18	nan	nan	8.192860604927921e-17	8.810756593873767e-19	1.1038364132983954e-16	7.824209515935548e-19	nan	nan
53569.50000000658	5.528759443659288e-17	1.5454216497122975e-18	7.465451184998768e-17	1.0063044981763896e-18	nan	nan	8.180581112508297e-17	8.802432586252482e-19	1.1021818999666777e-16	7.8053914704955475e-19	nan	nan
53569.55000000658	5.5189254641765797e-17	1.529653166669463e-18	7.452811198422187e-17	1.0040433719533741e-18	nan	nan	8.168320021537307e-17	8.790159336897207e-19	1.1005298665819302e-16	7.768585279534714e-19	nan	nan
53569.60000000658	5.509111204021143e-17	1.49835827019117e-18	7.44020881655006e-17	9.970385353079102e-19	nan	nan	8.156077302728287e-17	8.774079194934694e-19	1.0988803094228307e-16	7.715619265384295e-19	nan	nan
53569.650000006586	5.499315208948052e-17	1.4529192000735108e-18	7.427636683726331e-17	9.858352346053391e-19	nan	nan	8.143852926796545e-17	8.75459744275204e-19	1.0972332247731914e-16	7.649523407032241e-19	nan	nan
53569.70000000659	5.489536024827269e-17	1.3956116975419151e-18	7.415087444335176e-17	9.712857341340755e-19	nan	nan	8.131646864530326e-17	8.732375880129777e-19	1.0955886089184177e-16	7.574515617336988e-19	nan	nan
53569.75000000659	5.4797721974926485e-17	1.3298219417409218e-18	7.402553742807709e-17	9.545622055190192e-19	nan	nan	8.119459086708019e-17	8.708321164820451e-19	1.0939464581478554e-16	7.49595619131072e-19	nan	nan
53569.800000006595	5.4700222729060614e-17	1.2603444320187434e-18	7.390028223611925e-17	9.37162531565709e-19	nan	nan	8.107289564163211e-17	8.683567066155473e-19	1.0923067687547916e-16	7.420244261281267e-19	nan	nan
53569.8500000066	5.460284796985065e-17	1.1937041455767734e-18	7.377503531235932e-17	9.208942914465934e-19	nan	nan	8.095138267717659e-17	8.659449589397827e-19	1.0906695370333495e-16	7.354623483600756e-19	nan	nan
53569.9000000066	5.4505583157292795e-17	1.1383036883801355e-18	7.364972310106373e-17	9.078159020531967e-19	nan	nan	8.083005168267045e-17	8.637473802236998e-19	1.0890347592834639e-16	7.306862838570556e-19	nan	nan
53569.950000006604	5.440841375131759e-17	1.103954325851125e-18	7.352427204694596e-17	9.001114178217195e-19	nan	nan	8.070890236693252e-17	8.619271217885632e-19	1.0874024318069808e-16	7.28478814966506e-19	nan	nan
53570.00000000661	5.431132542766168e-17	1.1000988273056062e-18	7.339860962561932e-17	8.998479487908142e-19	nan	nan	8.058793443937302e-17	8.606546833235255e-19	1.0857725509169719e-16	7.293384136117879e-19	nan	nan
53570.05000000661	5.4214312241473386e-17	1.1280396477789977e-18	7.32727034214593e-17	9.073371168701381e-19	nan	nan	8.04671476134729e-17	8.600443427553687e-19	1.0841451129594305e-16	7.32752990199605e-19	nan	nan
53570.10000000661	5.4117379133184466e-17	1.1789558700334681e-18	7.314657312213242e-17	9.206726846490684e-19	nan	nan	8.034654161979446e-17	8.599783172559955e-19	1.0825201142932078e-16	7.379265234897235e-19	nan	nan
53570.150000006615	5.4020531770835747e-17	1.2428528507225701e-18	7.302024189671286e-17	9.37692849975884e-19	nan	nan	8.022611619338472e-17	8.602826459984504e-19	1.0808975512786286e-16	7.440692478291846e-19	nan	nan
53570.20000000662	5.392377582230392e-17	1.3109349948857317e-18	7.289373291347018e-17	9.563244257103183e-19	nan	nan	8.010587106933998e-17	8.6079084333767705e-19	1.079277420280515e-16	7.504450051658098e-19	nan	nan
53570.25000000662	5.382711695594166e-17	1.3762689485595408e-18	7.276706934050629e-17	9.74722791478654e-19	nan	nan	7.99858059831705e-17	8.613493105254899e-19	1.077659717664924e-16	7.564036511593218e-19	nan	nan
53570.300000006624	5.373056083990467e-17	1.4337133390049553e-18	7.264027434496201e-17	9.913417657547106e-19	nan	nan	7.986592067035697e-17	8.618217337452899e-19	1.0760444398028483e-16	7.614009019885683e-19	nan	nan
53570.35000000663	5.363411314312006e-17	1.479605824364596e-18	7.251337109426872e-17	1.0049561429078333e-18	nan	nan	7.974621486720808e-17	8.620925483243017e-19	1.0744315830680675e-16	7.650090431891357e-19	nan	nan
53570.40000000663	5.35377795340882e-17	1.5114500827091178e-18	7.23863827545726e-17	1.0146586909048314e-18	nan	nan	7.962668830984515e-17	8.620695757320737e-19	1.0728211438371875e-16	7.669218284911063e-19	nan	nan
53570.45000000663	5.3441565682031606e-17	1.5276794874271054e-18	7.22593324925563e-17	1.0198474063314709e-18	nan	nan	7.950734073473458e-17	8.616859463143016e-19	1.0712131184902775e-16	7.669562489125603e-19	nan	nan
53570.500000006636	5.3345477256254856e-17	1.5275060679735684e-18	7.213224347409778e-17	1.0202127212238151e-18	nan	nan	7.938817187852996e-17	8.60901409612926e-19	1.0696075034110294e-16	7.650530348310435e-19	nan	nan
53570.55000000664	5.3249519926489253e-17	1.5108457328268343e-18	7.200513886557792e-17	1.015729844294041e-18	nan	nan	7.926918147848618e-17	8.597031112829401e-19	1.0680042949842493e-16	7.612769789693431e-19	nan	nan
53570.60000000664	5.315369936221991e-17	1.4783123570944161e-18	7.187804183202536e-17	1.0066585045162181e-18	nan	nan	7.915036927182855e-17	8.581058857016718e-19	1.0664034896004763e-16	7.558174268212895e-19	nan	nan
53570.650000006644	5.30580212339331e-17	1.4312809542861473e-18	7.175097553946338e-17	9.935503047826729e-19	nan	nan	7.903173499598935e-17	8.561520778223351e-19	1.0648050836529959e-16	7.4898859270290295e-19	nan	nan
53570.70000000665	5.296249121241052e-17	1.372028622359457e-18	7.162396315360232e-17	9.772618960552691e-19	nan	nan	7.89132783889134e-17	8.539108728620575e-19	1.0632090735367655e-16	7.412285869471434e-19	nan	nan
53570.75000000665	5.286711496835179e-17	1.3039669034768101e-18	7.149702784000722e-17	9.58969443748981e-19	nan	nan	7.879499918850613e-17	8.514770716652873e-19	1.0616154556491313e-16	7.330952003574257e-19	nan	nan
53570.80000000665	5.277189817309663e-17	1.2319691563121486e-18	7.1370192764232e-17	9.401755563819816e-19	nan	nan	7.867689713329389e-17	8.489692237420224e-19	1.0600242263943658e-16	7.252555550876067e-19	nan	nan
53570.850000006656	5.2676846498706896e-17	1.16274136479469e-18	7.124348109241166e-17	9.226938176946968e-19	nan	nan	7.855897196177346e-17	8.465269974584942e-19	1.0584353821769807e-16	7.1846596660802595e-19	nan	nan
53570.90000000666	5.258196561726085e-17	1.1050275273536226e-18	7.111691599059183e-17	9.08589534072713e-19	nan	nan	7.844122341262893e-17	8.443076584829988e-19	1.0568489194058266e-16	7.135381688978073e-19	nan	nan
53570.95000000666	5.248726120129631e-17	1.069153573058322e-18	7.099052062490752e-17	9.00052752061859e-19	nan	nan	7.832365122522445e-17	8.424815283492986e-19	1.055264834489794e-16	7.112891175904607e-19	nan	nan
53571.000000006665	5.239273885128443e-17	1.0651050875632243e-18	7.086431793018219e-17	8.991521356838565e-19	nan	nan	7.820625513877635e-17	8.412263242061595e-19	1.0536831238541344e-16	7.122380592960263e-19	nan	nan
53571.05000000667	5.2298401334874037e-17	1.0942529929934309e-18	7.073832182215612e-17	9.061859601732711e-19	nan	nan	7.808903489333876e-17	8.406609748163986e-19	1.0521037839510895e-16	7.158517388741552e-19	nan	nan
53571.10000000667	5.2204247739817015e-17	1.1472611810448616e-18	7.061253450074771e-17	9.192176213676622e-19	nan	nan	7.797199023111451e-17	8.406629927958169e-19	1.0505268112473119e-16	7.212993832870506e-19	nan	nan
53571.15000000667	5.211027690823788e-17	1.2135849531542033e-18	7.048695738402262e-17	9.360508672581005e-19	nan	nan	7.785512089477957e-17	8.410511458422185e-19	1.0489522022107675e-16	7.277560467108838e-19	nan	nan
53571.20000000668	5.2016487683114605e-17	1.2840427065312968e-18	7.036159188937601e-17	9.54579477076868e-19	nan	nan	7.773842662752242e-17	8.416517251490746e-19	1.0473799533131641e-16	7.344533236996623e-19	nan	nan
53571.25000000668	5.1922878907720567e-17	1.3514867871030566e-18	7.023643943535408e-17	9.729302753095312e-19	nan	nan	7.762190717258085e-17	8.423043243377094e-19	1.0458100610291558e-16	7.40713620336861e-19	nan	nan
53571.30000000668	5.18294494260513e-17	1.4106765295900326e-18	7.011150144053659e-17	9.895341677105255e-19	nan	nan	7.750556227360661e-17	8.428665213123827e-19	1.0442425218370585e-16	7.459706998285915e-19	nan	nan
53571.350000006685	5.1736198082217224e-17	1.4579121842440046e-18	6.998677932391677e-17	1.0031485446402988e-18	nan	nan	7.738939167431058e-17	8.432175505253202e-19	1.0426773322166218e-16	7.4978037269371295e-19	nan	nan
53571.40000000669	5.1643123721165776e-17	1.4906882383566465e-18	6.986227450547133e-17	1.0128535239544358e-18	nan	nan	7.727339511888663e-17	8.432610856789835e-19	1.0411144886516551e-16	7.518250437569043e-19	nan	nan
53571.45000000669	5.1550225188156247e-17	1.5074389875566853e-18	6.973798840494226e-17	1.0180382892123642e-18	nan	nan	7.715757235165676e-17	8.429272596883813e-19	1.0395539876301482e-16	7.519150728830525e-19	nan	nan
53571.500000006694	5.1457501329153646e-17	1.5073786834954682e-18	6.961392244267504e-17	1.01838746141013e-18	nan	nan	7.704192311720908e-17	8.421740350269185e-19	1.0379958256417626e-16	7.499889864074298e-19	nan	nan
53571.5500000067	5.1364950990237866e-17	1.4904230358588996e-18	6.94900780394063e-17	1.0138727916729627e-18	nan	nan	7.692644716030913e-17	8.409880144612526e-19	1.0364399991789463e-16	7.461137017810199e-19	nan	nan
53571.6000000067	5.127257301848998e-17	1.4571826857602227e-18	6.936645661653204e-17	1.004752473565641e-18	nan	nan	7.681114422617586e-17	8.393847468143196e-19	1.0348865047394422e-16	7.404851585256857e-19	nan	nan
53571.6500000067	5.1180366260892544e-17	1.4090286487969432e-18	6.924305959598467e-17	9.915782715531396e-19	nan	nan	7.669601406017604e-17	8.37408542891023e-19	1.0333353388195995e-16	7.334289717087246e-19	nan	nan
53571.700000006706	5.1088329565314413e-17	1.3482399758134863e-18	6.911988839938367e-17	9.752086715988813e-19	nan	nan	7.658105640776517e-17	8.351317770476063e-19	1.0317864979250827e-16	7.253999309049623e-19	nan	nan
53571.75000000671	5.099646177982139e-17	1.2782511130571855e-18	6.899694444974549e-17	9.568234824308933e-19	nan	nan	7.646627101496055e-17	8.326536086552137e-19	1.0302399785586503e-16	7.169782004813742e-19	nan	nan
53571.80000000671	5.090476175336553e-17	1.204009222306633e-18	6.887422916974013e-17	9.379310032426208e-19	nan	nan	7.635165762784853e-17	8.300980196479878e-19	1.0286957772296292e-16	7.088590505570478e-19	nan	nan
53571.850000006714	5.081322833480042e-17	1.132396825094592e-18	6.875174398313279e-17	9.203527357223006e-19	nan	nan	7.623721599261394e-17	8.276110394681949e-19	1.0271538904496551e-16	7.018320360505668e-19	nan	nan
53571.90000000672	5.072186037388233e-17	1.072503513419821e-18	6.862949031352104e-17	9.061639898348937e-19	nan	nan	7.612294585610207e-17	8.2535700903519455e-19	1.0256143147325931e-16	6.967452765307529e-19	nan	nan
53571.95000000672	5.0630656720515244e-17	1.0351927142274814e-18	6.85074695856647e-17	8.97566064208557e-19	nan	nan	7.600884696504975e-17	8.235137428500488e-19	1.0240770465964084e-16	6.94451672117383e-19	nan	nan
53572.00000000672	5.0539616235238334e-17	1.0310289620211074e-18	6.83856831945296e-17	8.966381588626041e-19	nan	nan	7.589491906661767e-17	8.222664799467659e-19	1.0225420825681425e-16	6.954921464667712e-19	nan	nan
53572.050000006726	5.044873816336214e-17	1.0614635973065674e-18	6.826413138445796e-17	9.03680167776851e-19	nan	nan	7.578116190804534e-17	8.217389699529786e-19	1.0210094192082364e-16	6.993113788581094e-19	nan	nan
53572.10000000673	5.0358022250265316e-17	1.1166247729765148e-18	6.81428129051515e-17	9.167460117628226e-19	nan	nan	7.56675752361583e-17	8.218037828429293e-19	1.0194790530858087e-16	7.05042277121321e-19	nan	nan
53572.15000000673	5.026746827528371e-17	1.185403232293736e-18	6.802172640632426e-17	9.336282709236974e-19	nan	nan	7.555415879784125e-17	8.22272044383363e-19	1.0179509807734023e-16	7.118231693008754e-19	nan	nan
53572.200000006735	5.017707601811423e-17	1.2582338410800319e-18	6.790087053852844e-17	9.522103666216506e-19	nan	nan	7.544091234055056e-17	8.229624368513341e-19	1.016425198848018e-16	7.188521233291021e-19	nan	nan
53572.25000000674	5.0086845258749217e-17	1.3277658254472834e-18	6.778024395250626e-17	9.70610592081279e-19	nan	nan	7.53278356116243e-17	8.237073741904575e-19	1.0149017038872938e-16	7.254231654605228e-19	nan	nan
53572.30000000674	4.999677577803444e-17	1.3886708269292885e-18	6.765984529959219e-17	9.872533836206017e-19	nan	nan	7.521492835890327e-17	8.243579856809431e-19	1.0133804924735254e-16	7.309475024812383e-19	nan	nan
53572.35000000674	4.9906867356750037e-17	1.437220418072571e-18	6.753967323142251e-17	1.000891524541408e-18	nan	nan	7.51021903303662e-17	8.247880099011715e-19	1.0118615611920733e-16	7.349641149304407e-19	nan	nan
53572.400000006746	4.981711977634903e-17	1.4709054593360094e-18	6.741972640037101e-17	1.0106020480202748e-18	nan	nan	7.498962127404116e-17	8.248967299445941e-19	1.0103449066300102e-16	7.371438697783954e-19	nan	nan
53572.45000000675	4.972753281905584e-17	1.4881642192339981e-18	6.730000345887858e-17	1.015772251469425e-18	nan	nan	7.487722093853771e-17	8.246110937417719e-19	1.008830525378071e-16	7.372904087980244e-19	nan	nan
53572.50000000675	4.9638106266618926e-17	1.488214381310788e-18	6.718050306015722e-17	1.01608583459718e-18	nan	nan	7.476498907261329e-17	8.238871469451301e-19	1.0073184140304937e-16	7.353400179819101e-19	nan	nan
53572.550000006755	4.954883990223103e-17	1.4709712332883462e-18	6.706122385770949e-17	1.011514489576791e-18	nan	nan	7.46529254251436e-17	8.227108773752258e-19	1.0058085691827902e-16	7.313617486217665e-19	nan	nan
53572.60000000676	4.945973350897001e-17	1.4370406427228791e-18	6.69421645054179e-17	1.0023172290861194e-18	nan	nan	7.454102974540847e-17	8.210985343649354e-19	1.0043009874368816e-16	7.255581962733608e-19	nan	nan
53572.65000000676	4.937078687057022e-17	1.3877865906254323e-18	6.682332365773495e-17	9.890476662764754e-19	nan	nan	7.442930178283554e-17	8.190964385564708e-19	1.0027956653940917e-16	7.182665429502696e-19	nan	nan
53572.700000006764	4.928199977101219e-17	1.3254851332801113e-18	6.670469996938132e-17	9.72567459887035e-19	nan	nan	7.431774128714822e-17	8.167802569868708e-19	1.0012925996597254e-16	7.099585931752855e-19	nan	nan
53572.75000000677	4.919337199470319e-17	1.2535863509163143e-18	6.658629209570354e-17	9.540613224304747e-19	nan	nan	7.420634800821769e-17	8.142536674392404e-19	9.997917868434265e-17	7.012374836973132e-19	nan	nan
53572.80000000677	4.9104903326723385e-17	1.1771020571637372e-18	6.646809869218224e-17	9.35044649123536e-19	nan	nan	7.409512169638828e-17	8.116463007010898e-19	9.982932235554757e-17	6.928275785482302e-19	nan	nan
53572.85000000677	4.901659355241553e-17	1.1030834937233655e-18	6.63501184149015e-17	9.173485727980516e-19	nan	nan	7.398406210189591e-17	8.091108115281867e-19	9.967969064115679e-17	6.855529943368374e-19	nan	nan
53572.900000006775	4.892844245768041e-17	1.0409680099423492e-18	6.62323499204819e-17	9.030604568872447e-19	nan	nan	7.387316897557771e-17	8.068189176462914e-19	9.953028320276366e-17	6.802998524637847e-19	nan	nan
53572.95000000678	4.884044982846805e-17	1.0021794624995004e-18	6.611479186584569e-17	8.943950622161542e-19	nan	nan	7.376244206831027e-17	8.049562462717879e-19	9.938109970260245e-17	6.779586438369161e-19	nan	nan
53573.00000000678	4.8752615450991065e-17	9.978977869842695e-19	6.599744291842019e-17	8.934440132784947e-19	nan	nan	7.365188113123629e-17	8.037158684244191e-19	9.923213980357621e-17	6.790929141464745e-19	nan	nan
53573.050000006784	4.8664939081017157e-17	1.0296599583187881e-18	6.588030213909027e-17	9.005085587077086e-19	nan	nan	7.354148591591245e-17	8.032265370086857e-19	9.908340317184033e-17	6.831243344421594e-19	nan	nan
53573.10000000679	4.857742043546595e-17	1.0870235866665861e-18	6.576336909987707e-17	9.136303134305212e-19	nan	nan	7.343125617501908e-17	8.033556595005126e-19	9.893488947445785e-17	6.891478525766865e-19	nan	nan
53573.15000000679	4.849005922889372e-17	1.158287536131081e-18	6.564664340751295e-17	9.305875212578352e-19	nan	nan	7.332119166133504e-17	8.039063714420412e-19	9.878659837895753e-17	6.962634619522618e-19	nan	nan
53573.20000000679	4.840285517656245e-17	1.2334975454487705e-18	6.553012466903198e-17	9.492503972181925e-19	nan	nan	7.321129212804334e-17	8.046893893498436e-19	9.863852955298757e-17	7.036343909956998e-19	nan	nan
53573.250000006796	4.8315807993881856e-17	1.3051063309474046e-18	6.541381249188177e-17	9.677264370069274e-19	nan	nan	7.310155732876068e-17	8.055296078258981e-19	9.849068266446293e-17	7.105253531025115e-19	nan	nan
53573.3000000068	4.822891739711507e-17	1.3677069168467786e-18	6.52977064837446e-17	9.844319493568468e-19	nan	nan	7.299198701696574e-17	8.062714054294682e-19	9.83430573817722e-17	7.1632440698988525e-19	nan	nan
53573.3500000068	4.8142183102197e-17	1.4175496091129554e-18	6.5181806253018e-17	9.98113980789462e-19	nan	nan	7.28825809466005e-17	8.067827701749777e-19	9.819565337351106e-17	7.205533734097403e-19	nan	nan
53573.400000006804	4.8055604826195e-17	1.4521266589703648e-18	6.506611140852413e-17	1.0078457583444678e-18	nan	nan	7.277333887194201e-17	8.069583945283047e-19	9.804847030841844e-17	7.228714165090638e-19	nan	nan
53573.45000000681	4.7969182286258476e-17	1.4698833048080014e-18	6.495062155899579e-17	1.0130122764011293e-18	nan	nan	7.266426054723778e-17	8.067218983005378e-19	9.790150785567916e-17	7.230753829513537e-19	nan	nan
53573.50000000681	4.7882915200094864e-17	1.4700421245310914e-18	6.483533631363513e-17	1.0132961308944856e-18	nan	nan	7.255534572716901e-17	8.060273240043064e-19	9.775476568484426e-17	7.210992922310032e-19	nan	nan
53573.55000000681	4.7796803285821915e-17	1.452518216624028e-18	6.472025528279539e-17	1.0086689577307881e-18	nan	nan	7.244659416672245e-17	8.04860015308561e-19	9.760824346545284e-17	7.170143297268112e-19	nan	nan
53573.600000006816	4.771084626185278e-17	1.4179116938116838e-18	6.460537807669569e-17	9.993907718131474e-19	nan	nan	7.233800562079611e-17	8.032369493264632e-19	9.746194086780433e-17	7.1102979331816685e-19	nan	nan
53573.65000000682	4.762504384724072e-17	1.3675770732583832e-18	6.449070430552165e-17	9.860174228100008e-19	nan	nan	7.222957984484988e-17	8.012065418354373e-19	9.731585756203895e-17	7.034945720678392e-19	nan	nan
53573.70000000682	4.753939576121951e-17	1.3037830238048213e-18	6.437623358063231e-17	9.694143833229337e-19	nan	nan	7.212131659451115e-17	7.988478943578582e-19	9.716999321868702e-17	6.948977963211875e-19	nan	nan
53573.750000006825	4.7453901723580965e-17	1.2299883647909632e-18	6.426196551321906e-17	9.507722475870172e-19	nan	nan	7.201321562550592e-17	7.962694032853221e-19	9.702434750875658e-17	6.858661574427875e-19	nan	nan
53573.80000000683	4.736856145465848e-17	1.1512602911311602e-18	6.41478997155238e-17	9.316149194295263e-19	nan	nan	7.190527669390514e-17	7.936066024696141e-19	9.687892010331934e-17	6.771540604787409e-19	nan	nan
53573.85000000683	4.728337467499884e-17	1.0748101684020675e-18	6.403403579924085e-17	9.137850800186202e-19	nan	nan	7.179749955606563e-17	7.910190759166172e-19	9.673371067391675e-17	6.69621540937211e-19	nan	nan
53573.90000000683	4.7198341105427814e-17	1.0104242482100237e-18	6.392037337708148e-17	8.993845569727746e-19	nan	nan	7.168988396853143e-17	7.886862585397143e-19	9.658871889229333e-17	6.641944052237025e-19	nan	nan
53573.95000000684	4.711346046777235e-17	9.70110289697495e-19	6.380691206217047e-17	8.906442833569178e-19	nan	nan	7.158242968797477e-17	7.868019479146745e-19	9.644394443033285e-17	6.618024584823697e-19	nan	nan
53574.00000000684	4.70287324836132e-17	9.657029093353823e-19	6.369365146870545e-17	8.896708343587039e-19	nan	nan	7.147513647145227e-17	7.855673929322099e-19	9.629938696123679e-17	6.6303285984468e-19	nan	nan
53574.05000000684	4.694415687709143e-17	9.988305417658581e-19	6.358059123931464e-17	8.967671994783905e-19	nan	nan	7.136800407660205e-17	7.851165587459207e-19	9.615504616080213e-17	6.672832863032329e-19	nan	nan
53574.100000006845	4.6859733373808835e-17	1.05844283308673e-18	6.346773105466783e-17	9.099604421941872e-19	nan	nan	7.126103226297445e-17	7.853114780421657e-19	9.601092170605193e-17	6.736090068804763e-19	nan	nan
53574.15000000685	4.6775461700877114e-17	1.1322184652394234e-18	6.335507059787113e-17	9.270118243589915e-19	nan	nan	7.115422079060273e-17	7.859469471476958e-19	9.586701327428791e-17	6.810700068733096e-19	nan	nan
53574.20000000685	4.6691341585211046e-17	1.2098093838168992e-18	6.32426095522094e-17	9.457759378131091e-19	nan	nan	7.104756941984545e-17	7.868253560480733e-19	9.572332054292724e-17	6.88793328866652e-19	nan	nan
53574.250000006854	4.660737275443112e-17	1.2834794270270565e-18	6.31303476021186e-17	9.643475271816354e-19	nan	nan	7.094107791137654e-17	7.877637366086062e-19	9.557984318991257e-17	6.960134374862605e-19	nan	nan
53574.30000000686	4.6523554936256313e-17	1.3477525023990043e-18	6.30182844317665e-17	9.811333277800516e-19	nan	nan	7.08347460258897e-17	7.885994103122467e-19	9.543658089321839e-17	7.020946761954613e-19	nan	nan
53574.35000000686	4.6439887859176984e-17	1.3988650795912702e-18	6.290641972590197e-17	9.948736475077886e-19	nan	nan	7.072857352461082e-17	7.891943580406833e-19	9.5293533331269e-17	7.06541398366658e-19	nan	nan
53574.40000000686	4.6356371251716305e-17	1.4343156690710987e-18	6.279475316972092e-17	1.0046372541409304e-18	nan	nan	7.062256016868698e-17	7.89438480345674e-19	9.515070018264001e-17	7.090009248955204e-19	nan	nan
