MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
51521.44759999924	9.325267015213515e-17	3.0764483598450677e-18	1.6694610683020098e-16	1.6826891705255816e-17	1.7412359864009311e-16	4.0498903537793993e-17	nan	nan	1.4550195498960695e-16	5.61444481420081e-17
51521.497599999246	9.319213659911041e-17	3.075757493420905e-18	1.668636773817223e-16	1.65690206195519e-17	1.7415628945938655e-16	3.9554254299465725e-17	nan	nan	1.4547688421308415e-16	5.4761418442609734e-17
51521.54759999925	9.31316414706832e-17	3.0852456352727145e-18	1.6678103190166092e-16	1.631348152550657e-17	1.7418817226804803e-16	3.8608993801132494e-17	nan	nan	1.4545141471856992e-16	5.337556757705531e-17
51521.59759999925	9.307118501148812e-17	3.1022381548101026e-18	1.6669816916381527e-16	1.6060416208619162e-17	1.7421923278041287e-16	3.7663305518477666e-17	nan	nan	1.4542553621050488e-16	5.1987013671467784e-17
51521.647599999254	9.30107674442586e-17	3.1239310326069838e-18	1.6661508794016445e-16	1.5809973920513508e-17	1.7424945661874193e-16	3.6717390794972984e-17	nan	nan	1.453992383268565e-16	5.059588595664537e-17
51521.69759999926	9.295038896046258e-17	3.1476414337466547e-18	1.6653178700086684e-16	1.556231173479688e-17	1.7427882931267198e-16	3.577147116173287e-17	nan	nan	1.4537251063873986e-16	4.920232631670198e-17
51521.74759999926	9.289004972033876e-17	3.170937243232698e-18	1.6644826511423432e-16	1.531759490248309e-17	1.7430733629866148e-16	3.4825791023113826e-17	nan	nan	1.4534534265003403e-16	4.78064911123824e-17
51521.79759999926	9.282974985291346e-17	3.191723767925929e-18	1.6636452104674144e-16	1.507599720273024e-17	1.7433496291943518e-16	3.388062077466829e-17	nan	nan	1.4531772379700083e-16	4.640855333721684e-17
51521.847599999266	9.276948945604042e-17	3.2082965175366347e-18	1.662805535630222e-16	1.483770128359607e-17	1.7436169442342384e-16	3.2936260433694415e-17	nan	nan	1.4528964344789527e-16	4.500870517907885e-17
51521.89759999927	9.270926859640978e-17	3.2193701151634766e-18	1.661963614258547e-16	1.460289898658635e-17	1.7438751596420128e-16	3.199304387914521e-17	nan	nan	1.4526109090257774e-16	4.3607161078112424e-17
51521.94759999927	9.264908730958574e-17	3.2240922703087525e-18	1.6611194339615991e-16	1.437179164750472e-17	1.7441241259991872e-16	3.10513438178696e-17	nan	nan	1.4523205539212394e-16	4.220416139576185e-17
51521.997599999275	9.258894560002106e-17	3.2220496185284256e-18	1.660272982330076e-16	1.4144590364860957e-17	1.7443636929273492e-16	3.0111577618879906e-17	nan	nan	1.452025260784281e-16	4.0799976840504915e-17
51522.04759999928	9.252884344108183e-17	3.21326985149417e-18	1.6594242469358848e-16	1.3921516225723864e-17	1.7445937090824358e-16	2.917421418738534e-17	nan	nan	1.4517249205380964e-16	3.9394913836243076e-17
51522.09759999928	9.246878077506584e-17	3.198222245701378e-18	1.6585732153323404e-16	1.3702800477278233e-17	1.744814022148976e-16	2.82397820870648e-17	nan	nan	1.4514194234061327e-16	3.798932107250636e-17
51522.14759999928	9.24087575132198e-17	3.1778164694281507e-18	1.6577198750539412e-16	1.3488684630913581e-17	1.745024478834297e-16	2.7308879163504202e-17	nan	nan	1.4511086589080774e-16	3.658359754601249e-17
51522.19759999929	9.234877353576284e-17	3.1533972907659795e-18	1.656864213616342e-16	1.3279420483975416e-17	1.7452249248626965e-16	2.638218397539734e-17	nan	nan	1.450792515855822e-16	3.517820249738342e-17
51522.24759999929	9.228882869189789e-17	3.1267304150441454e-18	1.65600621851638e-16	1.3075270042743634e-17	1.7454152049695877e-16	2.5460469404301838e-17	nan	nan	1.4504708823494161e-16	3.377366777344862e-17
51522.29759999929	9.222892279983088e-17	3.0999721929647127e-18	1.6551458772319756e-16	1.287650532877333e-17	1.745595162895599e-16	2.4544618889328996e-17	nan	nan	1.4501436457729558e-16	3.2370613317486255e-17
51522.347599999295	9.216905564677875e-17	3.0756137290012182e-18	1.6542831772220207e-16	1.2683408049453512e-17	1.7457646413806554e-16	2.3635645820493927e-17	nan	nan	1.4498106927905018e-16	3.096976672450461e-17
51522.3975999993	9.210922698899158e-17	3.0563888393220426e-18	1.65341810592641e-16	1.249626911265824e-17	1.7459234821580165e-16	2.2734716721795058e-17	nan	nan	1.449471909341931e-16	2.95719881219512e-17
51522.4475999993	9.204943655175713e-17	3.045136731922008e-18	1.652550650766076e-16	1.2315387965040629e-17	1.7460715259482753e-16	2.184317895773046e-17	nan	nan	1.449127180638761e-16	2.817830208426372e-17
51522.497599999304	9.198968404674701e-17	3.0444750058190233e-18	1.6516807991426032e-16	1.2141071733530632e-17	1.7462086124533343e-16	2.096259379420813e-17	nan	nan	1.4487763911600065e-16	2.6789938914759315e-17
51522.54759999931	9.192996947057436e-17	3.0541804274866944e-18	1.6508085384385658e-16	1.1973634150725258e-17	1.7463345803503464e-16	2.009477571559929e-17	nan	nan	1.4484194246479198e-16	2.5408388504930496e-17
51522.59759999931	9.187029306472178e-17	3.0715297676111605e-18	1.6499338560173038e-16	1.1813394246883965e-17	1.746449267285611e-16	1.9241838906706634e-17	nan	nan	1.4480561641037772e-16	2.403547121386825e-17
51522.64759999931	9.181065504904791e-17	3.0936657647716983e-18	1.6490567392227368e-16	1.1660674794391335e-17	1.7465525098684377e-16	1.8406251686655952e-17	nan	nan	1.44768649178364e-16	2.26734319444801e-17
51522.697599999316	9.1751055612548e-17	3.1178544105240535e-18	1.6481771753796213e-16	1.1515800495207342e-17	1.746644143664991e-16	1.7590899325364257e-17	nan	nan	1.4473102891940206e-16	2.1325066017625607e-17
51522.74759999932	9.169149491339452e-17	3.141618075546532e-18	1.6472951517931748e-16	1.1379095907909082e-17	1.7467240031920798e-16	1.6799154915741432e-17	nan	nan	1.4469274370876e-16	1.9993888785618874e-17
51522.79759999932	9.163197307895065e-17	3.1628240783377583e-18	1.6464106557492661e-16	1.1250883118473679e-17	1.7467919219109162e-16	1.6034956570387635e-17	nan	nan	1.4465378154588805e-16	1.8684365382072764e-17
51522.847599999324	9.1572490205802e-17	3.1797381000049875e-18	1.645523674514238e-16	1.1131479168100693e-17	1.746847732220854e-16	1.53028868238354e-17	nan	nan	1.4461413035398274e-16	1.7402222559180965e-17
51522.89759999933	9.151304635978376e-17	3.191053012405911e-18	1.6446341953348722e-16	1.1021193261712534e-17	1.7468912654530652e-16	1.4608246351512633e-17	nan	nan	1.4457377797954476e-16	1.6154870465525888e-17
51522.94759999933	9.145364157599977e-17	3.1959024733349973e-18	1.6437422054383652e-16	1.0920323792146363e-17	1.7469223518642063e-16	1.3957108614117883e-17	nan	nan	1.4453271219194142e-16	1.49519657286374e-17
51522.99759999933	9.139427585884534e-17	3.193866382921493e-18	1.642847692032286e-16	1.0829155226849319e-17	1.7469408206300344e-16	1.3356334787299547e-17	nan	nan	1.4449092068296011e-16	1.380614081788047e-17
51523.047599999336	9.133494918202807e-17	3.1849727969383623e-18	1.6419506423044455e-16	1.0747954915531821e-17	1.7469464998389884e-16	1.281352020987774e-17	nan	nan	1.4444839106635996e-16	1.2733890724118208e-17
51523.09759999934	9.127566148859117e-17	3.169698482977527e-18	1.641051043422908e-16	1.0676969887943464e-17	1.746939216485738e-16	1.2336837139376149e-17	nan	nan	1.4440511087742393e-16	1.1756510972425755e-17
51523.14759999934	9.121641269092889e-17	3.148967996513176e-18	1.6401488825359533e-16	1.0616423719873729e-17	1.7469187964646917e-16	1.193473881693461e-17	nan	nan	1.4436106757250583e-16	1.0900765732626228e-17
51523.197599999345	9.11572026708015e-17	3.1241488152389693e-18	1.639244146771949e-16	1.0566513551502589e-17	1.7468850645634765e-16	1.1615503753288295e-17	nan	nan	1.4431624852857461e-16	1.0198594892667684e-17
51523.24759999935	9.109803127936208e-17	3.097037576493259e-18	1.6383368232393773e-16	1.0527407345100778e-17	1.7468378444563623e-16	1.1386632841551055e-17	nan	nan	1.442706410427566e-16	9.684776709600063e-18
51523.29759999935	9.103889833715768e-17	3.069829848705128e-18	1.63742689902677e-16	1.0499241467529098e-17	1.7467769586976767e-16	1.125416405671729e-17	nan	nan	1.4422423233187657e-16	9.391606012153338e-18
51523.34759999935	9.09798036341541e-17	3.045063518581641e-18	1.6365143613864148e-16	1.0482117451679549e-17	1.746702231174515e-16	1.1222007895591529e-17	nan	nan	1.4417700969861003e-16	9.341146012141524e-18
51523.397599999356	9.092074692974671e-17	3.025524697654341e-18	1.6355992072347016e-16	1.047603721493785e-17	1.7466136141591097e-16	1.1290637495736791e-17	nan	nan	1.441289691391429e-16	9.536378240645795e-18
51523.44759999936	9.086172795276596e-17	3.014106518007939e-18	1.6346814477499196e-16	1.0480872150199225e-17	1.7465112498022312e-16	1.1456602200962139e-17	nan	nan	1.4408011950927028e-16	9.959087637302369e-18
51523.49759999936	9.080274641860223e-17	3.0134739930728897e-18	1.6337610952375285e-16	1.0496451820087311e-17	1.7463952944683754e-16	1.1714064862339313e-17	nan	nan	1.4403047062326873e-16	1.0578268385338708e-17
51523.547599999365	9.074380232391683e-17	3.0234000132868447e-18	1.6328381619830436e-16	1.0522573447275825e-17	1.7462659033983767e-16	1.205551401642322e-17	nan	nan	1.4398003221479175e-16	1.1358326858363606e-17
51523.59759999937	9.068489590707385e-17	3.0411118377476135e-18	1.6319126602520754e-16	1.0559004210778966e-17	1.7461232307152523e-16	1.2472460392772916e-17	nan	nan	1.4392881393724806e-16	1.2265360346056743e-17
51523.64759999937	9.062602738509274e-17	3.0636979351843877e-18	1.6309846022903293e-16	1.0605483918037658e-17	1.7459674294300376e-16	1.2956085350837672e-17	nan	nan	1.4387682536418426e-16	1.3270359599823322e-17
51523.697599999374	9.056719694453521e-17	3.088372182447462e-18	1.630054000323725e-16	1.066172796978416e-17	1.7457986514475668e-16	1.3497755396138741e-17	nan	nan	1.4382407598965913e-16	1.4349985933611126e-17
51523.74759999938	9.050840474152736e-17	3.112610676634497e-18	1.6291208665585497e-16	1.0727430530040714e-17	1.745617047572237e-16	1.4089373356518754e-17	nan	nan	1.4377057522862189e-16	1.5486074955884517e-17
51523.79759999938	9.044965090179245e-17	3.1342421934457817e-18	1.6281852131812516e-16	1.0802267813249405e-17	1.7454227675137074e-16	1.472357838837556e-17	nan	nan	1.4371633241727853e-16	1.6664703553678402e-17
51523.84759999938	9.039093552067119e-17	3.151502213479431e-18	1.627247052358772e-16	1.0885901404184045e-17	1.745215959892585e-16	1.539382769906326e-17	nan	nan	1.436613568134664e-16	1.787524457434431e-17
51523.897599999385	9.033225866314457e-17	3.16306162763696e-18	1.6263063962384856e-16	1.0977981533717022e-17	1.7449967722460697e-16	1.6094397065405135e-17	nan	nan	1.436056575970157e-16	1.9109566941972813e-17
51523.94759999939	9.027362036386808e-17	3.1680399140333876e-18	1.6253632569482474e-16	1.1078150242950318e-17	1.7447653510335494e-16	1.6820332253096068e-17	nan	nan	1.4354924387011482e-16	2.0361410180030617e-17
51523.99759999939	9.02150206271733e-17	3.166010180812156e-18	1.624417646596471e-16	1.1186044379708535e-17	1.7445218416421805e-16	1.7567375272019288e-17	nan	nan	1.4349212465767413e-16	2.1625913368714246e-17
51524.047599999394	9.015645942711566e-17	3.1570008473169726e-18	1.623469577272216e-16	1.1301298383476766e-17	1.7442663883924112e-16	1.8331881472416467e-17	nan	nan	1.4343430890767864e-16	2.2899266387811593e-17
51524.0975999994	9.00979367074682e-17	3.141496228772451e-18	1.622519061045214e-16	1.142354682701176e-17	1.743999134543488e-16	1.9110737191135198e-17	nan	nan	1.433758054915476e-16	2.4178453169194956e-17
51524.1475999994	9.003945238175539e-17	3.1204358989005683e-18	1.6215661099659022e-16	1.1552426694271572e-17	1.7437202222989123e-16	1.9901283214548622e-17	nan	nan	1.4331662320448688e-16	2.54610625403049e-17
51524.1975999994	8.998100633326669e-17	3.0952102833890785e-18	1.6206107360655885e-16	1.1687579384838733e-17	1.7434297928118673e-16	2.0701246446730943e-17	nan	nan	1.432567707658384e-16	2.6745148232251996e-17
51524.247599999406	8.992259841507089e-17	3.067647339463777e-18	1.6196529513563993e-16	1.1828652443834658e-17	1.7431279861906103e-16	2.150868044215261e-17	nan	nan	1.4319625681942832e-16	2.802912457789092e-17
51524.29759999941	8.986422845003468e-17	3.039982432001613e-18	1.6186927678313514e-16	1.1975301023875177e-17	1.7428149415038317e-16	2.232191450534674e-17	nan	nan	1.4313508993391287e-16	2.931168818538373e-17
51524.34759999941	8.980589623083143e-17	3.014801019929775e-18	1.6177301974645124e-16	1.21271890914262e-17	1.7424907967859698e-16	2.313951058997824e-17	nan	nan	1.4307327860311967e-16	3.059175861742699e-17
51524.397599999415	8.97476015199599e-17	2.9949424828237585e-18	1.6167652522108809e-16	1.2283990394090582e-17	1.742155689042502e-16	2.3960227049106493e-17	nan	nan	1.4301083124639025e-16	3.186843307209842e-17
51524.44759999942	8.968934404975332e-17	2.983354924701176e-18	1.615797944006644e-16	1.24453892085483e-17	1.7418097542551995e-16	2.478298826910093e-17	nan	nan	1.429477562089134e-16	3.3140951459057806e-17
51524.49759999942	8.963112353926983e-17	2.982751664288926e-18	1.6148282847691326e-16	1.261108089028769e-17	1.7414531273873326e-16	2.5606859283039686e-17	nan	nan	1.428840617620643e-16	3.440866925677671e-17
51524.54759999942	8.9572939985217e-17	2.9929016484028247e-18	1.6138562863968142e-16	1.2780772247186841e-17	1.7410859423888663e-16	2.643102455873809e-17	nan	nan	1.428197561037343e-16	3.567103624255835e-17
51524.597599999426	8.951479362288031e-17	3.0109816935247657e-18	1.6128819607694781e-16	1.2954181758791042e-17	1.7407083322016023e-16	2.725477026610858e-17	nan	nan	1.4275484735866042e-16	3.6927579691852344e-17
51524.64759999943	8.945668466648329e-17	3.0340249510735115e-18	1.6119053197482886e-16	1.3131039662471315e-17	1.7403204287642938e-16	2.8077469434285496e-17	nan	nan	1.4268934357875637e-16	3.817789100646155e-17
51524.69759999943	8.939861330017598e-17	3.0591922270673657e-18	1.6109263751756928e-16	1.331108792641028e-17	1.7399223630177288e-16	2.889856950485263e-17	nan	nan	1.4262325274343177e-16	3.9421614994261167e-17
51524.747599999435	8.934057967807273e-17	3.083912578528505e-18	1.609945138875672e-16	1.349408012797414e-17	1.7395142649097727e-16	2.971758187107128e-17	nan	nan	1.4255658275991862e-16	4.065844121496491e-17
51524.79759999944	8.928258392427357e-17	3.105975682697472e-18	1.608961622653682e-16	1.3679781254305266e-17	1.7390962634003858e-16	3.053407306396653e-17	nan	nan	1.4248934146358973e-16	4.188809694755789e-17
51524.84759999944	8.922462613288753e-17	3.123586450647044e-18	1.6079758382966806e-16	1.386796744028521e-17	1.7386684864665955e-16	3.134765730584168e-17	nan	nan	1.4242153661827611e-16	4.3110341439647036e-17
51524.89759999944	8.916670636806104e-17	3.1353935668787813e-18	1.606987797573338e-16	1.4058425657282318e-17	1.7382310611074553e-16	3.21579902010549e-17	nan	nan	1.4235317591658043e-16	4.432496117686724e-17
51524.94759999945	8.910882466399655e-17	3.1405022057355598e-18	1.605997512233992e-16	1.425095336437389e-17	1.7377841133489388e-16	3.296476337469121e-17	nan	nan	1.4228426698019106e-16	4.553176596934972e-17
51524.99759999945	8.905098102497724e-17	3.138478628935295e-18	1.6050049940106345e-16	1.4445358132210574e-17	1.7373277682488432e-16	3.376769990312703e-17	nan	nan	1.4221481736019252e-16	4.6730585696583337e-17
51525.04759999945	8.899317542538549e-17	3.1293516186097333e-18	1.6040102546171298e-16	1.464145724815187e-17	1.7368621499016116e-16	3.456655040787451e-17	nan	nan	1.4214483453737003e-16	4.792126758597343e-17
51525.097599999455	8.893540780972382e-17	3.1136130915053505e-18	1.6030133057491546e-16	1.4839077309980696e-17	1.736387381443165e-16	3.53610897064531e-17	nan	nan	1.4207432592251652e-16	4.9103673926448676e-17
51525.14759999946	8.887767809263295e-17	3.0922177665487763e-18	1.6020141590843125e-16	1.5038053814299592e-17	1.7359035850556764e-16	3.615111393238455e-17	nan	nan	1.4200329885673588e-16	5.027768013859197e-17
51525.19759999946	8.881998615890747e-17	3.0665792511450694e-18	1.601012826282198e-16	1.5238230744642614e-17	1.7354108819723186e-16	3.693643805136583e-17	nan	nan	1.4193176061174063e-16	5.1443173138444815e-17
51525.247599999464	8.876233186351092e-17	3.038557207497676e-18	1.6000093189843587e-16	1.543946016335282e-17	1.734909392481984e-16	3.771689371297653e-17	nan	nan	1.4185971839015085e-16	5.260004994438533e-17
51525.29759999947	8.870471503159474e-17	3.010427377167812e-18	1.5990036488144397e-16	1.5641601810537844e-17	1.7343992359339647e-16	3.849232738738594e-17	nan	nan	1.4178717932579034e-16	5.374821648617592e-17
51525.34759999947	8.864713545851099e-17	2.9848235896065436e-18	1.5979958273783309e-16	1.5844522712588848e-17	1.73388053074261e-16	3.926259874478735e-17	nan	nan	1.4171415048397768e-16	5.488758658284132e-17
51525.39759999947	8.858959290981911e-17	2.9646394807387295e-18	1.5969858662639733e-16	1.6048096802295677e-17	1.7333533943919388e-16	4.00275792421739e-17	nan	nan	1.4164063886181786e-16	5.601808106222857e-17
51525.447599999476	8.853208712130669e-17	2.9528791948968632e-18	1.5959737770416654e-16	1.6252204551956437e-17	1.732817943440236e-16	4.078715088768287e-17	nan	nan	1.4156665138849044e-16	5.713962699986844e-17
51525.49759999948	8.847461781566133e-17	2.9523052648301504e-18	1.594959571263956e-16	1.6456732620500688e-17	1.7322742935246025e-16	4.1541205157444346e-17	nan	nan	1.4149219492553418e-16	5.825215705875106e-17
51525.54759999948	8.841718498962599e-17	2.9626826249371695e-18	1.5939432604658036e-16	1.6661573515329226e-17	1.73172255936548e-16	4.2289642043755395e-17	nan	nan	1.4141727626713192e-16	5.935560891474075e-17
51525.597599999484	8.835978887545555e-17	2.9811366994496107e-18	1.592924856164551e-16	1.6866625269217234e-17	1.7311628547711488e-16	4.303236921663085e-17	nan	nan	1.4134190214038853e-16	6.044992475495031e-17
51525.64759999949	8.8302429684605e-17	3.004644254897044e-18	1.5919043698600626e-16	1.7071791132420828e-17	1.7305952926421867e-16	4.3769301283484726e-17	nan	nan	1.4126607920561496e-16	6.153505083849035e-17
51525.69759999949	8.824510759885181e-17	3.030312055684103e-18	1.5908818130347128e-16	1.7276979279954614e-17	1.7300199849758991e-16	4.450035913396483e-17	nan	nan	1.411898140565987e-16	6.261093711071117e-17
51525.74759999949	8.818782277032123e-17	3.0555213447534638e-18	1.5898571971534852e-16	1.7482102533825656e-17	1.7294370428707152e-16	4.52254693588601e-17	nan	nan	1.4111311322088057e-16	6.367753686346681e-17
51525.797599999496	8.813057532150974e-17	3.078022144671029e-18	1.5888305336640379e-16	1.7687078099900338e-17	1.7288465765305687e-16	4.594456373358486e-17	nan	nan	1.4103598316002595e-16	6.473480643511144e-17
51525.8475999995	8.807336534531551e-17	3.0959884310692665e-18	1.5878018339966979e-16	1.789182731900572e-17	1.7282486952692192e-16	4.6657578758101504e-17	nan	nan	1.4095843026989504e-16	6.578270494487203e-17
51525.8975999995	8.801619290505242e-17	3.108046461429519e-18	1.5867711095645739e-16	1.809627543179583e-17	1.7276435075145692e-16	4.7364455246274455e-17	nan	nan	1.4088046088090727e-16	6.682119405709314e-17
51525.947599999505	8.795905803448619e-17	3.113286986207723e-18	1.5857383717636348e-16	1.830035135683619e-17	1.7270311208129391e-16	4.806513795862396e-17	nan	nan	1.4080208125830864e-16	6.785023777144927e-17
51525.99759999951	8.790196073784134e-17	3.111269368516486e-18	1.5847036319726582e-16	1.8503987481382515e-17	1.7264116418333122e-16	4.8759575273252856e-17	nan	nan	1.4072329760243228e-16	6.886980223585215e-17
51526.04759999951	8.784490098983375e-17	3.102022752234898e-18	1.5836669015534017e-16	1.8707119464252744e-17	1.725785176371547e-16	4.944771889042605e-17	nan	nan	1.4064411604895878e-16	6.987985557921041e-17
51526.09759999951	8.778787873568044e-17	3.086046706840567e-18	1.5826281918506563e-16	1.8909686050240977e-17	1.7251518293545661e-16	5.012952356686788e-17	nan	nan	1.405645426691764e-16	7.088036776158528e-17
51526.14759999952	8.773089389112262e-17	3.064311218907306e-18	1.5815875141921268e-16	1.9111628895480203e-17	1.724511704844512e-16	5.0804946876392423e-17	nan	nan	1.4048458347023157e-16	7.187131043968524e-17
51526.19759999952	8.767394634244058e-17	3.03825330640575e-18	1.580544879888797e-16	1.9312892403162507e-17	1.7238649060428675e-16	5.1473948993845835e-17	nan	nan	1.4040424439538776e-16	7.285265684583248e-17
51526.24759999952	8.761703594647345e-17	3.00976471832298e-18	1.5795003002346975e-16	1.9513423569091153e-17	1.7232115352945552e-16	5.213649249979036e-17	nan	nan	1.4032353132427186e-16	7.382438167887313e-17
51526.297599999525	8.756016253062566e-17	2.9811621543111594e-18	1.5784537865071112e-16	1.9713171836496383e-17	1.7225516940920022e-16	5.2792542203640657e-17	nan	nan	1.4024245007312658e-16	7.478646100563156e-17
51526.34759999953	8.750332589288831e-17	2.9551286206262056e-18	1.5774053499665728e-16	1.991208895957931e-17	1.7218854830791716e-16	5.344206498325458e-17	nan	nan	1.4016100639505324e-16	7.573887217173766e-17
51526.39759999953	8.744652580184915e-17	2.9346130137633506e-18	1.5763550018570023e-16	2.0110128875300278e-17	1.7212130020555747e-16	5.408502963921914e-17	nan	nan	1.4007920598025958e-16	7.668159372077755e-17
51526.447599999534	8.738976199670168e-17	2.922676607852327e-18	1.5753027534056453e-16	2.030724758290585e-17	1.720534349980241e-16	5.472140676229192e-17	nan	nan	1.3999705445629946e-16	7.76146053208663e-17
51526.49759999954	8.733303420371378e-17	2.9221320763702823e-18	1.5742486158231916e-16	2.0503403030738176e-17	1.7198496249756753e-16	5.535116861263454e-17	nan	nan	1.3991455738831384e-16	7.85378876978429e-17
51526.54759999954	8.72763424196709e-17	2.9327402712684864e-18	1.5731926003038946e-16	2.0698555009887306e-17	1.719158924331766e-16	5.597428900961834e-17	nan	nan	1.3983172027926732e-16	7.945142257437923e-17
51526.59759999954	8.721968687382842e-17	2.951574256096974e-18	1.572134718025473e-16	2.0892665054264198e-17	1.7184623445096754e-16	5.659074323114981e-17	nan	nan	1.3974854857018467e-16	8.03551926144055e-17
51526.647599999545	8.716306777491463e-17	2.9755533243335437e-18	1.5710749801493752e-16	2.1085696346692908e-17	1.7177599811457087e-16	5.720050792156752e-17	nan	nan	1.3966504764038304e-16	8.124918137229277e-17
51526.69759999955	8.710648530236186e-17	3.001729212958693e-18	1.5700133978205604e-16	2.1277613630676125e-17	1.7170519290551371e-16	5.780356100726793e-17	nan	nan	1.3958122280770305e-16	8.213337324631369e-17
51526.74759999955	8.704993960633037e-17	3.0274345700049195e-18	1.5689499821677838e-16	2.1468383127434257e-17	1.7163382822360004e-16	5.839988161929947e-17	nan	nan	1.394970793287382e-16	8.300775343596887e-17
51526.797599999554	8.699343080773933e-17	3.050379206536258e-18	1.5678847443036034e-16	2.165797245792956e-17	1.7156191338728838e-16	5.898945002228395e-17	nan	nan	1.3941262239906086e-16	8.387230790278547e-17
51526.84759999956	8.693695899828386e-17	3.0687058006770535e-18	1.566817695324414e-16	2.1846350569546472e-17	1.7148945763406622e-16	5.957224754905262e-17	nan	nan	1.3932785715344688e-16	8.472702333426509e-17
51526.89759999956	8.688052424046659e-17	3.0810179671471967e-18	1.5657488463103985e-16	2.2033487667126923e-17	1.714164701208218e-16	6.014825654046407e-17	nan	nan	1.392427886660985e-16	8.557188711067266e-17
51526.94759999956	8.682412656761054e-17	3.086391916889059e-18	1.5646782083258027e-16	2.2219355148092866e-17	1.713429599242126e-16	6.071746028994455e-17	nan	nan	1.3915742195086275e-16	8.640688727441847e-17
51526.997599999566	8.67677659838915e-17	3.0843800645246656e-18	1.56360579241882e-16	2.240392554141439e-17	1.7126893604103217e-16	6.127984299230398e-17	nan	nan	1.390717619614511e-16	8.723201250176552e-17
51527.04759999957	8.671144246434874e-17	3.075011914402789e-18	1.562531609621653e-16	2.2587172450146833e-17	1.7119440738857236e-16	6.18353896964588e-17	nan	nan	1.389858135916542e-16	8.804725207668295e-17
51527.09759999957	8.665515595490672e-17	3.058794737143566e-18	1.561455670950685e-16	2.27690704973447e-17	1.7111938280498442e-16	6.238408626171147e-17	nan	nan	1.3889958167555575e-16	8.885259586663933e-17
51527.147599999575	8.659890637239415e-17	3.036713904584838e-18	1.5603779874064132e-16	2.294959527511769e-17	1.7104387104963641e-16	6.292591931728386e-17	nan	nan	1.3881307098774408e-16	8.964803430015466e-17
51527.19759999958	8.654269360455777e-17	3.0102300687553816e-18	1.5592985699735497e-16	2.3128723296642563e-17	1.7096788080346793e-16	6.346087622481224e-17	nan	nan	1.3872628624352191e-16	9.04335583459841e-17
51527.24759999958	8.648651751008338e-17	2.981267443612679e-18	1.558217429621133e-16	2.330643195094444e-17	1.708914206693426e-16	6.398894504356782e-17	nan	nan	1.3863923209911347e-16	9.120915949377479e-17
51527.29759999958	8.643037791860275e-17	2.95218426906027e-18	1.5571345773025086e-16	2.3482699460268566e-17	1.7081449917239701e-16	6.451011449816154e-17	nan	nan	1.3855191315186863e-16	9.197482973607775e-17
51527.347599999586	8.637427463071643e-17	2.925713542380737e-18	1.5560500239553486e-16	2.365750483988285e-17	1.7073712476038738e-16	6.502437394853771e-17	nan	nan	1.3846433394046652e-16	9.273056155160529e-17
51527.39759999959	8.631820741799316e-17	2.9048604408171206e-18	1.5549637805018113e-16	2.38308278601701e-17	1.706593058040335e-16	6.553171336206629e-17	nan	nan	1.3837649894511787e-16	9.347634788962892e-17
51527.44759999959	8.62621760229964e-17	2.8927444790355263e-18	1.5538758578485604e-16	2.4002649010842978e-17	1.7058105059735946e-16	6.603212328755849e-17	nan	nan	1.3828841258776064e-16	9.421218215543379e-17
51527.497599999595	8.6206180175521e-17	2.89222941676043e-18	1.5527862668867796e-16	2.4172949467186152e-17	1.705023673580331e-16	6.652559483106723e-17	nan	nan	1.3820007923225936e-16	9.493805819673274e-17
51527.5475999996	8.615021987239687e-17	2.903071952107702e-18	1.5516950184922306e-16	2.434171105816087e-17	1.7042326422769997e-16	6.701211963331625e-17	nan	nan	1.3811150318460018e-16	9.565397029098226e-17
51527.5975999996	8.609429533992095e-17	2.9222918000663828e-18	1.5506021235254137e-16	2.4508916236296088e-17	1.7034374927231788e-16	6.74916898486431e-17	nan	nan	1.3802268869307918e-16	9.635991313351772e-17
51527.647599999604	8.603840678412797e-17	2.9467496720264874e-18	1.549507592831434e-16	2.4674548049224992e-17	1.702638304824866e-16	6.796429812533486e-17	nan	nan	1.3793363994849943e-16	9.705588182645624e-17
51527.69759999961	8.598255438213455e-17	2.9734412768291892e-18	1.548411437240235e-16	2.4838590112786844e-17	1.701835157737748e-16	6.842993758725403e-17	nan	nan	1.3784436108435372e-16	9.774187186829985e-17
51527.74759999961	8.592673828216435e-17	2.9996498797282084e-18	1.5473136675665834e-16	2.500102658559219e-17	1.7010281298704628e-16	6.888860181665626e-17	nan	nan	1.3775485617701198e-16	9.841787914420596e-17
51527.79759999961	8.587095860357372e-17	3.0230445236149074e-18	1.546214294610031e-16	2.5161842144964053e-17	1.7002172988878125e-16	6.934028483811387e-17	nan	nan	1.376651292459085e-16	9.908389991685499e-17
51527.847599999615	8.581521543687962e-17	3.041736231085521e-18	1.545113329155179e-16	2.5321021964172817e-17	1.699402741713962e-16	6.978498110346377e-17	nan	nan	1.3757518425372088e-16	9.973993081788779e-17
51527.89759999962	8.575950884377174e-17	3.0543057638591493e-18	1.544010781971513e-16	2.5478551690883155e-17	1.698584534535614e-16	7.022268547770368e-17	nan	nan	1.374850251065521e-16	1.0038596883987568e-16
