#wls	flux	flux_err
7971.1100	4.7454e+00	1.4598e-01
7981.9100	4.6125e+00	1.4660e-01
7992.7200	4.5045e+00	1.5244e-01
8003.5500	4.4229e+00	1.6109e-01
8014.3900	4.3418e+00	1.5844e-01
8025.2500	4.2899e+00	1.4583e-01
8036.1200	4.2616e+00	1.4878e-01
8047.0000	4.2045e+00	1.3096e-01
8057.9100	4.1417e+00	1.2164e-01
8068.8200	4.0307e+00	1.0176e-01
8079.7500	3.9254e+00	5.8364e-02
8090.7000	3.8225e+00	5.9921e-02
8101.6600	3.7124e+00	5.4032e-02
8112.6300	3.6010e+00	2.0773e-02
8123.6300	3.5021e+00	3.9643e-02
8134.6300	3.4641e+00	4.6510e-02
8145.6500	3.4659e+00	4.9345e-02
8156.6900	3.4637e+00	7.4380e-02
8167.7400	3.4570e+00	8.6408e-02
8178.8000	3.4556e+00	8.9944e-02
8189.8800	3.4581e+00	7.9634e-02
8200.9800	3.4400e+00	9.8362e-02
8212.0900	3.4070e+00	9.8578e-02
8223.2100	3.3707e+00	9.7043e-02
8234.3500	3.3482e+00	8.6711e-02
8245.5100	3.3472e+00	9.5120e-02
8256.6800	3.3634e+00	9.7567e-02
8267.8600	3.4017e+00	8.7556e-02
8279.0600	3.4712e+00	8.9149e-02
8290.2800	3.5180e+00	7.4615e-02
8301.5100	3.5598e+00	6.8965e-02
8312.7600	3.5729e+00	5.3837e-02
8324.0200	3.5900e+00	4.4373e-02
8335.2900	3.6100e+00	4.4633e-02
8346.5900	3.6250e+00	5.7801e-02
8357.8900	3.5699e+00	1.3627e-01
8369.2200	3.4614e+00	1.2435e-01
8380.5500	3.4851e+00	1.1409e-01
8391.9100	3.8129e+00	2.0128e-01
8403.2800	4.3890e+00	2.6840e-01
8414.6600	5.3047e+00	3.1474e-01
8426.0600	6.6374e+00	2.4586e-01
8437.4700	8.5040e+00	2.4394e-01
8448.9000	1.0890e+01	2.1862e-01
8460.3500	1.3481e+01	2.5298e-01
8471.8100	1.5864e+01	5.5788e-01
8483.2900	1.7705e+01	8.4054e-01
8494.7800	1.8695e+01	9.6250e-01
8506.2900	1.8947e+01	9.6379e-01
8517.8100	1.8568e+01	1.2152e+00
8529.3500	1.7893e+01	1.4099e+00
8540.9100	1.7086e+01	1.3956e+00
8552.4800	1.6606e+01	1.1386e+00
8564.0600	1.6813e+01	8.8715e-01
8575.6700	1.7904e+01	8.6884e-01
8587.2800	1.9765e+01	7.4442e-01
8598.9200	2.2228e+01	4.7037e-01
8610.5700	2.4785e+01	6.6117e-01
8622.2300	2.6975e+01	7.4283e-01
8633.9100	2.8346e+01	7.3495e-01
8645.6100	2.8796e+01	8.1502e-01
8657.3200	2.8418e+01	7.6962e-01
8669.0500	2.7377e+01	7.8623e-01
8680.7900	2.5955e+01	6.5329e-01
8692.5500	2.4368e+01	2.9718e-01
8704.3300	2.2544e+01	3.0277e-01
8716.1200	2.0727e+01	3.5831e-01
8727.9300	1.9224e+01	4.8872e-01
8739.7500	1.8198e+01	4.8057e-01
8751.5900	1.7184e+01	5.3154e-01
8763.4500	1.6096e+01	6.3085e-01
8775.3200	1.5083e+01	6.8037e-01
8787.2100	1.4130e+01	8.2105e-01
8799.1100	1.3104e+01	7.8893e-01
8811.0300	1.2040e+01	8.8513e-01
8822.9700	1.1072e+01	8.3137e-01
8834.9200	1.0220e+01	7.2493e-01
8846.8900	9.4762e+00	7.0115e-01
8858.8800	8.7813e+00	4.6004e-01
8870.8800	8.0808e+00	4.7844e-01
8882.9000	7.4203e+00	1.6386e-01
8894.9300	6.9390e+00	2.4326e-01
8906.9800	6.7502e+00	2.2282e-01
8919.0500	6.5534e+00	2.1121e-01
8931.1300	6.2248e+00	2.1404e-01
8943.2300	5.9013e+00	2.1000e-01
8955.3400	5.7305e+00	2.1565e-01
8967.4800	5.5991e+00	1.2857e-01
8979.6200	5.4907e+00	3.0906e-01
8991.7900	5.4283e+00	3.1332e-01
9003.9700	5.3245e+00	3.1341e-01
9016.1700	5.1923e+00	3.5554e-01
9028.3800	5.0790e+00	3.6030e-01
9040.6100	5.0108e+00	3.7812e-01
9052.8600	4.9251e+00	2.8874e-01
9065.1200	4.7706e+00	2.7818e-01
9077.4100	4.5888e+00	2.8349e-01
9089.7000	4.4772e+00	2.4615e-01
9102.0200	4.3877e+00	2.6658e-01
9114.3500	4.3006e+00	2.7200e-01
9126.7000	4.3896e+00	2.4892e-01
9139.0600	4.6660e+00	3.0919e-01
9151.4400	5.0413e+00	2.9029e-01
9163.8400	5.5260e+00	3.1050e-01
9176.2500	6.0658e+00	2.9350e-01
9188.6800	6.6671e+00	2.9146e-01
9201.1300	7.3142e+00	2.9157e-01
9213.6000	7.9024e+00	2.3624e-01
9226.0800	8.3542e+00	2.5074e-01
9238.5800	8.6386e+00	1.7957e-01
9251.0900	8.8075e+00	1.7606e-01
9263.6200	8.8521e+00	1.5339e-01
9276.1700	8.7697e+00	1.4537e-01
9288.7400	8.5251e+00	1.3660e-01
9301.3300	8.2383e+00	1.2354e-01
9313.9300	8.0165e+00	1.1051e-01
9326.5400	7.8295e+00	1.1051e-01
9339.1800	7.6598e+00	1.1051e-01
