#wls	flux	flux_err
7863.9200	1.4994e+01	3.8978e-01
7874.5700	1.4292e+01	3.8632e-01
7885.2400	1.3646e+01	3.1860e-01
7895.9200	1.3100e+01	2.4533e-01
7906.6200	1.2719e+01	2.5198e-01
7917.3300	1.2511e+01	2.2762e-01
7928.0600	1.2407e+01	1.3068e-01
7938.8000	1.2314e+01	1.1697e-01
7949.5500	1.2193e+01	1.1868e-01
7960.3200	1.1989e+01	1.0429e-01
7971.1100	1.1760e+01	1.0683e-01
7981.9100	1.1522e+01	1.0413e-01
7992.7200	1.1305e+01	5.2357e-02
8003.5500	1.1122e+01	5.0408e-02
8014.3900	1.0952e+01	5.0379e-02
8025.2500	1.0784e+01	5.8800e-02
8036.1200	1.0630e+01	5.5962e-02
8047.0000	1.0475e+01	3.9256e-02
8057.9100	1.0296e+01	3.9302e-02
8068.8200	1.0133e+01	4.6411e-02
8079.7500	9.9476e+00	4.5512e-02
8090.7000	9.7448e+00	5.7661e-02
8101.6600	9.5602e+00	6.6749e-02
8112.6300	9.4089e+00	6.7357e-02
8123.6300	9.2845e+00	9.5887e-02
8134.6300	9.2182e+00	1.0503e-01
8145.6500	9.2251e+00	1.0530e-01
8156.6900	9.2708e+00	9.9343e-02
8167.7400	9.3150e+00	9.3038e-02
8178.8000	9.3675e+00	1.1395e-01
8189.8800	9.3919e+00	9.6460e-02
8200.9800	9.3838e+00	7.8983e-02
8212.0900	9.3508e+00	1.1435e-01
8223.2100	9.2860e+00	1.2813e-01
8234.3500	9.2148e+00	1.2878e-01
8245.5100	9.1189e+00	1.1087e-01
8256.6800	9.0173e+00	9.4105e-02
8267.8600	8.9208e+00	1.1743e-01
8279.0600	8.8213e+00	9.7942e-02
8290.2800	8.7439e+00	1.0642e-01
8301.5100	8.6330e+00	1.3687e-01
8312.7600	8.4818e+00	1.4643e-01
8324.0200	8.2273e+00	1.8697e-01
8335.2900	7.8823e+00	2.1540e-01
8346.5900	7.5366e+00	2.5257e-01
8357.8900	7.2379e+00	2.1704e-01
8369.2200	6.9109e+00	9.2895e-02
8380.5500	6.9086e+00	3.0743e-01
8391.9100	7.6065e+00	5.2842e-01
8403.2800	9.3225e+00	6.9723e-01
8414.6600	1.2067e+01	7.3831e-01
8426.0600	1.5475e+01	6.5015e-01
8437.4700	1.9274e+01	1.3112e+00
8448.9000	2.3006e+01	1.7031e+00
8460.3500	2.6142e+01	1.6807e+00
8471.8100	2.8310e+01	1.4990e+00
8483.2900	2.9153e+01	1.2961e+00
8494.7800	2.8787e+01	1.2765e+00
8506.2900	2.7866e+01	1.2688e+00
8517.8100	2.6964e+01	9.5959e-01
8529.3500	2.6683e+01	5.3914e-01
8540.9100	2.7277e+01	4.8760e-01
8552.4800	2.9021e+01	1.0802e+00
8564.0600	3.2133e+01	1.4354e+00
8575.6700	3.6015e+01	1.3796e+00
8587.2800	4.0412e+01	1.3459e+00
8598.9200	4.4870e+01	1.4284e+00
8610.5700	4.8917e+01	1.4666e+00
8622.2300	5.1799e+01	1.6411e+00
8633.9100	5.3151e+01	1.5279e+00
8645.6100	5.3290e+01	1.5021e+00
8657.3200	5.2517e+01	1.5681e+00
8669.0500	5.1139e+01	1.7973e+00
8680.7900	4.9177e+01	1.8507e+00
8692.5500	4.6649e+01	1.6251e+00
8704.3300	4.3849e+01	1.7887e+00
8716.1200	4.1238e+01	1.7575e+00
8727.9300	3.9052e+01	1.6817e+00
8739.7500	3.7450e+01	1.4511e+00
8751.5900	3.6007e+01	1.2838e+00
8763.4500	3.4388e+01	1.1874e+00
8775.3200	3.2675e+01	8.7435e-01
8787.2100	3.0688e+01	9.0096e-01
8799.1100	2.8788e+01	8.1184e-01
8811.0300	2.7086e+01	6.4336e-01
8822.9700	2.5580e+01	6.6697e-01
8834.9200	2.3966e+01	5.9715e-01
8846.8900	2.2298e+01	5.7195e-01
8858.8800	2.0761e+01	5.1489e-01
8870.8800	1.9563e+01	5.2873e-01
8882.9000	1.8683e+01	4.0034e-01
8894.9300	1.7917e+01	3.6840e-01
8906.9800	1.7136e+01	3.6514e-01
8919.0500	1.6363e+01	3.5645e-01
8931.1300	1.5590e+01	3.5450e-01
8943.2300	1.4845e+01	3.5160e-01
8955.3400	1.4259e+01	3.3798e-01
8967.4800	1.3780e+01	3.9186e-01
8979.6200	1.3400e+01	3.6163e-01
8991.7900	1.3156e+01	3.3626e-01
9003.9700	1.2980e+01	3.1220e-01
9016.1700	1.2929e+01	2.7824e-01
9028.3800	1.2957e+01	2.6996e-01
9040.6100	1.2978e+01	1.6482e-01
9052.8600	1.2865e+01	1.5518e-01
9065.1200	1.2553e+01	1.5634e-01
9077.4100	1.2138e+01	1.2273e-01
9089.7000	1.1818e+01	1.1390e-01
9102.0200	1.1629e+01	1.8711e-01
9114.3500	1.1592e+01	1.4780e-01
9126.7000	1.1576e+01	1.9166e-01
9139.0600	1.1839e+01	3.0100e-01
9151.4400	1.2540e+01	3.1016e-01
9163.8400	1.3584e+01	4.2267e-01
9176.2500	1.4808e+01	5.1054e-01
9188.6800	1.6108e+01	5.6337e-01
9201.1300	1.7374e+01	8.0445e-01
9213.6000	1.8497e+01	7.9115e-01
9226.0800	1.9333e+01	8.0802e-01
9238.5800	1.9843e+01	7.8839e-01
9251.0900	1.9999e+01	6.6724e-01
9263.6200	1.9803e+01	6.6461e-01
9276.1700	1.9261e+01	3.6261e-01
9288.7400	1.8418e+01	3.2306e-01
9301.3300	1.7489e+01	2.9462e-01
9313.9300	1.6670e+01	2.6595e-01
9326.5400	1.6108e+01	2.6595e-01
9339.1800	1.5695e+01	2.6595e-01
