#wls	flux	flux_err
7810.8700	2.9989e+00	2.0929e-01
7821.4500	2.7475e+00	2.3428e-01
7832.0500	2.4970e+00	2.4470e-01
7842.6600	2.2256e+00	2.4332e-01
7853.2800	2.0052e+00	2.3378e-01
7863.9200	1.8212e+00	2.2193e-01
7874.5700	1.7030e+00	2.1470e-01
7885.2400	1.6026e+00	1.3997e-01
7895.9200	1.5466e+00	1.0934e-01
7906.6200	1.5483e+00	1.0758e-01
7917.3300	1.6143e+00	5.9279e-02
7928.0600	1.7281e+00	2.6233e-02
7938.8000	1.8304e+00	2.1247e-02
7949.5500	1.8809e+00	3.0241e-02
7960.3200	1.8835e+00	2.9523e-02
7971.1100	1.8581e+00	2.9272e-02
7981.9100	1.8199e+00	2.7670e-02
7992.7200	1.7692e+00	1.7507e-02
8003.5500	1.7201e+00	1.7475e-02
8014.3900	1.6695e+00	2.1880e-02
8025.2500	1.6341e+00	2.2292e-02
8036.1200	1.6182e+00	3.2688e-02
8047.0000	1.6032e+00	3.2943e-02
8057.9100	1.5834e+00	3.2463e-02
8068.8200	1.5646e+00	3.2301e-02
8079.7500	1.5376e+00	2.5649e-02
8090.7000	1.4994e+00	2.1825e-02
8101.6600	1.4543e+00	2.0738e-02
8112.6300	1.3973e+00	2.2741e-02
8123.6300	1.3356e+00	2.5630e-02
8134.6300	1.2921e+00	3.2752e-02
8145.6500	1.2699e+00	2.7392e-02
8156.6900	1.2569e+00	2.7564e-02
8167.7400	1.2522e+00	2.8147e-02
8178.8000	1.2539e+00	3.5162e-02
8189.8800	1.2623e+00	3.6744e-02
8200.9800	1.2648e+00	3.5366e-02
8212.0900	1.2569e+00	3.9802e-02
8223.2100	1.2512e+00	3.9711e-02
8234.3500	1.2643e+00	4.5634e-02
8245.5100	1.2824e+00	3.6160e-02
8256.6800	1.3050e+00	2.3568e-02
8267.8600	1.3342e+00	5.4599e-02
8279.0600	1.3480e+00	5.7882e-02
8290.2800	1.3725e+00	5.7743e-02
8301.5100	1.4230e+00	6.6749e-02
8312.7600	1.4614e+00	7.8423e-02
8324.0200	1.5127e+00	8.1556e-02
8335.2900	1.5962e+00	6.0886e-02
8346.5900	1.7242e+00	6.7731e-02
8357.8900	1.8820e+00	7.0386e-02
8369.2200	2.0264e+00	6.3607e-02
8380.5500	2.1353e+00	1.0263e-01
8391.9100	2.3077e+00	9.5408e-02
8403.2800	2.4406e+00	8.7570e-02
8414.6600	2.6234e+00	1.1332e-01
8426.0600	2.9020e+00	1.4414e-01
8437.4700	3.2459e+00	1.4732e-01
8448.9000	3.9270e+00	1.3763e-01
8460.3500	4.9563e+00	2.9415e-01
8471.8100	6.2234e+00	2.9023e-01
8483.2900	7.5119e+00	3.3872e-01
8494.7800	8.5470e+00	5.4864e-01
8506.2900	9.2472e+00	8.5265e-01
8517.8100	9.4987e+00	8.2091e-01
8529.3500	9.2445e+00	7.7123e-01
8540.9100	8.5973e+00	9.3601e-01
8552.4800	7.7659e+00	1.0085e+00
8564.0600	7.0759e+00	9.2627e-01
8575.6700	6.6642e+00	4.1624e-01
8587.2800	6.6553e+00	3.6255e-01
8598.9200	7.2111e+00	4.7107e-01
8610.5700	8.1276e+00	4.3857e-01
8622.2300	9.2229e+00	3.8215e-01
8633.9100	1.0133e+01	3.7794e-01
8645.6100	1.0507e+01	3.0928e-01
8657.3200	1.0502e+01	2.5555e-01
8669.0500	1.0138e+01	4.2488e-01
8680.7900	9.5309e+00	4.7174e-01
8692.5500	8.7755e+00	3.2306e-01
8704.3300	7.8924e+00	3.8786e-01
8716.1200	7.0098e+00	4.6543e-01
8727.9300	6.2997e+00	4.6793e-01
8739.7500	5.8237e+00	4.1263e-01
8751.5900	5.5202e+00	3.8269e-01
8763.4500	5.2693e+00	4.0952e-01
8775.3200	5.0530e+00	3.7204e-01
8787.2100	4.7867e+00	4.9459e-01
8799.1100	4.4468e+00	5.2038e-01
8811.0300	4.1055e+00	5.5013e-01
8822.9700	3.7730e+00	5.4541e-01
8834.9200	3.4458e+00	5.2494e-01
8846.8900	3.0879e+00	5.2312e-01
8858.8800	2.6801e+00	3.4338e-01
8870.8800	2.3020e+00	2.8137e-01
8882.9000	1.9845e+00	2.3417e-01
8894.9300	1.7888e+00	1.3333e-01
8906.9800	1.7146e+00	9.6065e-02
8919.0500	1.7005e+00	9.4486e-02
8931.1300	1.6248e+00	7.4164e-02
8943.2300	1.5380e+00	4.6875e-02
8955.3400	1.5209e+00	4.6876e-02
8967.4800	1.5421e+00	5.0019e-02
8979.6200	1.5816e+00	4.4905e-02
8991.7900	1.6095e+00	5.0467e-02
9003.9700	1.6237e+00	4.2400e-02
9016.1700	1.6245e+00	4.3542e-02
9028.3800	1.6112e+00	4.4435e-02
9040.6100	1.5751e+00	3.1691e-02
9052.8600	1.5251e+00	3.1684e-02
9065.1200	1.4509e+00	1.9859e-02
9077.4100	1.3691e+00	1.8878e-02
9089.7000	1.2989e+00	2.6220e-02
9102.0200	1.2597e+00	2.5733e-02
9114.3500	1.2616e+00	2.7264e-02
9126.7000	1.2795e+00	2.5650e-02
9139.0600	1.3348e+00	5.5321e-02
9151.4400	1.4425e+00	5.6954e-02
9163.8400	1.6053e+00	5.8687e-02
9176.2500	1.8163e+00	7.6068e-02
9188.6800	2.0467e+00	7.6487e-02
9201.1300	2.2798e+00	1.0947e-01
9213.6000	2.4897e+00	1.0242e-01
9226.0800	2.6830e+00	1.0164e-01
9238.5800	2.8654e+00	1.0409e-01
9251.0900	3.0081e+00	9.9710e-02
9263.6200	3.1042e+00	9.9699e-02
9276.1700	3.1482e+00	7.2331e-02
9288.7400	3.1263e+00	9.7143e-02
9301.3300	3.0710e+00	9.7056e-02
9313.9300	2.9946e+00	1.0996e-01
9326.5400	2.9267e+00	1.0996e-01
9339.1800	2.8659e+00	1.0996e-01
