#wls	flux	flux_err
7737.2000	6.0197e+01	9.4707e-01
7747.6800	6.1246e+01	9.7141e-01
7758.1800	6.1699e+01	9.4577e-01
7768.6900	6.1686e+01	9.4823e-01
7779.2100	6.1301e+01	9.0925e-01
7789.7500	6.0698e+01	6.2677e-01
7800.3000	6.0019e+01	3.1223e-01
7810.8700	5.9436e+01	3.8786e-01
7821.4500	5.9072e+01	3.0010e-01
7832.0500	5.8918e+01	2.4529e-01
7842.6600	5.8822e+01	2.2709e-01
7853.2800	5.8602e+01	2.0913e-01
7863.9200	5.8212e+01	3.0294e-01
7874.5700	5.7883e+01	2.7387e-01
7885.2400	5.7541e+01	2.3222e-01
7895.9200	5.7062e+01	2.4177e-01
7906.6200	5.6529e+01	2.1590e-01
7917.3300	5.6037e+01	2.2135e-01
7928.0600	5.5579e+01	7.4202e-02
7938.8000	5.5098e+01	2.6412e-01
7949.5500	5.4629e+01	2.6638e-01
7960.3200	5.4238e+01	2.9970e-01
7971.1100	5.3762e+01	3.0417e-01
7981.9100	5.3386e+01	2.8998e-01
7992.7200	5.3051e+01	2.8900e-01
8003.5500	5.2779e+01	1.6005e-01
8014.3900	5.2615e+01	2.2073e-01
8025.2500	5.2521e+01	2.4131e-01
8036.1200	5.2468e+01	2.9701e-01
8047.0000	5.2373e+01	2.9305e-01
8057.9100	5.2269e+01	3.7607e-01
8068.8200	5.2118e+01	3.7820e-01
8079.7500	5.1894e+01	3.5353e-01
8090.7000	5.1573e+01	2.8776e-01
8101.6600	5.1208e+01	2.5718e-01
8112.6300	5.0722e+01	2.5942e-01
8123.6300	5.0125e+01	1.5575e-01
8134.6300	4.9452e+01	1.8337e-01
8145.6500	4.9068e+01	2.2182e-01
8156.6900	4.8971e+01	4.9856e-01
8167.7400	4.9043e+01	5.8902e-01
8178.8000	4.9157e+01	5.8776e-01
8189.8800	4.8895e+01	9.1214e-01
8200.9800	4.7995e+01	1.2283e+00
8212.0900	4.6234e+01	1.2084e+00
8223.2100	4.3648e+01	1.0099e+00
8234.3500	4.0242e+01	1.0109e+00
8245.5100	3.6281e+01	1.2426e+00
8256.6800	3.2159e+01	1.1926e+00
8267.8600	2.8203e+01	7.2661e-01
8279.0600	2.4740e+01	7.3326e-01
8290.2800	2.2153e+01	7.1766e-01
8301.5100	2.0617e+01	7.2233e-01
8312.7600	2.0112e+01	5.0962e-01
8324.0200	2.0286e+01	3.0763e-01
8335.2900	2.0914e+01	3.9178e-01
8346.5900	2.1894e+01	3.1978e-01
8357.8900	2.2937e+01	3.4007e-01
8369.2200	2.4040e+01	3.0209e-01
8380.5500	2.5101e+01	3.3196e-01
8391.9100	2.6150e+01	3.3916e-01
8403.2800	2.7075e+01	2.8443e-01
8414.6600	2.7640e+01	2.7642e-01
8426.0600	2.8081e+01	3.0170e-01
8437.4700	2.8298e+01	3.4333e-01
8448.9000	2.8320e+01	2.6537e-01
8460.3500	2.8531e+01	3.9908e-01
8471.8100	2.9206e+01	5.0252e-01
8483.2900	3.0257e+01	5.0281e-01
8494.7800	3.2031e+01	5.0332e-01
8506.2900	3.4557e+01	4.0319e-01
8517.8100	3.7670e+01	6.0056e-01
8529.3500	4.1377e+01	5.7543e-01
8540.9100	4.5546e+01	4.9107e-01
8552.4800	4.9687e+01	5.7624e-01
8564.0600	5.3653e+01	5.3915e-01
8575.6700	5.7408e+01	6.0864e-01
8587.2800	6.0749e+01	5.3637e-01
8598.9200	6.3576e+01	6.1332e-01
8610.5700	6.5744e+01	6.1158e-01
8622.2300	6.7216e+01	7.7297e-01
8633.9100	6.8234e+01	7.4310e-01
8645.6100	6.8859e+01	8.3461e-01
8657.3200	6.8889e+01	9.2674e-01
8669.0500	6.8630e+01	8.9335e-01
8680.7900	6.8042e+01	9.4541e-01
8692.5500	6.7037e+01	7.8475e-01
8704.3300	6.5889e+01	7.5136e-01
8716.1200	6.4575e+01	6.8104e-01
8727.9300	6.3143e+01	4.8453e-01
8739.7500	6.1828e+01	5.2785e-01
8751.5900	6.0471e+01	4.5680e-01
8763.4500	5.8700e+01	4.4061e-01
8775.3200	5.6769e+01	4.9151e-01
8787.2100	5.5099e+01	4.1027e-01
8799.1100	5.3696e+01	7.0064e-01
8811.0300	5.2531e+01	8.5289e-01
8822.9700	5.1590e+01	8.2972e-01
8834.9200	5.0834e+01	9.1932e-01
8846.8900	5.0042e+01	9.9446e-01
8858.8800	4.9135e+01	9.9722e-01
8870.8800	4.7781e+01	8.8340e-01
8882.9000	4.6094e+01	5.3725e-01
8894.9300	4.4020e+01	5.3097e-01
8906.9800	4.1718e+01	6.5005e-01
8919.0500	3.9025e+01	5.5810e-01
8931.1300	3.6590e+01	5.5367e-01
8943.2300	3.4974e+01	3.7265e-01
8955.3400	3.4390e+01	2.2436e-01
8967.4800	3.4749e+01	2.2789e-01
8979.6200	3.5875e+01	1.9378e-01
8991.7900	3.7643e+01	9.4474e-01
9003.9700	3.9885e+01	9.2123e-01
9016.1700	4.2106e+01	9.5126e-01
9028.3800	4.3908e+01	9.4121e-01
9040.6100	4.5267e+01	9.0580e-01
9052.8600	4.6024e+01	8.8283e-01
9065.1200	4.6057e+01	3.9845e-01
9077.4100	4.5471e+01	4.0297e-01
9089.7000	4.4409e+01	3.6590e-01
9102.0200	4.3325e+01	3.0130e-01
9114.3500	4.2466e+01	3.4354e-01
9126.7000	4.1793e+01	2.7930e-01
9139.0600	4.1266e+01	2.0181e-01
9151.4400	4.1492e+01	2.0256e-01
9163.8400	4.2355e+01	2.0229e-01
9176.2500	4.3602e+01	2.1510e-01
9188.6800	4.4698e+01	3.3919e-01
9201.1300	4.5372e+01	1.0368e+00
9213.6000	4.5524e+01	1.0587e+00
9226.0800	4.5204e+01	1.1809e+00
9238.5800	4.4409e+01	1.3927e+00
9251.0900	4.3306e+01	1.5235e+00
9263.6200	4.2253e+01	1.5108e+00
9276.1700	4.1403e+01	1.0424e+00
9288.7400	4.0863e+01	9.0839e-01
9301.3300	4.0688e+01	9.3242e-01
9313.9300	4.0887e+01	7.5840e-01
9326.5400	4.1459e+01	7.5840e-01
9339.1800	4.2158e+01	7.5840e-01
