#wls	flux	flux_err
7949.5500	3.2674e+00	5.7798e-02
7960.3200	3.2508e+00	3.1117e-02
7971.1100	3.1726e+00	3.9707e-02
7981.9100	3.0973e+00	3.7834e-02
7992.7200	3.0158e+00	3.1838e-02
8003.5500	2.9366e+00	2.6114e-02
8014.3900	2.8602e+00	2.9930e-02
8025.2500	2.8143e+00	2.9429e-02
8036.1200	2.7895e+00	6.5080e-02
8047.0000	2.7670e+00	7.3456e-02
8057.9100	2.7392e+00	7.3290e-02
8068.8200	2.7004e+00	7.5471e-02
8079.7500	2.6376e+00	6.8152e-02
8090.7000	2.5492e+00	7.8015e-02
8101.6600	2.4581e+00	5.5029e-02
8112.6300	2.3447e+00	4.2817e-02
8123.6300	2.2341e+00	5.4990e-02
8134.6300	2.1738e+00	5.9104e-02
8145.6500	2.1407e+00	5.9668e-02
8156.6900	2.1341e+00	5.6303e-02
8167.7400	2.1266e+00	5.4199e-02
8178.8000	2.1406e+00	8.7613e-02
8189.8800	2.1600e+00	7.9225e-02
8200.9800	2.1617e+00	1.0038e-01
8212.0900	2.1554e+00	9.9844e-02
8223.2100	2.1618e+00	1.0341e-01
8234.3500	2.1638e+00	1.0411e-01
8245.5100	2.1890e+00	7.4108e-02
8256.6800	2.2130e+00	7.0484e-02
8267.8600	2.2334e+00	5.7863e-02
8279.0600	2.2611e+00	5.8057e-02
8290.2800	2.3031e+00	4.9968e-02
8301.5100	2.3531e+00	6.1132e-02
8312.7600	2.4138e+00	1.1353e-01
8324.0200	2.4917e+00	1.1227e-01
8335.2900	2.5940e+00	1.0544e-01
8346.5900	2.7412e+00	1.0588e-01
8357.8900	2.9026e+00	1.3102e-01
8369.2200	3.0017e+00	1.4596e-01
8380.5500	3.1269e+00	7.3944e-02
8391.9100	3.3176e+00	6.8537e-02
8403.2800	3.5848e+00	7.0318e-02
8414.6600	3.9948e+00	1.7638e-01
8426.0600	4.6107e+00	1.7828e-01
8437.4700	5.5475e+00	1.4390e-01
8448.9000	7.0049e+00	2.9877e-01
8460.3500	8.9777e+00	3.4421e-01
8471.8100	1.1205e+01	3.2264e-01
8483.2900	1.3316e+01	5.7986e-01
8494.7800	1.4888e+01	9.2350e-01
8506.2900	1.5849e+01	1.0668e+00
8517.8100	1.6108e+01	9.3602e-01
8529.3500	1.5614e+01	1.0949e+00
8540.9100	1.4598e+01	1.3321e+00
8552.4800	1.3420e+01	1.3358e+00
8564.0600	1.2562e+01	1.0881e+00
8575.6700	1.2224e+01	6.5624e-01
8587.2800	1.2640e+01	5.8938e-01
8598.9200	1.3815e+01	6.7126e-01
8610.5700	1.5518e+01	5.9855e-01
8622.2300	1.7309e+01	6.5268e-01
8633.9100	1.8631e+01	6.5259e-01
8645.6100	1.9212e+01	5.2657e-01
8657.3200	1.9102e+01	5.3098e-01
8669.0500	1.8485e+01	7.0352e-01
8680.7900	1.7469e+01	7.1483e-01
8692.5500	1.6176e+01	3.9755e-01
8704.3300	1.4697e+01	5.7675e-01
8716.1200	1.3277e+01	6.6045e-01
8727.9300	1.2066e+01	6.5498e-01
8739.7500	1.1202e+01	5.8672e-01
8751.5900	1.0554e+01	5.3434e-01
8763.4500	9.9666e+00	5.7590e-01
8775.3200	9.4446e+00	4.5451e-01
8787.2100	8.8592e+00	6.4861e-01
8799.1100	8.2016e+00	7.1202e-01
8811.0300	7.5574e+00	7.5921e-01
8822.9700	6.9790e+00	7.4926e-01
8834.9200	6.4152e+00	7.3659e-01
8846.8900	5.8006e+00	7.3486e-01
8858.8800	5.1486e+00	5.2732e-01
8870.8800	4.5580e+00	4.1626e-01
8882.9000	4.0748e+00	3.3048e-01
8894.9300	3.7279e+00	2.6034e-01
8906.9800	3.5665e+00	1.7675e-01
8919.0500	3.4689e+00	1.8029e-01
8931.1300	3.3010e+00	1.5256e-01
8943.2300	3.0981e+00	1.0034e-01
8955.3400	3.0041e+00	1.0018e-01
8967.4800	2.9656e+00	7.7184e-02
8979.6200	2.9615e+00	8.2338e-02
8991.7900	2.9651e+00	1.3182e-01
9003.9700	2.9638e+00	1.1938e-01
9016.1700	2.9445e+00	1.1693e-01
9028.3800	2.9253e+00	1.1680e-01
9040.6100	2.8814e+00	1.2402e-01
9052.8600	2.8156e+00	1.4110e-01
9065.1200	2.6916e+00	1.0992e-01
9077.4100	2.5397e+00	1.1087e-01
9089.7000	2.4356e+00	1.1061e-01
9102.0200	2.3799e+00	1.2173e-01
9114.3500	2.3655e+00	1.1341e-01
9126.7000	2.4181e+00	6.9896e-02
9139.0600	2.5060e+00	1.4136e-01
9151.4400	2.6968e+00	1.4283e-01
9163.8400	3.0140e+00	1.7405e-01
9176.2500	3.4063e+00	1.8378e-01
9188.6800	3.8350e+00	1.9172e-01
9201.1300	4.2113e+00	2.2823e-01
9213.6000	4.5210e+00	2.2869e-01
9226.0800	4.7469e+00	2.2543e-01
9238.5800	4.8840e+00	2.1928e-01
9251.0900	4.9471e+00	2.2187e-01
9263.6200	4.9409e+00	2.2348e-01
9276.1700	4.9103e+00	2.2348e-01
9288.7400	4.8156e+00	2.2348e-01
