#wls	flux	flux_err
8598.9200	5.4205e-14	2.4553e-16
8610.5700	5.4563e-14	2.8639e-16
8622.2300	5.4769e-14	3.3392e-16
8633.9100	5.4887e-14	3.3739e-16
8645.6100	5.4945e-14	3.6234e-16
8657.3200	5.5019e-14	3.7546e-16
8669.0500	5.4814e-14	3.2984e-16
8680.7900	5.4484e-14	3.0614e-16
8692.5500	5.4167e-14	2.6340e-16
8704.3300	5.3921e-14	3.0080e-16
8716.1200	5.3918e-14	2.6632e-16
8727.9300	5.3925e-14	2.6502e-16
8739.7500	5.3706e-14	4.7500e-16
8751.5900	5.3566e-14	5.1075e-16
8763.4500	5.3664e-14	5.1257e-16
8775.3200	5.3874e-14	5.6333e-16
8787.2100	5.3830e-14	7.4909e-16
8799.1100	5.3756e-14	8.2257e-16
8811.0300	5.3759e-14	1.0478e-15
8822.9700	5.3565e-14	1.0438e-15
8834.9200	5.3387e-14	1.1411e-15
8846.8900	5.3424e-14	1.2019e-15
8858.8800	5.3398e-14	1.1132e-15
8870.8800	5.3568e-14	1.0703e-15
8882.9000	5.3401e-14	6.5462e-16
8894.9300	5.3343e-14	9.4336e-16
8906.9800	5.2806e-14	8.1839e-16
8919.0500	5.1989e-14	7.0035e-16
8931.1300	5.1160e-14	8.5175e-16
8943.2300	4.9677e-14	8.5109e-16
8955.3400	4.7706e-14	8.1474e-16
8967.4800	4.6075e-14	1.4456e-15
8979.6200	4.5273e-14	1.4445e-15
8991.7900	4.5066e-14	1.4593e-15
9003.9700	4.5189e-14	1.1982e-15
9016.1700	4.5421e-14	1.9704e-15
9028.3800	4.5767e-14	2.2597e-15
9040.6100	4.6154e-14	1.7492e-15
9052.8600	4.6354e-14	2.2117e-15
9065.1200	4.6304e-14	2.2500e-15
9077.4100	4.5846e-14	2.2436e-15
9089.7000	4.5120e-14	1.9093e-15
9102.0200	4.3998e-14	1.6017e-15
9114.3500	4.3209e-14	1.6252e-15
9126.7000	4.2446e-14	1.1681e-15
9139.0600	4.2136e-14	9.9779e-16
9151.4400	4.2325e-14	1.1294e-15
9163.8400	4.2396e-14	8.5053e-16
9176.2500	4.2332e-14	6.3758e-16
9188.6800	4.2370e-14	5.9684e-16
9201.1300	4.2724e-14	5.9684e-16
9213.6000	4.3133e-14	5.9684e-16
