#wls	flux	flux_err
8919.0500	1.6448e-12	8.5792e-14
8931.1300	1.5471e-12	7.6537e-14
8943.2300	1.3963e-12	4.6862e-14
8955.3400	1.2613e-12	4.7038e-14
8967.4800	1.1609e-12	6.1691e-14
8979.6200	1.1103e-12	6.1086e-14
8991.7900	1.0937e-12	5.9317e-14
9003.9700	1.0929e-12	5.4305e-14
9016.1700	1.0934e-12	6.4611e-14
9028.3800	1.0963e-12	7.9126e-14
9040.6100	1.1161e-12	5.7195e-14
9052.8600	1.1167e-12	6.1062e-14
9065.1200	1.0983e-12	7.0075e-14
9077.4100	1.0648e-12	7.1009e-14
9089.7000	1.0204e-12	6.4119e-14
9102.0200	9.7736e-13	4.8614e-14
9114.3500	9.5223e-13	4.6982e-14
9126.7000	9.4657e-13	5.0789e-14
9139.0600	9.7506e-13	4.0222e-14
9151.4400	1.0383e-12	3.9554e-14
9163.8400	1.1166e-12	3.8477e-14
9176.2500	1.1949e-12	3.3628e-14
9188.6800	1.2674e-12	3.4142e-14
9201.1300	1.3357e-12	3.4142e-14
9213.6000	1.3964e-12	3.4142e-14
