#wls	flux	flux_err
7906.6200	7.1568e-01	4.8882e-02
7917.3300	7.6309e-01	3.3159e-02
7928.0600	8.2142e-01	2.3061e-02
7938.8000	8.7447e-01	2.1353e-02
7949.5500	8.9985e-01	1.7575e-02
7960.3200	9.0371e-01	1.4781e-02
7971.1100	8.9359e-01	1.9963e-02
7981.9100	8.7603e-01	2.0244e-02
7992.7200	8.5305e-01	1.8298e-02
8003.5500	8.3309e-01	1.5713e-02
8014.3900	8.1299e-01	1.7361e-02
8025.2500	7.9421e-01	1.4213e-02
8036.1200	7.8480e-01	1.3820e-02
8047.0000	7.8481e-01	1.0859e-02
8057.9100	7.8141e-01	9.4805e-03
8068.8200	7.7398e-01	1.1454e-02
8079.7500	7.6460e-01	1.0819e-02
8090.7000	7.4220e-01	1.1842e-02
8101.6600	7.1890e-01	1.3051e-02
8112.6300	6.9447e-01	1.5204e-02
8123.6300	6.7064e-01	1.5161e-02
8134.6300	6.5075e-01	1.4846e-02
8145.6500	6.3882e-01	1.4869e-02
8156.6900	6.3373e-01	1.5592e-02
8167.7400	6.2918e-01	1.6163e-02
8178.8000	6.2821e-01	1.4673e-02
8189.8800	6.2891e-01	1.4674e-02
8200.9800	6.3432e-01	1.3374e-02
8212.0900	6.3721e-01	1.7382e-02
8223.2100	6.3239e-01	1.3910e-02
8234.3500	6.3734e-01	1.3228e-02
8245.5100	6.5246e-01	1.2270e-02
8256.6800	6.6423e-01	1.1094e-02
8267.8600	6.7327e-01	1.3187e-02
8279.0600	6.8534e-01	1.6468e-02
8290.2800	6.8996e-01	2.1184e-02
8301.5100	7.0304e-01	3.4108e-02
8312.7600	7.1751e-01	4.4951e-02
8324.0200	7.4560e-01	4.5180e-02
8335.2900	7.8389e-01	4.4405e-02
8346.5900	8.4763e-01	3.8741e-02
8357.8900	9.1869e-01	3.9981e-02
8369.2200	9.8850e-01	3.7004e-02
8380.5500	1.0519e+00	3.1250e-02
8391.9100	1.1158e+00	2.7424e-02
8403.2800	1.1706e+00	2.4229e-02
8414.6600	1.2229e+00	3.1899e-02
8426.0600	1.2875e+00	3.0773e-02
8437.4700	1.3654e+00	3.9195e-02
8448.9000	1.5484e+00	5.2217e-02
8460.3500	1.8417e+00	8.5986e-02
8471.8100	2.2255e+00	7.4043e-02
8483.2900	2.6365e+00	9.1475e-02
8494.7800	2.9750e+00	1.6473e-01
8506.2900	3.2184e+00	2.8260e-01
8517.8100	3.3149e+00	2.6576e-01
8529.3500	3.2273e+00	2.4735e-01
8540.9100	3.0065e+00	2.9343e-01
8552.4800	2.7237e+00	3.2528e-01
8564.0600	2.4802e+00	3.0781e-01
8575.6700	2.3499e+00	1.4076e-01
8587.2800	2.3807e+00	8.6437e-02
8598.9200	2.6085e+00	1.8083e-01
8610.5700	2.9882e+00	1.8945e-01
8622.2300	3.4394e+00	1.9353e-01
8633.9100	3.8273e+00	1.8470e-01
8645.6100	4.0176e+00	1.2744e-01
8657.3200	4.0524e+00	1.0310e-01
8669.0500	3.9204e+00	1.5985e-01
8680.7900	3.6899e+00	1.8867e-01
8692.5500	3.3939e+00	1.3766e-01
8704.3300	3.0563e+00	1.4816e-01
8716.1200	2.7341e+00	1.8437e-01
8727.9300	2.4722e+00	1.8690e-01
8739.7500	2.3044e+00	1.6637e-01
8751.5900	2.2236e+00	1.6543e-01
8763.4500	2.1634e+00	1.7433e-01
8775.3200	2.1013e+00	1.6364e-01
8787.2100	2.0031e+00	2.0988e-01
8799.1100	1.8649e+00	2.3365e-01
8811.0300	1.7078e+00	2.5420e-01
8822.9700	1.5465e+00	2.5281e-01
8834.9200	1.3911e+00	2.4390e-01
8846.8900	1.2244e+00	2.4353e-01
8858.8800	1.0425e+00	1.8570e-01
8870.8800	8.8192e-01	1.3760e-01
8882.9000	7.4219e-01	1.1962e-01
8894.9300	6.6563e-01	6.9579e-02
8906.9800	6.4750e-01	5.3988e-02
8919.0500	6.5917e-01	5.4360e-02
8931.1300	6.5438e-01	3.9851e-02
8943.2300	6.2892e-01	3.1018e-02
8955.3400	6.3254e-01	2.9903e-02
8967.4800	6.5608e-01	2.8624e-02
8979.6200	6.8822e-01	2.0563e-02
8991.7900	7.1469e-01	2.3547e-02
9003.9700	7.2758e-01	1.7535e-02
9016.1700	7.2729e-01	1.8606e-02
9028.3800	7.1685e-01	1.8272e-02
9040.6100	6.9809e-01	1.5737e-02
9052.8600	6.7245e-01	1.8170e-02
9065.1200	6.3549e-01	1.2682e-02
9077.4100	5.9592e-01	1.2240e-02
9089.7000	5.6454e-01	1.3192e-02
9102.0200	5.4465e-01	1.1851e-02
9114.3500	5.3734e-01	1.2109e-02
9126.7000	5.3671e-01	1.1786e-02
9139.0600	5.5559e-01	1.6303e-02
9151.4400	5.9986e-01	2.4025e-02
9163.8400	6.6791e-01	2.8256e-02
9176.2500	7.5452e-01	2.9406e-02
9188.6800	8.5030e-01	3.3656e-02
9201.1300	9.4559e-01	4.9846e-02
9213.6000	1.0445e+00	4.8329e-02
9226.0800	1.1305e+00	4.4783e-02
9238.5800	1.2054e+00	4.6484e-02
9251.0900	1.2683e+00	5.0247e-02
9263.6200	1.3170e+00	4.9188e-02
9276.1700	1.3477e+00	3.8227e-02
9288.7400	1.3576e+00	3.7501e-02
9301.3300	1.3602e+00	4.1056e-02
9313.9300	1.3598e+00	3.6871e-02
9326.5400	1.3613e+00	3.6871e-02
9339.1800	1.3597e+00	3.6871e-02
