#wls	flux	flux_err
7832.0500	3.4528e-01	3.8566e-02
7842.6600	3.1244e-01	4.1118e-02
7853.2800	2.9086e-01	3.4353e-02
7863.9200	2.7362e-01	3.4839e-02
7874.5700	2.6359e-01	3.3484e-02
7885.2400	2.5823e-01	1.8840e-02
7895.9200	2.6027e-01	1.9951e-02
7906.6200	2.6319e-01	1.5807e-02
7917.3300	2.7870e-01	1.5005e-02
7928.0600	2.9959e-01	1.3126e-02
7938.8000	3.1787e-01	1.3026e-02
7949.5500	3.2673e-01	1.4958e-02
7960.3200	3.2834e-01	1.6993e-02
7971.1100	3.2733e-01	1.9173e-02
7981.9100	3.1847e-01	1.9770e-02
7992.7200	3.1116e-01	1.9806e-02
8003.5500	3.0468e-01	1.9847e-02
8014.3900	2.9473e-01	1.8187e-02
8025.2500	2.8608e-01	1.6545e-02
8036.1200	2.8554e-01	1.0888e-02
8047.0000	2.8620e-01	1.3957e-02
8057.9100	2.8401e-01	1.4238e-02
8068.8200	2.8282e-01	1.4074e-02
8079.7500	2.8052e-01	1.1959e-02
8090.7000	2.7274e-01	1.1946e-02
8101.6600	2.5943e-01	1.6859e-02
8112.6300	2.4533e-01	1.5420e-02
8123.6300	2.3514e-01	1.4577e-02
8134.6300	2.2229e-01	1.4639e-02
8145.6500	2.1402e-01	1.5480e-02
8156.6900	2.0596e-01	1.5166e-02
8167.7400	2.0760e-01	1.1268e-02
8178.8000	2.0671e-01	1.1854e-02
8189.8800	2.1218e-01	1.6006e-02
8200.9800	2.1973e-01	1.9898e-02
8212.0900	2.2212e-01	1.8675e-02
8223.2100	2.2313e-01	1.8617e-02
8234.3500	2.3247e-01	2.6095e-02
8245.5100	2.4267e-01	2.6085e-02
8256.6800	2.6243e-01	2.3952e-02
8267.8600	2.7166e-01	2.2062e-02
8279.0600	2.6803e-01	2.7216e-02
8290.2800	2.6304e-01	2.8133e-02
8301.5100	2.7180e-01	2.3200e-02
8312.7600	2.6889e-01	2.9284e-02
8324.0200	2.7394e-01	4.2583e-02
8335.2900	2.8940e-01	5.0145e-02
8346.5900	3.0134e-01	5.1743e-02
8357.8900	3.2608e-01	5.0639e-02
8369.2200	3.5489e-01	5.6834e-02
8380.5500	3.7209e-01	6.9691e-02
8391.9100	3.9958e-01	5.7275e-02
8403.2800	4.1160e-01	6.0344e-02
8414.6600	4.3012e-01	6.0478e-02
8426.0600	4.5151e-01	6.5617e-02
8437.4700	4.5397e-01	5.7594e-02
8448.9000	5.0706e-01	3.8544e-02
8460.3500	6.0618e-01	4.8706e-02
8471.8100	7.0744e-01	5.2386e-02
8483.2900	8.2070e-01	4.6671e-02
8494.7800	9.2166e-01	6.0360e-02
8506.2900	9.9486e-01	1.2803e-01
8517.8100	1.0326e+00	1.3895e-01
8529.3500	1.0139e+00	1.3219e-01
8540.9100	9.4985e-01	1.3269e-01
8552.4800	8.7266e-01	1.4066e-01
8564.0600	8.1611e-01	1.3818e-01
8575.6700	7.7663e-01	5.1085e-02
8587.2800	7.7896e-01	6.1194e-02
8598.9200	8.5045e-01	8.1171e-02
8610.5700	9.6112e-01	9.6267e-02
8622.2300	1.1140e+00	8.3617e-02
8633.9100	1.2461e+00	8.3859e-02
8645.6100	1.3020e+00	9.1449e-02
8657.3200	1.3321e+00	4.8542e-02
8669.0500	1.3008e+00	6.4529e-02
8680.7900	1.2221e+00	7.1216e-02
8692.5500	1.1308e+00	7.4822e-02
8704.3300	1.0227e+00	7.3617e-02
8716.1200	9.0686e-01	5.4713e-02
8727.9300	8.3948e-01	5.4768e-02
8739.7500	7.8915e-01	5.9659e-02
8751.5900	7.3918e-01	4.6020e-02
8763.4500	7.1560e-01	4.0442e-02
8775.3200	6.9596e-01	3.9755e-02
8787.2100	6.6256e-01	4.3799e-02
8799.1100	6.2201e-01	4.4408e-02
8811.0300	5.6112e-01	3.5810e-02
8822.9700	4.9190e-01	4.4011e-02
8834.9200	4.2382e-01	3.7715e-02
8846.8900	3.5761e-01	4.1377e-02
8858.8800	3.0112e-01	4.3728e-02
8870.8800	2.6059e-01	5.0019e-02
8882.9000	2.2258e-01	5.6997e-02
8894.9300	2.0399e-01	5.2148e-02
8906.9800	2.0454e-01	5.5360e-02
8919.0500	2.1084e-01	5.4257e-02
8931.1300	2.1427e-01	4.8317e-02
8943.2300	2.2804e-01	3.9553e-02
8955.3400	2.4575e-01	3.4091e-02
8967.4800	2.5072e-01	2.7595e-02
8979.6200	2.4884e-01	1.8954e-02
8991.7900	2.4377e-01	2.1072e-02
9003.9700	2.4524e-01	1.8550e-02
9016.1700	2.5194e-01	1.0201e-02
9028.3800	2.4738e-01	1.0097e-02
9040.6100	2.3825e-01	9.4706e-03
9052.8600	2.2003e-01	9.5454e-03
9065.1200	2.0457e-01	1.1049e-02
9077.4100	1.9229e-01	1.6796e-02
9089.7000	1.8681e-01	1.8123e-02
9102.0200	1.8945e-01	1.8383e-02
9114.3500	1.8553e-01	1.8617e-02
9126.7000	1.9253e-01	2.2286e-02
9139.0600	2.0326e-01	2.1865e-02
9151.4400	2.1844e-01	1.6807e-02
9163.8400	2.4398e-01	2.0277e-02
9176.2500	2.7405e-01	2.3369e-02
9188.6800	3.0439e-01	3.8755e-02
9201.1300	3.2918e-01	3.6156e-02
9213.6000	3.6461e-01	3.6434e-02
9226.0800	3.9436e-01	3.5655e-02
9238.5800	4.1796e-01	3.5383e-02
9251.0900	4.3581e-01	3.1427e-02
9263.6200	4.4785e-01	1.5910e-02
9276.1700	4.4941e-01	1.7715e-02
9288.7400	4.4759e-01	2.8389e-02
9301.3300	4.4296e-01	3.2496e-02
9313.9300	4.3969e-01	3.0848e-02
9326.5400	4.4406e-01	3.0848e-02
9339.1800	4.3909e-01	3.0848e-02
