#wls	flux	flux_err
8834.9200	3.6907e-14	3.9998e-16
8846.8900	3.6458e-14	3.8013e-16
8858.8800	3.6002e-14	4.3971e-16
8870.8800	3.5372e-14	3.9496e-16
8882.9000	3.4550e-14	4.5076e-16
8894.9300	3.3634e-14	4.5519e-16
8906.9800	3.2618e-14	4.0388e-16
8919.0500	3.1485e-14	4.1495e-16
8931.1300	3.0374e-14	3.5972e-16
8943.2300	2.9450e-14	2.9878e-16
8955.3400	2.8763e-14	3.0443e-16
8967.4800	2.8388e-14	3.8498e-16
8979.6200	2.8320e-14	4.5753e-16
8991.7900	2.8756e-14	4.8284e-16
9003.9700	2.9167e-14	6.6670e-16
9016.1700	2.9347e-14	7.3939e-16
9028.3800	2.9259e-14	7.4625e-16
9040.6100	2.8899e-14	6.6373e-16
9052.8600	2.8373e-14	3.6045e-16
9065.1200	2.7865e-14	1.2352e-15
9077.4100	2.7376e-14	1.1610e-15
9089.7000	2.7008e-14	1.1168e-15
9102.0200	2.6923e-14	1.2195e-15
9114.3500	2.7363e-14	1.2333e-15
9126.7000	2.8277e-14	1.2410e-15
9139.0600	2.9401e-14	7.3927e-16
9151.4400	3.0668e-14	6.8487e-16
9163.8400	3.1947e-14	6.7844e-16
9176.2500	3.3024e-14	5.1961e-16
9188.6800	3.3616e-14	4.5934e-16
9201.1300	3.3718e-14	4.1900e-16
9213.6000	3.3851e-14	2.2664e-16
9226.0800	3.3812e-14	4.2223e-16
9238.5800	3.3493e-14	4.3713e-16
9251.0900	3.2729e-14	4.4384e-16
9263.6200	3.1600e-14	6.4546e-16
9276.1700	3.0320e-14	7.0030e-16
9288.7400	2.9000e-14	7.0570e-16
9301.3300	2.7590e-14	7.5555e-16
9313.9300	2.6224e-14	7.8397e-16
9326.5400	2.5072e-14	7.8397e-16
9339.1800	2.4231e-14	7.8397e-16
