#wls	flux	flux_err
7737.2000	8.0007e+01	1.5422e+00
7747.6800	7.9923e+01	1.4375e+00
7758.1800	7.9849e+01	1.4393e+00
7768.6900	7.9854e+01	1.2533e+00
7779.2100	7.9615e+01	1.3416e+00
7789.7500	7.9304e+01	1.3762e+00
7800.3000	7.9138e+01	9.4443e-01
7810.8700	7.8744e+01	9.7906e-01
7821.4500	7.8263e+01	1.0431e+00
7832.0500	7.7801e+01	1.0452e+00
7842.6600	7.7529e+01	6.9270e-01
7853.2800	7.7254e+01	5.4920e-01
7863.9200	7.6678e+01	4.1765e-01
7874.5700	7.6176e+01	5.1830e-01
7885.2400	7.5554e+01	4.3835e-01
7895.9200	7.4898e+01	5.8868e-01
7906.6200	7.4561e+01	5.5700e-01
7917.3300	7.4371e+01	5.7719e-01
7928.0600	7.4193e+01	5.8084e-01
7938.8000	7.4067e+01	4.3158e-01
7949.5500	7.3669e+01	5.5502e-01
7960.3200	7.3082e+01	4.7641e-01
7971.1100	7.2603e+01	4.9286e-01
7981.9100	7.2300e+01	5.3919e-01
7992.7200	7.2116e+01	7.6179e-01
8003.5500	7.2207e+01	7.6587e-01
8014.3900	7.2214e+01	8.8410e-01
8025.2500	7.2350e+01	1.1103e+00
8036.1200	7.2360e+01	1.1023e+00
8047.0000	7.2286e+01	1.1584e+00
8057.9100	7.2311e+01	9.9418e-01
8068.8200	7.2022e+01	9.5644e-01
8079.7500	7.1516e+01	8.2400e-01
8090.7000	7.0980e+01	5.9011e-01
8101.6600	7.0570e+01	7.1835e-01
8112.6300	7.0171e+01	6.0701e-01
8123.6300	6.9949e+01	7.7068e-01
8134.6300	6.9971e+01	1.0076e+00
8145.6500	6.9846e+01	9.8951e-01
8156.6900	6.9351e+01	8.7900e-01
8167.7400	6.8622e+01	8.5458e-01
8178.8000	6.7656e+01	8.9028e-01
8189.8800	6.6365e+01	6.4513e-01
8200.9800	6.4812e+01	5.8782e-01
8212.0900	6.3050e+01	5.8828e-01
8223.2100	6.1464e+01	6.0892e-01
8234.3500	5.9732e+01	5.7557e-01
8245.5100	5.8148e+01	5.4443e-01
8256.6800	5.7011e+01	5.0561e-01
8267.8600	5.6023e+01	3.3700e-01
8279.0600	5.5475e+01	4.5144e-01
8290.2800	5.5580e+01	4.8843e-01
8301.5100	5.5768e+01	5.1579e-01
8312.7600	5.6240e+01	5.2081e-01
8324.0200	5.6965e+01	5.6094e-01
8335.2900	5.7819e+01	5.6309e-01
8346.5900	5.8334e+01	4.3559e-01
8357.8900	5.8779e+01	4.7109e-01
8369.2200	5.8944e+01	9.7522e-01
8380.5500	5.8692e+01	1.0805e+00
8391.9100	5.8673e+01	1.2949e+00
8403.2800	5.8420e+01	1.2901e+00
8414.6600	5.8642e+01	1.4093e+00
8426.0600	5.9089e+01	1.4161e+00
8437.4700	5.9541e+01	1.1033e+00
8448.9000	6.0428e+01	1.2360e+00
8460.3500	6.1353e+01	1.2536e+00
8471.8100	6.2316e+01	1.2538e+00
8483.2900	6.3503e+01	1.3883e+00
8494.7800	6.4717e+01	1.3597e+00
8506.2900	6.5569e+01	1.3332e+00
8517.8100	6.6708e+01	1.2707e+00
8529.3500	6.7901e+01	1.1876e+00
8540.9100	6.8650e+01	1.1595e+00
8552.4800	6.8983e+01	9.0499e-01
8564.0600	6.9368e+01	9.9544e-01
8575.6700	6.9448e+01	1.0386e+00
8587.2800	6.9002e+01	1.1265e+00
8598.9200	6.8621e+01	1.0363e+00
8610.5700	6.7893e+01	1.2632e+00
8622.2300	6.7493e+01	1.2570e+00
8633.9100	6.7208e+01	1.1861e+00
8645.6100	6.6945e+01	1.2131e+00
8657.3200	6.7054e+01	1.0164e+00
8669.0500	6.7069e+01	1.0273e+00
8680.7900	6.6919e+01	7.4340e-01
8692.5500	6.6735e+01	7.6050e-01
8704.3300	6.6293e+01	6.6262e-01
8716.1200	6.5633e+01	4.8266e-01
8727.9300	6.5082e+01	4.8260e-01
8739.7500	6.4520e+01	4.2070e-01
8751.5900	6.3986e+01	3.9449e-01
8763.4500	6.3398e+01	3.0451e-01
8775.3200	6.2987e+01	3.5270e-01
8787.2100	6.2813e+01	5.6526e-01
8799.1100	6.2736e+01	5.6270e-01
8811.0300	6.2789e+01	5.8045e-01
8822.9700	6.2797e+01	8.5181e-01
8834.9200	6.2620e+01	9.3345e-01
8846.8900	6.2379e+01	9.0919e-01
8858.8800	6.2050e+01	8.3865e-01
8870.8800	6.1503e+01	8.2574e-01
8882.9000	6.0865e+01	8.6299e-01
8894.9300	5.9997e+01	5.1493e-01
8906.9800	5.9163e+01	4.9031e-01
8919.0500	5.8105e+01	4.4363e-01
8931.1300	5.7108e+01	4.4394e-01
8943.2300	5.6497e+01	4.7505e-01
8955.3400	5.6355e+01	6.0759e-01
8967.4800	5.6690e+01	5.9201e-01
8979.6200	5.6920e+01	5.3484e-01
8991.7900	5.7184e+01	1.4994e+00
9003.9700	5.7451e+01	1.4737e+00
9016.1700	5.7820e+01	1.6417e+00
9028.3800	5.8183e+01	1.7261e+00
9040.6100	5.8340e+01	1.7241e+00
9052.8600	5.8199e+01	1.7840e+00
9065.1200	5.8129e+01	1.1531e+00
9077.4100	5.8069e+01	1.1518e+00
9089.7000	5.7993e+01	1.0519e+00
9102.0200	5.8092e+01	8.0104e-01
9114.3500	5.8470e+01	8.3671e-01
9126.7000	5.8534e+01	8.1604e-01
9139.0600	5.8002e+01	8.1681e-01
9151.4400	5.7667e+01	8.1676e-01
9163.8400	5.7500e+01	6.9052e-01
9176.2500	5.7393e+01	7.1833e-01
9188.6800	5.7210e+01	7.1575e-01
9201.1300	5.6779e+01	1.3532e+00
9213.6000	5.6149e+01	1.3704e+00
9226.0800	5.5611e+01	1.5429e+00
9238.5800	5.5148e+01	1.6003e+00
9251.0900	5.4754e+01	1.5763e+00
9263.6200	5.4404e+01	1.5052e+00
9276.1700	5.4074e+01	8.9997e-01
9288.7400	5.4032e+01	7.8818e-01
9301.3300	5.4107e+01	5.7033e-01
9313.9300	5.4314e+01	3.7135e-01
9326.5400	5.4680e+01	3.7135e-01
9339.1800	5.5296e+01	3.7135e-01
