#wls	flux	flux_err
8787.2100	2.0268e-14	5.2872e-16
8799.1100	1.8948e-14	5.3146e-16
8811.0300	1.7633e-14	4.7925e-16
8822.9700	1.6318e-14	4.1691e-16
8834.9200	1.5156e-14	3.6611e-16
8846.8900	1.4205e-14	2.2368e-16
8858.8800	1.3303e-14	2.2445e-16
8870.8800	1.2496e-14	2.4443e-16
8882.9000	1.1864e-14	2.3956e-16
8894.9300	1.1374e-14	2.2834e-16
8906.9800	1.0843e-14	2.2870e-16
8919.0500	1.0207e-14	1.3437e-16
8931.1300	9.5840e-15	1.3442e-16
8943.2300	8.9709e-15	1.3341e-16
8955.3400	8.4055e-15	6.2818e-17
8967.4800	7.8751e-15	6.6684e-17
8979.6200	7.5206e-15	7.9232e-17
8991.7900	7.3861e-15	5.4033e-17
9003.9700	7.3677e-15	5.6634e-17
9016.1700	7.4139e-15	1.5868e-16
9028.3800	7.4815e-15	2.4279e-16
9040.6100	7.5300e-15	2.2530e-16
9052.8600	7.4865e-15	2.7948e-16
9065.1200	7.3538e-15	2.8716e-16
9077.4100	7.1800e-15	2.8632e-16
9089.7000	6.9451e-15	2.7064e-16
9102.0200	6.7139e-15	1.9824e-16
9114.3500	6.6004e-15	1.8135e-16
9126.7000	6.6289e-15	1.3677e-16
9139.0600	6.8041e-15	1.4070e-16
9151.4400	7.2214e-15	1.4325e-16
9163.8400	7.8137e-15	1.6475e-16
9176.2500	8.4614e-15	1.5495e-16
9188.6800	9.1476e-15	1.6748e-16
9201.1300	9.8823e-15	1.5717e-16
9213.6000	1.0510e-14	1.9699e-16
9226.0800	1.0938e-14	1.6559e-16
9238.5800	1.1099e-14	1.6057e-16
9251.0900	1.0931e-14	2.0357e-16
9263.6200	1.0411e-14	1.6640e-16
9276.1700	9.5768e-15	1.8739e-16
9288.7400	8.5802e-15	1.8868e-16
9301.3300	7.5576e-15	2.7471e-16
9313.9300	6.5731e-15	3.0178e-16
9326.5400	5.7491e-15	3.0178e-16
9339.1800	5.1733e-15	3.0178e-16
