#wls	flux	flux_err
7737.2000	8.4561e+01	2.3019e+00
7747.6800	8.4709e+01	2.0965e+00
7758.1800	8.5219e+01	2.1649e+00
7768.6900	8.4787e+01	2.1583e+00
7779.2100	8.4484e+01	1.8230e+00
7789.7500	8.4452e+01	1.9211e+00
7800.3000	8.3925e+01	1.4780e+00
7810.8700	8.3654e+01	1.5066e+00
7821.4500	8.3881e+01	1.1702e+00
7832.0500	8.3934e+01	1.3098e+00
7842.6600	8.3619e+01	1.3365e+00
7853.2800	8.3049e+01	1.1030e+00
7863.9200	8.2685e+01	8.1520e-01
7874.5700	8.2525e+01	5.6213e-01
7885.2400	8.2062e+01	1.0690e+00
7895.9200	8.1594e+01	9.4099e-01
7906.6200	8.0944e+01	9.0878e-01
7917.3300	7.9955e+01	9.7121e-01
7928.0600	7.9197e+01	1.0198e+00
7938.8000	7.8907e+01	1.2205e+00
7949.5500	7.8646e+01	9.7281e-01
7960.3200	7.8389e+01	9.5861e-01
7971.1100	7.8089e+01	9.9462e-01
7981.9100	7.7922e+01	9.9177e-01
7992.7200	7.7961e+01	9.3210e-01
8003.5500	7.8072e+01	1.0795e+00
8014.3900	7.8129e+01	1.0230e+00
8025.2500	7.8289e+01	1.0215e+00
8036.1200	7.8465e+01	1.1140e+00
8047.0000	7.8176e+01	1.0803e+00
8057.9100	7.7964e+01	1.2105e+00
8068.8200	7.7919e+01	9.2477e-01
8079.7500	7.7677e+01	1.1209e+00
8090.7000	7.7531e+01	1.2546e+00
8101.6600	7.7327e+01	1.1215e+00
8112.6300	7.6724e+01	1.4229e+00
8123.6300	7.5783e+01	1.5463e+00
8134.6300	7.5437e+01	1.5114e+00
8145.6500	7.4987e+01	1.3948e+00
8156.6900	7.4232e+01	1.4464e+00
8167.7400	7.3474e+01	1.4168e+00
8178.8000	7.2370e+01	1.4320e+00
8189.8800	7.1105e+01	1.4038e+00
8200.9800	6.9602e+01	1.6316e+00
8212.0900	6.7598e+01	1.6341e+00
8223.2100	6.6010e+01	1.4932e+00
8234.3500	6.4456e+01	1.8343e+00
8245.5100	6.2339e+01	1.5901e+00
8256.6800	6.0948e+01	1.4146e+00
8267.8600	5.9964e+01	1.3433e+00
8279.0600	5.8946e+01	1.3050e+00
8290.2800	5.9111e+01	1.5130e+00
8301.5100	5.9639e+01	1.1985e+00
8312.7600	6.0174e+01	1.4014e+00
8324.0200	6.0907e+01	1.3459e+00
8335.2900	6.2051e+01	1.2421e+00
8346.5900	6.2815e+01	1.5163e+00
8357.8900	6.3384e+01	1.4632e+00
8369.2200	6.3941e+01	1.5001e+00
8380.5500	6.3943e+01	1.3705e+00
8391.9100	6.4034e+01	1.5025e+00
8403.2800	6.3672e+01	1.5548e+00
8414.6600	6.3741e+01	1.3488e+00
8426.0600	6.4060e+01	1.2143e+00
8437.4700	6.4582e+01	1.1496e+00
8448.9000	6.5497e+01	1.2741e+00
8460.3500	6.6988e+01	1.2805e+00
8471.8100	6.8564e+01	1.2658e+00
8483.2900	7.0250e+01	1.5489e+00
8494.7800	7.2179e+01	1.6316e+00
8506.2900	7.3804e+01	1.6147e+00
8517.8100	7.5393e+01	1.6793e+00
8529.3500	7.6970e+01	1.5868e+00
8540.9100	7.7920e+01	1.6368e+00
8552.4800	7.8248e+01	1.3393e+00
8564.0600	7.8605e+01	1.3243e+00
8575.6700	7.8528e+01	1.3130e+00
8587.2800	7.7879e+01	1.2629e+00
8598.9200	7.7164e+01	1.2617e+00
8610.5700	7.6058e+01	1.4527e+00
8622.2300	7.5471e+01	1.3984e+00
8633.9100	7.4957e+01	1.3880e+00
8645.6100	7.4677e+01	1.4769e+00
8657.3200	7.4930e+01	1.3548e+00
8669.0500	7.5190e+01	1.4602e+00
8680.7900	7.5110e+01	1.3087e+00
8692.5500	7.5052e+01	1.3484e+00
8704.3300	7.4524e+01	1.1854e+00
8716.1200	7.3769e+01	1.1488e+00
8727.9300	7.3169e+01	1.2440e+00
8739.7500	7.2640e+01	1.0954e+00
8751.5900	7.1868e+01	9.8926e-01
8763.4500	7.0989e+01	8.9723e-01
8775.3200	7.0423e+01	8.6571e-01
8787.2100	7.0382e+01	6.2643e-01
8799.1100	7.0630e+01	5.6121e-01
8811.0300	7.0834e+01	6.7348e-01
8822.9700	7.0857e+01	4.6416e-01
8834.9200	7.0653e+01	8.1967e-01
8846.8900	7.0294e+01	8.5440e-01
8858.8800	6.9939e+01	9.3576e-01
8870.8800	6.9438e+01	9.5400e-01
8882.9000	6.8820e+01	8.9598e-01
8894.9300	6.7983e+01	8.9991e-01
8906.9800	6.7005e+01	6.6902e-01
8919.0500	6.5670e+01	6.9256e-01
8931.1300	6.4366e+01	6.2926e-01
8943.2300	6.3338e+01	5.5274e-01
8955.3400	6.2737e+01	6.9760e-01
8967.4800	6.2415e+01	7.0021e-01
8979.6200	6.2068e+01	6.5838e-01
8991.7900	6.1784e+01	1.1294e+00
9003.9700	6.1966e+01	1.1108e+00
9016.1700	6.2396e+01	1.1338e+00
9028.3800	6.2836e+01	1.1570e+00
9040.6100	6.3285e+01	1.1233e+00
9052.8600	6.3673e+01	1.1518e+00
9065.1200	6.3816e+01	7.8942e-01
9077.4100	6.3897e+01	8.3829e-01
9089.7000	6.3845e+01	8.0562e-01
9102.0200	6.3904e+01	6.3934e-01
9114.3500	6.4202e+01	6.4792e-01
9126.7000	6.4157e+01	5.5547e-01
9139.0600	6.3772e+01	4.1523e-01
9151.4400	6.3601e+01	3.0170e-01
9163.8400	6.3472e+01	2.4198e-01
9176.2500	6.3392e+01	4.5736e-01
9188.6800	6.3266e+01	5.3207e-01
9201.1300	6.2947e+01	1.0802e+00
9213.6000	6.2444e+01	1.0696e+00
9226.0800	6.2071e+01	1.1873e+00
9238.5800	6.1781e+01	1.1987e+00
9251.0900	6.1380e+01	1.1486e+00
9263.6200	6.0889e+01	1.0940e+00
9276.1700	6.0283e+01	6.7593e-01
9288.7400	5.9482e+01	7.4979e-01
9301.3300	5.8564e+01	5.0287e-01
9313.9300	5.7598e+01	7.2056e-01
9326.5400	5.6798e+01	7.2056e-01
9339.1800	5.6265e+01	7.2056e-01
