#wls	flux	flux_err
8014.3900	4.0867e+00	9.1271e-02
8025.2500	3.9452e+00	7.6314e-02
8036.1200	3.8578e+00	6.8057e-02
8047.0000	3.8104e+00	4.3276e-02
8057.9100	3.7922e+00	4.8343e-02
8068.8200	3.7513e+00	3.8798e-02
8079.7500	3.7181e+00	6.7212e-02
8090.7000	3.6651e+00	7.4289e-02
8101.6600	3.6371e+00	8.3548e-02
8112.6300	3.6188e+00	8.3213e-02
8123.6300	3.5880e+00	9.1680e-02
8134.6300	3.5097e+00	1.0320e-01
8145.6500	3.4469e+00	1.1048e-01
8156.6900	3.3832e+00	1.0647e-01
8167.7400	3.3214e+00	1.3007e-01
8178.8000	3.3271e+00	1.3861e-01
8189.8800	3.3345e+00	1.3456e-01
8200.9800	3.3438e+00	1.7572e-01
8212.0900	3.3353e+00	1.6237e-01
8223.2100	3.2919e+00	1.6809e-01
8234.3500	3.2785e+00	1.4001e-01
8245.5100	3.2795e+00	2.2313e-01
8256.6800	3.3291e+00	2.2307e-01
8267.8600	3.3611e+00	1.8219e-01
8279.0600	3.3516e+00	1.9556e-01
8290.2800	3.3324e+00	2.1946e-01
8301.5100	3.3376e+00	2.2015e-01
8312.7600	3.3357e+00	1.2006e-01
8324.0200	3.3332e+00	1.6988e-01
8335.2900	3.2986e+00	1.6800e-01
8346.5900	3.2962e+00	1.7709e-01
8357.8900	3.2684e+00	1.5690e-01
8369.2200	3.2335e+00	1.5624e-01
8380.5500	3.3036e+00	1.5219e-01
8391.9100	3.6036e+00	9.7671e-02
8403.2800	4.1106e+00	9.9956e-02
8414.6600	4.7291e+00	7.7721e-02
8426.0600	5.5268e+00	9.4197e-02
8437.4700	6.6615e+00	1.1441e-01
8448.9000	8.4648e+00	3.3736e-01
8460.3500	1.0953e+01	7.0548e-01
8471.8100	1.3655e+01	6.8376e-01
8483.2900	1.6193e+01	1.0751e+00
8494.7800	1.8183e+01	1.5178e+00
8506.2900	1.9539e+01	1.6715e+00
8517.8100	2.0186e+01	1.6615e+00
8529.3500	2.0032e+01	1.7334e+00
8540.9100	1.9208e+01	1.8041e+00
8552.4800	1.8130e+01	1.7210e+00
8564.0600	1.7301e+01	1.3322e+00
8575.6700	1.7061e+01	7.6463e-01
8587.2800	1.7590e+01	7.7640e-01
8598.9200	1.9172e+01	5.6584e-01
8610.5700	2.1543e+01	7.3696e-01
8622.2300	2.4104e+01	8.8233e-01
8633.9100	2.6157e+01	8.8574e-01
8645.6100	2.7221e+01	8.0658e-01
8657.3200	2.7551e+01	4.8058e-01
8669.0500	2.7238e+01	7.1168e-01
8680.7900	2.6269e+01	8.8416e-01
8692.5500	2.4783e+01	7.1360e-01
8704.3300	2.2936e+01	7.3289e-01
8716.1200	2.1030e+01	9.6029e-01
8727.9300	1.9283e+01	9.6598e-01
8739.7500	1.7829e+01	9.1663e-01
8751.5900	1.6659e+01	7.9955e-01
8763.4500	1.5664e+01	7.6798e-01
8775.3200	1.4803e+01	7.4467e-01
8787.2100	1.3960e+01	6.1821e-01
8799.1100	1.2997e+01	8.4432e-01
8811.0300	1.2091e+01	8.3939e-01
8822.9700	1.1254e+01	8.6925e-01
8834.9200	1.0571e+01	8.3952e-01
8846.8900	9.8620e+00	8.1996e-01
8858.8800	9.0274e+00	7.4631e-01
8870.8800	8.1470e+00	4.7907e-01
8882.9000	7.3384e+00	4.7911e-01
8894.9300	6.7113e+00	3.1840e-01
8906.9800	6.2700e+00	2.8474e-01
8919.0500	6.0195e+00	3.0141e-01
8931.1300	5.8048e+00	2.8123e-01
8943.2300	5.4824e+00	3.0526e-01
8955.3400	5.2580e+00	3.0533e-01
8967.4800	5.1440e+00	3.1220e-01
8979.6200	5.0642e+00	2.4627e-01
8991.7900	4.9812e+00	2.2140e-01
9003.9700	4.8505e+00	2.2100e-01
9016.1700	4.7236e+00	1.0101e-01
9028.3800	4.6489e+00	1.3822e-01
9040.6100	4.5769e+00	1.2090e-01
9052.8600	4.4239e+00	1.4314e-01
9065.1200	4.3166e+00	1.6088e-01
9077.4100	4.2055e+00	1.7868e-01
9089.7000	4.1239e+00	2.3768e-01
9102.0200	4.1016e+00	2.7246e-01
9114.3500	4.0988e+00	2.8158e-01
9126.7000	4.0929e+00	4.3879e-01
9139.0600	4.1336e+00	4.3379e-01
9151.4400	4.3740e+00	4.2080e-01
9163.8400	4.6984e+00	4.5045e-01
9176.2500	5.0076e+00	4.2878e-01
9188.6800	5.4268e+00	4.3789e-01
9201.1300	5.9856e+00	3.2942e-01
9213.6000	6.4635e+00	3.2942e-01
9226.0800	7.1731e+00	4.7325e-01
9238.5800	7.7941e+00	4.4227e-01
9251.0900	8.3702e+00	6.2021e-01
9263.6200	8.9203e+00	6.1169e-01
9276.1700	9.2816e+00	5.9817e-01
9288.7400	9.5876e+00	6.2691e-01
9301.3300	9.8034e+00	8.9884e-01
9313.9300	1.0042e+01	9.1505e-01
9326.5400	1.0267e+01	9.1505e-01
9339.1800	1.0432e+01	9.1505e-01
