#wls	flux	flux_err
4531.0000	3.4202e-14	1.6154e-15
4532.0000	3.4612e-14	1.6793e-15
4533.0000	3.4996e-14	1.6781e-15
4534.0000	3.5370e-14	1.6801e-15
4535.0000	3.5754e-14	1.6825e-15
4536.0000	3.6136e-14	1.6805e-15
4537.0000	3.6521e-14	1.6633e-15
4538.0000	3.6910e-14	1.6445e-15
4539.0000	3.7301e-14	1.6035e-15
4540.0000	3.7680e-14	1.5516e-15
4541.0000	3.8061e-14	1.5058e-15
4542.0000	3.8442e-14	1.5056e-15
4543.0000	3.8810e-14	1.5057e-15
4544.0000	3.9171e-14	1.5060e-15
4545.0000	3.9520e-14	1.5071e-15
4546.0000	3.9859e-14	1.5214e-15
4547.0000	4.0179e-14	1.5138e-15
4548.0000	4.0510e-14	1.4881e-15
4549.0000	4.0842e-14	1.4448e-15
4550.0000	4.1157e-14	1.3844e-15
4551.0000	4.1499e-14	1.3832e-15
4552.0000	4.1844e-14	1.3832e-15
4553.0000	4.2183e-14	1.3840e-15
4554.0000	4.2516e-14	1.3817e-15
4555.0000	4.2822e-14	1.3850e-15
4556.0000	4.3146e-14	1.3879e-15
4557.0000	4.3471e-14	1.3924e-15
4558.0000	4.3785e-14	1.3947e-15
4559.0000	4.4079e-14	1.3986e-15
4560.0000	4.4378e-14	1.3970e-15
4561.0000	4.4669e-14	1.3747e-15
4562.0000	4.4942e-14	1.3800e-15
4563.0000	4.5189e-14	1.3806e-15
4564.0000	4.5429e-14	1.3626e-15
4565.0000	4.5657e-14	1.3464e-15
4566.0000	4.5879e-14	1.3495e-15
4567.0000	4.6086e-14	1.3407e-15
4568.0000	4.6282e-14	1.3359e-15
4569.0000	4.6465e-14	1.3341e-15
4570.0000	4.6644e-14	1.3290e-15
4571.0000	4.6812e-14	1.3043e-15
4572.0000	4.6961e-14	1.3310e-15
4573.0000	4.7125e-14	1.2782e-15
4574.0000	4.7259e-14	1.2342e-15
4575.0000	4.7372e-14	1.1998e-15
4576.0000	4.7475e-14	1.1826e-15
4577.0000	4.7568e-14	1.2250e-15
4578.0000	4.7675e-14	1.2582e-15
4579.0000	4.7766e-14	1.3519e-15
4580.0000	4.7836e-14	1.4420e-15
4581.0000	4.7881e-14	1.5501e-15
4582.0000	4.7900e-14	1.6019e-15
4583.0000	4.7877e-14	1.7054e-15
4584.0000	4.7855e-14	1.7484e-15
4585.0000	4.7814e-14	1.7546e-15
4586.0000	4.7755e-14	1.7709e-15
4587.0000	4.7697e-14	1.7767e-15
4588.0000	4.7632e-14	1.7607e-15
4589.0000	4.7553e-14	1.7710e-15
4590.0000	4.7469e-14	1.7833e-15
4591.0000	4.7373e-14	1.7820e-15
4592.0000	4.7227e-14	1.7825e-15
4593.0000	4.7073e-14	1.7843e-15
4594.0000	4.6902e-14	1.7843e-15
4595.0000	4.6725e-14	1.7843e-15
4596.0000	4.6527e-14	1.7796e-15
4597.0000	4.6345e-14	1.7824e-15
4598.0000	4.6138e-14	1.8086e-15
4599.0000	4.5961e-14	1.8244e-15
4600.0000	4.5795e-14	1.8384e-15
4601.0000	4.5592e-14	1.8743e-15
4602.0000	4.5377e-14	1.9001e-15
4603.0000	4.5189e-14	1.9200e-15
4604.0000	4.5007e-14	1.9415e-15
4605.0000	4.4818e-14	1.9686e-15
4606.0000	4.4658e-14	1.9868e-15
4607.0000	4.4453e-14	2.0039e-15
4608.0000	4.4244e-14	2.0103e-15
4609.0000	4.4043e-14	2.0190e-15
4610.0000	4.3839e-14	2.0442e-15
4611.0000	4.3618e-14	2.0456e-15
4612.0000	4.3396e-14	2.0267e-15
4613.0000	4.3198e-14	2.0171e-15
4614.0000	4.3006e-14	2.0540e-15
4615.0000	4.2811e-14	2.0715e-15
4616.0000	4.2617e-14	2.0882e-15
4617.0000	4.2412e-14	2.1122e-15
4618.0000	4.2203e-14	2.1348e-15
4619.0000	4.1980e-14	2.1561e-15
4620.0000	4.1752e-14	2.1766e-15
4621.0000	4.1502e-14	2.1766e-15
4622.0000	4.1252e-14	2.1349e-15
4623.0000	4.0994e-14	2.1351e-15
4624.0000	4.0735e-14	2.1346e-15
4625.0000	4.0457e-14	2.1346e-15
4626.0000	4.0195e-14	2.1365e-15
4627.0000	3.9923e-14	2.1189e-15
4628.0000	3.9694e-14	2.0966e-15
4629.0000	3.9485e-14	2.0382e-15
4630.0000	3.9294e-14	1.9603e-15
4631.0000	3.9124e-14	1.8542e-15
4632.0000	3.8966e-14	1.7641e-15
4633.0000	3.8803e-14	1.6654e-15
4634.0000	3.8643e-14	1.6339e-15
4635.0000	3.8508e-14	1.6473e-15
4636.0000	3.8366e-14	1.6503e-15
4637.0000	3.8236e-14	1.6646e-15
4638.0000	3.8151e-14	1.6773e-15
4639.0000	3.8059e-14	1.6757e-15
4640.0000	3.7980e-14	1.6550e-15
4641.0000	3.7919e-14	1.6600e-15
4642.0000	3.7839e-14	1.6581e-15
4643.0000	3.7761e-14	1.6543e-15
4644.0000	3.7693e-14	1.6619e-15
4645.0000	3.7637e-14	1.6583e-15
4646.0000	3.7579e-14	1.6596e-15
4647.0000	3.7511e-14	1.6653e-15
4648.0000	3.7448e-14	1.6595e-15
4649.0000	3.7406e-14	1.7330e-15
4650.0000	3.7368e-14	1.7518e-15
4651.0000	3.7339e-14	1.7522e-15
4652.0000	3.7315e-14	1.7547e-15
4653.0000	3.7303e-14	1.7905e-15
4654.0000	3.7295e-14	1.7877e-15
4655.0000	3.7289e-14	1.7771e-15
4656.0000	3.7312e-14	1.7696e-15
4657.0000	3.7299e-14	1.7790e-15
4658.0000	3.7334e-14	1.7861e-15
4659.0000	3.7360e-14	1.7866e-15
4660.0000	3.7380e-14	1.7697e-15
4661.0000	3.7418e-14	1.7666e-15
4662.0000	3.7466e-14	1.7651e-15
4663.0000	3.7498e-14	1.7597e-15
4664.0000	3.7509e-14	1.7813e-15
4665.0000	3.7502e-14	1.8433e-15
4666.0000	3.7479e-14	1.9646e-15
4667.0000	3.7424e-14	2.0934e-15
4668.0000	3.7353e-14	2.1915e-15
4669.0000	3.7259e-14	2.2751e-15
4670.0000	3.7143e-14	2.3116e-15
4671.0000	3.7029e-14	2.3598e-15
4672.0000	3.6925e-14	2.4033e-15
4673.0000	3.6784e-14	2.4481e-15
4674.0000	3.6632e-14	2.4928e-15
4675.0000	3.6453e-14	2.5313e-15
4676.0000	3.6256e-14	2.5231e-15
4677.0000	3.6029e-14	2.5263e-15
4678.0000	3.5822e-14	2.5226e-15
4679.0000	3.5575e-14	2.5226e-15
4680.0000	3.5288e-14	2.5227e-15
4681.0000	3.4960e-14	2.5207e-15
4682.0000	3.4601e-14	2.5191e-15
4683.0000	3.4207e-14	2.5215e-15
4684.0000	3.3799e-14	2.5252e-15
4685.0000	3.3388e-14	2.5349e-15
4686.0000	3.2961e-14	2.5389e-15
4687.0000	3.2502e-14	2.5573e-15
4688.0000	3.2020e-14	2.5729e-15
4689.0000	3.1516e-14	2.5842e-15
4690.0000	3.0992e-14	2.5934e-15
4691.0000	3.0487e-14	2.6039e-15
4692.0000	2.9964e-14	2.6115e-15
4693.0000	2.9421e-14	2.6460e-15
4694.0000	2.8872e-14	2.7060e-15
4695.0000	2.8313e-14	2.7754e-15
4696.0000	2.7744e-14	2.8384e-15
4697.0000	2.7180e-14	2.8826e-15
4698.0000	2.6633e-14	2.9777e-15
4699.0000	2.6078e-14	3.0501e-15
4700.0000	2.5531e-14	3.1502e-15
4701.0000	2.5003e-14	3.2474e-15
4702.0000	2.4480e-14	3.3430e-15
4703.0000	2.3973e-14	3.4159e-15
4704.0000	2.3483e-14	3.5111e-15
4705.0000	2.2996e-14	3.6053e-15
4706.0000	2.2532e-14	3.6985e-15
4707.0000	2.2081e-14	3.7204e-15
4708.0000	2.1637e-14	3.8119e-15
4709.0000	2.1211e-14	3.8158e-15
4710.0000	2.0815e-14	3.8203e-15
4711.0000	2.0433e-14	3.8224e-15
4712.0000	2.0091e-14	3.8260e-15
4713.0000	1.9774e-14	3.8357e-15
4714.0000	1.9490e-14	3.8171e-15
4715.0000	1.9225e-14	3.7872e-15
4716.0000	1.8982e-14	3.7046e-15
4717.0000	1.8757e-14	3.6031e-15
4718.0000	1.8559e-14	3.5025e-15
4719.0000	1.8377e-14	3.3986e-15
4720.0000	1.8222e-14	3.3190e-15
4721.0000	1.8091e-14	3.2349e-15
4722.0000	1.7984e-14	3.1631e-15
4723.0000	1.7902e-14	3.0764e-15
4724.0000	1.7840e-14	2.9918e-15
4725.0000	1.7811e-14	2.9076e-15
4726.0000	1.7813e-14	2.8716e-15
4727.0000	1.7849e-14	2.8205e-15
4728.0000	1.7886e-14	2.8337e-15
4729.0000	1.7936e-14	2.9449e-15
4730.0000	1.8007e-14	3.0793e-15
4731.0000	1.8096e-14	3.1883e-15
4732.0000	1.8226e-14	3.2877e-15
4733.0000	1.8370e-14	3.3746e-15
4734.0000	1.8531e-14	3.4419e-15
4735.0000	1.8717e-14	3.4929e-15
4736.0000	1.8922e-14	3.5468e-15
4737.0000	1.9146e-14	3.6076e-15
4738.0000	1.9376e-14	3.6272e-15
4739.0000	1.9619e-14	3.6394e-15
4740.0000	1.9881e-14	3.6463e-15
4741.0000	2.0157e-14	3.6487e-15
4742.0000	2.0440e-14	3.6657e-15
4743.0000	2.0730e-14	3.6646e-15
4744.0000	2.1028e-14	3.6398e-15
4745.0000	2.1351e-14	3.6017e-15
4746.0000	2.1678e-14	3.5619e-15
4747.0000	2.2041e-14	3.5258e-15
4748.0000	2.2420e-14	3.4491e-15
4749.0000	2.2851e-14	3.3360e-15
4750.0000	2.3254e-14	3.2304e-15
4751.0000	2.3669e-14	3.1195e-15
4752.0000	2.4088e-14	3.0075e-15
4753.0000	2.4562e-14	2.8931e-15
4754.0000	2.5035e-14	2.7617e-15
4755.0000	2.5521e-14	2.6155e-15
4756.0000	2.6002e-14	2.4910e-15
4757.0000	2.6463e-14	2.4512e-15
4758.0000	2.6994e-14	2.2719e-15
4759.0000	2.7513e-14	2.2912e-15
4760.0000	2.8032e-14	2.3172e-15
4761.0000	2.8557e-14	2.3577e-15
4762.0000	2.9086e-14	2.4001e-15
4763.0000	2.9620e-14	2.4024e-15
4764.0000	3.0126e-14	2.4032e-15
4765.0000	3.0630e-14	2.3937e-15
4766.0000	3.1105e-14	2.3936e-15
4767.0000	3.1566e-14	2.3936e-15
4768.0000	3.2009e-14	2.3977e-15
4769.0000	3.2432e-14	2.3982e-15
4770.0000	3.2815e-14	2.4104e-15
4771.0000	3.3182e-14	2.4230e-15
4772.0000	3.3531e-14	2.4238e-15
4773.0000	3.3858e-14	2.4231e-15
4774.0000	3.4167e-14	2.4164e-15
4775.0000	3.4458e-14	2.4106e-15
4776.0000	3.4763e-14	2.4096e-15
4777.0000	3.5036e-14	2.4078e-15
4778.0000	3.5316e-14	2.4041e-15
4779.0000	3.5581e-14	2.3103e-15
4780.0000	3.5819e-14	2.1757e-15
4781.0000	3.6033e-14	2.0523e-15
4782.0000	3.6206e-14	1.9234e-15
4783.0000	3.6367e-14	1.8238e-15
4784.0000	3.6508e-14	1.7457e-15
4785.0000	3.6635e-14	1.6908e-15
4786.0000	3.6753e-14	1.6495e-15
4787.0000	3.6861e-14	1.5950e-15
4788.0000	3.6946e-14	1.6419e-15
4789.0000	3.7004e-14	1.6928e-15
4790.0000	3.7053e-14	1.7483e-15
4791.0000	3.7081e-14	1.8145e-15
4792.0000	3.7078e-14	1.8561e-15
4793.0000	3.7079e-14	1.8840e-15
4794.0000	3.7073e-14	1.9140e-15
4795.0000	3.7073e-14	1.9386e-15
4796.0000	3.7053e-14	1.9673e-15
4797.0000	3.7024e-14	1.9765e-15
4798.0000	3.6997e-14	1.9820e-15
4799.0000	3.6963e-14	1.9876e-15
4800.0000	3.6918e-14	1.9813e-15
4801.0000	3.6859e-14	1.9632e-15
4802.0000	3.6776e-14	1.9441e-15
4803.0000	3.6691e-14	1.9464e-15
4804.0000	3.6607e-14	1.9288e-15
4805.0000	3.6526e-14	1.9130e-15
4806.0000	3.6431e-14	1.8546e-15
4807.0000	3.6314e-14	1.8504e-15
4808.0000	3.6262e-14	1.8447e-15
4809.0000	3.6165e-14	1.7999e-15
4810.0000	3.6094e-14	1.7777e-15
4811.0000	3.6013e-14	1.7642e-15
4812.0000	3.5902e-14	1.7699e-15
4813.0000	3.5774e-14	1.8077e-15
4814.0000	3.5641e-14	1.8329e-15
4815.0000	3.5476e-14	1.8506e-15
4816.0000	3.5338e-14	1.8493e-15
4817.0000	3.5203e-14	1.8476e-15
4818.0000	3.5074e-14	1.8435e-15
4819.0000	3.4948e-14	1.8417e-15
4820.0000	3.4832e-14	1.8272e-15
4821.0000	3.4727e-14	1.8404e-15
4822.0000	3.4622e-14	1.8643e-15
4823.0000	3.4530e-14	1.9014e-15
4824.0000	3.4436e-14	1.9392e-15
4825.0000	3.4351e-14	1.9674e-15
4826.0000	3.4285e-14	1.9883e-15
4827.0000	3.4228e-14	1.9936e-15
4828.0000	3.4174e-14	1.9961e-15
4829.0000	3.4083e-14	2.0023e-15
4830.0000	3.3985e-14	2.0019e-15
4831.0000	3.3893e-14	2.0010e-15
4832.0000	3.3805e-14	2.0022e-15
4833.0000	3.3699e-14	2.0115e-15
4834.0000	3.3593e-14	2.0215e-15
4835.0000	3.3472e-14	2.0316e-15
4836.0000	3.3365e-14	2.0219e-15
4837.0000	3.3259e-14	1.9722e-15
4838.0000	3.3182e-14	1.9002e-15
4839.0000	3.3119e-14	1.8315e-15
4840.0000	3.3082e-14	1.7611e-15
4841.0000	3.3070e-14	1.6674e-15
4842.0000	3.3054e-14	1.5581e-15
4843.0000	3.3050e-14	1.4712e-15
4844.0000	3.3067e-14	1.3956e-15
4845.0000	3.3090e-14	1.3320e-15
4846.0000	3.3147e-14	1.3034e-15
4847.0000	3.3218e-14	1.3083e-15
4848.0000	3.3305e-14	1.3572e-15
4849.0000	3.3408e-14	1.4082e-15
4850.0000	3.3534e-14	1.4272e-15
4851.0000	3.3674e-14	1.5026e-15
4852.0000	3.3849e-14	1.5513e-15
4853.0000	3.4036e-14	1.5387e-15
4854.0000	3.4226e-14	1.5433e-15
4855.0000	3.4422e-14	1.5465e-15
4856.0000	3.4642e-14	1.5488e-15
4857.0000	3.4856e-14	1.5446e-15
4858.0000	3.5078e-14	1.5390e-15
4859.0000	3.5311e-14	1.5400e-15
4860.0000	3.5551e-14	1.5282e-15
4861.0000	3.5802e-14	1.5509e-15
4862.0000	3.6052e-14	1.5639e-15
4863.0000	3.6277e-14	1.5727e-15
4864.0000	3.6496e-14	1.5844e-15
4865.0000	3.6719e-14	1.5956e-15
4866.0000	3.6935e-14	1.5963e-15
4867.0000	3.7158e-14	1.6154e-15
4868.0000	3.7377e-14	1.6329e-15
4869.0000	3.7592e-14	1.6540e-15
4870.0000	3.7831e-14	1.6791e-15
4871.0000	3.8056e-14	1.6908e-15
4872.0000	3.8262e-14	1.7031e-15
4873.0000	3.8468e-14	1.7075e-15
4874.0000	3.8659e-14	1.7112e-15
4875.0000	3.8856e-14	1.7177e-15
4876.0000	3.9025e-14	1.7458e-15
4877.0000	3.9171e-14	1.7918e-15
4878.0000	3.9284e-14	1.8324e-15
4879.0000	3.9419e-14	1.8691e-15
4880.0000	3.9530e-14	1.9197e-15
4881.0000	3.9626e-14	1.9670e-15
4882.0000	3.9697e-14	2.0099e-15
4883.0000	3.9737e-14	2.0132e-15
4884.0000	3.9752e-14	1.9552e-15
4885.0000	3.9745e-14	1.8776e-15
4886.0000	3.9704e-14	1.8302e-15
4887.0000	3.9637e-14	1.8262e-15
4888.0000	3.9550e-14	1.8362e-15
4889.0000	3.9458e-14	1.8591e-15
4890.0000	3.9340e-14	1.9054e-15
4891.0000	3.9201e-14	1.9779e-15
4892.0000	3.9033e-14	2.0423e-15
4893.0000	3.8862e-14	2.1028e-15
4894.0000	3.8684e-14	2.1807e-15
4895.0000	3.8483e-14	2.2531e-15
4896.0000	3.8254e-14	2.3595e-15
4897.0000	3.8004e-14	2.4128e-15
4898.0000	3.7733e-14	2.4827e-15
4899.0000	3.7442e-14	2.5545e-15
4900.0000	3.7133e-14	2.6229e-15
4901.0000	3.6848e-14	2.6791e-15
4902.0000	3.6561e-14	2.7342e-15
4903.0000	3.6287e-14	2.7571e-15
4904.0000	3.5991e-14	2.7779e-15
4905.0000	3.5696e-14	2.7969e-15
4906.0000	3.5395e-14	2.8119e-15
4907.0000	3.5126e-14	2.8114e-15
4908.0000	3.4847e-14	2.8108e-15
4909.0000	3.4560e-14	2.8251e-15
4910.0000	3.4293e-14	2.8351e-15
4911.0000	3.4037e-14	2.8281e-15
4912.0000	3.3799e-14	2.8176e-15
4913.0000	3.3580e-14	2.8061e-15
4914.0000	3.3363e-14	2.7952e-15
4915.0000	3.3189e-14	2.7861e-15
4916.0000	3.3007e-14	2.7873e-15
4917.0000	3.2849e-14	2.7772e-15
4918.0000	3.2680e-14	2.7600e-15
4919.0000	3.2505e-14	2.7392e-15
4920.0000	3.2332e-14	2.7137e-15
4921.0000	3.2205e-14	2.6947e-15
4922.0000	3.2091e-14	2.6660e-15
4923.0000	3.2020e-14	2.6272e-15
4924.0000	3.1937e-14	2.6030e-15
4925.0000	3.1866e-14	2.5738e-15
4926.0000	3.1823e-14	2.5605e-15
4927.0000	3.1780e-14	2.5284e-15
4928.0000	3.1722e-14	2.4791e-15
4929.0000	3.1671e-14	2.4113e-15
4930.0000	3.1606e-14	2.3847e-15
4931.0000	3.1554e-14	2.3318e-15
4932.0000	3.1483e-14	2.2620e-15
4933.0000	3.1476e-14	2.1627e-15
4934.0000	3.1511e-14	2.1569e-15
4935.0000	3.1582e-14	2.1594e-15
4936.0000	3.1688e-14	2.1744e-15
4937.0000	3.1841e-14	2.1799e-15
4938.0000	3.2037e-14	2.1786e-15
4939.0000	3.2277e-14	2.1729e-15
4940.0000	3.2543e-14	2.1665e-15
4941.0000	3.2834e-14	2.1512e-15
4942.0000	3.3161e-14	2.1384e-15
4943.0000	3.3516e-14	2.1178e-15
4944.0000	3.3905e-14	2.0914e-15
4945.0000	3.4326e-14	2.0733e-15
4946.0000	3.4756e-14	2.0137e-15
4947.0000	3.5214e-14	1.9839e-15
4948.0000	3.5687e-14	1.9259e-15
4949.0000	3.6182e-14	1.8583e-15
4950.0000	3.6702e-14	1.8022e-15
4951.0000	3.7223e-14	1.7613e-15
4952.0000	3.7773e-14	1.7148e-15
4953.0000	3.8364e-14	1.7382e-15
4954.0000	3.8978e-14	1.7655e-15
4955.0000	3.9612e-14	1.8066e-15
4956.0000	4.0255e-14	1.8405e-15
4957.0000	4.0920e-14	1.8843e-15
4958.0000	4.1628e-14	1.8899e-15
4959.0000	4.2338e-14	1.9305e-15
4960.0000	4.3050e-14	1.9501e-15
4961.0000	4.3740e-14	1.9725e-15
4962.0000	4.4437e-14	2.0040e-15
4963.0000	4.5135e-14	2.0196e-15
4964.0000	4.5847e-14	2.0195e-15
4965.0000	4.6552e-14	2.0179e-15
4966.0000	4.7266e-14	2.0375e-15
4967.0000	4.7953e-14	2.0750e-15
4968.0000	4.8625e-14	2.1998e-15
4969.0000	4.9279e-14	2.3180e-15
4970.0000	4.9907e-14	2.4220e-15
4971.0000	5.0514e-14	2.5237e-15
4972.0000	5.1095e-14	2.6593e-15
4973.0000	5.1651e-14	2.8017e-15
4974.0000	5.2181e-14	3.0542e-15
4975.0000	5.2683e-14	3.2015e-15
4976.0000	5.3155e-14	3.3273e-15
4977.0000	5.3594e-14	3.5301e-15
4978.0000	5.3988e-14	3.7232e-15
4979.0000	5.4351e-14	3.8122e-15
4980.0000	5.4676e-14	3.8551e-15
4981.0000	5.4960e-14	3.8675e-15
4982.0000	5.5210e-14	3.8688e-15
4983.0000	5.5407e-14	3.8955e-15
4984.0000	5.5595e-14	3.9176e-15
4985.0000	5.5766e-14	3.9439e-15
4986.0000	5.5943e-14	3.9858e-15
4987.0000	5.6082e-14	4.0518e-15
4988.0000	5.6203e-14	4.0810e-15
4989.0000	5.6312e-14	4.1076e-15
4990.0000	5.6367e-14	4.1311e-15
4991.0000	5.6379e-14	4.1825e-15
4992.0000	5.6325e-14	4.2271e-15
4993.0000	5.6327e-14	4.2674e-15
4994.0000	5.6295e-14	4.3269e-15
4995.0000	5.6241e-14	4.3759e-15
4996.0000	5.6196e-14	4.4259e-15
4997.0000	5.6135e-14	4.4777e-15
4998.0000	5.6087e-14	4.5236e-15
4999.0000	5.6041e-14	4.5588e-15
5000.0000	5.5994e-14	4.5829e-15
5001.0000	5.5942e-14	4.6023e-15
5002.0000	5.5887e-14	4.6465e-15
5003.0000	5.5827e-14	4.6774e-15
5004.0000	5.5763e-14	4.7005e-15
5005.0000	5.5690e-14	4.7128e-15
5006.0000	5.5602e-14	4.7230e-15
5007.0000	5.5500e-14	4.7385e-15
5008.0000	5.5389e-14	4.7938e-15
5009.0000	5.5265e-14	4.7970e-15
5010.0000	5.5127e-14	4.7961e-15
5011.0000	5.4979e-14	4.7934e-15
5012.0000	5.4815e-14	4.7852e-15
5013.0000	5.4645e-14	4.7791e-15
5014.0000	5.4464e-14	4.7775e-15
5015.0000	5.4274e-14	4.7792e-15
5016.0000	5.4064e-14	4.7772e-15
5017.0000	5.3849e-14	4.7695e-15
5018.0000	5.3616e-14	4.7266e-15
5019.0000	5.3378e-14	4.6857e-15
5020.0000	5.3127e-14	4.6547e-15
5021.0000	5.2847e-14	4.6184e-15
5022.0000	5.2561e-14	4.5650e-15
5023.0000	5.2280e-14	4.5010e-15
5024.0000	5.1972e-14	4.3451e-15
5025.0000	5.1672e-14	4.2680e-15
5026.0000	5.1348e-14	4.1970e-15
5027.0000	5.1004e-14	4.0640e-15
5028.0000	5.0691e-14	3.9339e-15
5029.0000	5.0376e-14	3.8882e-15
5030.0000	5.0024e-14	3.9011e-15
5031.0000	4.9663e-14	3.9693e-15
5032.0000	4.9296e-14	4.0521e-15
5033.0000	4.8913e-14	4.1648e-15
5034.0000	4.8516e-14	4.2395e-15
5035.0000	4.8107e-14	4.3020e-15
5036.0000	4.7701e-14	4.3536e-15
5037.0000	4.7288e-14	4.3768e-15
5038.0000	4.6862e-14	4.4014e-15
5039.0000	4.6431e-14	4.4208e-15
5040.0000	4.5972e-14	4.4431e-15
5041.0000	4.5508e-14	4.3975e-15
5042.0000	4.5038e-14	4.3651e-15
5043.0000	4.4566e-14	4.4372e-15
5044.0000	4.4065e-14	4.3869e-15
5045.0000	4.3542e-14	4.3836e-15
5046.0000	4.3019e-14	4.4177e-15
5047.0000	4.2495e-14	4.4558e-15
5048.0000	4.1981e-14	4.4878e-15
5049.0000	4.1476e-14	4.5208e-15
5050.0000	4.0978e-14	4.5542e-15
5051.0000	4.0508e-14	4.5814e-15
5052.0000	4.0042e-14	4.5817e-15
5053.0000	3.9590e-14	4.5860e-15
5054.0000	3.9148e-14	4.5573e-15
5055.0000	3.8715e-14	4.5240e-15
5056.0000	3.8292e-14	4.4920e-15
5057.0000	3.7891e-14	4.4462e-15
5058.0000	3.7493e-14	4.3632e-15
5059.0000	3.7127e-14	4.3303e-15
5060.0000	3.6774e-14	4.3184e-15
5061.0000	3.6448e-14	4.3068e-15
5062.0000	3.6153e-14	4.3017e-15
5063.0000	3.5876e-14	4.3073e-15
5064.0000	3.5615e-14	4.3123e-15
5065.0000	3.5384e-14	4.3235e-15
5066.0000	3.5139e-14	4.3336e-15
5067.0000	3.4909e-14	4.3478e-15
5068.0000	3.4671e-14	4.3582e-15
5069.0000	3.4448e-14	4.3646e-15
5070.0000	3.4242e-14	4.3622e-15
5071.0000	3.4049e-14	4.3587e-15
5072.0000	3.3860e-14	4.3458e-15
5073.0000	3.3679e-14	4.3306e-15
5074.0000	3.3473e-14	4.2899e-15
5075.0000	3.3295e-14	4.2315e-15
5076.0000	3.3124e-14	4.1437e-15
5077.0000	3.2943e-14	4.0273e-15
5078.0000	3.2758e-14	3.8940e-15
5079.0000	3.2609e-14	3.7864e-15
5080.0000	3.2477e-14	3.6635e-15
5081.0000	3.2370e-14	3.5365e-15
5082.0000	3.2284e-14	3.4203e-15
5083.0000	3.2264e-14	3.2968e-15
5084.0000	3.2258e-14	3.2002e-15
5085.0000	3.2270e-14	3.1203e-15
5086.0000	3.2310e-14	3.0189e-15
5087.0000	3.2383e-14	2.9488e-15
5088.0000	3.2457e-14	2.9101e-15
5089.0000	3.2549e-14	2.8585e-15
5090.0000	3.2654e-14	2.8219e-15
5091.0000	3.2795e-14	2.8900e-15
5092.0000	3.2946e-14	2.9753e-15
5093.0000	3.3109e-14	2.9821e-15
5094.0000	3.3289e-14	3.0652e-15
5095.0000	3.3490e-14	3.0856e-15
5096.0000	3.3714e-14	3.0464e-15
5097.0000	3.3963e-14	2.9861e-15
5098.0000	3.4238e-14	2.9143e-15
5099.0000	3.4533e-14	2.8323e-15
5100.0000	3.4845e-14	2.7469e-15
5101.0000	3.5179e-14	2.6545e-15
5102.0000	3.5548e-14	2.5668e-15
5103.0000	3.5937e-14	2.4727e-15
5104.0000	3.6351e-14	2.4399e-15
5105.0000	3.6779e-14	2.4181e-15
5106.0000	3.7221e-14	2.3967e-15
5107.0000	3.7689e-14	2.3757e-15
5108.0000	3.8193e-14	2.3556e-15
5109.0000	3.8693e-14	2.3359e-15
5110.0000	3.9203e-14	2.3208e-15
5111.0000	3.9727e-14	2.3074e-15
5112.0000	4.0255e-14	2.2951e-15
5113.0000	4.0783e-14	2.2829e-15
5114.0000	4.1314e-14	2.2812e-15
5115.0000	4.1833e-14	2.2792e-15
5116.0000	4.2347e-14	2.2767e-15
5117.0000	4.2854e-14	2.2592e-15
5118.0000	4.3344e-14	2.2320e-15
5119.0000	4.3822e-14	2.1983e-15
5120.0000	4.4293e-14	2.1622e-15
5121.0000	4.4757e-14	2.1196e-15
5122.0000	4.5205e-14	2.0689e-15
5123.0000	4.5643e-14	2.0031e-15
5124.0000	4.6065e-14	1.9618e-15
5125.0000	4.6467e-14	1.9158e-15
5126.0000	4.6851e-14	1.9161e-15
5127.0000	4.7185e-14	1.9232e-15
5128.0000	4.7515e-14	1.8865e-15
5129.0000	4.7841e-14	1.8992e-15
5130.0000	4.8140e-14	1.9013e-15
5131.0000	4.8415e-14	1.8987e-15
5132.0000	4.8671e-14	1.8919e-15
5133.0000	4.8893e-14	1.8708e-15
5134.0000	4.9103e-14	1.8583e-15
5135.0000	4.9293e-14	1.8336e-15
5136.0000	4.9452e-14	1.8146e-15
5137.0000	4.9570e-14	1.7636e-15
5138.0000	4.9669e-14	1.7097e-15
5139.0000	4.9740e-14	1.6703e-15
5140.0000	4.9779e-14	1.6011e-15
5141.0000	4.9834e-14	1.5388e-15
5142.0000	4.9904e-14	1.4749e-15
5143.0000	5.0023e-14	1.3817e-15
5144.0000	5.0072e-14	1.2803e-15
5145.0000	5.0140e-14	1.2259e-15
5146.0000	5.0215e-14	1.1849e-15
5147.0000	5.0288e-14	1.1423e-15
5148.0000	5.0354e-14	1.1146e-15
5149.0000	5.0412e-14	1.0931e-15
5150.0000	5.0457e-14	1.0729e-15
5151.0000	5.0496e-14	1.0624e-15
5152.0000	5.0532e-14	1.0077e-15
5153.0000	5.0561e-14	9.5564e-16
5154.0000	5.0556e-14	8.9260e-16
5155.0000	5.0537e-14	8.3408e-16
5156.0000	5.0510e-14	8.1277e-16
5157.0000	5.0485e-14	7.9856e-16
5158.0000	5.0454e-14	7.8989e-16
5159.0000	5.0418e-14	7.8505e-16
5160.0000	5.0377e-14	7.8619e-16
5161.0000	5.0331e-14	7.9813e-16
5162.0000	5.0284e-14	8.1161e-16
5163.0000	5.0230e-14	8.1728e-16
5164.0000	5.0174e-14	8.2011e-16
5165.0000	5.0113e-14	8.2407e-16
