# wavelength flux
6739.84664 1.24669e-17
6741.54423 1.23463e-17
6743.24182 1.21907e-17
6744.92936 1.23723e-17
6746.62695 1.26270e-17
6748.32454 1.25557e-17
6750.02213 1.23949e-17
6751.71971 1.25647e-17
6753.41730 1.28759e-17
6755.11489 1.29245e-17
6756.81248 1.26375e-17
6758.51007 1.20699e-17
6760.20766 1.15929e-17
6761.90524 1.18210e-17
6763.59279 1.25361e-17
6765.29037 1.28319e-17
6766.98796 1.25850e-17
6768.68555 1.24475e-17
6770.38314 1.25578e-17
6772.08073 1.24601e-17
6773.77832 1.20449e-17
6775.47590 1.16576e-17
6777.17349 1.15212e-17
6778.87108 1.16767e-17
6780.56867 1.20945e-17
6782.25621 1.25811e-17
6783.95380 1.29634e-17
6785.65139 1.31905e-17
6787.34897 1.32331e-17
6789.04656 1.30558e-17
6790.74415 1.26917e-17
6792.44174 1.24827e-17
6794.13933 1.27008e-17
6795.83692 1.29688e-17
6797.53450 1.28786e-17
6799.22205 1.26241e-17
6800.91963 1.24757e-17
6802.61722 1.23989e-17
6804.31481 1.23158e-17
6806.01240 1.20033e-17
6807.70999 1.11928e-17
6809.40758 1.03871e-17
6811.10516 1.03827e-17
6812.80275 1.09608e-17
6814.50034 1.13978e-17
6816.19793 1.15191e-17
6817.88547 1.14876e-17
6819.58306 1.12831e-17
6821.28065 1.07465e-17
6822.97824 1.01613e-17
6824.67582 1.02279e-17
6826.37341 1.09558e-17
6828.07100 1.15457e-17
6829.76859 1.16282e-17
6831.46618 1.14359e-17
6833.16376 1.11511e-17
6834.86135 1.09095e-17
6836.54890 1.08025e-17
6838.24648 1.07680e-17
6839.94407 1.07386e-17
6841.64166 1.06458e-17
6843.33925 1.04665e-17
6845.03684 1.04779e-17
6846.73442 1.04893e-17
6848.43201 1.05007e-17
6850.12960 1.05121e-17
6851.82719 1.05235e-17
6853.51473 1.05349e-17
6855.21232 1.05463e-17
6856.90991 1.05577e-17
6858.60750 1.05690e-17
6860.30508 1.05804e-17
6862.00267 1.05918e-17
6863.70026 1.06032e-17
6865.39785 1.06146e-17
6867.09544 1.06260e-17
6868.79302 1.06374e-17
6870.49061 1.06488e-17
6872.17816 1.06602e-17
6873.87574 1.06715e-17
6875.57333 1.06829e-17
6877.27092 1.06943e-17
6878.96851 1.07057e-17
6880.66610 1.07171e-17
6882.36368 1.07285e-17
6884.06127 1.07398e-17
6885.75886 1.07512e-17
6887.45645 1.07626e-17
6889.15404 1.07740e-17
6890.84158 1.07854e-17
6892.53917 1.07967e-17
6894.23676 1.08081e-17
6895.93434 1.08195e-17
6897.63193 1.08309e-17
6899.32952 1.08422e-17
6901.02711 1.08536e-17
6902.72470 1.08650e-17
6904.42228 1.08764e-17
6906.11987 1.08877e-17
6907.81746 1.08991e-17
6909.50500 1.09105e-17
6911.20259 1.09218e-17
6912.90018 1.09332e-17
6914.59777 1.09446e-17
6916.29536 1.09559e-17
6917.99294 1.09673e-17
6919.69053 1.09787e-17
6921.38812 1.09900e-17
6923.08571 1.10014e-17
6924.78330 1.10128e-17
6926.47084 1.10241e-17
6928.16843 1.10355e-17
6929.86602 1.10468e-17
6931.56360 1.10582e-17
6933.26119 1.10696e-17
6934.95878 1.10809e-17
6936.65637 1.10923e-17
6938.35396 1.14025e-17
6940.05154 1.16118e-17
6941.74913 1.17066e-17
6943.44672 1.16593e-17
6945.13426 1.14781e-17
6946.83185 1.12112e-17
6948.52944 1.09044e-17
6950.22703 1.05602e-17
6951.92462 1.02465e-17
6953.62220 1.02433e-17
6955.31979 1.06558e-17
6957.01738 1.10098e-17
6958.71497 1.09472e-17
6960.41256 1.07218e-17
6962.10010 1.05974e-17
6963.79769 1.06059e-17
6965.49528 1.07476e-17
6967.19286 1.09906e-17
6968.89045 1.12763e-17
6970.58804 1.14102e-17
6972.28563 1.12037e-17
6973.98322 1.08014e-17
6975.68081 1.04379e-17
6977.37839 1.02637e-17
6979.07598 1.04013e-17
6980.76352 1.06806e-17
6982.46111 1.07791e-17
6984.15870 1.07843e-17
6985.85629 1.10238e-17
6987.55388 1.13804e-17
6989.25146 1.14310e-17
6990.94905 1.12148e-17
6992.64664 1.11646e-17
6994.34423 1.13206e-17
6996.04182 1.13036e-17
6997.73941 1.10930e-17
6999.42695 1.11391e-17
7001.12454 1.15153e-17
7002.82212 1.16910e-17
7004.51971 1.14624e-17
7006.21730 1.12718e-17
7007.91489 1.13544e-17
7009.61248 1.14409e-17
7011.31007 1.13416e-17
7013.00765 1.10767e-17
7014.70524 1.07156e-17
7016.39278 1.05839e-17
7018.09037 1.09013e-17
7019.78796 1.11441e-17
7021.48555 1.08348e-17
7023.18314 1.04436e-17
7024.88073 1.05090e-17
7026.57831 1.08422e-17
7028.27590 1.11268e-17
7029.97349 1.13983e-17
7031.67108 1.17612e-17
7033.36867 1.20421e-17
7035.05621 1.20095e-17
7036.75380 1.17290e-17
7038.45139 1.13689e-17
7040.14897 1.12077e-17
7041.84656 1.16049e-17
7043.54415 1.22439e-17
7045.24174 1.23512e-17
7046.93933 1.18714e-17
7048.63691 1.13271e-17
7050.33450 1.09765e-17
7052.03209 1.08289e-17
7053.71963 1.08991e-17
7055.41722 1.11860e-17
7057.11481 1.15642e-17
7058.81240 1.17279e-17
7060.50999 1.15748e-17
7062.20757 1.13971e-17
7063.90516 1.13858e-17
7065.60275 1.15000e-17
7067.30034 1.16510e-17
7068.99793 1.15446e-17
7070.68547 1.10357e-17
7072.38306 1.06721e-17
7074.08065 1.08686e-17
7075.77823 1.10306e-17
7077.47582 1.06201e-17
7079.17341 1.01891e-17
7080.87100 1.03385e-17
7082.56859 1.08247e-17
7084.26617 1.12671e-17
7085.96376 1.15703e-17
7087.66135 1.17057e-17
7089.34889 1.16838e-17
7091.04648 1.15427e-17
7092.74407 1.14254e-17
7094.44166 1.15144e-17
7096.13925 1.16977e-17
7097.83683 1.17133e-17
7099.53442 1.15041e-17
7101.23201 1.11451e-17
7102.92960 1.07162e-17
7104.62719 1.02979e-17
7106.32477 1.00185e-17
7108.01232 1.00567e-17
7109.70991 1.03454e-17
7111.40749 1.05149e-17
7113.10508 1.04320e-17
7114.80267 1.03119e-17
7116.50026 1.03081e-17
7118.19785 1.04907e-17
7119.89543 1.08402e-17
7121.59302 1.10792e-17
7123.29061 1.10666e-17
7124.97815 1.11369e-17
7126.67574 1.14816e-17
7128.37333 1.16301e-17
7130.07092 1.12542e-17
7131.76851 1.09060e-17
7133.46609 1.10771e-17
7135.16368 1.14388e-17
7136.86127 1.15943e-17
7138.55886 1.13609e-17
7140.25645 1.06330e-17
7141.94399 9.84644e-18
7143.64158 9.55542e-18
7145.33917 9.61939e-18
7147.03675 9.66998e-18
7148.73434 9.79747e-18
7150.43193 1.02460e-17
7152.12952 1.08131e-17
7153.82711 1.11082e-17
7155.52469 1.10353e-17
7157.22228 1.06649e-17
7158.91987 1.02238e-17
7160.61746 1.00607e-17
7162.30500 1.02741e-17
7164.00259 1.07346e-17
7165.70018 1.12185e-17
7167.39777 1.13617e-17
7169.09535 1.11357e-17
7170.79294 1.10574e-17
7172.49053 1.12580e-17
7174.18812 1.11213e-17
7175.88571 1.04521e-17
7177.58330 9.99016e-18
7179.28088 1.01530e-17
7180.96843 1.04707e-17
7182.66601 1.05638e-17
7184.36360 1.04064e-17
7186.06119 1.00476e-17
7187.75878 9.90541e-18
7189.45637 1.03087e-17
7191.15395 1.07897e-17
7192.85154 1.08543e-17
7194.54913 1.05617e-17
7196.24672 1.00751e-17
7197.93426 9.78566e-18
7199.63185 1.01087e-17
7201.32944 1.06627e-17
7203.02703 1.08419e-17
7204.72461 1.06943e-17
7206.42220 1.04938e-17
7208.11979 1.04424e-17
7209.81738 1.07354e-17
7211.51497 1.11756e-17
7213.21256 1.13155e-17
7214.90010 1.11221e-17
7216.59769 1.08717e-17
7218.29527 1.06407e-17
7219.99286 1.03340e-17
7221.69045 1.00016e-17
7223.38804 9.83633e-18
7225.08563 9.89055e-18
7226.78322 1.00409e-17
7228.48080 1.01815e-17
7230.17839 1.02309e-17
7231.87598 1.01625e-17
7233.56352 1.00798e-17
7235.26111 1.00529e-17
7236.95870 1.00408e-17
7238.65629 1.00129e-17
7240.35388 9.97378e-18
7242.05146 9.93111e-18
7243.74905 9.90781e-18
7245.44664 9.92167e-18
7247.14423 9.98964e-18
7248.84182 1.01164e-17
7250.52936 1.01265e-17
7252.22695 9.85372e-18
7253.92454 9.62247e-18
7255.62212 9.82772e-18
7257.31971 1.02543e-17
7259.01730 1.05225e-17
7260.71489 1.06188e-17
7262.41248 1.06544e-17
7264.11006 1.06372e-17
7265.80765 1.05422e-17
7267.50524 1.04117e-17
7269.19278 1.03285e-17
7270.89037 1.02492e-17
7272.58796 1.00384e-17
7274.28555 9.74445e-18
7275.98314 9.57296e-18
7277.68072 9.59513e-18
7279.37831 9.73611e-18
7281.07590 9.95818e-18
7282.77349 1.02740e-17
7284.47108 1.06288e-17
7286.16866 1.08715e-17
7287.85621 1.09219e-17
7289.55380 1.08315e-17
7291.25138 1.06692e-17
7292.94897 1.05218e-17
7294.64656 1.04662e-17
7296.34415 1.05434e-17
7298.04174 1.07515e-17
7299.73932 1.09861e-17
7301.43691 1.11347e-17
7303.13450 1.10183e-17
7304.83209 1.05255e-17
7306.51963 1.01270e-17
7308.21722 1.03040e-17
7309.91481 1.06577e-17
7311.61240 1.06420e-17
7313.30998 1.03309e-17
7315.00757 9.95818e-18
7316.70516 9.63317e-18
7318.40275 9.43513e-18
7320.10034 9.38530e-18
7321.79792 9.46631e-18
7323.48547 9.59923e-18
7325.18306 9.66759e-18
7326.88064 9.66372e-18
7328.57823 9.66542e-18
7330.27582 9.66483e-18
7331.97341 9.58013e-18
7333.67100 9.46539e-18
7335.36858 9.49473e-18
7337.06617 9.76559e-18
7338.76376 1.03149e-17
7340.46135 1.09669e-17
7342.14889 1.11752e-17
7343.84648 1.07565e-17
7345.54407 1.02729e-17
7347.24166 1.00622e-17
7348.93924 9.82453e-18
7350.63683 9.42607e-18
7352.33442 9.32451e-18
7354.03201 9.77179e-18
7355.72960 1.01409e-17
7357.42718 9.92388e-18
7359.12477 9.54821e-18
7360.81232 9.46523e-18
7362.50990 9.59526e-18
7364.20749 9.79379e-18
7365.90508 9.99708e-18
7367.60267 1.01388e-17
7369.30026 1.02071e-17
7370.99784 1.02224e-17
7372.69543 1.00635e-17
7374.39302 9.57802e-18
7376.09061 9.01591e-18
7377.77815 8.77606e-18
7379.47574 8.92834e-18
7381.17333 9.38899e-18
7382.87092 9.83946e-18
7384.56850 9.77965e-18
7386.26609 9.32160e-18
7387.96368 9.08494e-18
7389.66127 9.24410e-18
7391.35886 9.54083e-18
7393.05644 9.80215e-18
7394.75403 9.92397e-18
7396.44158 9.87791e-18
7398.13916 9.79022e-18
7399.83675 9.72468e-18
7401.53434 9.61913e-18
7403.23193 9.42644e-18
7404.92952 9.08720e-18
7406.62710 8.64037e-18
7408.32469 8.44020e-18
7410.02228 8.71860e-18
7411.71987 9.22218e-18
7413.40741 9.68399e-18
7415.10500 1.00878e-17
7416.80259 1.03983e-17
7418.50018 1.02647e-17
7420.19776 9.41633e-18
7421.89535 8.06036e-18
7423.59294 6.52156e-18
7425.29053 5.72687e-18
7426.98812 6.64423e-18
7428.68571 8.35065e-18
7430.38329 9.32418e-18
7432.07084 9.49327e-18
7433.76842 9.36418e-18
7435.46601 9.21397e-18
7437.16360 9.25591e-18
7438.86119 9.52700e-18
7440.55878 9.92822e-18
7442.25637 1.02654e-17
7443.95395 1.02658e-17
7445.65154 9.93018e-18
7447.34913 9.53258e-18
7449.04672 9.23134e-18
7450.74431 9.05647e-18
7452.43185 8.98330e-18
7454.12944 8.86195e-18
7455.82703 8.68939e-18
7457.52461 8.79002e-18
7459.22220 9.23299e-18
7460.91979 9.49469e-18
7462.61738 9.26191e-18
7464.31497 8.83971e-18
7466.01255 8.49246e-18
7467.71014 8.21404e-18
7469.39768 8.01371e-18
7471.09527 8.01095e-18
7472.79286 8.27948e-18
7474.49045 8.72806e-18
7476.18804 9.22953e-18
7477.88563 9.54424e-18
7479.58321 9.44955e-18
7481.28080 9.18772e-18
7482.97839 9.11589e-18
7484.67598 9.06574e-18
7486.36352 8.71425e-18
7488.06111 8.38093e-18
7489.75870 8.61250e-18
7491.45629 9.19992e-18
7493.15387 9.57607e-18
7494.85146 9.63461e-18
7496.54905 9.53038e-18
7498.24664 9.36765e-18
7499.94423 9.24862e-18
7501.64181 9.16472e-18
7503.33940 8.97714e-18
7505.02695 8.71762e-18
7506.72453 8.61943e-18
7508.42212 8.75198e-18
7510.11971 8.95443e-18
7511.81730 9.13897e-18
7513.51489 9.36033e-18
7515.21247 9.58926e-18
7516.91006 9.61174e-18
7518.60765 9.33784e-18
7520.30524 9.00103e-18
7522.00283 8.78842e-18
7523.69037 8.67953e-18
7525.38796 8.63665e-18
7527.08555 8.57200e-18
7528.78313 8.41613e-18
7530.48072 8.33866e-18
7532.17831 8.49934e-18
7533.87590 8.63816e-18
7535.57349 8.46763e-18
7537.27107 8.28059e-18
7538.96866 8.46788e-18
7540.65621 8.85372e-18
7542.35379 9.10628e-18
7544.05138 9.21793e-18
7545.74897 9.29633e-18
7547.44656 9.31572e-18
7549.14415 9.20446e-18
7550.84173 9.19290e-18
7552.53932 9.18134e-18
7554.23691 9.16978e-18
7555.93450 9.15823e-18
7557.63209 9.14667e-18
7559.31963 9.13511e-18
7561.01722 9.12355e-18
7562.71481 9.11200e-18
7564.41239 9.10045e-18
7566.10998 9.08889e-18
7567.80757 9.07734e-18
7569.50516 9.06578e-18
7571.20275 9.05424e-18
7572.90033 9.04268e-18
7574.59792 9.03113e-18
7576.29551 9.01958e-18
7577.98305 9.00804e-18
7579.68064 8.99649e-18
7581.37823 8.98494e-18
7583.07582 8.97339e-18
7584.77341 8.96185e-18
7586.47099 8.95031e-18
7588.16858 8.93876e-18
7589.86617 8.92722e-18
7591.56376 8.91568e-18
7593.26135 8.90413e-18
7594.94889 8.89259e-18
7596.64648 8.88106e-18
7598.34407 8.86951e-18
7600.04165 8.85798e-18
7601.73924 8.84644e-18
7603.43683 8.83490e-18
7605.13442 8.82337e-18
7606.83201 8.81183e-18
7608.52959 8.80030e-18
7610.22718 8.78876e-18
7611.92477 8.77723e-18
7613.61231 8.76570e-18
7615.30990 8.75417e-18
7617.00749 8.74264e-18
7618.70508 8.73110e-18
7620.40267 8.71957e-18
7622.10025 8.70805e-18
7623.79784 8.69652e-18
7625.49543 8.68499e-18
7627.19302 8.67347e-18
7628.89061 8.66194e-18
7630.58820 8.65042e-18
7632.27574 8.63889e-18
7633.97333 8.62737e-18
7635.67091 8.61585e-18
7637.36850 8.60433e-18
7639.06609 8.59281e-18
7640.76368 8.58129e-18
7642.46127 8.56977e-18
7644.15886 8.55825e-18
7645.85644 8.54673e-18
7647.55403 8.53522e-18
7649.24157 8.52370e-18
7650.93916 8.51219e-18
7652.63675 8.50067e-18
7654.33434 8.48916e-18
7656.03193 8.47765e-18
7657.72952 8.46613e-18
7659.42710 8.45462e-18
7661.12469 8.44311e-18
7662.82228 8.43160e-18
7664.51987 8.42009e-18
7666.21746 8.40859e-18
7667.90500 8.39708e-18
7669.60259 8.38557e-18
7671.30017 8.37407e-18
7672.99776 8.36256e-18
7674.69535 8.35106e-18
7676.39294 8.33956e-18
7678.09053 8.32805e-18
7679.78812 8.31655e-18
7681.48570 8.30505e-18
7683.18329 8.21665e-18
7684.87083 8.19452e-18
7686.56842 8.21555e-18
7688.26601 8.32558e-18
7689.96360 8.52276e-18
7691.66119 8.70272e-18
7693.35878 8.78753e-18
7695.05636 8.80521e-18
7696.75395 8.79972e-18
7698.45154 8.89440e-18
7700.14913 9.17676e-18
7701.84672 9.37748e-18
7703.53426 9.22923e-18
7705.23185 8.92934e-18
7706.92944 8.74535e-18
7708.62702 8.82969e-18
7710.32461 9.28420e-18
7712.02220 9.75557e-18
7713.71979 9.75975e-18
7715.41738 9.25988e-18
7717.11496 8.41058e-18
7718.81255 7.58830e-18
7720.51014 7.29121e-18
7722.19768 7.53854e-18
7723.89527 8.02962e-18
7725.59286 8.50618e-18
7727.29045 8.72389e-18
7728.98804 8.68371e-18
7730.68562 8.66417e-18
7732.38321 8.74497e-18
7734.08080 8.74820e-18
7735.77839 8.61960e-18
7737.47598 8.47713e-18
7739.17356 8.37643e-18
7740.86111 8.25682e-18
7742.55870 8.12353e-18
7744.25628 8.13993e-18
7745.95387 8.38403e-18
7747.65146 8.70822e-18
7749.34905 8.96909e-18
7751.04664 9.04469e-18
7752.74422 8.88224e-18
7754.44181 8.80458e-18
7756.13940 9.09002e-18
7757.82694 9.38594e-18
7759.52453 9.31532e-18
7761.22212 9.13295e-18
7762.91971 9.17244e-18
7764.61730 9.34852e-18
7766.31488 9.48944e-18
7768.01247 9.48289e-18
7769.71006 9.23513e-18
7771.40765 8.88413e-18
7773.10524 8.65452e-18
7774.80282 8.63070e-18
7776.49037 8.83940e-18
7778.18796 9.05041e-18
7779.88554 8.86334e-18
7781.58313 8.32969e-18
7783.28072 7.84785e-18
7784.97831 7.62975e-18
7786.67590 7.72282e-18
7788.37348 8.05533e-18
7790.07107 8.39125e-18
7791.76866 8.59762e-18
7793.45620 8.70959e-18
7795.15379 8.76844e-18
7796.85138 8.84023e-18
7798.54897 8.94654e-18
7800.24656 8.98269e-18
7801.94414 8.88780e-18
7803.64173 8.69955e-18
7805.33932 8.49518e-18
7807.03691 8.51442e-18
7808.73450 8.90456e-18
7810.43208 9.36996e-18
7812.11963 9.61329e-18
7813.81722 9.60582e-18
7815.51480 9.37658e-18
7817.21239 9.07521e-18
7818.90998 8.86727e-18
7820.60757 8.79468e-18
7822.30516 8.86973e-18
7824.00274 8.83073e-18
7825.70033 8.33866e-18
7827.39792 7.80005e-18
7829.09551 7.88242e-18
7830.78305 8.50207e-18
7832.48064 9.23926e-18
7834.17823 9.66286e-18
7835.87582 9.30646e-18
7837.57340 8.38972e-18
7839.27099 7.67187e-18
7840.96858 7.42487e-18
7842.66617 7.46736e-18
7844.36376 7.68436e-18
7846.06135 8.00537e-18
7847.75893 8.34711e-18
7849.44648 8.65232e-18
7851.14406 8.88867e-18
7852.84165 9.06087e-18
7854.53924 9.18615e-18
7856.23683 9.31025e-18
7857.93442 9.43036e-18
7859.63201 9.37502e-18
7861.32959 9.04234e-18
7863.02718 8.77607e-18
7864.72477 8.68787e-18
7866.41231 7.54955e-18
7868.10990 4.48273e-18
7869.80749 5.91814e-19
7871.50508 -2.75415e-18
7873.20266 -3.65086e-18
7874.90025 -5.39460e-19
7876.59784 4.22193e-18
7878.29543 7.45679e-18
7879.99302 8.77463e-18
7881.69061 8.64889e-18
7883.38819 7.89695e-18
7885.07574 7.58941e-18
7886.77332 7.81270e-18
7888.47091 8.14588e-18
7890.16850 8.40989e-18
7891.86609 8.52107e-18
7893.56368 8.51194e-18
7895.26127 8.53231e-18
7896.95885 8.62775e-18
7898.65644 8.75323e-18
7900.35403 8.87441e-18
7902.05162 8.95031e-18
7903.73916 9.01525e-18
7905.43675 9.21766e-18
7907.13434 9.59133e-18
7908.83193 9.99018e-18
7910.52951 1.02772e-17
7912.22710 1.03209e-17
7913.92469 1.00864e-17
7915.62228 9.80043e-18
7917.31987 9.62747e-18
7919.01745 9.47257e-18
7920.70500 9.24734e-18
7922.40259 8.91921e-18
7924.10017 8.48715e-18
7925.79776 8.12441e-18
7927.49535 7.99551e-18
7929.19294 8.07274e-18
7930.89053 8.28357e-18
7932.58811 8.50446e-18
7934.28570 8.60313e-18
7935.98329 8.61644e-18
7937.68088 8.63348e-18
7939.36842 8.61836e-18
7941.06601 8.50269e-18
7942.76360 8.30127e-18
7944.46119 8.05897e-18
7946.15877 7.86803e-18
7947.85636 7.85063e-18
7949.55395 7.96945e-18
7951.25154 8.07262e-18
7952.94913 8.11950e-18
7954.64671 8.15917e-18
7956.33426 8.22975e-18
7958.03185 8.36668e-18
7959.72943 8.55390e-18
7961.42702 8.70847e-18
7963.12461 8.75617e-18
7964.82220 8.62730e-18
7966.51979 8.33855e-18
7968.21737 8.07127e-18
7969.91496 7.96461e-18
7971.61255 8.05045e-18
7973.31014 8.30390e-18
7974.99768 8.56710e-18
7976.69527 8.68516e-18
7978.39286 8.52994e-18
7980.09045 8.05280e-18
7981.78803 7.56555e-18
7983.48562 7.37332e-18
7985.18321 7.36749e-18
7986.88080 7.38328e-18
7988.57839 7.43387e-18
7990.27597 7.54900e-18
7991.97356 7.71969e-18
7993.66111 7.92926e-18
7995.35869 8.08014e-18
7997.05628 8.05805e-18
7998.75387 7.85640e-18
8000.45146 7.52040e-18
8002.14905 7.17032e-18
8003.84663 6.96079e-18
8005.54422 6.94668e-18
8007.24181 7.12417e-18
8008.93940 7.35023e-18
8010.63699 7.35081e-18
8012.32453 7.15725e-18
8014.02212 7.12500e-18
8015.71971 7.35848e-18
8017.41729 7.66340e-18
8019.11488 7.87621e-18
8020.81247 7.82612e-18
8022.51006 7.55680e-18
8024.20765 7.57989e-18
8025.90523 8.11709e-18
8027.60282 8.69470e-18
8029.29037 8.91182e-18
8030.98795 8.58778e-18
8032.68554 7.70428e-18
8034.38313 6.80571e-18
8036.08072 6.38699e-18
8037.77831 6.44409e-18
8039.47589 6.86418e-18
8041.17348 7.28333e-18
8042.87107 7.33350e-18
8044.56866 7.13739e-18
8046.26625 6.92239e-18
8047.95379 6.74009e-18
8049.65138 6.60775e-18
8051.34897 6.55360e-18
8053.04655 6.59757e-18
8054.74414 6.68665e-18
8056.44173 6.73116e-18
8058.13932 6.76579e-18
8059.83691 6.88583e-18
8061.53450 7.04873e-18
8063.23208 7.14851e-18
8064.92967 7.04461e-18
8066.61721 6.54429e-18
8068.31480 5.83983e-18
8070.01239 5.51343e-18
8071.70998 5.72061e-18
8073.40757 6.09666e-18
8075.10515 6.39272e-18
8076.80274 6.51602e-18
8078.50033 6.44435e-18
8080.19792 6.33381e-18
8081.89551 6.28385e-18
8083.58305 6.20592e-18
8085.28064 6.07176e-18
8086.97823 6.04851e-18
8088.67581 6.22766e-18
8090.37340 6.41667e-18
8092.07099 6.45025e-18
8093.76858 6.36374e-18
8095.46617 6.21845e-18
8097.16376 6.17741e-18
8098.86134 6.38473e-18
8100.55893 6.51559e-18
8102.24647 6.20249e-18
8103.94406 5.84806e-18
8105.64165 5.99987e-18
8107.33924 6.42302e-18
8109.03683 6.65995e-18
8110.73442 6.57371e-18
8112.43200 6.14169e-18
8114.12959 5.60040e-18
8115.82718 5.33573e-18
8117.52477 5.35400e-18
8119.22236 5.41951e-18
8120.90990 5.43470e-18
8122.60749 5.39604e-18
8124.30508 5.32615e-18
8126.00266 5.27774e-18
8127.70025 5.31916e-18
8129.39784 5.55063e-18
8131.09543 5.89327e-18
8132.79302 5.99278e-18
8134.49060 5.72460e-18
8136.18819 5.37099e-18
8137.87574 5.15149e-18
8139.57332 5.15012e-18
8141.27091 5.37731e-18
8142.96850 5.64042e-18
8144.66609 5.76460e-18
8146.36368 5.67438e-18
8148.06126 5.36543e-18
8149.75885 5.13272e-18
8151.45644 5.23085e-18
8153.15403 5.46593e-18
8154.85162 5.60580e-18
8156.53916 5.60661e-18
8158.23675 5.46723e-18
8159.93434 5.33391e-18
8161.63192 5.37749e-18
8163.32951 5.60360e-18
8165.02710 5.96239e-18
8166.72469 6.24929e-18
8168.42228 6.20965e-18
8170.11986 5.90288e-18
8171.81745 5.52924e-18
8173.51504 5.30866e-18
8175.20258 5.49563e-18
8176.90017 5.89035e-18
8178.59776 5.93399e-18
8180.29535 5.57783e-18
8181.99294 5.24225e-18
8183.69052 5.08790e-18
8185.38811 5.01493e-18
8187.08570 4.92030e-18
8188.78329 4.62616e-18
8190.48088 4.19253e-18
8192.16842 4.15395e-18
8193.86601 4.68981e-18
8195.56360 5.20446e-18
8197.26118 5.29863e-18
8198.95877 5.11727e-18
8200.65636 4.82927e-18
8202.35395 4.65977e-18
8204.05154 4.76746e-18
8205.74912 4.91300e-18
8207.44671 4.86789e-18
8209.14430 4.75690e-18
8210.83184 4.72285e-18
8212.52943 4.64699e-18
8214.22702 4.40083e-18
8215.92461 4.20549e-18
8217.62220 4.32491e-18
8219.31978 4.64511e-18
8221.01737 4.94804e-18
8222.71496 5.07271e-18
8224.41255 4.88034e-18
8226.11014 4.49301e-18
8227.79768 4.16656e-18
8229.49527 3.95707e-18
8231.19286 3.80687e-18
8232.89044 3.69151e-18
8234.58803 3.59330e-18
8236.28562 3.53257e-18
8237.98321 3.58024e-18
8239.68080 3.70307e-18
8241.37838 3.73624e-18
8243.07597 3.69323e-18
8244.77356 3.84640e-18
8246.46110 4.23573e-18
8248.15869 4.51736e-18
8249.85628 4.49615e-18
8251.55387 4.25454e-18
8253.25146 3.92337e-18
8254.94904 3.77110e-18
8256.64663 3.95685e-18
8258.34422 4.24440e-18
8260.04181 4.41690e-18
8261.73940 4.48308e-18
8263.43699 4.46295e-18
8265.12453 4.35363e-18
8266.82212 4.16954e-18
8268.51970 3.89469e-18
8270.21729 3.52493e-18
8271.91488 3.30561e-18
8273.61247 3.49610e-18
8275.31006 3.88022e-18
8277.00764 4.11919e-18
8278.70523 4.13720e-18
8280.40282 3.94896e-18
8282.10041 3.71539e-18
8283.78795 3.67587e-18
8285.48554 3.79767e-18
8287.18313 3.90687e-18
8288.88072 3.91119e-18
8290.57830 3.73490e-18
8292.27589 3.61262e-18
8293.97348 4.07352e-18
8295.67107 5.03091e-18
8297.36866 5.73922e-18
8299.05620 5.88470e-18
8300.76383 5.70699e-18
8302.45138 5.38794e-18
8304.14896 5.05135e-18
8305.84655 4.78096e-18
8307.54414 4.50347e-18
8309.24173 4.20727e-18
8310.93932 4.09131e-18
8312.63691 4.23039e-18
8314.33449 4.30145e-18
8316.03208 4.07473e-18
8317.72967 3.77071e-18
8319.41721 3.60625e-18
8321.11480 3.54966e-18
8322.81239 3.55649e-18
8324.50998 3.77344e-18
8326.20757 4.31850e-18
8327.90515 4.79743e-18
8329.60274 4.75980e-18
8331.30033 4.44639e-18
8332.99792 4.27471e-18
8334.69551 4.23957e-18
8336.38305 4.20705e-18
8338.08064 4.15567e-18
8339.77823 4.08757e-18
8341.47581 4.06403e-18
8343.17340 4.19630e-18
8344.87099 4.38097e-18
8346.56858 4.35582e-18
8348.26617 4.19259e-18
8349.96375 4.24862e-18
8351.66134 4.52693e-18
8353.35893 4.66659e-18
8355.05652 4.58373e-18
8356.74406 4.53457e-18
8358.44165 4.62252e-18
8360.13924 4.73035e-18
8361.83683 4.79497e-18
8363.53441 4.84835e-18
8365.23200 4.88016e-18
8366.92959 4.78613e-18
8368.62718 4.51796e-18
8370.32477 4.17671e-18
8372.01231 3.86406e-18
8373.71994 3.63900e-18
8375.40749 3.54831e-18
8377.10507 3.57318e-18
8378.80266 3.68264e-18
8380.50025 4.00809e-18
8382.19784 4.64638e-18
8383.89543 5.14022e-18
8385.59301 4.99228e-18
8387.29060 4.46991e-18
8388.98819 4.02990e-18
8390.67573 3.81042e-18
8392.37332 3.85066e-18
8394.07091 4.03560e-18
8395.76850 4.16178e-18
8397.46609 4.22153e-18
8399.16367 4.31751e-18
8400.86126 4.41920e-18
8402.55885 4.41799e-18
8404.25644 4.34975e-18
8405.95403 4.34389e-18
8407.65161 4.48106e-18
8409.33916 4.82702e-18
8411.03675 5.21386e-18
8412.73433 5.15800e-18
8414.43192 4.60865e-18
8416.12951 4.16331e-18
8417.82710 4.17806e-18
8419.52469 4.59909e-18
8421.22227 5.25118e-18
8422.91986 5.63022e-18
8424.61745 5.46384e-18
8426.31504 5.23786e-18
8428.00258 5.33077e-18
8429.70017 5.62394e-18
8431.39776 5.94966e-18
8433.09535 5.92649e-18
