# wavelength flux
7556.72805 1.19225e-17
7558.00375 1.19100e-17
7559.26941 1.18974e-17
7560.53506 1.18849e-17
7561.81076 1.18724e-17
7563.07642 1.18598e-17
7564.35212 1.18473e-17
7565.61778 1.18348e-17
7566.90353 1.18221e-17
7568.16919 1.18096e-17
7569.43484 1.17971e-17
7570.71055 1.17845e-17
7571.97620 1.17720e-17
7573.25191 1.17595e-17
7574.51756 1.17470e-17
7575.79327 1.17344e-17
7577.05892 1.17219e-17
7578.33463 1.17094e-17
7579.60028 1.16969e-17
7580.86594 1.16843e-17
7582.14164 1.16718e-17
7583.40730 1.16593e-17
7584.68300 1.16468e-17
7585.94866 1.16342e-17
7587.23441 1.16216e-17
7588.50006 1.16091e-17
7589.76572 1.15966e-17
7591.04142 1.15841e-17
7592.30708 1.15715e-17
7593.58278 1.15590e-17
7594.84844 1.15465e-17
7596.12414 1.15340e-17
7597.38980 1.15215e-17
7598.65546 1.15089e-17
7599.93116 1.14964e-17
7601.19682 1.14839e-17
7602.47252 1.14714e-17
7603.73818 1.14589e-17
7605.01388 1.14464e-17
7606.27954 1.14339e-17
7607.54519 1.14213e-17
7608.83094 1.14087e-17
7610.09660 1.13962e-17
7611.37230 1.13837e-17
7612.63796 1.13712e-17
7613.91366 1.13587e-17
7615.17932 1.13462e-17
7616.45502 1.13337e-17
7617.72068 1.13212e-17
7618.98634 1.13087e-17
7620.26204 1.12962e-17
7621.52770 1.12837e-17
7622.80340 1.12712e-17
7624.06906 1.12587e-17
7625.33471 1.12462e-17
7626.61041 1.12336e-17
7627.87607 1.12211e-17
7629.16182 1.12085e-17
7630.42748 1.11960e-17
7631.70318 1.11835e-17
7632.96884 1.11710e-17
7634.24454 1.11585e-17
7635.51020 1.11461e-17
7636.77585 1.11336e-17
7638.05156 1.11211e-17
7639.31721 1.11086e-17
7640.59292 1.10961e-17
7641.85857 1.10836e-17
7643.13428 1.10711e-17
7644.39993 1.10586e-17
7645.66559 1.10461e-17
7646.94129 1.10336e-17
7648.20695 1.10211e-17
7649.48265 1.10086e-17
7650.75835 1.09960e-17
7652.03406 1.09835e-17
7653.29971 1.09711e-17
7654.56537 1.09586e-17
7655.84107 1.09461e-17
7657.10673 1.09336e-17
7658.38243 1.09211e-17
7659.64809 1.09086e-17
7660.92379 1.08961e-17
7662.18945 1.08836e-17
7663.45511 1.08712e-17
7664.73081 1.08587e-17
7665.99647 1.08462e-17
7667.27217 1.08337e-17
7668.53783 1.08212e-17
7669.81353 1.08088e-17
7671.08923 1.07962e-17
7672.35489 1.07837e-17
7673.63059 1.07712e-17
7674.89625 1.07587e-17
7676.17195 1.07463e-17
7677.43761 1.07338e-17
7678.71331 1.07213e-17
7679.97897 1.07088e-17
7681.25467 1.06964e-17
7682.52033 1.08446e-17
7683.78599 1.06459e-17
7685.06169 1.04462e-17
7686.32735 1.03129e-17
7687.60305 1.02523e-17
7688.86871 1.05194e-17
7690.14441 1.06989e-17
7691.41006 1.04467e-17
7692.68577 1.02226e-17
7693.96147 1.00768e-17
7695.22713 9.68426e-18
7696.50283 9.46382e-18
7697.76849 9.60711e-18
7699.04419 9.38062e-18
7700.30985 9.09171e-18
7701.57550 9.28216e-18
7702.85121 9.73847e-18
7704.11686 1.02635e-17
7705.39257 1.10309e-17
7706.65822 1.13989e-17
7707.93393 1.10112e-17
7709.19958 1.06802e-17
7710.46524 1.04221e-17
7711.74094 9.97366e-18
7713.01664 9.92886e-18
7714.29235 1.03693e-17
7715.55800 1.05870e-17
7716.83371 1.06061e-17
7718.09936 1.07247e-17
7719.36502 1.06192e-17
7720.64072 1.04067e-17
7721.90638 1.01704e-17
7723.18208 9.98931e-18
7724.44774 9.92587e-18
7725.72344 9.95467e-18
7726.98910 1.01891e-17
7728.25476 1.06170e-17
7729.53046 1.08749e-17
7730.79612 1.11003e-17
7732.07182 1.13588e-17
7733.33748 1.14374e-17
7734.62322 1.12389e-17
7735.88888 1.11496e-17
7737.16458 1.10184e-17
7738.43024 1.07951e-17
7739.69590 1.08378e-17
7740.97160 1.09950e-17
7742.23726 1.09999e-17
7743.51296 1.09403e-17
7744.77862 1.09246e-17
7746.05432 1.07337e-17
7747.31998 1.05628e-17
7748.58564 1.02217e-17
7749.86134 9.88071e-18
7751.12700 9.78040e-18
7752.40270 9.88370e-18
7753.66835 9.98663e-18
7754.94406 1.02507e-17
7756.21976 1.07098e-17
7757.48542 1.11983e-17
7758.76112 1.13977e-17
7760.02678 1.12879e-17
7761.30248 1.11940e-17
7762.56814 1.10924e-17
7763.84384 1.07249e-17
7765.10950 1.04455e-17
7766.37515 1.07167e-17
7767.65086 1.10515e-17
7768.91651 1.10436e-17
7770.19222 1.11212e-17
7771.45787 1.15190e-17
7772.73358 1.18329e-17
7773.99923 1.18123e-17
7775.27493 1.19580e-17
7776.55064 1.22353e-17
7777.81629 1.21654e-17
7779.09200 1.19197e-17
7780.35765 1.19324e-17
7781.63336 1.17624e-17
7782.89901 1.13747e-17
7784.17472 1.11908e-17
7785.44037 1.10258e-17
7786.70603 1.08849e-17
7787.98173 1.11338e-17
7789.24739 1.15241e-17
7790.52309 1.17982e-17
7791.78875 1.22065e-17
7793.06445 1.26683e-17
7794.33011 1.29589e-17
7795.59577 1.29738e-17
7796.87147 1.31320e-17
7798.14717 1.31105e-17
7799.42287 1.26471e-17
7800.68853 1.23800e-17
7801.96423 1.25317e-17
7803.22989 1.23439e-17
7804.49555 1.20239e-17
7805.77125 1.25050e-17
7807.03691 1.29756e-17
7808.31261 1.29014e-17
7809.57827 1.28584e-17
7810.85397 1.30379e-17
7812.11963 1.28409e-17
7813.38529 1.22052e-17
7814.66099 1.17899e-17
7815.92665 1.14798e-17
7817.20235 1.12754e-17
7818.47805 1.13747e-17
7819.75375 1.17331e-17
7821.01941 1.22574e-17
7822.28507 1.30072e-17
7823.56077 1.36517e-17
7824.82643 1.38507e-17
7826.10213 1.39766e-17
7827.36779 1.39584e-17
7828.64349 1.35722e-17
7829.90915 1.30309e-17
7831.18485 1.27543e-17
7832.45051 1.25560e-17
7833.71616 1.21478e-17
7834.99187 1.18962e-17
7836.25752 1.16319e-17
7837.53323 1.10341e-17
7838.79888 1.08688e-17
7840.08463 1.10856e-17
7841.35029 1.13503e-17
7842.61594 1.16544e-17
7843.89165 1.23991e-17
7845.15730 1.27612e-17
7846.43301 1.28706e-17
7847.69866 1.28085e-17
7848.97437 1.29316e-17
7850.24002 1.30209e-17
7851.50568 1.32276e-17
7852.78138 1.34023e-17
7854.04704 1.34309e-17
7855.32274 1.34583e-17
7856.58840 1.31269e-17
7857.86410 1.25001e-17
7859.12976 1.22620e-17
7860.40546 1.25724e-17
7861.68116 1.26805e-17
7862.94682 1.27587e-17
7864.22252 1.28414e-17
7865.48818 1.24467e-17
7866.76388 1.16854e-17
7868.02954 1.11367e-17
7869.29520 1.09432e-17
7870.57090 1.09761e-17
7871.83656 1.11965e-17
7873.11226 1.11428e-17
7874.37792 1.07666e-17
7875.65362 1.05687e-17
7876.91928 1.05498e-17
7878.18494 1.07118e-17
7879.46064 1.13912e-17
7880.72630 1.21695e-17
7882.01204 1.26472e-17
7883.27770 1.28127e-17
7884.55340 1.28351e-17
7885.81906 1.26037e-17
7887.08472 1.22892e-17
7888.36042 1.16867e-17
7889.62608 1.10102e-17
7890.90178 1.05566e-17
7892.16744 1.03416e-17
7893.44314 1.02447e-17
7894.70880 1.04605e-17
7895.98450 1.08525e-17
7897.25016 1.07861e-17
7898.51581 1.03304e-17
7899.79152 9.99296e-18
7901.05717 9.61774e-18
7902.34292 9.09568e-18
7903.60858 8.89801e-18
7904.88428 8.94971e-18
7906.14994 8.84165e-18
7907.41559 8.86237e-18
7908.69130 9.34711e-18
7909.95695 1.00375e-17
7911.23266 1.06643e-17
7912.49831 1.15302e-17
7913.77402 1.23461e-17
7915.03967 1.28621e-17
7916.30533 1.34364e-17
7917.58103 1.36770e-17
7918.84669 1.31108e-17
7920.12239 1.22696e-17
7921.38805 1.14247e-17
7922.66375 1.04030e-17
7923.93945 9.80705e-18
7925.20511 9.88273e-18
7926.48081 1.01736e-17
7927.74647 1.06554e-17
7929.02217 1.09683e-17
7930.28783 1.08633e-17
7931.56353 1.03811e-17
7932.82919 9.56003e-18
7934.10489 8.58383e-18
7935.37055 7.98658e-18
7936.63621 7.71736e-18
7937.91191 7.75241e-18
7939.17757 8.35538e-18
7940.45327 9.05342e-18
7941.71893 9.27241e-18
7942.99463 9.48716e-18
7944.27033 9.94827e-18
7945.53599 9.98484e-18
7946.81169 9.57896e-18
7948.07735 9.48204e-18
7949.35305 9.44282e-18
7950.61871 8.98376e-18
7951.89441 8.77570e-18
7953.16007 9.23301e-18
7954.42573 9.60935e-18
7955.70143 9.70182e-18
7956.96709 1.00545e-17
7958.24279 1.03838e-17
7959.50845 1.02502e-17
7960.78415 9.97618e-18
7962.04981 1.00063e-17
7963.31546 1.00648e-17
7964.59117 1.02285e-17
7965.86687 1.04901e-17
7967.14257 1.06421e-17
7968.40823 1.04906e-17
7969.68393 1.04126e-17
7970.94959 1.04597e-17
7972.21524 1.02625e-17
7973.49095 9.94679e-18
7974.75660 1.01587e-17
7976.03231 1.04968e-17
7977.29796 1.02352e-17
7978.57367 1.02059e-17
7979.83932 1.05514e-17
7981.10498 1.07915e-17
7982.38068 1.08939e-17
7983.64634 1.11189e-17
7984.92204 1.10787e-17
7986.18770 1.07791e-17
7987.47345 1.03294e-17
7988.73910 9.96836e-18
7990.00476 9.85308e-18
7991.28046 9.93418e-18
7992.54612 1.01779e-17
7993.82182 1.04820e-17
7995.08748 1.09099e-17
7996.36318 1.12213e-17
7997.62884 1.12198e-17
7998.90454 1.08194e-17
8000.17020 1.02151e-17
8001.43586 9.26051e-18
8002.71156 8.35313e-18
8003.97722 7.95963e-18
8005.25292 8.10475e-18
8006.51858 8.25746e-18
8007.80432 8.27353e-18
8009.06998 8.37213e-18
8010.33564 8.43059e-18
8011.61134 8.33098e-18
8012.87700 8.39513e-18
8014.15270 8.80820e-18
8015.41836 9.26700e-18
8016.69406 9.53349e-18
8017.95972 9.53504e-18
8019.22538 9.56583e-18
8020.50108 9.38773e-18
8021.76674 8.88541e-18
8023.04244 8.59400e-18
8024.30810 8.77055e-18
8025.58380 8.93249e-18
8026.84946 9.10141e-18
8028.11511 9.35515e-18
8029.40086 9.67004e-18
8030.66652 1.00651e-17
8031.94222 1.02889e-17
8033.20788 1.02875e-17
8034.48358 1.05284e-17
8035.74924 1.06276e-17
8037.01489 1.01227e-17
8038.29060 9.73555e-18
8039.55625 9.64070e-18
8040.83196 9.27357e-18
8042.09761 8.71206e-18
8043.37332 8.38735e-18
8044.63897 8.05558e-18
8045.91468 7.76095e-18
8047.18033 7.71802e-18
8048.44599 7.93308e-18
8049.73174 8.52010e-18
8050.99739 8.94667e-18
8052.27310 9.04468e-18
8053.53875 9.37218e-18
8054.81446 9.74692e-18
8056.08011 9.70584e-18
8057.34577 9.69915e-18
8058.62147 9.91671e-18
8059.88713 1.00592e-17
8061.16283 1.02045e-17
8062.42849 1.03349e-17
8063.70419 1.04768e-17
8064.96985 1.05114e-17
8066.23551 1.01448e-17
8067.51121 9.64039e-18
8068.77687 9.31362e-18
8070.05257 8.98194e-18
8071.32827 8.85138e-18
8072.60397 9.14246e-18
8073.86963 9.28115e-18
8075.13529 9.11762e-18
8076.41099 9.08789e-18
8077.67665 9.12225e-18
8078.95235 9.00654e-18
8080.21801 9.00412e-18
8081.49371 9.04661e-18
8082.75937 8.84934e-18
8084.02503 8.78383e-18
8085.30073 8.70443e-18
8086.56639 8.44383e-18
8087.84209 8.35555e-18
8089.10775 8.43463e-18
8090.38345 8.35412e-18
8091.65915 8.32949e-18
8092.93485 8.41407e-18
8094.20051 8.38658e-18
8095.46617 8.18777e-18
8096.74187 7.95045e-18
8098.00753 7.92094e-18
8099.28323 7.99697e-18
8100.54889 8.23294e-18
8101.81454 8.99735e-18
8103.09025 9.64674e-18
8104.35590 9.61375e-18
8105.63161 9.38778e-18
8106.89726 9.13824e-18
8108.17297 8.59461e-18
8109.43862 8.11618e-18
8110.71433 7.95368e-18
8111.97998 7.84943e-18
8113.25569 7.68247e-18
8114.53139 7.71300e-18
8115.79704 7.96467e-18
8117.07275 8.08252e-18
8118.33840 7.98489e-18
8119.61411 8.09147e-18
8120.87976 8.16055e-18
8122.14542 7.92541e-18
8123.42112 7.90075e-18
8124.68678 8.24037e-18
8125.96248 8.30926e-18
8127.22814 8.12280e-18
8128.50384 7.95253e-18
8129.76950 7.67162e-18
8131.03516 7.30298e-18
8132.31086 6.99058e-18
8133.58656 6.95805e-18
8134.86227 7.20768e-18
8136.12792 7.28932e-18
8137.40362 7.34632e-18
8138.66928 7.67664e-18
8139.93494 7.69971e-18
8141.21064 7.36713e-18
8142.47630 7.24949e-18
8143.75200 7.15806e-18
8145.01766 7.08623e-18
8146.29336 7.24458e-18
8147.55902 7.55254e-18
8148.83472 7.83435e-18
8150.10038 8.05320e-18
8151.36604 8.03436e-18
8152.64174 7.92398e-18
8153.90740 7.79175e-18
8155.19314 7.58931e-18
8156.45880 7.37729e-18
8157.73450 7.20727e-18
8159.00016 6.99115e-18
8160.26582 6.74762e-18
8161.54152 6.72342e-18
8162.80718 6.99552e-18
8164.08288 7.22306e-18
8165.34854 7.35558e-18
8166.62424 7.54957e-18
8167.88990 7.64082e-18
8169.15555 7.41673e-18
8170.43126 7.08825e-18
8171.69691 6.94819e-18
8172.97262 6.83240e-18
8174.23827 6.54129e-18
8175.52402 6.42086e-18
8176.78968 6.51962e-18
8178.05534 6.66806e-18
8179.33104 6.94286e-18
8180.59669 7.49115e-18
8181.87240 7.75671e-18
8183.13805 7.92075e-18
8184.41376 8.16040e-18
8185.67941 8.06680e-18
8186.94507 7.71633e-18
8188.22077 7.71677e-18
8189.48643 7.74339e-18
8190.76213 7.53432e-18
8192.02779 7.49234e-18
8193.30349 7.51324e-18
8194.56915 7.32931e-18
8195.84485 7.19963e-18
8197.12056 7.24014e-18
8198.38621 7.28003e-18
8199.66191 7.46206e-18
8200.92757 7.88744e-18
8202.20327 8.32754e-18
8203.46893 8.51944e-18
8204.74463 8.54404e-18
8206.01029 8.77973e-18
8207.27595 9.04625e-18
8208.55165 9.16030e-18
8209.81731 9.28611e-18
8211.09301 9.34436e-18
8212.35867 8.88878e-18
8213.63437 8.15980e-18
8214.90003 7.61546e-18
8216.16569 7.29071e-18
8217.44139 7.23228e-18
8218.71709 7.39418e-18
8219.99279 7.41037e-18
8221.25845 7.33467e-18
8222.53415 7.21086e-18
8223.79981 7.09940e-18
8225.06547 7.02938e-18
8226.34117 7.07370e-18
8227.60683 6.96591e-18
8228.88253 6.74922e-18
8230.14819 6.55861e-18
8231.42389 6.42841e-18
8232.68955 6.35838e-18
8233.95520 6.54410e-18
8235.23091 7.01381e-18
8236.49656 7.45079e-18
8237.77227 7.79271e-18
8239.04797 8.06763e-18
8240.32367 8.32737e-18
8241.58933 8.57219e-18
8242.86503 8.74296e-18
8244.13069 8.79872e-18
8245.39634 9.03843e-18
8246.67205 9.40124e-18
8247.93770 9.50861e-18
8249.21341 9.27941e-18
8250.47906 8.86333e-18
8251.75477 8.41583e-18
8253.02042 7.80330e-18
8254.28608 7.24323e-18
8255.56178 7.12007e-18
8256.82744 7.30921e-18
8258.10314 7.33770e-18
8259.36880 7.43320e-18
8260.65455 7.79566e-18
8261.92021 7.95297e-18
8263.18586 8.00636e-18
8264.46156 8.26957e-18
8265.72722 8.33251e-18
8267.00292 7.72652e-18
8268.26858 7.24659e-18
8269.54428 7.10886e-18
8270.80994 6.89394e-18
8272.07560 6.79280e-18
8273.35130 7.18208e-18
8274.61696 7.60155e-18
8275.89266 7.86850e-18
8277.15832 8.21975e-18
8278.43402 8.52367e-18
8279.69968 8.80176e-18
8280.97538 9.24876e-18
8282.25108 9.48240e-18
8283.51674 9.13987e-18
8284.79244 8.79773e-18
8286.05810 8.81905e-18
8287.33380 8.58519e-18
8288.59946 8.11961e-18
8289.86512 7.95113e-18
8291.14082 7.70003e-18
8292.40648 7.11967e-18
8293.68218 6.73851e-18
8294.94784 6.76870e-18
8296.22354 6.77959e-18
8297.48920 6.72864e-18
8298.76490 6.65204e-18
8300.03056 6.38488e-18
8301.29621 5.93795e-18
8302.58196 5.78341e-18
8303.84762 5.96303e-18
8305.12332 5.97979e-18
8306.38898 6.08735e-18
8307.66468 6.15305e-18
8308.93034 5.93385e-18
8310.19599 5.70692e-18
8311.47170 5.74371e-18
8312.73735 5.84984e-18
8314.01306 6.18988e-18
8315.27871 6.36043e-18
8316.55442 6.15411e-18
8317.82007 6.07558e-18
8319.08573 5.85210e-18
8320.36143 5.43622e-18
8321.62709 5.25451e-18
8322.91284 5.16996e-18
8324.17850 4.82387e-18
8325.45420 4.66479e-18
8326.71986 4.77198e-18
8327.98551 4.92240e-18
8329.26121 5.07147e-18
8330.52687 5.19976e-18
8331.80257 5.08335e-18
8333.06823 4.78250e-18
8334.34393 4.89399e-18
8335.60959 5.21682e-18
8336.87525 5.30380e-18
8338.15095 5.20177e-18
8339.41661 5.04171e-18
8340.69231 4.98814e-18
8341.95797 4.89769e-18
8343.23367 4.56320e-18
8344.50937 4.67389e-18
8345.77503 5.13474e-18
8347.05073 4.80888e-18
8348.31639 4.65487e-18
8349.59209 5.15860e-18
8350.85775 4.98689e-18
8352.13345 4.63445e-18
8353.39911 4.81762e-18
8354.67481 4.46626e-18
8355.94047 4.25138e-18
8357.20613 4.86594e-18
8358.48183 5.15672e-18
8359.74749 5.03488e-18
8361.02319 5.13783e-18
8362.28885 4.76747e-18
8363.55450 3.87612e-18
8364.84025 3.05870e-18
8366.10591 2.50737e-18
8367.38161 2.32205e-18
8368.64727 2.46753e-18
8369.92297 2.69456e-18
8371.18863 2.96578e-18
8372.46433 3.21073e-18
8373.72999 3.35970e-18
8374.99564 3.54803e-18
8376.27135 4.05496e-18
8377.53700 4.64153e-18
8378.81271 4.95093e-18
8380.07836 5.00376e-18
8381.35407 4.75811e-18
8382.61972 4.62665e-18
8383.88538 4.56126e-18
8385.16108 4.50752e-18
8386.43679 4.44174e-18
8387.71249 4.51645e-18
8388.97815 4.56930e-18
8390.25385 4.84966e-18
8391.51950 5.18183e-18
8392.78516 5.50478e-18
8394.06086 5.94626e-18
8395.32652 6.09112e-18
8396.60222 5.91907e-18
8397.86788 6.09618e-18
8399.14358 6.60430e-18
8400.40924 6.86985e-18
8401.67490 6.63943e-18
8402.95060 6.26747e-18
8404.21626 6.06279e-18
8405.49196 5.47719e-18
8406.76766 4.67762e-18
8408.04337 4.38443e-18
8409.30902 4.35137e-18
8410.58473 4.12404e-18
8411.85038 4.14771e-18
8413.11604 4.48079e-18
8414.39174 4.94403e-18
8415.65740 5.55295e-18
8416.93310 5.95324e-18
8418.19876 5.89600e-18
8419.46442 5.97204e-18
8420.74012 6.16986e-18
8422.00578 6.25002e-18
8423.28148 6.53678e-18
8424.54714 6.99812e-18
8425.82284 6.99400e-18
8427.08850 6.98013e-18
8428.37424 7.04931e-18
8429.63990 6.80509e-18
8430.90556 7.15193e-18
8432.18126 7.98146e-18
8433.44692 8.14078e-18
8434.72262 8.03740e-18
8435.98828 8.13433e-18
8437.26398 7.60400e-18
8438.52964 6.89818e-18
8439.79529 6.77921e-18
8441.07100 6.73089e-18
8442.33665 6.47999e-18
8443.61236 6.73108e-18
8444.87801 7.17063e-18
8446.15372 7.28535e-18
8447.41937 7.20673e-18
8448.68503 7.40076e-18
8449.97078 7.59198e-18
8451.23644 7.61246e-18
8452.51214 7.64963e-18
8453.77780 7.78487e-18
8455.05350 7.70694e-18
8456.31915 7.23145e-18
8457.59486 6.66574e-18
8458.86051 6.33287e-18
8460.12617 6.11249e-18
8461.40187 6.05111e-18
8462.66753 6.58408e-18
8463.94323 7.46790e-18
8465.20889 7.91778e-18
8466.48459 8.18824e-18
8467.75025 8.62684e-18
8469.01591 8.60782e-18
8470.30166 8.08615e-18
8471.56731 7.60472e-18
8472.84302 7.15549e-18
8474.10867 6.67389e-18
8475.38438 6.21157e-18
8476.65003 5.78661e-18
8477.91569 5.75124e-18
8479.19139 6.05218e-18
8480.45705 6.25452e-18
8481.73275 6.32232e-18
8482.99841 6.33079e-18
8484.27411 6.02450e-18
8485.53977 5.64598e-18
8486.80543 5.57289e-18
8488.08113 5.67433e-18
8489.34679 5.81518e-18
8490.62249 6.04763e-18
8491.89819 6.30156e-18
8493.17389 6.42056e-18
8494.43955 6.32097e-18
8495.70521 6.13618e-18
8496.98091 6.22259e-18
8498.24657 6.37934e-18
8499.52227 6.16857e-18
8500.78793 6.06797e-18
8502.06363 6.53243e-18
8503.32929 7.00148e-18
8504.59494 7.14793e-18
8505.87065 7.61427e-18
8507.13630 8.19451e-18
8508.41201 8.23157e-18
8509.67766 8.18179e-18
8510.95337 8.17684e-18
8512.22907 7.83013e-18
8513.50477 7.51045e-18
8514.77043 7.57081e-18
8516.03609 7.51792e-18
8517.31179 7.33352e-18
8518.57745 7.19990e-18
8519.85315 7.07065e-18
8521.11880 6.91619e-18
8522.38446 6.95767e-18
8523.66016 7.25839e-18
8524.92582 7.36495e-18
8526.20152 7.31418e-18
8527.46718 7.41587e-18
8528.74288 7.40517e-18
8530.00854 7.21255e-18
8531.28424 7.33570e-18
8532.54990 7.59045e-18
8533.82560 7.58728e-18
8535.10131 7.47883e-18
8536.36696 7.36910e-18
8537.64267 7.39400e-18
8538.90832 7.56695e-18
8540.18402 7.71953e-18
8541.44968 7.88257e-18
8542.71534 8.20582e-18
8543.99104 8.41639e-18
8545.25670 8.52567e-18
8546.53240 8.57719e-18
8547.79806 8.46076e-18
8549.07376 8.35626e-18
8550.33942 8.35449e-18
8551.60508 8.19915e-18
8552.88078 8.19374e-18
8554.15648 8.46991e-18
8555.43218 8.52629e-18
8556.69784 8.35053e-18
8557.97354 8.16104e-18
8559.23920 7.91954e-18
8560.51490 7.83385e-18
8561.78056 8.14592e-18
8563.04622 8.48250e-18
8564.32192 8.68069e-18
8565.58758 8.68784e-18
8566.86328 8.25716e-18
8568.12894 7.84045e-18
8569.40464 7.69984e-18
8570.67030 7.80244e-18
8571.93595 8.27067e-18
8573.21166 9.12426e-18
8574.47731 9.70616e-18
8575.76306 9.94487e-18
8577.02872 1.01890e-17
8578.30442 1.05549e-17
8579.57008 1.08024e-17
8580.83574 1.08652e-17
8582.11144 1.09079e-17
8583.37709 1.07901e-17
8584.65280 1.02278e-17
8585.91845 9.57446e-18
8587.19416 9.33906e-18
8588.45981 9.33808e-18
8589.72547 9.27814e-18
8591.00117 9.50819e-18
8592.26683 9.92596e-18
8593.54253 9.98088e-18
8594.80819 9.87410e-18
8596.09394 1.00040e-17
8597.35960 9.89848e-18
8598.62525 9.50678e-18
8599.90096 9.58928e-18
8601.16661 1.00333e-17
8602.44232 1.03264e-17
8603.70797 1.08780e-17
8604.98367 1.17701e-17
8606.24933 1.20876e-17
8607.51499 1.20459e-17
8608.79069 1.24296e-17
8610.05635 1.28024e-17
8611.33205 1.27620e-17
8612.59771 1.27730e-17
8613.87341 1.29572e-17
8615.13907 1.29355e-17
8616.41477 1.25981e-17
8617.69047 1.22571e-17
8618.95613 1.22637e-17
8620.23183 1.23716e-17
8621.49749 1.23565e-17
8622.77319 1.25385e-17
8624.03885 1.29883e-17
8625.30451 1.31222e-17
8626.58021 1.29923e-17
8627.84587 1.30861e-17
8629.12157 1.33906e-17
8630.38723 1.38891e-17
8631.66293 1.44809e-17
8632.92859 1.47628e-17
8634.20429 1.48312e-17
8635.46995 1.49438e-17
8636.73560 1.48565e-17
8638.02135 1.49197e-17
8639.28701 1.54034e-17
8640.56271 1.55690e-17
8641.82837 1.54166e-17
8643.10407 1.53773e-17
8644.36973 1.51058e-17
8645.63539 1.46616e-17
8646.91109 1.46335e-17
8648.17674 1.45676e-17
8649.45245 1.42686e-17
8650.71810 1.45842e-17
8651.99381 1.53902e-17
8653.25946 1.60145e-17
8654.52512 1.66421e-17
8655.80082 1.72195e-17
8657.06648 1.70992e-17
8658.34218 1.65040e-17
8659.61789 1.59733e-17
8660.89359 1.57974e-17
8662.15925 1.61098e-17
8663.43495 1.64937e-17
8664.70061 1.67377e-17
8665.96626 1.69740e-17
8667.24197 1.68260e-17
8668.50762 1.61978e-17
8669.78332 1.58739e-17
8671.04898 1.58014e-17
8672.32468 1.55805e-17
8673.59034 1.55478e-17
8674.85600 1.56490e-17
8676.13170 1.55177e-17
8677.39736 1.55667e-17
8678.67306 1.59850e-17
8679.93872 1.61906e-17
8681.22447 1.61431e-17
8682.49012 1.61036e-17
8683.75578 1.58711e-17
8685.03148 1.56947e-17
8686.29714 1.58880e-17
8687.57284 1.60991e-17
8688.83850 1.61959e-17
8690.11420 1.65320e-17
8691.37986 1.67949e-17
8692.64552 1.66947e-17
8693.92122 1.66973e-17
8695.18688 1.69292e-17
8696.46258 1.69821e-17
8697.72824 1.69991e-17
8699.00394 1.73334e-17
8700.26960 1.76673e-17
8701.54530 1.78295e-17
8702.82100 1.78269e-17
8704.08666 1.74289e-17
8705.36236 1.67154e-17
8706.62802 1.61323e-17
8707.90372 1.57528e-17
8709.16938 1.57127e-17
8710.43504 1.61038e-17
8711.71074 1.64516e-17
8712.97639 1.63425e-17
8714.25210 1.62059e-17
8715.51775 1.62574e-17
8716.79346 1.61923e-17
8718.05911 1.61706e-17
8719.33482 1.67054e-17
8720.60047 1.72898e-17
8721.86613 1.73854e-17
8723.15188 1.74950e-17
8724.41754 1.74486e-17
8725.69324 1.71116e-17
8726.95890 1.68379e-17
8728.23460 1.65865e-17
8729.50026 1.63507e-17
8730.76591 1.65854e-17
8732.04161 1.69058e-17
8733.30727 1.67923e-17
8734.58297 1.66536e-17
8735.84863 1.66237e-17
8737.12433 1.65832e-17
8738.38999 1.63926e-17
8739.65565 1.62062e-17
8740.93135 1.62436e-17
8742.19701 1.60117e-17
8743.48276 1.53947e-17
8744.74841 1.50053e-17
8746.01407 1.51655e-17
8747.28977 1.54520e-17
8748.55543 1.55923e-17
8749.83113 1.55228e-17
8751.09679 1.52750e-17
8752.37249 1.47259e-17
8753.63815 1.37964e-17
8754.91385 1.36225e-17
8756.17951 1.45107e-17
8757.44517 1.52815e-17
8758.72087 1.58140e-17
8759.98653 1.64232e-17
8761.26223 1.66831e-17
8762.52789 1.65529e-17
8763.80359 1.67907e-17
8765.07929 1.72346e-17
8766.34495 1.79378e-17
8767.62065 1.88395e-17
8768.88631 1.95766e-17
8770.16201 2.03215e-17
8771.42767 2.09950e-17
8772.70337 2.08726e-17
8773.96903 2.01540e-17
8775.24473 1.94799e-17
8776.51039 1.87279e-17
8777.77604 1.84883e-17
8779.05175 1.89458e-17
8780.31740 1.92505e-17
8781.59311 1.88849e-17
8782.85876 1.81096e-17
8784.13447 1.70179e-17
8785.41017 1.60540e-17
8786.67583 1.52108e-17
8787.95153 1.46121e-17
8789.21719 1.46061e-17
8790.49289 1.48232e-17
8791.75855 1.46313e-17
8793.03425 1.44901e-17
8794.29991 1.46958e-17
8795.56556 1.46861e-17
8796.84126 1.43896e-17
8798.10692 1.40193e-17
8799.38262 1.35639e-17
8800.64828 1.30305e-17
8801.92398 1.25252e-17
8803.18964 1.20960e-17
8804.45530 1.21156e-17
8805.73100 1.23369e-17
8807.00670 1.25307e-17
8808.28241 1.29063e-17
8809.54806 1.33465e-17
8810.82377 1.34814e-17
8812.08942 1.35443e-17
8813.35508 1.34640e-17
8814.63078 1.27395e-17
8815.89644 1.17911e-17
8817.17214 1.16004e-17
8818.43780 1.20902e-17
8819.71350 1.26929e-17
8820.97916 1.34832e-17
8822.25486 1.45556e-17
8823.52052 1.52704e-17
8824.78618 1.50496e-17
