# wavelength flux
6889.30471 1.06367e-17
6891.00230 1.06043e-17
6892.69989 1.05718e-17
6894.39747 1.05394e-17
6896.09506 1.05070e-17
6897.79265 1.04746e-17
6899.49024 1.04422e-17
6901.18783 1.04097e-17
6902.88541 1.03773e-17
6904.58300 1.03449e-17
6906.28059 1.03125e-17
6907.97818 1.02801e-17
6909.67577 1.02477e-17
6911.37336 1.02153e-17
6913.07094 1.01829e-17
6914.76853 1.01505e-17
6916.46612 1.01181e-17
6918.16371 1.00857e-17
6919.86130 1.00533e-17
6921.55888 1.00209e-17
6923.25647 9.98851e-18
6924.95406 9.95612e-18
6926.65165 9.92374e-18
6928.34924 9.89136e-18
6930.04682 9.85898e-18
6931.74441 9.82660e-18
6933.44200 9.79421e-18
6935.14963 9.76184e-18
6936.83718 9.93685e-18
6938.53476 1.06145e-17
6940.24240 1.15927e-17
6941.93999 1.24997e-17
6943.63757 1.30984e-17
6945.33516 1.32961e-17
6947.03275 1.31462e-17
6948.73034 1.28396e-17
6950.42793 1.26502e-17
6952.12551 1.28816e-17
6953.82310 1.34088e-17
6955.52069 1.36355e-17
6957.21828 1.33553e-17
6958.91587 1.28905e-17
6960.61346 1.25009e-17
6962.31104 1.23281e-17
6964.00863 1.24268e-17
6965.70622 1.27110e-17
6967.40381 1.29871e-17
6969.10140 1.28473e-17
6970.79898 1.22302e-17
6972.49657 1.19573e-17
6974.19416 1.24745e-17
6975.89175 1.28799e-17
6977.58934 1.25368e-17
6979.28692 1.23753e-17
6980.98451 1.31040e-17
6982.68210 1.35286e-17
6984.37969 1.25508e-17
6986.07728 1.12330e-17
6987.77486 1.09247e-17
6989.47245 1.13059e-17
6991.17004 1.15576e-17
6992.86763 1.15600e-17
6994.56522 1.14828e-17
6996.26281 1.14408e-17
6997.96039 1.15238e-17
6999.65798 1.16629e-17
7001.35557 1.16860e-17
7003.05316 1.15878e-17
7004.75075 1.14808e-17
7006.44833 1.12793e-17
7008.14592 1.07555e-17
7009.84351 9.95326e-18
7011.54110 9.18660e-18
7013.23869 8.82222e-18
7014.93627 9.27046e-18
7016.63386 1.03887e-17
7018.33145 1.12552e-17
7020.02904 1.14695e-17
7021.73667 1.15572e-17
7023.43426 1.18388e-17
7025.13185 1.21573e-17
7026.82944 1.23797e-17
7028.52702 1.24778e-17
7030.22461 1.24083e-17
7031.92220 1.20399e-17
7033.61979 1.13985e-17
7035.31738 1.09809e-17
7037.01496 1.11297e-17
7038.71255 1.14518e-17
7040.41014 1.14987e-17
7042.10773 1.12746e-17
7043.80532 1.09250e-17
7045.50290 1.04826e-17
7047.20049 1.00206e-17
7048.89808 1.01874e-17
7050.59567 1.15242e-17
7052.29326 1.27051e-17
7053.99085 1.19115e-17
7055.68843 1.00031e-17
7057.38602 9.21301e-18
7059.08361 9.78503e-18
7060.78120 1.05684e-17
7062.47879 1.09910e-17
7064.17637 1.09479e-17
7065.87396 1.06244e-17
7067.57155 1.05497e-17
7069.26914 1.08963e-17
7070.96673 1.13887e-17
7072.66431 1.17495e-17
7074.36190 1.17071e-17
7076.05949 1.12730e-17
7077.75708 1.08929e-17
7079.45467 1.09186e-17
7081.15226 1.15063e-17
7082.84984 1.25209e-17
7084.54743 1.32879e-17
7086.24502 1.33701e-17
7087.94261 1.29998e-17
7089.64020 1.25027e-17
7091.33778 1.21644e-17
7093.03537 1.21714e-17
7094.73296 1.24302e-17
7096.43055 1.27578e-17
7098.12814 1.29884e-17
7099.82572 1.29747e-17
7101.52331 1.25526e-17
7103.23095 1.16846e-17
7104.92853 1.08072e-17
7106.62612 1.04235e-17
7108.32371 1.04681e-17
7110.02130 1.06195e-17
7111.71889 1.07578e-17
7113.41647 1.08783e-17
7115.11406 1.09845e-17
7116.81165 1.11002e-17
7118.50924 1.13178e-17
7120.20683 1.17456e-17
7121.90441 1.20983e-17
7123.60200 1.17822e-17
7125.29959 1.09155e-17
7126.99718 1.03606e-17
7128.69477 1.04822e-17
7130.39235 1.10082e-17
7132.08994 1.16672e-17
7133.78753 1.21826e-17
7135.48512 1.24878e-17
7137.18271 1.29497e-17
7138.88030 1.35558e-17
7140.57788 1.34893e-17
7142.27547 1.24102e-17
7143.97306 1.10709e-17
7145.67065 1.01846e-17
7147.36824 1.00768e-17
7149.06582 1.07430e-17
7150.76341 1.15732e-17
7152.46100 1.18985e-17
7154.15859 1.10472e-17
7155.85618 8.93317e-18
7157.55376 7.62702e-18
7159.25135 8.97618e-18
7160.94894 1.13466e-17
7162.64653 1.23286e-17
7164.34412 1.19376e-17
7166.04170 1.11890e-17
7167.73929 1.06625e-17
7169.43688 1.06644e-17
7171.13447 1.08083e-17
7172.83206 1.03592e-17
7174.52965 9.71310e-18
7176.22723 9.98470e-18
7177.92482 1.11321e-17
7179.62241 1.21590e-17
7181.32000 1.25971e-17
7183.01759 1.25123e-17
7184.71517 1.21271e-17
7186.41276 1.18813e-17
7188.12040 1.18798e-17
7189.81798 1.17129e-17
7191.51557 1.13147e-17
7193.21316 1.11875e-17
7194.91075 1.14903e-17
7196.60834 1.17419e-17
7198.30592 1.16548e-17
7200.00351 1.14394e-17
7201.70110 1.12493e-17
7203.39869 1.09074e-17
7205.09628 1.04537e-17
7206.79386 1.07124e-17
7208.49145 1.20748e-17
7210.18904 1.32619e-17
7211.88663 1.31282e-17
7213.58422 1.21719e-17
7215.28180 1.12466e-17
7216.97939 1.07804e-17
7218.67698 1.09325e-17
7220.37457 1.12772e-17
7222.07216 1.12455e-17
7223.76975 1.09687e-17
7225.46733 1.08482e-17
7227.16492 1.07427e-17
7228.86251 1.02883e-17
7230.56010 9.60493e-18
7232.25769 9.10581e-18
7233.95527 9.01618e-18
7235.65286 9.38157e-18
7237.35045 9.96643e-18
7239.04804 1.02812e-17
7240.74563 1.03121e-17
7242.44321 1.05830e-17
7244.14080 1.10893e-17
7245.83839 1.11487e-17
7247.53598 1.07002e-17
7249.23357 1.06049e-17
7250.93115 1.11188e-17
7252.62874 1.14122e-17
7254.32633 1.11226e-17
7256.02392 1.09100e-17
7257.72151 1.11572e-17
7259.41910 1.14922e-17
7261.11668 1.15615e-17
7262.81427 1.12192e-17
7264.51186 1.05020e-17
7266.20945 9.86289e-18
7267.90704 9.70572e-18
7269.60462 9.97518e-18
7271.30221 1.04929e-17
7273.00985 1.11939e-17
7274.70743 1.19744e-17
7276.40502 1.24740e-17
7278.10261 1.23645e-17
7279.80020 1.17918e-17
7281.49779 1.11075e-17
7283.19537 1.04736e-17
7284.89296 9.95429e-18
7286.59055 9.69492e-18
7288.28814 9.83037e-18
7289.98573 1.02815e-17
7291.68331 1.08099e-17
7293.38090 1.11666e-17
7295.07849 1.11382e-17
7296.77608 1.07934e-17
7298.47367 1.04858e-17
7300.17125 1.05048e-17
7301.86884 1.10450e-17
7303.56643 1.18426e-17
7305.26402 1.19750e-17
7306.96161 1.13695e-17
7308.65920 1.14099e-17
7310.35678 1.24385e-17
7312.05437 1.27073e-17
7313.75196 1.14560e-17
7315.44955 1.03028e-17
7317.14714 1.02938e-17
7318.84472 1.05674e-17
7320.54231 1.03399e-17
7322.23990 9.65678e-18
7323.93749 8.78244e-18
7325.63508 8.30297e-18
7327.33266 8.61849e-18
7329.03025 9.12760e-18
7330.72784 9.18670e-18
7332.42543 9.23410e-18
7334.12302 9.86124e-18
7335.82060 1.06685e-17
7337.51819 1.10051e-17
7339.21578 1.09768e-17
7340.91337 1.10087e-17
7342.61096 1.11884e-17
7344.30855 1.14193e-17
7346.00613 1.16404e-17
7347.70372 1.17964e-17
7349.40131 1.19810e-17
7351.09890 1.23875e-17
7352.79649 1.25993e-17
7354.49407 1.16899e-17
7356.19166 9.99234e-18
7357.89929 9.19665e-18
7359.59688 9.75850e-18
7361.29447 1.05183e-17
7362.99206 1.07690e-17
7364.68965 1.05230e-17
7366.38724 9.91151e-18
7368.08482 9.30307e-18
7369.78241 8.89375e-18
7371.48000 8.36470e-18
7373.17759 7.73015e-18
7374.87518 7.92671e-18
7376.57276 9.37560e-18
7378.27035 1.09406e-17
7379.96794 1.16805e-17
7381.66553 1.20522e-17
7383.36312 1.25279e-17
7385.06070 1.26089e-17
7386.75829 1.18379e-17
7388.45588 1.06190e-17
7390.15347 9.55870e-18
7391.85106 9.11531e-18
7393.54865 9.48546e-18
7395.24623 9.85892e-18
7396.94382 9.24397e-18
7398.64141 8.27762e-18
7400.33900 8.28866e-18
7402.03659 9.28710e-18
7403.73417 1.04248e-17
7405.43176 1.09591e-17
7407.12935 1.03264e-17
7408.82694 8.97758e-18
7410.52453 8.26661e-18
7412.22211 8.53266e-18
7413.91970 8.99985e-18
7415.61729 9.39855e-18
7417.31488 1.00776e-17
7419.01247 1.07748e-17
7420.71005 1.04110e-17
7422.40764 8.92996e-18
7424.10523 7.92523e-18
7425.80282 8.21431e-18
7427.50041 9.02288e-18
7429.19800 9.67964e-18
7430.89558 9.98878e-18
7432.59317 9.93030e-18
7434.29076 9.83673e-18
7435.98835 9.99761e-18
7437.68594 1.03864e-17
7439.38352 1.08739e-17
7441.09116 1.13022e-17
7442.78874 1.14779e-17
7444.48633 1.09812e-17
7446.18392 9.64061e-18
7447.88151 8.44802e-18
7449.57910 8.45834e-18
7451.27669 9.30367e-18
7452.97427 1.00476e-17
7454.67186 1.00648e-17
7456.36945 9.06329e-18
7458.06704 7.60378e-18
7459.76463 6.70771e-18
7461.46221 6.62832e-18
7463.15980 7.01816e-18
7464.85739 7.72953e-18
7466.55498 8.73251e-18
7468.25257 9.72403e-18
7469.95015 1.02162e-17
7471.64774 1.00717e-17
7473.34533 9.54767e-18
7475.04292 9.04736e-18
7476.74051 9.14942e-18
7478.43809 9.79980e-18
7480.13568 9.93737e-18
7481.83327 9.22526e-18
7483.53086 8.69086e-18
7485.22845 8.93018e-18
7486.92604 9.51791e-18
7488.62362 1.00484e-17
7490.32121 1.04079e-17
7492.01880 1.04793e-17
7493.71639 1.00069e-17
7495.41398 8.99491e-18
7497.11156 8.19977e-18
7498.80915 8.24249e-18
7500.50674 8.80677e-18
7502.20433 9.38883e-18
7503.90192 9.75359e-18
7505.59950 9.83900e-18
7507.29709 1.00508e-17
7508.99468 1.07857e-17
7510.69227 1.15173e-17
7512.38986 1.14226e-17
7514.08745 1.02434e-17
7515.78503 8.20159e-18
7517.48262 6.42115e-18
7519.18021 6.39225e-18
7520.87780 7.74170e-18
7522.58543 8.67733e-18
7524.28302 8.77675e-18
7525.98061 8.87225e-18
7527.67819 9.20020e-18
7529.37578 9.43614e-18
7531.07337 9.44023e-18
7532.77096 9.23218e-18
7534.46855 8.93983e-18
7536.16614 8.86174e-18
7537.86372 9.08954e-18
7539.56131 9.35673e-18
7541.25890 9.48506e-18
7542.95649 9.51057e-18
7544.65408 9.47381e-18
7546.35166 9.41150e-18
7548.04925 9.32154e-18
7549.74684 9.05230e-18
7551.44443 9.04445e-18
7553.14202 9.03661e-18
7554.83960 9.02876e-18
7556.53719 9.02092e-18
7558.23478 9.01308e-18
7559.93237 9.00523e-18
7561.62996 8.99739e-18
7563.32754 8.98954e-18
7565.02513 8.98170e-18
7566.72272 8.97386e-18
7568.42031 8.96602e-18
7570.11790 8.95818e-18
7571.81549 8.95033e-18
7573.51307 8.94249e-18
7575.21066 8.93465e-18
7576.90825 8.92681e-18
7578.60584 8.91898e-18
7580.30343 8.91114e-18
7582.00101 8.90330e-18
7583.69860 8.89546e-18
7585.39619 8.88763e-18
7587.09378 8.87979e-18
7588.79137 8.87196e-18
7590.48895 8.86412e-18
7592.18654 8.85628e-18
7593.88413 8.84845e-18
7595.58172 8.84062e-18
7597.27931 8.83278e-18
7598.97689 8.82495e-18
7600.67448 8.81712e-18
7602.37207 8.80929e-18
7604.06966 8.80146e-18
7605.76725 8.79363e-18
7607.47488 8.78580e-18
7609.17247 8.77797e-18
7610.87006 8.77014e-18
7612.56764 8.76231e-18
7614.26523 8.75448e-18
7615.96282 8.74665e-18
7617.66041 8.73882e-18
7619.35800 8.73100e-18
7621.05559 8.72317e-18
7622.75317 8.71535e-18
7624.45076 8.70752e-18
7626.14835 8.69970e-18
7627.84594 8.69187e-18
7629.54353 8.68405e-18
7631.24111 8.67623e-18
7632.93870 8.66840e-18
7634.63629 8.66058e-18
7636.33388 8.65276e-18
7638.03147 8.64494e-18
7639.72905 8.63712e-18
7641.42664 8.62930e-18
7643.12423 8.62148e-18
7644.82182 8.61366e-18
7646.51941 8.60584e-18
7648.21699 8.59802e-18
7649.91458 8.59021e-18
7651.61217 8.58239e-18
7653.30976 8.57457e-18
7655.00735 8.56676e-18
7656.70494 8.55894e-18
7658.40252 8.55113e-18
7660.10011 8.54331e-18
7661.79770 8.53550e-18
7663.49529 8.52768e-18
7665.19288 8.51987e-18
7666.89046 8.51206e-18
7668.58805 8.50425e-18
7670.28564 8.49644e-18
7671.98323 8.48862e-18
7673.68082 8.48082e-18
7675.37840 8.47301e-18
7677.07599 8.46519e-18
7678.77358 8.45739e-18
7680.47117 8.44958e-18
7682.16876 8.44921e-18
7683.86634 8.35627e-18
7685.56393 8.20108e-18
7687.26152 8.02792e-18
7688.96915 7.94093e-18
7690.66674 8.04666e-18
7692.36433 8.27483e-18
7694.06192 8.42910e-18
7695.75951 8.41306e-18
7697.45709 8.23668e-18
7699.15468 7.96880e-18
7700.85227 7.73740e-18
7702.54986 7.73172e-18
7704.24745 8.19332e-18
7705.94504 8.99787e-18
7707.64262 9.52619e-18
7709.34021 9.52392e-18
7711.03780 9.36448e-18
7712.73539 9.21903e-18
7714.43298 8.79946e-18
7716.13056 8.07695e-18
7717.82815 7.63468e-18
7719.52574 7.72811e-18
7721.22333 7.64027e-18
7722.92092 6.99434e-18
7724.61850 6.73417e-18
7726.31609 7.54763e-18
7728.01368 8.67527e-18
7729.71127 9.28738e-18
7731.40886 9.52552e-18
7733.10644 9.68741e-18
7734.80403 9.46245e-18
7736.50162 8.58482e-18
7738.19921 7.81629e-18
7739.89680 8.05815e-18
7741.59439 8.86579e-18
7743.29197 9.26536e-18
7744.98956 9.25246e-18
7746.68715 9.34224e-18
7748.38474 9.60765e-18
7750.08233 9.84850e-18
7751.77991 9.92646e-18
7753.47750 9.75137e-18
7755.17509 9.48626e-18
7756.87268 9.52084e-18
7758.57027 9.97882e-18
7760.26785 1.06885e-17
7761.96544 1.12059e-17
7763.66303 1.07399e-17
7765.36062 9.41211e-18
7767.05821 8.72445e-18
7768.75579 9.25829e-18
7770.46343 9.91930e-18
7772.16102 9.98913e-18
7773.85860 9.68589e-18
7775.55619 9.24082e-18
7777.25378 8.73500e-18
7778.95137 8.30760e-18
7780.64896 8.24716e-18
7782.34654 8.66366e-18
7784.04413 9.16463e-18
7785.74172 9.36483e-18
7787.43931 9.21598e-18
7789.13690 8.83020e-18
7790.83448 8.59618e-18
7792.53207 8.83619e-18
7794.22966 9.07596e-18
7795.92725 8.76950e-18
7797.62484 8.65705e-18
7799.32243 9.73797e-18
7801.02001 1.12944e-17
7802.71760 1.18707e-17
7804.41519 1.12683e-17
7806.11278 1.01446e-17
7807.81037 9.19912e-18
7809.50795 9.10356e-18
7811.20554 9.60264e-18
7812.90313 9.59854e-18
7814.60072 9.07525e-18
7816.29831 9.13996e-18
7817.99589 9.85981e-18
7819.69348 1.00769e-17
7821.39107 9.54701e-18
7823.08866 9.29503e-18
7824.78625 9.65686e-18
7826.48384 9.82354e-18
7828.18142 9.41894e-18
7829.87901 8.95694e-18
7831.57660 8.69881e-18
7833.27419 8.20557e-18
7834.97178 7.35036e-18
7836.66936 6.88038e-18
7838.36695 7.31290e-18
7840.06454 8.36736e-18
7841.76213 9.51450e-18
7843.45972 9.89304e-18
7845.15730 9.00533e-18
7846.85489 7.77437e-18
7848.55248 7.29793e-18
7850.25007 7.61853e-18
7851.94766 8.37456e-18
7853.64524 9.34626e-18
7855.35288 1.03090e-17
7857.05047 1.08169e-17
7858.74805 1.04808e-17
7860.44564 9.63109e-18
7862.14323 8.97531e-18
7863.84082 8.58675e-18
7865.53841 8.09733e-18
7867.23599 7.60012e-18
7868.93358 7.51455e-18
7870.63117 7.65171e-18
7872.32876 7.29361e-18
7874.02635 6.54313e-18
7875.72393 6.39212e-18
7877.42152 7.15088e-18
7879.11911 8.27709e-18
7880.81670 9.05913e-18
7882.51429 8.48722e-18
7884.21188 6.71636e-18
7885.90946 5.98674e-18
7887.60705 7.31718e-18
7889.30464 9.04173e-18
7891.00223 9.83769e-18
7892.69982 9.72242e-18
7894.39740 9.00038e-18
7896.09499 8.31602e-18
7897.79258 8.14237e-18
7899.49017 8.10543e-18
7901.18776 7.85024e-18
7902.88534 7.80424e-18
7904.58293 8.34984e-18
7906.28052 9.07343e-18
7907.97811 9.39693e-18
7909.67570 9.00485e-18
7911.37328 7.87893e-18
7913.07087 6.76624e-18
7914.76846 6.58995e-18
7916.46605 7.38284e-18
7918.16364 8.58021e-18
7919.86123 9.25377e-18
7921.55881 8.45159e-18
7923.25640 6.76367e-18
7924.95399 5.93117e-18
7926.65158 6.50036e-18
7928.34917 7.85751e-18
7930.04675 9.23151e-18
7931.74434 9.67885e-18
7933.44193 9.12318e-18
7935.13952 8.64918e-18
7936.84715 8.62390e-18
7938.54474 8.30922e-18
7940.24233 7.58480e-18
7941.93992 7.33734e-18
7943.63750 7.98785e-18
7945.33509 9.12042e-18
7947.03268 1.01314e-17
7948.73027 1.01173e-17
7950.42786 8.76725e-18
7952.12544 7.23566e-18
7953.82303 6.52409e-18
7955.52062 6.54530e-18
7957.21821 6.98271e-18
7958.91580 7.52016e-18
7960.61338 7.91313e-18
7962.31097 8.36453e-18
7964.00856 9.05782e-18
7965.70615 9.46273e-18
7967.40374 9.01589e-18
7969.10133 8.05097e-18
7970.79891 7.22938e-18
7972.49650 6.81449e-18
7974.19409 6.80505e-18
7975.89168 6.97448e-18
7977.58927 6.97076e-18
7979.28685 6.78302e-18
7980.98444 6.65352e-18
7982.68203 6.56985e-18
7984.37962 6.32913e-18
7986.07721 5.90276e-18
7987.77479 5.42195e-18
7989.47238 5.13794e-18
7991.16997 5.42656e-18
7992.86756 6.25405e-18
7994.56515 7.04683e-18
7996.26273 7.41897e-18
7997.96032 7.30784e-18
7999.65791 6.80830e-18
8001.35550 6.27718e-18
8003.05309 5.90182e-18
8004.75068 5.42437e-18
8006.44826 4.74014e-18
8008.14585 4.21757e-18
8009.84344 4.08577e-18
8011.54103 4.05005e-18
8013.23862 3.88233e-18
8014.93620 3.84119e-18
8016.63379 4.15398e-18
8018.34143 4.60741e-18
8020.03901 4.93915e-18
8021.73660 5.18516e-18
8023.43419 5.43253e-18
8025.13178 5.52946e-18
8026.82937 5.30310e-18
8028.52695 4.92397e-18
8030.22454 4.66592e-18
8031.92213 4.39553e-18
8033.61972 3.81459e-18
8035.31731 3.10885e-18
8037.01489 2.74691e-18
8038.71248 2.77770e-18
8040.41007 2.92795e-18
8042.10766 3.16238e-18
8043.80525 3.63943e-18
8045.50283 4.35858e-18
8047.20042 5.16657e-18
8048.89801 5.80434e-18
8050.59560 5.89569e-18
8052.29319 5.32468e-18
8053.99078 4.35457e-18
8055.68836 3.28938e-18
8057.38595 2.39759e-18
8059.08354 2.00274e-18
8060.78113 2.59062e-18
8062.47872 4.08185e-18
8064.17630 5.22330e-18
8065.87389 5.18110e-18
8067.57148 4.46995e-18
8069.26907 3.73467e-18
8070.96666 3.26575e-18
8072.66424 3.23632e-18
8074.36183 3.72637e-18
8076.05942 4.61345e-18
8077.75701 5.27092e-18
8079.45460 5.14442e-18
8081.15218 4.56343e-18
8082.84977 4.10072e-18
8084.54736 3.75025e-18
8086.24495 3.30896e-18
8087.94254 2.90367e-18
8089.64013 2.78466e-18
8091.33771 3.04298e-18
8093.03530 3.63536e-18
8094.73289 4.32685e-18
8096.43048 4.76140e-18
8098.12807 4.80976e-18
8099.82565 4.57014e-18
8101.52324 4.19842e-18
8103.22083 3.90708e-18
8104.92846 3.71990e-18
8106.62605 3.41076e-18
8108.32364 3.04592e-18
8110.02123 3.09433e-18
8111.71882 3.60675e-18
8113.41640 4.02039e-18
8115.11399 3.87629e-18
8116.81158 2.86419e-18
8118.50917 1.26885e-18
8120.20676 5.98294e-19
8121.90434 1.59265e-18
8123.60193 2.91674e-18
8125.29952 3.46487e-18
8126.99711 3.57140e-18
8128.69470 3.68071e-18
8130.39228 3.79098e-18
8132.08987 3.83112e-18
8133.78746 3.74473e-18
8135.48505 3.49323e-18
8137.18264 3.06929e-18
8138.88023 2.54045e-18
8140.57781 2.26460e-18
8142.27540 2.56853e-18
8143.97299 3.12310e-18
8145.67058 3.34568e-18
8147.36817 3.08939e-18
8149.06575 2.52182e-18
8150.76334 2.01717e-18
8152.46093 2.04670e-18
8154.15852 2.58259e-18
8155.85611 3.16796e-18
8157.55369 3.62855e-18
8159.25128 4.06342e-18
8160.94887 4.42613e-18
8162.64646 4.53942e-18
8164.34405 4.43557e-18
8166.04163 4.39739e-18
8167.73922 4.45826e-18
8169.43681 4.28463e-18
8171.13440 3.70370e-18
8172.83199 2.81743e-18
8174.52958 1.82174e-18
8176.22716 1.02262e-18
8177.92475 6.81353e-19
8179.62234 9.83544e-19
8181.31993 1.83881e-18
8183.01752 2.57413e-18
8184.71510 2.67480e-18
8186.41269 2.25278e-18
8188.12032 1.65800e-18
8189.81791 1.59445e-18
8191.51550 2.48005e-18
8193.21309 3.42813e-18
8194.91068 3.42299e-18
8196.60827 2.56914e-18
8198.30585 1.45596e-18
8200.00344 8.15430e-19
8201.70103 1.23235e-18
8203.39862 2.13128e-18
8205.09621 2.43608e-18
8206.79379 2.31037e-18
8208.49138 2.64751e-18
8210.18897 3.48460e-18
8211.88656 4.24266e-18
8213.58415 4.57009e-18
8215.28173 4.31453e-18
8216.97932 3.68561e-18
8218.67691 3.28691e-18
8220.37450 3.23808e-18
8222.07209 3.04955e-18
8223.76967 2.59111e-18
8225.46726 2.24012e-18
8227.16485 2.13809e-18
8228.86244 2.03434e-18
8230.56003 1.89002e-18
8232.25762 2.09126e-18
8233.95520 2.75579e-18
8235.65279 3.39803e-18
8237.35038 3.69052e-18
8239.04797 3.85073e-18
8240.74556 4.04616e-18
8242.44314 4.07211e-18
8244.14073 3.78983e-18
8245.83832 3.42316e-18
8247.53591 3.19746e-18
8249.23350 3.11091e-18
8250.93108 3.06424e-18
8252.62867 2.76128e-18
8254.32626 2.01100e-18
8256.02385 1.41173e-18
8257.72144 1.67684e-18
8259.41903 2.46116e-18
8261.11661 2.95424e-18
8262.81420 2.86037e-18
8264.51179 2.27137e-18
8266.20938 1.67533e-18
8267.91701 1.77806e-18
8269.60455 2.47716e-18
8271.30214 2.98678e-18
8273.00977 2.97845e-18
8274.70736 2.58605e-18
8276.40495 2.05966e-18
8278.10254 1.80227e-18
8279.80013 1.96017e-18
8281.49772 2.30078e-18
8283.19530 2.68714e-18
8284.89289 3.15999e-18
8286.59048 3.65110e-18
8288.28807 3.91671e-18
8289.98566 3.86452e-18
8291.68324 3.69127e-18
8293.38083 3.57611e-18
8295.07842 3.58968e-18
8296.77601 3.73430e-18
8298.47360 3.88731e-18
8300.17118 3.93009e-18
8301.86877 3.83567e-18
8303.56636 3.61508e-18
8305.26395 3.32148e-18
8306.96154 3.00907e-18
8308.65912 2.67396e-18
8310.35671 2.30931e-18
8312.05430 1.92579e-18
8313.75189 1.57678e-18
8315.44948 1.51939e-18
8317.14707 2.00128e-18
8318.84465 2.78344e-18
8320.54224 3.39167e-18
8322.23983 3.66866e-18
8323.93742 3.70053e-18
8325.63501 3.67921e-18
8327.33259 3.86359e-18
8329.03018 4.21046e-18
8330.72777 4.39370e-18
8332.42536 4.25012e-18
8334.12295 3.79464e-18
8335.82053 3.23501e-18
8337.51812 3.02481e-18
8339.21571 3.17998e-18
8340.91330 3.07316e-18
8342.61089 2.53524e-18
8344.30847 2.15263e-18
8346.00606 2.32313e-18
8347.70365 3.07856e-18
8349.40124 4.19011e-18
8351.09883 4.94983e-18
8352.79642 4.92778e-18
8354.50405 4.47048e-18
8356.20164 4.00333e-18
8357.89922 3.77784e-18
8359.59681 3.91383e-18
8361.29440 4.28082e-18
8362.99199 4.64871e-18
8364.68958 4.72194e-18
8366.38717 4.31523e-18
8368.08475 3.68374e-18
8369.78234 3.20378e-18
8371.47993 2.92366e-18
8373.17752 2.78339e-18
8374.87511 3.03541e-18
8376.57269 3.95948e-18
8378.27028 5.19570e-18
8379.96787 6.05134e-18
8381.66546 6.37396e-18
8383.36305 6.41045e-18
8385.06063 6.21228e-18
8386.75822 5.70624e-18
8388.45581 4.80887e-18
8390.15340 3.41463e-18
8391.85099 2.10685e-18
8393.54857 2.21496e-18
8395.24616 3.81457e-18
8396.94375 5.33726e-18
8398.64134 5.85660e-18
8400.33893 5.48988e-18
8402.03652 4.62329e-18
8403.73410 4.07498e-18
8405.43169 4.21437e-18
8407.12928 4.36254e-18
8408.82687 4.07663e-18
8410.52446 3.70130e-18
8412.22204 3.56199e-18
8413.91963 3.70455e-18
8415.61722 4.07856e-18
8417.31481 4.48546e-18
8419.01240 4.74726e-18
8420.70998 4.92197e-18
8422.40757 5.09202e-18
8424.10516 5.09722e-18
8425.80275 4.81127e-18
8427.50034 4.59929e-18
8429.19792 4.87112e-18
8430.89551 5.31563e-18
8432.59310 5.37538e-18
8434.29069 5.10604e-18
8435.99832 4.89188e-18
8437.69591 4.91012e-18
8439.39350 5.17135e-18
8441.09109 5.38212e-18
8442.77863 5.04785e-18
8444.48626 4.32131e-18
8446.18385 3.94383e-18
8447.88144 4.21358e-18
8449.57903 4.93762e-18
8451.27662 5.79878e-18
8452.97420 6.31918e-18
8454.67179 6.32592e-18
8456.36938 6.13462e-18
8458.06697 5.89574e-18
8459.76456 5.43667e-18
8461.46214 4.73010e-18
8463.15973 3.98867e-18
8464.85732 3.46220e-18
8466.55491 3.46670e-18
8468.25250 4.08690e-18
8469.95008 4.90758e-18
8471.64767 5.50528e-18
8473.34526 5.64615e-18
8475.04285 5.30928e-18
8476.74044 4.95575e-18
8478.43802 5.00590e-18
8480.13561 5.30557e-18
8481.83320 5.54024e-18
8483.53079 5.49578e-18
8485.22838 5.09307e-18
8486.92597 4.66629e-18
8488.62355 4.65733e-18
8490.32114 5.00735e-18
8492.01873 5.40733e-18
8493.71632 5.86661e-18
8495.41391 6.54238e-18
8497.11149 7.25183e-18
8498.80908 7.60962e-18
8500.50667 7.47329e-18
8502.20426 6.93558e-18
8503.90185 6.35124e-18
8505.59943 6.31407e-18
8507.29702 6.89873e-18
8508.99461 7.54787e-18
8510.69220 7.95320e-18
8512.38979 8.18405e-18
8514.08737 8.17252e-18
8515.78496 7.64119e-18
8517.49260 6.62541e-18
8519.19018 5.64487e-18
8520.87773 5.14667e-18
8522.58536 5.41708e-18
8524.27290 6.34877e-18
8525.98054 7.00454e-18
8527.67812 6.77347e-18
8529.37571 6.17904e-18
8531.07330 5.81319e-18
8532.77089 5.84223e-18
8534.46848 6.21831e-18
8536.16606 6.48261e-18
8537.86365 6.24287e-18
8539.56124 5.85826e-18
8541.25883 5.81972e-18
8542.95642 6.02061e-18
8544.65401 6.14285e-18
8546.35159 6.07937e-18
8548.04918 5.84968e-18
8549.74677 5.58154e-18
8551.44436 5.46662e-18
8553.14195 5.59048e-18
8554.83953 5.93419e-18
8556.53712 6.43269e-18
8558.23471 6.97334e-18
8559.93230 7.34542e-18
8561.62989 7.28177e-18
8563.32747 6.89032e-18
8565.02506 6.68450e-18
8566.72265 6.84612e-18
8568.42024 7.11844e-18
8570.11783 7.36040e-18
8571.81542 7.60660e-18
8573.51300 7.83983e-18
8575.21059 7.99029e-18
8576.90818 7.96043e-18
8578.60577 7.56394e-18
8580.30336 6.82322e-18
8582.00094 6.21137e-18
8583.69853 6.04600e-18
