# wavelength flux
6584.80361 1.10138e-17
6586.50120 1.10696e-17
6588.19879 1.26834e-17
6589.89638 1.43813e-17
6591.59396 1.53183e-17
6593.29155 1.55425e-17
6594.98914 1.50866e-17
6596.68673 1.40385e-17
6598.38432 1.26202e-17
6600.08190 1.11069e-17
6601.77949 9.88791e-18
6603.47708 9.82662e-18
6605.17467 1.12183e-17
6606.87226 1.23124e-17
6608.56984 1.17901e-17
6610.26743 1.09003e-17
6611.96502 1.08833e-17
6613.66261 1.17543e-17
6615.36020 1.33062e-17
6617.05779 1.43050e-17
6618.75537 1.35265e-17
6620.45296 1.21955e-17
6622.15055 1.20054e-17
6623.84814 1.27279e-17
6625.54573 1.35800e-17
6627.24331 1.44988e-17
6628.94090 1.56180e-17
6630.63849 1.64309e-17
6632.33608 1.62299e-17
6634.03367 1.50036e-17
6635.73125 1.31373e-17
6637.42884 1.12602e-17
6639.12643 1.01497e-17
6640.82402 1.01657e-17
6642.52161 1.12865e-17
6644.21919 1.30891e-17
6645.91678 1.47472e-17
6647.61437 1.57542e-17
6649.31196 1.60305e-17
6651.00955 1.57616e-17
6652.70714 1.56016e-17
6654.40472 1.57911e-17
6656.10231 1.56285e-17
6657.79990 1.48232e-17
6659.49749 1.41275e-17
6661.19508 1.39927e-17
6662.89266 1.39682e-17
6664.59025 1.36768e-17
6666.28784 1.29692e-17
6667.98543 1.18804e-17
6669.68302 1.15307e-17
6671.38060 1.28048e-17
6673.07819 1.44334e-17
6674.77578 1.50226e-17
6676.47337 1.44975e-17
6678.17096 1.30918e-17
6679.86854 1.21077e-17
6681.56613 1.30180e-17
6683.26372 1.48519e-17
6684.96131 1.58925e-17
6686.65890 1.59267e-17
6688.35649 1.53222e-17
6690.05407 1.44820e-17
6691.75166 1.38471e-17
6693.44925 1.37782e-17
6695.14684 1.46149e-17
6696.84443 1.56327e-17
6698.54201 1.52638e-17
6700.23960 1.36044e-17
6701.93719 1.22953e-17
6703.63478 1.18911e-17
6705.33237 1.17503e-17
6707.02995 1.15956e-17
6708.72754 1.15473e-17
6710.43518 1.16498e-17
6712.12272 1.19610e-17
6713.82031 1.23925e-17
6715.51790 1.24606e-17
6717.22553 1.20162e-17
6718.92312 1.18054e-17
6720.61066 1.23260e-17
6722.31829 1.31762e-17
6724.01588 1.39766e-17
6725.71347 1.47233e-17
6727.40101 1.53811e-17
6729.10864 1.56882e-17
6730.80623 1.54447e-17
6732.50382 1.46920e-17
6734.20141 1.35683e-17
6735.89900 1.26547e-17
6737.59659 1.25643e-17
6739.29417 1.29922e-17
6740.99176 1.33578e-17
6742.68935 1.38374e-17
6744.38694 1.48311e-17
6746.08453 1.58184e-17
6747.78211 1.59213e-17
6749.47970 1.52078e-17
6751.17729 1.43060e-17
6752.87488 1.32043e-17
6754.57247 1.14161e-17
6756.27005 9.73498e-18
6757.96764 9.98012e-18
6759.66523 1.19972e-17
6761.36282 1.37090e-17
6763.06041 1.42440e-17
6764.75799 1.41628e-17
6766.45558 1.38182e-17
6768.15317 1.33527e-17
6769.85076 1.29631e-17
6771.54835 1.28034e-17
6773.24594 1.29265e-17
6774.94352 1.32224e-17
6776.64111 1.35234e-17
6778.33870 1.35464e-17
6780.03629 1.31179e-17
6781.73388 1.24995e-17
6783.43146 1.19147e-17
6785.12905 1.10985e-17
6786.82664 9.88055e-18
6788.52423 8.86744e-18
6790.22182 8.64322e-18
6791.91940 8.95112e-18
6793.61699 9.39938e-18
6795.31458 9.88792e-18
6797.01217 1.03634e-17
6798.70976 1.09378e-17
6800.40734 1.17660e-17
6802.10493 1.26778e-17
6803.80252 1.34023e-17
6805.50011 1.37270e-17
6807.19770 1.34919e-17
6808.89529 1.28608e-17
6810.59287 1.21508e-17
6812.29046 1.18223e-17
6813.98805 1.24652e-17
6815.68564 1.37190e-17
6817.38323 1.43802e-17
6819.08081 1.41583e-17
6820.77840 1.37368e-17
6822.47599 1.34404e-17
6824.17358 1.31944e-17
6825.87117 1.29314e-17
6827.56875 1.24385e-17
6829.26634 1.18442e-17
6830.96393 1.21117e-17
6832.66152 1.34757e-17
6834.35911 1.43555e-17
6836.05670 1.37466e-17
6837.75428 1.24680e-17
6839.45187 1.13241e-17
6841.14946 1.07362e-17
6842.84705 1.09798e-17
6844.54464 1.16069e-17
6846.24222 1.16104e-17
6847.93981 1.16140e-17
6849.63740 1.16175e-17
6851.33499 1.16211e-17
6853.03258 1.16246e-17
6854.73016 1.16281e-17
6856.42775 1.16317e-17
6858.12534 1.16352e-17
6859.82293 1.16388e-17
6861.52052 1.16423e-17
6863.21810 1.16458e-17
6864.91569 1.16494e-17
6866.61328 1.16529e-17
6868.31087 1.16565e-17
6870.00846 1.16600e-17
6871.70605 1.16635e-17
6873.40363 1.16671e-17
6875.10122 1.16706e-17
6876.79881 1.16742e-17
6878.49640 1.16777e-17
6880.19399 1.16812e-17
6881.89157 1.16848e-17
6883.58916 1.16883e-17
6885.28675 1.16918e-17
6886.98434 1.16954e-17
6888.68193 1.16989e-17
6890.37951 1.17024e-17
6892.07710 1.17060e-17
6893.77469 1.17095e-17
6895.47228 1.17130e-17
6897.16987 1.17166e-17
6898.86745 1.17201e-17
6900.56504 1.17236e-17
6902.26263 1.17272e-17
6903.96022 1.17307e-17
6905.65781 1.17342e-17
6907.35540 1.17378e-17
6909.05298 1.17413e-17
6910.75057 1.17448e-17
6912.44816 1.17484e-17
6914.14575 1.17519e-17
6915.84334 1.17554e-17
6917.54092 1.17590e-17
6919.23851 1.17625e-17
6920.93610 1.17660e-17
6922.63369 1.17695e-17
6924.33128 1.17731e-17
6926.02886 1.17766e-17
6927.72645 1.17801e-17
6929.42404 1.17837e-17
6931.12163 1.17872e-17
6932.81922 1.17907e-17
6934.51680 1.17942e-17
6936.21439 1.17978e-17
6937.91198 1.08047e-17
6939.60957 1.03323e-17
6941.30716 1.10231e-17
6943.00475 1.23292e-17
6944.70233 1.35648e-17
6946.39992 1.35518e-17
6948.09751 1.20446e-17
6949.79510 1.11230e-17
6951.49269 1.19899e-17
6953.19027 1.31267e-17
6954.88786 1.33485e-17
6956.58545 1.31038e-17
6958.28304 1.27732e-17
6959.98063 1.18316e-17
6961.67821 1.00021e-17
6963.37580 8.88929e-18
6965.07339 9.95969e-18
6966.77098 1.17646e-17
6968.46857 1.24905e-17
6970.16615 1.24762e-17
6971.86374 1.25103e-17
6973.56133 1.24943e-17
6975.25892 1.21555e-17
6976.95651 1.18270e-17
6978.65410 1.19955e-17
6980.35168 1.26863e-17
6982.04927 1.37152e-17
6983.74686 1.46039e-17
6985.44445 1.47392e-17
6987.14204 1.39455e-17
6988.83962 1.23285e-17
6990.53721 1.05851e-17
6992.23480 9.94846e-18
6993.93239 1.05693e-17
6995.62998 1.14122e-17
6997.32756 1.19177e-17
6999.02515 1.21452e-17
7000.72274 1.21323e-17
7002.42033 1.19636e-17
7004.11792 1.17554e-17
7005.81551 1.15803e-17
7007.51309 1.15403e-17
7009.21068 1.18831e-17
7010.90827 1.26147e-17
7012.60586 1.29259e-17
7014.30345 1.23324e-17
7016.00103 1.18091e-17
7017.69862 1.21724e-17
7019.39621 1.29443e-17
7021.09380 1.35638e-17
7022.79139 1.38327e-17
7024.48897 1.36329e-17
7026.18656 1.30431e-17
7027.88415 1.22163e-17
7029.58174 1.16633e-17
7031.27933 1.19259e-17
7032.97691 1.24233e-17
7034.67450 1.22610e-17
7036.37209 1.13749e-17
7038.06968 1.00174e-17
7039.76727 8.89530e-18
7041.46486 8.96088e-18
7043.17249 1.00780e-17
7044.87008 1.14097e-17
7046.56766 1.25688e-17
7048.25521 1.34759e-17
7049.95280 1.41187e-17
7051.66043 1.46299e-17
7053.35802 1.49202e-17
7055.05560 1.45869e-17
7056.75319 1.36923e-17
7058.45078 1.29575e-17
7060.14837 1.26875e-17
7061.84596 1.24529e-17
7063.54355 1.20481e-17
7065.24113 1.17552e-17
7066.93872 1.17239e-17
7068.63631 1.17136e-17
7070.33390 1.16596e-17
7072.03149 1.23005e-17
7073.72907 1.39809e-17
7075.42666 1.51331e-17
7077.12425 1.44956e-17
7078.82184 1.31752e-17
7080.51943 1.24328e-17
7082.21701 1.26892e-17
7083.91460 1.41164e-17
7085.61219 1.57225e-17
7087.30978 1.63136e-17
7089.00737 1.59292e-17
7090.70495 1.49846e-17
7092.40254 1.39799e-17
7094.10013 1.34686e-17
7095.79772 1.34771e-17
7097.49531 1.37395e-17
7099.19290 1.41245e-17
7100.89048 1.46041e-17
7102.58807 1.46880e-17
7104.28566 1.35856e-17
7105.98325 1.16641e-17
7107.68084 1.02149e-17
7109.37842 9.76366e-18
7111.07601 1.00765e-17
7112.77360 1.08543e-17
7114.47119 1.16963e-17
7116.16878 1.22287e-17
7117.86636 1.21687e-17
7119.56395 1.15608e-17
7121.26154 1.10109e-17
7122.95913 1.10010e-17
7124.65672 1.16980e-17
7126.35431 1.30574e-17
7128.05189 1.45599e-17
7129.74948 1.56692e-17
7131.44707 1.58853e-17
7133.14466 1.49672e-17
7134.84225 1.37289e-17
7136.53983 1.29672e-17
7138.23742 1.25375e-17
7139.93501 1.21929e-17
7141.63260 1.17392e-17
7143.33019 1.10011e-17
7145.02777 1.06567e-17
7146.72536 1.14910e-17
7148.42295 1.27994e-17
7150.12054 1.34632e-17
7151.81813 1.34011e-17
7153.51571 1.29297e-17
7155.21330 1.21535e-17
7156.91089 1.11385e-17
7158.60848 1.01048e-17
7160.30607 9.30326e-18
7162.00366 9.00660e-18
7163.70124 9.51084e-18
7165.39883 1.05159e-17
7167.09642 1.12226e-17
7168.79401 1.12848e-17
7170.49160 1.08001e-17
7172.18918 1.01776e-17
7173.88677 1.03282e-17
7175.58436 1.13973e-17
7177.28195 1.21806e-17
7178.97954 1.21699e-17
7180.67712 1.22780e-17
7182.37471 1.30494e-17
7184.07230 1.42188e-17
7185.76989 1.54275e-17
7187.46748 1.59537e-17
7189.16506 1.53524e-17
7190.86265 1.43967e-17
7192.56024 1.38047e-17
7194.25783 1.32984e-17
7195.95542 1.25949e-17
7197.65301 1.20673e-17
7199.35059 1.20772e-17
7201.04818 1.24650e-17
7202.74577 1.29747e-17
7204.44336 1.32317e-17
7206.14095 1.28617e-17
7207.83853 1.23276e-17
7209.53612 1.23613e-17
7211.23371 1.28139e-17
7212.93130 1.31975e-17
7214.62889 1.34583e-17
7216.32647 1.36893e-17
7218.02406 1.41694e-17
7219.72165 1.53414e-17
7221.41924 1.67339e-17
7223.11683 1.71955e-17
7224.81441 1.64081e-17
7226.51200 1.48023e-17
7228.20959 1.29601e-17
7229.90718 1.16888e-17
7231.60477 1.12766e-17
7233.30236 1.11814e-17
7234.99994 1.11420e-17
7236.69753 1.14529e-17
7238.39512 1.21468e-17
7240.09271 1.27513e-17
7241.79030 1.29991e-17
7243.48788 1.31683e-17
7245.18547 1.34555e-17
7246.88306 1.36557e-17
7248.58065 1.36491e-17
7250.27824 1.38622e-17
7251.97582 1.45761e-17
7253.67341 1.48897e-17
7255.37100 1.39966e-17
7257.06859 1.28415e-17
7258.76618 1.25351e-17
7260.46376 1.26810e-17
7262.16135 1.25753e-17
7263.85894 1.27156e-17
7265.55653 1.38743e-17
7267.25412 1.47218e-17
7268.95171 1.32857e-17
7270.64929 1.06995e-17
7272.34688 9.39046e-18
7274.04447 9.71016e-18
7275.74206 1.09567e-17
7277.43965 1.22592e-17
7279.13723 1.25572e-17
7280.83482 1.17252e-17
7282.53241 1.04096e-17
7284.23000 9.38365e-18
7285.92759 9.63582e-18
7287.62517 1.09888e-17
7289.32276 1.17023e-17
7291.02035 1.12092e-17
7292.71794 1.07138e-17
7294.41553 1.10091e-17
7296.11312 1.23308e-17
7297.81070 1.43499e-17
7299.50829 1.52161e-17
7301.20588 1.39438e-17
7302.90347 1.21820e-17
7304.60106 1.13135e-17
7306.29864 1.13954e-17
7307.99623 1.22282e-17
7309.69382 1.26667e-17
7311.39141 1.17268e-17
7313.08900 1.00299e-17
7314.78658 8.41743e-18
7316.48417 7.89067e-18
7318.18176 9.29677e-18
7319.87935 1.11483e-17
7321.57694 1.15086e-17
7323.27452 1.07796e-17
7324.97211 1.00067e-17
7326.66970 9.86418e-18
7328.36729 1.09689e-17
7330.06488 1.22258e-17
7331.76247 1.16909e-17
7333.46005 9.79476e-18
7335.15764 8.32393e-18
7336.85523 7.86813e-18
7338.55282 8.27806e-18
7340.25041 9.00060e-18
7341.94799 8.95801e-18
7343.64558 8.28893e-18
7345.34317 8.58375e-18
7347.04076 1.00582e-17
7348.73835 1.10777e-17
7350.43593 1.09793e-17
7352.13352 1.06101e-17
7353.83111 1.04775e-17
7355.52870 1.05836e-17
7357.22629 1.07187e-17
7358.92387 9.81490e-18
7360.62146 7.54594e-18
7362.31905 6.17361e-18
7364.01664 7.24771e-18
7365.71423 9.00991e-18
7367.41182 9.81222e-18
7369.10940 9.93187e-18
7370.80699 9.80322e-18
7372.51462 9.74835e-18
7374.20217 1.00741e-17
7375.90980 1.05349e-17
7377.59734 1.07943e-17
7379.30498 1.07300e-17
7380.99252 1.02919e-17
7382.69011 9.96830e-18
7384.39774 1.03849e-17
7386.09533 1.14818e-17
7387.79292 1.28885e-17
7389.49051 1.41377e-17
7391.18809 1.47721e-17
7392.88568 1.43715e-17
7394.58327 1.25107e-17
7396.28086 1.01133e-17
7397.97845 9.15467e-18
7399.67603 9.90304e-18
7401.37362 1.10125e-17
7403.07121 1.16690e-17
7404.76880 1.16382e-17
7406.46639 1.08918e-17
7408.16397 9.78418e-18
7409.86156 8.72811e-18
7411.55915 8.17446e-18
7413.25674 8.29489e-18
7414.95433 8.61518e-18
7416.65192 8.79421e-18
7418.34950 9.00146e-18
7420.04709 9.30444e-18
7421.74468 9.33433e-18
7423.44227 8.89069e-18
7425.13986 8.57541e-18
7426.83744 8.89090e-18
7428.53503 9.30096e-18
7430.23262 9.25717e-18
7431.93021 9.21021e-18
7433.62780 9.68008e-18
7435.32538 1.02841e-17
7437.02297 1.05083e-17
7438.72056 1.04148e-17
7440.41815 1.02000e-17
7442.11574 1.02148e-17
7443.81332 1.08888e-17
7445.51091 1.17093e-17
7447.20850 1.17041e-17
7448.90609 1.12791e-17
7450.60368 1.16203e-17
7452.30127 1.24327e-17
7453.99885 1.24641e-17
7455.69644 1.16155e-17
7457.39403 1.06410e-17
7459.09162 1.01280e-17
7460.78921 1.06118e-17
7462.48679 1.18028e-17
7464.18438 1.22613e-17
7465.88197 1.15456e-17
7467.57956 1.08516e-17
7469.27715 1.06680e-17
7470.97473 1.00823e-17
7472.67232 8.81590e-18
7474.36991 7.96729e-18
7476.06750 8.27474e-18
7477.76509 9.65645e-18
7479.46267 1.16807e-17
7481.16026 1.26151e-17
7482.85785 1.12527e-17
7484.55544 9.30898e-18
7486.25303 8.50614e-18
7487.95062 8.64663e-18
7489.64820 9.27358e-18
7491.34579 9.54878e-18
7493.04338 8.63683e-18
7494.74097 7.71327e-18
7496.43856 8.33877e-18
7498.13614 9.66352e-18
7499.83373 1.01753e-17
7501.53132 1.00111e-17
7503.22891 9.86158e-18
7504.92650 1.00958e-17
7506.62408 1.10063e-17
7508.32167 1.20811e-17
7510.01926 1.22786e-17
7511.71685 1.16570e-17
7513.41444 1.11065e-17
7515.11202 1.07344e-17
7516.80961 9.96373e-18
7518.50720 8.85371e-18
7520.20479 8.11202e-18
7521.90238 7.99378e-18
7523.59997 8.18695e-18
7525.29755 8.48505e-18
7526.99514 8.82618e-18
7528.69273 9.15996e-18
7530.39032 9.57179e-18
7532.08791 9.98861e-18
7533.78549 9.80775e-18
7535.48308 8.81223e-18
7537.18067 8.00468e-18
7538.87826 8.16192e-18
7540.57585 9.04806e-18
7542.27343 1.02687e-17
7543.97102 1.08788e-17
7545.66861 1.01269e-17
7547.36620 9.32494e-18
7549.06379 9.87792e-18
7550.76137 9.88928e-18
7552.45896 9.90064e-18
7554.15655 9.91199e-18
7555.85414 9.92334e-18
7557.55173 9.93470e-18
7559.24932 9.94605e-18
7560.94690 9.95740e-18
7562.64449 9.96875e-18
7564.34208 9.98010e-18
7566.03967 9.99145e-18
7567.73726 1.00028e-17
7569.43484 1.00141e-17
7571.13243 1.00255e-17
7572.83002 1.00368e-17
7574.52761 1.00482e-17
7576.22520 1.00595e-17
7577.92278 1.00709e-17
7579.62037 1.00822e-17
7581.31796 1.00935e-17
7583.01555 1.01049e-17
7584.71314 1.01162e-17
7586.41073 1.01275e-17
7588.10831 1.01389e-17
7589.80590 1.01502e-17
7591.50349 1.01616e-17
7593.20108 1.01729e-17
7594.89867 1.01842e-17
7596.59625 1.01956e-17
7598.29384 1.02069e-17
7599.99143 1.02182e-17
7601.68902 1.02295e-17
7603.38661 1.02409e-17
7605.08419 1.02522e-17
7606.78178 1.02635e-17
7608.47937 1.02748e-17
7610.17696 1.02862e-17
7611.87455 1.02975e-17
7613.57213 1.03088e-17
7615.26972 1.03201e-17
7616.96731 1.03315e-17
7618.66490 1.03428e-17
7620.36249 1.03541e-17
7622.06008 1.03654e-17
7623.75766 1.03767e-17
7625.45525 1.03880e-17
7627.15284 1.03994e-17
7628.85043 1.04107e-17
7630.54802 1.04220e-17
7632.24560 1.04333e-17
7633.94319 1.04446e-17
7635.64078 1.04559e-17
7637.33837 1.04672e-17
7639.03596 1.04785e-17
7640.73354 1.04898e-17
7642.43113 1.05011e-17
7644.12872 1.05125e-17
7645.82631 1.05238e-17
7647.52390 1.05351e-17
7649.22148 1.05464e-17
7650.91907 1.05577e-17
7652.61666 1.05690e-17
7654.31425 1.05803e-17
7656.01184 1.05916e-17
7657.70943 1.06029e-17
7659.40701 1.06142e-17
7661.10460 1.06255e-17
7662.80219 1.06368e-17
7664.49978 1.06481e-17
7666.19737 1.06593e-17
7667.89495 1.06706e-17
7669.59254 1.06819e-17
7671.29013 1.06932e-17
7672.98772 1.07045e-17
7674.68531 1.07158e-17
7676.38289 1.07271e-17
7678.08048 1.07384e-17
7679.77807 1.07497e-17
7681.47566 1.07610e-17
7683.17325 1.00862e-17
7684.87083 8.67293e-18
7686.56842 7.31982e-18
7688.26601 7.51786e-18
7689.96360 9.00583e-18
7691.66119 9.92734e-18
7693.35878 9.71017e-18
7695.05636 9.12837e-18
7696.75395 8.77882e-18
7698.45154 9.22417e-18
7700.14913 1.02859e-17
7701.84672 1.03070e-17
7703.54430 8.79099e-18
7705.25194 7.75813e-18
7706.94953 8.32477e-18
7708.64711 9.22337e-18
7710.34470 9.52452e-18
7712.04229 9.52332e-18
7713.73988 9.49325e-18
7715.42742 9.46468e-18
7717.13505 9.51823e-18
7718.83264 1.01350e-17
7720.53023 1.16225e-17
7722.22782 1.28199e-17
7723.92541 1.25503e-17
7725.62299 1.14138e-17
7727.32058 1.03252e-17
7729.01817 9.88324e-18
7730.71576 1.06095e-17
7732.41335 1.12697e-17
7734.11093 1.00457e-17
7735.80852 8.09929e-18
7737.50611 7.78700e-18
7739.20370 8.96084e-18
7740.90129 1.02571e-17
7742.59888 1.09178e-17
7744.29646 1.04886e-17
7745.99405 9.24134e-18
7747.69164 8.05379e-18
7749.38923 7.54502e-18
7751.08682 8.09947e-18
7752.78440 9.40244e-18
7754.48199 1.02585e-17
7756.17958 1.01268e-17
7757.87717 9.46277e-18
7759.57476 8.62797e-18
7761.27234 7.82074e-18
7762.96993 7.23994e-18
7764.66752 6.99299e-18
7766.36511 7.09844e-18
7768.06270 7.35449e-18
7769.76028 7.63596e-18
7771.45787 8.32707e-18
7773.15546 9.58183e-18
7774.85305 1.03815e-17
7776.55064 9.88895e-18
7778.24823 8.67700e-18
7779.94581 7.48386e-18
7781.64340 6.78180e-18
7783.34099 6.94004e-18
7785.03858 7.60649e-18
7786.73617 8.23152e-18
7788.43375 8.85960e-18
7790.13134 9.69997e-18
7791.82893 1.03451e-17
7793.52652 1.02102e-17
7795.22411 9.70898e-18
7796.92169 9.68156e-18
7798.61928 1.02316e-17
7800.31687 1.10795e-17
7802.01446 1.18801e-17
7803.71205 1.21946e-17
7805.40963 1.20788e-17
7807.10722 1.20409e-17
7808.80481 1.21890e-17
7810.50240 1.22220e-17
7812.19999 1.20248e-17
7813.89758 1.16620e-17
7815.59516 1.12656e-17
7817.29275 1.11668e-17
7818.99034 1.13211e-17
7820.68793 1.08656e-17
7822.38552 9.50524e-18
7824.08310 8.34024e-18
7825.78069 8.10077e-18
7827.47828 8.31339e-18
7829.17587 8.57063e-18
7830.87346 8.93465e-18
7832.57104 9.42607e-18
7834.26863 9.91263e-18
7835.96622 1.02751e-17
7837.66381 1.03954e-17
7839.36140 1.02033e-17
7841.05898 9.96053e-18
7842.75657 9.96950e-18
7844.45416 1.01158e-17
7846.15175 1.02016e-17
7847.84934 1.02634e-17
7849.54693 1.03481e-17
7851.24451 1.07937e-17
7852.94210 1.21058e-17
7854.63969 1.32160e-17
7856.33728 1.22587e-17
7858.03487 1.00682e-17
7859.73245 9.11709e-18
7861.43004 9.54995e-18
7863.12763 9.83753e-18
7864.82522 9.56742e-18
7866.52281 9.23789e-18
7868.22039 9.00722e-18
7869.91798 8.77007e-18
7871.61557 8.49497e-18
7873.31316 8.16541e-18
7875.01075 7.87173e-18
7876.70834 7.92839e-18
7878.40592 8.41284e-18
7880.10351 8.86232e-18
7881.80110 9.06423e-18
7883.49869 9.59548e-18
7885.19628 1.06712e-17
7886.89386 1.12254e-17
7888.59145 1.05264e-17
7890.28904 9.32866e-18
7891.98663 8.41475e-18
7893.68422 8.04381e-18
7895.38180 8.35855e-18
7897.07939 8.97266e-18
7898.77698 9.42305e-18
7900.47457 1.00745e-17
7902.17216 1.13761e-17
7903.86974 1.26781e-17
7905.56733 1.31338e-17
7907.26492 1.26900e-17
7908.96251 1.15259e-17
7910.66010 1.05245e-17
7912.35769 1.09156e-17
7914.05527 1.17811e-17
7915.75286 1.10946e-17
7917.45045 8.94234e-18
7919.14804 6.65262e-18
7920.84563 5.31730e-18
7922.54321 6.00791e-18
7924.24080 8.03794e-18
7925.93839 8.86707e-18
7927.63598 7.92532e-18
7929.33357 7.04516e-18
7931.03115 7.08321e-18
7932.72874 7.61390e-18
7934.42633 8.16875e-18
7936.12392 7.93808e-18
7937.82151 6.74116e-18
7939.51909 5.96801e-18
7941.21668 6.45174e-18
7942.91427 7.41120e-18
7944.61186 8.12553e-18
7946.30945 8.22266e-18
7948.00704 7.52480e-18
7949.70462 6.68510e-18
7951.40221 6.36087e-18
7953.09980 6.59296e-18
7954.79739 7.29089e-18
7956.49498 8.24159e-18
7958.19256 9.17950e-18
7959.89015 9.70058e-18
7961.58774 9.44536e-18
7963.28533 8.81985e-18
7964.98292 8.44583e-18
7966.68050 8.48593e-18
7968.37809 8.90886e-18
7970.07568 9.51962e-18
7971.77327 1.00591e-17
7973.47086 1.01110e-17
7975.16844 9.17076e-18
7976.86603 7.67170e-18
7978.56362 6.68584e-18
7980.26121 6.53634e-18
7981.95880 6.94571e-18
7983.65639 7.42967e-18
7985.35397 7.25200e-18
7987.05156 6.24573e-18
7988.74915 4.95239e-18
7990.44674 4.00603e-18
7992.14433 4.31287e-18
7993.84191 5.83964e-18
7995.53950 6.57413e-18
7997.23709 5.53618e-18
7998.93468 4.36028e-18
8000.63227 4.20767e-18
8002.32985 4.63801e-18
8004.02744 5.23612e-18
8005.72503 5.88967e-18
8007.42262 6.44116e-18
8009.12021 6.50718e-18
8010.81779 5.86872e-18
8012.51538 5.36907e-18
8014.21297 5.85501e-18
8015.91056 6.96703e-18
8017.60815 8.09277e-18
8019.30574 8.95648e-18
8021.00332 9.40557e-18
8022.70091 8.81883e-18
8024.39850 6.49027e-18
8026.09609 4.03785e-18
8027.79368 4.00826e-18
8029.49126 5.50097e-18
8031.18885 5.84954e-18
8032.88644 5.42941e-18
8034.58403 6.40601e-18
8036.28162 8.45925e-18
8037.98925 9.57199e-18
8039.68684 9.12978e-18
8041.38443 7.67299e-18
8043.07197 5.87895e-18
8044.76956 4.64884e-18
8046.47719 4.47111e-18
8048.17478 5.21490e-18
8049.87237 6.46185e-18
8051.56995 7.31524e-18
8053.26754 7.31323e-18
8054.96513 6.98144e-18
8056.66272 6.74868e-18
8058.36031 6.76201e-18
8060.05789 7.02382e-18
8061.75548 6.88766e-18
8063.45307 5.96525e-18
8065.15066 5.22375e-18
8066.84825 5.46645e-18
8068.54584 5.99496e-18
8070.24342 6.06644e-18
8071.94101 5.95683e-18
8073.63860 6.02536e-18
8075.33619 6.09379e-18
8077.03378 5.95856e-18
8078.73136 5.38595e-18
8080.42895 4.11369e-18
8082.12654 3.46564e-18
8083.82413 5.25815e-18
8085.52172 7.93683e-18
8087.21930 8.53988e-18
8088.91689 7.29667e-18
8090.61448 6.06306e-18
8092.31207 5.48165e-18
8094.00966 5.53655e-18
8095.70724 5.88505e-18
8097.40483 5.81202e-18
8099.10242 5.15314e-18
8100.80001 4.32993e-18
8102.49760 3.59149e-18
8104.19519 3.00167e-18
8105.89277 2.63670e-18
8107.59036 2.50652e-18
8109.28795 2.70081e-18
8110.98554 3.54913e-18
8112.68313 4.98521e-18
8114.38071 6.12295e-18
8116.07830 6.30095e-18
8117.77589 5.37803e-18
8119.47348 3.57238e-18
8121.17107 2.28803e-18
8122.86865 2.56852e-18
8124.56624 3.42965e-18
8126.26383 3.83359e-18
8127.96142 3.65890e-18
8129.65901 2.95500e-18
8131.35659 2.28592e-18
8133.05418 2.26039e-18
8134.75177 2.94699e-18
8136.44936 4.24854e-18
8138.14695 5.27543e-18
8139.84454 4.94611e-18
8141.54212 3.92981e-18
8143.23971 3.54565e-18
8144.93730 3.76166e-18
8146.63489 3.96489e-18
8148.33248 4.01635e-18
8150.03006 3.94546e-18
8151.72765 4.02569e-18
8153.42524 4.79907e-18
8155.12283 5.82515e-18
8156.82042 5.77094e-18
8158.51800 4.65073e-18
8160.21559 3.92422e-18
8161.91318 4.09907e-18
8163.61077 4.42309e-18
8165.30836 4.69057e-18
8167.00595 5.59473e-18
8168.70353 7.08081e-18
8170.40112 7.67577e-18
8172.09871 6.65869e-18
8173.79630 5.02327e-18
8175.49389 3.70049e-18
8177.19147 3.37827e-18
8178.88906 4.35553e-18
8180.58665 5.35238e-18
8182.28424 5.27365e-18
8183.98183 4.89395e-18
8185.67941 5.00788e-18
8187.37700 4.91727e-18
8189.07459 3.91475e-18
8190.77218 3.15908e-18
8192.46977 3.96093e-18
8194.16735 5.11402e-18
8195.86494 4.92170e-18
8197.56253 3.80992e-18
8199.26012 2.80952e-18
8200.95771 2.50207e-18
8202.65530 3.33349e-18
8204.35288 4.65140e-18
8206.05047 5.23082e-18
8207.74806 4.93428e-18
8209.44565 4.27458e-18
8211.14324 3.72890e-18
8212.84082 3.77684e-18
8214.53841 4.47436e-18
8216.23600 5.48120e-18
8217.93359 6.31596e-18
8219.63118 6.32129e-18
8221.32876 5.44697e-18
8223.02635 4.49713e-18
8224.72394 4.03231e-18
8226.42153 4.21921e-18
8228.11912 4.93850e-18
8229.81670 5.41449e-18
8231.51429 5.16826e-18
8233.21188 4.62365e-18
8234.90947 4.12413e-18
8236.60706 3.54485e-18
8238.30465 2.86352e-18
8240.00223 2.58491e-18
8241.69982 3.04478e-18
8243.39741 3.56914e-18
8245.09500 3.49406e-18
8246.79259 2.85912e-18
8248.49017 1.84407e-18
8250.18776 1.46951e-18
8251.88535 2.82039e-18
8253.58294 4.20553e-18
8255.28053 3.28226e-18
8256.97811 1.50143e-18
8258.67570 1.55658e-18
8260.37329 2.84538e-18
8262.07088 3.40810e-18
8263.76847 3.29392e-18
8265.46605 3.52227e-18
8267.16364 4.12368e-18
8268.86123 4.57701e-18
8270.55882 4.68690e-18
8272.25641 4.48260e-18
8273.95400 4.00458e-18
8275.65158 3.29376e-18
8277.34917 2.64783e-18
8279.04676 2.70035e-18
