MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
53424.05290000895	4.058725378704601e-15	1.9399614909249118e-14	4.967809806774678e-15	1.006012129507083e-15	7.233330399114046e-15	8.605674085552519e-15	6.287205557611562e-16	5.404978421852439e-17	5.128883110912781e-15	1.1790791965734876e-14
53424.102900008955	4.053162458779937e-15	1.9346195864226607e-14	4.967247793510874e-15	1.003029409906314e-15	7.234179055657022e-15	8.58137904952968e-15	6.275913884165933e-16	5.390257168760552e-17	5.131556186330844e-15	1.1757825519897725e-14
53424.15290000896	4.047569923907397e-15	1.929249286467685e-14	4.966704586685338e-15	1.0000333835297573e-15	7.235041104937237e-15	8.556962424218033e-15	6.264640800335063e-16	5.3675611774150006e-17	5.13423323768842e-15	1.1724689278964356e-14
53424.20290000896	4.041947907711008e-15	1.9238506286584505e-14	4.966180025359063e-15	9.970240822228462e-16	7.235916345060327e-15	8.532424381990335e-15	6.253388961778199e-16	5.3379819579469196e-17	5.136914072808098e-15	1.1691383482031524e-14
53424.25290000896	4.036296545603871e-15	1.9184236509272884e-14	4.9656739486053485e-15	9.940015380634858e-16	7.236804575118854e-15	8.507765096751946e-15	6.242156281905934e-16	5.303197479975418e-17	5.139598500583039e-15	1.1657908370303642e-14
53424.30290000897	4.030615974772013e-15	1.9129683915422975e-14	4.965186195514663e-15	9.909657833625143e-16	7.237705594954711e-15	8.48298474394976e-15	6.230944467927784e-16	5.2654639785449746e-17	5.142286331011083e-15	1.1624264187104118e-14
53424.35290000897	4.024906334189887e-15	1.9074848891092096e-14	4.964716605187776e-15	9.879168506661237e-16	7.238619205245932e-15	8.458083500581132e-15	6.219752761083964e-16	5.227463885607729e-17	5.144977375143581e-15	1.159045117788812e-14
53424.40290000897	4.0191677646072835e-15	1.901973182573259e-14	4.964265016738911e-15	9.848547727555499e-16	7.239545207250827e-15	8.433061545202493e-15	6.208580781994581e-16	5.1922820156288363e-17	5.147671445127632e-15	1.1556469590253868e-14
53424.452900008975	4.013400408562699e-15	1.8964333112211312e-14	4.963831269296881e-15	9.81779582649708e-16	7.240483403251182e-15	8.407919057938354e-15	6.197429858489259e-16	5.163394010714668e-17	5.150368354178465e-15	1.1522319673955472e-14
53424.50290000898	4.007604410384446e-15	1.8908653146828485e-14	4.963415201999086e-15	9.786913136052883e-16	7.241433596163886e-15	8.382656220490423e-15	6.186297714288641e-16	5.1443571747520357e-17	5.153067916580253e-15	1.1488001680914937e-14
53424.55290000898	4.001779916174042e-15	1.8852692329337508e-14	4.9630166540009555e-15	9.755899991187841e-16	7.242395589682574e-15	8.357273216146723e-15	6.175186246292193e-16	5.138624441789703e-17	5.15576994769342e-15	1.1453515865234643e-14
53424.602900008984	3.995927073838885e-15	1.8796451062964076e-14	4.962635464467074e-15	9.724756729278787e-16	7.243369188460388e-15	8.331770229790664e-15	6.164095264809966e-16	5.146378105091275e-17	5.1584742639578954e-15	1.1418862483210045e-14
53424.65290000899	3.990046033060501e-15	1.8739929754426642e-14	4.962271472574046e-15	9.693483690122907e-16	7.24435419771247e-15	8.30614744791082e-15	6.153023442012338e-16	5.164203589258375e-17	5.1611806828695524e-15	1.1384041793342333e-14
53424.70290000899	3.9841369453136715e-15	1.868312881395577e-14	4.961924517513643e-15	9.662081215946958e-16	7.24535042347183e-15	8.2804050586095e-15	6.141970777899306e-16	5.188455476056803e-17	5.163889022994834e-15	1.134905405635103e-14
53424.75290000899	3.978199963872186e-15	1.8626048655314974e-14	4.961594438486222e-15	9.630549651437392e-16	7.246357672625894e-15	8.25454325161309e-15	6.130939738440176e-16	5.215575844240634e-17	5.166599103984556e-15	1.1313899535187374e-14
53424.802900008995	3.9722352437913934e-15	1.8568689695820097e-14	4.961281074706731e-15	9.598889343735292e-16	7.247375752788576e-15	8.228562218281168e-15	6.119927098905856e-16	5.242386067804391e-17	5.16931074655442e-15	1.1278578495046584e-14
53424.852900009	3.966242941928528e-15	1.8511052356361096e-14	4.9609842654018564e-15	9.567100642465036e-16	7.24840447231855e-15	8.202462151616077e-15	6.108935325265653e-16	5.266117439714664e-17	5.172023772430583e-15	1.1243091203381986e-14
53424.902900009	3.9602232169309245e-15	1.8453137061421903e-14	4.96070384980801e-15	9.535183899740505e-16	7.249443640474602e-15	8.17624324627335e-15	6.097961572170366e-16	5.2844386643827657e-17	5.174738004489375e-15	1.120743792991759e-14
53424.952900009004	3.954176229243717e-15	1.8394944239101703e-14	4.960439667176198e-15	9.503139470181264e-16	7.250493067031827e-15	8.149905698570674e-15	6.087009633418929e-16	5.2956107309883166e-17	5.17745326660215e-15	1.1171618946661839e-14
53425.00290000901	3.948102141108547e-15	1.8336474321135645e-14	4.960191556766872e-15	9.470967710930896e-16	7.251552562752238e-15	8.123449706498425e-15	6.076076473972196e-16	5.298482670330417e-17	5.180169383723015e-15	1.1135634527920773e-14
53425.05290000901	3.942001116576273e-15	1.8277727742916962e-14	4.959959357851357e-15	9.438668981671766e-16	7.252621939046665e-15	8.096875469729729e-15	6.06516190414022e-16	5.292434969249474e-17	5.1828861818742065e-15	1.1099484950312417e-14
53425.10290000901	3.935873321478386e-15	1.8218704943517647e-14	4.9597429097152866e-15	9.406243644636417e-16	7.253701008230612e-15	8.07018318963026e-15	6.054268958962145e-16	5.277476999445545e-17	5.1856034881168524e-15	1.1063170492779769e-14
53425.152900009016	3.9297189234648795e-15	1.815940636571091e-14	4.959542051652878e-15	9.373692064626781e-16	7.254789583208998e-15	8.04337306926892e-15	6.043394603398829e-16	5.254178980846411e-17	5.188321130583456e-15	1.1026691436605322e-14
53425.20290000902	3.923538091982343e-15	1.8099832455992194e-14	4.959356622969796e-15	9.341014609031267e-16	7.255887477722886e-15	8.016445313427745e-15	6.032539596210056e-16	5.2236891206904965e-17	5.1910389384543496e-15	1.0990048065424667e-14
53425.25290000902	3.917330998274892e-15	1.8039983664602493e-14	4.959186462984298e-15	9.308211647838738e-16	7.256994506230686e-15	7.989400128612828e-15	6.021703747705879e-16	5.187798050787339e-17	5.193756741946313e-15	1.095324066524117e-14
53425.302900009025	3.9110978154066306e-15	1.7979860445549573e-14	4.959031411021793e-15	9.275283553660431e-16	7.258110484164024e-15	7.962237723064454e-15	6.010888006336033e-16	5.1487939671337714e-17	5.196474372382436e-15	1.0916269524439855e-14
53425.35290000903	3.9048387182398375e-15	1.7919463256631008e-14	4.9588913064234295e-15	9.242230701735197e-16	7.259235227301776e-15	7.934958306768049e-15	6.000091233960837e-16	5.1094832873658895e-17	5.199191662075149e-15	1.08791349338019e-14
53425.40290000903	3.898553883442671e-15	1.7858792559456994e-14	4.958765988537226e-15	9.209053469966778e-16	7.260368552592505e-15	7.90756209146472e-15	5.989314568719971e-16	5.0731293506081104e-17	5.201908444412323e-15	1.0841837186519494e-14
53425.45290000903	3.892243489499102e-15	1.7797848819472757e-14	4.958655296721787e-15	9.175752238922021e-16	7.261510277446252e-15	7.88004929066219e-15	5.978556872473755e-16	5.0433703996891646e-17	5.204624553839398e-15	1.0804376578210385e-14
53425.502900009036	3.885907716705293e-15	1.77366325059828e-14	4.95855907034831e-15	9.142327391862221e-16	7.262660220100067e-15	7.852420119646006e-15	5.967818145222189e-16	5.0238938026796337e-17	5.207339825828523e-15	1.0766753406932753e-14
53425.55290000904	3.879546747160872e-15	1.7675144092172828e-14	4.95847714879543e-15	9.108779314754743e-16	7.263818199755069e-15	7.824674795490164e-15	5.957098386965275e-16	5.018312169297833e-17	5.210054096930534e-15	1.0728967973199994e-14
53425.60290000904	3.8731607647902836e-15	1.7613384055134476e-14	4.958409371455234e-15	9.075108396298222e-16	7.264984036014467e-15	7.796813537068629e-15	5.946399494602475e-16	5.026785876562271e-17	5.212767204683173e-15	1.0691020579996377e-14
53425.652900009045	3.866749955327011e-15	1.7551352875888594e-14	4.958355577726677e-15	9.041315027934248e-16	7.266157549482095e-15	7.768836565066518e-15	5.9357182434047e-16	5.045766787032052e-17	5.215478987741859e-15	1.0652911532791763e-14
53425.70290000905	3.860314506323411e-15	1.7489051039409364e-14	4.958315607019301e-15	9.00739960387323e-16	7.26733856139232e-15	7.740744101991483e-15	5.925056340581471e-16	5.071445276812468e-17	5.218189285745667e-15	1.0614641139557218e-14
53425.75290000905	3.853854607145053e-15	1.742647903464858e-14	4.958289298753524e-15	8.973362521114426e-16	7.268526893843074e-15	7.712536372185326e-15	5.914414544892569e-16	5.100167575643678e-17	5.220897939392867e-15	1.0576209710780934e-14
53425.802900009054	3.847370448993188e-15	1.7363637354560053e-14	4.958276492358347e-15	8.939204179466868e-16	7.26972236943945e-15	7.684213601835513e-15	5.903790959438532e-16	5.128525977243817e-17	5.22360479042468e-15	1.0537617559483181e-14
53425.85290000906	3.84086222487615e-15	1.730052649612417e-14	4.9582770272724995e-15	8.904924981563293e-16	7.270924811851142e-15	7.655776018986841e-15	5.893186912048986e-16	5.153692575789682e-17	5.226309681626902e-15	1.0498865001233043e-14
53425.90290000906	3.834330129629505e-15	1.7237146960373106e-14	4.9582907429455895e-15	8.870525332895352e-16	7.27213404522303e-15	7.627223853553551e-15	5.882601454274197e-16	5.1732026996056545e-17	5.229012456800662e-15	1.0459952354163407e-14
53425.95290000906	3.827774359914567e-15	1.7173499252415707e-14	4.958317478831514e-15	8.83600564182077e-16	7.273349894449325e-15	7.598557337331045e-15	5.872036103633738e-16	5.185272297479975e-17	5.2317129608168436e-15	1.0420879938988085e-14
53426.002900009065	3.8211951142148625e-15	1.7109583881462935e-14	4.9583570744007695e-15	8.801366319599687e-16	7.274572185443144e-15	7.569776704008149e-15	5.861488583848249e-16	5.188632908424392e-17	5.234411039547043e-15	1.0381648079017597e-14
53426.05290000907	3.814592592846633e-15	1.7045401360853417e-14	4.958409369126712e-15	8.766607780404535e-16	7.275800744524253e-15	7.54088218917924e-15	5.850960412437305e-16	5.182716193374564e-17	5.237106539909869e-15	1.0342257100175631e-14
53426.10290000907	3.807966997958637e-15	1.6980952208079658e-14	4.9584742024947185e-15	8.731730441359964e-16	7.27703539895365e-15	7.511874030356467e-15	5.840451399710958e-16	5.16750780858475e-17	5.2397993098587574e-15	1.0302707331015711e-14
53426.152900009074	3.801318533519996e-15	1.6916236944813267e-14	4.9585514139970326e-15	8.696734722549161e-16	7.27827597662744e-15	7.4827524669825e-15	5.829960407529529e-16	5.143570879951376e-17	5.2424891983795344e-15	1.0262999102738076e-14
53426.20290000908	3.794647405342753e-15	1.685125609693218e-14	4.958640843134483e-15	8.661621047049067e-16	7.279522306122514e-15	7.453517740442766e-15	5.819490091552268e-16	5.1121645753474816e-17	5.245176055475798e-15	1.0223132749206294e-14
53426.25290000908	3.787953821063209e-15	1.6786010194546755e-14	4.9587423294202055e-15	8.626389840957481e-16	7.280774217062095e-15	7.424170094078457e-15	5.809036657980248e-16	5.075077537046983e-17	5.2478597322005915e-15	1.0183108606964709e-14
53426.30290000908	3.781237990168383e-15	1.6720499772026432e-14	4.958855712370766e-15	8.591041533413868e-16	7.28203153942122e-15	7.394709773198998e-15	5.79860200371293e-16	5.034735759558349e-17	5.2505400806166095e-15	1.0142927015255339e-14
53426.352900009086	3.774500123962777e-15	1.6654725368027283e-14	4.958980831514753e-15	8.555576556623761e-16	7.28329410394253e-15	7.365137025095487e-15	5.788187835959835e-16	4.994107400094733e-17	5.253216953814874e-15	1.0102588316035491e-14
53426.40290000909	3.767740435613032e-15	1.6588687525518746e-14	4.95911752638476e-15	8.519995345893939e-16	7.28456174233732e-15	7.335452099052965e-15	5.777790360922033e-16	4.9565328628960955e-17	5.255890205930168e-15	1.0062092853995e-14
53426.45290000909	3.760959140109119e-15	1.6522386791811436e-14	4.959265636526829e-15	8.484298339652986e-16	7.285834286965694e-15	7.305655246364841e-15	5.767413182708508e-16	4.925818358763707e-17	5.2585596921077386e-15	1.0021440976574504e-14
53426.502900009094	3.754156454288383e-15	1.645582371858521e-14	4.9594250014901515e-15	8.448485979483453e-16	7.287111570754319e-15	7.275746720345026e-15	5.757053835349953e-16	4.905841256130106e-17	5.261225268500852e-15	9.980633033982754e-15
53426.5529000091	3.747332596837218e-15	1.6388998861916538e-14	4.95959546083422e-15	8.412558710152841e-16	7.288393427520838e-15	7.24572677634224e-15	5.746712698226263e-16	4.9003931002284113e-17	5.263886792313036e-15	9.939669379215037e-15
53426.6029000091	3.740487788289487e-15	1.6321912782307446e-14	4.9597768541253955e-15	8.3765169796347955e-16	7.289679691740843e-15	7.215595671753112e-15	5.73639128885701e-16	4.909614480425893e-17	5.266544121742846e-15	9.89855036807108e-15
53426.6529000091	3.733622251011758e-15	1.625456604471381e-14	4.959969020937765e-15	8.34036123914987e-16	7.290970198588995e-15	7.185353666036286e-15	5.726087710342727e-16	4.9298334541573575e-17	5.269197116023663e-15	9.857276359173808e-15
53426.702900009106	3.7267362092376584e-15	1.6186959218574074e-14	4.9601718008528564e-15	8.304091943191547e-16	7.2922647840167e-15	7.155001020726095e-15	5.715802911133149e-16	4.9570352430539714e-17	5.2718456354293855e-15	9.815847713987481e-15
53426.75290000911	3.71982988904522e-15	1.611909287783896e-14	4.960385033458778e-15	8.267709549559332e-16	7.293563284674438e-15	7.1245379994468e-15	5.705536132468489e-16	4.9873850285932866e-17	5.274489541197255e-15	9.774264796837133e-15
53426.80290000911	3.712903518367369e-15	1.605096760099981e-14	4.960608558354515e-15	8.231214519393435e-16	7.294865537829512e-15	7.093964867926551e-15	5.695288702178373e-16	5.0173948291637414e-17	5.2771286956302116e-15	9.732527974926257e-15
53426.852900009115	3.705957326983664e-15	1.5982583971119175e-14	4.960842215139049e-15	8.194607317203947e-16	7.2961713816402e-15	7.0632818940117706e-15	5.68505853367339e-16	5.0440047603112376e-17	5.2797629620156594e-15	9.690637618357504e-15
53426.90290000912	3.6989915465480554e-15	1.5913942575860265e-14	4.961085843424243e-15	8.157888410910325e-16	7.297480654950143e-15	7.0324893476818046e-15	5.674847523853002e-16	5.0647391399715356e-17	5.2823922046823295e-15	9.648594100150501e-15
53426.95290000912	3.6920064105559265e-15	1.5845044007517244e-14	4.961339282828252e-15	8.121058271874362e-16	7.298793197201534e-15	7.001587501063338e-15	5.664653965507693e-16	5.077687826657445e-17	5.285016288943419e-15	9.606397796262202e-15
53427.00290000912	3.685002154375567e-15	1.5775888863045696e-14	4.9616023729712355e-15	8.084117374938099e-16	7.300108848585892e-15	6.970576628445181e-15	5.654480324606768e-16	5.081612626754164e-17	5.287635081153454e-15	9.564049085606178e-15
53427.05290000913	3.677979015223755e-15	1.570647774409368e-14	4.9618749534856594e-15	8.04706619846407e-16	7.3014274500989e-15	6.9394570062934415e-15	5.64432413518092e-16	5.075817949166928e-17	5.2902484486441136e-15	9.521548350072498e-15
53427.10290000913	3.670937232198992e-15	1.563681125703185e-14	4.9621568640085674e-15	8.009905224363044e-16	7.302748843321084e-15	6.908228913266134e-15	5.634185207540205e-16	5.0603091755985883e-17	5.292856259795714e-15	9.478895974547678e-15
53427.15290000913	3.663877046256254e-15	1.5566890012986135e-14	4.962447944180721e-15	7.97263493814671e-16	7.304072870705666e-15	6.876892630228969e-15	5.624065628274033e-16	5.035736854212959e-17	5.29545838396898e-15	9.43609234693521e-15
53427.202900009135	3.656798700212654e-15	1.549671462786839e-14	4.962748033652615e-15	7.935255828957902e-16	7.305399375203899e-15	6.8454484402704755e-15	5.613963879862833e-16	5.003331011668237e-17	5.298054691539153e-15	9.393137858175555e-15
53427.25290000914	3.649702438770739e-15	1.542628572240864e-14	4.9630569720798945e-15	7.897768389620925e-16	7.306728200580329e-15	6.813896628717513e-15	5.603879962306605e-16	4.965014738083945e-17	5.300645053911432e-15	9.3500329022668e-15
53427.30290000914	3.642588508489069e-15	1.5355603922187167e-14	4.963374599122208e-15	7.860173116678906e-16	7.308059191426516e-15	6.782237483151043e-15	5.59381482405508e-16	4.9232992145861547e-17	5.303229343451926e-15	9.306777876285673e-15
53427.352900009144	3.635457157810245e-15	1.528466985766766e-14	4.963700754447505e-15	7.82247051043754e-16	7.309392192864029e-15	6.750471293422255e-15	5.583766757898741e-16	4.881239565907536e-17	5.305807433578223e-15	9.263373180408542e-15
53427.40290000915	3.628308637055253e-15	1.5213484164228685e-14	4.9640352777286e-15	7.784661075009436e-16	7.31072705074549e-15	6.718598351668376e-15	5.573738609186784e-16	4.8423935831099445e-17	5.308379198684256e-15	9.219819217932143e-15
53427.45290000915	3.621143198410276e-15	1.5142047482198558e-14	4.96437800864403e-15	7.746745318374731e-16	7.31206361165458e-15	6.6866189523290006e-15	5.563726773810228e-16	4.8106900559372514e-17	5.3109445141752296e-15	9.176116395295794e-15
53427.50290000915	3.613961095953157e-15	1.5070360456887537e-14	4.964728786876053e-15	7.708723752400454e-16	7.313401722869477e-15	6.6545333921624924e-15	5.553733338358483e-16	4.790220245941258e-17	5.313503256461935e-15	9.132265122101972e-15
53427.552900009156	3.606762585637798e-15	1.499842373862219e-14	4.965087452116083e-15	7.670596892917283e-16	7.314741232486232e-15	6.622341970262745e-15	5.543758113141601e-16	4.78487700156374e-17	5.316055302946939e-15	9.088265811139076e-15
53427.60290000916	3.599547925303352e-15	1.4926237982779127e-14	4.965453844056394e-15	7.632365259761303e-16	7.316081989080642e-15	6.590044988075709e-15	5.533800908469639e-16	4.7948903069388217e-17	5.318600532037991e-15	9.044118878402953e-15
53427.65290000916	3.5923173746718114e-15	1.4853803849819555e-14	4.965827802397844e-15	7.594029376814563e-16	7.317423842014393e-15	6.55764274941661e-15	5.523860965582807e-16	4.8163399589041605e-17	5.321138823157361e-15	8.999824743119182e-15
53427.702900009164	3.5850711953609104e-15	1.4781122005324834e-14	4.966209166845583e-15	7.555589772074425e-16	7.318766641444195e-15	6.525135560486965e-15	5.513938474171055e-16	4.8451198869923427e-17	5.323670056690666e-15	8.955383827765632e-15
53427.75290000917	3.5778096508762325e-15	1.4708193120029985e-14	4.966597777107909e-15	7.517046977705478e-16	7.320110238079611e-15	6.4925237298919775e-15	5.504035520823793e-16	4.877165899665676e-17	5.3261941140644424e-15	8.910796558095075e-15
53427.80290000917	3.570533006601559e-15	1.463501786986003e-14	4.96699347289999e-15	7.47840153009143e-16	7.321454483548595e-15	6.459807568658055e-15	5.494149260191822e-16	4.9088582229193914e-17	5.328710877666951e-15	8.86606336315811e-15
53427.85290000917	3.563241529839526e-15	1.4561596935966405e-14	4.9673960939392804e-15	7.439653969893333e-16	7.322799229734971e-15	6.426987390250759e-15	5.484280830414824e-16	4.936991870369214e-17	5.331220230901381e-15	8.821184675326564e-15
53427.902900009176	3.555935489768092e-15	1.4487931004761602e-14	4.967805479950677e-15	7.400804842120178e-16	7.3241443297288e-15	6.394063510592439e-15	5.474430421182744e-16	4.9589986044270954e-17	5.333722058148482e-15	8.776160930315964e-15
53427.95290000918	3.5486151574753423e-15	1.441402076795693e-14	4.968221470661079e-15	7.361854696177133e-16	7.325489636962825e-15	6.361036248080529e-15	5.464596704665956e-16	4.972872175067279e-17	5.33621624479581e-15	8.730992567210352e-15
53428.00290000918	3.541280805940464e-15	1.4339866922598436e-14	4.9686439058025345e-15	7.322804085938893e-16	7.326835005756194e-15	6.327905923606093e-15	5.454782526213658e-16	4.977316285543515e-17	5.338702677235694e-15	8.685680028485274e-15
53428.052900009185	3.5339327100544457e-15	1.4265470171104376e-14	4.969072625111675e-15	7.283653569820619e-16	7.328180290880395e-15	6.294672860572258e-15	5.444984092026919e-16	4.9716702181232746e-17	5.3411812428359955e-15	8.64022376003204e-15
53428.10290000919	3.5265711466111658e-15	1.4190831221303376e-14	4.9695074683277035e-15	7.244403710830573e-16	7.329525348189789e-15	6.261337384912924e-15	5.435204626834832e-16	4.955859898171192e-17	5.343651829939702e-15	8.594624211182075e-15
53428.15290000919	3.5191963943081354e-15	1.4115950786471101e-14	4.969948275196691e-15	7.20505507665372e-16	7.330870033744346e-15	6.2278998251118724e-15	5.425441664668091e-16	4.9305926162738974e-17	5.3461143279169114e-15	8.548881834731408e-15
53428.20290000919	3.5118087337509535e-15	1.404082958536959e-14	4.970394885465857e-15	7.165608239726346e-16	7.332214204595527e-15	6.194360512222267e-15	5.415696343666375e-16	4.897167524439718e-17	5.348568627100665e-15	8.50299708696567e-15
53428.252900009196	3.5044084474604563e-15	1.3965468342285214e-14	4.9708471388858496e-15	7.12606377729821e-16	7.333557718448178e-15	6.1607197798856235e-15	5.405970181349255e-16	4.8575697185157536e-17	5.351014618818624e-15	8.456970427684708e-15
53428.3029000092	3.4969958198764295e-15	1.3889867787068399e-14	4.971304875212758e-15	7.086422271527789e-16	7.33490043371078e-15	6.126977964352156e-15	5.396259763297696e-16	4.814396789310463e-17	5.353452195407284e-15	8.410802320228369e-15
53428.3529000092	3.4895711373411777e-15	1.3814028655172162e-14	4.971767934204674e-15	7.046684309540701e-16	7.33624220931269e-15	6.093135404500225e-15	5.386566796721215e-16	4.7708648231543147e-17	5.355881250147808e-15	8.364493231501657e-15
53428.402900009205	3.4821346881265374e-15	1.3737951687693058e-14	4.97223615562398e-15	7.006850483538524e-16	7.337582904964584e-15	6.059192441856903e-15	5.376891660999705e-16	4.730691574267581e-17	5.3583016773411585e-15	8.31804363200105e-15
53428.45290000921	3.4746867624173545e-15	1.3661637631410367e-14	4.972709379235635e-15	6.9669213908618e-16	7.338922381108187e-15	6.025149420618249e-15	5.36723416644322e-16	4.6979098943262026e-17	5.360713372263019e-15	8.271453995839944e-15
53428.50290000921	3.4672276523287503e-15	1.3585087238827195e-14	4.973187444807746e-15	6.926897634100627e-16	7.340260498829468e-15	5.9910066876700016e-15	5.357593743981922e-16	4.676933592543016e-17	5.363116231193034e-15	8.224724800775523e-15
53428.552900009214	3.4597576518935893e-15	1.3508301268211435e-14	4.97367019211071e-15	6.886779821159967e-16	7.341597119840363e-15	5.9567645926090574e-15	5.347970393615809e-16	4.671725681417967e-17	5.365510151342112e-15	8.177856528235136e-15
53428.60290000922	3.4522770570725974e-15	1.3431280483637192e-14	4.974157460920646e-15	6.846568565386325e-16	7.342932106542737e-15	5.922423487763908e-15	5.338365063794613e-16	4.6824902636276714e-17	5.367895030949084e-15	8.130849663343326e-15
53428.65290000922	3.44478616576541e-15	1.3354025655026807e-14	4.974649091011955e-15	6.80626448563402e-16	7.344265322096925e-15	5.887983728216979e-15	5.328776236998764e-16	4.70528964768624e-17	5.370270769240904e-15	8.083704694949155e-15
53428.70290000922	3.4372852777920047e-15	1.3276537558193056e-14	4.9751449221644794e-15	6.765868206398917e-16	7.345596630362336e-15	5.853445671825954e-15	5.319205430747832e-16	4.735665739797103e-17	5.37263726639366e-15	8.03642211565324e-15
53428.752900009225	3.429774694909411e-15	1.3198816974881733e-14	4.975644794160632e-15	6.725380357894653e-16	7.346925895554764e-15	5.818809679246297e-15	5.3096509378323e-16	4.769485389871752e-17	5.374994423571156e-15	7.989002421836029e-15
53428.80290000923	3.4222547208197873e-15	1.3120864692815081e-14	4.976148546783973e-15	6.684801576187418e-16	7.348252983059689e-15	5.784076113953173e-15	5.300113896391846e-16	4.802881521148814e-17	5.377342142937096e-15	7.941446113685451e-15
53428.85290000923	3.4147256611510196e-15	1.304268150573521e-14	4.9766560198203525e-15	6.644132503288862e-16	7.349577758408808e-15	5.749245342264731e-15	5.290593927046579e-16	4.832606752800137e-17	5.379680327619344e-15	7.893753695225739e-15
53428.902900009234	3.4071878234853126e-15	1.29642682134483e-14	4.977167053059052e-15	6.603373787289818e-16	7.35090008829436e-15	5.7143177333646185e-15	5.281091029796496e-16	4.8559134500035405e-17	5.382008881717235e-15	7.845925674345731e-15
53428.95290000924	3.3996415173412728e-15	1.2885625621869281e-14	4.9776814862899286e-15	6.562526082471852e-16	7.35221983975127e-15	5.679293659325938e-15	5.271605584021492e-16	4.870731424551555e-17	5.3843277103308176e-15	7.79796256282778e-15
53429.00290000924	3.3920870541825433e-15	1.2806754543066476e-14	4.978199159304267e-15	6.5215900494415645e-16	7.35353688061862e-15	5.644173495134281e-15	5.26213740003162e-16	4.8757329669489186e-17	5.386636719497901e-15	7.749864876377886e-15
53429.05290000924	3.3845247474289433e-15	1.2727655795307575e-14	4.978719911897932e-15	6.480566355252172e-16	7.354851079292924e-15	5.6089576187123754e-15	5.252685719067094e-16	4.870186054441502e-17	5.388935816287468e-15	7.70163313465409e-15
53429.102900009246	3.376954912444307e-15	1.2648330203105412e-14	4.9792435838645e-15	6.439455673554505e-16	7.35616230503882e-15	5.5736464109441e-15	5.243251489577646e-16	4.854076288915391e-17	5.39122490868636e-15	7.65326786129749e-15
53429.15290000925	3.3693778665514282e-15	1.2568778597264055e-14	4.979770015002411e-15	6.398258684726302e-16	7.357470427481906e-15	5.5382402556993905e-15	5.233833573423599e-16	4.828123218606915e-17	5.393503905693507e-15	7.604769583961808e-15
53429.20290000925	3.3617939290212944e-15	1.2489001814926566e-14	4.9802990451086745e-15	6.356976076020645e-16	7.358775317275824e-15	5.502739539859234e-15	5.224432919054682e-16	4.7936342780222e-17	5.395772717272402e-15	7.556138834344594e-15
53429.252900009255	3.354203421093972e-15	1.2409000699621905e-14	4.980830513985736e-15	6.315608541727981e-16	7.360076845444314e-15	5.467144653341393e-15	5.215048198641273e-16	4.7526818598071656e-17	5.3980312543649146e-15	7.507376148217828e-15
53429.30290000926	3.346606665968303e-15	1.2328776101313243e-14	4.981364261430894e-15	6.274156783326919e-16	7.36137488383355e-15	5.431455989125972e-15	5.205680740012995e-16	4.708008793847946e-17	5.400279428848239e-15	7.45848206545944e-15
53429.35290000926	3.3390039887940136e-15	1.224832887644679e-14	4.981900127247736e-15	6.23262150965292e-16	7.362669304833428e-15	5.395673943282419e-15	5.196331491619582e-16	4.6629239395429144e-17	5.402517153628711e-15	7.409457130085124e-15
53429.40290000926	3.331395716707084e-15	1.2167659887999678e-14	4.982437951239284e-15	6.191003437072625e-16	7.363959981578608e-15	5.359798914995005e-15	5.186997797801783e-16	4.6213129201056343e-17	5.404744342537433e-15	7.360301890279748e-15
53429.452900009266	3.323782178800784e-15	1.2086770005531593e-14	4.982977573208269e-15	6.149303289650211e-16	7.36524678798506e-15	5.3238313065914394e-15	5.177681365769114e-16	4.5875063035343715e-17	5.406960910418809e-15	7.311016898430906e-15
53429.50290000927	3.3161637061383917e-15	1.2005660105232806e-14	4.98351883296e-15	6.107521799363278e-16	7.36652959832058e-15	5.287771523569362e-15	5.16838048831206e-16	4.5659302867475095e-17	5.409166773042415e-15	7.261602711160909e-15
53429.55290000927	3.308540631761641e-15	1.1924331069977226e-14	4.984061570296924e-15	6.065659706259707e-16	7.367808287657116e-15	5.251619974625033e-15	5.159098010779818e-16	4.560840495098513e-17	5.41136184716798e-15	7.212059889360065e-15
53429.602900009275	3.3009132906884007e-15	1.1842783789371802e-14	4.984605625026064e-15	6.023717758690538e-16	7.36908273188449e-15	5.215377071681565e-15	5.149831277513134e-16	4.572440517412383e-17	5.413546050521424e-15	7.162388998220829e-15
53429.65290000928	3.2932820199172234e-15	1.1761019159809548e-14	4.985150836951873e-15	5.981696713501046e-16	7.370352807358566e-15	5.179043229918169e-15	5.140581236961743e-16	4.596577232899576e-17	5.4157193018123224e-15	7.112590607271205e-15
53429.70290000928	3.2856471584239105e-15	1.1679038084522513e-14	4.9856970458802294e-15	5.939597336265932e-16	7.37161839105661e-15	5.1426188677993764e-15	5.131348647885431e-16	4.6286419866473946e-17	5.417881520686387e-15	7.062665290409594e-15
53429.75290000928	3.278009047172096e-15	1.1596841473633342e-14	4.98624409161587e-15	5.897420401512416e-16	7.37287936077375e-15	5.106104407105625e-15	5.122131613384732e-16	4.6642539960380457e-17	5.420032627773392e-15	7.012613625939751e-15
